fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin,hrMedia
2015-09-29,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"18,4","0,0","11,0",05:30,"25,8",15:30,12,"3,9","12,8",Varias,"10,6","990,4",00,"984,1",17,55
2015-09-30,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"20,2","0,0","15,0",23:59,"25,4",15:20,10,"3,1","9,2",16:10,"9,9","989,7",24,"987,3",03,58
2015-10-01,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"19,5","0,0","11,4",06:30,"27,6",16:10,99,"1,7","8,3",Varias,"9,7","992,0",09,"986,8",17,49
2015-10-02,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"18,8","0,0","13,0",06:00,"24,5",14:40,99,"1,9","6,7",Varias,"8,3","988,9",00,"983,5",17,61
2015-10-03,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"16,6",Ip,"11,6",06:10,"21,5",13:30,28,"1,7","10,3",05:20,"6,9","987,5",24,"983,8",01,53
2015-10-04,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"14,8","1,0","11,2",05:50,"18,4",17:00,10,"2,5","7,8",13:30,"0,0","988,8",11,"986,5",17,79
2015-10-05,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"22,6",Ip,"16,8",Varias,"28,3",16:10,24,"3,3","15,6",Varias,"2,6","987,3",00,"980,9",24,55
2015-10-06,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"22,1","0,0","15,8",23:59,"28,4",14:00,28,"7,5","16,4",13:45,"9,5","986,8",24,"980,2",04,42
2015-10-07,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"17,9","0,0","12,8",06:15,"23,0",14:30,30,"5,3","13,9",14:30,"10,3","989,5",10,"986,8",00,53
2015-10-08,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"17,0","0,0","11,4",06:30,"22,5",Varias,29,"3,6","10,8",00:00,"10,2","989,4",10,"985,9",18,57
2015-10-09,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"17,5","0,0","10,8",Varias,"24,2",15:50,99,"1,4","8,9",Varias,"10,6","987,3",00,"981,8",17,57
2015-10-10,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"17,0","0,0","9,0",07:00,"25,0",15:45,14,"2,2","6,7",16:40,"9,2","983,0",00,"977,6",18,56
2015-10-11,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"16,7","0,6","11,6",06:00,"21,8",13:40,27,"1,4","10,3",10:30,"2,4","978,1",24,"977,0",17,79
2015-10-12,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"21,0","5,1","15,0",06:00,"27,0",14:00,29,"3,6","16,1",18:10,"7,7","984,2",24,"978,1",Varias,68
2015-10-13,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"15,2","1,4","12,3",07:15,"18,0",14:50,99,"7,2","13,9",Varias,"0,9","985,7",11,"983,5",14,77
2015-10-14,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"13,3","0,0","8,9",06:45,"17,7",Varias,30,"10,6","17,5",Varias,"10,5","985,9",23,"983,0",15,47
2015-10-15,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"13,0","0,0","7,0",07:10,"19,0",15:20,29,"3,6","15,0",00:10,"10,6","987,1",24,"984,1",16,47
2015-10-16,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"11,8","0,0","5,2",05:50,"18,5",15:10,25,"1,4","8,9",13:00,"8,9","988,3",10,"985,1",17,54
2015-10-17,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"13,8","1,8","7,5",04:15,"20,1",14:45,09,"2,2","9,2",11:20,"3,6","986,6",10,"981,4",16,70
2015-10-18,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"18,2","1,0","14,2",06:00,"22,2",14:00,99,"1,7","6,7",Varias,"3,6","984,5",09,"981,4",Varias,84
2015-10-19,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"17,8","2,2","15,5",Varias,"20,0",15:15,09,"1,1","5,3",07:50,"0,0","983,3",Varias,"980,8",03,93
2015-10-20,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"14,7","0,0","12,5",Varias,"16,9",15:30,30,"9,4","20,0",18:45,"0,6","988,7",22,"983,3",00,67
2015-10-21,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"14,4","0,0","11,0",Varias,"17,8",13:30,99,"9,2","16,9",Varias,"9,6","989,9",23,"987,6",15,49
2015-10-22,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"14,2","0,0","10,0",02:30,"18,5",15:15,30,"9,4","18,6",09:20,"9,7","991,4",Varias,"989,3",04,60
2015-10-23,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"15,7","0,0","9,8",07:15,"21,6",15:15,28,"1,4","9,7",00:05,"9,1","991,4",00,"988,0",18,63
2015-10-24,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"16,7","0,0","12,2",06:00,"21,2",14:30,11,"0,8","6,1",10:20,"2,5","991,2",24,"987,6",03,76
2015-10-25,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"16,5","0,0","11,6",07:10,"21,4",14:30,08,"1,9","7,2",12:15,"6,8","992,4",09,"987,5",24,73
2015-10-26,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"17,4","1,3","12,7",06:30,"22,2",14:20,11,"4,2","9,7",19:55,"5,8","987,5",00,"981,7",17,68
2015-10-27,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"17,6","1,6","13,3",Varias,"22,0",16:00,99,"4,7","9,7",Varias,"4,3","983,1",24,"979,2",16,78
2015-10-28,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"16,0","0,0","11,4",04:50,"20,6",15:15,25,"3,9","14,4",12:40,"4,7","987,8",Varias,"982,6",04,55
2015-10-29,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"17,4","0,0","11,5",04:05,"23,2",15:30,25,"3,6","10,8",Varias,"9,2","988,3",Varias,"986,9",Varias,58
2015-10-30,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"16,9","0,0","10,6",07:00,"23,2",15:15,12,"4,2","9,7",13:10,"9,7","989,8",10,"987,8",17,68
2015-10-31,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"17,7","0,0","13,8",23:59,"21,6",14:00,10,"3,3","8,3",10:20,"5,6","993,9",24,"988,6",Varias,70
2015-11-01,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"13,9","0,3","8,9",07:10,"18,9",15:45,12,"4,4","11,9",18:05,"4,0","996,4",10,"990,7",24,71
2015-11-02,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"14,1","54,2","11,2",23:59,"17,0",09:30,10,"2,5","20,0",10:00,"0,0","990,7",00,"984,0",Varias,91
2015-11-03,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"14,0","0,1","9,9",04:00,"18,2",15:30,07,"2,5","10,3",10:20,"1,1","990,9",24,"986,3",00,83
2015-11-04,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"15,2","1,5","10,1",06:45,"20,3",14:45,99,"1,4","5,3",Varias,"4,2","992,2",10,"989,3",16,84
2015-11-05,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"17,0",Ip,"11,5",05:30,"22,4",Varias,25,"3,9","10,3",13:30,"5,8","993,9",24,"990,6",Varias,77
2015-11-06,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"17,6","0,0","11,1",07:30,"24,1",15:10,26,"0,8","4,7",11:40,"8,8","996,8",11,"993,5",02,79
2015-11-07,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"17,4",Ip,"12,0",07:30,"22,8",15:30,33,"1,1","5,3",16:15,"7,3","998,3",24,"996,0",03,85
2015-11-08,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"14,2","0,2","11,5",03:30,"16,8",16:20,12,"1,9","6,7",12:40,"1,0","1000,0",24,"997,7",04,96
2015-11-09,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"15,9",Ip,"11,5",02:30,"20,3",13:50,29,"2,2","7,2",10:30,"4,1","1003,8",11,"1000,0",00,87
2015-11-10,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"13,5",Ip,"12,4",Varias,"14,6",15:10,07,"1,1","3,6",Varias,"0,0","1001,7",00,"997,7",04,94
2015-11-11,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"12,2",Ip,"11,0",08:00,"13,4",14:10,30,"0,3","4,7",20:55,"0,0","997,8",00,"994,7",16,91
2015-11-12,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"11,2",Ip,"10,4",Varias,"12,1",14:00,99,"0,8","6,7",Varias,"0,0","997,9",24,"994,7",16,91
2015-11-13,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"13,8","0,0","9,9",23:59,"17,8",16:30,29,"2,5","7,8",17:20,"3,3","1002,1",24,"997,9",00,81
2015-11-14,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"13,2",Ip,"9,3",23:59,"17,2",13:20,08,"0,6","4,2",12:00,"7,5","1002,9",11,"999,1",24,85
2015-11-15,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"9,4",Ip,"8,4",06:00,"10,4",15:30,29,"1,4","4,7",Varias,"0,0","999,1",00,"994,7",Varias,97
2015-11-16,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"9,8",Ip,"6,2",Varias,"13,5",15:15,29,"1,4","5,6",05:10,"4,1","995,5",11,"992,2",17,90
2015-11-17,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"9,6",Ip,"2,8",06:30,"16,5",14:40,99,"1,9","6,7",Varias,"8,1","997,1",24,"994,5",00,80
2015-11-18,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"10,0","0,0","5,3",05:45,"14,6",15:30,07,"1,4","4,7",11:45,"6,1","998,3",Varias,"996,4",15,85
2015-11-19,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"13,8","0,0","6,9",02:05,"20,8",14:30,29,"4,4","9,7",11:55,"6,8","999,5",20,"997,2",02,75
2015-11-20,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"14,2","4,6","9,5",05:00,"19,0",14:00,24,"3,9","10,3",22:30,"1,3","999,4",00,"986,0",24,72
2015-11-21,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"11,2","3,1","6,9",Varias,"15,6",03:50,31,"9,4","24,2",11:10,"4,2","986,0",Varias,"980,3",04,74
2015-11-22,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"8,2","0,0","5,5",Varias,"10,8",13:00,29,"5,3","12,8",Varias,"4,2","986,0",00,"982,0",15,70
2015-11-23,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"6,9","0,0","2,6",08:00,"11,2",13:50,31,"8,1","14,4",02:20,"7,1","993,3",24,"985,8",00,56
2015-11-24,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"7,5","0,1","2,6",06:30,"12,4",14:30,30,"5,6","13,3",13:20,"0,7","996,1",09,"993,0",24,71
2015-11-25,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"12,2",Ip,"9,2",01:45,"15,2",14:10,31,"10,3","22,8",19:00,"0,4","993,0",00,"986,2",18,59
2015-11-26,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"12,7","0,0","8,8",05:40,"16,6",11:30,30,"11,7","23,3",12:20,"1,2","987,9",11,"986,5",24,60
2015-11-27,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"11,6","0,0","8,7",23:00,"14,6",13:10,33,"9,4","20,6",12:50,"7,7","988,7",24,"983,9",05,62
2015-11-28,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"11,2","0,0","7,9",Varias,"14,5",Varias,33,"8,6","18,1",15:10,"8,0","998,7",24,"988,7",00,66
2015-11-29,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"9,6","0,0","4,5",06:30,"14,7",14:35,99,"6,4","11,9",Varias,"9,0","1008,2",23,"998,7",00,62
2015-11-30,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"7,3","0,0","0,8",07:00,"13,8",14:30,99,"1,9","5,3",Varias,"9,0","1005,3",10,"1002,7",18,77
2015-12-01,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"6,0","0,0","-0,5",05:40,"12,5",13:10,99,"0,6","3,6",Varias,"8,9","1004,6",10,"999,3",14,75
2015-12-02,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"7,0","0,0","0,3",04:20,"13,8",14:30,29,"1,7","7,2",13:30,"4,2","1000,2",09,"997,5",15,69
2015-12-03,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"7,4","0,0","1,7",07:30,"13,0",14:15,27,"1,7","4,7",19:35,"8,1","1001,7",24,"998,6",14,76
2015-12-04,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"8,7","0,0","1,6",Varias,"15,8",15:15,28,"3,1","8,3",09:25,"6,0","1005,0",10,"1001,5",01,80
2015-12-05,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"9,6","0,0","4,5",Varias,"14,7",15:40,09,"0,8","4,2",13:20,"6,7","1003,6",00,"999,0",15,81
2015-12-06,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"9,0","0,0","5,6",00:10,"12,5",14:50,99,"0,6","1,9",Varias,"0,0","1000,3",07,"998,3",15,88
2015-12-07,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"10,9","0,0","8,8",20:00,"13,0",14:20,10,"1,4","6,7",13:00,"0,0","1000,3",10,"998,3",15,89
2015-12-08,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"10,8","0,0","7,0",07:50,"14,7",13:50,28,"1,4","10,3",22:10,"2,7","1003,8",24,"1000,0",04,88
2015-12-09,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"11,4","0,0","6,2",Varias,"16,5",15:10,99,"2,8","8,9",Varias,"8,3","1007,2",11,"1003,8",00,78
2015-12-10,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"7,0","0,0","5,8",07:50,"8,3",15:20,99,"1,4","4,7",Varias,"0,0","1005,0",10,"1003,2",15,97
2015-12-11,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"6,8","0,0","5,6",06:15,"8,0",13:20,99,"1,1","3,6",Varias,"0,0","1005,6",10,"1001,5",24,90
2015-12-12,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"6,5","0,0","5,5",22:30,"7,5",12:00,99,"0,8","4,7",Varias,"0,0","1001,5",00,"994,9",24,91
2015-12-13,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"6,0","0,0","4,3",23:59,"7,6",14:40,99,"1,1","5,6",Varias,"0,0","994,9",00,"991,0",15,92
2015-12-14,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"5,9","0,1","3,8",08:30,"8,0",14:10,12,"1,9","7,2",11:35,"0,2","994,1",24,"991,0",06,93
2015-12-15,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"7,2","0,0","3,2",Varias,"11,2",14:10,07,"1,1","6,7",04:10,"1,6","999,8",24,"994,1",00,87
2015-12-16,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"9,2","0,0","3,0",07:40,"15,5",14:20,11,"0,8","6,1",19:50,"4,9","1002,2",10,"999,6",Varias,83
2015-12-17,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"9,0","0,0","5,2",04:50,"12,8",14:00,99,"2,5","5,3",Varias,"3,6","999,7",00,"996,6",Varias,86
2015-12-18,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"8,0","0,0","3,5",04:50,"12,5",14:50,99,"1,4","3,6",Varias,"2,0","998,8",10,"985,8",16,91
2015-12-19,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"9,9","0,0","4,5",06:40,"15,3",14:15,99,"2,5","6,1",Varias,"6,7","996,3",00,"991,7",16,79
2015-12-20,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"8,2","0,0","4,8",Varias,"11,5",16:00,99,"1,9","7,2",Varias,"0,0","997,5",24,"992,3",05,98
2015-12-21,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"9,2","0,0","4,2",23:59,"14,3",13:20,28,"0,3","5,3",10:50,"4,9","1003,5",24,"997,5",00,80
2015-12-22,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"6,2","0,1","3,8",03:00,"8,5",16:00,09,"1,7","5,3",13:10,"1,7","1004,4",10,"1001,0",17,98
2015-12-23,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"6,1","0,0","5,4",Varias,"6,8",00:00,09,"2,2","7,2",16:30,"0,0","1003,5",10,"998,3",24,98
2015-12-24,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"7,8","0,0","5,6",Varias,"10,0",12:20,10,"1,4","5,3",11:40,"0,0","1000,5",24,"998,0",04,97
2015-12-25,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"4,9","0,0","3,8",06:20,"6,0",00:00,99,"0,8","3,6",Varias,"0,0","1003,6",24,"999,8",01,97
2015-12-26,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"3,6","0,0","2,7",Varias,"4,5",00:00,11,"2,2","5,6",15:30,"0,0","1003,9",11,"1000,2",15,100
2015-12-27,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"3,2","0,1","1,5",05:40,"4,8",Varias,10,"2,2","8,3",21:20,"0,0","1003,8",11,"998,3",18,99
2015-12-28,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"7,6","0,3","4,0",00:30,"11,2",14:50,10,"4,4","10,8",12:20,"2,1","999,8",00,"994,6",18,97
2015-12-29,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"10,4","0,0","6,4",23:59,"14,5",14:50,11,"2,5","9,2",01:05,"1,9","1000,6",10,"995,6",Varias,84
2015-12-30,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"9,4","0,0","3,5",07:40,"15,2",14:20,21,"3,1","13,3",21:10,"6,6","999,5",00,"992,0",18,66
2015-12-31,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"8,8","0,0","5,5",08:00,"12,2",16:00,09,"1,7","5,6",03:15,"1,0","995,1",Varias,"993,4",Varias,85
