fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,hrMedia,hrMax,horaHrMax,hrMin,horaHrMin
2019-06-14,0244X,VILASSAR DE DALT,BARCELONA,56,"21,9","0,0","17,5",23:54,"26,3",10:12,24,"4,7","13,1",16:30,59,81,Varias,36,01:10
2019-06-15,0244X,VILASSAR DE DALT,BARCELONA,56,"20,4","0,0","16,3",03:21,"24,6",07:32,09,"2,8","7,8",Varias,70,88,04:20,63,07:00
2019-06-16,0244X,VILASSAR DE DALT,BARCELONA,56,"20,2","0,0","16,2",02:08,"24,3",07:14,21,"2,2","8,3",14:50,66,88,Varias,58,07:20
2019-06-17,0244X,VILASSAR DE DALT,BARCELONA,56,"21,8","0,0","16,3",03:40,"27,2",08:15,99,"2,8","7,5",Varias,61,84,Varias,45,11:50
2019-06-18,0244X,VILASSAR DE DALT,BARCELONA,56,"22,6","0,0","16,7",02:37,"28,6",07:11,22,"3,3","9,2",Varias,54,86,23:50,34,07:50
2019-06-19,0244X,VILASSAR DE DALT,BARCELONA,56,,,,,,,,"2,5",,,66,,,,
2019-06-20,0244X,VILASSAR DE DALT,BARCELONA,56,"21,5","0,0","18,6",03:07,"24,4",11:43,11,"2,8","9,2",13:40,76,90,01:10,67,12:40
2019-06-21,0244X,VILASSAR DE DALT,BARCELONA,56,"23,4","0,0","18,5",01:26,"28,3",08:05,12,"1,9","5,6",15:50,64,89,00:00,53,Varias
2019-06-22,0244X,VILASSAR DE DALT,BARCELONA,56,"23,0","0,0","18,9",Varias,"27,2",08:46,24,"3,1","11,4",12:50,62,85,Varias,47,08:40
2019-06-23,0244X,VILASSAR DE DALT,BARCELONA,56,"22,4","0,0","18,0",01:59,"26,9",10:31,23,"3,1","10,8",14:50,67,91,20:40,61,11:10
2019-06-24,0244X,VILASSAR DE DALT,BARCELONA,56,"24,2","0,0","19,8",00:01,"28,6",13:27,99,"4,2","11,1",Varias,60,85,19:30,42,14:40
2019-06-25,0244X,VILASSAR DE DALT,BARCELONA,56,"25,0","0,0","21,4",03:59,"28,6",10:03,10,"5,3","11,4",11:10,66,80,19:00,49,10:30
2019-06-26,0244X,VILASSAR DE DALT,BARCELONA,56,"27,8","0,0","22,9",22:55,"32,7",07:45,08,"3,9","9,2",10:50,51,62,00:00,35,07:10
2019-06-27,0244X,VILASSAR DE DALT,BARCELONA,56,"27,4","0,0","21,8",03:22,"32,9",16:47,11,"1,1","4,2",10:50,54,76,20:40,40,07:50
2019-06-28,0244X,VILASSAR DE DALT,BARCELONA,56,"27,8","0,0","21,1",02:20,"34,5",13:30,21,"1,9","7,8",14:40,48,66,01:50,37,09:50
2019-06-29,0244X,VILASSAR DE DALT,BARCELONA,56,"29,0","0,0","23,1",24:00,"34,8",07:41,10,"2,2","7,5",10:30,46,73,23:59,35,07:10
2019-06-30,0244X,VILASSAR DE DALT,BARCELONA,56,,,,,,,,"1,4",,,72,,,,
2019-07-01,0244X,VILASSAR DE DALT,BARCELONA,56,"24,8","0,0","21,7",04:32,"28,0",13:47,11,"2,5","7,8",11:40,74,94,00:30,68,13:50
2019-07-02,0244X,VILASSAR DE DALT,BARCELONA,56,"26,2","0,0","22,1",00:01,"30,3",11:50,21,"1,7","5,6",12:40,65,84,19:50,58,12:30
2019-07-03,0244X,VILASSAR DE DALT,BARCELONA,56,"26,8","0,0","22,1",03:28,"31,6",10:28,12,"1,7","5,0",14:00,60,84,05:00,46,12:50
2019-07-04,0244X,VILASSAR DE DALT,BARCELONA,56,"27,0","0,0","22,6",02:40,"31,4",07:48,11,"2,2","6,7",13:00,65,86,Varias,46,08:00
2019-07-05,0244X,VILASSAR DE DALT,BARCELONA,56,"26,6","0,0","21,8",02:00,"31,4",10:34,23,"2,5","7,2",15:40,60,86,00:00,54,10:30
2019-07-06,0244X,VILASSAR DE DALT,BARCELONA,56,"26,5","0,0","22,6",04:03,"30,4",15:45,19,"3,1","8,9",13:40,71,92,23:10,59,08:10
2019-07-07,0244X,VILASSAR DE DALT,BARCELONA,56,"26,9","1,6","23,0",04:10,"30,8",13:32,25,"2,2","11,1",19:20,67,92,Varias,60,22:50
2019-07-08,0244X,VILASSAR DE DALT,BARCELONA,56,"27,6","3,6","23,2",23:33,"32,1",11:53,29,"2,8","14,4",08:40,62,82,00:50,39,11:40
2019-07-09,0244X,VILASSAR DE DALT,BARCELONA,56,"26,6","0,0","22,4",23:53,"30,7",09:18,30,"3,1","14,2",06:10,62,81,Varias,46,09:20
2019-07-10,0244X,VILASSAR DE DALT,BARCELONA,56,"26,2","0,0","21,3",04:46,"31,2",09:45,22,"1,9","8,3",14:30,58,86,Varias,43,10:00
2019-07-11,0244X,VILASSAR DE DALT,BARCELONA,56,"25,6","0,0","21,1",03:33,"30,0",07:34,22,"2,5","9,4",12:30,63,84,23:50,50,07:30
2019-07-12,0244X,VILASSAR DE DALT,BARCELONA,56,"25,7","0,0","21,3",03:04,"30,1",15:09,22,"1,9","7,5",10:20,71,88,20:30,58,07:30
2019-07-13,0244X,VILASSAR DE DALT,BARCELONA,56,"27,2","0,0","22,1",03:05,"32,3",10:24,23,"2,8","7,5",12:40,58,82,03:30,43,10:20
2019-07-14,0244X,VILASSAR DE DALT,BARCELONA,56,"24,3","13,2","20,5",14:27,"28,1",08:03,08,"1,9","8,3",06:40,62,91,Varias,44,06:10
2019-07-15,0244X,VILASSAR DE DALT,BARCELONA,56,"25,5","0,0","21,3",03:37,"29,7",11:35,99,"2,2","7,2",12:30,66,86,04:20,44,09:00
2019-07-16,0244X,VILASSAR DE DALT,BARCELONA,56,"25,8","0,0","21,9",01:20,"29,8",08:34,23,"2,8","9,2",14:50,62,78,01:20,51,08:30
2019-07-17,0244X,VILASSAR DE DALT,BARCELONA,56,"25,0","12,2","19,6",18:16,"30,3",12:21,30,"3,9","13,6",17:50,74,90,Varias,58,15:50
2019-07-18,0244X,VILASSAR DE DALT,BARCELONA,56,"24,6","0,0","19,9",02:24,"29,3",15:13,11,"1,7","6,4",08:30,69,87,23:50,56,08:20
2019-07-19,0244X,VILASSAR DE DALT,BARCELONA,56,"25,8","0,0","21,8",Varias,"29,8",11:48,12,"2,5","6,1",10:00,71,91,Varias,62,12:10
2019-07-20,0244X,VILASSAR DE DALT,BARCELONA,56,"26,4","0,0","22,5",01:51,"30,4",09:37,18,"1,7","6,1",13:30,69,89,01:50,53,06:50
2019-07-21,0244X,VILASSAR DE DALT,BARCELONA,56,"26,4","0,0","22,1",Varias,"30,6",14:40,10,"1,4","6,7",09:40,66,87,00:00,46,13:50
2019-07-22,0244X,VILASSAR DE DALT,BARCELONA,56,"27,0","0,0","22,3",03:09,"31,7",12:29,13,"1,1","4,4",15:10,66,84,23:50,50,12:10
2019-07-23,0244X,VILASSAR DE DALT,BARCELONA,56,"27,4","0,0","22,5",04:18,"32,4",11:36,21,"1,9","6,1",12:20,66,88,Varias,50,08:50
2019-07-24,0244X,VILASSAR DE DALT,BARCELONA,56,"27,2","0,0","22,9",04:05,"31,4",08:05,12,"1,4","6,1",11:10,65,88,01:10,52,18:10
2019-07-25,0244X,VILASSAR DE DALT,BARCELONA,56,"27,0","0,0","22,8",03:12,"31,2",14:22,19,"1,1","5,0",13:50,73,90,23:59,64,09:40
2019-07-26,0244X,VILASSAR DE DALT,BARCELONA,56,"27,8","0,0","22,7",03:06,"33,0",16:25,09,"1,4","6,7",19:50,52,90,00:00,41,16:30
2019-07-27,0244X,VILASSAR DE DALT,BARCELONA,56,"22,6","29,6","18,0",21:15,"27,1",08:45,24,"1,4","9,2",21:50,80,95,Varias,69,14:30
2019-07-28,0244X,VILASSAR DE DALT,BARCELONA,56,"22,4","0,0","16,8",04:08,"27,9",08:32,31,"2,2","6,4",06:50,56,95,Varias,46,08:30
2019-07-29,0244X,VILASSAR DE DALT,BARCELONA,56,"24,8","0,0","20,2",02:32,"29,3",14:13,22,"2,5","8,6",13:40,70,89,23:30,57,08:10
2019-07-30,0244X,VILASSAR DE DALT,BARCELONA,56,"27,0","0,0","23,4",00:52,"30,5",09:59,16,"1,9","7,5",12:00,77,90,Varias,62,11:30
2019-07-31,0244X,VILASSAR DE DALT,BARCELONA,56,"24,4","0,0","21,5",22:30,"27,4",15:49,12,"2,2","7,2",10:20,63,81,22:30,56,15:50
2019-08-01,0244X,VILASSAR DE DALT,BARCELONA,56,"25,4","0,0","21,7",01:10,"29,2",12:22,08,"3,6","8,9",14:00,52,75,00:00,41,12:30
2019-08-02,0244X,VILASSAR DE DALT,BARCELONA,56,"27,8","0,0","22,0",04:07,"33,6",09:19,23,"2,2","7,8",14:20,52,71,20:40,35,09:20
2019-08-03,0244X,VILASSAR DE DALT,BARCELONA,56,"27,9","0,0","22,8",04:28,"33,0",08:48,24,"1,9","6,9",15:00,57,77,Varias,37,09:40
2019-08-04,0244X,VILASSAR DE DALT,BARCELONA,56,"26,8","0,0","22,2",04:47,"31,5",07:13,20,"2,2","8,3",15:30,59,90,23:30,43,15:40
2019-08-05,0244X,VILASSAR DE DALT,BARCELONA,56,"28,2","0,0","23,0",01:37,"33,4",09:12,22,"1,1","5,3",12:00,52,88,00:00,37,16:40
2019-08-06,0244X,VILASSAR DE DALT,BARCELONA,56,"27,0","0,0","23,5",02:51,"30,6",16:02,13,"1,9","6,7",09:00,73,89,23:30,61,08:30
2019-08-07,0244X,VILASSAR DE DALT,BARCELONA,56,"27,0","0,0","24,2",21:09,"29,8",10:24,12,"2,2","6,4",08:40,79,90,01:10,66,10:00
2019-08-08,0244X,VILASSAR DE DALT,BARCELONA,56,"27,7","0,0","23,7",04:44,"31,7",08:14,19,"2,8","8,1",13:40,73,90,Varias,63,08:30
2019-08-09,0244X,VILASSAR DE DALT,BARCELONA,56,"27,3","0,0","22,7",03:20,"31,9",12:27,23,"2,8","6,9",09:50,77,91,Varias,67,06:00
2019-08-10,0244X,VILASSAR DE DALT,BARCELONA,56,"28,4","0,0","24,3",05:05,"32,6",07:58,11,"2,2","6,4",14:20,67,91,Varias,60,Varias
2019-08-11,0244X,VILASSAR DE DALT,BARCELONA,56,"26,9","6,0","22,7",04:25,"31,1",08:09,08,"1,7","10,0",19:30,67,85,05:20,54,10:00
2019-08-12,0244X,VILASSAR DE DALT,BARCELONA,56,"24,8","0,0","20,5",04:21,"29,2",11:27,99,"1,7","7,2",Varias,63,91,03:40,53,11:30
2019-08-13,0244X,VILASSAR DE DALT,BARCELONA,56,"24,4","0,0","20,4",04:49,"28,4",15:12,20,"3,3","9,7",14:30,55,76,23:50,40,10:50
2019-08-14,0244X,VILASSAR DE DALT,BARCELONA,56,"23,9","0,0","20,2",04:43,"27,6",09:17,11,"1,7","6,7",13:50,60,83,22:20,51,09:20
2019-08-15,0244X,VILASSAR DE DALT,BARCELONA,56,"26,0","0,2","22,1",00:01,"30,0",09:56,06,"2,8","8,6",16:40,73,85,Varias,63,12:40
2019-08-16,0244X,VILASSAR DE DALT,BARCELONA,56,"25,7","0,8","22,0",07:12,"29,4",14:57,24,"2,2","9,4",16:30,75,89,07:40,66,12:40
2019-08-17,0244X,VILASSAR DE DALT,BARCELONA,56,"25,8","0,0","21,4",05:09,"30,1",09:55,22,"3,3","8,9",15:20,68,89,04:40,60,07:30
2019-08-18,0244X,VILASSAR DE DALT,BARCELONA,56,"27,0","0,0","22,4",02:56,"31,5",08:34,22,"2,5","7,8",13:00,73,90,01:30,58,08:00
2019-08-19,0244X,VILASSAR DE DALT,BARCELONA,56,"25,7","0,0","23,2",03:12,"28,2",09:36,07,"4,2","9,7",17:00,70,86,04:10,58,23:59
2019-08-20,0244X,VILASSAR DE DALT,BARCELONA,56,"26,1","0,0","22,4",24:00,"29,8",15:14,11,"1,7","9,7",08:20,60,70,12:00,50,Varias
2019-08-21,0244X,VILASSAR DE DALT,BARCELONA,56,"24,4","0,0","20,1",04:51,"28,6",13:00,18,"1,4","6,1",13:50,62,78,22:30,53,07:50
2019-08-22,0244X,VILASSAR DE DALT,BARCELONA,56,"26,2","0,0","21,7",23:50,"30,6",13:40,20,"1,9","7,2",12:00,58,81,05:30,41,14:00
2019-08-23,0244X,VILASSAR DE DALT,BARCELONA,56,"25,3","0,0","20,8",01:28,"29,8",10:30,13,"1,1","5,8",11:30,56,81,01:00,40,07:00
2019-08-24,0244X,VILASSAR DE DALT,BARCELONA,56,"26,4","0,0","21,5",04:01,"31,3",10:33,20,"1,4","5,8",15:20,64,85,23:50,53,10:50
2019-08-25,0244X,VILASSAR DE DALT,BARCELONA,56,"26,1","0,0","21,1",04:38,"31,1",09:59,20,"1,4","5,6",12:30,60,87,00:50,48,Varias
2019-08-26,0244X,VILASSAR DE DALT,BARCELONA,56,"26,5","0,0","21,0",04:34,"32,0",11:31,20,"1,4","6,1",14:30,67,83,22:30,48,Varias
2019-08-27,0244X,VILASSAR DE DALT,BARCELONA,56,"23,5","18,4","20,9",10:55,"26,1",16:03,01,"1,4","6,4",11:20,77,93,Varias,60,07:00
2019-08-28,0244X,VILASSAR DE DALT,BARCELONA,56,"26,0","0,0","21,6",04:16,"30,3",09:25,12,"1,4","5,0",15:30,64,85,00:00,50,08:40
2019-08-29,0244X,VILASSAR DE DALT,BARCELONA,56,"26,8","0,0","21,8",04:30,"31,9",09:16,18,"1,9","5,6",12:00,62,83,00:40,46,09:10
2019-08-30,0244X,VILASSAR DE DALT,BARCELONA,56,"28,1","0,0","22,9",03:49,"33,3",07:38,99,"1,1","4,7",Varias,55,73,22:00,45,09:00
2019-08-31,0244X,VILASSAR DE DALT,BARCELONA,56,"27,4","0,0","22,8",05:20,"32,1",07:47,11,"2,2","7,5",12:40,64,85,14:50,47,18:20
2019-09-01,0244X,VILASSAR DE DALT,BARCELONA,56,"26,1","2,6","21,6",23:26,"30,6",07:39,34,"1,7","6,9",22:30,65,88,23:30,57,07:20
2019-09-02,0244X,VILASSAR DE DALT,BARCELONA,56,"24,4","0,0","21,4",03:29,"27,4",15:18,12,"1,9","8,1",10:00,75,84,Varias,64,15:20
2019-09-03,0244X,VILASSAR DE DALT,BARCELONA,56,"25,0","0,0","20,6",23:57,"29,3",08:15,34,"2,2","6,1",06:10,62,84,Varias,48,07:40
2019-09-04,0244X,VILASSAR DE DALT,BARCELONA,56,"24,4","0,0","20,1",02:03,"28,8",13:19,24,"1,1","6,1",14:20,63,86,Varias,55,13:10
2019-09-05,0244X,VILASSAR DE DALT,BARCELONA,56,"24,5","0,0","20,6",23:59,"28,4",12:04,33,"2,2","7,8",07:40,64,86,00:00,53,14:20
2019-09-06,0244X,VILASSAR DE DALT,BARCELONA,56,"23,0","0,0","19,1",06:08,"26,9",14:39,32,"1,7","7,8",06:20,54,71,01:30,42,16:40
2019-09-07,0244X,VILASSAR DE DALT,BARCELONA,56,"22,6","0,0","18,7",01:37,"26,5",09:23,24,"2,5","7,5",13:30,63,80,Varias,50,09:30
2019-09-08,0244X,VILASSAR DE DALT,BARCELONA,56,"22,0","2,8","18,7",05:02,"25,4",08:52,99,"2,2","6,7",Varias,68,84,01:40,50,06:50
2019-09-09,0244X,VILASSAR DE DALT,BARCELONA,56,"22,2","12,0","19,1",05:26,"25,3",16:10,32,"1,9","11,1",23:30,66,86,22:40,53,07:40
2019-09-10,0244X,VILASSAR DE DALT,BARCELONA,56,"17,6","18,6","14,9",11:02,"20,3",00:01,04,"1,4","16,4",22:30,79,94,01:30,64,09:30
2019-09-11,0244X,VILASSAR DE DALT,BARCELONA,56,"21,6","0,8","16,5",00:01,"26,7",15:45,04,"5,8","22,5",04:20,57,82,05:30,42,23:59
2019-09-12,0244X,VILASSAR DE DALT,BARCELONA,56,"24,6","0,0","19,7",23:37,"29,6",09:35,36,"2,5","11,1",00:50,57,69,19:10,40,10:00
2019-09-13,0244X,VILASSAR DE DALT,BARCELONA,56,"24,2","0,4","19,1",00:51,"29,2",13:37,04,"4,4","11,4",07:00,55,79,23:10,39,13:40
2019-09-14,0244X,VILASSAR DE DALT,BARCELONA,56,"25,2","0,0","21,5",00:25,"28,9",07:43,03,"3,9","11,1",05:00,52,83,20:00,34,07:20
2019-09-15,0244X,VILASSAR DE DALT,BARCELONA,56,"24,4","0,0","19,8",05:45,"28,9",10:45,08,"2,8","9,2",14:00,62,73,17:40,43,09:50
2019-09-16,0244X,VILASSAR DE DALT,BARCELONA,56,"24,4","0,0","20,1",23:56,"28,8",07:29,10,"1,1","5,8",11:00,52,83,23:59,41,07:20
2019-09-17,0244X,VILASSAR DE DALT,BARCELONA,56,"24,4","0,0","18,8",03:13,"29,9",09:15,99,"0,3","4,2",Varias,70,90,Varias,49,09:10
2019-09-18,0244X,VILASSAR DE DALT,BARCELONA,56,"24,4","0,0","19,4",02:44,"29,5",08:18,09,"1,4","8,3",21:40,67,88,00:00,52,08:20
2019-09-19,0244X,VILASSAR DE DALT,BARCELONA,56,"24,2","0,0","19,3",23:14,"29,0",08:10,12,"1,7","5,0",Varias,70,85,20:30,51,08:10
2019-09-20,0244X,VILASSAR DE DALT,BARCELONA,56,"22,2","0,0","19,1",00:50,"25,4",10:21,12,"3,3","7,2",Varias,72,87,17:40,56,08:10
2019-09-21,0244X,VILASSAR DE DALT,BARCELONA,56,"21,2","14,4","18,7",21:41,"23,6",07:58,08,"1,4","7,2",10:40,87,93,14:50,73,Varias
2019-09-22,0244X,VILASSAR DE DALT,BARCELONA,56,"22,5","0,0","18,2",03:08,"26,8",13:03,09,"1,9","8,9",20:20,81,90,05:00,66,08:50
2019-09-23,0244X,VILASSAR DE DALT,BARCELONA,56,"21,8","0,0","18,0",04:54,"25,5",10:31,21,"2,5","9,7",15:00,66,84,23:59,54,10:30
2019-09-24,0244X,VILASSAR DE DALT,BARCELONA,56,"23,8","0,0","18,8",00:41,"28,7",10:56,24,"3,1","10,0",12:20,61,90,23:40,41,08:30
2019-09-25,0244X,VILASSAR DE DALT,BARCELONA,56,"22,0","0,0","19,0",22:52,"25,1",09:56,12,"1,1","5,3",11:00,70,89,00:00,59,11:40
2019-09-26,0244X,VILASSAR DE DALT,BARCELONA,56,"22,2","0,0","18,4",04:28,"26,0",15:53,23,"2,2","7,2",15:40,73,87,04:30,56,15:00
2019-09-27,0244X,VILASSAR DE DALT,BARCELONA,56,"23,4","0,0","19,0",01:45,"27,8",11:47,22,"1,7","8,1",14:00,78,90,Varias,66,09:00
2019-09-28,0244X,VILASSAR DE DALT,BARCELONA,56,"22,8","0,0","19,8",23:59,"25,7",13:12,10,"1,4","5,3",10:20,71,86,Varias,55,12:30
2019-09-29,0244X,VILASSAR DE DALT,BARCELONA,56,"23,5","0,0","19,4",00:35,"27,6",10:07,22,"3,6","10,6",14:40,77,91,Varias,61,09:10
2019-09-30,0244X,VILASSAR DE DALT,BARCELONA,56,"23,4","0,0","19,1",02:12,"27,7",07:51,22,"2,2","7,8",14:00,73,92,Varias,58,Varias
2019-10-01,0244X,VILASSAR DE DALT,BARCELONA,56,"22,5","0,0","17,7",04:07,"27,3",10:28,21,"1,7","7,5",15:00,81,92,03:50,62,09:30
2019-10-02,0244X,VILASSAR DE DALT,BARCELONA,56,"21,7","0,0","17,6",03:13,"25,8",10:54,27,"2,2","7,2",08:10,68,85,23:59,50,09:40
2019-10-03,0244X,VILASSAR DE DALT,BARCELONA,56,"21,6","0,0","16,9",Varias,"26,3",11:06,35,"3,1","10,0",06:10,61,86,00:50,42,10:40
2019-10-04,0244X,VILASSAR DE DALT,BARCELONA,56,"20,6","0,0","16,3",03:00,"25,0",14:53,08,"1,1","6,4",09:20,66,87,03:20,52,13:30
2019-10-05,0244X,VILASSAR DE DALT,BARCELONA,56,"21,6","0,0","17,9",23:57,"25,3",10:31,07,"1,4","6,1",05:10,73,86,23:40,61,11:00
2019-10-06,0244X,VILASSAR DE DALT,BARCELONA,56,"20,4","0,0","17,5",00:44,"23,2",13:42,16,"1,1","4,7",14:00,75,88,Varias,67,11:00
2019-10-07,0244X,VILASSAR DE DALT,BARCELONA,56,"22,0","0,0","17,3",05:37,"26,6",11:17,24,"1,9","7,2",10:30,62,85,Varias,30,11:50
2019-10-08,0244X,VILASSAR DE DALT,BARCELONA,56,"21,9","0,0","18,3",05:05,"25,5",10:14,23,"2,8","10,6",11:50,70,85,23:30,57,10:20
2019-10-09,0244X,VILASSAR DE DALT,BARCELONA,56,"21,7","0,0","18,3",Varias,"25,1",11:13,08,"2,8","10,3",15:10,81,87,Varias,65,10:00
2019-10-10,0244X,VILASSAR DE DALT,BARCELONA,56,"20,2","0,0","17,6",02:08,"22,9",14:16,21,"1,7","5,8",14:40,75,85,07:20,61,14:20
2019-10-11,0244X,VILASSAR DE DALT,BARCELONA,56,"22,0","0,0","19,1",21:43,"24,9",10:45,23,"1,9","6,9",15:00,77,92,Varias,62,07:40
2019-10-12,0244X,VILASSAR DE DALT,BARCELONA,56,"23,0","0,0","18,4",04:43,"27,7",10:26,12,"1,4","5,3",11:40,80,93,Varias,61,11:30
2019-10-13,0244X,VILASSAR DE DALT,BARCELONA,56,"22,4","0,0","20,2",01:46,"24,7",09:26,12,"2,2","6,7",11:10,85,92,23:59,75,09:30
2019-10-14,0244X,VILASSAR DE DALT,BARCELONA,56,"22,0","5,0","18,5",20:36,"25,4",12:34,09,"2,8","8,3",11:20,86,94,Varias,64,12:30
2019-10-15,0244X,VILASSAR DE DALT,BARCELONA,56,"18,8","0,0","14,4",24:00,"23,1",15:11,32,"3,6","13,1",04:30,55,94,00:20,39,15:20
2019-10-16,0244X,VILASSAR DE DALT,BARCELONA,56,"18,8","0,0","12,9",02:16,"24,6",10:47,22,"3,3","10,8",12:50,51,70,22:50,35,08:40
2019-10-17,0244X,VILASSAR DE DALT,BARCELONA,56,"20,0","0,0","14,3",04:07,"25,8",11:35,22,"1,7","6,7",15:00,67,76,18:10,47,20:00
2019-10-18,0244X,VILASSAR DE DALT,BARCELONA,56,"20,0","0,0","15,1",01:46,"24,8",10:47,99,"1,9","6,1",Varias,68,80,18:00,46,10:50
2019-10-19,0244X,VILASSAR DE DALT,BARCELONA,56,"21,6","0,6","17,3",05:37,"25,9",10:31,20,"1,9","8,6",12:30,82,93,05:50,69,Varias
2019-10-20,0244X,VILASSAR DE DALT,BARCELONA,56,"21,3","0,0","16,8",23:59,"25,8",11:48,23,"3,3","11,4",13:30,76,93,02:30,52,14:10
2019-10-21,0244X,VILASSAR DE DALT,BARCELONA,56,"17,0","10,8","14,8",Varias,"19,1",13:07,35,"1,7","7,5",02:20,80,91,Varias,64,05:30
2019-10-22,0244X,VILASSAR DE DALT,BARCELONA,56,"18,5","56,4","14,8",04:15,"22,2",10:42,04,"5,8","17,8",09:50,84,96,22:20,61,10:40
2019-10-23,0244X,VILASSAR DE DALT,BARCELONA,56,"19,2","0,0","15,7",00:04,"22,6",12:12,34,"2,8","12,5",01:10,76,95,00:10,61,Varias
2019-10-24,0244X,VILASSAR DE DALT,BARCELONA,56,"18,5","0,0","14,1",05:31,"22,9",08:19,27,"1,9","9,2",16:20,63,79,23:50,46,14:10
2019-10-25,0244X,VILASSAR DE DALT,BARCELONA,56,"18,2","0,0","13,7",23:16,"22,8",11:07,34,"1,4","5,8",06:40,69,87,20:40,54,11:10
2019-10-26,0244X,VILASSAR DE DALT,BARCELONA,56,"19,5","0,0","13,1",03:37,"25,9",10:42,12,"1,1","4,2",15:50,63,89,01:40,42,10:40
2019-10-27,0244X,VILASSAR DE DALT,BARCELONA,56,"19,0","0,0","14,1",05:42,"23,9",10:46,21,"1,1","5,3",14:00,82,91,05:50,62,10:50
2019-10-28,0244X,VILASSAR DE DALT,BARCELONA,56,"17,6","0,0","13,6",03:42,"21,6",12:51,22,"1,1","5,0",15:10,74,87,Varias,64,12:10
2019-10-29,0244X,VILASSAR DE DALT,BARCELONA,56,"18,7","0,0","14,8",06:06,"22,6",08:00,30,"1,1","5,0",02:40,80,93,Varias,62,08:00
2019-10-30,0244X,VILASSAR DE DALT,BARCELONA,56,"20,0","0,0","14,2",Varias,"25,8",10:04,99,"0,8","4,2",Varias,74,96,04:20,50,12:50
2019-10-31,0244X,VILASSAR DE DALT,BARCELONA,56,"19,6","0,0","16,3",23:59,"23,0",10:14,25,"1,4","4,7",15:00,77,84,23:40,60,08:10
2019-11-01,0244X,VILASSAR DE DALT,BARCELONA,56,"17,6","0,0","14,3",05:48,"21,0",09:41,10,"0,8","4,2",10:40,83,89,Varias,76,09:50
2019-11-02,0244X,VILASSAR DE DALT,BARCELONA,56,"20,7","1,6","15,4",04:51,"26,0",12:22,24,"2,2","10,0",13:50,76,89,01:00,46,14:40
2019-11-03,0244X,VILASSAR DE DALT,BARCELONA,56,"17,9","0,4","14,5",24:00,"21,3",13:08,26,"3,3","15,6",11:00,51,78,00:30,41,14:30
2019-11-04,0244X,VILASSAR DE DALT,BARCELONA,56,"19,0","0,0","14,0",00:27,"24,0",11:58,25,"4,2","13,3",13:00,56,79,23:30,43,Varias
2019-11-05,0244X,VILASSAR DE DALT,BARCELONA,56,"15,3","0,0","11,6",23:40,"19,0",10:55,26,"3,3","15,3",13:50,50,88,05:10,39,14:00
2019-11-06,0244X,VILASSAR DE DALT,BARCELONA,56,"14,8","0,0","10,1",05:36,"19,4",13:43,35,"2,5","11,9",00:50,60,74,22:30,45,13:30
2019-11-07,0244X,VILASSAR DE DALT,BARCELONA,56,"14,4","0,0","9,7",23:18,"19,0",10:13,28,"1,9","8,6",01:30,56,75,23:10,49,10:20
2019-11-08,0244X,VILASSAR DE DALT,BARCELONA,56,"11,4","0,0","7,3",06:13,"15,6",12:59,28,"2,2","12,8",16:40,54,67,06:00,44,Varias
2019-11-09,0244X,VILASSAR DE DALT,BARCELONA,56,"12,2","6,0","5,9",03:58,"18,4",11:34,28,"2,8","11,9",19:10,53,73,04:00,40,11:30
2019-11-10,0244X,VILASSAR DE DALT,BARCELONA,56,"11,4","0,0","8,2",Varias,"14,6",12:39,35,"1,7","6,9",00:50,75,92,07:00,56,12:30
2019-11-11,0244X,VILASSAR DE DALT,BARCELONA,56,"13,0","0,0","7,6",04:21,"18,4",14:18,34,"3,6","10,8",05:30,40,72,00:20,31,11:20
2019-11-12,0244X,VILASSAR DE DALT,BARCELONA,56,"12,8","0,0","9,0",02:38,"16,7",11:36,33,"1,1","6,4",23:30,58,72,22:10,48,09:50
2019-11-13,0244X,VILASSAR DE DALT,BARCELONA,56,"13,2","2,6","10,1",23:05,"16,2",13:52,23,"1,4","6,4",14:30,67,79,20:40,55,13:20
2019-11-14,0244X,VILASSAR DE DALT,BARCELONA,56,"10,2","0,2","5,9",22:34,"14,6",09:42,30,"1,1","13,1",10:40,78,90,07:50,52,01:10
2019-11-15,0244X,VILASSAR DE DALT,BARCELONA,56,"9,9","0,0","6,2",00:36,"13,6",12:25,26,"3,1","10,0",15:20,59,87,00:00,49,13:00
2019-11-16,0244X,VILASSAR DE DALT,BARCELONA,56,"11,4","0,0","7,1",00:23,"15,8",11:09,28,"2,2","10,0",20:50,60,75,02:00,45,16:00
2019-11-17,0244X,VILASSAR DE DALT,BARCELONA,56,"9,8","0,0","4,6",06:20,"14,9",11:50,34,"1,1","9,7",00:30,61,74,06:30,46,11:00
2019-11-18,0244X,VILASSAR DE DALT,BARCELONA,56,"11,2","0,0","7,3",23:37,"15,0",12:53,09,"2,2","9,7",10:20,64,76,01:10,51,12:50
2019-11-19,0244X,VILASSAR DE DALT,BARCELONA,56,"10,8","0,0","6,5",03:35,"15,1",11:18,31,"1,7","8,3",06:50,58,76,03:40,44,12:30
2019-11-20,0244X,VILASSAR DE DALT,BARCELONA,56,"10,8","0,0","5,2",03:45,"16,3",12:45,20,"1,7","5,3",15:00,62,78,04:00,54,12:50
