fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,hrMedia,hrMax,horaHrMax,hrMin,horaHrMin
2023-12-08,0244X,VILASSAR DE DALT,BARCELONA,56,"13,1","0,0","9,6",23:42,"16,6",15:12,26,"1,1","8,3",02:00,78,89,01:40,69,00:00
2023-12-09,0244X,VILASSAR DE DALT,BARCELONA,56,"14,1","0,0","9,7",02:04,"18,5",14:23,26,"1,7","8,9",11:50,58,89,01:00,46,14:30
2023-12-10,0244X,VILASSAR DE DALT,BARCELONA,56,"14,6","0,0","10,5",04:18,"18,6",12:09,36,"1,1","8,3",01:00,72,86,22:30,58,10:10
2023-12-11,0244X,VILASSAR DE DALT,BARCELONA,56,"16,2","0,0","11,8",02:03,"20,7",13:07,30,"1,4","10,0",07:50,66,88,01:50,56,15:20
2023-12-12,0244X,VILASSAR DE DALT,BARCELONA,56,"16,4","0,0","13,5",21:48,"19,3",12:56,26,"2,2","12,5",06:10,56,72,22:40,53,06:10
2023-12-13,0244X,VILASSAR DE DALT,BARCELONA,56,"14,4","0,0","11,1",23:58,"17,7",00:20,32,"3,6","13,6",22:00,54,79,07:30,45,13:20
2023-12-14,0244X,VILASSAR DE DALT,BARCELONA,56,"14,4","0,0","9,2",22:56,"19,5",12:53,31,"2,5","11,9",01:00,58,78,19:00,28,12:40
2023-12-15,0244X,VILASSAR DE DALT,BARCELONA,56,"14,0","0,0","9,4",02:59,"18,7",12:10,03,"1,7","6,7",04:30,47,83,Varias,34,12:20
2023-12-16,0244X,VILASSAR DE DALT,BARCELONA,56,"11,6","0,0","7,5",24:00,"15,6",11:41,33,"1,9","8,1",06:30,71,86,01:30,61,11:50
2023-12-17,0244X,VILASSAR DE DALT,BARCELONA,56,"10,6","0,0","6,4",07:14,"14,7",13:23,31,"1,1","3,9",04:20,73,89,23:50,57,13:30
2023-12-18,0244X,VILASSAR DE DALT,BARCELONA,56,"11,1","0,0","6,5",01:54,"15,7",12:27,21,"1,1","3,9",14:10,57,91,01:20,44,13:00
2023-12-19,0244X,VILASSAR DE DALT,BARCELONA,56,"11,9","0,0","7,3",Varias,"16,5",13:10,33,"0,8","3,1",03:20,68,79,Varias,51,Varias
2023-12-20,0244X,VILASSAR DE DALT,BARCELONA,56,"11,9","0,0","7,3",00:05,"16,5",14:42,03,"1,1","5,3",02:10,61,86,23:50,45,14:50
2023-12-21,0244X,VILASSAR DE DALT,BARCELONA,56,"12,1","0,0","5,9",02:45,"18,3",13:37,32,"1,4","9,4",22:10,53,88,01:00,40,13:40
2023-12-22,0244X,VILASSAR DE DALT,BARCELONA,56,"14,0","0,0","9,9",23:28,"18,0",Varias,99,"1,1","8,1",Varias,60,82,23:40,47,10:10
2023-12-23,0244X,VILASSAR DE DALT,BARCELONA,56,"13,8","0,0","9,5",22:48,"18,0",15:03,34,"2,2","10,8",08:20,60,82,00:00,44,15:10
2023-12-24,0244X,VILASSAR DE DALT,BARCELONA,56,"12,0","0,0","6,8",07:13,"17,2",12:20,22,"1,4","6,1",14:20,70,85,07:20,48,13:50
2023-12-25,0244X,VILASSAR DE DALT,BARCELONA,56,"10,9","0,0","5,8",05:58,"16,0",13:10,20,"1,1","3,6",15:00,70,84,05:40,50,13:50
2023-12-26,0244X,VILASSAR DE DALT,BARCELONA,56,"11,2","0,0","5,8",04:10,"16,7",12:30,24,"0,8","3,3",14:50,58,80,16:30,41,14:30
2023-12-27,0244X,VILASSAR DE DALT,BARCELONA,56,"11,7","0,0","6,2",04:02,"17,2",11:58,28,"1,1","6,4",21:50,58,78,22:40,39,11:50
2023-12-28,0244X,VILASSAR DE DALT,BARCELONA,56,"11,0","0,0","7,0",00:35,"15,1",12:18,26,"1,7","7,8",09:40,76,87,07:30,58,00:00
2023-12-29,0244X,VILASSAR DE DALT,BARCELONA,56,"11,0","0,0","7,6",05:59,"14,3",12:27,10,"0,6","3,3",11:10,70,88,21:40,57,06:40
2023-12-30,0244X,VILASSAR DE DALT,BARCELONA,56,"11,6","0,0","7,3",02:53,"15,8",13:30,99,"1,4","3,9",Varias,78,88,18:30,66,Varias
2023-12-31,0244X,VILASSAR DE DALT,BARCELONA,56,"13,2","0,0","7,9",00:42,"18,6",12:42,25,"4,2","11,7",13:10,56,87,22:50,45,12:30
