fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,presMax,horaPresMax,presMin,horaPresMin,hrMedia,hrMax,horaHrMax,hrMin,horaHrMin
2023-08-30,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,6","0,0","22,6",05:50,"28,5",13:40,12,"3,3","8,9",12:00,"1008,0",23,"1001,8",04,63,78,06:20,31,03:40
2023-08-31,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,6","0,0","21,9",04:40,"29,2",12:30,11,"2,8","8,9",14:10,"1011,6",12,"1007,9",00,63,78,23:00,57,16:20
2023-09-01,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,2","3,6","20,2",06:00,"30,2",13:00,13,"2,8","6,9",14:20,"1011,1",Varias,"1007,1",19,60,84,23:59,38,14:00
2023-09-02,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,9","6,8","21,6",23:59,"28,2",16:20,10,"3,1","10,8",22:30,"1007,9",00,"1003,2",19,61,91,04:50,37,16:20
2023-09-03,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,0","1,2","19,9",03:20,"24,0",16:40,10,"1,7","13,1",03:10,"1005,7",24,"1001,5",15,75,89,03:20,65,Varias
2023-09-04,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,1","0,0","20,0",05:20,"32,2",16:30,30,"2,2","6,4",10:50,"1008,7",22,"1005,0",03,50,81,02:50,28,17:00
2023-09-05,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,6","0,0","21,1",06:00,"32,0",12:50,10,"3,6","8,9",19:40,"1010,3",23,"1007,0",16,49,81,23:20,27,12:50
2023-09-06,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,8","0,0","21,4",05:50,"30,2",12:40,11,"2,5","6,9",12:40,"1010,9",21,"1009,0",17,63,80,Varias,48,09:20
2023-09-07,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,1","0,0","24,2",23:59,"28,0",13:00,13,"3,1","7,2",14:00,"1012,4",10,"1009,8",04,75,89,Varias,64,13:30
2023-09-08,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,4","0,0","23,0",06:30,"27,9",14:00,12,"2,5","8,1",11:10,,,,,72,80,Varias,64,13:50
2023-09-09,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,8","0,0","23,6",23:59,"28,1",12:30,11,"2,2","7,2",10:20,"1011,5",21,"1008,5",05,73,84,Varias,63,12:20
2023-09-10,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,8","0,0","20,6",06:00,"28,9",14:10,10,"2,5","7,5",14:30,"1011,4",23,"1009,2",18,70,86,06:00,57,14:00
2023-09-11,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,8","0,0","21,3",03:00,"30,3",12:30,10,"3,1","7,8",12:40,"1011,0",00,"1006,6",19,64,84,03:10,39,15:00
2023-09-12,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"27,7","0,0","22,2",05:00,"33,2",13:00,15,"3,6","10,0",13:00,"1008,6",24,"1005,8",18,45,60,Varias,29,12:30
2023-09-13,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,5","0,0","22,0",06:00,"29,0",12:30,09,"2,2","9,4",08:40,"1010,9",22,"1007,2",Varias,67,79,23:59,56,00:00
2023-09-14,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,8","0,2","23,5",06:40,"30,0",11:30,10,"2,2","9,7",20:20,"1010,2",00,"1006,5",16,72,89,21:20,54,11:30
2023-09-15,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,3","0,0","23,0",23:59,"29,6",12:20,10,"2,8","8,3",16:40,"1007,1",10,"1003,4",15,71,87,00:00,57,14:30
2023-09-16,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,5","0,0","19,6",05:30,"29,4",15:00,12,"2,2","8,1",15:30,"1006,3",23,"1003,8",17,59,79,04:40,25,14:40
2023-09-17,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,9","0,0","20,1",06:20,"29,7",12:00,23,"1,4","10,0",13:40,"1010,9",24,"1005,4",04,55,72,06:40,42,13:30
2023-09-18,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,3","0,0","18,4",06:00,"30,2",15:20,26,"2,5","7,8",10:30,"1012,5",10,"1009,3",16,44,67,05:40,30,14:50
2023-09-19,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,0","0,0","19,9",06:00,"28,1",10:50,10,"2,8","8,6",12:00,"1011,4",00,"1009,0",Varias,57,70,18:30,37,15:10
2023-09-20,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"23,7","0,0","17,8",05:00,"29,6",12:40,09,"2,8","8,9",15:50,"1010,4",00,"1006,5",18,49,68,Varias,37,12:00
2023-09-21,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,5","0,0","20,2",06:50,"30,8",15:10,99,"2,5","9,7",Varias,"1007,9",00,"1004,2",Varias,41,63,22:50,24,11:00
2023-09-22,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"23,4","0,0","20,0",06:30,"26,8",13:00,28,"3,6","13,6",15:00,"1009,4",23,"1005,0",02,43,76,03:30,29,13:00
2023-09-23,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,2","0,0","17,9",06:30,"26,5",11:30,10,"3,1","8,3",12:20,"1014,3",22,"1009,1",00,54,79,23:50,42,08:20
2023-09-24,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,7","0,0","17,8",05:30,"27,6",13:00,10,"2,5","10,0",12:40,"1015,1",Varias,"1013,1",15,56,87,05:30,35,Varias
2023-09-25,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,4","0,0","18,2",03:50,"26,6",12:50,09,"2,5","7,8",14:30,"1014,6",Varias,"1012,9",Varias,65,81,20:30,55,12:00
2023-09-26,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"23,8","0,0","20,6",Varias,"27,0",13:20,11,"2,5","8,1",13:20,"1015,0",11,"1012,7",Varias,67,81,Varias,56,09:40
2023-09-27,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"23,0","0,0","19,3",23:59,"26,8",12:20,11,"2,2","8,6",10:40,"1015,2",10,"1012,7",18,70,82,22:40,56,10:50
2023-09-28,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"21,4","0,0","17,1",03:10,"25,8",12:20,10,"2,5","7,2",14:30,"1014,6",22,"1012,5",16,71,87,03:30,59,10:10
2023-09-29,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"21,6","0,0","17,1",06:00,"26,2",11:50,10,"2,5","7,2",12:10,"1017,5",Varias,"1013,7",03,73,83,Varias,62,13:10
2023-09-30,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"23,8","0,0","20,5",23:30,"27,0",12:50,14,"2,5","7,5",11:20,"1019,1",10,"1016,7",Varias,73,86,23:20,58,12:30
2023-10-01,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,2","0,0","17,0",06:30,"27,3",13:50,16,"1,9","6,4",10:00,"1017,8",10,"1014,5",16,67,85,01:10,48,09:10
2023-10-02,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,0","0,0","18,9",02:30,"29,2",12:00,13,"2,5","6,9",12:50,"1017,1",23,"1014,7",16,59,89,02:40,41,10:20
2023-10-03,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,8","0,0","17,7",06:40,"27,9",10:40,10,"2,5","6,4",12:00,"1018,3",21,"1015,7",04,66,84,23:20,48,10:40
2023-10-04,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,8","0,0","18,0",03:40,"27,7",14:00,09,"2,8","8,1",13:30,"1020,9",10,"1018,0",18,66,85,03:40,53,14:10
2023-10-05,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"23,2","0,0","19,5",02:00,"26,8",11:20,12,"2,5","8,3",12:40,"1019,0",09,"1015,9",17,73,84,Varias,55,11:20
2023-10-06,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"23,6","0,0","19,6",06:00,"27,7",12:50,12,"1,9","8,9",14:00,"1017,7",Varias,"1015,5",17,71,84,Varias,56,12:20
2023-10-07,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"23,5","0,0","18,5",06:50,"28,5",10:40,14,"1,9","7,5",12:50,"1017,8",21,"1015,0",05,67,84,00:20,45,10:10
2023-10-08,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,7","0,0","18,0",04:30,"27,4",11:00,14,"2,2","8,1",13:20,"1018,8",22,"1016,4",Varias,73,88,20:50,47,10:10
2023-10-09,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,2","0,2","17,6",04:10,"26,9",12:50,13,"2,5","7,5",15:10,"1019,0",09,"1016,3",16,66,89,00:30,53,12:40
2023-10-10,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"23,2","0,0","19,9",01:40,"26,4",11:10,99,"1,9","7,5",11:30,"1017,3",00,"1014,6",16,69,81,01:30,56,Varias
2023-10-11,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,7","0,0","18,8",05:50,"26,6",12:30,10,"2,2","6,9",13:00,"1016,6",Varias,"1014,1",16,69,83,05:40,52,12:20
2023-10-12,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,2","0,0","17,9",06:50,"26,4",13:00,09,"2,2","6,9",12:10,"1016,5",09,"1013,4",17,73,86,20:10,55,10:20
2023-10-13,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"21,8","0,2","16,6",06:00,"27,0",13:30,13,"1,9","6,1",12:30,"1016,0",09,"1012,9",16,71,90,06:00,52,13:40
2023-10-14,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,2","0,0","20,4",06:30,"28,0",12:40,31,"2,8","9,4",04:20,"1015,5",10,"1011,8",16,59,82,06:00,41,12:20
2023-10-15,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,0","0,0","17,7",07:00,"26,3",10:40,14,"1,9","5,6",11:20,"1013,2",09,"1008,5",24,65,76,00:50,49,10:30
2023-10-16,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,2","0,0","20,2",Varias,"28,2",12:00,11,"2,2","6,7",14:20,"1008,5",00,"1004,6",Varias,62,82,23:20,42,11:50
2023-10-17,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"23,0","0,0","19,2",04:50,"26,9",11:30,10,"2,8","6,9",12:30,"1005,3",24,"1003,2",15,64,81,00:00,44,10:40
2023-10-18,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,1","0,0","20,0",07:20,"30,2",14:20,21,"3,1","10,8",15:00,"1007,7",10,"1004,2",24,58,83,Varias,36,14:10
2023-10-19,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"21,0","27,6","17,2",23:59,"24,8",15:00,22,"6,1","21,1",17:20,"1004,4",01,"991,3",19,73,97,Varias,57,15:00
2023-10-20,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"20,0","0,0","16,7",06:00,"23,4",13:20,30,"3,6","13,3",14:20,"1004,4",23,"994,4",00,53,95,00:00,38,14:20
2023-10-21,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"19,2","0,0","14,7",06:00,"23,6",12:40,16,"2,2","7,8",12:40,"1005,4",09,"1002,1",24,57,78,Varias,35,12:30
2023-10-22,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"18,3","8,0","14,7",04:50,"21,9",12:50,10,"4,2","16,1",17:00,"1002,3",00,"992,3",16,68,89,18:10,42,12:40
2023-10-23,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"18,4","0,6","16,0",23:59,"20,9",12:30,11,"1,7","6,1",12:20,"1009,8",24,"1000,7",00,80,90,Varias,69,18:10
2023-10-24,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"18,9","0,2","13,8",07:00,"24,0",15:00,31,"1,1","8,3",15:20,"1013,6",10,"1009,6",01,58,91,06:30,32,13:40
2023-10-25,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"20,0","0,0","14,4",06:10,"25,7",15:40,30,"1,9","8,6",14:50,"1013,0",11,"1010,6",16,70,89,03:00,49,15:30
2023-10-26,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,8","0,0","17,8",04:20,"27,8",13:30,28,"1,9","10,0",10:40,"1011,5",00,"1005,9",16,57,83,23:50,41,15:00
2023-10-27,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"20,6","0,0","17,0",23:59,"24,2",14:50,28,"2,8","12,5",11:20,"1009,3",22,"1006,0",03,49,85,01:20,37,14:40
2023-10-28,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"20,6","0,0","14,7",07:10,"26,5",14:20,25,"2,5","7,8",12:30,"1008,7",00,"1004,9",17,57,78,07:00,34,14:20
2023-10-29,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"18,6","0,0","14,2",06:50,"23,1",11:00,13,"2,5","5,8",11:20,"1006,3",00,"1001,5",16,71,83,20:20,44,11:10
2023-10-30,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"20,0","0,0","17,0",23:59,"23,1",14:50,28,"2,2","10,8",13:20,"1009,9",23,"1001,1",03,59,82,00:00,38,15:20
2023-10-31,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"17,4","2,2","15,0",23:00,"19,7",13:20,26,"0,0","5,8",03:10,"1012,7",23,"1008,8",03,64,91,21:50,55,00:00
2023-11-01,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"20,0","0,0","13,3",06:50,"26,7",14:50,34,"1,7","7,8",16:20,"1015,0",Varias,"1012,0",02,60,94,01:10,39,13:20
2023-11-02,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"19,9","3,0","14,0",06:30,"25,8",14:40,29,"3,1","18,3",21:30,"1012,3",00,"1002,8",17,66,87,06:30,46,18:20
2023-11-03,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"17,8","3,8","15,2",07:00,"20,3",12:40,29,"4,2","17,5",10:50,"1009,8",21,"1007,3",Varias,55,65,23:59,44,10:40
2023-11-04,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"20,0","0,0","14,0",07:00,"26,1",14:40,29,"1,9","10,8",15:40,"1008,7",00,"1001,6",Varias,55,77,22:30,40,Varias
2023-11-05,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"19,0","0,0","15,7",07:00,"22,4",14:30,28,"3,3","12,8",03:20,"1010,4",Varias,"1004,5",00,49,66,07:10,33,Varias
2023-11-06,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"16,8","0,0","12,9",07:20,"20,8",13:20,27,"3,3","10,3",15:00,"1016,2",24,"1010,3",Varias,49,73,07:10,32,14:00
2023-11-07,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"16,7","0,0","11,9",Varias,"21,5",12:30,28,"2,5","7,5",06:00,"1020,0",21,"1016,1",00,51,63,07:00,33,12:00
2023-11-08,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,8","0,0","11,6",03:50,"19,9",12:00,12,"2,2","5,6",14:20,"1020,4",Varias,"1017,0",24,57,75,19:50,34,Varias
2023-11-09,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"18,4","0,0","11,9",01:20,"24,9",14:50,29,"2,5","9,7",15:20,"1017,0",00,"1012,4",17,54,72,01:10,39,10:20
2023-11-10,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"19,0","0,0","15,7",07:00,"22,4",14:40,29,"5,0","14,7",13:20,"1015,6",22,"1012,8",14,50,69,05:20,39,14:10
2023-11-11,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"20,4","0,0","17,0",06:20,"23,9",14:40,30,"4,2","12,8",12:30,"1015,4",09,"1012,8",14,58,72,04:20,46,Varias
2023-11-12,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,8","0,0","17,1",06:30,"28,4",14:30,28,"4,2","11,1",08:30,"1017,3",22,"1014,2",01,54,71,06:10,38,14:50
2023-11-13,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"21,0","0,0","16,1",07:10,"26,0",12:00,28,"1,4","7,5",01:10,"1019,3",09,"1016,8",01,59,76,23:59,41,14:00
2023-11-14,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"20,6","0,0","13,5",06:20,"27,6",12:00,99,"1,4","6,1",Varias,"1019,2",09,"1015,5",15,71,86,Varias,31,12:00
2023-11-15,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"18,9","0,0","13,1",06:00,"24,7",10:30,31,"1,4","6,1",01:20,"1018,9",23,"1015,8",04,73,92,05:50,33,10:20
2023-11-16,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"17,6","0,0","11,7",05:50,"23,5",11:20,28,"1,4","6,1",20:20,"1019,1",10,"1016,7",16,62,90,23:50,37,11:20
2023-11-17,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"18,0","0,0","12,5",07:00,"23,6",11:40,12,"1,4","4,7",14:00,"1019,2",23,"1016,3",05,70,98,23:10,39,11:40
2023-11-18,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"16,2","0,0","11,0",07:10,"21,4",12:20,11,"1,7","6,7",10:40,"1021,6",10,"1018,7",Varias,79,98,Varias,52,10:00
2023-11-19,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"17,6","0,0","12,1",23:59,"23,0",12:00,13,"1,9","5,6",12:20,"1019,6",00,"1014,7",16,67,91,Varias,38,12:20
2023-11-20,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"16,8","0,0","9,4",06:50,"24,1",16:40,27,"2,5","9,4",23:50,"1016,0",09,"1011,6",16,63,80,03:10,42,16:30
2023-11-21,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"18,2","0,0","14,8",23:00,"21,7",10:30,34,"3,9","13,3",12:30,"1013,5",22,"1010,9",14,59,72,05:40,43,23:59
2023-11-22,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"16,2","0,2","10,9",23:59,"21,5",14:20,34,"2,8","9,7",12:20,"1015,0",24,"1010,9",15,38,64,23:59,27,13:40
2023-11-23,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"13,9","0,0","8,8",07:00,"19,0",11:50,08,"2,2","7,8",12:40,"1018,8",10,"1014,1",01,63,78,18:50,46,Varias
2023-11-24,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"16,4","0,0","9,1",04:10,"23,8",14:40,22,"2,2","7,5",14:00,"1016,5",00,"1009,0",15,40,80,04:10,20,14:20
2023-11-25,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"18,6","0,0","12,3",05:20,"24,9",12:30,26,"2,8","11,1",16:00,"1010,0",Varias,"1005,7",15,32,48,23:59,20,12:30
2023-11-26,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"13,8","0,0","7,9",07:10,"19,7",12:20,28,"1,7","5,0",23:50,"1013,5",11,"1009,8",01,64,76,19:20,37,10:30
2023-11-27,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"17,1","0,0","12,3",03:30,"21,9",13:30,30,"4,4","12,8",18:20,"1012,9",10,"1009,7",16,54,72,03:20,36,13:40
2023-11-28,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"17,4","0,0","14,3",03:00,"20,5",14:00,28,"5,0","13,3",21:10,"1011,4",00,"1006,3",14,54,68,Varias,39,14:00
2023-11-29,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"19,3","0,0","13,9",05:10,"24,7",14:30,30,"2,2","8,3",01:20,"1008,0",00,"1003,8",15,62,81,23:10,47,11:30
2023-11-30,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"19,1","0,0","14,4",06:00,"23,8",13:30,22,"0,8","10,6",21:10,"1004,6",00,"1000,4",Varias,69,88,06:10,55,14:10
2023-12-01,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,8","3,0","12,3",23:30,"19,2",01:20,26,"2,2","11,9",15:50,"1008,3",23,"998,2",05,65,88,11:30,49,16:20
2023-12-02,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"13,0","0,0","9,0",07:50,"16,9",14:00,29,"3,6","13,6",14:10,"1016,2",24,"1008,1",00,61,82,07:20,41,13:50
2023-12-03,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"13,0","0,0","8,6",07:30,"17,4",11:40,10,"2,5","8,3",14:50,"1017,9",Varias,"1015,1",24,65,81,23:10,48,10:40
2023-12-04,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"11,8","0,2","8,3",02:40,"15,2",16:00,26,"2,8","8,6",23:30,"1015,3",03,"1011,9",17,74,85,07:30,65,15:10
2023-12-05,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,0","1,2","11,1",07:00,"16,8",13:40,10,"3,3","11,4",14:10,"1013,0",08,"1008,1",23,69,78,Varias,61,12:30
2023-12-06,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"12,9","3,6","11,4",07:50,"14,4",13:40,99,"1,1","4,2",06:50,"1016,0",24,"1008,0",02,93,97,Varias,74,01:30
2023-12-07,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"16,4","0,0","12,6",07:50,"20,2",13:00,28,"1,9","7,5",18:20,"1017,2",10,"1013,8",15,78,98,08:00,64,18:20
2023-12-08,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"17,5","0,0","14,0",05:20,"21,0",13:00,30,"2,5","13,1",15:50,"1020,5",24,"1014,4",01,62,90,07:10,39,13:10
2023-12-09,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"18,6","0,0","13,9",06:00,"23,2",14:00,28,"3,6","12,8",23:00,"1021,2",10,"1018,6",15,54,70,Varias,32,14:00
2023-12-10,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"18,6","0,0","13,7",Varias,"23,6",13:00,25,"1,4","10,3",01:50,"1020,5",10,"1017,6",15,67,86,22:00,43,12:30
2023-12-11,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"16,1","0,0","12,5",03:40,"19,7",12:00,27,"1,4","6,1",23:50,"1017,8",00,"1014,3",16,72,91,20:30,42,23:40
2023-12-12,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"21,8","0,0","13,8",08:00,"29,9",13:30,30,"2,2","9,2",22:20,"1015,1",00,"1011,3",15,38,67,Varias,20,13:30
2023-12-13,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"16,0","0,0","12,9",23:59,"19,2",11:00,28,"3,6","12,2",11:40,"1016,4",24,"1011,6",06,60,76,08:10,52,17:00
2023-12-14,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,4","0,0","9,7",07:30,"21,2",14:50,26,"3,6","10,6",00:30,"1023,3",24,"1016,4",00,47,68,07:20,22,14:40
2023-12-15,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"12,6","0,0","7,4",07:40,"17,9",11:50,08,"3,1","9,2",12:00,"1028,9",23,"1023,3",Varias,57,80,23:59,38,10:20
2023-12-16,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"12,2","0,0","6,1",05:40,"18,3",12:20,12,"2,2","7,2",13:00,"1029,7",23,"1027,7",03,68,85,04:30,48,11:00
2023-12-17,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"11,0","0,0","4,7",06:00,"17,3",13:00,99,"1,9","5,8",Varias,"1030,5",10,"1028,2",14,68,84,23:50,50,13:20
2023-12-18,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"12,8","0,0","6,6",06:10,"19,0",13:20,99,"1,9","4,7",Varias,"1029,6",00,"1026,8",16,58,91,05:00,28,13:20
2023-12-19,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"13,1","0,0","6,7",02:30,"19,5",13:20,27,"1,9","12,5",21:40,"1027,2",00,"1021,8",24,56,73,07:20,31,23:59
2023-12-20,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,0","0,0","11,1",06:30,"16,9",10:50,28,"6,1","13,9",12:10,"1021,8",00,"1016,7",15,41,54,Varias,30,Varias
2023-12-21,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,4","0,0","8,9",23:50,"19,9",14:00,26,"1,9","7,2",05:50,"1022,6",10,"1019,6",Varias,50,73,23:30,33,12:10
2023-12-22,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"13,0","0,0","6,6",06:20,"19,4",12:20,05,"1,4","5,3",16:00,"1021,0",00,"1017,0",Varias,65,85,Varias,34,12:00
2023-12-23,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"12,1","0,0","5,5",08:00,"18,7",13:00,09,"1,1","4,7",14:20,"1020,1",10,"1018,0",Varias,72,89,19:40,49,11:00
2023-12-24,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"12,6","0,0","5,4",07:00,"19,9",14:10,99,"2,2","5,3",16:50,"1020,5",10,"1017,1",Varias,73,88,07:00,42,12:40
2023-12-25,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,2","0,0","9,4",06:50,"19,0",13:00,10,"1,7","4,4",14:20,"1018,8",10,"1015,1",17,70,82,21:30,47,12:30
2023-12-26,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"12,2","0,0","6,3",07:40,"18,0",13:00,11,"1,4","4,7",13:30,"1018,4",10,"1015,2",16,66,91,23:00,47,11:10
2023-12-27,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"12,4","0,0","6,3",Varias,"18,4",14:00,24,"1,7","4,7",10:20,"1021,1",23,"1016,9",16,69,92,04:00,47,13:40
