fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,presMax,horaPresMax,presMin,horaPresMin,hrMedia,hrMax,horaHrMax,hrMin,horaHrMin
2016-08-27,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,4","0,0","23,0",06:10,"29,8",13:20,99,"2,8","7,5",12:50,"1013,9",10,"1011,1",01,72,88,01:50,61,13:30
2016-08-28,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,2","0,0","22,0",06:00,"30,3",11:40,14,"2,2","6,1",11:10,"1013,8",11,"1011,2",18,73,91,22:30,53,10:20
2016-08-29,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"29,4","0,0","22,2",03:50,"36,5",10:10,29,"1,9","6,4",08:10,"1012,1",00,"1008,5",18,55,87,01:40,28,10:00
2016-08-30,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"27,0","0,0","23,2",06:40,"30,7",12:50,17,"3,1","8,1",12:40,"1012,4",10,"1009,5",18,77,93,23:30,65,Varias
2016-08-31,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"27,2","0,0","23,6",05:10,"30,7",12:00,13,"2,8","7,5",12:10,"1013,7",23,"1010,6",Varias,74,93,Varias,56,14:40
2016-09-01,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"27,1","0,0","24,2",04:00,"30,0",11:00,14,"3,3","9,2",13:20,"1015,6",22,"1012,7",03,72,89,00:00,55,11:10
2016-09-02,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"27,1","0,0","23,7",06:40,"30,5",14:00,17,"2,5","6,9",14:30,"1015,3",09,"1012,1",16,74,87,19:40,58,Varias
2016-09-03,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,3","0,0","22,4",05:50,"30,2",14:20,15,"2,2","6,9",11:50,"1015,1",00,"1011,2",18,77,90,Varias,59,09:50
2016-09-04,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"28,9","0,0","22,7",04:30,"35,1",12:00,16,"2,5","6,9",12:30,"1014,2",10,"1012,2",17,40,87,00:50,28,Varias
2016-09-05,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"30,4","0,0","22,7",05:30,"38,0",10:40,14,"2,5","5,0",13:20,"1013,8",00,"1010,6",Varias,36,47,00:30,24,10:30
2016-09-06,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"29,0","0,0","24,1",06:00,"34,0",08:50,10,"2,8","7,8",11:50,"1011,2",11,"1008,6",19,41,52,12:50,30,08:30
2016-09-07,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"27,2","0,0","22,2",06:20,"32,1",09:50,15,"2,5","6,9",12:50,"1009,4",00,"1007,0",16,65,93,Varias,41,00:00
2016-09-08,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,8","0,0","21,4",06:30,"30,2",10:00,14,"1,9","8,1",13:30,"1008,8",10,"1006,3",19,65,94,Varias,43,22:10
2016-09-09,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,6","0,0","23,3",06:00,"30,0",12:40,14,"2,5","7,8",13:30,"1010,4",11,"1007,2",Varias,67,87,06:40,52,Varias
2016-09-10,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"27,4","0,0","22,6",23:50,"32,3",10:20,15,"3,3","6,7",12:30,"1010,1",24,"1006,6",Varias,45,90,23:10,28,09:50
2016-09-11,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,8","0,0","21,2",06:50,"30,5",13:10,13,"2,5","8,6",12:30,"1010,7",10,"1008,6",05,72,91,Varias,61,10:20
2016-09-12,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"27,4","0,0","23,2",06:30,"31,5",12:40,19,"2,5","7,5",14:10,"1009,7",00,"1006,7",17,67,91,Varias,41,15:20
2016-09-13,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,8","1,7","19,7",23:20,"32,0",14:00,24,"3,1","10,8",15:30,"1010,0",21,"1006,2",14,65,88,04:10,37,13:50
2016-09-14,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,2","0,0","18,2",06:00,"26,3",14:30,30,"3,3","12,2",15:20,"1011,3",Varias,"1009,1",17,43,76,00:10,29,15:30
2016-09-15,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,5","0,0","16,9",04:50,"28,1",15:40,31,"2,8","10,0",16:50,"1012,7",23,"1008,7",15,41,60,05:50,29,Varias
2016-09-16,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"23,8","0,0","19,4",05:50,"28,3",10:50,15,"3,3","7,2",12:30,"1015,2",Varias,"1012,2",01,50,75,21:10,35,10:10
2016-09-17,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,7","0,0","16,1",06:00,"29,3",12:50,11,"1,9","6,4",12:10,"1014,7",00,"1010,6",Varias,50,74,23:00,32,13:00
2016-09-18,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,8","0,0","17,6",01:40,"28,0",12:00,11,"2,5","6,7",13:10,"1013,0",23,"1010,2",16,61,94,Varias,35,09:40
2016-09-19,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,6","0,0","17,2",06:20,"28,0",11:40,14,"2,2","5,6",11:50,"1014,4",07,"1009,9",19,66,94,Varias,35,11:30
2016-09-20,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"23,8","0,0","20,7",01:50,"27,0",13:00,14,"2,5","7,8",14:50,"1011,1",10,"1008,4",16,72,93,Varias,59,Varias
2016-09-21,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,0","0,0","17,7",06:30,"30,3",11:40,10,"2,5","6,4",14:50,"1010,8",22,"1008,4",16,46,67,21:40,34,11:10
2016-09-22,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,0","0,0","20,3",06:00,"29,7",10:30,05,"2,8","7,2",16:00,"1014,6",23,"1009,6",04,50,73,Varias,40,10:20
2016-09-23,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,8","0,0","18,9",06:00,"26,8",14:20,10,"1,9","6,4",11:10,"1017,0",10,"1014,1",02,60,78,Varias,49,Varias
2016-09-24,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"23,2","0,0","17,7",06:00,"28,8",12:10,13,"2,2","6,7",12:50,"1016,2",07,"1013,0",16,66,87,Varias,47,09:50
2016-09-25,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"23,6","0,0","18,9",04:10,"28,3",12:10,13,"2,2","6,1",11:40,"1014,9",09,"1011,7",16,71,91,23:00,55,13:20
2016-09-26,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,6","0,0","19,4",03:10,"29,7",12:50,14,"2,2","6,7",15:40,"1015,2",22,"1012,2",15,66,90,00:00,45,12:20
2016-09-27,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,4","0,0","19,8",06:40,"28,9",13:10,12,"1,9","7,8",13:30,"1017,6",22,"1014,3",03,70,84,04:40,52,Varias
2016-09-28,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"23,4","0,0","19,0",05:50,"27,9",11:00,10,"3,3","13,3",14:10,"1018,5",21,"1016,5",Varias,71,87,05:40,56,10:40
2016-09-29,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,6","0,0","18,6",06:00,"26,6",13:00,12,"4,4","13,3",11:10,"1017,7",00,"1012,1",18,72,82,06:00,61,09:20
2016-09-30,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"23,5","0,0","19,4",23:50,"27,6",11:00,11,"2,8","9,4",13:10,"1012,7",00,"1009,5",18,70,90,23:59,47,09:40
2016-10-01,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"23,2","0,0","17,8",03:10,"28,5",13:00,30,"1,9","7,8",09:20,"1010,3",00,"1007,5",17,75,94,21:50,52,11:00
2016-10-02,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,8","0,0","18,1",06:50,"27,5",10:10,13,"2,5","6,9",12:50,"1012,7",24,"1008,0",16,70,93,Varias,47,10:00
2016-10-03,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"21,6","0,0","15,4",05:20,"27,7",14:40,16,"1,9","6,4",11:10,"1014,8",Varias,"1011,3",00,66,85,23:30,50,09:10
2016-10-04,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"23,8","0,0","18,7",03:50,"28,9",11:40,14,"2,2","7,8",12:10,"1015,0",01,"1011,8",17,72,88,02:10,53,Varias
2016-10-05,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"23,6","0,0","19,0",05:50,"28,1",13:00,13,"1,7","6,7",13:40,"1012,8",08,"1009,5",16,75,91,Varias,58,13:00
2016-10-06,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"23,7","0,0","18,9",06:40,"28,5",12:00,14,"2,5","6,4",13:10,"1009,6",00,"1003,9",17,75,91,Varias,52,11:40
2016-10-07,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,5","0,0","17,5",05:40,"27,5",09:50,14,"2,2","7,2",12:20,"1010,8",22,"1005,4",00,74,96,Varias,46,09:20
2016-10-08,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,8","0,0","18,2",07:00,"27,4",11:10,19,"2,2","6,9",14:30,"1011,0",09,"1009,4",Varias,62,96,Varias,47,09:20
2016-10-09,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,8","0,0","19,1",05:00,"26,5",09:50,14,"2,2","7,2",11:30,"1011,7",22,"1009,4",17,66,81,Varias,44,08:40
2016-10-10,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,0","0,0","16,3",06:50,"27,6",11:40,11,"2,5","7,2",14:30,"1012,3",08,"1008,9",17,65,78,03:40,47,09:20
2016-10-11,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"23,6","0,0","17,2",06:40,"30,0",14:40,32,"2,2","6,7",16:50,"1010,2",00,"1003,9",17,48,69,05:40,34,17:00
2016-10-12,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"18,2","39,2","17,0",04:50,"19,4",08:40,14,"2,2","6,7",23:00,"1005,0",00,"998,6",24,86,98,19:10,64,07:40
2016-10-13,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"20,4","1,2","16,6",Varias,"24,2",12:50,29,"1,1","8,1",22:40,"1002,0",24,"996,7",04,76,97,Varias,52,12:30
2016-10-14,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"19,9","0,0","15,3",05:00,"24,5",14:00,31,"1,9","6,9",10:20,"1007,5",23,"1001,6",03,62,85,Varias,41,Varias
2016-10-15,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"19,2","0,0","13,1",06:40,"25,3",13:50,19,"1,7","5,6",14:10,"1011,3",23,"1007,4",Varias,63,87,06:30,40,11:30
2016-10-16,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"20,4","0,0","14,6",05:20,"26,1",12:40,99,"2,2","5,6",Varias,"1015,0",24,"1010,7",04,64,87,Varias,47,13:30
2016-10-17,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"21,1","0,0","15,8",03:50,"26,4",11:40,11,"2,2","6,4",13:20,"1016,9",09,"1014,8",04,75,91,Varias,55,12:10
2016-10-18,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"21,3","0,0","18,4",06:50,"24,2",11:50,99,"2,2","7,2",12:50,"1018,3",09,"1016,0",04,78,94,Varias,64,11:50
2016-10-19,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"23,0","0,0","19,5",06:00,"26,6",12:30,14,"1,9","5,0",11:20,"1017,6",00,"1011,3",24,80,94,Varias,58,13:50
2016-10-20,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,1","0,0","18,9",23:59,"25,3",13:00,15,"1,9","4,7",12:40,"1011,3",00,"1006,9",18,80,96,06:20,60,12:40
2016-10-21,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"21,2","0,0","17,4",05:00,"24,9",14:00,16,"1,4","5,3",11:30,"1008,4",Varias,"1006,6",Varias,76,94,Varias,56,13:50
2016-10-22,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"21,2","1,0","18,9",07:00,"23,6",13:20,19,"2,2","7,2",21:50,"1006,9",00,"1004,0",15,85,93,Varias,73,13:20
2016-10-23,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"21,1","6,1","18,2",23:59,"24,0",09:50,26,"1,7","7,5",23:59,"1004,8",00,"1001,6",17,87,94,03:40,67,08:50
2016-10-24,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"20,4","0,2","15,5",02:30,"25,3",14:00,26,"1,4","8,6",00:10,"1006,4",21,"1002,0",15,77,94,Varias,52,Varias
2016-10-25,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,4","0,0","18,7",03:50,"26,2",12:30,14,"2,8","6,9",14:50,"1012,9",21,"1005,5",03,74,87,Varias,55,12:20
2016-10-26,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,0","0,0","19,2",06:20,"28,9",11:50,12,"1,7","6,9",12:10,"1017,9",23,"1011,7",02,66,90,06:20,47,11:40
2016-10-27,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"23,5","0,0","19,9",06:30,"27,1",12:40,21,"1,4","5,8",11:20,"1021,0",Varias,"1016,1",03,75,88,Varias,59,12:20
2016-10-28,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"23,5","0,0","20,8",05:10,"26,2",11:00,13,"2,5","8,6",14:20,"1023,5",10,"1020,9",Varias,78,93,Varias,52,10:20
2016-10-29,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"20,8","0,0","17,8",23:59,"23,9",12:30,12,"3,6","9,4",09:10,"1022,7",08,"1018,2",24,71,88,23:30,56,13:10
2016-10-30,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"20,0","0,0","15,5",07:10,"24,6",12:50,14,"2,2","6,1",13:40,"1018,3",00,"1014,0",15,74,91,Varias,53,13:40
2016-10-31,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"19,0","0,0","14,7",04:30,"23,3",14:00,14,"2,5","8,3",11:30,"1017,6",22,"1014,7",02,74,88,Varias,59,Varias
2016-11-01,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"20,6","0,0","16,8",23:59,"24,5",14:10,14,"1,9","6,1",11:20,"1018,6",09,"1016,1",15,70,88,23:40,53,12:30
2016-11-02,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"20,2","0,0","15,4",06:50,"25,0",12:30,99,"1,7","4,7",Varias,"1017,3",00,"1013,5",17,71,90,Varias,49,12:20
2016-11-03,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"20,2","0,0","14,2",06:50,"26,3",12:10,15,"1,9","6,7",14:00,"1014,1",00,"1010,8",17,71,87,07:10,46,Varias
2016-11-04,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"21,8","0,2","19,3",03:30,"24,2",13:20,11,"1,9","7,2",14:00,"1012,6",01,"1009,4",14,71,91,23:59,53,00:00
2016-11-05,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"20,8","3,0","16,9",23:59,"24,7",11:30,25,"1,4","10,0",12:40,"1010,5",00,"1005,2",17,80,91,00:00,57,11:20
2016-11-06,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"16,8","0,0","13,2",23:59,"20,3",14:50,99,"2,2","10,3",Varias,"1009,3",10,"1005,5",01,51,90,00:00,37,Varias
2016-11-07,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,4","0,0","10,5",07:00,"18,2",14:50,29,"2,5","11,4",10:50,"1012,6",24,"1006,5",05,49,68,07:00,35,Varias
2016-11-08,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,6","0,0","10,4",07:00,"18,7",13:40,29,"1,9","10,0",12:30,"1021,7",22,"1012,6",00,42,53,Varias,34,Varias
2016-11-09,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,4","0,0","9,7",03:00,"21,0",13:40,28,"4,4","16,7",06:30,"1021,3",10,"1018,0",24,52,73,23:59,47,12:50
2016-11-10,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"16,6","0,0","12,8",23:40,"20,3",13:20,30,"3,3","11,7",12:10,"1019,9",24,"1016,7",15,53,74,Varias,43,13:10
2016-11-11,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"17,3","0,0","11,2",07:00,"23,4",14:00,28,"1,4","6,9",20:20,"1020,0",08,"1016,0",15,55,67,Varias,37,14:20
2016-11-12,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"16,8","0,0","11,9",06:20,"21,7",11:40,29,"1,9","5,3",05:30,"1018,3",09,"1015,1",17,64,79,Varias,47,11:10
2016-11-13,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,0","0,0","10,6",06:00,"19,5",13:30,13,"1,4","5,0",11:40,"1017,8",Varias,"1015,2",Varias,73,87,06:20,58,11:30
2016-11-14,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,6","0,0","9,0",05:10,"22,3",11:50,13,"2,8","8,6",21:30,"1018,4",Varias,"1013,6",15,69,88,Varias,44,11:10
2016-11-15,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"17,2","0,0","12,9",21:40,"21,5",12:00,17,"1,9","7,5",12:30,"1020,4",21,"1017,9",02,61,81,04:50,38,12:10
2016-11-16,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,9","0,0","9,8",07:00,"22,0",12:00,15,"2,2","7,5",14:00,"1020,1",01,"1017,5",Varias,65,80,06:50,45,12:00
2016-11-17,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,2","0,0","8,2",06:30,"22,1",13:00,16,"1,9","5,3",14:40,"1017,9",00,"1013,5",15,73,90,07:20,42,15:00
2016-11-18,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,4","0,0","8,2",07:00,"22,5",13:00,27,"1,9","7,8",23:59,"1014,4",00,"1009,2",15,69,83,06:30,37,12:00
2016-11-19,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"19,4","0,0","14,4",04:50,"24,3",12:40,34,"3,6","9,4",18:30,"1011,2",09,"1008,0",15,49,62,Varias,35,13:50
2016-11-20,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"16,7","0,4","13,0",04:40,"20,4",13:50,28,"2,2","7,8",22:20,"1010,5",Varias,"1005,3",24,60,85,23:59,50,Varias
2016-11-21,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"18,0","30,5","15,2",23:59,"20,9",12:50,23,"3,1","11,1",11:00,"1005,4",00,"1001,0",Varias,85,97,Varias,73,Varias
2016-11-22,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,2","8,9","12,2",09:20,"16,1",13:20,07,"1,1","5,8",09:20,"1002,0",01,"997,0",18,91,97,06:20,77,21:20
2016-11-23,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"13,0","0,0","9,4",23:59,"16,6",12:10,29,"1,7","7,5",12:30,"1005,4",24,"998,1",04,62,94,Varias,44,Varias
2016-11-24,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"11,8","0,0","6,7",06:30,"16,9",14:50,19,"1,7","4,7",15:10,"1008,9",23,"1005,1",Varias,67,86,Varias,47,13:20
2016-11-25,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"11,6","83,4","8,8",00:10,"14,5",23:30,11,"3,9","14,4",23:40,"1008,6",00,"1001,2",24,89,96,Varias,79,12:30
2016-11-26,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"13,2","39,1","12,1",23:59,"14,4",00:20,99,"2,8","12,5",00:30,"1001,7",22,"999,1",05,96,97,13:00,82,00:00
2016-11-27,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"12,4","12,9","10,7",16:50,"14,1",12:10,26,"1,9","13,6",12:40,"1003,3",24,"1000,2",06,95,96,Varias,95,Varias
2016-11-28,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,4","0,0","10,6",05:00,"18,3",14:50,30,"2,5","8,3",09:40,"1010,8",24,"1003,2",02,66,96,Varias,50,Varias
2016-11-29,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"13,4","0,0","8,9",07:00,"17,9",13:00,11,"3,1","9,7",13:10,"1016,5",23,"1010,5",00,83,89,07:00,70,10:00
2016-11-30,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"16,4","0,4","13,1",02:50,"19,7",11:20,12,"3,1","10,8",14:50,"1018,8",10,"1015,6",15,71,88,Varias,61,Varias
2016-12-01,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"16,2","3,1","14,1",08:30,"18,4",10:30,15,"1,4","5,3",17:00,"1020,2",10,"1017,7",01,86,96,21:10,72,12:20
2016-12-02,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"17,0","1,8","14,2",07:00,"19,8",12:50,99,"1,7","3,9",Varias,"1018,1",00,"1010,4",24,81,94,Varias,61,Varias
2016-12-03,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,2","62,2","13,9",05:40,"16,5",14:00,10,"3,3","13,9",17:20,"1010,4",00,"1003,9",24,93,96,08:40,85,13:50
2016-12-04,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,2","31,4","12,2",06:40,"16,2",04:00,10,"1,1","15,6",04:10,"1006,7",10,"1002,3",04,96,97,Varias,88,Varias
2016-12-05,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"16,4","0,6","14,3",Varias,"18,4",13:50,10,"1,7","8,6",03:10,"1015,9",24,"1005,8",03,85,96,Varias,76,14:00
2016-12-06,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"18,0","0,0","13,4",07:40,"22,5",12:50,16,"2,5","5,3",13:10,"1022,1",23,"1015,7",01,76,93,07:10,59,13:10
2016-12-07,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,5","0,0","12,2",07:50,"18,8",13:30,14,"1,7","7,8",23:20,"1025,5",22,"1021,6",01,85,96,Varias,65,14:40
2016-12-08,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,8","0,0","12,8",07:40,"18,7",14:00,11,"1,9","8,3",22:20,"1026,3",22,"1024,0",14,72,84,07:10,52,Varias
2016-12-09,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"16,0","0,0","12,9",06:00,"19,0",13:00,12,"2,2","8,3",13:10,"1026,7",Varias,"1024,5",15,85,93,Varias,77,Varias
2016-12-10,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"17,0","0,0","14,4",23:30,"19,7",13:50,15,"1,4","8,1",14:10,"1024,9",00,"1021,9",14,75,91,Varias,56,13:20
2016-12-11,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"16,8","0,0","12,5",23:50,"21,0",13:40,08,"1,4","4,7",11:00,"1022,1",00,"1018,4",15,78,93,Varias,53,13:00
2016-12-12,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,0","0,0","10,7",06:50,"19,2",15:00,33,"1,9","4,4",07:30,"1020,5",10,"1016,5",15,83,96,Varias,59,14:40
2016-12-13,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,4","0,0","11,7",07:50,"17,1",14:30,13,"0,8","4,7",12:00,"1020,9",10,"1018,3",01,81,95,08:50,65,13:30
2016-12-14,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"13,2","12,3","9,7",05:10,"16,6",13:50,35,"2,2","7,5",18:50,"1020,0",02,"1014,6",18,85,96,Varias,68,12:40
2016-12-15,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"13,3","10,5","9,8",03:40,"16,8",15:20,29,"2,8","10,0",08:50,"1018,0",20,"1015,4",00,68,89,Varias,52,15:00
2016-12-16,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"12,5","15,2","9,3",08:20,"15,7",14:40,99,"1,4","5,8",Varias,"1015,9",00,"1008,9",14,76,96,Varias,56,14:40
2016-12-17,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"11,8","9,9","9,7",08:00,"14,0",14:10,29,"2,5","6,1",08:30,"1018,6",19,"1013,9",00,89,96,Varias,77,16:00
2016-12-18,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"13,6","0,0","10,9",05:50,"16,4",13:40,13,"1,4","9,2",14:10,"1018,1",02,"1010,5",23,78,95,06:50,62,13:20
2016-12-19,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"13,8","0,0","10,3",07:20,"17,2",13:30,30,"2,5","11,9",12:00,"1010,7",24,"1006,0",13,62,82,00:20,50,13:20
2016-12-20,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"13,9","0,0","9,9",07:40,"17,9",13:50,29,"2,2","9,4",11:10,"1019,5",23,"1010,6",01,54,74,07:30,40,14:10
2016-12-21,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"13,6","0,0","8,9",07:30,"18,4",13:30,31,"1,9","8,3",05:30,"1025,7",24,"1018,7",02,55,74,Varias,41,Varias
2016-12-22,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,4","0,0","8,6",05:30,"20,1",14:00,99,"1,4","4,7",Varias,"1030,1",23,"1025,5",Varias,63,83,07:20,40,13:40
2016-12-23,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,0","0,0","9,1",02:00,"18,9",13:40,34,"1,7","4,7",07:10,"1031,4",10,"1029,5",Varias,63,80,Varias,45,12:00
2016-12-24,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"12,8","0,0","7,7",05:40,"18,0",12:30,14,"2,8","6,7",14:00,"1032,0",09,"1029,5",15,81,91,Varias,64,11:10
