fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin,hrMedia
2023-05-25,0200E,"BARCELONA, FABRA",BARCELONA,408,"15,6","9,1","12,9",19:03,"18,4",00:04,31,"3,3","8,9",23:08,"0,0","971,0",22,"965,8",05,97
2023-05-26,0200E,"BARCELONA, FABRA",BARCELONA,408,"17,6","0,0","12,4",04:37,"22,7",Varias,30,"2,8","8,1",23:47,"12,2","972,0",Varias,"970,0",01,77
2023-05-27,0200E,"BARCELONA, FABRA",BARCELONA,408,"22,4","0,0","18,1",Varias,"26,7",11:07,23,"4,2","8,3",14:23,"11,9","971,3",00,"967,8",18,50
2023-05-28,0200E,"BARCELONA, FABRA",BARCELONA,408,"22,1","0,0","17,6",23:54,"26,6",13:43,20,"4,4","9,2",14:28,"11,6","968,4",00,"964,4",17,46
2023-05-29,0200E,"BARCELONA, FABRA",BARCELONA,408,"20,0","0,0","15,6",Varias,"24,4",12:54,29,"1,4","8,9",00:57,"11,8","967,2",22,"963,9",05,65
2023-05-30,0200E,"BARCELONA, FABRA",BARCELONA,408,"21,0","0,0","15,6",00:54,"26,5",12:38,31,"1,9","8,3",22:02,"6,9","968,0",10,"966,4",04,58
2023-05-31,0200E,"BARCELONA, FABRA",BARCELONA,408,"21,2","4,7","17,1",20:30,"25,2",08:30,31,"3,1","7,5",00:01,"3,8","967,5",Varias,"966,4",Varias,61
2023-06-01,0200E,"BARCELONA, FABRA",BARCELONA,408,"19,6","0,0","14,4",Varias,"24,9",13:26,04,"1,9","7,5",00:35,"6,3","967,7",11,"966,2",Varias,75
2023-06-02,0200E,"BARCELONA, FABRA",BARCELONA,408,"20,3","0,0","15,4",04:22,"25,2",12:16,17,"1,4","6,9",12:56,"9,4","966,8",Varias,"965,0",17,73
2023-06-03,0200E,"BARCELONA, FABRA",BARCELONA,408,"19,2","0,1","15,3",03:44,"23,2",10:06,15,"1,7","7,2",11:31,"6,3","966,9",Varias,"965,1",03,80
2023-06-04,0200E,"BARCELONA, FABRA",BARCELONA,408,"21,2","0,0","16,0",03:02,"26,3",12:47,17,"1,4","6,9",11:15,"8,5","967,9",23,"966,2",03,74
2023-06-05,0200E,"BARCELONA, FABRA",BARCELONA,408,"21,0","0,0","16,0",04:17,"26,1",11:41,16,"2,8","8,9",13:22,"10,8","967,8",00,"966,7",Varias,69
2023-06-06,0200E,"BARCELONA, FABRA",BARCELONA,408,"21,2","0,0","16,6",04:48,"25,9",11:51,21,"4,4","10,6",14:10,"13,5","968,3",23,"967,0",16,65
2023-06-07,0200E,"BARCELONA, FABRA",BARCELONA,408,"20,6","0,0","17,0",02:54,"24,2",12:20,20,"3,1","6,9",13:48,"5,2","968,2",00,"966,6",24,75
2023-06-08,0200E,"BARCELONA, FABRA",BARCELONA,408,"21,6","0,0","17,1",02:14,"26,0",10:44,21,"1,7","9,4",11:12,"9,5","966,6",00,"963,7",Varias,65
2023-06-09,0200E,"BARCELONA, FABRA",BARCELONA,408,"22,0",Ip,"17,8",04:17,"26,3",13:17,20,"4,2","10,8",15:10,"9,7","965,1",23,"962,2",Varias,76
2023-06-10,0200E,"BARCELONA, FABRA",BARCELONA,408,"23,1","0,0","18,6",04:21,"27,6",12:01,13,"0,8","6,1",12:25,"10,2","966,4",21,"964,1",03,69
2023-06-11,0200E,"BARCELONA, FABRA",BARCELONA,408,"25,4","3,2","19,8",20:24,"30,9",13:39,34,"3,1","12,2",20:00,"6,6","967,1",12,"965,6",Varias,47
2023-06-12,0200E,"BARCELONA, FABRA",BARCELONA,408,"24,0",Ip,"19,2",02:49,"28,9",11:37,33,"4,7","11,7",06:13,"9,4","965,8",00,"962,6",22,49
2023-06-13,0200E,"BARCELONA, FABRA",BARCELONA,408,"21,2","0,2","16,7",15:30,"25,6",11:07,01,"4,4","13,9",07:57,"1,2","962,8",00,"960,3",08,79
2023-06-14,0200E,"BARCELONA, FABRA",BARCELONA,408,"22,5","0,0","16,2",00:23,"28,8",14:32,01,"4,7","9,7",00:27,"8,3","967,9",23,"961,4",01,62
2023-06-15,0200E,"BARCELONA, FABRA",BARCELONA,408,"24,4","0,0","19,1",02:09,"29,8",12:11,19,"4,2","11,9",13:38,"12,6","970,2",22,"967,3",Varias,49
2023-06-16,0200E,"BARCELONA, FABRA",BARCELONA,408,"25,0","0,0","20,2",23:53,"29,7",12:29,23,"3,1","10,8",13:13,"9,7","970,1",08,"968,4",Varias,48
2023-06-17,0200E,"BARCELONA, FABRA",BARCELONA,408,"24,6","0,0","19,4",01:13,"29,7",13:08,20,"4,2","12,5",13:42,"12,1","968,4",00,"966,3",20,50
2023-06-18,0200E,"BARCELONA, FABRA",BARCELONA,408,"24,4",Ip,"20,5",10:22,"28,4",12:33,35,"3,1","13,9",01:36,"4,1","967,6",10,"965,1",Varias,47
2023-06-19,0200E,"BARCELONA, FABRA",BARCELONA,408,"23,8","0,6","19,0",04:22,"28,6",Varias,07,"5,8","13,6",12:22,"7,1","966,7",00,"963,0",24,56
2023-06-20,0200E,"BARCELONA, FABRA",BARCELONA,408,"24,8","0,0","19,5",03:18,"30,0",13:43,03,"2,2","8,3",23:51,"5,6","966,2",24,"962,2",04,62
2023-06-21,0200E,"BARCELONA, FABRA",BARCELONA,408,"24,8","0,0","20,2",02:58,"29,5",10:19,07,"3,1","9,7",10:59,"8,8","967,0",22,"964,4",05,69
2023-06-22,0200E,"BARCELONA, FABRA",BARCELONA,408,"26,4","0,0","20,2",23:59,"32,7",11:52,28,"5,0","10,6",12:44,"13,4","974,3",24,"966,0",Varias,54
2023-06-23,0200E,"BARCELONA, FABRA",BARCELONA,408,"24,5","0,0","19,8",02:24,"29,2",13:08,21,"4,7","10,6",15:10,"13,4","975,0",Varias,"973,2",17,62
2023-06-24,0200E,"BARCELONA, FABRA",BARCELONA,408,"25,5","0,0","20,0",04:41,"31,0",13:40,22,"2,2","6,7",02:41,"10,8","973,6",00,"970,0",17,69
2023-06-25,0200E,"BARCELONA, FABRA",BARCELONA,408,"27,0","0,0","23,4",19:26,"30,6",12:46,21,"3,1","8,6",15:16,"13,4","971,3",23,"969,2",Varias,56
2023-06-26,0200E,"BARCELONA, FABRA",BARCELONA,408,"28,0","0,0","23,5",21:34,"32,6",10:35,20,"2,5","8,6",12:01,"12,1","971,2",Varias,"970,0",Varias,52
2023-06-27,0200E,"BARCELONA, FABRA",BARCELONA,408,"25,2","0,0","21,3",04:29,"29,1",12:10,21,"4,2","10,6",13:54,"9,5","971,1",10,"968,3",18,71
2023-06-28,0200E,"BARCELONA, FABRA",BARCELONA,408,"25,7",Ip,"21,1",03:23,"30,3",13:21,22,"2,5","9,4",14:50,"10,0","968,4",00,"966,6",16,66
2023-06-29,0200E,"BARCELONA, FABRA",BARCELONA,408,"23,7","2,0","16,9",23:54,"30,5",12:27,01,"3,1","16,1",21:08,"8,6","969,5",23,"966,2",20,64
2023-06-30,0200E,"BARCELONA, FABRA",BARCELONA,408,"21,8","33,7","16,9",00:08,"26,8",14:20,02,"4,4","13,6",00:01,"8,0","969,2",12,"967,3",03,68
2023-07-01,0200E,"BARCELONA, FABRA",BARCELONA,408,"22,0","0,0","16,7",03:30,"27,2",14:00,20,"4,7","8,6",13:38,"12,1","968,6",08,"966,6",16,59
2023-07-02,0200E,"BARCELONA, FABRA",BARCELONA,408,"23,2","0,0","19,3",04:00,"27,2",Varias,15,"1,7","6,4",14:25,"9,8","970,1",24,"967,1",Varias,74
2023-07-03,0200E,"BARCELONA, FABRA",BARCELONA,408,"24,0","0,2","20,4",Varias,"27,7",12:45,22,"2,5","12,5",15:03,"6,1","970,1",00,"968,9",05,79
2023-07-04,0200E,"BARCELONA, FABRA",BARCELONA,408,"24,4",Ip,"20,2",04:23,"28,5",13:37,22,"2,5","12,5",15:03,"9,0","970,0",24,"968,2",03,71
2023-07-05,0200E,"BARCELONA, FABRA",BARCELONA,408,"22,6","1,0","19,7",23:59,"25,5",15:03,03,"1,7","8,3",20:50,"3,9","970,8",Varias,"968,0",21,85
2023-07-06,0200E,"BARCELONA, FABRA",BARCELONA,408,"24,8","0,1","19,2",02:34,"30,4",13:15,17,"3,1","7,5",14:22,"8,0","969,0",00,"967,1",19,61
2023-07-07,0200E,"BARCELONA, FABRA",BARCELONA,408,"25,0",Ip,"20,5",00:17,"29,5",10:45,03,"3,9","12,8",23:57,"10,3","969,1",21,"967,0",17,65
2023-07-08,0200E,"BARCELONA, FABRA",BARCELONA,408,"26,1","0,0","20,3",04:53,"31,9",10:41,03,"4,2","15,0",00:31,"13,2","970,8",23,"966,6",02,56
2023-07-09,0200E,"BARCELONA, FABRA",BARCELONA,408,"27,4","0,0","22,2",05:50,"32,5",11:51,05,"1,4","6,9",21:31,"12,9","973,1",24,"970,3",Varias,64
2023-07-10,0200E,"BARCELONA, FABRA",BARCELONA,408,"26,4","0,0","21,3",05:03,"31,5",12:24,05,"2,5","8,6",07:51,"12,7","973,5",Varias,"970,6",24,59
2023-07-11,0200E,"BARCELONA, FABRA",BARCELONA,408,"27,6",Ip,"22,0",04:20,"33,3",14:16,22,"1,7","13,1",21:26,"10,9","970,6",Varias,"965,6",19,61
2023-07-12,0200E,"BARCELONA, FABRA",BARCELONA,408,"26,2","0,0","22,2",23:59,"30,2",11:50,02,"2,5","8,6",06:38,"8,1","968,9",24,"966,0",00,71
2023-07-13,0200E,"BARCELONA, FABRA",BARCELONA,408,"25,9","0,0","21,7",04:37,"30,1",14:21,20,"5,3","12,5",12:19,"11,3","971,2",Varias,"968,9",00,66
2023-07-14,0200E,"BARCELONA, FABRA",BARCELONA,408,"25,4","0,0","21,2",03:51,"29,7",13:17,22,"6,7","13,9",11:28,"13,0","971,1",00,"966,9",19,64
2023-07-15,0200E,"BARCELONA, FABRA",BARCELONA,408,"26,2","0,0","21,4",Varias,"30,9",14:14,21,"4,4","9,7",13:10,"11,7","967,5",24,"964,8",Varias,72
2023-07-16,0200E,"BARCELONA, FABRA",BARCELONA,408,"26,0","0,0","21,4",05:07,"30,6",13:23,06,"2,2","8,9",00:18,"10,5","970,0",24,"967,2",Varias,62
2023-07-17,0200E,"BARCELONA, FABRA",BARCELONA,408,"26,6","0,0","21,6",Varias,"31,5",11:08,05,"2,5","6,7",07:02,"10,4","972,2",12,"970,0",Varias,60
2023-07-18,0200E,"BARCELONA, FABRA",BARCELONA,408,"28,4","0,0","21,8",00:00,"35,1",Varias,23,"2,8","8,9",16:23,"11,9","971,5",00,"968,0",Varias,52
2023-07-19,0200E,"BARCELONA, FABRA",BARCELONA,408,"28,7","0,0","23,2",04:50,"34,2",11:11,30,"2,5","11,9",00:34,"12,3","969,3",01,"966,9",19,65
2023-07-20,0200E,"BARCELONA, FABRA",BARCELONA,408,"27,4","0,0","22,9",Varias,"31,8",12:36,20,"3,1","9,7",12:55,"12,1","967,3",00,"963,3",19,56
2023-07-21,0200E,"BARCELONA, FABRA",BARCELONA,408,"25,6","0,0","21,6",21:19,"29,6",10:42,21,"3,1","10,3",13:52,"8,3","969,3",24,"963,6",00,69
2023-07-22,0200E,"BARCELONA, FABRA",BARCELONA,408,"25,9","0,0","21,5",03:15,"30,3",13:43,15,"3,1","9,2",13:43,"10,7","970,3",11,"968,4",02,59
2023-07-23,0200E,"BARCELONA, FABRA",BARCELONA,408,"26,5",Ip,"21,2",04:48,"31,8",12:45,20,"2,8","8,6",13:14,"11,7","970,0",01,"963,5",24,69
2023-07-24,0200E,"BARCELONA, FABRA",BARCELONA,408,"26,8","0,0","22,2",Varias,"31,3",11:21,27,"3,1","10,0",04:32,"4,1","963,7",01,"960,7",06,77
2023-07-25,0200E,"BARCELONA, FABRA",BARCELONA,408,"25,0","3,8","18,3",23:59,"31,7",Varias,07,"4,2","12,8",18:57,"12,9","967,6",24,"962,7",00,31
2023-07-26,0200E,"BARCELONA, FABRA",BARCELONA,408,"21,4","0,0","18,2",Varias,"24,5",15:06,18,"3,6","8,9",14:31,"5,1","970,0",Varias,"967,5",Varias,69
2023-07-27,0200E,"BARCELONA, FABRA",BARCELONA,408,"23,7","1,1","19,4",23:00,"28,0",11:45,28,"5,0","15,3",22:55,"7,2","970,0",00,"965,0",20,86
2023-07-28,0200E,"BARCELONA, FABRA",BARCELONA,408,"25,1","0,0","19,9",00:42,"30,3",11:31,26,"3,3","11,9",00:03,"12,8","967,9",09,"965,4",00,75
2023-07-29,0200E,"BARCELONA, FABRA",BARCELONA,408,"26,0","0,0","21,6",04:02,"30,5",12:41,21,"3,6","11,4",14:33,"12,7","969,3",24,"965,0",17,76
2023-07-30,0200E,"BARCELONA, FABRA",BARCELONA,408,"27,0","0,0","21,4",21:44,"32,6",13:04,18,"2,2","8,1",13:50,"9,8","971,1",23,"969,3",Varias,65
2023-07-31,0200E,"BARCELONA, FABRA",BARCELONA,408,"24,5",Ip,"21,8",00:00,"27,2",12:59,23,"5,0","10,8",14:02,"4,0","970,9",00,"967,0",Varias,77
2023-08-01,0200E,"BARCELONA, FABRA",BARCELONA,408,"28,0","0,0","22,3",Varias,"33,8",13:38,06,"3,3","9,7",17:45,"10,4","967,3",00,"964,3",Varias,71
2023-08-02,0200E,"BARCELONA, FABRA",BARCELONA,408,"26,0","0,0","21,6",02:20,"30,5",12:51,22,"5,0","13,6",13:30,"12,4","965,6",00,"960,9",Varias,72
2023-08-03,0200E,"BARCELONA, FABRA",BARCELONA,408,"23,2","2,9","19,9",Varias,"26,4",14:51,21,"3,3","8,9",12:53,"5,3","966,3",23,"962,4",Varias,78
2023-08-04,0200E,"BARCELONA, FABRA",BARCELONA,408,"22,0","0,0","15,4",04:32,"28,5",11:09,32,"4,7","11,7",04:52,"12,7","970,3",Varias,"965,8",01,52
2023-08-05,0200E,"BARCELONA, FABRA",BARCELONA,408,"22,4","0,0","16,4",05:30,"28,3",13:09,33,"5,6","11,4",06:46,"12,6","970,3",00,"966,7",Varias,45
2023-08-06,0200E,"BARCELONA, FABRA",BARCELONA,408,"22,2","0,2","19,6",05:59,"24,8",13:15,13,"2,8","7,8",12:10,"0,6","970,8",24,"967,9",Varias,73
2023-08-07,0200E,"BARCELONA, FABRA",BARCELONA,408,"22,2","0,0","18,6",04:55,"25,8",13:24,20,"6,1","13,9",14:40,"11,4","971,8",11,"970,5",Varias,63
2023-08-08,0200E,"BARCELONA, FABRA",BARCELONA,408,"24,0",Ip,"20,0",01:36,"27,9",14:37,20,"4,2","12,2",14:44,"7,3","971,1",Varias,"969,3",18,73
2023-08-09,0200E,"BARCELONA, FABRA",BARCELONA,408,"25,4","0,0","20,6",04:32,"30,1",12:02,27,"3,9","13,1",23:34,"12,4","971,4",23,"969,7",03,72
2023-08-10,0200E,"BARCELONA, FABRA",BARCELONA,408,"27,7","0,0","22,3",02:11,"33,1",11:22,27,"1,4","11,9",04:30,"11,0","972,5",24,"968,3",02,62
2023-08-11,0200E,"BARCELONA, FABRA",BARCELONA,408,"28,3","0,0","23,6",03:14,"33,0",Varias,20,"4,2","9,7",13:49,"12,5","973,3",09,"972,2",04,44
2023-08-12,0200E,"BARCELONA, FABRA",BARCELONA,408,"26,8","0,0","22,1",Varias,"31,6",11:54,31,"1,9","8,6",01:13,"11,4","973,0",10,"971,2",17,66
2023-08-13,0200E,"BARCELONA, FABRA",BARCELONA,408,"26,8","0,0","21,5",05:02,"32,0",12:32,19,"1,9","6,9",14:15,"12,3","971,6",00,"968,6",18,71
2023-08-14,0200E,"BARCELONA, FABRA",BARCELONA,408,"27,5","0,5","21,8",01:09,"33,2",14:27,20,"1,9","7,2",13:34,"12,5","968,7",Varias,"967,8",04,66
2023-08-15,0200E,"BARCELONA, FABRA",BARCELONA,408,"27,4","0,0","22,3",22:02,"32,5",11:55,08,"1,9","5,8",08:46,"11,3","969,7",11,"968,1",04,72
2023-08-16,0200E,"BARCELONA, FABRA",BARCELONA,408,"25,6",Ip,"22,0",02:34,"29,1",14:40,07,"2,2","8,6",17:34,"7,1","969,2",11,"967,5",17,80
2023-08-17,0200E,"BARCELONA, FABRA",BARCELONA,408,"26,8","0,0","21,3",04:31,"32,3",11:39,07,"4,7","10,6",10:07,"11,9","968,3",00,"965,3",Varias,70
2023-08-18,0200E,"BARCELONA, FABRA",BARCELONA,408,"26,2","0,0","21,0",05:03,"31,3",Varias,13,"2,8","6,1",10:17,"10,8","967,0",24,"965,5",04,73
2023-08-19,0200E,"BARCELONA, FABRA",BARCELONA,408,"27,0","0,0","22,5",00:12,"31,5",13:31,12,"1,1","5,6",14:02,"8,6","970,9",Varias,"967,0",00,75
2023-08-20,0200E,"BARCELONA, FABRA",BARCELONA,408,"31,1","0,0","25,7",00:00,"36,5",13:23,32,"1,4","7,5",21:33,"12,2","972,5",22,"970,8",Varias,45
2023-08-21,0200E,"BARCELONA, FABRA",BARCELONA,408,"32,2","0,0","27,6",23:52,"36,8",12:19,34,"2,2","6,9",21:26,"12,2","972,8",Varias,"971,4",Varias,
2023-08-22,0200E,"BARCELONA, FABRA",BARCELONA,408,"31,4","0,0","26,8",02:32,"36,1",13:32,31,"2,2","11,1",23:06,"10,6","971,8",Varias,"970,0",Varias,53
2023-08-23,0200E,"BARCELONA, FABRA",BARCELONA,408,"34,1","0,0","29,4",00:00,"38,8",13:52,33,"2,8","8,9",00:19,"10,6","970,0",00,"968,2",24,37
2023-08-24,0200E,"BARCELONA, FABRA",BARCELONA,408,"30,6","0,0","25,2",Varias,"35,9",12:44,21,"3,9","8,9",15:29,"12,6","968,4",10,"966,6",19,53
2023-08-25,0200E,"BARCELONA, FABRA",BARCELONA,408,"28,6","0,0","23,9",21:51,"33,2",14:13,22,"4,2","9,7",14:24,"12,2","967,4",00,"965,6",18,65
2023-08-26,0200E,"BARCELONA, FABRA",BARCELONA,408,"25,2","19,0","20,1",19:45,"30,4",10:05,17,"4,4","12,2",19:16,"4,0","967,2",09,"962,4",24,75
2023-08-27,0200E,"BARCELONA, FABRA",BARCELONA,408,"19,3","22,0","14,6",17:15,"24,0",01:10,06,"5,3","16,7",11:30,"0,0","963,9",21,"957,9",12,89
2023-08-28,0200E,"BARCELONA, FABRA",BARCELONA,408,"21,7","0,0","14,7",03:02,"28,7",14:29,34,"5,6","12,5",04:45,"9,3","965,0",10,"962,2",16,51
2023-08-29,0200E,"BARCELONA, FABRA",BARCELONA,408,"21,5",Ip,"16,0",05:23,"27,0",12:39,34,"4,2","12,5",04:45,"11,6","964,3",10,"962,7",15,61
2023-08-30,0200E,"BARCELONA, FABRA",BARCELONA,408,"20,6","0,0","17,1",03:47,"24,2",10:30,06,"3,6","11,9",02:54,"4,8","967,0",Varias,"962,3",Varias,80
2023-08-31,0200E,"BARCELONA, FABRA",BARCELONA,408,"23,2","0,0","17,8",05:29,"28,7",12:40,21,"3,3","9,2",16:05,"11,6","970,6",24,"967,0",Varias,60
2023-09-01,0200E,"BARCELONA, FABRA",BARCELONA,408,"24,0","0,0","19,6",03:20,"28,4",12:11,19,"5,0","11,1",13:49,"10,8","970,7",01,"968,5",Varias,73
2023-09-02,0200E,"BARCELONA, FABRA",BARCELONA,408,"22,0",Ip,"20,1",22:06,"23,9",Varias,07,"5,6","14,7",20:21,"0,6","970,1",24,"967,5",04,81
2023-09-03,0200E,"BARCELONA, FABRA",BARCELONA,408,"23,5","0,0","19,3",05:23,"27,7",13:27,06,"8,3","17,8",13:41,"4,9","972,3",10,"969,8",Varias,53
2023-09-04,0200E,"BARCELONA, FABRA",BARCELONA,408,"25,8","0,0","21,5",23:59,"30,0",11:27,06,"7,5","15,8",03:47,"8,1","970,3",Varias,"968,0",18,41
2023-09-05,0200E,"BARCELONA, FABRA",BARCELONA,408,"25,3","0,0","20,8",Varias,"29,8",12:09,07,"3,6","10,6",06:30,"10,1","971,1",24,"969,2",Varias,61
2023-09-06,0200E,"BARCELONA, FABRA",BARCELONA,408,"24,4","0,0","19,4",Varias,"29,4",12:10,06,"2,5","6,9",02:26,"10,4","971,4",11,"970,1",Varias,63
2023-09-07,0200E,"BARCELONA, FABRA",BARCELONA,408,"23,0","0,0","17,7",05:23,"28,4",11:44,13,"1,9","5,8",13:57,"11,8","971,4",Varias,"970,1",Varias,58
2023-09-08,0200E,"BARCELONA, FABRA",BARCELONA,408,"24,1","0,0","19,2",05:30,"29,0",11:33,16,"1,7","6,1",16:22,"11,8","971,0",11,"969,6",19,61
2023-09-09,0200E,"BARCELONA, FABRA",BARCELONA,408,"23,4","0,0","18,2",05:23,"28,7",13:31,17,"3,3","5,3",13:27,"11,7","970,7",21,"969,5",Varias,70
2023-09-10,0200E,"BARCELONA, FABRA",BARCELONA,408,"23,6","0,2","18,7",04:59,"28,4",12:47,21,"1,1","5,8",15:47,"10,9","971,1",Varias,"969,5",24,69
2023-09-11,0200E,"BARCELONA, FABRA",BARCELONA,408,"24,1","0,0","19,5",03:01,"28,7",12:57,29,"3,6","7,2",21:02,"7,8","969,5",00,"966,7",Varias,76
2023-09-12,0200E,"BARCELONA, FABRA",BARCELONA,408,"24,7","0,0","20,5",00:00,"28,9",12:08,36,"1,7","7,8",23:04,"5,8","968,5",22,"966,2",Varias,71
2023-09-13,0200E,"BARCELONA, FABRA",BARCELONA,408,"24,6","0,0","19,4",06:05,"29,8",13:03,17,"2,8","7,8",13:57,"8,9","972,3",Varias,"968,2",01,66
2023-09-14,0200E,"BARCELONA, FABRA",BARCELONA,408,"24,2","0,0","19,8",22:24,"28,6",Varias,22,"4,4","9,7",14:58,"9,4","971,9",00,"969,4",Varias,64
2023-09-15,0200E,"BARCELONA, FABRA",BARCELONA,408,"21,2","32,4","17,2",Varias,"25,2",08:36,01,"4,7","13,6",16:38,"1,8","969,7",00,"963,4",16,86
2023-09-16,0200E,"BARCELONA, FABRA",BARCELONA,408,"23,0","0,0","18,2",02:39,"27,8",12:20,20,"2,8","7,2",13:03,"8,8","966,3",23,"964,0",04,78
2023-09-17,0200E,"BARCELONA, FABRA",BARCELONA,408,"24,4",Ip,"20,6",Varias,"28,2",Varias,23,"3,6","11,1",23:23,"7,7","966,7",24,"964,2",Varias,76
2023-09-18,0200E,"BARCELONA, FABRA",BARCELONA,408,"24,8","0,0","20,7",06:37,"29,0",13:39,23,"3,9","10,8",12:05,"9,5","969,8",24,"965,0",04,52
2023-09-19,0200E,"BARCELONA, FABRA",BARCELONA,408,"22,0","17,8","18,9",23:46,"25,2",11:41,21,"3,3","8,9",12:25,"3,6","971,3",Varias,"968,1",24,77
2023-09-20,0200E,"BARCELONA, FABRA",BARCELONA,408,"19,0","0,0","16,0",03:38,"22,1",16:07,01,"3,9","13,6",04:33,"1,4","968,1",00,"961,8",Varias,83
2023-09-21,0200E,"BARCELONA, FABRA",BARCELONA,408,"22,8","0,0","18,5",Varias,"27,0",12:03,35,"5,0","13,3",21:35,"5,4","962,5",00,"956,7",17,54
2023-09-22,0200E,"BARCELONA, FABRA",BARCELONA,408,"20,4","0,0","15,7",Varias,"25,0",Varias,27,"2,8","9,4",11:23,"9,8","967,2",Varias,"959,0",00,48
2023-09-23,0200E,"BARCELONA, FABRA",BARCELONA,408,"19,0","0,0","13,4",Varias,"24,6",12:43,31,"4,2","10,3",05:26,"9,9","973,2",22,"967,2",00,56
2023-09-24,0200E,"BARCELONA, FABRA",BARCELONA,408,"20,8","0,0","15,8",04:08,"25,8",14:33,29,"3,3","8,9",21:25,"9,9","973,2",09,"971,0",16,72
2023-09-25,0200E,"BARCELONA, FABRA",BARCELONA,408,"21,2","0,0","17,0",05:45,"25,3",12:26,30,"2,2","7,5",00:09,"8,4","973,7",Varias,"971,6",Varias,71
2023-09-26,0200E,"BARCELONA, FABRA",BARCELONA,408,"22,0","0,0","17,7",Varias,"26,3",13:52,20,"3,1","7,5",13:47,"10,2","973,3",00,"971,6",16,66
2023-09-27,0200E,"BARCELONA, FABRA",BARCELONA,408,"23,7","0,0","19,4",Varias,"28,0",11:26,22,"2,2","9,2",14:51,"10,0","972,6",00,"970,3",18,65
2023-09-28,0200E,"BARCELONA, FABRA",BARCELONA,408,"23,0","0,0","18,6",Varias,"27,3",13:37,19,"4,7","9,2",13:45,"9,5","972,3",10,"970,4",Varias,81
2023-09-29,0200E,"BARCELONA, FABRA",BARCELONA,408,"25,0","0,0","20,3",05:31,"29,8",13:37,30,"3,3","9,2",01:50,"10,2","975,4",Varias,"972,1",02,60
2023-09-30,0200E,"BARCELONA, FABRA",BARCELONA,408,"26,0","0,0","21,9",18:24,"30,1",12:36,22,"4,2","8,6",13:12,"10,3","976,6",10,"974,4",Varias,56
2023-10-01,0200E,"BARCELONA, FABRA",BARCELONA,408,"23,2","0,0","18,8",21:20,"27,7",11:30,04,"2,8","7,8",05:44,"10,4","975,5",11,"974,2",05,75
2023-10-02,0200E,"BARCELONA, FABRA",BARCELONA,408,"22,8","0,0","18,7",01:43,"27,0",13:20,20,"2,2","6,1",14:59,"7,2","976,0",Varias,"974,3",15,83
2023-10-03,0200E,"BARCELONA, FABRA",BARCELONA,408,"22,8","0,0","18,3",06:02,"27,2",11:47,20,"2,8","6,1",14:59,"8,5","978,4",22,"974,3",04,81
2023-10-04,0200E,"BARCELONA, FABRA",BARCELONA,408,"23,6","0,0","19,9",Varias,"27,3",Varias,21,"6,9","13,9",13:31,"8,8","978,1",Varias,"975,8",17,68
2023-10-05,0200E,"BARCELONA, FABRA",BARCELONA,408,"22,4","0,0","19,7",03:44,"25,1",12:31,20,"2,8","6,9",15:36,"2,8","977,2",11,"975,3",15,84
2023-10-06,0200E,"BARCELONA, FABRA",BARCELONA,408,"23,0","0,0","18,8",06:37,"27,2",13:42,31,"3,3","9,4",03:38,"7,8","976,6",12,"975,6",06,82
2023-10-07,0200E,"BARCELONA, FABRA",BARCELONA,408,"22,8","0,0","18,8",06:07,"26,7",12:03,31,"2,2","5,3",00:07,"5,4","977,5",10,"975,7",04,85
2023-10-08,0200E,"BARCELONA, FABRA",BARCELONA,408,"23,2","0,0","18,7",21:30,"27,8",13:30,31,"2,8","7,5",02:13,"9,7","977,1",10,"975,4",Varias,77
2023-10-09,0200E,"BARCELONA, FABRA",BARCELONA,408,"23,0","0,0","18,7",02:09,"27,2",Varias,23,"2,8","7,5",14:46,"9,8","977,2",10,"975,3",Varias,73
2023-10-10,0200E,"BARCELONA, FABRA",BARCELONA,408,"22,8","0,0","18,2",03:08,"27,4",11:40,29,"5,3","10,0",05:30,"10,0","975,4",00,"973,4",17,73
2023-10-11,0200E,"BARCELONA, FABRA",BARCELONA,408,"22,4","0,0","17,9",04:09,"26,9",13:11,21,"4,4","8,1",14:29,"9,8","974,4",10,"972,9",16,77
2023-10-12,0200E,"BARCELONA, FABRA",BARCELONA,408,"22,0","0,0","17,7",Varias,"26,2",14:07,23,"4,7","8,1",16:35,"9,9","973,8",11,"972,4",Varias,78
2023-10-13,0200E,"BARCELONA, FABRA",BARCELONA,408,"21,8","0,0","17,8",04:04,"25,8",Varias,29,"5,6","11,1",22:52,"10,6","973,0",00,"969,6",17,78
2023-10-14,0200E,"BARCELONA, FABRA",BARCELONA,408,"21,7",Ip,"18,0",05:07,"25,4",13:18,07,"3,1","7,8",06:04,"7,3","971,6",10,"969,7",03,74
2023-10-15,0200E,"BARCELONA, FABRA",BARCELONA,408,"18,2","16,9","17,1",Varias,"19,4",Varias,14,"2,8","6,9",11:48,"0,2","970,6",00,"967,3",24,87
2023-10-16,0200E,"BARCELONA, FABRA",BARCELONA,408,"17,3","0,6","15,5",20:52,"19,1",13:50,06,"3,6","7,2",12:01,"1,0","967,3",00,"964,1",Varias,96
2023-10-17,0200E,"BARCELONA, FABRA",BARCELONA,408,"20,0",Ip,"15,9",02:13,"24,1",13:54,29,"4,2","9,2",04:59,"5,4","964,5",00,"961,4",24,87
