fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,presMax,horaPresMax,presMin,horaPresMin,hrMedia,hrMax,horaHrMax,hrMin,horaHrMin
2022-09-05,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"27,4","0,0","22,0",06:30,"32,9",11:30,25,"2,8","8,9",10:20,"1012,9",10,"1010,5",19,40,47,06:20,21,11:20
2022-09-06,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"29,1","0,0","22,9",06:30,"35,3",12:30,26,"3,3","9,2",10:50,"1012,3",07,"1008,4",18,48,61,19:20,22,12:10
2022-09-07,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"28,4","0,0","20,9",04:30,"36,0",14:00,24,"3,3","10,6",12:10,"1009,6",00,"1006,5",Varias,32,77,04:00,19,14:40
2022-09-08,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"28,8","0,0","22,6",23:20,"35,1",11:20,24,"3,6","10,8",08:40,"1010,1",23,"1007,3",Varias,38,58,22:40,20,11:10
2022-09-09,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,6","0,0","21,6",02:00,"29,6",12:10,10,"2,8","7,5",12:50,"1011,4",23,"1008,5",17,63,76,Varias,44,00:20
2022-09-10,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,7","0,0","20,3",06:10,"29,1",13:00,12,"2,5","7,2",11:30,"1012,6",10,"1009,4",Varias,56,90,23:50,37,09:10
2022-09-11,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,6","0,0","20,8",03:50,"28,4",13:10,08,"1,7","6,4",12:40,"1011,4",01,"1006,0",18,59,90,00:10,45,08:40
2022-09-12,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,5","0,8","22,0",09:10,"29,0",08:50,11,"2,2","9,4",10:20,"1008,7",00,"1000,8",18,67,97,09:20,50,08:40
2022-09-13,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,8","0,0","22,6",05:00,"28,9",17:00,22,"2,2","9,7",16:40,"1005,3",22,"1003,0",01,62,87,00:00,39,17:00
2022-09-14,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,1","0,0","21,4",06:00,"30,8",16:00,18,"2,8","9,2",13:20,"1007,8",24,"1004,4",Varias,52,72,Varias,36,Varias
2022-09-15,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,2","0,0","20,8",06:10,"31,5",15:00,01,"2,5","8,3",13:30,"1008,6",08,"1005,6",17,48,66,05:50,36,15:00
2022-09-16,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,8","0,0","21,2",23:00,"30,4",13:00,12,"3,6","7,8",13:50,"1007,6",00,"1004,0",16,53,75,22:40,40,Varias
2022-09-17,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"23,8","0,0","19,7",06:20,"28,0",13:00,13,"2,8","6,9",14:50,"1006,2",Varias,"1004,0",16,62,83,Varias,47,Varias
2022-09-18,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,6","0,0","21,2",06:00,"28,0",11:50,11,"2,8","10,0",12:40,"1007,8",24,"1004,5",Varias,71,85,Varias,56,09:30
2022-09-19,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,8","0,0","22,2",06:00,"29,4",11:30,10,"2,5","8,1",12:00,"1011,2",Varias,"1006,7",04,61,76,05:30,47,Varias
2022-09-20,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,2","0,0","20,5",05:30,"27,8",10:00,12,"2,8","6,9",14:20,"1011,8",Varias,"1009,6",17,68,83,Varias,50,09:50
2022-09-21,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"23,8","0,0","19,8",06:50,"27,7",13:50,10,"3,1","8,1",15:30,"1011,7",10,"1008,5",16,69,83,Varias,52,10:10
2022-09-22,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,2","0,0","20,3",05:40,"28,2",10:50,13,"3,6","8,1",12:00,"1012,0",Varias,"1010,4",17,65,88,23:30,40,10:40
2022-09-23,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"23,6","0,0","19,5",05:00,"27,7",12:50,14,"2,2","6,1",10:40,"1012,9",10,"1009,1",24,60,90,01:40,46,15:20
2022-09-24,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,0","0,0","18,0",06:30,"32,0",13:50,28,"3,3","8,6",20:40,"1009,1",00,"1002,9",18,42,69,06:20,22,17:50
2022-09-25,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,0","0,0","18,9",06:40,"29,2",13:50,18,"3,6","9,2",11:50,"1004,7",00,"1001,1",17,44,60,Varias,26,10:20
2022-09-26,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"23,1","0,0","16,4",06:30,"29,8",13:30,20,"1,4","9,4",15:00,"1010,0",23,"1004,1",02,39,68,03:50,24,12:50
2022-09-27,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,6","0,0","18,5",05:40,"30,6",13:40,30,"3,6","10,3",18:00,"1011,4",09,"1008,9",17,33,49,03:50,22,13:00
2022-09-28,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,2","0,0","17,2",05:50,"31,2",14:20,27,"3,1","10,3",10:20,"1010,5",00,"1005,1",Varias,34,48,23:50,25,14:30
2022-09-29,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"21,8","3,2","16,7",23:30,"27,0",14:50,29,"4,4","13,9",19:30,"1006,4",01,"1001,9",16,44,87,23:10,31,13:40
2022-09-30,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,0","0,0","16,3",23:59,"27,8",12:50,26,"3,1","10,8",10:40,"1014,2",24,"1003,3",04,44,85,00:00,25,Varias
2022-10-01,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"18,9","0,0","13,9",06:40,"23,9",11:40,11,"2,5","7,8",12:10,"1019,8",Varias,"1014,2",00,61,73,22:50,43,13:50
2022-10-02,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"21,0","0,0","14,7",03:50,"27,2",13:00,12,"1,7","6,1",09:50,"1019,8",00,"1014,6",24,46,76,04:30,25,12:40
2022-10-03,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"23,4","0,0","18,1",06:00,"28,7",12:50,06,"2,2","6,7",15:20,"1015,7",10,"1012,6",17,55,75,21:00,35,10:30
2022-10-04,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,8","0,0","17,4",06:40,"28,3",12:00,11,"2,5","7,5",13:20,"1015,1",21,"1012,6",13,73,93,05:40,40,12:00
2022-10-05,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"21,2","0,0","16,6",05:00,"25,9",13:30,12,"2,5","8,1",12:50,"1018,1",23,"1014,4",05,72,94,Varias,57,Varias
2022-10-06,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,8","0,0","18,8",06:40,"26,7",11:00,99,"2,5","8,1",Varias,"1018,2",10,"1015,4",17,71,91,03:00,55,10:10
2022-10-07,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,0","0,0","17,7",06:00,"26,4",10:40,11,"2,2","8,6",12:10,"1016,6",00,"1010,8",16,67,82,Varias,47,10:30
2022-10-08,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,6","0,0","17,6",07:00,"27,7",12:30,09,"2,8","7,5",15:10,"1011,3",00,"1008,7",15,65,84,06:40,43,12:20
2022-10-09,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"23,2","0,0","19,6",07:00,"26,7",11:50,10,"3,1","8,6",13:20,"1011,5",23,"1008,8",16,69,82,06:40,50,10:50
2022-10-10,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,6","0,0","19,6",06:00,"25,5",13:00,99,"2,2","6,1",Varias,"1012,2",Varias,"1009,5",17,72,87,22:00,61,10:00
2022-10-11,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"21,5","0,2","18,9",23:20,"24,1",13:40,11,"1,9","6,7",11:10,"1012,8",23,"1009,6",Varias,82,91,Varias,71,13:20
2022-10-12,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"21,2","0,0","17,5",06:30,"25,0",11:00,10,"2,2","7,8",13:20,,,,,73,90,Varias,57,10:50
2022-10-13,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,6","0,0","17,3",05:00,"28,0",11:50,14,"3,1","8,9",13:20,"1019,0",22,"1015,2",02,65,83,05:10,40,11:30
2022-10-14,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"21,0","0,0","16,4",04:50,"25,5",10:50,12,"1,7","5,8",13:40,"1018,3",00,"1013,0",24,66,79,04:30,52,09:10
2022-10-15,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"21,6","0,0","15,4",06:30,"27,9",13:20,11,"2,2","6,4",13:30,"1013,0",00,"1008,7",15,50,73,20:50,26,15:50
2022-10-16,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"23,0","0,2","15,9",06:00,"30,1",14:20,21,"1,1","7,8",09:40,"1013,3",09,"1008,0",14,53,76,22:30,27,14:20
2022-10-17,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"21,8","0,0","16,9",07:00,"26,7",13:30,09,"1,7","10,0",13:20,"1017,4",Varias,"1011,6",01,66,80,23:40,50,12:00
2022-10-18,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,8","0,0","18,3",06:50,"27,3",11:00,10,"2,5","7,2",12:50,"1018,6",11,"1015,7",03,68,86,23:30,52,09:40
2022-10-19,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,0","0,0","19,9",06:30,"24,2",12:50,12,"2,8","6,1",10:20,"1017,0",02,"1010,5",24,82,90,Varias,72,12:50
2022-10-20,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"20,3","0,0","18,9",06:40,"21,7",09:40,11,"1,9","5,8",12:10,"1011,6",Varias,"1009,2",18,93,95,Varias,83,08:50
2022-10-21,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"20,8","0,0","18,3",23:59,"23,4",14:50,09,"1,9","6,4",12:50,"1012,2",09,"1009,6",17,84,96,Varias,70,14:40
2022-10-22,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"21,3","0,0","16,9",05:50,"25,7",13:00,08,"2,2","6,1",13:50,"1011,3",00,"1008,9",15,71,93,05:20,52,12:20
2022-10-23,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,4","0,0","17,8",03:20,"27,0",11:00,09,"2,2","8,1",13:50,"1012,3",10,"1009,7",Varias,70,84,23:10,43,10:20
2022-10-24,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,8","0,0","17,5",23:59,"28,2",Varias,09,"1,4","5,3",15:00,"1013,1",09,"1010,7",Varias,59,83,00:00,38,14:50
2022-10-25,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,5","0,0","16,8",05:20,"28,2",13:00,10,"1,4","7,5",14:40,"1012,5",23,"1010,3",15,44,59,00:20,30,12:10
2022-10-26,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,3","0,0","18,6",01:00,"30,0",12:00,08,"2,2","6,9",13:10,"1014,9",23,"1011,1",04,43,57,Varias,23,11:30
2022-10-27,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"21,7","0,0","15,7",07:00,"27,7",11:30,99,"2,8","7,5",12:50,"1018,1",21,"1014,5",04,62,81,20:50,32,11:00
2022-10-28,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"20,6","0,0","15,2",04:00,"25,9",11:30,11,"1,9","7,8",12:30,"1019,0",Varias,"1016,1",16,72,88,23:30,46,11:10
2022-10-29,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"19,9","0,0","15,5",06:40,"24,3",12:00,10,"2,2","6,4",13:10,"1017,0",00,"1014,2",17,76,87,00:00,61,12:00
2022-10-30,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"21,2","0,0","18,2",05:00,"24,2",13:50,13,"1,9","5,8",12:50,"1014,8",11,"1012,5",16,76,85,23:40,67,13:40
2022-10-31,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"20,9","0,0","19,0",23:59,"22,8",12:30,11,"1,1","6,7",11:00,"1015,3",21,"1012,7",18,73,84,01:20,64,13:00
2022-11-01,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"21,2","0,0","15,8",06:40,"26,7",11:30,11,"2,8","6,1",12:30,"1016,8",08,"1014,3",Varias,71,82,Varias,43,11:20
2022-11-02,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"19,4","0,0","14,7",06:30,"24,0",12:00,09,"1,7","6,4",10:10,"1018,0",Varias,"1014,8",17,74,92,Varias,60,04:20
2022-11-03,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"19,2","0,0","13,7",04:00,"24,7",13:50,28,"2,2","8,6",Varias,"1016,7",09,"1013,1",15,58,91,Varias,41,14:00
2022-11-04,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,1","0,0","18,2",02:40,"26,0",14:30,28,"3,1","12,5",13:40,"1015,2",09,"1012,3",15,61,75,23:20,48,17:00
2022-11-05,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"20,4","0,0","15,2",07:00,"25,5",12:20,12,"2,5","7,5",14:20,"1015,3",09,"1013,3",Varias,67,82,Varias,43,12:20
2022-11-06,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"20,2","0,0","12,7",06:00,"27,6",13:00,30,"1,7","6,1",21:30,"1014,5",09,"1011,0",15,51,86,06:00,30,13:00
2022-11-07,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"17,8","0,0","12,8",06:50,"22,9",11:50,08,"2,5","5,8",16:50,"1014,4",11,"1011,5",16,55,74,19:50,35,09:50
2022-11-08,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"17,9","0,0","12,4",02:50,"23,4",12:40,99,"1,9","5,0",Varias,"1013,7",10,"1010,6",17,66,78,02:30,49,12:30
2022-11-09,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"20,7","0,0","16,3",05:50,"25,1",15:00,28,"1,9","9,2",10:40,"1014,7",23,"1012,1",06,60,79,03:00,40,14:10
2022-11-10,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"19,2","0,0","15,4",05:10,"23,0",11:00,10,"3,1","9,4",11:50,"1016,8",22,"1014,2",01,72,81,05:00,50,10:30
2022-11-11,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"19,2","0,0","15,9",05:40,"22,5",14:40,08,"1,9","7,5",13:00,"1016,4",00,"1011,7",14,67,87,04:40,46,11:10
2022-11-12,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"19,2","0,0","14,2",03:10,"24,2",11:40,12,"1,7","9,2",14:10,"1014,3",11,"1011,2",03,73,93,07:40,52,11:40
2022-11-13,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"17,7","0,0","11,7",07:20,"23,7",12:40,15,"2,8","6,4",15:10,"1015,1",10,"1013,2",Varias,73,91,23:40,53,10:10
2022-11-14,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"20,8","0,0","14,5",06:50,"27,2",14:50,26,"2,2","6,7",08:10,"1015,6",Varias,"1012,5",15,56,91,00:00,34,13:10
2022-11-15,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"20,2","0,6","15,0",06:50,"25,3",14:40,26,"0,8","5,6",03:20,"1013,8",09,"1009,7",16,60,77,07:20,48,14:30
2022-11-16,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"19,6","0,0","17,2",03:50,"22,1",13:30,29,"1,1","9,2",12:00,"1010,6",11,"1007,9",15,72,90,06:10,56,13:30
2022-11-17,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"20,9","1,0","15,6",07:00,"26,2",14:00,27,"1,9","7,8",14:10,"1009,6",Varias,"1006,9",15,64,89,06:30,42,15:20
2022-11-18,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"16,4","5,8","13,7",23:00,"19,1",00:30,28,"3,9","13,3",15:50,"1013,8",24,"1007,3",13,64,95,02:50,45,15:50
2022-11-19,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,9","0,0","11,6",07:20,"18,2",14:50,30,"3,6","13,6",12:00,"1018,2",24,"1013,2",02,53,65,Varias,43,14:10
2022-11-20,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"16,9","0,0","12,1",06:40,"21,7",14:30,30,"3,6","10,0",11:50,"1020,1",Varias,"1017,2",15,57,73,06:30,39,14:30
2022-11-21,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"17,8","0,0","12,5",06:10,"23,0",16:00,28,"2,2","13,6",20:40,"1018,8",00,"1011,1",16,62,80,06:10,51,16:00
2022-11-22,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"16,8","0,0","14,3",23:30,"19,4",12:00,29,"3,3","12,8",06:40,"1016,6",11,"1013,0",04,53,68,23:10,40,15:10
2022-11-23,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"18,7","0,0","13,8",02:50,"23,6",12:40,28,"1,9","12,2",03:40,"1014,6",23,"1012,0",14,60,81,02:50,50,16:00
2022-11-24,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"18,9","0,0","15,1",06:40,"22,7",12:40,26,"1,9","7,2",03:40,"1014,3",00,"1012,0",15,66,78,06:30,52,13:00
2022-11-25,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"19,6","0,0","14,2",23:59,"24,9",14:50,27,"4,4","10,8",12:30,"1021,4",24,"1014,0",03,55,69,01:10,30,15:20
2022-11-26,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,8","0,0","11,0",05:40,"20,7",12:00,09,"1,9","6,1",13:20,"1023,7",10,"1021,4",00,66,88,23:30,45,12:00
2022-11-27,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,4","0,0","8,8",05:10,"20,0",12:30,08,"1,4","4,7",13:40,"1022,0",00,"1015,2",Varias,64,91,02:10,48,13:00
2022-11-28,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,8","0,0","11,7",,"19,9",13:20,33,"2,8","14,2",08:30,"1017,0",20,"1014,1",04,44,68,06:40,29,16:00
2022-11-29,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,8","0,0","9,0",23:59,"20,6",11:50,27,"2,2","6,4",07:00,"1016,0",09,"1012,2",15,52,77,23:59,31,11:30
2022-11-30,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"12,2","3,6","5,7",07:10,"18,6",12:40,12,"1,7","5,6",14:50,"1012,3",00,"1008,4",17,65,86,Varias,38,10:20
2022-12-01,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"13,3","1,0","11,1",07:00,"15,5",13:50,24,"1,1","4,7",15:00,"1008,5",00,"1005,4",15,87,95,Varias,74,14:00
2022-12-02,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"13,4","0,8","8,5",08:30,"18,2",13:00,13,"2,2","5,8",15:00,"1007,1",00,"1003,0",15,69,89,06:10,51,13:10
2022-12-03,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"13,4","0,8","9,4",01:00,"17,3",13:00,08,"1,7","5,8",14:00,"1004,0",10,"1001,9",15,77,96,08:30,62,13:30
2022-12-04,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,0","0,6","10,8",23:20,"17,1",13:00,26,"0,8","4,2",10:20,"1006,6",Varias,"1002,4",02,76,93,23:30,63,13:10
2022-12-05,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,2","35,6","11,6",02:20,"18,8",11:30,09,"3,1","14,4",21:10,"1007,1",03,"1003,3",13,83,96,22:50,68,11:30
2022-12-06,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"16,4","0,0","12,4",06:40,"20,5",15:30,08,"1,4","5,8",00:10,"1010,7",22,"1005,7",01,78,96,06:50,59,15:20
2022-12-07,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,4","0,2","10,1",07:40,"18,8",13:00,29,"1,1","5,0",10:40,"1010,2",00,"1004,2",24,77,93,21:00,62,12:00
2022-12-08,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,3","20,6","13,8",04:20,"16,8",14:40,10,"4,2","11,9",08:00,"1004,2",00,"998,8",17,89,96,23:30,78,09:30
2022-12-09,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,7","24,6","12,9",23:59,"16,5",15:50,11,"1,4","6,7",07:40,"1001,0",24,"995,9",15,97,98,Varias,90,10:40
2022-12-10,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"16,5","0,4","12,9",00:10,"20,1",14:10,29,"2,8","11,1",10:00,"1008,8",20,"1000,9",Varias,64,97,00:10,50,15:20
2022-12-11,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"19,1","4,0","14,6",01:00,"23,6",14:40,30,"1,9","9,7",14:50,"1008,1",00,"1002,0",14,81,96,11:30,47,14:50
2022-12-12,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"19,0","0,0","14,1",07:50,"23,8",14:40,24,"1,4","9,2",15:10,"1008,5",10,"1005,7",15,72,89,07:40,55,14:00
2022-12-13,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"19,4","3,4","17,0",00:30,"21,9",14:50,24,"3,6","13,1",13:20,"1007,6",00,"1002,8",17,84,94,23:40,74,16:30
2022-12-14,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"16,4","30,2","14,2",23:59,"18,7",14:50,12,"1,7","6,7",16:10,"1004,2",00,"997,4",18,97,98,12:00,86,00:50
2022-12-15,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"13,3","1,4","10,6",23:59,"16,0",15:20,04,"1,9","5,6",10:20,"1003,0",24,"996,8",04,89,98,09:20,78,13:40
2022-12-16,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"12,9","0,0","9,3",04:40,"16,5",11:50,99,"1,1","3,6",Varias,"1009,3",24,"1002,2",07,90,98,Varias,79,11:30
2022-12-17,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,2","0,0","9,9",04:40,"20,4",14:40,16,"1,4","5,8",13:30,"1017,6",Varias,"1009,2",Varias,69,99,00:10,43,15:10
2022-12-18,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"12,8","0,0","8,0",05:50,"17,7",12:00,11,"2,2","8,1",12:40,"1021,7",Varias,"1017,2",01,81,91,19:20,60,11:40
2022-12-19,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,2","0,0","10,1",07:00,"18,2",14:00,11,"1,7","5,8",12:00,"1023,1",10,"1020,5",17,81,94,Varias,64,12:20
2022-12-20,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,6","0,0","10,5",02:40,"18,6",13:00,28,"1,4","4,7",23:20,"1021,7",00,"1018,6",14,84,96,09:10,71,13:10
2022-12-21,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"16,9","0,0","12,9",05:40,"20,9",14:50,32,"3,1","10,3",13:20,"1021,8",10,"1019,3",04,69,94,03:30,53,14:50
2022-12-22,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"18,4","0,0","13,7",05:50,"23,2",Varias,24,"3,3","10,0",00:30,"1023,0",10,"1019,9",15,62,79,05:20,42,13:50
2022-12-23,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"16,6","0,0","11,2",06:30,"22,1",13:00,28,"1,4","5,0",00:20,"1021,8",10,"1018,3",Varias,73,87,Varias,47,12:40
2022-12-24,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"16,2","0,0","10,8",07:50,"21,5",12:30,08,"1,7","5,3",15:50,"1018,3",Varias,"1015,4",14,77,92,23:20,53,12:00
2022-12-25,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"16,2","0,0","9,0",07:30,"23,3",14:00,22,"1,1","5,0",11:10,"1017,1",10,"1014,2",16,64,93,01:50,36,14:00
2022-12-26,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,8","0,0","9,6",06:50,"21,9",13:30,28,"0,8","5,3",01:00,"1022,2",Varias,"1016,1",01,62,81,08:10,42,13:30
2022-12-27,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,7","0,0","9,1",06:00,"22,3",12:50,27,"1,7","5,6",08:30,"1024,3",10,"1021,7",Varias,60,87,04:00,36,12:40
2022-12-28,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,5","0,0","8,0",06:00,"21,0",12:50,29,"1,7","4,4",06:50,"1021,7",00,"1018,1",16,63,86,05:50,41,13:50
2022-12-29,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"17,5","0,0","12,0",06:40,"23,0",14:00,27,"2,5","6,9",14:50,"1021,1",10,"1018,4",02,44,70,00:10,30,15:20
2022-12-30,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"17,4","0,0","11,0",01:50,"23,8",14:50,30,"2,2","6,1",06:20,"1022,1",10,"1019,3",15,50,71,07:50,28,15:00
2022-12-31,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"13,8","0,0","6,6",06:00,"21,0",13:50,30,"0,6","3,9",03:40,"1022,0",10,"1019,5",17,53,77,05:40,30,13:50
