fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,hrMedia,hrMax,horaHrMax,hrMin,horaHrMin
2018-06-09,0244X,VILASSAR DE DALT,BARCELONA,56,"22,2","0,0","17,0",02:23,"27,4",13:02,21,"2,5","6,7",12:20,54,87,00:00,46,14:10
2018-06-10,0244X,VILASSAR DE DALT,BARCELONA,56,"24,2","1,2","19,6",00:07,"28,7",12:22,10,"2,5","8,9",13:40,58,83,16:30,42,13:10
2018-06-11,0244X,VILASSAR DE DALT,BARCELONA,56,"23,7","0,0","19,4",01:25,"28,0",08:37,22,"3,6","10,3",15:00,59,86,23:59,51,08:30
2018-06-12,0244X,VILASSAR DE DALT,BARCELONA,56,"23,4","0,0","19,1",06:03,"27,6",14:57,28,"3,6","12,8",13:50,55,89,03:00,44,15:00
2018-06-13,0244X,VILASSAR DE DALT,BARCELONA,56,"22,9","0,8","18,4",02:44,"27,4",14:31,22,"1,4","6,1",11:40,58,88,00:20,44,16:50
2018-06-14,0244X,VILASSAR DE DALT,BARCELONA,56,"21,8","0,0","17,3",04:09,"26,4",08:41,22,"2,2","6,9",15:00,62,87,21:30,48,06:40
2018-06-15,0244X,VILASSAR DE DALT,BARCELONA,56,"21,4","0,0","17,1",03:45,"25,7",14:23,13,"1,7","5,3",13:00,63,85,21:30,53,07:00
2018-06-16,0244X,VILASSAR DE DALT,BARCELONA,56,"22,8","0,0","18,0",03:50,"27,7",09:17,22,"1,4","6,1",12:10,66,83,23:59,41,09:20
2018-06-17,0244X,VILASSAR DE DALT,BARCELONA,56,"22,4","0,0","18,9",03:43,"26,0",14:25,13,"1,4","5,6",12:30,75,90,Varias,63,14:30
2018-06-18,0244X,VILASSAR DE DALT,BARCELONA,56,"23,7","0,0","19,3",01:44,"28,1",15:33,18,"1,7","6,4",09:00,59,91,04:50,44,13:50
2018-06-19,0244X,VILASSAR DE DALT,BARCELONA,56,"23,4","0,0","18,6",03:09,"28,1",11:11,23,"1,7","6,1",14:30,55,78,23:50,48,08:50
2018-06-20,0244X,VILASSAR DE DALT,BARCELONA,56,"24,4","0,0","19,2",02:54,"29,6",07:12,11,"1,4","5,3",11:30,56,80,01:00,48,09:00
2018-06-21,0244X,VILASSAR DE DALT,BARCELONA,56,"24,9","0,0","19,5",02:15,"30,3",14:42,24,"1,7","5,3",14:10,53,75,03:10,45,15:10
2018-06-22,0244X,VILASSAR DE DALT,BARCELONA,56,"25,9","0,0","21,7",02:01,"30,1",10:13,24,"1,7","6,7",12:10,65,84,Varias,51,10:10
2018-06-23,0244X,VILASSAR DE DALT,BARCELONA,56,"24,7","0,0","21,3",04:10,"28,1",06:52,11,"1,9","7,2",13:20,57,87,02:10,52,20:00
2018-06-24,0244X,VILASSAR DE DALT,BARCELONA,56,"24,1","0,0","20,5",03:59,"27,7",08:55,12,"1,4","5,3",12:40,56,73,23:20,43,09:00
2018-06-25,0244X,VILASSAR DE DALT,BARCELONA,56,"23,6","0,0","20,8",03:17,"26,3",12:05,10,"1,4","8,3",07:50,58,76,02:40,45,07:50
2018-06-26,0244X,VILASSAR DE DALT,BARCELONA,56,"24,1","0,0","20,6",02:19,"27,6",07:43,12,"1,7","5,3",09:40,62,79,02:30,46,07:50
2018-06-27,0244X,VILASSAR DE DALT,BARCELONA,56,"25,6","0,0","20,9",03:04,"30,3",08:34,23,"2,5","10,3",13:40,66,84,02:00,49,09:10
2018-06-28,0244X,VILASSAR DE DALT,BARCELONA,56,"25,4","0,2","21,6",19:37,"29,3",07:10,24,"1,7","6,7",11:10,70,86,Varias,56,07:30
2018-06-29,0244X,VILASSAR DE DALT,BARCELONA,56,,,,,,,,"1,4",,,68,,,,
2018-06-30,0244X,VILASSAR DE DALT,BARCELONA,56,"23,6","0,0","20,2",03:09,"27,1",13:17,11,"2,8","6,7",11:20,62,83,01:10,47,18:40
2018-07-01,0244X,VILASSAR DE DALT,BARCELONA,56,"24,4","0,0","20,4",04:07,"28,4",08:56,11,"2,5","6,7",12:20,77,88,Varias,53,Varias
2018-07-02,0244X,VILASSAR DE DALT,BARCELONA,56,"25,0","0,0","20,8",03:34,"29,3",09:20,11,"1,7","5,6",13:50,80,91,Varias,63,09:20
2018-07-03,0244X,VILASSAR DE DALT,BARCELONA,56,"26,4","0,0","21,9",04:10,"30,9",10:39,99,"2,2","6,7",Varias,68,92,03:50,60,10:40
2018-07-04,0244X,VILASSAR DE DALT,BARCELONA,56,"25,0","0,0","20,9",02:38,"29,2",07:42,10,"2,2","6,1",11:40,72,84,03:20,63,21:30
2018-07-05,0244X,VILASSAR DE DALT,BARCELONA,56,"26,4","0,0","22,3",23:49,"30,6",08:46,22,"2,5","9,7",11:20,64,76,23:59,48,08:50
2018-07-06,0244X,VILASSAR DE DALT,BARCELONA,56,"24,7","0,0","21,2",02:32,"28,2",09:58,21,"1,1","6,4",09:30,77,83,18:00,61,10:00
2018-07-07,0244X,VILASSAR DE DALT,BARCELONA,56,"25,6","0,0","20,9",04:06,"30,2",08:11,22,"1,7","8,1",15:00,65,84,02:50,56,08:10
2018-07-08,0244X,VILASSAR DE DALT,BARCELONA,56,"27,0","0,0","21,4",03:31,"32,6",07:28,22,"1,7","6,1",13:20,52,84,02:30,38,11:30
2018-07-09,0244X,VILASSAR DE DALT,BARCELONA,56,"26,8","3,4","22,0",02:50,"31,6",09:03,08,"3,1","8,9",17:20,70,91,20:50,50,07:50
2018-07-10,0244X,VILASSAR DE DALT,BARCELONA,56,"26,3","0,0","22,3",01:34,"30,3",14:24,20,"3,1","8,1",18:00,67,90,00:30,57,Varias
2018-07-11,0244X,VILASSAR DE DALT,BARCELONA,56,"26,6","0,0","22,2",03:49,"30,9",11:22,20,"2,2","6,1",14:10,68,90,Varias,55,14:00
2018-07-12,0244X,VILASSAR DE DALT,BARCELONA,56,"25,8","0,0","22,6",03:22,"29,1",08:13,11,"3,6","8,9",09:40,57,72,Varias,45,22:50
2018-07-13,0244X,VILASSAR DE DALT,BARCELONA,56,"26,2","0,0","21,6",04:18,"30,8",09:02,06,"2,2","7,5",13:10,53,71,14:10,42,Varias
2018-07-14,0244X,VILASSAR DE DALT,BARCELONA,56,,,,,,,,"1,9",,,44,,,,
2018-07-15,0244X,VILASSAR DE DALT,BARCELONA,56,"26,1","3,0","21,4",03:40,"30,8",13:56,20,"1,7","5,3",12:20,63,91,Varias,42,06:20
2018-07-16,0244X,VILASSAR DE DALT,BARCELONA,56,"23,2","40,8","18,1",08:28,"28,4",16:48,31,"1,7","10,8",09:50,73,96,08:40,59,15:00
2018-07-17,0244X,VILASSAR DE DALT,BARCELONA,56,"26,4","0,0","22,1",04:08,"30,6",09:00,24,"2,5","7,8",10:20,59,87,Varias,50,Varias
2018-07-18,0244X,VILASSAR DE DALT,BARCELONA,56,"25,9","0,0","21,3",03:35,"30,5",12:43,10,"1,7","5,3",08:20,64,87,22:30,51,11:10
2018-07-19,0244X,VILASSAR DE DALT,BARCELONA,56,"26,0","0,0","21,6",04:16,"30,5",14:51,16,"2,2","6,4",13:50,70,85,05:00,64,09:10
2018-07-20,0244X,VILASSAR DE DALT,BARCELONA,56,"26,4","0,0","21,5",04:26,"31,3",07:07,10,"1,7","6,4",15:40,60,82,23:30,44,07:20
2018-07-21,0244X,VILASSAR DE DALT,BARCELONA,56,"26,2","0,2","21,7",22:39,"30,6",10:02,23,"2,8","9,2",14:50,62,89,Varias,48,Varias
2018-07-22,0244X,VILASSAR DE DALT,BARCELONA,56,"23,7","0,0","20,3",23:51,"27,1",15:28,20,"1,4","6,7",14:20,71,87,00:30,62,15:30
2018-07-23,0244X,VILASSAR DE DALT,BARCELONA,56,"24,6","0,0","19,8",02:35,"29,3",08:59,22,"3,6","8,6",17:50,68,86,21:30,52,08:50
2018-07-24,0244X,VILASSAR DE DALT,BARCELONA,56,"26,2","0,0","22,4",23:51,"30,0",11:51,23,"2,8","8,9",12:10,71,87,00:30,64,07:10
2018-07-25,0244X,VILASSAR DE DALT,BARCELONA,56,"27,4","0,0","21,4",04:32,"33,5",08:48,23,"1,7","5,8",17:10,50,81,00:00,35,12:10
2018-07-26,0244X,VILASSAR DE DALT,BARCELONA,56,"28,4","0,0","23,1",23:51,"33,7",08:02,24,"3,3","7,8",10:30,50,79,19:20,33,07:40
2018-07-27,0244X,VILASSAR DE DALT,BARCELONA,56,"26,8","0,0","22,5",Varias,"31,2",08:01,22,"3,1","9,7",14:10,64,86,20:20,43,08:00
2018-07-28,0244X,VILASSAR DE DALT,BARCELONA,56,"26,8","0,0","22,8",04:27,"30,7",09:24,23,"2,2","7,2",10:30,72,86,Varias,47,01:10
2018-07-29,0244X,VILASSAR DE DALT,BARCELONA,56,"26,8","0,0","22,3",04:56,"31,2",12:34,24,"2,2","7,5",15:10,67,88,Varias,60,12:40
2018-07-30,0244X,VILASSAR DE DALT,BARCELONA,56,"27,6","0,0","23,3",03:20,"32,0",09:57,18,"1,7","6,1",12:10,65,89,00:10,57,16:50
2018-07-31,0244X,VILASSAR DE DALT,BARCELONA,56,"28,2","0,0","23,6",02:27,"32,9",12:23,20,"1,1","5,3",12:10,62,79,02:10,53,12:20
2018-08-01,0244X,VILASSAR DE DALT,BARCELONA,56,"29,3","0,0","23,7",01:35,"34,9",08:01,23,"1,9","7,5",14:00,53,71,00:00,37,08:10
2018-08-02,0244X,VILASSAR DE DALT,BARCELONA,56,"30,4",,"25,5",01:01,"35,3",09:26,99,"1,9","5,3",Varias,55,68,Varias,46,10:10
2018-08-03,0244X,VILASSAR DE DALT,BARCELONA,56,,"0,0",,,,,,"1,4",,,49,,,,
2018-08-04,0244X,VILASSAR DE DALT,BARCELONA,56,"32,2","0,0","27,1",01:51,"37,2",09:24,33,"1,9","8,3",06:10,45,71,14:50,37,07:30
2018-08-05,0244X,VILASSAR DE DALT,BARCELONA,56,"31,9","0,0","26,3",24:00,"37,5",10:42,33,"1,4","6,4",02:00,48,61,Varias,34,10:30
2018-08-06,0244X,VILASSAR DE DALT,BARCELONA,56,"29,1","0,0","25,1",04:48,"33,1",14:53,20,"1,4","5,6",14:50,67,87,Varias,53,06:30
2018-08-07,0244X,VILASSAR DE DALT,BARCELONA,56,"28,9","0,0","24,9",02:53,"32,9",10:16,21,"3,1","8,9",11:50,69,88,Varias,63,11:40
2018-08-08,0244X,VILASSAR DE DALT,BARCELONA,56,"28,1","0,4","25,4",23:54,"30,8",14:36,10,"2,5","7,2",10:30,74,89,23:59,65,09:00
2018-08-09,0244X,VILASSAR DE DALT,BARCELONA,56,"26,5","26,2","20,5",14:57,"32,5",12:46,11,"2,5","18,1",15:10,71,91,15:40,54,14:20
2018-08-10,0244X,VILASSAR DE DALT,BARCELONA,56,"25,0","0,0","20,9",Varias,"29,2",10:05,99,"1,9","6,4",Varias,64,79,03:10,48,10:50
2018-08-11,0244X,VILASSAR DE DALT,BARCELONA,56,"25,0","0,0","21,3",Varias,"28,8",06:41,11,"1,1","5,3",10:40,57,82,23:50,48,07:50
2018-08-12,0244X,VILASSAR DE DALT,BARCELONA,56,"27,0","0,0","23,0",00:01,"31,0",09:57,22,"3,6","11,1",14:40,77,86,Varias,52,20:30
2018-08-13,0244X,VILASSAR DE DALT,BARCELONA,56,,,,,,,,"3,3",,,69,,,,
2018-08-14,0244X,VILASSAR DE DALT,BARCELONA,56,"24,8","0,0","20,3",03:27,"29,2",09:54,23,"1,7","8,1",14:20,71,91,03:30,58,08:50
2018-08-15,0244X,VILASSAR DE DALT,BARCELONA,56,,,,,,,,"1,9",,,66,,,,
2018-08-16,0244X,VILASSAR DE DALT,BARCELONA,56,"27,1","0,0","23,7",05:10,"30,5",11:54,20,"2,5","8,3",15:00,66,80,Varias,51,09:20
2018-08-17,0244X,VILASSAR DE DALT,BARCELONA,56,"23,8","23,8","18,5",13:50,"29,2",10:45,06,"2,2","10,8",13:50,67,92,13:50,56,12:00
2018-08-18,0244X,VILASSAR DE DALT,BARCELONA,56,"24,6","0,0","19,8",05:13,"29,4",12:38,23,"1,9","5,8",14:50,61,78,03:00,50,10:10
2018-08-19,0244X,VILASSAR DE DALT,BARCELONA,56,"26,3","0,0","21,3",Varias,"31,3",09:16,22,"1,4","7,2",14:30,56,76,Varias,46,14:30
2018-08-20,0244X,VILASSAR DE DALT,BARCELONA,56,"27,0","0,0","22,3",02:35,"31,8",10:08,11,"1,1","5,6",13:30,62,75,00:00,49,09:30
2018-08-21,0244X,VILASSAR DE DALT,BARCELONA,56,"28,1","0,0","22,2",03:39,"34,0",10:25,22,"1,7","8,1",13:40,54,79,19:20,35,11:10
2018-08-22,0244X,VILASSAR DE DALT,BARCELONA,56,"27,0","0,0","22,0",04:32,"31,9",08:32,12,"0,8","4,7",10:50,59,78,18:10,45,10:30
2018-08-23,0244X,VILASSAR DE DALT,BARCELONA,56,"27,0","0,0","21,9",04:09,"32,0",09:55,20,"1,4","5,6",16:10,70,88,03:30,49,09:50
2018-08-24,0244X,VILASSAR DE DALT,BARCELONA,56,"26,2","6,0","21,1",21:29,"31,2",10:25,11,"2,2","8,6",14:10,63,92,21:30,48,10:40
2018-08-25,0244X,VILASSAR DE DALT,BARCELONA,56,"24,2","0,0","20,7",06:09,"27,7",11:18,11,"1,9","6,7",15:30,71,91,Varias,60,11:20
2018-08-26,0244X,VILASSAR DE DALT,BARCELONA,56,,,,,,,,"2,8",,,70,,,,
2018-08-27,0244X,VILASSAR DE DALT,BARCELONA,56,"25,4","0,0","21,9",01:46,"28,8",14:04,10,"1,4","5,3",10:10,71,91,23:40,55,12:40
2018-08-28,0244X,VILASSAR DE DALT,BARCELONA,56,"26,6","0,0","22,4",02:37,"30,9",09:28,24,"2,5","10,8",15:00,70,91,00:00,55,08:20
2018-08-29,0244X,VILASSAR DE DALT,BARCELONA,56,"26,4","0,0","22,7",23:35,"30,0",07:26,26,"2,2","9,7",00:40,71,83,00:10,59,07:30
2018-08-30,0244X,VILASSAR DE DALT,BARCELONA,56,"26,7","1,6","22,6",00:11,"30,8",10:36,14,"1,4","6,4",14:00,69,75,Varias,56,07:40
2018-08-31,0244X,VILASSAR DE DALT,BARCELONA,56,"23,6","0,0","21,2",04:25,"26,0",13:36,11,"1,1","5,8",04:40,74,87,04:20,66,13:40
2018-09-01,0244X,VILASSAR DE DALT,BARCELONA,56,"25,3","0,0","22,1",Varias,"28,5",15:13,08,"1,1","5,3",Varias,67,76,05:00,56,12:50
2018-09-02,0244X,VILASSAR DE DALT,BARCELONA,56,"24,4","0,0","21,0",Varias,"27,8",11:35,08,"2,2","6,4",15:40,59,80,02:30,45,06:00
2018-09-03,0244X,VILASSAR DE DALT,BARCELONA,56,"24,8","0,0","21,8",04:04,"27,7",10:24,10,"1,9","7,5",12:40,78,88,21:50,73,10:00
2018-09-04,0244X,VILASSAR DE DALT,BARCELONA,56,,,,,,,,"2,8",,,75,,,,
2018-09-05,0244X,VILASSAR DE DALT,BARCELONA,56,"24,3","14,0","20,6",04:10,"28,0",07:49,11,"2,2","7,2",09:00,72,85,Varias,53,07:50
2018-09-06,0244X,VILASSAR DE DALT,BARCELONA,56,,,,,,,,"2,5",,,69,,,,
2018-09-07,0244X,VILASSAR DE DALT,BARCELONA,56,"24,5","62,4","19,5",20:50,"29,5",09:19,36,"2,2","8,1",19:40,68,96,Varias,55,09:20
2018-09-08,0244X,VILASSAR DE DALT,BARCELONA,56,"24,5","0,0","19,5",03:40,"29,5",07:52,12,"0,8","5,6",11:00,74,96,Varias,60,07:50
2018-09-09,0244X,VILASSAR DE DALT,BARCELONA,56,"24,3","0,0","20,8",24:00,"27,8",10:41,11,"1,7","6,1",15:30,78,85,03:30,63,15:10
2018-09-10,0244X,VILASSAR DE DALT,BARCELONA,56,"23,7","0,0","20,3",22:24,"27,1",11:28,10,"1,1","4,4",11:20,76,89,22:30,65,11:30
2018-09-11,0244X,VILASSAR DE DALT,BARCELONA,56,"25,7","0,0","19,8",04:02,"31,6",08:55,12,"0,8","5,0",16:10,64,88,00:30,44,Varias
2018-09-12,0244X,VILASSAR DE DALT,BARCELONA,56,"24,2","0,4","21,3",02:19,"27,2",09:26,24,"1,9","6,1",17:40,78,88,Varias,67,05:30
2018-09-13,0244X,VILASSAR DE DALT,BARCELONA,56,"24,9","0,6","20,3",04:36,"29,5",09:27,22,"2,2","7,5",15:10,73,89,23:59,55,09:30
2018-09-14,0244X,VILASSAR DE DALT,BARCELONA,56,"24,4","0,0","20,8",04:09,"27,9",13:08,24,"1,7","5,8",15:40,78,92,02:40,56,15:30
2018-09-15,0244X,VILASSAR DE DALT,BARCELONA,56,"24,6","0,0","21,0",23:49,"28,3",10:42,12,"1,1","3,9",11:10,67,86,Varias,55,10:50
2018-09-16,0244X,VILASSAR DE DALT,BARCELONA,56,"25,4","0,0","21,1",00:01,"29,6",10:56,20,"1,1","6,1",13:00,76,90,Varias,57,10:50
2018-09-17,0244X,VILASSAR DE DALT,BARCELONA,56,"24,2",,"20,9",04:04,"27,6",09:54,11,"1,9","6,4",13:50,75,90,Varias,67,15:50
2018-09-18,0244X,VILASSAR DE DALT,BARCELONA,56,,,,,,,,"2,2",,,81,,,,
2018-09-19,0244X,VILASSAR DE DALT,BARCELONA,56,"24,7","0,0","20,6",02:48,"28,8",08:02,11,"1,1","5,3",10:20,74,90,23:30,59,08:10
2018-09-20,0244X,VILASSAR DE DALT,BARCELONA,56,"26,5","0,0","20,6",01:12,"32,4",10:49,36,"1,1","5,3",03:00,64,89,Varias,47,11:00
2018-09-21,0244X,VILASSAR DE DALT,BARCELONA,56,"26,1","0,0","21,2",03:08,"31,0",08:50,10,"1,9","8,3",14:00,66,83,23:59,44,07:40
2018-09-22,0244X,VILASSAR DE DALT,BARCELONA,56,"25,6","0,0","21,8",00:01,"29,5",10:51,24,"1,9","6,7",12:50,79,88,Varias,61,14:10
2018-09-23,0244X,VILASSAR DE DALT,BARCELONA,56,"26,0","0,0","21,3",04:53,"30,6",08:55,24,"1,7","7,8",14:10,75,90,Varias,60,09:00
2018-09-24,0244X,VILASSAR DE DALT,BARCELONA,56,"23,8","0,0","21,5",Varias,"26,2",13:43,99,"1,9","5,6",Varias,78,89,05:40,63,09:20
2018-09-25,0244X,VILASSAR DE DALT,BARCELONA,56,"23,5","0,0","19,5",04:33,"27,5",08:46,08,"3,3","13,3",15:20,59,74,Varias,35,10:30
2018-09-26,0244X,VILASSAR DE DALT,BARCELONA,56,"21,2","0,0","17,8",22:54,"24,6",09:26,08,"4,7","12,8",10:30,65,70,22:50,51,09:10
2018-09-27,0244X,VILASSAR DE DALT,BARCELONA,56,"21,2","0,0","16,7",05:13,"25,7",09:54,12,"1,1","5,8",12:00,67,84,23:59,48,08:50
2018-09-28,0244X,VILASSAR DE DALT,BARCELONA,56,"22,0","0,0","16,3",03:05,"27,7",10:25,24,"1,1","6,9",14:40,66,89,02:50,53,10:20
2018-09-29,0244X,VILASSAR DE DALT,BARCELONA,56,"22,1","0,0","18,6",Varias,"25,6",09:19,10,"2,2","8,1",11:40,67,74,Varias,54,20:20
2018-09-30,0244X,VILASSAR DE DALT,BARCELONA,56,"23,6","0,0","19,0",05:40,"28,1",10:18,22,"2,2","10,6",14:50,75,86,18:50,58,10:20
2018-10-01,0244X,VILASSAR DE DALT,BARCELONA,56,"21,6","0,0","16,0",24:00,"27,2",11:08,34,"1,7","5,8",07:30,63,75,03:30,47,09:30
2018-10-02,0244X,VILASSAR DE DALT,BARCELONA,56,"20,8","0,0","15,4",01:15,"26,3",11:47,34,"2,2","10,6",06:30,42,61,18:40,25,10:00
2018-10-03,0244X,VILASSAR DE DALT,BARCELONA,56,"21,8","0,0","15,6",00:56,"28,0",10:33,22,"1,9","7,8",13:30,52,71,Varias,36,10:00
2018-10-04,0244X,VILASSAR DE DALT,BARCELONA,56,,,,,,,,"0,6",,,57,,,,
2018-10-05,0244X,VILASSAR DE DALT,BARCELONA,56,"22,1","0,0","18,3",05:25,"25,9",07:39,12,"1,7","5,8",12:10,69,86,23:40,50,07:40
2018-10-06,0244X,VILASSAR DE DALT,BARCELONA,56,"21,6","0,0","17,2",04:36,"26,0",11:20,24,"2,2","8,6",16:00,73,85,Varias,57,09:00
2018-10-07,0244X,VILASSAR DE DALT,BARCELONA,56,"17,4",,"13,4",21:08,"21,5",01:16,08,"1,4","8,9",02:50,76,94,18:30,47,12:10
2018-10-08,0244X,VILASSAR DE DALT,BARCELONA,56,,,,,,,,"1,4",,,70,,,,
2018-10-09,0244X,VILASSAR DE DALT,BARCELONA,56,,"28,2",,,,,,"3,6",,,74,,,,
2018-10-10,0244X,VILASSAR DE DALT,BARCELONA,56,"20,2","0,6","16,8",05:40,"23,5",10:48,10,"2,2","9,2",10:10,82,93,06:10,70,11:40
2018-10-11,0244X,VILASSAR DE DALT,BARCELONA,56,"21,6","0,0","17,2",04:19,"26,0",10:07,99,"1,7","8,3",14:40,81,92,02:20,62,10:00
2018-10-12,0244X,VILASSAR DE DALT,BARCELONA,56,"22,6",,"18,0",04:46,"27,1",09:28,20,"1,4","4,7",12:00,83,93,Varias,67,09:30
2018-10-13,0244X,VILASSAR DE DALT,BARCELONA,56,,"40,2",,,,,,"0,3",,,90,,,,
2018-10-14,0244X,VILASSAR DE DALT,BARCELONA,56,"22,5","39,6","18,5",23:35,"26,5",10:23,11,"3,1","14,2",23:20,85,97,Varias,69,10:30
2018-10-15,0244X,VILASSAR DE DALT,BARCELONA,56,"19,6","0,0","14,7",23:40,"24,4",10:45,20,"1,1","14,2",05:00,80,97,01:10,63,10:30
2018-10-16,0244X,VILASSAR DE DALT,BARCELONA,56,"19,4","0,2","14,6",00:14,"24,3",09:14,11,"2,2","7,5",11:00,72,89,00:20,59,08:40
2018-10-17,0244X,VILASSAR DE DALT,BARCELONA,56,"21,6",,"17,8",Varias,"25,3",09:54,10,"2,5","9,4",11:40,75,82,Varias,59,09:50
2018-10-18,0244X,VILASSAR DE DALT,BARCELONA,56,,"1,2",,,,,,"5,0",,,74,,,,
2018-10-19,0244X,VILASSAR DE DALT,BARCELONA,56,"22,2","3,8","19,6",23:56,"24,8",11:34,01,"4,7","15,0",00:50,66,78,23:59,57,11:40
2018-10-20,0244X,VILASSAR DE DALT,BARCELONA,56,"20,8","0,0","16,4",23:30,"25,2",11:05,02,"2,5","11,4",04:20,74,91,Varias,50,11:50
2018-10-21,0244X,VILASSAR DE DALT,BARCELONA,56,,,,,,,,"1,4",,,73,,,,
2018-10-22,0244X,VILASSAR DE DALT,BARCELONA,56,"19,1","0,0","14,7",22:41,"23,5",10:19,08,"1,9","8,3",09:30,68,92,02:30,47,07:40
2018-10-23,0244X,VILASSAR DE DALT,BARCELONA,56,"19,1","0,0","14,1",04:07,"24,1",10:31,22,"1,7","5,8",12:20,71,93,Varias,50,11:30
2018-10-24,0244X,VILASSAR DE DALT,BARCELONA,56,"21,6","0,0","14,1",02:06,"29,1",13:13,29,"1,1","7,8",04:10,44,80,02:10,26,13:10
2018-10-25,0244X,VILASSAR DE DALT,BARCELONA,56,"19,6","0,0","14,6",23:58,"24,6",08:18,12,"0,8","5,3",13:10,70,84,20:50,51,08:20
2018-10-26,0244X,VILASSAR DE DALT,BARCELONA,56,"18,7","7,2","13,9",02:59,"23,5",10:09,22,"0,8","3,9",14:00,76,90,Varias,61,08:30
2018-10-27,0244X,VILASSAR DE DALT,BARCELONA,56,"14,0","28,8","10,5",23:48,"17,6",00:01,01,"0,8","5,6",12:30,92,95,Varias,79,00:50
2018-10-28,0244X,VILASSAR DE DALT,BARCELONA,56,"11,2","5,6","8,8",09:10,"13,7",14:29,31,"1,7","8,3",07:00,80,91,00:00,64,20:40
2018-10-29,0244X,VILASSAR DE DALT,BARCELONA,56,"9,2","0,0","5,9",23:50,"12,5",16:19,34,"3,3","11,9",10:40,61,76,03:30,54,18:00
2018-10-30,0244X,VILASSAR DE DALT,BARCELONA,56,"11,7","10,8","5,2",04:51,"18,2",12:30,30,,"9,2",01:10,58,88,23:59,38,11:40
2018-10-31,0244X,VILASSAR DE DALT,BARCELONA,56,"14,4","13,2","10,1",21:36,"18,6",12:19,17,"3,1","12,5",08:00,75,92,04:30,61,12:40
2018-11-01,0244X,VILASSAR DE DALT,BARCELONA,56,"14,1","0,0","9,3",06:03,"18,9",10:45,33,"1,4","6,9",02:00,78,93,06:10,59,11:40
2018-11-02,0244X,VILASSAR DE DALT,BARCELONA,56,"15,4",,"10,5",02:20,"20,4",12:10,,"1,4",,,63,,,,
2018-11-03,0244X,VILASSAR DE DALT,BARCELONA,56,"15,2","0,0","9,9",06:43,"20,4",11:15,32,"1,1","6,4",01:20,69,81,00:00,51,10:40
2018-11-04,0244X,VILASSAR DE DALT,BARCELONA,56,"17,9","0,0","12,0",02:50,"23,8",11:33,30,"0,8","4,7",10:40,68,82,23:50,50,11:30
2018-11-05,0244X,VILASSAR DE DALT,BARCELONA,56,"17,3","12,4","12,8",23:57,"21,8",10:04,25,"1,9","11,1",19:20,81,93,19:00,58,10:00
2018-11-06,0244X,VILASSAR DE DALT,BARCELONA,56,"13,7","0,0","10,5",06:27,"16,9",10:46,25,"3,1","10,8",14:40,67,90,00:10,55,12:00
2018-11-07,0244X,VILASSAR DE DALT,BARCELONA,56,"16,8","0,0","12,6",22:23,"21,0",11:57,29,"3,1","11,1",19:20,57,72,22:00,42,12:00
2018-11-08,0244X,VILASSAR DE DALT,BARCELONA,56,"15,4","14,8","12,4",03:29,"18,5",10:03,09,"1,4","4,7",10:10,75,91,23:59,56,09:30
2018-11-09,0244X,VILASSAR DE DALT,BARCELONA,56,"14,4","1,0","11,3",23:56,"17,6",12:25,31,"2,5","7,8",17:00,81,95,Varias,71,20:30
2018-11-10,0244X,VILASSAR DE DALT,BARCELONA,56,"15,2","0,0","9,5",02:06,"20,9",10:53,24,"2,8","10,8",14:00,70,83,02:10,51,11:00
2018-11-11,0244X,VILASSAR DE DALT,BARCELONA,56,"18,9","0,0","14,6",05:48,"23,2",10:57,30,"1,7","9,2",03:20,77,94,Varias,51,09:40
2018-11-12,0244X,VILASSAR DE DALT,BARCELONA,56,"17,4","0,0","14,3",04:42,"20,4",10:03,07,"2,5","7,2",12:50,86,94,Varias,74,10:10
2018-11-13,0244X,VILASSAR DE DALT,BARCELONA,56,"19,2","0,0","16,4",04:42,"22,0",Varias,08,"3,1","10,6",11:10,73,83,04:50,65,10:50
2018-11-14,0244X,VILASSAR DE DALT,BARCELONA,56,"18,1","6,0","15,8",06:02,"20,4",10:33,03,"1,9","6,9",01:00,82,93,21:40,72,10:40
2018-11-15,0244X,VILASSAR DE DALT,BARCELONA,56,"16,6","24,6","14,1",Varias,"19,0",13:16,10,"3,3","9,2",10:30,92,96,Varias,85,13:20
2018-11-16,0244X,VILASSAR DE DALT,BARCELONA,56,"15,3","0,2","12,9",03:14,"17,7",09:55,08,"1,7","5,8",14:10,83,92,00:00,78,Varias
2018-11-17,0244X,VILASSAR DE DALT,BARCELONA,56,"14,0","4,8","11,8",22:24,"16,1",12:57,06,"2,5","6,9",01:30,78,90,19:30,69,02:00
2018-11-18,0244X,VILASSAR DE DALT,BARCELONA,56,"12,8","22,0","11,0",07:42,"14,5",20:00,05,"3,6","12,8",12:50,85,93,Varias,73,05:40
2018-11-19,0244X,VILASSAR DE DALT,BARCELONA,56,"13,4","1,2","10,8",22:48,"16,0",11:41,06,"3,1","10,3",06:10,69,89,02:30,62,Varias
2018-11-20,0244X,VILASSAR DE DALT,BARCELONA,56,"12,8","4,0","8,9",23:45,"16,6",12:21,29,"1,4","12,2",19:30,86,93,Varias,74,10:40
2018-11-21,0244X,VILASSAR DE DALT,BARCELONA,56,"13,5","0,0","8,5",03:07,"18,5",13:00,25,"3,1","8,3",13:00,63,94,00:10,54,15:00
