fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin,hrMedia
2020-10-17,0200E,"BARCELONA, FABRA",BARCELONA,408,"14,7","0,0","9,6",06:44,"19,8",13:28,32,"4,4","9,2",07:05,"10,2","970,5",24,"967,2",Varias,47
2020-10-18,0200E,"BARCELONA, FABRA",BARCELONA,408,"15,4","0,0","12,0",Varias,"18,8",13:01,27,"2,2","8,6",22:49,"7,2","973,0",24,"970,5",00,74
2020-10-19,0200E,"BARCELONA, FABRA",BARCELONA,408,"16,8","0,0","13,3",02:26,"20,4",Varias,22,"3,9","9,2",16:01,"4,6","973,5",Varias,"971,5",Varias,80
2020-10-20,0200E,"BARCELONA, FABRA",BARCELONA,408,"17,2","0,0","14,5",Varias,"20,0",10:07,12,"2,8","10,3",20:33,"2,9","971,5",00,"965,7",24,84
2020-10-21,0200E,"BARCELONA, FABRA",BARCELONA,408,"19,6",Ip,"16,9",Varias,"22,4",12:49,11,"2,5","7,8",01:33,"4,7","967,1",23,"964,1",Varias,90
2020-10-22,0200E,"BARCELONA, FABRA",BARCELONA,408,"17,7","2,6","15,7",Varias,"19,7",12:50,01,"4,7","7,2",17:58,"0,0","968,2",10,"966,2",15,86
2020-10-23,0200E,"BARCELONA, FABRA",BARCELONA,408,"18,2","0,0","14,2",Varias,"22,1",13:52,25,"3,1","10,8",11:09,"9,3","972,7",24,"967,4",Varias,63
2020-10-24,0200E,"BARCELONA, FABRA",BARCELONA,408,"16,8","0,0","11,8",06:54,"21,8",Varias,26,"5,3","11,9",18:56,"10,0","973,4",10,"969,4",24,61
2020-10-25,0200E,"BARCELONA, FABRA",BARCELONA,408,"16,7","0,0","12,9",05:44,"20,5",Varias,34,"3,9","15,0",05:49,"6,4","969,4",00,"959,4",24,57
2020-10-26,0200E,"BARCELONA, FABRA",BARCELONA,408,"13,6","0,0","9,4",23:59,"17,8",13:42,27,"1,7","15,8",00:28,"8,9","966,4",24,"958,4",03,54
2020-10-27,0200E,"BARCELONA, FABRA",BARCELONA,408,"13,0","0,0","9,0",03:23,"16,9",14:55,34,"4,2","16,1",05:30,"9,0","968,2",24,"965,7",Varias,52
2020-10-28,0200E,"BARCELONA, FABRA",BARCELONA,408,"15,7","0,0","11,6",Varias,"19,8",Varias,33,"5,8","10,8",05:16,"7,3","974,9",24,"968,2",Varias,52
2020-10-29,0200E,"BARCELONA, FABRA",BARCELONA,408,"17,4","0,0","13,1",Varias,"21,7",11:36,32,"3,3","7,2",11:55,"8,3","977,7",10,"974,9",00,76
2020-10-30,0200E,"BARCELONA, FABRA",BARCELONA,408,"18,6","0,0","13,7",05:31,"23,6",Varias,32,"3,6","11,9",07:53,"9,7","977,0",Varias,"975,5",17,58
2020-10-31,0200E,"BARCELONA, FABRA",BARCELONA,408,"19,6","0,0","14,5",Varias,"24,8",12:54,30,"4,4","11,7",05:37,"10,0","976,0",00,"973,2",Varias,51
2020-11-01,0200E,"BARCELONA, FABRA",BARCELONA,408,"18,4","0,0","14,1",00:59,"22,7",13:13,27,"4,7","9,4",09:44,"9,9","975,0",00,"973,6",16,58
2020-11-02,0200E,"BARCELONA, FABRA",BARCELONA,408,"18,5","0,0","14,7",18:30,"22,3",12:09,27,"4,7","8,9",03:57,"9,7","974,6",24,"972,6",Varias,71
2020-11-03,0200E,"BARCELONA, FABRA",BARCELONA,408,"14,9","13,6","11,7",23:59,"18,1",11:00,34,"1,7","8,9",22:28,"0,9","976,5",Varias,"974,6",00,87
2020-11-04,0200E,"BARCELONA, FABRA",BARCELONA,408,"11,0","0,2","9,9",07:52,"12,1",14:24,01,"5,0","10,8",12:50,"0,0","975,7",24,"972,9",Varias,92
2020-11-05,0200E,"BARCELONA, FABRA",BARCELONA,408,"12,8","1,2","10,2",02:27,"15,4",14:17,07,"6,4","14,7",22:49,"3,2","977,9",Varias,"975,5",01,78
2020-11-06,0200E,"BARCELONA, FABRA",BARCELONA,408,"14,6","0,0","13,5",Varias,"15,8",Varias,06,"7,5","14,7",22:55,"0,0","977,9",09,"973,9",23,93
2020-11-07,0200E,"BARCELONA, FABRA",BARCELONA,408,"14,9","3,5","13,1",21:41,"16,7",10:44,10,"7,5","16,9",05:33,"0,2","974,0",00,"970,9",12,90
2020-11-08,0200E,"BARCELONA, FABRA",BARCELONA,408,"17,0","0,0","13,2",Varias,"20,9",14:03,31,"4,4","9,2",04:29,"9,0","974,8",11,"973,1",Varias,62
2020-11-09,0200E,"BARCELONA, FABRA",BARCELONA,408,"16,8","0,0","13,3",Varias,"20,2",13:41,30,"3,1","8,1",00:27,"8,6","974,0",24,"972,3",Varias,62
2020-11-10,0200E,"BARCELONA, FABRA",BARCELONA,408,"16,7","0,0","12,6",04:57,"20,8",13:05,30,"1,4","7,5",23:48,"8,2","978,1",22,"974,0",Varias,74
2020-11-11,0200E,"BARCELONA, FABRA",BARCELONA,408,"16,4","0,0","12,6",06:35,"20,3",12:39,25,"5,3","10,0",20:13,"9,5","977,9",00,"973,8",Varias,65
2020-11-12,0200E,"BARCELONA, FABRA",BARCELONA,408,"15,1","0,0","11,4",06:34,"18,8",13:25,29,"3,6","10,6",02:39,"4,8","974,9",11,"973,6",05,73
2020-11-13,0200E,"BARCELONA, FABRA",BARCELONA,408,"16,2","0,0","12,9",04:39,"19,5",12:30,29,"3,1","6,4",01:08,"6,1","973,9",00,"972,3",17,76
2020-11-14,0200E,"BARCELONA, FABRA",BARCELONA,408,"16,6","0,0","13,5",Varias,"19,8",14:22,29,"2,2","8,6",23:15,"8,1","973,5",00,"971,0",17,86
2020-11-15,0200E,"BARCELONA, FABRA",BARCELONA,408,"17,4","0,0","13,0",Varias,"21,7",12:58,25,"5,3","10,0",13:40,"7,7","971,5",00,"968,1",Varias,68
2020-11-16,0200E,"BARCELONA, FABRA",BARCELONA,408,"15,8","0,0","13,0",22:30,"18,7",12:47,35,"2,8","10,3",00:09,"3,3","976,6",22,"968,8",02,73
2020-11-17,0200E,"BARCELONA, FABRA",BARCELONA,408,"15,9","0,0","11,8",06:14,"20,0",14:20,28,"1,7","8,6",02:26,"7,4","978,4",Varias,"975,9",Varias,69
2020-11-18,0200E,"BARCELONA, FABRA",BARCELONA,408,"14,8","0,0","11,8",Varias,"17,8",13:12,30,"2,2","5,8",22:28,"5,6","979,1",Varias,"978,0",Varias,85
2020-11-19,0200E,"BARCELONA, FABRA",BARCELONA,408,"16,4","0,0","12,1",23:50,"20,8",Varias,31,"5,0","10,3",10:12,"9,2","980,2",11,"978,0",17,59
2020-11-20,0200E,"BARCELONA, FABRA",BARCELONA,408,"12,8","0,0","8,3",05:34,"17,3",14:00,33,"6,7","14,2",03:39,"3,9","979,2",00,"976,1",Varias,47
2020-11-21,0200E,"BARCELONA, FABRA",BARCELONA,408,"10,2","0,0","7,3",06:21,"13,2",12:13,32,"3,3","10,0",06:33,"9,3","980,1",11,"977,1",02,52
2020-11-22,0200E,"BARCELONA, FABRA",BARCELONA,408,"11,6","0,0","7,3",06:37,"16,0",13:20,24,"2,5","6,9",11:35,"9,3","979,5",00,"977,4",14,67
2020-11-23,0200E,"BARCELONA, FABRA",BARCELONA,408,"13,2","0,0","8,9",07:14,"17,6",13:33,30,"4,7","8,6",23:48,"9,2","979,2",11,"976,6",24,67
2020-11-24,0200E,"BARCELONA, FABRA",BARCELONA,408,"12,8",Ip,"8,8",04:55,"16,7",Varias,30,"5,8","11,9",05:15,"7,2","976,6",00,"971,5",24,72
2020-11-25,0200E,"BARCELONA, FABRA",BARCELONA,408,"14,4","0,6","11,4",01:00,"17,4",11:21,20,"2,8","8,1",13:50,"3,0","971,5",00,"968,2",16,81
2020-11-26,0200E,"BARCELONA, FABRA",BARCELONA,408,"14,0","0,6","11,3",Varias,"16,7",12:42,07,"3,3","10,8",22:43,"1,3","969,3",11,"967,9",16,92
2020-11-27,0200E,"BARCELONA, FABRA",BARCELONA,408,"12,2","29,1","10,6",Varias,"13,9",09:32,07,"8,3","17,2",18:27,"0,1","968,3",00,"959,9",23,95
2020-11-28,0200E,"BARCELONA, FABRA",BARCELONA,408,"10,6","3,7","9,4",Varias,"11,8",Varias,03,"7,2","17,5",10:21,"0,0","962,3",24,"956,1",11,93
2020-11-29,0200E,"BARCELONA, FABRA",BARCELONA,408,"14,6","0,0","11,1",02:45,"18,2",14:15,02,"3,6","13,3",05:01,"8,7","970,2",24,"962,3",00,57
2020-11-30,0200E,"BARCELONA, FABRA",BARCELONA,408,"13,3","0,0","10,4",23:59,"16,2",12:16,31,"3,9","10,6",00:14,"6,8","973,9",21,"970,2",00,83
2020-12-01,0200E,"BARCELONA, FABRA",BARCELONA,408,"9,4","0,0","7,1",Varias,"11,8",11:59,32,"6,4","14,2",03:49,"3,7","973,6",00,"965,0",24,81
2020-12-02,0200E,"BARCELONA, FABRA",BARCELONA,408,"8,4","0,0","5,2",23:59,"11,7",Varias,34,"6,4","11,9",23:21,"8,9","965,0",00,"961,7",06,43
2020-12-03,0200E,"BARCELONA, FABRA",BARCELONA,408,"8,0","0,0","3,5",05:36,"12,5",13:25,33,"7,5","16,4",07:40,"8,0","964,0",00,"949,6",24,61
2020-12-04,0200E,"BARCELONA, FABRA",BARCELONA,408,"8,0","0,0","5,4",20:46,"10,5",Varias,28,"3,6","12,5",12:49,"5,5","949,6",00,"943,4",12,51
2020-12-05,0200E,"BARCELONA, FABRA",BARCELONA,408,"6,4","0,0","2,7",06:20,"10,2",14:19,29,"4,4","10,8",23:45,"5,1","952,0",23,"946,1",01,57
2020-12-06,0200E,"BARCELONA, FABRA",BARCELONA,408,"7,1","0,0","3,8",Varias,"10,4",14:53,33,"6,1","15,8",23:07,"6,5","955,6",24,"951,8",00,65
2020-12-07,0200E,"BARCELONA, FABRA",BARCELONA,408,"7,8","0,2","4,7",04:13,"10,9",14:52,27,"3,6","18,3",19:56,"0,8","955,6",00,"951,1",21,73
2020-12-08,0200E,"BARCELONA, FABRA",BARCELONA,408,"6,3","0,0","4,3",06:27,"8,3",Varias,32,"5,6","16,9",10:03,"1,7","958,2",23,"950,6",09,69
2020-12-09,0200E,"BARCELONA, FABRA",BARCELONA,408,"7,0","0,1","3,2",Varias,"10,8",14:12,34,"4,7","16,1",08:24,"7,0","963,0",Varias,"958,1",Varias,61
2020-12-10,0200E,"BARCELONA, FABRA",BARCELONA,408,"9,2","0,7","5,3",07:12,"13,2",13:18,33,"2,2","12,2",00:35,"7,4","961,9",00,"955,5",20,67
2020-12-11,0200E,"BARCELONA, FABRA",BARCELONA,408,"10,8","0,5","7,8",09:20,"13,7",Varias,34,"2,5","14,4",22:34,"3,4","960,8",00,"953,6",14,87
2020-12-12,0200E,"BARCELONA, FABRA",BARCELONA,408,"11,6","0,0","7,9",02:27,"15,3",15:12,33,"2,8","17,2",07:38,"9,2","963,0",24,"953,9",04,60
2020-12-13,0200E,"BARCELONA, FABRA",BARCELONA,408,"10,2","0,0","7,4",02:25,"12,9",12:24,29,"3,9","10,8",22:44,"6,5","966,3",11,"963,0",00,65
2020-12-14,0200E,"BARCELONA, FABRA",BARCELONA,408,"12,6",Ip,"10,2",00:00,"14,9",12:18,27,"3,3","12,8",00:28,"0,6","965,3",11,"964,1",06,84
2020-12-15,0200E,"BARCELONA, FABRA",BARCELONA,408,"13,9","0,0","10,5",22:15,"17,3",14:52,32,"3,6","10,3",21:42,"6,8","967,7",24,"964,2",Varias,74
2020-12-16,0200E,"BARCELONA, FABRA",BARCELONA,408,"13,3","0,0","9,6",Varias,"17,0",13:31,32,"4,4","10,0",00:32,"9,0","970,3",23,"966,9",04,65
2020-12-17,0200E,"BARCELONA, FABRA",BARCELONA,408,"12,5","13,5","11,4",Varias,"13,6",Varias,07,"3,1","7,2",15:21,"1,2","974,2",Varias,"969,9",02,92
2020-12-18,0200E,"BARCELONA, FABRA",BARCELONA,408,"12,0","26,5","11,2",23:30,"12,9",Varias,15,"3,6","10,0",13:03,"0,0","974,3",11,"972,0",24,99
2020-12-19,0200E,"BARCELONA, FABRA",BARCELONA,408,"12,6",Ip,"9,8",08:05,"15,4",12:53,26,"4,2","10,3",08:52,"6,7","972,0",00,"969,9",Varias,89
2020-12-20,0200E,"BARCELONA, FABRA",BARCELONA,408,"10,9","0,0","8,9",23:55,"12,9",12:33,34,"5,0","11,9",10:18,"3,9","977,0",24,"970,0",Varias,77
2020-12-21,0200E,"BARCELONA, FABRA",BARCELONA,408,"11,5","0,0","8,1",07:37,"14,9",12:52,29,"3,6","11,4",04:25,"6,5","978,1",23,"976,1",06,67
2020-12-22,0200E,"BARCELONA, FABRA",BARCELONA,408,"13,2","0,0","9,4",Varias,"16,9",14:25,27,"5,6","10,3",22:35,"8,9","978,0",00,"975,5",24,69
2020-12-23,0200E,"BARCELONA, FABRA",BARCELONA,408,"12,3",Ip,"10,3",07:06,"14,3",Varias,27,"4,7","10,3",01:49,"1,9","975,5",00,"971,6",Varias,89
2020-12-24,0200E,"BARCELONA, FABRA",BARCELONA,408,"8,9",Ip,"5,9",Varias,"11,9",01:36,34,"2,8","15,0",22:48,"0,8","973,0",11,"969,2",24,84
2020-12-25,0200E,"BARCELONA, FABRA",BARCELONA,408,"6,0","0,0","3,4",21:20,"8,5",13:55,34,"6,1","16,4",02:15,"7,6","971,5",21,"968,1",02,45
2020-12-26,0200E,"BARCELONA, FABRA",BARCELONA,408,"6,4","0,0","1,6",Varias,"11,1",13:40,35,"3,9","16,9",01:35,"6,0","972,5",09,"969,3",24,32
2020-12-27,0200E,"BARCELONA, FABRA",BARCELONA,408,"4,0","0,0","0,6",08:04,"7,3",Varias,32,"7,2","15,6",03:01,"2,5","969,3",00,"945,7",24,59
2020-12-28,0200E,"BARCELONA, FABRA",BARCELONA,408,"7,4","0,0","4,7",08:25,"10,1",14:38,34,"2,5","18,6",10:00,"8,2","949,6",24,"941,7",06,53
2020-12-29,0200E,"BARCELONA, FABRA",BARCELONA,408,"7,7","0,0","4,2",Varias,"11,2",12:45,33,"1,4","13,6",07:40,"7,3","955,2",23,"949,6",Varias,54
2020-12-30,0200E,"BARCELONA, FABRA",BARCELONA,408,"5,8","0,0","2,3",Varias,"9,4",12:46,33,"6,7","15,0",04:07,"6,9","964,1",24,"954,9",Varias,72
2020-12-31,0200E,"BARCELONA, FABRA",BARCELONA,408,"7,2","0,0","3,1",Varias,"11,3",14:05,34,"3,3","14,2",00:23,"7,8","964,1",00,"957,9",24,60
