fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,hrMedia,hrMax,horaHrMax,hrMin,horaHrMin
2016-10-03,1393,CABO VILÁN,A CORUÑA,50,"15,2","0,0","11,9",06:40,"18,5",13:30,16,"3,1","6,9",23:30,75,93,00:00,66,19:00
2016-10-04,1393,CABO VILÁN,A CORUÑA,50,"16,0","0,4","13,5",23:59,"18,4",13:50,03,"3,9","16,4",16:20,88,99,Varias,76,00:00
2016-10-05,1393,CABO VILÁN,A CORUÑA,50,"14,3","0,0","12,4",02:50,"16,2",14:40,03,"5,6","13,1",16:30,83,94,Varias,76,Varias
2016-10-06,1393,CABO VILÁN,A CORUÑA,50,"14,9","0,0","12,6",07:00,"17,2",15:00,04,"5,0","11,1",16:20,87,96,Varias,78,12:30
2016-10-07,1393,CABO VILÁN,A CORUÑA,50,"14,2","0,0","11,3",06:10,"17,2",17:00,22,"2,2","7,5",04:10,88,99,Varias,83,Varias
2016-10-08,1393,CABO VILÁN,A CORUÑA,50,"14,8","0,0","12,7",07:00,"17,0",12:00,04,"5,8","15,6",21:40,93,98,Varias,76,Varias
2016-10-09,1393,CABO VILÁN,A CORUÑA,50,,"0,0",,,,,,"9,4",,,78,,,,
2016-10-10,1393,CABO VILÁN,A CORUÑA,50,"14,2","0,0","11,4",06:50,"16,9",12:20,08,"2,2","9,2",00:30,84,97,23:30,70,11:00
2016-10-11,1393,CABO VILÁN,A CORUÑA,50,"13,9","10,2","13,0",18:20,"14,8",10:00,18,"10,3","20,0",18:00,94,99,Varias,84,09:10
2016-10-12,1393,CABO VILÁN,A CORUÑA,50,"15,4","6,7","13,5",23:59,"17,4",10:30,05,"3,1","13,6",20:20,98,99,Varias,93,Varias
2016-10-13,1393,CABO VILÁN,A CORUÑA,50,"13,3","3,9","12,4",20:10,"14,2",15:00,03,"8,6","15,8",08:30,97,99,Varias,85,22:30
2016-10-14,1393,CABO VILÁN,A CORUÑA,50,"13,6","12,1","10,2",06:50,"16,9",13:00,18,"4,7","14,4",14:50,84,98,Varias,71,12:30
2016-10-15,1393,CABO VILÁN,A CORUÑA,50,"14,2","3,6","11,4",02:00,"17,1",12:30,22,"11,1","20,0",06:20,91,99,Varias,75,13:40
2016-10-16,1393,CABO VILÁN,A CORUÑA,50,"15,2","0,0","12,7",06:40,"17,7",14:40,20,"5,0","11,1",04:10,86,95,Varias,76,12:50
2016-10-17,1393,CABO VILÁN,A CORUÑA,50,"14,8","0,0","13,1",05:00,"16,5",11:00,04,"5,0","13,1",12:30,92,98,Varias,84,13:20
2016-10-18,1393,CABO VILÁN,A CORUÑA,50,"14,8","0,0","13,6",02:00,"15,9",12:40,04,"8,9","17,2",14:30,92,95,Varias,90,Varias
2016-10-19,1393,CABO VILÁN,A CORUÑA,50,"14,6","0,0","13,4",Varias,"15,8",13:50,06,"8,1","18,1",20:00,91,97,Varias,82,23:59
2016-10-20,1393,CABO VILÁN,A CORUÑA,50,"13,4","0,0","12,0",23:59,"14,9",14:30,04,"10,6","20,0",09:00,86,90,Varias,82,Varias
2016-10-21,1393,CABO VILÁN,A CORUÑA,50,"14,4","0,0","11,0",06:50,"17,9",13:10,04,"1,9","10,0",00:50,80,89,Varias,71,13:20
2016-10-22,1393,CABO VILÁN,A CORUÑA,50,"15,0","13,9","12,1",Varias,"17,8",12:00,25,"5,0","15,3",21:40,87,98,Varias,80,00:00
2016-10-23,1393,CABO VILÁN,A CORUÑA,50,"13,8","15,4","11,4",17:50,"16,3",11:40,22,"8,9","20,3",12:50,90,98,Varias,80,12:00
2016-10-24,1393,CABO VILÁN,A CORUÑA,50,"14,9","0,1","11,6",08:00,"18,2",15:40,19,"4,2","11,9",12:00,81,95,Varias,64,15:20
2016-10-25,1393,CABO VILÁN,A CORUÑA,50,"16,6","0,0","12,4",02:40,"20,7",12:10,11,"3,1","6,9",08:40,76,84,04:20,69,12:30
2016-10-26,1393,CABO VILÁN,A CORUÑA,50,"16,4","0,0","14,6",03:00,"18,3",16:10,02,"2,5","6,7",13:30,86,91,22:20,78,Varias
2016-10-27,1393,CABO VILÁN,A CORUÑA,50,"16,4","0,0","14,4",05:00,"18,4",19:10,03,"2,5","6,7",12:40,88,95,20:40,83,02:00
2016-10-28,1393,CABO VILÁN,A CORUÑA,50,"17,2",,"14,4",07:20,"19,9",12:50,12,"1,1","3,9",05:40,88,98,23:40,76,12:20
2016-11-03,1393,CABO VILÁN,A CORUÑA,50,"17,2","0,3","15,0",23:00,"19,5",10:30,18,"3,1","8,1",07:20,79,86,08:40,73,10:30
2016-11-04,1393,CABO VILÁN,A CORUÑA,50,"14,5","1,7","12,5",22:40,"16,5",14:30,02,"2,8","13,6",22:00,93,99,Varias,80,02:10
2016-11-08,1393,CABO VILÁN,A CORUÑA,50,"11,4","18,0","8,1",00:50,"14,6",22:40,24,"9,4","21,9",21:30,80,99,Varias,65,07:30
2016-11-09,1393,CABO VILÁN,A CORUÑA,50,"12,8","1,4","11,1",20:20,"14,6",13:30,33,"3,3","11,9",04:00,80,99,00:00,69,14:40
2016-11-10,1393,CABO VILÁN,A CORUÑA,50,"13,8","0,3","11,4",01:50,"16,1",13:40,27,"3,6","10,3",08:00,90,96,Varias,81,12:40
2016-11-11,1393,CABO VILÁN,A CORUÑA,50,"12,8","6,7","11,5",05:20,"14,2",11:50,99,"6,4","10,3",Varias,97,99,Varias,92,Varias
2016-11-12,1393,CABO VILÁN,A CORUÑA,50,"14,4","16,3","13,2",23:00,"15,6",11:00,03,"6,4","10,8",22:00,99,99,Varias,99,Varias
2016-11-13,1393,CABO VILÁN,A CORUÑA,50,"13,0","0,0","12,1",23:20,"13,9",Varias,04,"10,6","18,1",17:00,77,99,Varias,67,13:30
2016-11-14,1393,CABO VILÁN,A CORUÑA,50,"12,4","0,0","10,9",Varias,"14,0",12:00,03,"11,1","21,4",15:20,85,89,08:10,75,Varias
2016-11-15,1393,CABO VILÁN,A CORUÑA,50,"12,2","0,0","9,9",06:00,"14,4",14:40,05,"6,4","14,2",00:20,79,92,Varias,68,Varias
2016-11-16,1393,CABO VILÁN,A CORUÑA,50,"11,6","0,0","9,2",03:30,"13,9",10:50,04,"5,6","11,1",18:30,88,94,Varias,82,11:50
2016-11-17,1393,CABO VILÁN,A CORUÑA,50,"12,4","1,5","10,4",03:40,"14,3",12:20,25,"4,4","10,0",20:40,97,99,Varias,90,Varias
2016-11-18,1393,CABO VILÁN,A CORUÑA,50,"12,5","0,3","10,1",23:30,"14,9",12:40,28,"6,1","12,5",20:30,74,99,Varias,66,12:50
2016-11-19,1393,CABO VILÁN,A CORUÑA,50,"11,7","28,5","9,2",06:30,"14,2",21:10,22,"11,4","26,1",15:20,89,99,Varias,71,11:50
2016-11-20,1393,CABO VILÁN,A CORUÑA,50,"12,1","9,2","9,4",21:50,"14,8",12:40,22,"10,0","26,1",21:10,93,99,Varias,87,Varias
2016-11-21,1393,CABO VILÁN,A CORUÑA,50,"9,7","2,4","7,5",23:59,"11,9",01:00,24,"6,4","23,6",01:40,74,89,Varias,65,Varias
2016-11-22,1393,CABO VILÁN,A CORUÑA,50,"7,9","1,2","5,4",04:40,"10,4",12:50,04,"3,3","12,8",10:10,80,90,Varias,72,00:00
2016-11-23,1393,CABO VILÁN,A CORUÑA,50,"9,2","1,1","7,3",02:40,"11,0",11:20,02,"10,0","16,7",06:30,68,79,Varias,64,15:50
2016-11-24,1393,CABO VILÁN,A CORUÑA,50,"9,6","27,0","6,3",21:00,"12,9",12:40,25,"7,5","18,9",11:00,94,98,Varias,69,00:50
2016-11-25,1393,CABO VILÁN,A CORUÑA,50,"9,6","0,0","6,9",06:50,"12,2",15:00,04,"6,7","18,1",01:00,66,78,00:00,59,13:10
2016-11-26,1393,CABO VILÁN,A CORUÑA,50,"9,5","0,0","7,2",05:00,"11,8",14:40,04,"4,2","12,8",23:59,68,82,23:40,62,11:10
2016-11-27,1393,CABO VILÁN,A CORUÑA,50,"11,2","0,0","9,0",02:00,"13,3",12:50,02,"5,3","11,9",00:10,87,95,Varias,80,12:30
2016-11-28,1393,CABO VILÁN,A CORUÑA,50,"10,7","0,0","8,2",07:40,"13,2",13:00,03,"5,6","11,1",15:10,83,95,Varias,74,12:40
2016-11-29,1393,CABO VILÁN,A CORUÑA,50,"10,5","0,0","8,1",07:00,"12,9",14:40,03,"3,9","9,4",07:40,87,93,00:00,74,23:59
2016-11-30,1393,CABO VILÁN,A CORUÑA,50,"12,8","0,0","9,9",03:00,"15,8",12:30,12,"5,0","10,3",04:30,59,74,00:00,53,Varias
2016-12-01,1393,CABO VILÁN,A CORUÑA,50,"13,7","0,0","11,4",23:30,"16,0",13:10,12,"2,8","8,3",03:10,60,75,23:59,57,Varias
2016-12-02,1393,CABO VILÁN,A CORUÑA,50,"13,6","0,0","10,1",21:30,"17,2",12:40,13,"2,2","8,3",10:40,83,91,19:40,68,12:30
2016-12-03,1393,CABO VILÁN,A CORUÑA,50,"13,1","0,7","10,5",00:20,"15,7",15:40,99,"6,1","9,7",Varias,67,83,00:00,61,Varias
2016-12-04,1393,CABO VILÁN,A CORUÑA,50,"16,1","0,0","12,7",07:30,"19,5",14:00,14,"2,8","9,4",00:20,72,79,Varias,59,14:50
2016-12-05,1393,CABO VILÁN,A CORUÑA,50,"15,8","0,0","11,8",23:50,"19,7",12:40,12,"2,5","6,9",00:30,68,83,23:40,59,16:00
2016-12-06,1393,CABO VILÁN,A CORUÑA,50,"15,4","0,0","12,1",,"18,8",12:50,17,"5,8","9,7",08:10,68,83,00:00,60,Varias
2016-12-07,1393,CABO VILÁN,A CORUÑA,50,"15,6","0,0","14,0",02:00,"17,2",14:20,19,"7,5","14,2",15:20,80,83,Varias,74,00:00
2016-12-08,1393,CABO VILÁN,A CORUÑA,50,"15,2","0,0","13,2",Varias,"17,2",12:00,19,"8,9","18,1",13:00,73,86,22:20,64,Varias
2016-12-09,1393,CABO VILÁN,A CORUÑA,50,"15,0","0,0","13,2",00:20,"16,9",12:00,18,"10,0","18,1",23:10,61,78,00:00,55,Varias
2016-12-10,1393,CABO VILÁN,A CORUÑA,50,"15,6","0,0","14,8",08:50,"16,3",01:30,19,"11,4","19,7",10:50,77,88,20:40,61,Varias
2016-12-11,1393,CABO VILÁN,A CORUÑA,50,"14,4","0,0","12,8",23:50,"16,1",12:30,19,"6,7","13,9",04:10,85,98,Varias,78,Varias
2016-12-12,1393,CABO VILÁN,A CORUÑA,50,"14,6","0,0","12,2",23:59,"17,0",12:00,17,"5,3","9,2",04:50,89,98,Varias,78,12:00
2016-12-13,1393,CABO VILÁN,A CORUÑA,50,"12,6","33,3","10,6",08:40,"14,6",12:30,18,"9,2","20,3",22:30,88,96,Varias,82,12:30
2016-12-14,1393,CABO VILÁN,A CORUÑA,50,"11,3","0,7","9,2",04:50,"13,4",00:10,18,"6,4","20,3",00:20,85,99,Varias,72,Varias
2016-12-15,1393,CABO VILÁN,A CORUÑA,50,"10,0","15,5","7,8",01:50,"12,1",13:50,20,"10,3","21,7",15:20,91,98,Varias,75,00:20
2016-12-16,1393,CABO VILÁN,A CORUÑA,50,"10,8","0,1","9,5",Varias,"12,2",13:40,03,"9,4","15,6",19:50,73,92,23:59,67,Varias
2016-12-17,1393,CABO VILÁN,A CORUÑA,50,"11,0","0,0","9,6",07:00,"12,5",15:50,04,"5,3","12,5",22:00,87,96,04:40,76,16:40
2016-12-18,1393,CABO VILÁN,A CORUÑA,50,"9,6","0,0","6,9",07:50,"12,4",15:00,04,"4,7","11,1",16:20,79,90,Varias,71,13:00
2016-12-19,1393,CABO VILÁN,A CORUÑA,50,"9,0","0,0","5,9",05:40,"12,2",12:20,03,"9,4","20,6",20:10,79,85,Varias,74,Varias
2016-12-20,1393,CABO VILÁN,A CORUÑA,50,"10,9","0,3","9,1",22:20,"12,7",15:20,99,"5,6","12,5",Varias,84,92,Varias,77,00:00
2016-12-21,1393,CABO VILÁN,A CORUÑA,50,"11,3","2,9","9,5",00:40,"13,1",18:40,23,"5,3","9,2",23:00,98,99,Varias,91,Varias
2016-12-22,1393,CABO VILÁN,A CORUÑA,50,"13,2","2,5","12,3",23:50,"14,1",13:00,24,"5,6","9,4",05:30,99,99,Varias,99,Varias
2016-12-23,1393,CABO VILÁN,A CORUÑA,50,"12,4","1,1","11,7",02:00,"13,2",14:00,23,"3,6","8,6",12:00,99,99,Varias,99,Varias
2016-12-24,1393,CABO VILÁN,A CORUÑA,50,"13,0","0,1","10,9",23:59,"15,1",13:40,17,"2,2","5,3",04:10,97,99,Varias,95,Varias
2016-12-25,1393,CABO VILÁN,A CORUÑA,50,"10,6","0,0","9,1",09:40,"12,2",13:00,03,"1,9","10,3",05:50,97,99,Varias,90,Varias
2016-12-26,1393,CABO VILÁN,A CORUÑA,50,"10,4","0,0","7,8",23:59,"13,0",14:00,02,"6,4","14,2",15:00,91,94,11:20,79,15:50
2016-12-27,1393,CABO VILÁN,A CORUÑA,50,"10,0","0,0","6,6",05:10,"13,3",13:40,12,"2,2","7,2",01:40,87,98,23:50,79,Varias
2016-12-28,1393,CABO VILÁN,A CORUÑA,50,"9,0","0,1","6,7",00:20,"11,4",14:50,04,"3,3","7,5",15:30,95,99,00:00,90,Varias
2016-12-29,1393,CABO VILÁN,A CORUÑA,50,"10,5","0,0","8,3",07:50,"12,7",13:40,05,"3,3","9,4",06:10,93,99,07:00,85,14:20
2016-12-30,1393,CABO VILÁN,A CORUÑA,50,"9,9","0,0","6,3",06:50,"13,5",14:00,08,"2,2","5,3",02:20,87,97,Varias,79,14:10
2016-12-31,1393,CABO VILÁN,A CORUÑA,50,"9,3","0,0","6,4",02:40,"12,2",13:10,10,"2,2","5,3",23:00,87,98,Varias,81,15:10
