fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,hrMedia,hrMax,horaHrMax,hrMin,horaHrMin
2021-06-18,1393,CABO VILÁN,A CORUÑA,50,"13,3","3,4","11,9",04:40,"14,7",Varias,02,"10,6","17,8",03:50,83,91,00:00,76,Varias
2021-06-19,1393,CABO VILÁN,A CORUÑA,50,"14,9","4,7","12,3",04:40,"17,5",13:10,11,"5,8","20,3",23:59,79,90,Varias,68,19:10
2021-06-20,1393,CABO VILÁN,A CORUÑA,50,"13,9","14,2","12,3",07:00,"15,5",15:30,27,"10,8","20,8",01:00,88,90,Varias,78,15:50
2021-06-21,1393,CABO VILÁN,A CORUÑA,50,"16,1","1,5","13,0",00:50,"19,2",14:00,24,"2,2","8,1",03:40,80,90,Varias,72,14:00
2021-06-22,1393,CABO VILÁN,A CORUÑA,50,"14,9","0,1","13,2",05:50,"16,6",14:40,36,"8,6","13,6",02:00,81,91,Varias,73,14:40
2021-06-23,1393,CABO VILÁN,A CORUÑA,50,"15,4","0,0","13,3",05:20,"17,6",11:10,02,"8,6","16,1",20:30,74,86,Varias,64,14:10
2021-06-24,1393,CABO VILÁN,A CORUÑA,50,"15,2","0,0","13,5",02:00,"16,9",15:50,02,"11,4","17,5",11:40,67,79,Varias,62,10:30
2021-06-25,1393,CABO VILÁN,A CORUÑA,50,"15,7","0,0","13,5",03:50,"17,9",13:00,02,"10,6","20,6",20:20,72,83,Varias,68,10:10
2021-06-26,1393,CABO VILÁN,A CORUÑA,50,"14,1","1,7","11,2",23:59,"17,0",14:40,02,"3,9","15,6",00:30,85,90,Varias,77,14:40
2021-06-27,1393,CABO VILÁN,A CORUÑA,50,"14,6","0,1","10,5",02:20,"18,7",14:40,22,"3,1","6,4",11:50,72,90,Varias,64,16:20
2021-06-28,1393,CABO VILÁN,A CORUÑA,50,"16,3","0,0","13,6",05:00,"19,0",14:00,34,"2,8","7,2",07:30,71,85,Varias,63,12:00
2021-06-29,1393,CABO VILÁN,A CORUÑA,50,"16,3","0,0","12,9",02:50,"19,7",13:00,99,"3,1","6,7",Varias,69,88,Varias,64,10:20
2021-06-30,1393,CABO VILÁN,A CORUÑA,50,"16,2","0,0","13,4",Varias,"19,1",12:30,26,"5,6","8,1",02:40,78,90,23:50,70,12:30
2021-07-01,1393,CABO VILÁN,A CORUÑA,50,"17,2","0,1","14,5",04:00,"20,0",15:50,02,"2,5","6,1",01:30,80,90,Varias,71,12:40
2021-07-02,1393,CABO VILÁN,A CORUÑA,50,"17,0","1,7","15,1",03:00,"18,9",12:00,24,"5,3","15,3",18:20,83,90,Varias,66,10:50
2021-07-03,1393,CABO VILÁN,A CORUÑA,50,"17,6","1,0","14,9",06:30,"20,3",14:00,24,"6,1","12,2",17:00,82,91,Varias,69,14:40
2021-07-04,1393,CABO VILÁN,A CORUÑA,50,"16,8","1,5","15,9",03:00,"17,8",09:30,24,"10,6","18,6",14:50,90,91,Varias,82,08:50
2021-07-05,1393,CABO VILÁN,A CORUÑA,50,"15,5","20,8","13,5",23:59,"17,5",16:30,25,"11,4","22,5",14:10,89,90,Varias,85,19:40
2021-07-06,1393,CABO VILÁN,A CORUÑA,50,"16,1","0,9","13,5",00:50,"18,7",13:40,24,"6,7","13,3",11:00,78,89,23:40,73,14:40
2021-07-07,1393,CABO VILÁN,A CORUÑA,50,"17,3","0,1","14,0",02:00,"20,6",15:30,99,"2,2","5,8",00:10,73,89,00:00,61,16:00
2021-07-08,1393,CABO VILÁN,A CORUÑA,50,"17,8","0,0","14,5",23:20,"21,0",14:10,02,"3,9","7,5",21:10,66,85,02:10,53,13:00
2021-07-09,1393,CABO VILÁN,A CORUÑA,50,"17,0","0,0","14,3",02:00,"19,7",15:00,02,"6,4","9,2",07:30,71,82,02:30,64,Varias
2021-07-10,1393,CABO VILÁN,A CORUÑA,50,"17,5","0,0","13,9",01:20,"21,1",12:30,02,"4,2","10,3",21:30,74,86,20:40,63,10:20
2021-07-11,1393,CABO VILÁN,A CORUÑA,50,"17,9","0,9","15,2",23:20,"20,6",10:30,02,"3,1","7,8",03:10,77,89,05:10,62,18:20
2021-07-12,1393,CABO VILÁN,A CORUÑA,50,"17,3","0,3","14,5",04:20,"20,1",14:00,29,"4,7","9,7",06:50,72,83,Varias,60,15:10
2021-07-13,1393,CABO VILÁN,A CORUÑA,50,"17,6","0,0","14,3",05:00,"20,9",16:30,02,"1,7","6,7",23:20,72,80,00:20,63,16:40
2021-07-14,1393,CABO VILÁN,A CORUÑA,50,"17,2","0,0","15,6",03:00,"18,7",13:20,04,"10,6","16,7",22:50,78,87,04:20,74,Varias
2021-07-15,1393,CABO VILÁN,A CORUÑA,50,"17,0","0,0","15,3",05:50,"18,6",12:50,02,"13,9","19,2",13:30,74,89,02:00,69,12:40
2021-07-16,1393,CABO VILÁN,A CORUÑA,50,"19,2","0,0","15,8",04:30,"22,7",13:40,02,"7,2","15,3",00:20,62,79,23:50,56,Varias
2021-07-17,1393,CABO VILÁN,A CORUÑA,50,"22,2","0,0","15,2",02:40,"29,3",12:30,07,"1,7","5,6",07:50,54,81,02:40,36,21:10
2021-07-18,1393,CABO VILÁN,A CORUÑA,50,"18,8","0,4","14,7",05:00,"22,8",00:10,24,"3,9","10,8",09:40,81,89,03:50,42,00:00
2021-07-19,1393,CABO VILÁN,A CORUÑA,50,"17,6","0,8","15,6",11:20,"19,6",15:50,02,"1,4","5,0",20:40,89,90,Varias,76,15:50
2021-07-20,1393,CABO VILÁN,A CORUÑA,50,"17,1","0,5","15,8",04:50,"18,4",14:50,26,"1,4","4,2",01:10,89,90,Varias,85,Varias
2021-07-21,1393,CABO VILÁN,A CORUÑA,50,"17,3","0,0","15,9",04:10,"18,7",12:00,02,"1,9","5,3",20:00,86,90,Varias,81,Varias
2021-07-22,1393,CABO VILÁN,A CORUÑA,50,"17,2","5,2","15,4",21:20,"19,0",16:20,22,"2,2","5,8",15:10,77,86,02:50,67,16:30
2021-07-23,1393,CABO VILÁN,A CORUÑA,50,"17,5","4,9","15,4",04:30,"19,6",10:00,24,"6,1","15,8",11:40,81,89,Varias,73,13:20
2021-07-24,1393,CABO VILÁN,A CORUÑA,50,"18,2","0,0","15,4",02:20,"21,1",15:20,22,"4,4","9,7",00:40,84,91,Varias,77,14:30
2021-07-25,1393,CABO VILÁN,A CORUÑA,50,"18,4","0,0","16,0",00:10,"20,9",12:00,11,"2,8","5,6",03:10,78,88,Varias,68,09:00
2021-07-26,1393,CABO VILÁN,A CORUÑA,50,"18,9","0,5","16,1",00:10,"21,7",12:00,99,"2,5","5,0",10:50,78,90,05:50,71,14:20
2021-07-27,1393,CABO VILÁN,A CORUÑA,50,"19,7","0,0","16,3",23:59,"23,1",12:50,02,"2,5","7,5",23:50,77,89,Varias,64,12:30
2021-07-28,1393,CABO VILÁN,A CORUÑA,50,"18,0","0,0","15,5",04:50,"20,6",13:00,99,"6,4","9,2",23:30,73,88,00:00,65,14:00
2021-07-29,1393,CABO VILÁN,A CORUÑA,50,"18,4","0,8","15,3",03:00,"21,4",15:50,02,"3,9","8,9",Varias,70,87,Varias,62,15:30
2021-07-30,1393,CABO VILÁN,A CORUÑA,50,"17,2","0,1","15,1",23:40,"19,4",16:10,02,"4,4","9,2",11:20,75,90,Varias,64,Varias
2021-07-31,1393,CABO VILÁN,A CORUÑA,50,"18,3","0,0","14,8",04:50,"21,8",14:40,02,"2,8","8,3",Varias,68,85,23:40,54,Varias
2021-08-01,1393,CABO VILÁN,A CORUÑA,50,"16,8","2,3","14,5",04:00,"19,0",14:00,04,"4,2","13,9",22:10,86,90,Varias,75,Varias
2021-08-02,1393,CABO VILÁN,A CORUÑA,50,"18,2","0,0","15,5",22:00,"21,0",12:30,06,"5,6","11,1",01:30,72,84,Varias,66,12:10
2021-08-03,1393,CABO VILÁN,A CORUÑA,50,"17,0","2,8","14,8",01:20,"19,3",12:50,24,"5,3","10,6",16:30,80,91,Varias,67,09:30
2021-08-04,1393,CABO VILÁN,A CORUÑA,50,"18,8","0,1","15,9",22:00,"21,8",16:10,25,"3,3","8,6",23:40,83,91,Varias,60,15:50
2021-08-05,1393,CABO VILÁN,A CORUÑA,50,"18,6","0,6","15,8",23:59,"21,3",14:50,22,"5,6","16,1",09:40,80,90,Varias,67,14:50
2021-08-06,1393,CABO VILÁN,A CORUÑA,50,"18,4","0,9","15,2",05:30,"21,6",14:00,24,"6,4","13,9",17:30,74,89,Varias,57,Varias
2021-08-07,1393,CABO VILÁN,A CORUÑA,50,"18,4","0,3","15,2",05:30,"21,6",15:00,26,"2,5","7,5",03:20,66,89,Varias,54,Varias
2021-08-08,1393,CABO VILÁN,A CORUÑA,50,"17,8","0,0","14,0",05:50,"21,5",15:00,24,"2,2","5,3",Varias,66,81,Varias,54,15:00
2021-08-09,1393,CABO VILÁN,A CORUÑA,50,"18,2","0,0","13,9",04:10,"22,6",14:40,11,"1,4","4,2",Varias,68,82,Varias,57,14:00
2021-08-10,1393,CABO VILÁN,A CORUÑA,50,"19,2","0,0","15,8",06:00,"22,6",12:50,02,"4,4","10,8",23:30,78,89,Varias,70,10:00
2021-08-11,1393,CABO VILÁN,A CORUÑA,50,"19,2","0,0","16,8",05:00,"21,5",14:10,04,"6,9","10,6",Varias,83,90,Varias,72,Varias
2021-08-12,1393,CABO VILÁN,A CORUÑA,50,"19,6","0,0","17,0",03:00,"22,2",13:10,04,"5,3","10,0",20:30,81,90,Varias,72,13:10
2021-08-13,1393,CABO VILÁN,A CORUÑA,50,"18,6","0,0","16,3",04:10,"21,0",13:40,02,"7,2","11,4",22:00,80,90,Varias,72,11:00
2021-08-14,1393,CABO VILÁN,A CORUÑA,50,"18,4","0,0","16,0",23:50,"20,8",13:20,06,"5,8","10,6",05:20,81,90,07:00,74,13:10
2021-08-15,1393,CABO VILÁN,A CORUÑA,50,"18,2","0,0","15,9",22:00,"20,6",13:10,04,"6,7","11,1",18:10,71,89,00:00,66,07:40
2021-08-16,1393,CABO VILÁN,A CORUÑA,50,"17,8","0,0","15,9",00:20,"19,8",13:20,02,"10,6","16,9",18:40,72,79,00:10,59,08:30
2021-08-17,1393,CABO VILÁN,A CORUÑA,50,"16,7","0,0","14,9",22:50,"18,5",13:00,04,"12,8","18,3",09:30,65,77,21:50,57,08:20
2021-08-18,1393,CABO VILÁN,A CORUÑA,50,"16,2","0,0","14,4",23:00,"18,1",12:20,04,"11,7","16,4",00:50,72,83,Varias,65,00:50
2021-08-19,1393,CABO VILÁN,A CORUÑA,50,"16,2","0,0","14,0",04:30,"18,5",13:10,04,"9,7","13,9",14:20,74,87,Varias,66,13:00
2021-08-20,1393,CABO VILÁN,A CORUÑA,50,"18,4","0,0","14,0",04:30,"22,7",14:10,99,"4,4","9,7",Varias,71,88,Varias,57,14:00
2021-08-21,1393,CABO VILÁN,A CORUÑA,50,"19,8","0,0","16,9",23:00,"22,7",14:50,09,"4,7","11,4",03:40,78,89,Varias,68,Varias
2021-08-22,1393,CABO VILÁN,A CORUÑA,50,"18,4","0,0","16,3",04:30,"20,6",14:20,02,"8,6","18,9",15:50,77,87,06:00,69,10:40
2021-08-23,1393,CABO VILÁN,A CORUÑA,50,"19,2","0,0","17,3",02:40,"21,0",14:40,03,"10,8","17,2",18:00,71,81,02:40,65,Varias
2021-08-24,1393,CABO VILÁN,A CORUÑA,50,"18,6","0,0","16,6",23:30,"20,5",11:40,02,"10,8","17,5",07:00,67,79,23:30,61,Varias
2021-08-25,1393,CABO VILÁN,A CORUÑA,50,"18,5","0,0","15,2",02:10,"21,8",13:40,04,"2,5","10,3",00:10,74,91,21:40,65,13:40
2021-08-26,1393,CABO VILÁN,A CORUÑA,50,"18,4","0,0","16,0",23:00,"20,9",13:40,20,"1,7","5,3",11:40,78,90,Varias,71,Varias
2021-08-27,1393,CABO VILÁN,A CORUÑA,50,"17,8","0,0","15,6",04:20,"19,9",14:00,20,"2,2","7,2",21:30,86,92,Varias,80,Varias
2021-08-28,1393,CABO VILÁN,A CORUÑA,50,"17,9","0,0","15,6",22:40,"20,2",14:30,20,"1,4","6,9",00:10,82,89,Varias,75,14:10
2021-08-29,1393,CABO VILÁN,A CORUÑA,50,"18,6","0,0","15,5",23:50,"21,7",16:10,20,"1,4","3,6",10:30,78,89,Varias,69,13:40
2021-08-30,1393,CABO VILÁN,A CORUÑA,50,"18,4","0,0","15,1",06:20,"21,7",16:10,25,"1,1","4,7",13:10,70,87,Varias,60,13:00
2021-09-01,1393,CABO VILÁN,A CORUÑA,50,"20,0","0,0","16,4",01:10,"23,5",16:50,04,"2,8","8,3",03:50,74,86,23:10,60,17:00
2021-09-02,1393,CABO VILÁN,A CORUÑA,50,"18,0","0,0","15,5",05:40,"20,6",13:30,05,"1,4","9,7",06:30,78,90,09:10,73,Varias
2021-09-03,1393,CABO VILÁN,A CORUÑA,50,"17,0","0,0","14,9",05:00,"19,1",15:30,,"1,7",,,84,90,Varias,77,11:50
2021-09-04,1393,CABO VILÁN,A CORUÑA,50,"18,0","0,0","14,5",06:00,"21,4",10:30,22,"4,2","10,0",14:10,72,87,Varias,61,10:00
2021-09-05,1393,CABO VILÁN,A CORUÑA,50,"21,2","0,0","16,0",05:00,"26,3",15:30,11,"1,7","8,1",20:50,56,79,00:00,42,14:40
2021-09-06,1393,CABO VILÁN,A CORUÑA,50,"21,4","8,6","17,2",21:10,"25,6",13:10,20,"2,8","11,7",12:00,56,87,Varias,49,03:10
2021-09-07,1393,CABO VILÁN,A CORUÑA,50,"20,6","5,1","18,2",01:00,"22,9",14:00,25,"6,9","14,2",15:40,82,90,10:30,69,14:00
2021-09-08,1393,CABO VILÁN,A CORUÑA,50,"20,0","0,4","17,3",07:00,"22,7",14:20,25,"6,1","14,2",01:20,85,92,Varias,74,15:30
2021-09-09,1393,CABO VILÁN,A CORUÑA,50,"19,1","8,2","16,7",23:50,"21,5",15:00,22,"6,1","15,0",11:00,84,91,01:40,79,Varias
2021-09-10,1393,CABO VILÁN,A CORUÑA,50,"20,0","0,0","16,8",Varias,"23,1",13:30,99,"3,3","8,3",Varias,80,90,Varias,69,16:10
2021-09-11,1393,CABO VILÁN,A CORUÑA,50,"19,8","0,0","15,3",02:30,"24,4",11:50,11,"2,5","7,2",22:30,65,83,00:00,54,11:50
2021-09-12,1393,CABO VILÁN,A CORUÑA,50,"21,6","0,4","17,4",01:40,"25,7",10:00,22,"2,2","9,2",15:20,63,81,23:40,52,09:50
2021-09-13,1393,CABO VILÁN,A CORUÑA,50,"22,0","6,7","17,9",05:00,"26,0",13:00,18,"2,8","12,2",10:00,67,86,23:50,55,12:50
2021-09-14,1393,CABO VILÁN,A CORUÑA,50,"19,8","1,5","17,5",06:00,"22,2",14:20,02,"2,5","8,1",19:40,85,90,Varias,75,10:50
2021-09-15,1393,CABO VILÁN,A CORUÑA,50,"18,8","0,0","17,1",Varias,"20,5",13:00,04,"6,7","11,4",07:50,83,92,Varias,71,12:10
2021-09-16,1393,CABO VILÁN,A CORUÑA,50,"18,0","0,0","15,4",23:59,"20,7",12:50,02,"3,9","7,2",00:20,80,88,07:30,73,Varias
2021-09-17,1393,CABO VILÁN,A CORUÑA,50,"18,2","1,6","14,8",02:30,"21,7",14:00,24,"3,3","13,6",09:50,77,88,Varias,64,14:30
2021-09-18,1393,CABO VILÁN,A CORUÑA,50,"17,6","0,6","14,0",05:00,"21,1",11:10,02,"1,4","9,2",11:30,69,83,Varias,57,Varias
2021-09-19,1393,CABO VILÁN,A CORUÑA,50,"17,7","0,0","14,7",02:00,"20,7",11:00,02,"4,4","8,1",22:10,77,89,23:50,64,10:50
2021-09-20,1393,CABO VILÁN,A CORUÑA,50,"17,0","0,1","15,4",05:10,"18,7",13:50,06,"8,6","15,3",17:30,74,89,00:00,65,12:50
2021-09-21,1393,CABO VILÁN,A CORUÑA,50,"16,6","0,0","15,0",06:50,"18,2",10:10,02,"9,7","20,8",19:50,74,88,03:10,65,Varias
2021-09-22,1393,CABO VILÁN,A CORUÑA,50,"17,2","0,0","15,8",05:20,"18,5",13:30,02,"10,8","19,2",16:40,76,84,05:10,68,16:30
2021-09-23,1393,CABO VILÁN,A CORUÑA,50,"17,2","0,0","15,3",06:50,"19,0",13:20,04,"13,6","21,9",18:10,81,86,20:30,72,Varias
2021-09-24,1393,CABO VILÁN,A CORUÑA,50,"17,0","6,0","15,0",21:20,"19,0",13:00,02,"6,4","13,3",06:00,80,88,19:00,72,Varias
2021-09-25,1393,CABO VILÁN,A CORUÑA,50,"18,3","0,4","15,4",Varias,"21,2",14:00,16,"5,6","10,6",05:30,81,90,20:30,68,Varias
2021-09-27,1393,CABO VILÁN,A CORUÑA,50,"16,8",,"13,5",23:59,"20,2",13:50,20,"1,4","21,4",01:10,72,92,Varias,56,13:30
2021-09-28,1393,CABO VILÁN,A CORUÑA,50,"15,9","0,1","11,9",06:00,"19,9",14:00,20,"4,2","7,2",22:40,71,86,03:40,55,12:50
2021-09-29,1393,CABO VILÁN,A CORUÑA,50,"17,2","0,0","14,7",23:59,"19,6",12:50,04,"3,3","8,6",19:10,82,89,Varias,72,11:50
2021-09-30,1393,CABO VILÁN,A CORUÑA,50,"16,0","0,0","13,8",06:20,"18,2",14:30,02,"4,2","8,3",04:30,82,86,Varias,75,Varias
2021-10-01,1393,CABO VILÁN,A CORUÑA,50,"16,2","4,7","14,0",00:30,"18,4",14:00,20,"4,2","8,6",23:50,89,91,Varias,75,00:00
2021-10-02,1393,CABO VILÁN,A CORUÑA,50,"15,6","34,2","12,4",23:40,"18,7",12:30,24,"13,1","29,4",20:10,88,92,Varias,80,23:59
2021-10-03,1393,CABO VILÁN,A CORUÑA,50,"15,4","0,7","12,5",02:50,"18,4",14:00,29,"4,2","12,8",02:30,70,86,23:10,58,13:30
2021-10-04,1393,CABO VILÁN,A CORUÑA,50,"16,1","4,0","13,5",06:00,"18,7",12:00,24,"8,6","18,9",21:00,81,91,Varias,64,12:30
2021-10-05,1393,CABO VILÁN,A CORUÑA,50,"17,0","0,1","14,1",23:59,"19,9",14:00,24,"1,7","9,7",00:30,81,91,Varias,71,Varias
2021-10-06,1393,CABO VILÁN,A CORUÑA,50,"15,7","0,0","12,8",05:20,"18,6",13:00,04,"2,8","8,9",16:10,70,88,Varias,49,19:20
2021-10-07,1393,CABO VILÁN,A CORUÑA,50,"17,4","0,0","14,3",05:00,"20,4",14:30,24,"2,5","4,7",10:40,76,90,Varias,62,14:20
2021-10-08,1393,CABO VILÁN,A CORUÑA,50,"14,2","0,1","12,3",06:50,"16,1",16:50,04,"3,9","6,9",06:10,89,92,08:40,86,Varias
2021-10-09,1393,CABO VILÁN,A CORUÑA,50,"15,2","0,0","13,4",06:10,"17,0",13:50,02,"11,1","19,4",14:00,79,90,Varias,69,10:50
2021-10-10,1393,CABO VILÁN,A CORUÑA,50,"16,0","0,0","14,7",23:59,"17,3",12:50,04,"11,9","20,8",13:10,70,79,00:00,64,21:40
2021-10-11,1393,CABO VILÁN,A CORUÑA,50,"17,0","0,0","13,2",04:40,"20,9",15:20,07,"4,7","10,8",00:10,63,72,00:50,51,15:00
2021-10-12,1393,CABO VILÁN,A CORUÑA,50,"16,1","0,0","12,1",04:20,"20,1",10:20,11,"3,9","7,8",07:00,55,75,21:30,45,09:00
2021-10-13,1393,CABO VILÁN,A CORUÑA,50,"17,5","0,0","13,2",05:40,"21,8",14:00,12,"1,7","7,2",06:00,53,69,21:10,47,Varias
2021-10-14,1393,CABO VILÁN,A CORUÑA,50,"18,4","0,0","14,0",05:20,"22,8",12:20,22,"3,9","8,1",Varias,67,86,22:30,47,12:10
2021-10-15,1393,CABO VILÁN,A CORUÑA,50,"16,8","0,1","13,9",23:59,"19,7",12:50,99,"1,7","5,0",Varias,77,87,Varias,60,12:40
2021-10-16,1393,CABO VILÁN,A CORUÑA,50,"15,3","5,7","13,6",01:20,"17,0",15:00,99,"5,0","16,1",Varias,81,91,23:40,65,15:20
2021-10-17,1393,CABO VILÁN,A CORUÑA,50,"18,8","1,7","16,3",06:50,"21,4",14:40,25,"4,4","11,7",16:30,84,92,04:40,67,14:40
2021-10-18,1393,CABO VILÁN,A CORUÑA,50,"18,8","0,0","16,5",23:59,"21,2",12:40,25,"7,8","14,2",15:10,79,90,Varias,68,Varias
2021-10-19,1393,CABO VILÁN,A CORUÑA,50,"19,2","5,9","15,7",06:20,"22,8",12:40,24,"9,7","18,9",13:40,71,90,Varias,46,11:40
2021-10-20,1393,CABO VILÁN,A CORUÑA,50,"16,9","1,2","14,3",23:00,"19,5",13:00,24,"8,3","18,3",10:30,85,91,00:10,69,Varias
2021-10-21,1393,CABO VILÁN,A CORUÑA,50,"14,9","0,6","12,1",22:50,"17,7",12:00,29,"3,9","9,2",06:50,68,86,Varias,57,10:20
2021-10-22,1393,CABO VILÁN,A CORUÑA,50,"14,0","0,0","10,6",23:59,"17,3",11:40,02,"6,7","13,3",19:20,70,88,Varias,52,16:30
2021-10-23,1393,CABO VILÁN,A CORUÑA,50,"12,6","0,1","8,5",06:30,"16,6",16:10,16,"3,9","9,2",23:40,73,81,08:50,64,16:00
2021-10-24,1393,CABO VILÁN,A CORUÑA,50,"15,8","6,6","12,5",00:10,"19,0",14:10,20,"5,0","11,4",03:40,81,88,Varias,70,14:20
2021-10-25,1393,CABO VILÁN,A CORUÑA,50,"15,2","0,4","11,8",23:10,"18,5",13:20,16,"1,9","6,4",02:00,79,87,Varias,70,Varias
2021-10-26,1393,CABO VILÁN,A CORUÑA,50,"15,0","0,0","10,7",05:10,"19,4",11:00,09,"2,5","5,3",06:30,75,87,21:30,54,10:50
2021-10-27,1393,CABO VILÁN,A CORUÑA,50,"15,8","0,0","12,4",00:20,"19,1",16:00,16,"3,3","9,4",23:59,67,83,23:59,57,10:30
2021-10-28,1393,CABO VILÁN,A CORUÑA,50,"15,8","51,4","14,2",00:10,"17,4",11:00,25,"6,7","23,6",15:50,85,92,Varias,76,11:10
2021-10-29,1393,CABO VILÁN,A CORUÑA,50,"14,2","16,9","12,7",21:20,"15,7",12:40,20,"5,6","15,6",15:30,78,90,21:00,68,11:50
2021-10-30,1393,CABO VILÁN,A CORUÑA,50,"15,4","2,2","13,7",00:10,"17,1",16:00,18,"6,7","17,2",23:50,81,89,Varias,72,13:00
2021-10-31,1393,CABO VILÁN,A CORUÑA,50,"15,0","2,0","12,2",23:00,"17,8",04:00,20,"5,6","19,7",03:50,86,91,Varias,68,15:40
2021-11-01,1393,CABO VILÁN,A CORUÑA,50,"14,6","3,8","12,3",07:00,"16,9",12:10,24,"7,8","17,8",15:00,69,85,19:10,57,11:30
2021-11-02,1393,CABO VILÁN,A CORUÑA,50,"12,4","6,8","10,0",21:00,"14,9",10:40,25,"8,1","18,9",09:40,77,86,00:30,61,16:20
2021-11-03,1393,CABO VILÁN,A CORUÑA,50,"11,7","8,6","8,6",09:00,"14,8",14:10,34,"5,0","17,2",08:50,77,84,19:40,63,02:10
2021-11-04,1393,CABO VILÁN,A CORUÑA,50,"10,6","2,9","7,7",07:50,"13,6",11:50,02,"7,8","21,4",12:20,72,82,04:10,61,15:20
2021-11-05,1393,CABO VILÁN,A CORUÑA,50,"12,1","0,1","9,9",05:00,"14,3",10:40,04,"7,2","16,7",00:20,66,82,03:30,55,12:40
2021-11-06,1393,CABO VILÁN,A CORUÑA,50,"11,6","0,0","9,3",06:10,"13,9",14:20,02,"7,5","13,6",18:50,65,78,04:50,53,14:40
2021-11-07,1393,CABO VILÁN,A CORUÑA,50,"12,6","0,0","10,1",05:40,"15,0",13:10,02,"9,7","16,4",22:10,65,77,Varias,57,12:40
2021-11-08,1393,CABO VILÁN,A CORUÑA,50,"13,9","0,2","12,9",02:50,"14,9",12:50,04,"8,6","14,4",22:30,88,91,Varias,77,00:00
2021-11-09,1393,CABO VILÁN,A CORUÑA,50,"13,8","0,0","12,5",23:40,"15,0",13:10,02,"10,8","17,5",16:40,82,90,Varias,73,10:50
2021-11-10,1393,CABO VILÁN,A CORUÑA,50,"12,6","0,0","10,8",06:00,"14,3",14:00,02,"5,6","12,8",00:10,70,83,23:20,59,09:30
2021-11-11,1393,CABO VILÁN,A CORUÑA,50,"11,0","0,0","8,1",07:20,"13,8",13:20,02,"4,7","10,0",14:50,75,85,Varias,68,Varias
2021-11-12,1393,CABO VILÁN,A CORUÑA,50,"13,2","0,0","10,2",Varias,"16,2",13:10,04,"3,9","10,3",23:59,77,86,03:30,69,13:00
2021-11-13,1393,CABO VILÁN,A CORUÑA,50,"13,4","0,0","11,8",07:00,"14,9",12:30,02,"6,1","14,2",09:00,74,82,21:20,64,12:30
2021-11-14,1393,CABO VILÁN,A CORUÑA,50,"12,8","0,1","11,1",08:40,"14,4",12:40,99,"8,6","16,7",18:40,70,86,01:10,60,12:20
2021-11-15,1393,CABO VILÁN,A CORUÑA,50,"13,4","0,1","11,7",08:00,"15,1",13:40,04,"9,2","15,3",17:30,79,88,05:40,68,00:00
2021-11-16,1393,CABO VILÁN,A CORUÑA,50,"13,0","0,0","11,5",02:50,"14,6",11:30,02,"8,1","14,7",08:30,76,82,07:30,64,09:00
2021-11-17,1393,CABO VILÁN,A CORUÑA,50,"13,0","0,0","11,5",21:20,"14,4",12:00,02,"9,2","15,3",17:30,75,82,05:10,60,18:40
2021-11-18,1393,CABO VILÁN,A CORUÑA,50,"12,2","0,0","9,0",23:59,"15,3",13:40,04,"6,7","16,7",03:50,62,73,23:59,57,Varias
2021-11-19,1393,CABO VILÁN,A CORUÑA,50,"12,8","0,0","7,8",04:10,"17,7",12:00,13,"2,2","8,1",08:40,59,73,00:00,43,11:50
2021-11-20,1393,CABO VILÁN,A CORUÑA,50,"13,7","0,0","10,9",04:40,"16,5",12:40,02,"3,3","8,9",20:00,63,86,Varias,55,07:50
2021-11-21,1393,CABO VILÁN,A CORUÑA,50,"12,0","2,9","10,0",23:40,"13,9",10:50,02,"6,9","18,6",23:20,81,88,Varias,72,18:40
2021-11-22,1393,CABO VILÁN,A CORUÑA,50,"9,8","4,5","8,0",12:20,"11,5",21:00,04,"16,7","25,3",Varias,71,86,00:00,57,18:30
2021-11-23,1393,CABO VILÁN,A CORUÑA,50,"10,9","0,2","10,0",17:50,"11,8",14:00,04,"16,4","25,3",07:10,69,81,00:10,54,23:20
2021-11-24,1393,CABO VILÁN,A CORUÑA,50,"11,0","4,2","9,4",22:40,"12,7",14:30,02,"12,5","20,0",00:10,71,86,Varias,58,Varias
2021-11-25,1393,CABO VILÁN,A CORUÑA,50,"9,9","4,1","8,1",07:40,"11,7",14:40,02,"8,6","21,4",19:20,78,86,Varias,62,23:59
2021-11-26,1393,CABO VILÁN,A CORUÑA,50,"10,6","6,5","8,4",06:40,"12,7",13:40,04,"6,4","19,4",01:40,81,87,22:20,58,00:30
2021-11-27,1393,CABO VILÁN,A CORUÑA,50,"9,4","2,7","7,4",17:50,"11,4",,36,"11,7","23,6",11:00,72,88,00:30,50,16:10
2021-11-28,1393,CABO VILÁN,A CORUÑA,50,"10,4","3,1","8,2",00:10,"12,5",14:10,02,"4,4","13,6",00:50,84,91,Varias,61,01:50
2021-11-29,1393,CABO VILÁN,A CORUÑA,50,"11,8","0,7","10,4",Varias,"13,2",13:30,18,"3,6","11,9",21:00,83,89,Varias,73,14:50
2021-11-30,1393,CABO VILÁN,A CORUÑA,50,"12,2","2,0","10,8",06:50,"13,6",13:10,20,"5,0","11,1",23:10,82,91,23:40,80,Varias
2021-12-01,1393,CABO VILÁN,A CORUÑA,50,"10,8","3,2","9,0",23:59,"12,5",01:30,34,"6,7","18,3",23:40,78,93,Varias,67,17:10
