fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,hrMedia,hrMax,horaHrMax,hrMin,horaHrMin
2023-01-01,1393,CABO VILÁN,A CORUÑA,50,"11,4","12,0","8,9",22:10,"13,8",06:20,24,"8,1","22,8",06:30,82,90,Varias,65,21:40
2023-01-02,1393,CABO VILÁN,A CORUÑA,50,"11,2","0,1","9,0",08:00,"13,5",12:10,24,"5,0","12,8",05:30,64,74,00:40,57,Varias
2023-01-03,1393,CABO VILÁN,A CORUÑA,50,"11,6","1,9","10,2",00:40,"13,0",20:50,21,"7,8","13,9",05:50,77,89,Varias,61,02:00
2023-01-04,1393,CABO VILÁN,A CORUÑA,50,"13,1","1,1","12,0",Varias,"14,2",15:20,21,"4,2","12,5",02:40,86,89,Varias,82,16:00
2023-01-05,1393,CABO VILÁN,A CORUÑA,50,"12,2","0,1","10,8",08:30,"13,7",12:40,17,"3,3","8,6",23:30,83,86,Varias,73,23:10
2023-01-06,1393,CABO VILÁN,A CORUÑA,50,"12,6","18,0","11,1",08:30,"14,2",23:50,19,"9,7","24,7",23:20,75,79,03:50,63,21:40
2023-01-07,1393,CABO VILÁN,A CORUÑA,50,"12,0","9,0","10,1",16:30,"13,9",04:00,19,"12,8","25,0",01:50,81,90,Varias,66,14:40
2023-01-08,1393,CABO VILÁN,A CORUÑA,50,"11,8","2,9","10,3",23:10,"13,3",12:00,24,"8,3","18,3",11:10,82,89,Varias,54,23:40
2023-01-09,1393,CABO VILÁN,A CORUÑA,50,"12,1","0,1","9,7",07:00,"14,5",13:10,22,"5,6","13,9",19:50,58,80,23:59,50,12:00
2023-01-10,1393,CABO VILÁN,A CORUÑA,50,"13,0","7,0","11,2",22:50,"14,9",13:50,21,"11,1","22,8",20:50,83,90,12:10,68,16:00
2023-01-11,1393,CABO VILÁN,A CORUÑA,50,"12,8","0,0","10,8",08:00,"14,8",12:40,23,"3,9","10,8",23:50,69,85,00:00,60,14:50
2023-01-12,1393,CABO VILÁN,A CORUÑA,50,"12,6","8,3","11,5",04:00,"13,8",12:30,21,"11,1","18,3",12:40,70,90,Varias,59,04:10
2023-01-13,1393,CABO VILÁN,A CORUÑA,50,"13,2","2,4","12,6",Varias,"13,9",22:10,22,"8,1","16,4",23:10,90,90,Varias,89,Varias
2023-01-14,1393,CABO VILÁN,A CORUÑA,50,"11,0","13,6","7,5",23:59,"14,6",13:50,24,"13,3","22,8",14:20,85,90,Varias,80,09:30
2023-01-15,1393,CABO VILÁN,A CORUÑA,50,"9,6","6,8","7,1",00:40,"12,2",13:00,99,"9,7","22,8",20:40,60,88,00:00,51,13:10
2023-01-16,1393,CABO VILÁN,A CORUÑA,50,"12,4","3,8","11,8",04:20,"13,0",12:00,25,"15,3","26,4",16:40,83,89,Varias,77,17:10
2023-01-17,1393,CABO VILÁN,A CORUÑA,50,"8,4","6,6","4,5",20:40,"12,2",00:20,30,"11,1","25,8",17:20,62,81,08:40,56,15:00
2023-01-18,1393,CABO VILÁN,A CORUÑA,50,"8,2","2,4","6,1",03:40,"10,2",13:00,33,"7,8","22,2",00:30,62,78,03:20,55,13:40
2023-01-19,1393,CABO VILÁN,A CORUÑA,50,"10,2","7,6","7,6",03:20,"12,7",21:00,28,"8,9","19,2",12:40,85,90,Varias,63,00:20
2023-01-20,1393,CABO VILÁN,A CORUÑA,50,"12,4","2,4","11,7",03:00,"13,1",11:00,01,"3,9","10,8",21:10,89,90,Varias,89,Varias
2023-01-21,1393,CABO VILÁN,A CORUÑA,50,"10,4","0,3","7,7",23:40,"13,1",13:40,01,"3,9","13,1",10:10,80,89,Varias,63,20:50
2023-01-22,1393,CABO VILÁN,A CORUÑA,50,"8,0","0,0","5,4",06:00,"10,7",14:00,06,"1,1","11,1",21:40,55,68,Varias,44,13:40
2023-01-23,1393,CABO VILÁN,A CORUÑA,50,"7,8","0,0","5,6",22:10,"10,1",14:30,03,"4,7","20,3",17:10,49,62,01:40,44,06:40
2023-01-24,1393,CABO VILÁN,A CORUÑA,50,"9,0","0,0","7,2",00:10,"10,7",12:20,23,"7,5","21,1",15:40,53,65,23:59,48,09:00
2023-01-25,1393,CABO VILÁN,A CORUÑA,50,"10,2","0,0","8,8",08:30,"11,6",13:00,29,"5,6","18,9",03:30,58,66,Varias,52,14:40
2023-01-26,1393,CABO VILÁN,A CORUÑA,50,"10,2","2,2","8,5",20:40,"11,8",10:10,03,"11,4","22,5",11:40,59,86,10:20,50,13:10
2023-01-27,1393,CABO VILÁN,A CORUÑA,50,"9,3","4,4","7,4",20:40,"11,2",13:50,22,"5,0","21,7",20:20,57,82,20:30,50,13:10
2023-01-28,1393,CABO VILÁN,A CORUÑA,50,"8,4","0,0","6,4",05:30,"10,3",14:00,03,"8,9","21,7",02:20,63,82,04:10,48,16:50
2023-01-29,1393,CABO VILÁN,A CORUÑA,50,"8,7","0,0","6,9",23:50,"10,5",13:20,30,"7,8","18,1",17:30,52,61,05:30,47,Varias
2023-01-30,1393,CABO VILÁN,A CORUÑA,50,"7,2","0,0","4,3",07:50,"10,2",14:50,04,"5,0","15,0",17:30,60,75,23:30,52,13:10
2023-01-31,1393,CABO VILÁN,A CORUÑA,50,"7,4","0,0","3,7",03:50,"11,0",14:30,03,"4,7","17,2",20:10,66,77,Varias,54,13:50
2023-02-01,1393,CABO VILÁN,A CORUÑA,50,"10,2","0,0","7,9",23:59,"12,4",13:50,30,"6,9","16,7",14:10,65,75,Varias,56,12:20
2023-02-02,1393,CABO VILÁN,A CORUÑA,50,"9,4","0,0","4,8",08:10,"14,1",14:30,30,"1,9","7,8",01:00,67,81,Varias,56,14:20
2023-02-03,1393,CABO VILÁN,A CORUÑA,50,"11,0","0,0","7,4",07:00,"14,7",14:40,99,"2,2","3,9",Varias,67,83,21:40,50,09:10
2023-02-04,1393,CABO VILÁN,A CORUÑA,50,"10,0","0,0","8,1",07:20,"11,8",13:30,99,"6,1","16,1",18:50,78,89,Varias,70,23:00
2023-02-05,1393,CABO VILÁN,A CORUÑA,50,"10,4","0,0","7,5",07:40,"13,4",15:00,03,"6,1","17,2",10:10,61,73,00:10,52,13:40
2023-02-06,1393,CABO VILÁN,A CORUÑA,50,"9,2","0,0","5,6",05:20,"12,8",12:50,06,"6,9","20,0",13:00,57,68,02:00,47,12:00
2023-02-07,1393,CABO VILÁN,A CORUÑA,50,"8,5","0,2","5,1",05:40,"11,9",13:00,04,"9,4","25,3",18:20,58,64,07:30,49,12:40
2023-02-08,1393,CABO VILÁN,A CORUÑA,50,"8,2","0,0","4,3",01:20,"12,2",16:10,03,"5,0","15,8",00:10,59,71,17:40,50,Varias
2023-02-09,1393,CABO VILÁN,A CORUÑA,50,"10,2","0,0","7,4",23:59,"13,0",15:50,02,"6,1","16,7",14:00,59,75,03:40,46,12:00
2023-02-10,1393,CABO VILÁN,A CORUÑA,50,"9,9","0,0","5,0",03:10,"14,8",12:10,02,"3,6","9,7",16:10,55,70,03:00,43,12:00
2023-02-11,1393,CABO VILÁN,A CORUÑA,50,"11,3","0,0","6,2",07:20,"16,4",12:50,03,"3,1","8,9",17:20,47,60,00:00,30,12:10
2023-02-12,1393,CABO VILÁN,A CORUÑA,50,"12,3","0,0","7,2",06:20,"17,4",12:40,12,"3,1","10,0",07:20,44,61,16:10,36,12:20
2023-02-13,1393,CABO VILÁN,A CORUÑA,50,"14,7","0,0","11,3",01:40,"18,1",13:50,19,"5,8","16,9",14:30,50,58,Varias,40,Varias
2023-02-14,1393,CABO VILÁN,A CORUÑA,50,"15,2","0,0","12,1",02:50,"18,4",14:50,12,"3,9","15,8",11:30,47,62,18:00,37,13:00
2023-02-15,1393,CABO VILÁN,A CORUÑA,50,"14,4","0,0","10,6",23:59,"18,3",11:20,24,"1,4","6,9",07:30,52,86,Varias,44,12:00
2023-02-16,1393,CABO VILÁN,A CORUÑA,50,"12,3","0,0","9,8",07:50,"14,8",13:40,03,"3,9","11,1",21:30,80,88,Varias,63,14:40
2023-02-17,1393,CABO VILÁN,A CORUÑA,50,"11,5","0,0","9,1",07:00,"13,9",15:40,03,"4,7","11,4",14:30,80,87,Varias,62,09:50
2023-02-18,1393,CABO VILÁN,A CORUÑA,50,"14,8","0,0","9,9",06:30,"19,8",11:00,30,"4,7","12,2",16:20,71,86,Varias,37,10:40
2023-02-19,1393,CABO VILÁN,A CORUÑA,50,"11,4","0,0","8,6",08:00,"14,1",14:40,05,"6,1","14,7",07:00,72,80,Varias,61,Varias
2023-02-20,1393,CABO VILÁN,A CORUÑA,50,"14,6","0,4","10,0",01:50,"19,2",11:20,16,"1,9","7,8",22:10,67,79,00:00,46,11:20
2023-02-21,1393,CABO VILÁN,A CORUÑA,50,"13,4","0,5","11,4",23:59,"15,3",13:00,22,"4,7","8,3",14:20,79,85,Varias,59,Varias
2023-02-22,1393,CABO VILÁN,A CORUÑA,50,"9,4","5,8","7,1",22:40,"11,7",10:00,01,"7,2","16,9",10:50,82,92,10:30,55,23:59
2023-02-23,1393,CABO VILÁN,A CORUÑA,50,"7,0","3,3","4,3",23:59,"9,7",10:30,01,"6,9","18,1",00:50,74,83,13:30,55,00:00
2023-02-24,1393,CABO VILÁN,A CORUÑA,50,"6,6","8,3","2,4",07:50,"10,9",12:00,24,"4,7","9,7",15:00,77,86,18:00,64,12:00
2023-02-25,1393,CABO VILÁN,A CORUÑA,50,"8,4","2,9","5,9",23:00,"10,9",17:00,03,"2,2","13,1",03:00,81,88,Varias,71,17:10
2023-02-26,1393,CABO VILÁN,A CORUÑA,50,"8,7","0,0","5,8",02:00,"11,6",11:30,02,"6,1","19,4",22:10,64,81,Varias,51,15:30
2023-02-27,1393,CABO VILÁN,A CORUÑA,50,"7,6","0,0","5,2",23:59,"9,9",14:00,02,"5,3","19,2",19:50,48,58,05:40,41,16:00
2023-02-28,1393,CABO VILÁN,A CORUÑA,50,"7,7","0,0","5,0",00:30,"10,4",13:40,04,"7,8","19,7",19:30,46,54,21:50,42,07:00
2023-03-01,1393,CABO VILÁN,A CORUÑA,50,"7,4","3,5","4,2",05:30,"10,6",12:50,06,"4,4","16,4",19:30,63,82,10:00,44,01:30
2023-03-02,1393,CABO VILÁN,A CORUÑA,50,"7,1","0,0","3,3",02:50,"10,9",15:50,08,"4,7","12,8",10:00,57,70,Varias,48,11:10
2023-03-03,1393,CABO VILÁN,A CORUÑA,50,"7,7","0,0","4,0",01:40,"11,4",12:30,02,"7,5","15,3",13:00,63,74,Varias,48,10:40
2023-03-04,1393,CABO VILÁN,A CORUÑA,50,"9,6","0,0","5,5",07:00,"13,8",11:10,04,"3,9","11,1",14:20,63,70,Varias,47,10:50
2023-03-05,1393,CABO VILÁN,A CORUÑA,50,"10,2","0,0","6,7",05:50,"13,8",13:50,12,"2,8","6,7",03:00,67,78,22:10,56,08:50
2023-03-06,1393,CABO VILÁN,A CORUÑA,50,"11,4","0,8","6,6",04:40,"16,2",15:00,24,"3,3","8,3",14:30,73,88,Varias,66,13:00
2023-03-07,1393,CABO VILÁN,A CORUÑA,50,"13,2","16,4","11,3",04:40,"15,2",13:30,20,"11,9","23,9",20:20,79,91,Varias,70,14:40
2023-03-08,1393,CABO VILÁN,A CORUÑA,50,"14,0","0,5","13,3",00:30,"14,6",13:50,20,"12,8","24,2",01:30,86,90,Varias,83,Varias
2023-03-09,1393,CABO VILÁN,A CORUÑA,50,"13,2","4,5","11,2",08:10,"15,1",13:00,21,"12,2","23,6",07:50,81,90,20:20,78,Varias
2023-03-10,1393,CABO VILÁN,A CORUÑA,50,"13,7","0,6","12,3",00:20,"15,1",10:50,20,"11,7","21,7",10:40,85,91,22:10,75,10:50
2023-03-11,1393,CABO VILÁN,A CORUÑA,50,"14,0","13,6","13,5",11:40,"14,4",04:00,21,"10,3","19,2",04:00,89,90,Varias,85,Varias
2023-03-12,1393,CABO VILÁN,A CORUÑA,50,"15,4","3,7","13,5",Varias,"17,4",14:20,24,"11,1","23,1",19:20,75,90,Varias,58,16:30
2023-03-13,1393,CABO VILÁN,A CORUÑA,50,"12,6","0,8","10,2",17:10,"15,0",14:20,22,"13,3","23,6",09:50,76,90,Varias,61,13:20
2023-03-14,1393,CABO VILÁN,A CORUÑA,50,"13,4","0,0","10,9",04:00,"15,9",13:10,25,"7,2","12,5",00:10,75,86,Varias,64,13:10
2023-03-15,1393,CABO VILÁN,A CORUÑA,50,"13,9","0,0","11,2",02:40,"16,6",15:20,24,"6,7","12,5",16:00,68,83,01:00,56,15:30
2023-03-16,1393,CABO VILÁN,A CORUÑA,50,"12,8","13,7","11,5",01:00,"14,0",17:00,24,"7,5","18,9",13:20,84,89,Varias,74,Varias
2023-03-17,1393,CABO VILÁN,A CORUÑA,50,"12,8","6,8","10,5",09:30,"15,0",14:30,22,"10,8","20,6",09:00,74,89,07:10,63,14:30
2023-03-18,1393,CABO VILÁN,A CORUÑA,50,"12,7","0,8","10,6",23:00,"14,8",14:50,22,"4,7","15,8",00:50,85,90,01:30,75,Varias
2023-03-19,1393,CABO VILÁN,A CORUÑA,50,,,,,,,,"0,6",,,70,,,,
2023-04-05,1393,CABO VILÁN,A CORUÑA,50,"11,5","0,0","8,3",06:30,"14,7",13:30,03,"7,5","12,8",19:00,66,80,23:50,57,Varias
2023-04-06,1393,CABO VILÁN,A CORUÑA,50,"12,2","0,0","10,8",01:00,"13,6",09:20,03,"10,0","14,7",07:10,67,82,02:30,56,13:30
2023-04-07,1393,CABO VILÁN,A CORUÑA,50,"13,2","0,0","9,1",04:20,"17,4",13:40,23,"0,8","6,9",14:10,59,74,01:20,46,05:40
2023-04-08,1393,CABO VILÁN,A CORUÑA,50,"14,2","0,0","11,5",03:00,"16,8",11:40,10,"1,9","6,1",20:40,69,86,18:40,44,04:20
2023-04-09,1393,CABO VILÁN,A CORUÑA,50,"13,4","0,0","10,2",05:30,"16,6",12:10,22,"3,3","8,1",11:20,71,87,Varias,60,11:30
2023-04-10,1393,CABO VILÁN,A CORUÑA,50,"13,5","0,6","11,7",Varias,"15,3",12:50,22,"5,6","11,7",14:20,83,88,18:00,77,08:40
2023-04-11,1393,CABO VILÁN,A CORUÑA,50,"13,0","5,0","9,9",06:00,"16,2",13:00,21,"8,6","18,3",23:10,68,87,00:00,51,17:40
2023-04-12,1393,CABO VILÁN,A CORUÑA,50,"11,8","1,1","9,4",20:30,"14,3",12:10,21,"5,6","15,8",00:30,55,86,Varias,45,15:50
2023-04-13,1393,CABO VILÁN,A CORUÑA,50,"11,8","9,1","9,2",01:30,"14,5",12:10,23,"8,3","16,4",22:20,72,85,23:59,60,00:00
2023-04-14,1393,CABO VILÁN,A CORUÑA,50,"14,2","0,1","11,6",01:00,"16,7",15:20,22,"6,4","15,8",01:00,79,88,Varias,70,Varias
2023-04-15,1393,CABO VILÁN,A CORUÑA,50,"14,5","0,0","12,0",00:20,"17,0",14:40,03,"3,3","7,8",23:40,81,85,Varias,70,14:30
2023-04-16,1393,CABO VILÁN,A CORUÑA,50,"14,0","0,0","10,8",06:20,"17,2",15:30,03,"5,6","11,7",10:30,74,85,21:40,61,23:59
2023-04-17,1393,CABO VILÁN,A CORUÑA,50,"16,4","0,0","13,3",23:59,"19,5",11:40,03,"4,2","10,0",17:10,54,63,19:30,41,04:50
2023-04-18,1393,CABO VILÁN,A CORUÑA,50,"14,6","0,0","11,4",03:40,"17,9",13:50,03,"6,7","10,6",12:10,56,70,Varias,44,07:30
2023-04-19,1393,CABO VILÁN,A CORUÑA,50,"15,0","0,0","9,4",06:00,"20,5",14:10,21,"4,4","9,7",15:10,69,82,20:10,48,14:00
2023-04-20,1393,CABO VILÁN,A CORUÑA,50,"14,0","0,0","11,5",21:40,"16,5",15:00,20,"5,8","10,8",00:40,60,75,00:00,54,13:10
2023-04-21,1393,CABO VILÁN,A CORUÑA,50,"13,1","2,5","10,9",00:50,"15,3",16:20,22,"4,7","11,1",15:00,74,84,Varias,66,07:50
2023-04-22,1393,CABO VILÁN,A CORUÑA,50,"14,2","10,5","10,9",01:30,"17,4",15:20,99,"10,6","22,5",Varias,76,88,Varias,57,15:30
2023-04-23,1393,CABO VILÁN,A CORUÑA,50,"14,7","12,4","13,3",Varias,"16,1",12:50,23,"6,9","12,8",10:00,86,88,Varias,85,Varias
2023-04-24,1393,CABO VILÁN,A CORUÑA,50,"15,2","0,0","13,5",07:00,"16,9",15:00,20,"8,3","12,8",Varias,82,87,Varias,76,Varias
2023-04-25,1393,CABO VILÁN,A CORUÑA,50,"15,2","2,4","13,8",05:20,"16,5",10:40,21,"8,9","12,8",04:20,83,86,Varias,74,10:50
2023-04-26,1393,CABO VILÁN,A CORUÑA,50,"16,2","0,0","14,4",23:59,"18,1",15:40,20,"5,6","10,3",11:30,80,86,Varias,71,14:00
