fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,hrMedia,hrMax,horaHrMax,hrMin,horaHrMin
2020-06-11,0244X,VILASSAR DE DALT,BARCELONA,56,"19,7","0,0","16,2",01:38,"23,2",10:59,11,"1,1","5,0",14:00,76,94,Varias,64,10:40
2020-06-12,0244X,VILASSAR DE DALT,BARCELONA,56,"22,4","0,0","17,7",23:48,"27,0",10:25,22,"3,1","10,8",16:00,55,94,Varias,40,10:10
2020-06-13,0244X,VILASSAR DE DALT,BARCELONA,56,"22,9","0,0","16,4",04:59,"29,4",14:53,10,"3,9","11,7",17:00,59,80,05:00,31,14:50
2020-06-14,0244X,VILASSAR DE DALT,BARCELONA,56,"21,3","0,0","16,5",04:31,"26,1",07:17,24,"3,1","7,2",12:50,65,90,23:30,45,07:30
2020-06-15,0244X,VILASSAR DE DALT,BARCELONA,56,"22,1","1,6","17,8",04:27,"26,4",08:43,22,"2,8","8,9",11:50,66,89,00:00,52,08:40
2020-06-16,0244X,VILASSAR DE DALT,BARCELONA,56,"20,0","2,8","16,6",23:18,"23,3",17:04,30,"2,5","8,9",09:30,74,91,23:50,66,11:20
2020-06-17,0244X,VILASSAR DE DALT,BARCELONA,56,"20,8","5,8","16,5",Varias,"25,2",14:46,11,"1,1","6,9",10:00,70,91,00:00,54,14:40
2020-06-18,0244X,VILASSAR DE DALT,BARCELONA,56,"18,6","3,6","15,1",08:25,"22,0",12:56,33,"2,2","8,3",08:10,79,92,07:40,62,11:20
2020-06-19,0244X,VILASSAR DE DALT,BARCELONA,56,"21,1","0,0","16,2",02:34,"26,0",08:21,99,"1,9","5,8",Varias,57,85,Varias,46,08:20
2020-06-20,0244X,VILASSAR DE DALT,BARCELONA,56,"21,8","0,2","17,2",02:12,"26,3",13:09,23,"1,9","7,8",16:30,71,94,23:50,60,10:10
2020-06-21,0244X,VILASSAR DE DALT,BARCELONA,56,"23,4","0,0","18,8",01:43,"28,0",08:14,21,"1,9","7,2",14:20,72,95,01:50,59,08:20
2020-06-22,0244X,VILASSAR DE DALT,BARCELONA,56,"24,4","0,0","19,7",01:50,"29,2",08:11,20,"1,7","5,6",13:10,70,89,Varias,58,Varias
2020-06-23,0244X,VILASSAR DE DALT,BARCELONA,56,"24,6","0,0","19,8",23:23,"29,4",08:05,24,"3,3","10,3",13:20,69,87,21:10,53,08:10
2020-06-24,0244X,VILASSAR DE DALT,BARCELONA,56,"23,4","0,0","18,4",04:03,"28,5",11:56,99,"2,2","6,1",Varias,65,88,23:59,57,13:10
2020-06-25,0244X,VILASSAR DE DALT,BARCELONA,56,,,,,,,,"1,7",,,58,,,,
2020-06-26,0244X,VILASSAR DE DALT,BARCELONA,56,"26,0","0,0","21,1",03:33,"30,9",07:13,99,"1,1","5,3",10:30,48,77,02:20,39,13:20
2020-06-27,0244X,VILASSAR DE DALT,BARCELONA,56,"25,0","0,0","21,6",00:18,"28,3",13:02,10,"1,7","5,8",10:40,73,87,05:00,60,00:00
2020-06-28,0244X,VILASSAR DE DALT,BARCELONA,56,"25,6","0,0","20,7",04:23,"30,4",09:54,22,"1,9","6,7",Varias,69,90,Varias,56,09:10
2020-06-29,0244X,VILASSAR DE DALT,BARCELONA,56,"25,6","0,0","21,1",04:06,"30,1",13:24,12,"2,2","5,8",12:10,71,91,Varias,64,Varias
2020-06-30,0244X,VILASSAR DE DALT,BARCELONA,56,"25,6","0,0","22,4",23:44,"28,9",14:47,21,"2,5","6,7",13:20,75,90,23:20,65,13:40
2020-07-01,0244X,VILASSAR DE DALT,BARCELONA,56,"26,7","0,0","21,3",04:05,"32,1",07:54,12,"1,1","5,0",13:20,65,91,01:40,47,07:50
2020-07-02,0244X,VILASSAR DE DALT,BARCELONA,56,,,,,,,,"3,1",,,70,,,,
2020-07-03,0244X,VILASSAR DE DALT,BARCELONA,56,,"3,8",,,,,,"1,9",,,76,,,,
2020-07-04,0244X,VILASSAR DE DALT,BARCELONA,56,"23,8","0,0","20,5",05:35,"27,0",09:38,99,"2,5","7,2",Varias,68,91,04:50,55,10:10
2020-07-05,0244X,VILASSAR DE DALT,BARCELONA,56,"24,6","0,0","19,3",04:25,"29,8",08:49,22,"2,8","9,2",16:00,60,76,22:20,50,09:40
2020-07-06,0244X,VILASSAR DE DALT,BARCELONA,56,"26,0","0,0","21,3",02:41,"30,6",07:20,10,"1,4","6,7",11:40,70,87,Varias,55,06:00
2020-07-07,0244X,VILASSAR DE DALT,BARCELONA,56,"25,4","0,0","21,4",Varias,"29,4",08:43,20,"1,9","6,1",10:10,70,90,02:20,57,10:00
2020-07-08,0244X,VILASSAR DE DALT,BARCELONA,56,,,,,,,,"1,7",,,57,,,,
2020-07-09,0244X,VILASSAR DE DALT,BARCELONA,56,"26,2","0,0","21,5",04:38,"31,0",08:58,12,"1,7","5,8",14:10,60,78,23:50,47,17:00
2020-07-10,0244X,VILASSAR DE DALT,BARCELONA,56,"27,6","0,0","22,4",01:41,"32,8",16:08,10,"1,7","8,9",14:50,57,81,00:30,27,16:20
2020-07-11,0244X,VILASSAR DE DALT,BARCELONA,56,"26,0","0,0","21,1",03:53,"31,0",09:19,18,"1,9","5,8",12:00,57,82,23:59,46,09:10
2020-07-12,0244X,VILASSAR DE DALT,BARCELONA,56,,,,,,,,"1,7",,,53,,,,
2020-07-13,0244X,VILASSAR DE DALT,BARCELONA,56,"26,6","2,0","22,3",23:20,"30,9",10:38,17,"0,8","5,0",12:50,67,87,16:10,45,09:00
2020-07-14,0244X,VILASSAR DE DALT,BARCELONA,56,"26,2","0,0","22,2",22:58,"30,1",12:43,21,"2,8","6,9",15:20,58,73,00:00,48,15:50
2020-07-15,0244X,VILASSAR DE DALT,BARCELONA,56,"26,0","0,4","22,4",01:39,"29,6",14:36,10,"2,2","8,9",16:20,60,77,16:30,44,09:30
2020-07-16,0244X,VILASSAR DE DALT,BARCELONA,56,"23,6","0,0","20,1",06:03,"27,1",10:32,23,"2,5","7,5",12:30,75,89,04:00,58,12:10
2020-07-17,0244X,VILASSAR DE DALT,BARCELONA,56,"24,9","0,0","21,3",05:04,"28,5",14:36,21,"2,2","8,6",13:40,67,86,23:40,58,12:10
2020-07-18,0244X,VILASSAR DE DALT,BARCELONA,56,"26,1","0,0","22,3",04:15,"29,9",10:12,10,"2,2","7,8",12:40,74,86,Varias,60,Varias
2020-07-19,0244X,VILASSAR DE DALT,BARCELONA,56,"26,6","0,0","21,2",03:23,"31,9",09:12,25,"3,3","9,4",15:10,68,86,03:20,51,08:50
2020-07-20,0244X,VILASSAR DE DALT,BARCELONA,56,,,,,,,,"2,2",,,67,,,,
2020-07-21,0244X,VILASSAR DE DALT,BARCELONA,56,"25,8","0,0","21,4",02:10,"30,2",11:39,11,"1,4","5,0",10:10,70,85,19:40,57,22:30
2020-07-22,0244X,VILASSAR DE DALT,BARCELONA,56,"25,9","0,0","21,3",02:55,"30,5",14:10,26,"1,7","4,7",18:00,62,75,Varias,49,20:40
2020-07-23,0244X,VILASSAR DE DALT,BARCELONA,56,"27,8","0,0","22,9",03:46,"32,7",08:51,10,"1,1","5,6",10:10,52,80,00:40,42,11:20
2020-07-24,0244X,VILASSAR DE DALT,BARCELONA,56,"27,2","0,6","23,5",23:59,"31,0",08:33,30,"1,4","8,1",04:50,65,87,23:10,51,13:30
2020-07-25,0244X,VILASSAR DE DALT,BARCELONA,56,"27,2","0,0","22,5",03:26,"31,8",08:49,21,"2,5","7,2",17:50,66,87,22:00,40,08:50
2020-07-26,0244X,VILASSAR DE DALT,BARCELONA,56,"26,8","0,0","22,8",Varias,"30,8",08:26,11,"1,7","6,7",10:20,71,86,04:00,59,08:30
2020-07-27,0244X,VILASSAR DE DALT,BARCELONA,56,"27,1","0,0","21,9",04:34,"32,3",08:24,23,"1,9","6,9",11:00,67,88,Varias,47,08:30
2020-07-28,0244X,VILASSAR DE DALT,BARCELONA,56,"27,2","0,0","23,8",Varias,"30,7",07:30,08,"2,2","7,5",10:40,74,90,19:50,59,01:50
2020-07-29,0244X,VILASSAR DE DALT,BARCELONA,56,"27,5","0,0","22,6",03:31,"32,4",07:36,10,"1,4","6,4",12:20,60,81,02:50,53,07:30
2020-07-30,0244X,VILASSAR DE DALT,BARCELONA,56,"27,3","0,0","22,2",04:04,"32,4",08:59,99,"1,1","4,4",Varias,56,78,00:30,43,13:10
2020-07-31,0244X,VILASSAR DE DALT,BARCELONA,56,"28,2","0,0","23,4",04:30,"33,1",15:53,10,"2,5","5,8",08:40,70,82,23:00,52,15:50
2020-08-01,0244X,VILASSAR DE DALT,BARCELONA,56,,,,,,,,"1,9",,,57,,,,
2020-08-02,0244X,VILASSAR DE DALT,BARCELONA,56,"29,0","8,6","24,6",03:04,"33,3",10:23,20,"2,2","7,8",14:20,60,91,Varias,44,10:20
2020-08-03,0244X,VILASSAR DE DALT,BARCELONA,56,"23,7","0,0","18,8",05:11,"28,6",14:39,99,"2,5","6,7",Varias,64,94,Varias,49,11:10
2020-08-04,0244X,VILASSAR DE DALT,BARCELONA,56,"24,6","0,0","21,3",05:30,"27,8",11:51,21,"2,8","8,3",15:10,72,89,05:30,60,11:40
2020-08-05,0244X,VILASSAR DE DALT,BARCELONA,56,"25,8","0,0","22,0",01:05,"29,7",Varias,11,"2,2","6,9",15:50,64,85,01:10,55,11:00
2020-08-06,0244X,VILASSAR DE DALT,BARCELONA,56,"26,4","0,0","21,9",02:44,"30,8",13:35,22,"2,2","6,9",17:00,67,85,Varias,45,12:20
2020-08-07,0244X,VILASSAR DE DALT,BARCELONA,56,,,,,,,,"3,1",,,62,,,,
2020-08-08,0244X,VILASSAR DE DALT,BARCELONA,56,"27,2","0,0","22,2",04:14,"32,1",11:10,24,"2,2","7,8",16:30,66,73,Varias,47,11:00
2020-08-09,0244X,VILASSAR DE DALT,BARCELONA,56,"28,4","0,0","23,6",04:40,"33,3",16:35,28,"2,2","11,7",18:10,65,81,19:30,45,18:10
2020-08-10,0244X,VILASSAR DE DALT,BARCELONA,56,"28,0","0,0","23,1",05:17,"33,0",07:47,24,"2,5","8,1",17:00,64,76,20:00,39,09:00
2020-08-11,0244X,VILASSAR DE DALT,BARCELONA,56,,,,,,,,"1,7",,,73,,,,
2020-08-12,0244X,VILASSAR DE DALT,BARCELONA,56,"28,0","0,0","24,5",23:51,"31,5",13:05,24,"2,8","10,0",15:00,71,87,21:00,53,10:20
2020-08-13,0244X,VILASSAR DE DALT,BARCELONA,56,"27,8","0,0","24,2",04:57,"31,5",13:31,07,"2,5","6,1",07:00,75,86,20:10,67,14:10
2020-08-14,0244X,VILASSAR DE DALT,BARCELONA,56,"27,0","0,0","23,0",03:54,"31,0",08:48,18,"1,9","6,1",12:10,64,86,23:40,53,12:30
2020-08-15,0244X,VILASSAR DE DALT,BARCELONA,56,"27,0","0,0","22,5",03:56,"31,6",08:36,20,"2,2","7,8",10:10,66,87,Varias,53,08:40
2020-08-16,0244X,VILASSAR DE DALT,BARCELONA,56,"25,6","2,8","21,9",21:36,"29,4",14:42,10,"2,2","7,8",09:30,71,91,19:30,60,07:10
2020-08-17,0244X,VILASSAR DE DALT,BARCELONA,56,"26,0","0,0","21,4",Varias,"30,6",09:39,22,"1,7","5,8",12:00,62,83,00:00,50,09:20
2020-08-18,0244X,VILASSAR DE DALT,BARCELONA,56,"26,2","0,0","23,5",23:59,"28,9",11:17,06,"1,4","6,1",04:30,60,83,23:40,47,08:10
2020-08-19,0244X,VILASSAR DE DALT,BARCELONA,56,"26,8","0,0","21,8",05:03,"31,7",08:02,22,"3,1","9,7",16:10,62,88,01:20,48,Varias
2020-08-20,0244X,VILASSAR DE DALT,BARCELONA,56,"27,2","0,0","22,3",02:31,"32,1",13:35,20,"1,9","5,6",12:10,69,87,Varias,60,13:10
2020-08-21,0244X,VILASSAR DE DALT,BARCELONA,56,"28,6","0,0","24,1",05:01,"33,0",11:30,10,"1,7","6,1",13:20,76,91,04:50,56,11:30
2020-08-22,0244X,VILASSAR DE DALT,BARCELONA,56,"28,0","0,0","23,1",23:12,"33,0",09:09,20,"1,9","6,4",14:20,64,88,00:30,50,09:10
2020-08-23,0244X,VILASSAR DE DALT,BARCELONA,56,"26,2","0,0","22,6",02:29,"29,7",08:06,20,"1,4","7,8",14:20,69,82,23:30,55,08:00
2020-08-24,0244X,VILASSAR DE DALT,BARCELONA,56,"26,0","0,0","22,0",23:54,"30,0",10:42,22,"2,2","7,8",14:20,63,86,04:40,52,10:30
2020-08-25,0244X,VILASSAR DE DALT,BARCELONA,56,"26,6","0,0","22,1",00:01,"31,0",10:37,22,"3,6","11,7",13:40,70,83,Varias,60,08:10
2020-08-26,0244X,VILASSAR DE DALT,BARCELONA,56,"27,9","0,0","23,0",02:49,"32,8",09:21,23,"2,2","8,6",15:30,68,87,23:50,56,08:40
2020-08-27,0244X,VILASSAR DE DALT,BARCELONA,56,"27,5","0,0","23,2",04:20,"31,8",09:51,23,"1,9","6,4",15:00,71,89,05:30,62,10:00
2020-08-28,0244X,VILASSAR DE DALT,BARCELONA,56,"26,1","7,0","20,1",23:53,"32,1",11:06,09,"3,1","10,8",17:40,71,89,Varias,60,Varias
2020-08-29,0244X,VILASSAR DE DALT,BARCELONA,56,"20,8","4,0","16,8",21:11,"24,9",13:57,34,"1,9","8,6",23:59,80,90,19:10,55,13:50
2020-08-30,0244X,VILASSAR DE DALT,BARCELONA,56,"21,2","5,6","15,4",20:15,"27,0",09:25,10,"2,5","15,3",18:20,58,90,Varias,47,09:10
2020-08-31,0244X,VILASSAR DE DALT,BARCELONA,56,"20,9","0,0","15,3",01:03,"26,5",10:18,23,"3,6","10,3",12:30,56,83,01:00,41,09:40
2020-09-01,0244X,VILASSAR DE DALT,BARCELONA,56,"21,6","20,6","17,4",21:28,"25,9",14:53,11,"1,4","11,1",21:20,61,93,21:40,51,07:00
2020-09-02,0244X,VILASSAR DE DALT,BARCELONA,56,"22,8","0,0","17,9",00:06,"27,8",08:54,19,"2,8","9,4",13:00,63,92,02:50,50,08:30
2020-09-03,0244X,VILASSAR DE DALT,BARCELONA,56,"24,8","0,0","20,2",04:16,"29,4",11:18,19,"1,7","5,6",12:40,62,82,20:40,52,Varias
2020-09-04,0244X,VILASSAR DE DALT,BARCELONA,56,"24,4","0,0","19,9",05:03,"28,8",08:17,11,"1,4","4,7",09:50,69,86,22:30,58,08:20
2020-09-05,0244X,VILASSAR DE DALT,BARCELONA,56,"25,3","0,0","21,1",01:46,"29,5",09:57,14,"2,2","5,3",13:20,67,85,Varias,57,08:50
2020-09-06,0244X,VILASSAR DE DALT,BARCELONA,56,"24,0","19,4","18,8",23:33,"29,2",10:19,12,"1,9","7,8",16:30,66,94,23:40,58,13:00
2020-09-07,0244X,VILASSAR DE DALT,BARCELONA,56,"21,0","4,4","16,4",17:27,"25,7",09:50,21,"1,7","7,8",12:00,75,95,01:00,49,10:00
2020-09-08,0244X,VILASSAR DE DALT,BARCELONA,56,"22,8","10,8","17,7",00:01,"28,0",12:04,04,"3,1","12,5",15:30,47,66,00:00,41,12:10
2020-09-09,0244X,VILASSAR DE DALT,BARCELONA,56,"21,2","1,0","17,7",03:08,"24,6",12:45,12,"3,3","7,5",13:10,79,93,03:30,62,00:20
2020-09-10,0244X,VILASSAR DE DALT,BARCELONA,56,"23,7","1,0","18,2",02:43,"29,2",11:02,22,"1,7","6,7",12:10,68,85,02:40,48,10:20
2020-09-11,0244X,VILASSAR DE DALT,BARCELONA,56,,"0,0",,,,,,"0,8",,,57,,,,
2020-09-12,0244X,VILASSAR DE DALT,BARCELONA,56,"25,6","0,0","20,1",04:08,"31,2",10:04,20,"1,4","4,7",13:00,53,77,05:00,43,Varias
2020-09-13,0244X,VILASSAR DE DALT,BARCELONA,56,"27,0","0,0","20,5",23:30,"33,4",08:17,20,"1,1","4,2",12:50,57,77,20:00,40,07:50
2020-09-14,0244X,VILASSAR DE DALT,BARCELONA,56,,"0,0",,,,,,"0,8",,,73,,,,
2020-09-15,0244X,VILASSAR DE DALT,BARCELONA,56,,"0,0",,,,,,,,,,,,,
2020-09-16,0244X,VILASSAR DE DALT,BARCELONA,56,"25,0","0,0","20,8",Varias,"29,3",13:16,22,"1,4","5,6",16:40,73,91,03:30,61,11:00
2020-09-17,0244X,VILASSAR DE DALT,BARCELONA,56,,,,,,,,"1,4",,,67,,,,
2020-09-18,0244X,VILASSAR DE DALT,BARCELONA,56,"24,5","1,4","21,0",12:25,"28,0",09:47,35,"1,9","9,2",12:40,66,92,23:59,55,14:40
2020-09-19,0244X,VILASSAR DE DALT,BARCELONA,56,"25,6","0,0","21,5",02:24,"29,7",10:22,30,"1,9","7,5",22:20,75,93,Varias,50,22:30
2020-09-20,0244X,VILASSAR DE DALT,BARCELONA,56,"23,0","0,0","18,0",05:37,"28,1",11:13,22,"2,2","8,1",11:30,57,76,05:20,46,09:10
2020-09-21,0244X,VILASSAR DE DALT,BARCELONA,56,"21,0","19,2","18,7",21:50,"23,3",13:55,06,"0,8","4,7",09:10,86,93,Varias,72,00:00
2020-09-22,0244X,VILASSAR DE DALT,BARCELONA,56,"22,4","0,2","18,3",23:46,"26,6",11:05,19,"1,1","7,8",14:40,71,87,Varias,61,08:10
2020-09-23,0244X,VILASSAR DE DALT,BARCELONA,56,"23,1","0,0","18,4",00:23,"27,8",08:26,23,"2,5","8,9",16:20,71,90,04:40,52,10:00
2020-09-24,0244X,VILASSAR DE DALT,BARCELONA,56,"23,8","0,0","19,2",04:20,"28,5",10:20,25,"2,2","9,7",14:30,66,78,06:00,46,14:30
2020-09-25,0244X,VILASSAR DE DALT,BARCELONA,56,"19,0","0,0","14,4",23:14,"23,7",11:15,30,"5,8","15,3",07:10,39,53,23:00,33,Varias
2020-09-26,0244X,VILASSAR DE DALT,BARCELONA,56,"17,2","0,2","12,3",05:44,"22,0",17:05,29,"2,2","13,3",00:10,47,66,Varias,42,11:10
2020-09-27,0244X,VILASSAR DE DALT,BARCELONA,56,"16,2","0,0","10,4",05:13,"22,0",10:06,29,"1,9","8,6",12:20,47,80,03:20,28,10:10
2020-09-28,0244X,VILASSAR DE DALT,BARCELONA,56,"19,0","0,0","14,6",06:15,"23,5",10:56,34,"1,9","8,1",05:50,54,79,23:10,40,09:00
2020-09-29,0244X,VILASSAR DE DALT,BARCELONA,56,"20,0","0,0","15,9",23:42,"24,1",15:58,10,"1,4","5,6",10:20,68,80,23:50,57,16:00
2020-09-30,0244X,VILASSAR DE DALT,BARCELONA,56,"19,6","0,0","14,4",04:56,"24,8",10:52,22,"2,2","7,8",13:00,71,85,22:10,54,08:20
2020-10-01,0244X,VILASSAR DE DALT,BARCELONA,56,"22,3","0,0","18,2",23:56,"26,4",11:01,09,"2,2","9,4",14:50,74,81,03:40,61,10:40
2020-10-02,0244X,VILASSAR DE DALT,BARCELONA,56,"15,7","1,4","10,2",23:07,"21,2",11:27,24,"3,6","17,8",12:40,79,85,10:50,63,15:10
2020-10-03,0244X,VILASSAR DE DALT,BARCELONA,56,,,,,,,,"5,0",,,50,,,,
2020-10-04,0244X,VILASSAR DE DALT,BARCELONA,56,"17,4","0,0","11,2",05:39,"23,5",12:16,28,"2,8","12,8",16:00,43,65,Varias,34,12:50
2020-10-05,0244X,VILASSAR DE DALT,BARCELONA,56,"17,0","0,0","11,6",06:04,"22,4",10:56,28,"1,9","8,1",09:20,59,79,23:50,40,11:10
2020-10-06,0244X,VILASSAR DE DALT,BARCELONA,56,"19,3","0,0","13,3",02:24,"25,3",14:17,22,"3,9","11,1",15:00,54,78,00:00,39,10:20
2020-10-07,0244X,VILASSAR DE DALT,BARCELONA,56,"20,3","0,0","16,7",01:18,"23,9",12:12,06,"0,8","6,4",09:10,69,78,Varias,53,08:20
2020-10-08,0244X,VILASSAR DE DALT,BARCELONA,56,"20,5","0,0","17,5",23:57,"23,5",13:47,22,"2,2","8,3",15:50,80,91,22:50,70,12:00
2020-10-09,0244X,VILASSAR DE DALT,BARCELONA,56,"21,2","0,0","16,6",03:48,"25,8",11:11,22,"1,7","6,4",13:10,81,93,23:00,63,10:00
2020-10-10,0244X,VILASSAR DE DALT,BARCELONA,56,"17,0",,"12,9",22:49,"21,0",08:39,10,"1,1","7,8",18:40,90,95,20:50,84,13:50
2020-10-11,0244X,VILASSAR DE DALT,BARCELONA,56,,"0,0",,,,,,"1,7",,,64,,,,
2020-10-12,0244X,VILASSAR DE DALT,BARCELONA,56,"18,2","0,0","13,5",06:00,"22,8",11:48,34,"2,2","10,0",09:00,49,71,00:00,25,12:40
2020-10-13,0244X,VILASSAR DE DALT,BARCELONA,56,"17,0","6,0","13,4",23:54,"20,5",08:19,09,"1,7","7,8",10:40,72,89,18:00,52,07:10
2020-10-14,0244X,VILASSAR DE DALT,BARCELONA,56,"13,5","5,4","8,3",17:31,"18,7",09:41,34,"1,9","13,9",17:20,89,93,05:00,60,09:40
2020-10-15,0244X,VILASSAR DE DALT,BARCELONA,56,"13,6","0,4","7,6",03:22,"19,6",12:16,06,"3,1","8,3",13:00,58,83,00:00,40,12:10
2020-10-16,0244X,VILASSAR DE DALT,BARCELONA,56,"15,0","0,0","10,5",22:20,"19,5",09:30,33,"1,7","6,7",04:10,53,66,Varias,43,11:00
2020-10-17,0244X,VILASSAR DE DALT,BARCELONA,56,"15,4","0,0","9,9",05:23,"21,0",10:10,35,"1,1","5,3",08:30,53,75,23:59,38,10:10
2020-10-18,0244X,VILASSAR DE DALT,BARCELONA,56,"15,4","0,0","11,0",00:52,"19,8",14:28,11,"1,1","4,4",10:20,74,84,06:20,61,07:40
2020-10-19,0244X,VILASSAR DE DALT,BARCELONA,56,"17,7","0,0","13,0",01:49,"22,4",11:49,21,"1,9","6,9",16:30,74,85,Varias,60,11:40
2020-10-20,0244X,VILASSAR DE DALT,BARCELONA,56,"19,8","0,0","15,5",02:56,"24,2",09:40,10,"2,2","6,1",13:40,79,92,Varias,62,09:40
2020-10-21,0244X,VILASSAR DE DALT,BARCELONA,56,"20,8","0,0","17,4",20:40,"24,3",14:07,07,"1,7","5,8",09:40,82,93,Varias,70,13:50
2020-10-22,0244X,VILASSAR DE DALT,BARCELONA,56,"20,1","0,4","17,5",Varias,"22,7",10:53,99,"1,9","6,7",Varias,80,93,00:00,70,11:00
2020-10-23,0244X,VILASSAR DE DALT,BARCELONA,56,"20,0","0,0","14,5",22:36,"25,6",11:29,24,"3,6","10,3",14:30,58,90,02:00,39,14:30
2020-10-24,0244X,VILASSAR DE DALT,BARCELONA,56,"18,3","0,0","14,0",03:35,"22,6",11:32,25,"2,2","9,4",Varias,61,82,00:40,43,11:30
2020-10-25,0244X,VILASSAR DE DALT,BARCELONA,56,"19,2","0,0","15,9",20:03,"22,6",13:05,29,"4,7","13,9",04:30,55,69,Varias,42,12:50
2020-10-26,0244X,VILASSAR DE DALT,BARCELONA,56,"15,4","4,6","10,0",23:30,"20,7",11:23,29,"2,2","13,3",01:20,80,88,17:50,44,11:10
2020-10-27,0244X,VILASSAR DE DALT,BARCELONA,56,"15,4","0,0","11,0",01:45,"19,9",11:13,35,"1,1","8,6",05:20,52,75,00:40,42,11:00
2020-10-28,0244X,VILASSAR DE DALT,BARCELONA,56,"17,2","0,0","12,0",01:25,"22,3",11:32,22,"0,8","6,1",14:00,60,83,23:59,43,12:10
2020-10-29,0244X,VILASSAR DE DALT,BARCELONA,56,"18,2","0,0","13,7",02:42,"22,8",11:01,23,"1,4","6,7",11:30,80,88,Varias,63,10:50
2020-10-30,0244X,VILASSAR DE DALT,BARCELONA,56,"17,0","0,0","12,3",04:26,"21,7",11:33,34,"0,6","5,8",05:50,71,90,Varias,56,13:30
2020-10-31,0244X,VILASSAR DE DALT,BARCELONA,56,"17,2","0,0","11,8",06:03,"22,6",10:38,24,"1,9","8,9",14:10,80,91,23:30,51,10:30
2020-11-01,0244X,VILASSAR DE DALT,BARCELONA,56,"17,2","0,0","11,7",06:19,"22,7",10:23,24,"1,7","6,4",12:20,86,95,Varias,54,10:10
2020-11-02,0244X,VILASSAR DE DALT,BARCELONA,56,"17,6","0,0","13,0",04:01,"22,3",11:29,23,"2,2","8,9",13:20,79,96,00:30,60,08:00
2020-11-03,0244X,VILASSAR DE DALT,BARCELONA,56,"16,6","5,6","14,5",06:07,"18,7",11:18,11,"1,7","5,0",12:40,86,94,05:50,76,13:50
2020-11-04,0244X,VILASSAR DE DALT,BARCELONA,56,"14,5","0,0","12,8",19:53,"16,2",11:28,04,"1,4","7,5",22:00,83,94,Varias,53,Varias
2020-11-05,0244X,VILASSAR DE DALT,BARCELONA,56,"15,7","0,4","12,4",02:19,"19,0",12:39,06,"3,6","10,8",09:20,67,81,23:20,54,00:00
2020-11-06,0244X,VILASSAR DE DALT,BARCELONA,56,"17,8","0,0","16,1",02:46,"19,4",14:13,06,"3,6","9,7",05:50,80,86,21:20,75,Varias
2020-11-07,0244X,VILASSAR DE DALT,BARCELONA,56,"16,8","7,6","14,4",Varias,"19,3",15:17,08,"2,8","11,9",08:30,90,95,Varias,80,Varias
2020-11-08,0244X,VILASSAR DE DALT,BARCELONA,56,"17,0","0,0","11,7",06:14,"22,2",11:24,23,"1,4","5,6",12:20,76,95,04:40,57,10:40
2020-11-09,0244X,VILASSAR DE DALT,BARCELONA,56,"16,6","0,0","11,2",03:54,"22,0",11:10,22,"1,4","5,6",14:10,75,89,23:59,52,11:20
2020-11-10,0244X,VILASSAR DE DALT,BARCELONA,56,"17,2","0,0","12,5",02:52,"21,9",11:40,25,"1,4","4,2",12:40,74,92,05:00,55,11:40
2020-11-11,0244X,VILASSAR DE DALT,BARCELONA,56,"16,8","0,0","12,2",03:37,"21,4",11:22,22,"2,5","9,4",13:40,73,88,00:30,54,11:30
2020-11-12,0244X,VILASSAR DE DALT,BARCELONA,56,"16,0","0,0","12,3",04:22,"19,7",10:49,30,"0,8","5,8",01:30,78,93,22:00,62,10:50
2020-11-13,0244X,VILASSAR DE DALT,BARCELONA,56,"16,2",,"11,7",02:29,"20,8",12:27,18,"0,8","3,1",12:40,79,92,Varias,59,12:20
2020-11-14,0244X,VILASSAR DE DALT,BARCELONA,56,,"0,0",,,,,,"1,1",,,82,,,,
2020-11-15,0244X,VILASSAR DE DALT,BARCELONA,56,"17,2","0,0","12,9",03:52,"21,6",12:40,24,"2,8","10,0",14:30,74,91,02:00,60,10:00
2020-11-16,0244X,VILASSAR DE DALT,BARCELONA,56,"16,6","0,0","13,2",23:50,"20,1",12:32,21,"1,4","5,6",13:20,71,87,23:59,58,12:20
2020-11-22,0244X,VILASSAR DE DALT,BARCELONA,56,"11,6","0,0","6,8",03:48,"16,5",11:31,99,"1,4","3,6",Varias,68,85,23:50,50,10:20
2020-11-23,0244X,VILASSAR DE DALT,BARCELONA,56,"13,8",,"9,2",06:19,"18,3",12:59,24,"1,4","6,7",12:40,68,88,02:30,43,12:40
2020-11-25,0244X,VILASSAR DE DALT,BARCELONA,56,"16,4",,"12,3",02:14,"20,6",11:08,12,"1,1","4,7",22:00,78,92,23:20,62,11:10
2020-11-26,0244X,VILASSAR DE DALT,BARCELONA,56,,"0,6",,,,,,"1,9",,,85,,,,
2020-11-27,0244X,VILASSAR DE DALT,BARCELONA,56,"14,8",,"12,6",19:16,"17,1",10:57,09,"4,7","13,3",18:50,85,90,21:40,77,14:50
2020-11-28,0244X,VILASSAR DE DALT,BARCELONA,56,,,,,,,,"3,6",,,85,,,,
2020-11-29,0244X,VILASSAR DE DALT,BARCELONA,56,,"0,0",,,,,,"1,9",,,57,,,,
2020-11-30,0244X,VILASSAR DE DALT,BARCELONA,56,"13,3","0,0","10,1",03:59,"16,5",11:40,13,"1,1","4,2",12:20,82,93,Varias,70,00:00
