fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,hrMedia,hrMax,horaHrMax,hrMin,horaHrMin
2022-05-26,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"14,8","0,0","9,8",02:10,"19,7",13:40,04,"3,1","11,7",12:40,62,82,02:40,50,09:10
2022-05-27,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"16,2","0,0","10,0",23:59,"22,3",14:30,04,"3,3","12,8",11:30,61,93,Varias,49,14:10
2022-05-28,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"17,8","0,0","8,3",04:00,"27,2",14:50,29,"1,9","8,6",11:40,58,97,04:40,36,12:40
2022-05-29,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"17,0","0,0","7,9",04:20,"26,0",14:30,31,"2,5","9,2",11:50,50,93,02:20,35,Varias
2022-05-30,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"17,4","0,0","8,8",00:50,"25,9",14:00,32,"1,1","7,5",15:40,60,89,05:30,38,13:50
2022-05-31,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"19,2","0,0","9,6",03:20,"28,9",16:10,25,"1,7","7,2",12:20,51,84,Varias,35,Varias
2022-06-01,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"21,8","0,0","11,9",03:40,"31,7",15:00,20,"3,1","11,9",16:00,42,91,03:40,22,17:30
2022-06-02,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"22,2","0,6","13,0",05:00,"31,3",15:00,21,"1,7","8,1",14:20,52,94,05:00,29,17:10
2022-06-03,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"23,0","0,0","15,2",23:59,"30,8",14:20,19,"1,7","10,0",14:20,53,94,01:20,29,14:10
2022-06-04,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"20,8","5,0","11,9",04:40,"29,6",13:40,31,"2,5","10,8",17:40,66,95,Varias,31,14:10
2022-06-05,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"19,0","0,0","11,5",02:20,"26,5",15:20,04,"1,7","8,3",16:50,61,97,02:30,40,14:50
2022-06-06,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"19,4","0,0","10,2",04:30,"28,5",15:40,29,"2,2","7,8",11:50,61,96,Varias,29,15:30
2022-06-07,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"18,4","0,0","11,0",02:50,"25,9",14:40,32,"2,2","8,1",15:30,55,94,04:40,34,16:10
2022-06-08,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"17,6","0,0","12,5",01:40,"22,8",10:40,30,"2,8","10,3",14:10,72,85,03:20,54,08:50
2022-06-09,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"16,6","0,0","9,8",23:50,"23,4",15:20,28,"3,9","11,1",10:50,57,90,03:40,44,15:40
2022-06-10,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"19,8","0,0","8,4",03:30,"31,2",14:00,29,"2,8","9,2",12:20,45,90,23:40,25,11:30
2022-06-11,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"22,2","2,8","12,0",04:50,"32,5",14:20,34,"1,7","11,4",14:40,67,95,Varias,34,14:20
2022-06-12,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"23,6","0,6","14,3",04:40,"32,8",16:50,09,"2,5","15,6",01:40,56,97,05:40,29,16:50
2022-06-13,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"22,6","0,0","13,5",04:30,"31,8",14:40,25,"1,9","6,4",12:20,64,96,04:30,44,14:30
2022-06-14,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"25,2","0,0","15,2",04:50,"35,2",15:40,20,"1,1","15,0",21:10,48,96,03:40,26,15:20
2022-06-15,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"28,0","0,0","19,0",04:40,"36,9",13:50,08,"1,7","8,3",16:20,34,72,21:40,23,13:20
2022-06-16,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"27,6","0,0","16,9",04:50,"38,3",15:20,99,"1,9","5,8",Varias,44,82,04:50,22,12:30
2022-06-17,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"30,2","0,0","21,4",04:40,"39,0",16:40,14,"1,4","6,7",12:30,41,74,06:00,20,16:50
2022-06-18,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"29,4","0,0","19,7",04:40,"39,2",15:00,16,"1,9","14,4",22:20,31,69,03:40,18,13:00
2022-06-19,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"25,0","0,0","17,2",23:50,"32,7",16:10,13,"4,2","15,3",01:00,31,82,23:50,22,Varias
2022-06-20,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"23,6","0,0","15,6",04:00,"31,5",13:40,21,"3,1","10,0",16:10,58,88,03:50,26,16:10
2022-06-21,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"22,3","6,2","13,8",03:30,"30,8",14:40,11,"2,2","10,3",19:20,41,91,03:30,21,18:00
2022-06-22,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"20,7","0,0","14,6",21:00,"26,8",13:10,28,"2,5","8,9",12:30,62,95,Varias,31,13:10
2022-06-23,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"19,2","0,0","12,2",05:00,"26,3",13:20,21,"1,7","11,1",13:50,57,95,05:10,36,13:30
2022-06-24,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"19,3","0,0","11,9",04:20,"26,7",15:40,24,"1,9","12,8",12:20,52,96,04:30,33,15:40
2022-06-25,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"17,3","0,0","11,3",23:40,"23,3",14:50,34,"1,1","6,4",15:50,74,93,Varias,48,15:00
2022-06-26,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"15,2","0,0","9,5",05:10,"20,9",14:20,30,"1,9","9,4",15:40,67,86,05:10,57,Varias
2022-06-27,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"15,6","0,0","12,4",23:59,"18,8",11:50,34,"3,1","9,2",12:20,68,86,00:30,59,11:50
2022-06-28,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"17,8","0,0","7,4",04:50,"28,2",15:30,04,"2,2","8,3",17:50,51,95,04:20,30,14:40
2022-06-29,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"18,4","0,0","9,9",05:20,"26,9",12:20,32,"2,2","11,4",15:10,65,95,Varias,43,11:30
2022-06-30,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"12,6","0,0","7,1",23:50,"18,1",16:10,34,"2,8","8,9",15:10,70,91,23:30,52,16:10
2022-07-01,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"16,8","0,0","5,9",04:00,"27,8",16:00,30,"2,5","8,1",16:30,50,97,04:30,22,15:20
2022-07-02,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"22,8","0,0","10,5",04:00,"35,1",15:20,01,"1,4","8,3",16:40,47,90,03:40,27,14:30
2022-07-03,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"21,5","1,0","12,1",04:10,"30,9",12:50,28,"3,3","10,8",14:30,65,89,Varias,40,12:30
2022-07-04,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"19,1","0,0","13,6",01:00,"24,6",14:00,29,"4,2","9,4",14:50,68,92,00:50,54,12:40
2022-07-05,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"20,6","4,0","12,1",05:00,"29,1",13:20,01,"2,2","8,9",15:40,62,95,04:10,48,13:00
2022-07-06,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"17,2","5,8","13,4",23:59,"21,1",18:10,25,"1,1","8,9",12:00,85,95,13:30,66,18:10
2022-07-07,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"18,5","0,2","12,5",05:00,"24,5",14:10,02,"3,6","13,9",12:10,60,95,05:00,49,13:40
2022-07-08,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"20,0","0,0","12,5",04:10,"27,5",13:30,99,"3,1","10,3",Varias,57,90,23:59,44,Varias
2022-07-09,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"22,6","0,0","11,9",04:10,"33,2",13:30,02,"2,2","10,0",16:20,48,94,04:10,29,Varias
2022-07-10,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"24,0","0,0","13,7",03:50,"34,3",14:20,30,"2,2","8,6",14:10,45,84,Varias,28,13:50
2022-07-11,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"26,2","0,0","15,4",05:10,"37,1",16:00,05,"1,9","8,6",17:40,46,88,05:10,17,15:50
2022-07-12,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"26,6","0,0","16,6",04:50,"36,6",14:30,32,"2,8","9,7",15:50,42,85,05:20,23,13:30
2022-07-13,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"27,2","0,0","16,5",04:30,"37,8",14:40,30,"1,7","8,6",16:00,35,83,Varias,11,14:10
2022-07-14,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"26,9","0,0","15,7",05:40,"38,1",14:00,06,"2,2","8,9",14:30,34,74,05:30,14,15:10
2022-07-15,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"26,6","0,0","16,3",04:50,"37,0",14:50,27,"1,9","7,5",13:50,33,71,23:00,15,12:40
2022-07-16,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"28,7","0,0","17,4",04:40,"40,0",14:40,07,"1,7","8,1",14:40,33,73,01:00,17,15:20
2022-07-17,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"29,8","0,0","18,9",05:30,"40,6",15:30,06,"2,5","7,2",17:10,30,57,02:10,17,15:40
2022-07-18,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"30,3","0,0","20,4",05:00,"40,2",15:30,08,"2,2","12,2",23:20,28,57,05:40,16,15:10
2022-07-19,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"26,8","0,0","16,7",23:59,"37,0",14:00,09,"2,5","13,9",00:30,38,85,23:40,23,14:00
2022-07-20,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"21,0","0,0","13,6",04:30,"28,3",11:30,30,"3,1","10,3",13:50,59,93,04:40,42,11:30
2022-07-21,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"25,2","0,0","13,2",04:50,"37,2",16:10,20,"1,9","6,7",13:50,51,95,Varias,25,15:50
2022-07-22,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"21,5","0,0","16,6",23:59,"26,4",14:30,30,"3,9","10,3",13:10,69,88,04:50,54,14:20
2022-07-23,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"22,7","0,0","14,4",05:40,"31,0",15:20,31,"3,3","7,8",16:40,53,83,23:40,41,14:40
2022-07-24,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"26,8","0,0","14,6",05:00,"39,0",15:30,19,"2,2","7,8",10:20,42,89,04:20,20,16:20
2022-07-25,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"21,8","0,0","16,2",05:00,"27,4",14:30,30,"4,4","11,7",13:00,63,84,Varias,43,14:50
2022-07-26,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"20,4","0,0","15,4",21:00,"25,3",12:50,29,"3,9","10,6",12:50,55,80,03:00,44,15:10
2022-07-27,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"19,7","0,0","11,7",05:30,"27,7",15:20,30,"3,3","10,0",15:50,49,83,05:50,37,13:50
2022-07-28,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"21,1","0,0","11,6",03:50,"30,6",14:20,29,"1,7","9,4",16:30,57,91,Varias,40,14:00
2022-07-29,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"21,4","0,0","16,1",05:10,"26,7",14:50,30,"3,1","10,8",15:50,64,81,02:20,49,15:20
2022-07-30,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"22,3","0,0","14,5",05:50,"30,1",14:50,26,"2,5","13,6",10:30,55,91,23:50,38,14:40
2022-07-31,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"22,4","0,0","13,6",05:00,"31,2",14:50,05,"2,5","10,3",16:40,59,93,Varias,43,14:50
2022-08-01,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"23,4","0,0","13,8",03:20,"33,0",15:30,99,"1,9","8,6",16:40,53,95,01:50,37,12:40
2022-08-02,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"26,0","0,0","14,1",04:20,"37,9",15:40,05,"1,9","7,2",18:10,44,94,Varias,22,Varias
2022-08-03,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"27,8","0,0","18,0",04:50,"37,6",16:40,29,"2,8","7,8",17:50,46,86,23:59,24,16:10
2022-08-04,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"27,4","17,0","17,1",05:00,"37,6",14:00,30,"1,7","14,2",17:10,68,93,04:40,24,13:50
2022-08-05,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"21,8","0,0","16,7",23:59,"27,0",14:00,32,"3,3","10,0",15:10,71,93,00:20,54,14:00
2022-08-06,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"24,4","0,0","14,8",05:10,"33,9",15:00,30,"1,7","8,6",15:50,58,95,Varias,34,14:50
2022-08-07,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"25,2","0,0","16,5",05:30,"34,0",13:40,30,"1,7","9,2",14:30,49,87,05:10,36,12:50
2022-08-08,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"26,0","0,4","16,6",05:40,"35,3",14:20,07,"2,2","9,7",18:10,44,83,Varias,30,14:20
2022-08-09,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"27,8","0,0","18,8",04:10,"36,7",15:30,07,"2,8","14,4",04:30,47,80,06:30,28,15:20
2022-08-10,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"28,6","0,0","20,0",05:30,"37,2",14:50,09,"3,3","12,5",17:10,38,64,05:20,25,Varias
2022-08-11,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"28,4","0,0","20,1",05:10,"36,7",15:00,22,"1,9","7,5",13:50,34,64,Varias,23,14:00
2022-08-12,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"29,4","0,0","20,0",05:50,"38,8",15:20,36,"2,5","8,6",17:20,38,86,23:59,19,14:20
2022-08-13,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"26,6","0,0","17,1",05:00,"36,1",13:10,21,"1,9","10,6",16:00,45,93,Varias,23,13:00
2022-08-14,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"21,4","0,0","14,0",23:59,"28,8",14:30,30,"1,9","10,3",15:00,57,93,Varias,39,13:30
2022-08-15,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"20,9","0,0","12,2",05:20,"29,6",16:00,30,"1,9","7,8",16:30,56,94,02:40,28,15:10
2022-08-16,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"22,2","0,0","14,1",23:59,"30,3",15:10,20,"2,8","10,0",14:50,55,87,23:20,25,14:50
2022-08-17,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"18,0","1,4","11,2",05:20,"24,7",12:20,30,"2,5","12,2",15:20,69,90,02:40,42,12:40
2022-08-18,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"16,3","1,4","13,5",05:00,"19,1",16:10,30,"3,3","10,3",11:30,81,95,Varias,69,16:00
2022-08-19,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"19,2","0,0","12,1",04:10,"26,3",14:50,03,"2,8","10,3",17:50,63,95,04:20,43,14:40
2022-08-20,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"22,8","0,0","12,1",05:20,"33,4",15:10,32,"1,9","8,9",16:10,56,96,Varias,27,15:10
2022-08-21,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"21,6","0,0","15,2",23:59,"27,9",14:10,30,"3,3","10,6",14:40,59,92,04:40,39,16:00
2022-08-22,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"20,3","0,0","14,8",02:20,"25,8",15:00,99,"2,5","11,1",14:40,71,90,Varias,56,13:50
2022-08-23,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"24,0","0,0","14,8",06:00,"33,1",15:30,30,"1,1","7,2",15:50,61,95,05:50,36,15:20
2022-08-24,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"24,8","0,2","15,3",05:30,"34,2",12:40,11,"1,1","9,2",17:40,54,93,05:20,36,12:00
2022-08-25,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"23,4","0,0","17,5",06:00,"29,4",11:20,28,"3,6","10,6",13:20,67,92,05:50,47,11:10
2022-08-26,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"19,2","0,0","12,8",23:59,"25,5",15:40,06,"3,1","10,0",15:50,66,92,23:40,52,15:20
2022-08-27,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"21,4","0,0","10,8",05:00,"31,9",15:00,28,"1,7","6,1",14:00,58,95,Varias,25,15:20
2022-08-28,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"25,0","1,0","14,9",05:30,"35,0",15:40,07,"2,5","8,6",23:10,37,88,Varias,20,16:20
2022-08-29,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"24,4","7,8","16,9",23:59,"31,8",12:20,25,"1,4","13,3",13:40,60,89,21:00,33,12:10
2022-08-30,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"23,2","0,0","14,0",05:40,"32,5",15:00,06,"1,7","7,8",16:40,58,95,Varias,24,15:00
2022-08-31,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"20,7","0,0","14,8",23:40,"26,6",14:00,31,"2,8","11,7",13:30,73,95,Varias,58,Varias
2022-09-01,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"22,4","0,0","13,2",05:50,"31,7",15:40,33,"1,9","9,7",14:40,65,96,06:00,31,15:40
2022-09-02,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"21,0","0,0","14,1",23:59,"28,0",14:30,28,"1,9","10,0",15:20,66,91,02:20,44,14:20
2022-09-03,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"20,2","0,0","12,6",05:50,"27,7",13:20,08,"1,7","6,7",15:30,63,94,05:50,41,14:10
2022-09-04,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"22,2","0,0","13,6",05:30,"30,8",14:20,22,"1,7","10,6",12:50,47,94,02:30,22,16:10
2022-09-05,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"24,8","0,0","17,2",23:59,"32,3",16:20,22,"3,1","13,6",12:20,41,81,04:30,20,16:20
2022-09-06,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"22,0","0,0","13,9",05:40,"30,2",16:50,22,"1,7","8,6",10:50,50,85,23:40,29,16:50
2022-09-07,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"18,8","0,0","12,5",04:50,"25,0",17:00,27,"2,2","8,3",13:00,52,92,Varias,34,16:50
2022-09-08,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"19,6","0,0","11,5",04:40,"27,6",14:40,26,"1,4","8,3",14:40,54,80,23:20,34,14:40
2022-09-09,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"19,0","0,0","12,1",06:00,"26,0",14:20,02,"1,9","10,0",14:50,55,93,06:00,35,14:30
2022-09-10,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"21,0","0,0","10,2",05:00,"31,8",15:10,24,"2,2","6,9",14:30,42,77,05:20,27,Varias
2022-09-11,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"25,3","0,0","15,4",06:00,"35,2",14:40,10,"1,1","10,3",22:40,43,72,05:50,26,14:40
2022-09-12,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"26,8","4,0","19,6",19:50,"34,1",12:30,22,"2,2","16,9",18:20,35,84,19:20,26,13:00
2022-09-13,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"22,1","2,0","19,2",07:30,"25,0",13:00,09,"3,6","12,2",09:30,69,83,07:30,54,03:10
2022-09-14,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"22,8","0,0","18,2",23:59,"27,4",15:10,21,"2,5","8,9",13:00,51,79,Varias,37,15:10
2022-09-15,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"20,7","0,0","14,2",23:40,"27,2",15:30,31,"1,9","8,9",15:40,62,90,23:40,43,12:20
2022-09-16,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"18,0","0,0","13,3",04:00,"22,6",15:00,31,"2,8","10,0",10:10,66,94,Varias,46,13:10
2022-09-17,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"16,2","0,0","9,4",23:00,"22,9",13:20,30,"2,5","9,2",13:40,57,84,05:50,38,15:00
2022-09-18,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"17,9","0,0","8,0",06:00,"27,8",16:00,25,"1,1","6,1",13:40,52,81,00:10,36,14:00
2022-09-19,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"18,8","0,0","9,8",06:00,"27,8",14:00,29,"1,9","8,9",13:50,46,79,06:00,20,15:00
2022-09-20,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"15,6","0,0","6,9",23:50,"24,2",13:40,32,"2,8","9,2",11:30,56,91,06:10,34,12:40
2022-09-21,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"15,2","0,0","5,8",04:50,"24,6",14:30,28,"2,2","10,3",11:30,61,91,06:00,32,13:50
2022-09-22,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"16,7","0,0","7,0",04:20,"26,4",16:50,28,"0,8","6,4",13:40,53,87,00:00,33,16:10
2022-09-23,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"17,5","0,2","11,0",23:59,"24,0",14:00,02,"1,4","7,5",16:50,70,89,Varias,51,13:50
2022-09-24,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"13,4","0,0","8,8",22:00,"18,1",15:20,35,"2,2","9,7",15:20,76,95,06:00,54,15:10
2022-09-25,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"12,0","0,0","5,6",06:30,"18,3",14:40,30,"1,9","8,9",12:50,70,95,06:30,44,14:30
2022-09-26,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"12,2","2,0","5,5",04:50,"19,0",12:30,31,"2,2","8,3",12:30,71,96,05:20,47,12:20
2022-09-27,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"13,6","2,4","10,2",05:00,"16,9",11:50,30,"3,1","12,5",11:50,78,96,06:00,56,13:10
2022-09-28,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"15,2","3,8","11,9",Varias,"18,4",14:00,34,"2,2","9,2",14:30,81,94,Varias,64,14:00
2022-09-29,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"10,8","5,2","8,3",22:20,"13,2",11:50,31,"2,8","8,1",13:00,83,94,06:20,78,Varias
2022-09-30,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"12,6","0,2","7,9",05:40,"17,3",14:00,33,"1,9","10,3",11:10,74,96,Varias,50,14:00
2022-10-01,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"15,3","0,0","6,5",06:00,"24,1",16:30,24,"1,4","4,7",13:00,71,97,06:50,47,16:30
2022-10-02,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"18,5","0,0","9,1",06:30,"27,9",15:50,30,"1,1","5,0",16:50,69,96,05:30,27,15:40
2022-10-03,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"18,8","0,0","9,5",05:50,"28,2",14:50,34,"0,6","5,8",16:10,64,97,Varias,31,14:20
2022-10-04,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"19,0","0,0","9,6",05:50,"28,4",15:00,26,"1,7","7,2",12:20,54,95,Varias,20,15:10
2022-10-05,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"19,4","0,0","11,2",23:59,"27,6",14:50,29,"1,7","8,3",18:20,58,90,Varias,35,15:30
2022-10-06,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"17,0","0,0","10,1",06:10,"24,0",15:00,04,"0,8","5,6",17:00,71,94,Varias,48,15:50
2022-10-07,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"19,5","0,0","13,5",00:20,"25,5",14:50,22,"1,7","6,4",12:30,59,88,23:50,42,14:40
2022-10-08,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"16,0","0,0","11,0",23:30,"21,0",12:00,36,"1,7","8,1",15:40,77,95,04:30,57,15:00
2022-10-09,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"17,6","0,0","9,6",06:20,"25,5",14:10,13,"0,8","6,9",23:20,65,97,06:40,39,16:00
2022-10-10,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"18,6","10,8","14,3",23:59,"22,8",15:20,12,"1,9","8,6",05:30,65,87,Varias,50,15:40
2022-10-11,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"15,6","1,8","12,5",02:40,"18,8",13:00,30,"0,6","3,9",14:20,89,97,Varias,76,13:00
2022-10-12,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"15,8","0,0","10,1",23:59,"21,6",13:50,30,"1,4","8,3",15:20,78,97,Varias,58,14:10
2022-10-13,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"15,8","0,0","9,0",04:10,"22,7",16:20,06,"1,1","5,0",18:40,69,98,Varias,44,17:00
2022-10-14,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"18,2","0,0","12,2",23:59,"24,3",16:00,30,"1,4","6,1",10:20,73,93,Varias,50,16:10
2022-10-15,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"18,6","0,0","9,5",05:30,"27,8",15:30,12,"0,8","9,7",22:10,60,93,07:00,33,15:10
2022-10-16,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"22,8","2,8","18,4",05:00,"27,3",14:10,11,"3,9","11,9",09:40,47,66,05:00,35,14:00
2022-10-17,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"19,0","21,0","14,3",17:50,"23,8",15:40,10,"3,3","12,2",20:30,79,95,17:50,50,00:00
2022-10-18,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"19,8","0,0","12,5",05:30,"27,2",13:40,11,"2,8","11,4",12:00,62,95,04:40,41,15:20
