fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,presMax,horaPresMax,presMin,horaPresMin,hrMedia,hrMax,horaHrMax,hrMin,horaHrMin
2015-10-10,3195,"MADRID, RETIRO",MADRID,667,"16,6","3,8","10,8",05:45,"22,3",13:15,22,"1,7","7,2",13:00,"936,1",00,"933,0",Varias,60,75,23:20,48,Varias
2015-10-11,3195,"MADRID, RETIRO",MADRID,667,"16,8","0,3","13,7",06:10,"19,8",15:40,24,"1,9","8,1",14:00,"933,2",00,"931,5",17,81,97,Varias,59,15:50
2015-10-12,3195,"MADRID, RETIRO",MADRID,667,"18,2","0,0","14,6",Varias,"21,8",12:50,24,"0,6","6,7",15:30,"936,3",23,"931,7",03,75,91,23:59,58,14:30
2015-10-13,3195,"MADRID, RETIRO",MADRID,667,"13,4","2,3","11,2",23:59,"15,7",09:30,05,"1,9","10,8",13:40,"939,5",22,"935,4",04,85,94,14:00,70,Varias
2015-10-14,3195,"MADRID, RETIRO",MADRID,667,"12,3","0,0","7,4",06:15,"17,2",16:00,06,"0,8","4,4",22:20,"938,9",00,"936,8",Varias,65,91,07:00,41,15:30
2015-10-15,3195,"MADRID, RETIRO",MADRID,667,"13,3","0,0","7,5",06:50,"19,1",15:30,04,"0,8","5,8",04:50,"938,8",Varias,"937,0",17,47,61,23:00,36,15:30
2015-10-16,3195,"MADRID, RETIRO",MADRID,667,"14,0","0,0","8,0",04:20,"20,0",15:20,99,"0,6","4,7",Varias,"939,9",09,"937,3",24,55,63,18:00,39,14:00
2015-10-17,3195,"MADRID, RETIRO",MADRID,667,"17,6","8,4","12,7",03:50,"22,6",Varias,03,"1,1","5,6",00:20,"937,3",Varias,"934,9",15,75,96,Varias,53,00:00
2015-10-18,3195,"MADRID, RETIRO",MADRID,667,"16,0","20,9","13,6",Varias,"18,3",13:30,08,"0,8","6,4",16:50,"937,5",Varias,"934,0",24,92,99,Varias,82,Varias
2015-10-19,3195,"MADRID, RETIRO",MADRID,667,"16,1","0,5","13,2",06:50,"19,0",15:10,15,"1,4","5,8",08:30,"936,1",24,"932,6",04,84,98,Varias,60,14:40
2015-10-20,3195,"MADRID, RETIRO",MADRID,667,"15,7","0,0","11,4",23:59,"20,0",11:40,03,"2,8","12,8",12:40,"941,9",24,"936,1",00,51,84,05:30,30,15:50
2015-10-21,3195,"MADRID, RETIRO",MADRID,667,"11,5","0,0","6,8",06:15,"16,2",15:15,03,"0,8","6,4",09:50,"943,8",11,"940,5",16,71,88,06:20,50,14:15
2015-10-22,3195,"MADRID, RETIRO",MADRID,667,"13,0","0,0","7,2",06:15,"18,8",15:20,02,"1,1","6,4",23:50,"946,0",10,"942,9",01,60,80,06:00,44,Varias
2015-10-23,3195,"MADRID, RETIRO",MADRID,667,"13,8","0,0","9,3",05:40,"18,4",Varias,04,"1,1","6,9",01:30,"944,5",07,"942,0",24,72,90,Varias,55,14:20
2015-10-24,3195,"MADRID, RETIRO",MADRID,667,"15,8","0,0","11,6",04:10,"20,1",15:00,03,"0,6","4,7",05:30,"943,4",24,"941,2",Varias,65,84,03:50,51,14:40
2015-10-25,3195,"MADRID, RETIRO",MADRID,667,"16,9","0,0","13,4",06:30,"20,4",15:30,15,"1,7","6,7",18:50,"944,1",10,"940,6",24,61,72,07:30,50,15:40
2015-10-26,3195,"MADRID, RETIRO",MADRID,667,"15,6","0,8","13,0",07:35,"18,2",12:30,15,"1,4","5,8",22:30,"940,6",00,"935,4",24,83,94,23:59,72,Varias
2015-10-27,3195,"MADRID, RETIRO",MADRID,667,"12,8","2,8","9,2",23:59,"16,5",12:50,24,"3,1","12,5",15:40,"938,2",23,"933,8",03,74,94,Varias,58,14:00
2015-10-28,3195,"MADRID, RETIRO",MADRID,667,"11,9","0,1","8,5",00:55,"15,3",14:20,22,"2,8","10,6",14:40,"942,7",24,"936,9",04,78,92,Varias,63,15:30
2015-10-29,3195,"MADRID, RETIRO",MADRID,667,"13,9","0,0","11,5",07:10,"16,3",15:00,,"1,1",,,"944,2",Varias,"942,7",00,80,90,23:59,72,Varias
2015-10-30,3195,"MADRID, RETIRO",MADRID,667,"15,6","0,0","10,9",05:10,"20,3",15:30,11,"1,4","5,8",23:40,,,,,70,95,05:40,52,15:10
2015-10-31,3195,"MADRID, RETIRO",MADRID,667,"15,8","0,0","12,0",06:30,"19,7",13:30,13,"1,7","6,9",02:10,"945,8",24,"940,4",00,72,86,Varias,61,13:20
2015-11-01,3195,"MADRID, RETIRO",MADRID,667,"16,6","17,5","14,1",06:50,"19,0",14:10,11,"2,8","11,7",09:50,"945,8",00,"939,2",24,62,80,Varias,50,Varias
2015-11-02,3195,"MADRID, RETIRO",MADRID,667,"12,4","11,7","9,9",Varias,"15,0",00:00,03,"2,5","11,1",06:00,"939,2",00,"932,6",05,89,98,19:45,68,01:00
2015-11-03,3195,"MADRID, RETIRO",MADRID,667,"11,5","0,2","9,2",Varias,"13,8",16:40,18,"1,7","8,6",02:10,"945,6",23,"937,2",03,91,99,Varias,83,17:00
2015-11-04,3195,"MADRID, RETIRO",MADRID,667,"13,4","0,5","10,9",01:10,"16,0",14:20,99,"0,8","4,7",Varias,"945,5",24,"944,0",Varias,86,96,Varias,78,13:50
2015-11-05,3195,"MADRID, RETIRO",MADRID,667,"14,6","0,0","12,0",01:30,"17,3",15:20,25,"1,1","6,1",12:20,"948,5",24,"945,5",00,89,100,07:00,67,15:10
2015-11-06,3195,"MADRID, RETIRO",MADRID,667,"15,4","0,0","11,3",07:20,"19,4",13:15,99,"0,6","3,6",Varias,"950,9",11,"948,5",00,82,95,Varias,69,13:00
2015-11-07,3195,"MADRID, RETIRO",MADRID,667,"16,4","0,0","11,5",06:50,"21,4",Varias,04,"0,8","3,9",08:20,"951,1",11,"949,3",Varias,75,94,03:00,56,14:30
2015-11-08,3195,"MADRID, RETIRO",MADRID,667,"16,7","0,0","12,6",23:59,"20,8",Varias,16,"1,7","6,1",13:50,"953,7",23,"950,3",04,61,85,00:00,44,15:00
2015-11-09,3195,"MADRID, RETIRO",MADRID,667,"15,8","0,0","10,9",05:30,"20,6",14:30,04,"0,8","4,4",06:40,"955,6",11,"953,0",00,63,83,05:30,46,14:30
2015-11-10,3195,"MADRID, RETIRO",MADRID,667,"14,3","0,0","9,4",05:40,"19,2",14:20,04,"1,1","5,0",06:50,"953,6",00,"950,0",17,71,92,06:30,41,14:10
2015-11-11,3195,"MADRID, RETIRO",MADRID,667,"13,8","0,0","8,4",06:10,"19,3",14:40,15,"0,6","3,3",11:30,"950,3",Varias,"946,9",16,68,89,06:00,51,15:30
2015-11-12,3195,"MADRID, RETIRO",MADRID,667,"13,4","0,0","7,7",07:10,"19,2",Varias,03,"0,8","3,3",01:40,"949,1",24,"946,7",03,67,82,07:20,51,Varias
2015-11-13,3195,"MADRID, RETIRO",MADRID,667,"13,7","0,0","8,2",06:20,"19,2",14:40,04,"0,8","8,6",23:40,"953,7",24,"949,1",00,61,83,06:20,44,13:50
2015-11-14,3195,"MADRID, RETIRO",MADRID,667,"13,0","0,0","9,6",07:35,"16,3",14:15,04,"0,8","9,4",00:30,"955,2",Varias,"951,7",24,74,85,23:00,65,14:30
2015-11-15,3195,"MADRID, RETIRO",MADRID,667,"12,2","0,0","7,2",07:20,"17,2",15:10,04,"0,6","4,2",00:10,"951,7",00,"946,9",18,80,91,Varias,58,14:50
2015-11-16,3195,"MADRID, RETIRO",MADRID,667,"11,4","0,0","6,7",Varias,"16,0",15:00,23,"0,8","4,2",14:30,"947,8",10,"945,6",Varias,82,94,07:00,66,Varias
2015-11-17,3195,"MADRID, RETIRO",MADRID,667,"10,6","0,0","5,7",07:10,"15,5",14:50,11,"0,6","3,3",11:40,"950,3",24,"946,7",00,81,95,Varias,61,Varias
2015-11-18,3195,"MADRID, RETIRO",MADRID,667,"12,2","0,0","6,0",06:45,"18,3",15:00,05,"0,3","2,8",00:10,"951,1",11,"949,6",15,64,92,00:00,47,Varias
2015-11-19,3195,"MADRID, RETIRO",MADRID,667,"13,8","0,0","8,5",07:00,"19,0",15:10,17,"0,6","2,8",12:40,"953,5",24,"951,0",Varias,71,93,05:10,52,14:00
2015-11-20,3195,"MADRID, RETIRO",MADRID,667,"13,3","0,0","7,9",07:15,"18,7",15:10,26,"0,6","8,9",22:20,"953,5",00,"945,8",24,72,96,08:00,45,19:00
2015-11-21,3195,"MADRID, RETIRO",MADRID,667,"10,2","0,6","4,4",23:59,"15,9",08:15,29,"2,5","15,3",07:40,"945,8",00,"935,1",08,58,89,09:00,40,14:30
2015-11-22,3195,"MADRID, RETIRO",MADRID,667,"6,2","0,0","3,3",01:10,"9,0",15:50,27,"2,2","8,3",11:30,"941,0",00,"935,9",18,58,87,Varias,56,16:00
2015-11-23,3195,"MADRID, RETIRO",MADRID,667,"6,4","0,0","2,7",06:15,"10,2",13:20,36,"2,2","10,3",12:20,"946,1",24,"937,8",00,53,82,01:10,37,13:10
2015-11-24,3195,"MADRID, RETIRO",MADRID,667,"6,3","0,0","2,0",06:05,"10,6",14:20,31,"0,6","6,7",23:59,"949,0",11,"946,1",00,71,87,08:00,57,14:40
2015-11-25,3195,"MADRID, RETIRO",MADRID,667,"11,7","0,0","7,6",00:00,"15,8",14:20,27,"2,5","10,6",04:40,"948,7",00,"943,4",19,61,74,Varias,42,23:20
2015-11-26,3195,"MADRID, RETIRO",MADRID,667,"11,0","0,0","6,2",06:35,"15,7",14:00,01,"2,2","12,5",23:10,"944,7",11,"941,4",24,53,68,23:00,36,12:00
2015-11-27,3195,"MADRID, RETIRO",MADRID,667,"11,4","0,0","7,0",07:40,"15,8",13:15,04,"1,4","7,8",18:40,"941,9",24,"939,2",Varias,65,86,08:00,50,15:15
2015-11-28,3195,"MADRID, RETIRO",MADRID,667,"10,2","0,0","5,0",07:00,"15,4",13:40,04,"1,1","6,9",19:20,"951,1",24,"941,9",00,64,90,08:00,49,17:00
2015-11-29,3195,"MADRID, RETIRO",MADRID,667,"7,5","0,0","2,4",07:00,"12,6",15:00,04,"0,3","3,6",02:00,"956,4",24,"951,1",00,62,82,07:30,47,14:30
2015-11-30,3195,"MADRID, RETIRO",MADRID,667,"8,0","0,0","1,5",06:25,"14,5",14:50,03,"0,6","4,4",07:30,"957,8",09,"954,5",17,51,72,06:40,34,14:50
2015-12-01,3195,"MADRID, RETIRO",MADRID,667,"8,3","0,0","2,6",06:40,"14,0",14:50,03,"0,6","3,9",05:10,"954,9",00,"951,4",16,52,71,Varias,34,13:00
2015-12-02,3195,"MADRID, RETIRO",MADRID,667,"8,4","0,0","3,7",05:50,"13,2",14:45,22,"0,3","3,1",12:00,"952,7",08,"950,7",15,59,73,Varias,46,15:00
2015-12-03,3195,"MADRID, RETIRO",MADRID,667,"9,5","0,0","4,3",05:40,"14,7",15:10,04,"0,6","3,3",Varias,"954,0",24,"951,5",Varias,68,81,06:30,53,14:30
2015-12-04,3195,"MADRID, RETIRO",MADRID,667,"11,2","0,0","6,2",05:40,"16,3",15:10,04,"0,3","4,4",00:10,"957,0",11,"954,0",00,65,82,05:10,48,14:50
2015-12-05,3195,"MADRID, RETIRO",MADRID,667,"11,7","0,0","6,8",07:15,"16,6",15:00,05,"0,8","4,2",07:20,"955,3",00,"950,6",17,65,80,04:50,51,15:00
2015-12-06,3195,"MADRID, RETIRO",MADRID,667,"10,5","0,0","5,9",07:05,"15,1",14:40,03,"0,6","3,9",10:10,"951,9",10,"949,4",15,70,84,07:00,51,14:00
2015-12-07,3195,"MADRID, RETIRO",MADRID,667,"9,4","0,0","7,0",05:20,"11,7",15:20,05,"1,1","4,7",04:50,"952,6",24,"950,8",Varias,79,87,23:59,70,00:00
2015-12-08,3195,"MADRID, RETIRO",MADRID,667,"10,5","0,0","7,2",Varias,"13,8",Varias,05,"0,6","3,9",07:10,"956,1",24,"952,4",03,77,90,06:00,67,15:00
2015-12-09,3195,"MADRID, RETIRO",MADRID,667,"11,4","0,0","8,4",06:50,"14,5",15:00,04,"1,7","8,3",09:50,"958,2",11,"952,2",13,75,83,Varias,64,Varias
2015-12-10,3195,"MADRID, RETIRO",MADRID,667,"10,2","0,0","7,3",07:05,"13,1",12:40,04,"1,4","5,0",20:50,"956,1",00,"953,8",16,74,86,Varias,64,14:00
2015-12-11,3195,"MADRID, RETIRO",MADRID,667,"11,0","0,0","8,5",08:10,"13,5",14:20,12,"1,4","5,3",13:30,"955,1",11,"951,4",24,70,80,08:00,63,14:00
2015-12-12,3195,"MADRID, RETIRO",MADRID,667,"10,0","0,0","8,5",07:50,"11,5",14:30,11,"0,8","5,0",06:20,"951,4",00,"946,0",24,74,88,09:00,66,Varias
2015-12-13,3195,"MADRID, RETIRO",MADRID,667,"8,6","0,0","5,1",07:20,"12,2",15:00,24,"0,8","6,4",05:00,"946,0",00,"943,2",Varias,79,87,Varias,68,14:40
2015-12-14,3195,"MADRID, RETIRO",MADRID,667,"11,4","0,2","8,8",08:50,"14,1",13:50,23,"1,4","5,8",14:20,"947,5",24,"943,5",07,75,87,Varias,61,14:40
2015-12-15,3195,"MADRID, RETIRO",MADRID,667,"11,6","0,0","8,0",07:20,"15,3",15:05,04,"0,6","5,3",20:30,"953,9",24,"947,4",03,78,96,08:00,55,15:10
2015-12-16,3195,"MADRID, RETIRO",MADRID,667,"10,8","0,0","6,2",07:10,"15,5",14:20,05,"0,6","4,7",02:00,"956,0",10,"952,9",Varias,73,92,Varias,56,14:00
2015-12-17,3195,"MADRID, RETIRO",MADRID,667,"10,4","0,0","6,0",07:30,"14,8",14:45,04,"0,0","3,9",Varias,"953,2",00,"950,4",14,70,83,07:00,56,15:00
2015-12-18,3195,"MADRID, RETIRO",MADRID,667,"11,0","0,0","7,1",07:50,"14,9",14:30,04,"0,3","3,3",03:20,"952,5",11,"950,3",Varias,63,78,02:50,50,15:40
2015-12-19,3195,"MADRID, RETIRO",MADRID,667,"10,8","0,0","6,3",07:50,"15,4",15:20,05,"0,8","4,7",05:20,"950,3",00,"945,7",17,64,83,07:40,49,Varias
2015-12-20,3195,"MADRID, RETIRO",MADRID,667,"10,8","0,0","6,4",07:10,"15,3",14:00,27,"0,8","8,6",14:20,"950,3",24,"944,6",04,64,,,,
2015-12-21,3195,"MADRID, RETIRO",MADRID,667,"9,2","0,0","5,0",06:10,"13,3",Varias,05,"0,8","5,8",23:50,"955,3",Varias,"950,2",00,80,91,Varias,65,Varias
2015-12-22,3195,"MADRID, RETIRO",MADRID,667,"9,6","0,0","4,5",07:20,"14,6",14:45,05,"0,6","5,6",00:00,"955,8",11,"953,0",Varias,70,85,Varias,55,14:50
2015-12-23,3195,"MADRID, RETIRO",MADRID,667,"9,4","0,0","4,6",07:30,"14,2",14:40,03,"0,3","5,3",00:00,"953,3",10,"950,1",24,73,89,Varias,55,15:00
2015-12-24,3195,"MADRID, RETIRO",MADRID,667,"6,6","0,0","3,2",07:40,"10,0",14:50,16,"0,3","2,8",11:40,"953,2",24,"948,9",02,84,94,09:50,72,15:30
2015-12-25,3195,"MADRID, RETIRO",MADRID,667,"8,0","0,0","2,9",07:15,"13,2",14:20,06,"0,3","5,3",22:00,"954,6",23,"952,6",01,78,91,Varias,62,Varias
2015-12-26,3195,"MADRID, RETIRO",MADRID,667,"7,3","0,0","3,5",06:30,"11,1",14:50,04,"0,3","5,8",22:10,"954,8",10,"951,9",15,82,90,07:00,68,15:00
2015-12-27,3195,"MADRID, RETIRO",MADRID,667,"9,4","0,0","5,4",05:30,"13,5",14:50,08,"2,2","6,4",13:00,"952,9",00,"949,1",05,68,85,07:00,48,13:10
2015-12-28,3195,"MADRID, RETIRO",MADRID,667,"10,2","3,3","6,2",07:55,"14,1",13:10,14,"2,2","8,3",12:20,"949,6",00,"946,2",18,73,96,23:59,53,Varias
2015-12-29,3195,"MADRID, RETIRO",MADRID,667,"8,1","0,0","5,6",08:50,"10,6",Varias,25,"1,1","6,1",02:50,"953,8",23,"947,2",00,88,97,10:00,75,14:40
2015-12-30,3195,"MADRID, RETIRO",MADRID,667,"8,6","0,5","6,8",07:20,"10,4",19:40,22,"0,3","5,0",20:20,"953,5",00,"947,7",24,84,89,10:30,80,Varias
2015-12-31,3195,"MADRID, RETIRO",MADRID,667,"10,7","0,1","9,2",20:30,"12,2",13:10,27,"1,4","6,1",Varias,"948,0",10,"946,8",Varias,87,98,06:30,75,14:30
