fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,presMax,horaPresMax,presMin,horaPresMin,hrMedia,hrMax,horaHrMax,hrMin,horaHrMin
2020-04-29,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"20,3","0,0","13,6",06:00,"27,0",16:20,28,"3,3","9,4",10:50,"1015,4",Varias,"1012,3",16,47,77,04:20,32,Varias
2020-04-30,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"20,2","0,0","14,1",05:00,"26,4",13:30,30,"2,5","9,2",13:30,"1015,5",07,"1012,5",16,53,77,Varias,40,17:00
2020-05-01,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,1","0,0","17,3",05:40,"30,9",15:50,27,"3,3","10,8",02:30,"1015,5",08,"1012,6",16,48,76,04:00,33,14:20
2020-05-02,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,8","0,0","18,8",23:59,"26,9",09:10,28,"2,8","6,7",04:00,"1014,8",00,"1011,8",18,59,76,Varias,51,17:10
2020-05-03,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,3","0,0","16,3",03:40,"28,3",11:00,15,"2,2","5,3",11:00,"1012,7",00,"1008,8",18,59,86,Varias,38,10:40
2020-05-04,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"23,1","0,0","17,3",03:00,"28,9",09:30,18,"3,1","7,5",09:40,"1009,7",22,"1006,9",09,47,79,02:50,36,09:00
2020-05-05,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,5","0,0","18,1",05:50,"30,9",12:10,28,"2,8","6,7",09:30,"1009,6",24,"1006,5",18,47,73,05:10,33,12:00
2020-05-06,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,9","0,0","18,5",05:40,"31,3",12:30,26,"2,8","8,6",07:40,"1010,1",24,"1007,8",12,52,68,22:30,36,12:20
2020-05-07,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"20,8","0,0","17,6",23:59,"23,9",15:40,21,"1,9","6,7",14:10,"1010,9",23,"1008,4",07,72,92,Varias,56,Varias
2020-05-08,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"19,9","0,0","15,7",05:40,"24,1",10:20,16,"2,5","7,8",12:40,"1010,8",21,"1008,1",16,70,86,19:30,51,09:30
2020-05-09,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"20,8","0,1","15,5",04:00,"26,0",15:50,18,"1,9","7,2",12:00,"1010,2",00,"1003,5",17,60,92,Varias,41,Varias
2020-05-10,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"19,2","0,9","15,3",05:20,"23,1",11:20,30,"2,2","6,9",18:10,"1007,8",Varias,"1004,8",02,58,73,13:10,42,18:10
2020-05-11,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"19,4","16,2","13,1",04:40,"25,6",14:50,23,"1,7","9,4",13:50,"1007,8",08,"1004,5",24,58,82,06:10,44,Varias
2020-05-12,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"16,8","8,7","13,1",08:10,"20,4",15:50,25,"2,8","7,8",16:50,"1007,7",08,"1003,0",16,76,95,Varias,53,16:50
2020-05-13,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"16,9","1,8","11,4",05:30,"22,4",13:30,99,"2,5","7,2",Varias,"1004,8",00,"1000,0",17,67,91,Varias,46,12:50
2020-05-14,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"17,4","0,2","13,2",05:40,"21,7",13:20,22,"3,6","9,7",14:00,"1006,5",22,"1002,0",02,62,92,Varias,45,13:20
2020-05-15,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"17,0","0,0","11,6",05:40,"22,3",13:40,14,"2,2","7,5",13:40,"1009,3",Varias,"1005,3",02,67,94,05:30,41,13:40
2020-05-16,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"18,4","0,0","14,2",04:00,"22,7",12:50,11,"1,7","6,4",12:50,"1014,9",24,"1008,3",03,63,89,Varias,46,13:20
2020-05-17,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"18,8","0,0","14,5",04:30,"23,2",09:50,11,"1,7","6,4",13:20,"1018,0",23,"1013,9",03,70,89,06:00,51,10:00
2020-05-18,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"19,4","0,0","14,9",05:00,"24,0",13:20,13,"2,8","6,1",12:50,"1017,8",00,"1014,2",18,62,89,05:10,51,18:10
2020-05-19,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"21,8","0,0","15,6",03:00,"28,0",10:00,14,"2,5","5,3",16:00,"1015,7",00,"1010,4",18,57,82,Varias,41,09:50
2020-05-20,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,8","0,0","16,8",03:20,"28,7",14:10,10,"1,9","6,4",14:50,"1011,5",Varias,"1008,2",17,49,82,23:59,38,13:40
2020-05-21,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"23,7","0,0","19,5",00:20,"27,9",12:30,12,"2,5","6,4",13:30,"1015,6",22,"1010,3",03,52,82,00:00,49,07:40
2020-05-22,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"23,6","0,0","18,2",05:50,"28,9",11:30,14,"2,5","5,8",13:40,"1017,8",Varias,"1014,7",03,54,79,05:50,38,Varias
2020-05-23,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,6","0,0","17,9",04:40,"31,3",11:30,13,"3,6","6,9",12:50,"1018,6",08,"1015,9",Varias,43,82,02:50,28,10:50
2020-05-24,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,9","0,0","17,9",05:20,"27,9",09:30,16,"2,5","8,1",10:00,"1019,9",22,"1017,0",03,54,83,23:30,39,09:30
2020-05-25,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"21,2","0,0","16,9",04:40,"25,4",12:20,15,"3,3","8,3",12:20,"1019,6",00,"1017,1",16,70,85,Varias,58,12:20
2020-05-26,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"21,2","0,0","16,3",05:00,"26,2",12:20,14,"2,5","7,5",15:20,"1018,1",00,"1015,6",Varias,60,80,Varias,42,Varias
2020-05-27,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,8","0,0","18,9",05:00,"26,6",14:20,99,"2,5","7,2",Varias,"1016,6",21,"1014,7",17,60,85,Varias,48,15:30
2020-05-28,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,4","0,0","17,8",05:00,"27,0",12:20,21,"3,1","8,6",13:30,"1015,9",00,"1012,3",17,61,86,04:30,48,12:10
2020-05-29,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,2","0,0","16,6",05:50,"27,7",11:40,16,"2,5","6,9",11:40,"1012,8",00,"1007,5",17,56,89,Varias,39,Varias
2020-05-30,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"19,6","0,0","15,3",05:30,"24,0",15:10,11,"3,1","9,2",10:40,"1009,9",00,"1006,7",17,65,80,20:50,46,08:40
2020-05-31,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,0","0,3","16,4",05:40,"27,6",10:50,05,"1,7","10,6",16:10,"1009,8",15,"1003,4",16,56,83,02:00,36,10:50
2020-06-01,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"21,0","0,0","14,9",05:20,"27,0",15:30,14,"2,2","6,4",10:40,"1010,8",23,"1008,1",04,55,86,Varias,41,15:10
2020-06-02,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"20,8","0,0","15,9",03:00,"25,7",12:30,13,"2,2","5,8",13:00,"1010,6",10,"1007,3",18,63,85,23:59,50,Varias
2020-06-03,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,7","0,0","16,1",05:00,"33,3",16:30,32,"2,5","7,5",17:40,"1008,3",00,"1001,0",17,50,88,03:50,30,17:00
2020-06-04,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,1","0,6","21,1",05:00,"27,1",18:10,01,"2,5","9,2",12:10,"1007,0",23,"1002,0",02,64,86,13:20,43,00:00
2020-06-05,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,3","0,0","18,4",05:10,"32,2",16:10,27,"1,7","8,9",10:50,"1007,7",Varias,"1004,6",18,52,77,05:30,36,Varias
2020-06-06,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,2","0,0","19,5",05:30,"32,8",14:20,99,"3,6","9,2",14:50,"1007,0",00,"1001,2",18,50,80,Varias,32,14:30
2020-06-07,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,2","0,0","19,6",04:30,"30,8",15:00,26,"2,2","9,4",15:10,"1007,7",22,"1004,2",Varias,47,70,04:00,38,16:40
2020-06-08,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,,"0,0",,,,,28,"2,2","9,4",15:20,"1009,6",24,"1006,6",17,38,68,Varias,21,13:10
2020-06-09,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"20,7","0,0","16,5",05:30,"24,9",14:00,13,"2,5","7,2",12:10,"1011,6",11,"1008,9",02,64,79,05:10,50,Varias
2020-06-10,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,6","0,0","18,1",03:50,"27,1",17:30,10,"3,3","7,2",15:50,"1010,6",09,"1006,8",18,49,85,02:30,37,08:50
2020-06-11,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,0","0,0","18,6",05:20,"31,3",14:20,27,"3,1","10,3",15:50,"1008,0",00,"1002,2",16,37,61,23:59,28,Varias
2020-06-12,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,0","0,0","18,6",23:59,"25,5",13:00,32,"2,5","8,6",08:40,"1008,9",23,"1003,8",Varias,57,76,04:10,45,Varias
2020-06-13,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,8","0,0","16,5",02:20,"29,0",14:10,18,"1,9","9,4",15:10,"1011,6",22,"1008,6",00,46,68,Varias,33,13:30
2020-06-14,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,8","0,0","19,2",05:40,"32,3",15:10,28,"3,3","8,3",13:40,"1014,9",23,"1010,7",02,38,55,05:40,29,15:30
2020-06-15,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,8","0,0","19,2",05:00,"34,3",14:50,27,"3,3","9,4",12:40,"1015,1",06,"1011,4",Varias,38,56,Varias,27,Varias
2020-06-16,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"27,2","0,0","21,9",05:50,"32,5",14:40,30,"4,7","11,1",08:40,"1013,2",07,"1010,2",17,39,58,23:59,30,14:20
2020-06-17,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"27,7","0,0","21,9",05:30,"33,5",13:20,29,"2,8","8,9",09:10,"1011,1",00,"1005,2",17,45,65,Varias,35,12:50
2020-06-18,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,0","0,0","19,2",05:40,"24,8",12:40,11,"3,9","8,1",08:10,"1010,1",24,"1005,1",04,71,94,23:59,47,00:00
2020-06-19,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,8","0,0","18,4",05:40,"27,3",13:50,10,"2,8","8,3",15:50,"1015,3",23,"1010,1",00,58,95,Varias,43,13:30
2020-06-20,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"23,2","0,0","18,7",04:40,"27,7",13:20,13,"2,5","6,4",13:50,"1015,9",11,"1014,0",18,51,86,Varias,41,12:00
2020-06-21,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,0","0,0","18,4",04:50,"29,6",14:00,12,"2,5","6,9",14:50,"1015,6",00,"1012,7",19,45,65,04:40,33,13:30
2020-06-22,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,1","0,0","20,0",03:00,"32,2",13:40,14,"3,6","9,4",13:10,"1014,0",08,"1009,8",18,42,61,08:20,27,13:40
2020-06-23,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,8","0,0","19,7",03:10,"31,9",14:50,14,"2,5","8,1",17:10,"1010,9",00,"1006,7",17,43,67,Varias,35,Varias
2020-06-24,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,8","0,0","20,4",05:30,"29,3",09:40,19,"3,1","7,8",12:50,"1010,2",Varias,"1007,8",Varias,56,70,05:20,45,09:20
2020-06-25,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,2","0,0","19,0",05:20,"29,4",13:20,09,"2,8","8,9",18:10,"1010,1",00,"1007,4",Varias,55,82,23:40,47,13:20
2020-06-26,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,8","0,0","19,6",05:00,"29,9",16:40,99,"3,3","6,7",Varias,"1009,5",00,"1006,1",18,55,82,00:00,38,22:00
2020-06-27,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"27,4","0,0","21,5",23:59,"33,2",10:50,27,"3,6","8,3",08:40,"1010,0",Varias,"1006,8",18,43,86,Varias,32,10:20
2020-06-28,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,4","0,0","20,7",02:20,"28,1",15:10,12,"2,8","6,7",Varias,"1011,7",23,"1009,0",04,63,91,Varias,55,14:40
2020-06-29,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,1","0,0","21,3",01:00,"30,9",10:30,14,"1,7","5,8",11:40,"1011,2",00,"1006,8",18,44,84,00:20,33,Varias
2020-06-30,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,6","0,0","20,5",05:50,"28,7",09:00,13,"2,5","6,7",12:00,"1008,2",11,"1005,6",Varias,60,92,23:50,42,Varias
2020-07-01,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"28,4","0,0","21,4",04:30,"35,4",15:10,07,"2,8","6,9",18:10,"1007,7",00,"1004,7",17,45,94,00:20,30,15:00
2020-07-02,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"31,6","0,0","23,7",01:20,"39,5",15:20,29,"3,1","10,0",11:00,"1008,8",Varias,"1005,7",17,26,65,00:50,18,18:10
2020-07-03,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"28,5","0,0","24,0",23:59,"33,0",09:00,13,"3,6","11,7",09:10,"1013,9",23,"1008,5",Varias,60,86,Varias,30,00:00
2020-07-04,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,8","0,0","22,7",23:59,"28,9",15:00,08,"3,1","6,7",15:40,"1015,2",Varias,"1012,4",17,76,94,Varias,61,14:20
2020-07-05,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,1","0,0","20,5",05:20,"31,7",13:50,12,"2,5","8,3",12:10,"1014,0",00,"1010,9",17,53,91,Varias,36,13:20
2020-07-06,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,0","0,0","21,5",02:00,"30,6",09:40,14,"2,8","6,7",16:00,"1012,2",00,"1008,6",17,55,74,21:30,39,09:30
2020-07-07,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,4","0,0","21,1",03:40,"31,8",13:00,13,"2,5","6,4",14:30,"1009,8",00,"1006,9",17,44,80,23:40,32,12:30
2020-07-08,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"27,4","0,0","22,7",05:40,"32,1",14:30,24,"2,5","12,8",00:50,"1010,0",23,"1005,8",03,44,80,01:40,35,10:40
2020-07-09,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,0","0,0","21,7",03:40,"30,2",11:50,12,"2,2","7,2",12:20,"1009,7",00,"1007,2",18,60,91,Varias,49,10:10
2020-07-10,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,2","0,0","20,6",05:50,"29,8",12:40,12,"2,5","6,7",11:30,"1009,5",00,"1005,8",18,59,91,Varias,43,12:20
2020-07-11,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,0","0,0","21,2",05:00,"28,8",13:10,14,"2,2","8,6",14:20,"1011,4",22,"1007,4",03,71,83,23:59,62,07:20
2020-07-12,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,4","0,0","23,2",05:00,"29,6",15:00,13,"3,1","10,0",10:20,"1012,5",23,"1008,1",05,70,91,04:50,59,15:00
2020-07-13,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"27,6","0,0","22,4",05:00,"32,7",10:50,16,"3,1","8,3",13:20,"1012,4",00,"1009,6",17,54,89,Varias,35,10:50
2020-07-14,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,8","0,0","22,6",04:00,"31,1",09:20,11,"2,5","8,1",16:00,"1011,2",01,"1006,6",19,64,89,23:59,43,09:10
2020-07-15,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,8","0,0","21,9",05:00,"29,7",12:50,14,"2,5","7,8",10:40,"1010,8",22,"1007,6",03,67,91,Varias,50,Varias
2020-07-16,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,9","0,0","22,5",05:30,"31,3",12:50,10,"2,5","8,6",11:20,"1011,4",23,"1008,9",17,53,79,Varias,41,Varias
2020-07-17,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,9","0,0","20,7",05:30,"31,1",10:50,13,"2,8","7,2",11:40,"1010,8",00,"1007,5",18,58,89,Varias,41,12:10
2020-07-18,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,0","0,0","21,9",04:20,"30,1",12:00,12,"2,8","8,3",12:10,"1010,4",Varias,"1008,1",Varias,69,91,Varias,47,10:50
2020-07-19,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,4","0,0","22,1",05:40,"30,6",12:40,15,"2,5","7,2",15:30,"1010,4",00,"1007,4",18,70,92,Varias,50,Varias
2020-07-20,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"27,6","0,0","22,5",04:40,"32,8",10:20,14,"3,1","7,8",11:30,"1010,7",23,"1006,5",17,65,92,05:30,44,10:10
2020-07-21,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"27,2","0,0","24,4",23:59,"29,9",09:50,08,"2,5","14,2",00:40,"1011,0",00,"1006,2",01,64,86,Varias,50,01:10
2020-07-22,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,6","0,0","22,3",05:30,"30,8",13:40,15,"2,5","6,7",13:50,"1011,7",23,"1008,7",Varias,71,91,Varias,55,Varias
2020-07-23,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,5","0,0","22,8",05:50,"30,2",15:40,13,"3,1","7,5",12:30,"1011,7",00,"1007,6",18,69,92,Varias,47,16:30
2020-07-24,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"27,4","0,0","23,0",04:40,"31,7",12:00,11,"2,8","6,7",12:20,"1008,8",00,"1005,7",17,65,91,00:30,49,11:30
2020-07-25,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"28,0","0,0","23,0",05:50,"32,9",13:50,99,"2,5","6,4",Varias,"1008,3",11,"1005,4",18,55,94,Varias,32,15:30
2020-07-26,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"27,9","0,0","22,5",05:10,"33,3",09:40,15,"3,1","6,7",12:40,"1009,2",22,"1005,9",18,57,91,21:40,35,09:10
2020-07-27,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"28,4","0,0","23,7",05:20,"33,1",12:10,13,"2,8","6,7",14:50,"1010,1",22,"1007,3",01,60,89,02:30,46,11:20
2020-07-28,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"27,4","0,0","23,8",04:50,"31,0",16:30,13,"2,8","7,5",13:00,"1009,0",00,"1005,7",19,67,83,Varias,50,16:30
2020-07-29,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"27,0","0,0","23,4",04:50,"30,5",13:20,14,"3,1","7,2",18:50,"1008,5",10,"1005,6",17,74,91,Varias,62,11:00
2020-07-30,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"28,6","0,0","25,7",Varias,"31,5",11:20,14,"2,8","7,2",13:50,"1009,3",23,"1006,1",03,75,92,05:30,62,Varias
2020-07-31,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"28,0","0,0","24,4",05:30,"31,6",12:20,15,"2,5","6,4",16:20,"1010,3",23,"1007,8",17,71,94,04:50,59,18:10
2020-08-01,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"32,4","0,0","25,7",03:40,"39,1",10:20,10,"3,9","7,2",16:40,"1010,1",00,"1006,2",17,48,85,Varias,32,17:40
2020-08-02,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"34,6","0,0","25,6",02:50,"43,7",16:00,29,"2,8","10,6",09:50,"1008,3",00,"1003,9",17,21,88,02:00,14,18:30
2020-08-03,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"32,6","0,0","26,9",23:59,"38,4",14:00,27,"2,8","9,7",12:30,"1006,0",24,"1002,8",15,35,76,23:59,21,00:00
2020-08-04,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"28,2","0,0","25,3",05:50,"31,0",14:00,14,"1,9","7,8",09:40,"1007,7",11,"1005,1",18,71,91,Varias,61,18:00
2020-08-05,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"28,6","0,0","25,1",06:50,"32,2",12:50,99,"2,8","7,2",11:40,"1006,9",Varias,"1004,4",18,62,92,05:30,43,14:00
2020-08-06,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"27,7","0,0","22,9",06:00,"32,5",10:50,13,"2,8","8,6",14:10,"1010,6",24,"1006,4",03,54,77,06:10,43,14:50
2020-08-07,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"27,5","0,0","23,8",05:00,"31,2",13:20,16,"2,5","7,2",12:50,"1013,3",22,"1009,3",03,69,85,Varias,56,15:40
2020-08-08,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"27,8","0,0","22,2",03:40,"33,5",12:40,14,"3,1","6,1",11:20,"1013,4",07,"1009,6",17,47,86,00:30,29,11:30
2020-08-09,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"27,6","0,0","20,7",05:50,"34,6",11:00,15,"2,5","6,7",12:40,"1010,3",00,"1006,0",20,45,68,23:40,33,10:20
2020-08-10,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"27,8","0,4","22,9",03:40,"32,6",10:30,13,"2,8","8,1",19:50,"1007,0",20,"1003,0",16,56,80,Varias,45,10:50
2020-08-11,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"28,2","0,0","24,2",06:10,"32,1",12:40,15,"2,5","8,6",14:10,"1006,5",Varias,"1002,7",03,73,90,20:50,58,13:20
2020-08-12,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"28,4","0,0","23,9",07:00,"32,8",13:30,13,"3,1","7,8",13:40,"1008,6",22,"1005,9",18,62,91,Varias,29,13:40
2020-08-13,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,8","0,0","21,3",06:00,"32,4",11:20,11,"2,8","6,7",14:00,"1009,3",09,"1006,3",18,53,88,Varias,35,Varias
2020-08-14,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"27,0","0,0","22,3",02:10,"31,7",09:40,99,"3,1","7,2",14:30,"1008,4",00,"1004,8",18,54,89,Varias,38,09:30
2020-08-15,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"29,2","0,0","22,9",04:20,"35,5",11:50,34,"3,1","9,2",19:10,"1007,8",Varias,"1004,8",18,34,91,Varias,24,Varias
2020-08-16,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"28,9","0,0","22,9",06:00,"34,9",15:00,28,"3,1","9,7",10:30,"1008,2",Varias,"1005,8",18,32,49,05:50,22,16:40
2020-08-17,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"30,5","0,0","23,5",06:00,"37,5",14:00,26,"3,6","9,7",10:30,"1008,6",06,"1005,7",17,39,56,19:50,22,13:50
2020-08-18,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"28,7","0,0","23,7",23:59,"33,7",10:00,13,"2,8","7,2",12:00,"1007,5",00,"1004,7",18,49,64,11:50,37,09:40
2020-08-19,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"27,1","0,0","22,3",06:20,"31,9",13:40,12,"2,2","6,1",12:00,"1006,4",01,"1001,9",19,47,91,23:30,38,17:30
2020-08-20,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,8","0,0","21,2",06:40,"30,5",13:40,11,"1,9","5,8",14:40,"1006,3",24,"1002,3",05,46,91,00:00,34,09:00
2020-08-21,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"28,4","0,0","20,6",04:20,"36,2",10:30,11,"2,2","6,4",15:10,"1010,7",24,"1005,7",03,38,88,23:30,20,10:10
2020-08-22,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"31,0","0,0","21,1",02:30,"40,8",12:50,24,"2,5","10,0",10:50,"1012,4",24,"1009,4",17,47,91,01:30,23,12:40
2020-08-23,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,7","0,0","22,3",05:40,"31,1",15:00,12,"3,1","8,9",10:50,"1013,0",11,"1009,6",17,72,88,Varias,49,08:50
2020-08-24,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"28,2","0,0","24,8",01:00,"31,5",14:00,13,"3,1","7,5",12:30,"1010,9",10,"1007,9",18,74,92,01:10,58,14:30
2020-08-25,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"27,7","0,0","23,9",23:50,"31,5",13:20,15,"2,5","7,5",13:20,"1011,2",24,"1008,2",Varias,68,91,Varias,55,13:00
2020-08-26,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,0","0,0","21,3",06:00,"30,7",13:00,14,"2,2","6,4",16:00,"1012,7",10,"1010,2",04,72,91,23:50,59,13:00
