fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,presMax,horaPresMax,presMin,horaPresMin,hrMedia,hrMax,horaHrMax,hrMin,horaHrMin
2013-10-12,3195,"MADRID, RETIRO",MADRID,667,"14,9","0,0","9,6",06:40,"20,2",14:55,03,"1,9","7,8",00:20,"941,2",22,"938,2",01,56,76,23:59,40,16:30
2013-10-13,3195,"MADRID, RETIRO",MADRID,667,"13,8","0,0","10,2",04:40,"17,5",13:35,23,"1,1","6,1",13:20,"944,0",Varias,"941,1",00,73,92,Varias,59,Varias
2013-10-14,3195,"MADRID, RETIRO",MADRID,667,"15,6","0,0","10,3",Varias,"20,8",14:30,23,"1,4","6,9",16:40,"944,0",00,"943,0",18,66,87,Varias,51,16:00
2013-10-15,3195,"MADRID, RETIRO",MADRID,667,"16,6","0,0","12,6",05:50,"20,6",15:10,26,"1,7","6,4",10:20,"944,9",Varias,"943,1",04,71,91,Varias,54,15:00
2013-10-16,3195,"MADRID, RETIRO",MADRID,667,"17,5","0,0","12,8",03:55,"22,2",16:05,12,"0,8","3,9",11:20,"945,7",11,"943,3",17,75,95,Varias,55,16:40
2013-10-17,3195,"MADRID, RETIRO",MADRID,667,"18,8","0,0","13,4",06:50,"24,2",15:10,04,"0,3","5,3",08:20,"944,2",00,"938,9",Varias,66,,,,
2013-10-18,3195,"MADRID, RETIRO",MADRID,667,"18,2","0,0","12,4",06:10,"24,0",14:15,23,"1,9","6,9",12:00,"939,4",09,"936,8",18,58,86,06:20,37,Varias
2013-10-19,3195,"MADRID, RETIRO",MADRID,667,"18,0","3,6","14,9",22:00,"21,2",14:30,22,"1,1","8,3",15:30,"941,6",11,"938,1",00,77,95,Varias,60,Varias
2013-10-20,3195,"MADRID, RETIRO",MADRID,667,"16,2","0,0","12,9",23:59,"19,5",07:50,23,"2,8","8,9",14:50,"943,5",22,"940,0",05,75,96,Varias,57,Varias
2013-10-21,3195,"MADRID, RETIRO",MADRID,667,"15,6","0,0","11,1",05:30,"20,1",13:10,25,"1,4","6,4",12:50,"942,9",00,"937,0",24,68,88,03:00,52,15:00
2013-10-22,3195,"MADRID, RETIRO",MADRID,667,"14,4","5,6","13,2",03:50,"15,5",08:20,14,"2,2","9,2",12:50,"937,3",01,"932,6",15,86,96,Varias,65,04:00
2013-10-23,3195,"MADRID, RETIRO",MADRID,667,"15,6","2,9","12,2",06:55,"18,9",13:05,26,"1,9","9,4",14:10,"941,0",21,"935,8",00,78,96,Varias,62,13:00
2013-10-24,3195,"MADRID, RETIRO",MADRID,667,"16,0","16,6","13,1",Varias,"19,0",Varias,19,"2,2","9,4",18:20,"940,7",00,"935,0",17,86,,,,
2013-10-25,3195,"MADRID, RETIRO",MADRID,667,"15,1","8,1","13,6",06:50,"16,6",14:30,09,"1,1","5,3",15:20,"939,3",24,"933,4",05,95,97,Varias,89,Varias
2013-10-26,3195,"MADRID, RETIRO",MADRID,667,"15,7","0,0","12,8",23:59,"18,6",14:40,26,"1,4","5,8",14:10,"945,3",24,"939,3",00,82,98,Varias,63,16:00
2013-10-27,3195,"MADRID, RETIRO",MADRID,667,"15,0","0,0","10,4",07:15,"19,6",14:10,20,"1,1","5,3",13:30,"948,7",11,"945,2",24,78,96,08:00,63,14:00
2013-10-28,3195,"MADRID, RETIRO",MADRID,667,"14,8","0,0","10,2",07:15,"19,4",14:20,31,"0,8","10,8",22:10,"945,2",00,"940,0",16,78,,,,
2013-10-29,3195,"MADRID, RETIRO",MADRID,667,"11,0","0,0","7,4",06:50,"14,6",12:50,29,"2,2","10,8",00:50,"945,4",Varias,"940,5",03,58,76,05:00,45,15:30
2013-10-30,3195,"MADRID, RETIRO",MADRID,667,"10,4","0,0","6,0",05:10,"14,7",15:10,03,"1,9","7,8",18:10,"946,0",09,"943,5",15,58,79,04:20,41,16:00
2013-10-31,3195,"MADRID, RETIRO",MADRID,667,"10,4","0,0","5,0",06:40,"15,9",15:20,30,"0,8","4,2",20:10,"947,0",10,"945,0",Varias,63,,,,
2013-11-01,3195,"MADRID, RETIRO",MADRID,667,"11,0","0,0","5,6",06:50,"16,4",13:50,27,"0,8","6,4",15:00,"946,2",00,"944,4",18,66,87,23:59,42,15:00
2013-11-02,3195,"MADRID, RETIRO",MADRID,667,"12,2","0,0","7,5",06:50,"17,0",13:10,28,"1,7","8,1",15:50,"944,9",00,"941,3",17,78,98,23:00,63,13:00
2013-11-03,3195,"MADRID, RETIRO",MADRID,667,"12,7","0,0","9,2",02:10,"16,2",14:40,21,"0,3","4,7",12:30,"943,5",Varias,"941,0",24,85,98,Varias,70,15:00
2013-11-04,3195,"MADRID, RETIRO",MADRID,667,"12,6","0,0","9,9",07:10,"15,2",16:30,27,"3,3","12,8",23:57,"941,0",00,"935,8",16,83,95,Varias,73,16:00
2013-11-05,3195,"MADRID, RETIRO",MADRID,667,"17,2","0,0","14,1",00:00,"20,4",13:50,29,"3,6","13,6",00:30,"944,4",24,"937,8",01,63,91,03:00,58,Varias
2013-11-06,3195,"MADRID, RETIRO",MADRID,667,"15,2","0,0","10,3",07:25,"20,0",14:30,26,"0,8","5,8",14:40,"945,0",Varias,"942,0",Varias,80,96,Varias,62,15:00
2013-11-07,3195,"MADRID, RETIRO",MADRID,667,"13,3","0,0","11,2",02:15,"15,4",15:45,27,"1,1","5,0",22:40,"943,2",24,"942,3",07,79,98,03:00,66,Varias
2013-11-08,3195,"MADRID, RETIRO",MADRID,667,"12,0","0,0","9,0",03:40,"15,0",14:50,30,"1,4","10,3",18:30,"944,0",24,"941,0",Varias,82,,,,
2013-11-09,3195,"MADRID, RETIRO",MADRID,667,"10,6","0,0","6,6",07:50,"14,5",13:50,22,"1,9","13,1",13:10,"948,5",23,"943,8",02,55,78,23:59,35,14:00
2013-11-10,3195,"MADRID, RETIRO",MADRID,667,"13,2","0,0","9,6",Varias,"16,8",12:45,34,"1,7","11,9",04:40,"949,7",11,"948,0",16,61,84,Varias,48,15:30
2013-11-11,3195,"MADRID, RETIRO",MADRID,667,"13,4","0,0","8,0",04:45,"18,9",15:15,03,"0,8","7,8",19:30,"949,3",10,"946,3",23,68,88,07:00,54,13:00
2013-11-12,3195,"MADRID, RETIRO",MADRID,667,"14,0","0,0","8,2",07:30,"19,7",15:10,04,"0,8","8,3",21:40,"946,5",00,"943,2",16,70,88,06:00,55,15:20
2013-11-13,3195,"MADRID, RETIRO",MADRID,667,"14,8","0,0","11,5",03:50,"18,0",13:50,04,"3,1","11,9",05:40,"947,0",24,"943,8",13,64,80,00:00,45,15:00
2013-11-14,3195,"MADRID, RETIRO",MADRID,667,"11,6","0,0","6,8",23:59,"16,4",14:25,04,"2,5","11,1",19:30,"949,3",Varias,"947,0",00,52,77,Varias,39,14:00
2013-11-15,3195,"MADRID, RETIRO",MADRID,667,"7,9","0,0","4,4",23:59,"11,4",13:40,34,"3,1","17,5",11:00,"947,8",00,"940,5",24,49,,,,
2013-11-16,3195,"MADRID, RETIRO",MADRID,667,"5,2","2,2","3,0",17:40,"7,5",12:50,03,"1,9","11,7",09:05,"940,5",00,"938,9",13,80,97,Varias,56,12:50
2013-11-17,3195,"MADRID, RETIRO",MADRID,667,"5,0","10,1","3,6",23:59,"6,5",15:55,06,"1,1","5,0",01:50,"939,8",00,"934,5",24,91,97,Varias,84,04:00
2013-11-18,3195,"MADRID, RETIRO",MADRID,667,"6,8","0,3","2,7",Varias,"11,0",15:55,01,"1,1","9,7",16:40,"934,5",00,"929,8",14,89,98,Varias,65,16:30
2013-11-19,3195,"MADRID, RETIRO",MADRID,667,"8,5","0,0","3,8",07:10,"13,2",14:20,03,"2,2","13,1",21:40,"939,6",24,"932,4",Varias,69,96,08:00,53,21:00
2013-11-20,3195,"MADRID, RETIRO",MADRID,667,"5,6","0,0","2,4",07:30,"8,8",Varias,02,"1,4","9,7",00:50,"940,9",07,"939,6",Varias,58,73,Varias,42,15:00
2013-11-21,3195,"MADRID, RETIRO",MADRID,667,"5,7","0,0","1,0",06:20,"10,4",14:50,29,"2,5","11,1",20:00,"939,6",00,"931,6",24,62,,,,
2013-11-22,3195,"MADRID, RETIRO",MADRID,667,"7,4","0,0","3,9",07:10,"10,8",13:50,28,"1,9","8,9",01:50,"935,5",24,"931,5",02,60,78,Varias,44,13:30
2013-11-23,3195,"MADRID, RETIRO",MADRID,667,"5,0","0,0","0,4",06:15,"9,7",14:10,03,"1,7","11,7",16:40,"938,0",11,"935,5",00,64,80,08:00,45,14:30
2013-11-24,3195,"MADRID, RETIRO",MADRID,667,"5,6","0,0","0,4",07:30,"10,7",14:15,35,"2,8","10,0",15:20,"941,8",24,"937,4",00,61,86,08:30,44,Varias
2013-11-25,3195,"MADRID, RETIRO",MADRID,667,"6,6","0,0","0,4",07:00,"12,7",15:15,02,"1,4","8,1",15:10,"945,3",24,"941,8",00,56,83,08:00,34,Varias
2013-11-26,3195,"MADRID, RETIRO",MADRID,667,"6,0","0,0","1,1",08:00,"10,8",13:20,07,"3,1","13,3",15:20,"945,4",24,"943,9",15,48,74,08:00,32,14:00
2013-11-27,3195,"MADRID, RETIRO",MADRID,667,"5,6","1,1","1,2",Varias,"10,1",14:05,05,"2,5","12,8",22:40,"946,4",24,"942,7",17,47,,,,
2013-11-28,3195,"MADRID, RETIRO",MADRID,667,"3,8","0,0","0,0",Varias,"7,7",14:30,05,"2,2","10,8",00:10,"950,0",11,"946,4",00,67,94,Varias,50,15:00
2013-11-29,3195,"MADRID, RETIRO",MADRID,667,"3,8","0,0","-1,3",06:50,"9,0",14:45,04,"0,8","3,6",03:10,"950,1",10,"947,2",14,62,78,Varias,45,14:30
2013-11-30,3195,"MADRID, RETIRO",MADRID,667,"3,8","0,0","-0,2",Varias,"7,9",18:40,01,"1,7","11,9",20:10,"948,0",00,"938,5",18,74,85,Varias,54,19:00
2013-12-01,3195,"MADRID, RETIRO",MADRID,667,"6,4","0,0","1,0",06:50,"11,8",14:00,02,"2,8","8,9",13:30,"943,2",24,"939,9",00,47,64,02:00,36,Varias
2013-12-02,3195,"MADRID, RETIRO",MADRID,667,"3,7","0,0","-1,4",07:10,"8,8",15:10,03,"0,8","6,9",23:50,"945,7",24,"940,7",13,56,79,08:10,37,15:40
2013-12-03,3195,"MADRID, RETIRO",MADRID,667,"7,1","0,0","2,0",04:45,"12,2",13:45,04,"0,6","7,8",04:20,"949,0",24,"945,7",00,61,69,Varias,48,Varias
2013-12-04,3195,"MADRID, RETIRO",MADRID,667,"7,4","0,0","1,6",Varias,"13,2",14:15,05,"0,3","3,9",00:20,"950,6",11,"949,0",Varias,71,,,,
2013-12-05,3195,"MADRID, RETIRO",MADRID,667,"7,3","0,0","1,6",07:50,"13,0",14:30,21,"0,8","3,6",14:20,"950,7",11,"948,4",15,63,83,Varias,44,15:00
2013-12-06,3195,"MADRID, RETIRO",MADRID,667,"6,6","0,0","0,6",07:35,"12,7",14:20,04,"1,7","7,5",19:50,"949,4",09,"946,3",Varias,58,83,08:00,32,Varias
2013-12-07,3195,"MADRID, RETIRO",MADRID,667,"6,6","0,0","1,4",05:50,"11,7",14:45,03,"1,7","4,2",07:10,"947,4",24,"945,6",18,51,79,02:00,40,15:00
2013-12-08,3195,"MADRID, RETIRO",MADRID,667,"5,5","0,0","0,4",06:50,"10,6",14:50,04,"0,3","3,6",23:40,"949,9",24,"947,4",00,64,77,07:00,48,15:00
2013-12-09,3195,"MADRID, RETIRO",MADRID,667,"3,7","0,0","-1,0",07:50,"8,4",14:30,04,"0,8","5,6",21:10,"953,0",10,"949,9",00,69,,,,
2013-12-10,3195,"MADRID, RETIRO",MADRID,667,"5,6","0,0","0,5",06:50,"10,6",Varias,03,"1,4","5,8",08:50,"954,9",10,"950,8",17,64,69,Varias,52,15:30
2013-12-11,3195,"MADRID, RETIRO",MADRID,667,"6,6","0,0","3,0",Varias,"10,2",15:20,03,"1,4","5,8",21:50,"953,7",11,"951,4",Varias,68,70,Varias,59,Varias
2013-12-12,3195,"MADRID, RETIRO",MADRID,667,"5,9","0,0","2,2",08:00,"9,6",14:30,02,"1,1","4,7",01:10,"952,6",00,"949,8",Varias,72,85,23:59,63,01:00
2013-12-13,3195,"MADRID, RETIRO",MADRID,667,"5,4","3,2","2,2",06:00,"8,5",13:20,08,"0,0","2,5",22:00,"951,2",24,"948,0",13,87,97,Varias,71,14:00
2013-12-14,3195,"MADRID, RETIRO",MADRID,667,"8,0","0,0","4,0",Varias,"12,0",14:10,03,"1,9","8,1",11:20,"954,7",24,"951,2",00,80,96,Varias,63,14:00
2013-12-15,3195,"MADRID, RETIRO",MADRID,667,"7,6","0,0","2,6",06:10,"12,7",14:05,02,"1,1","5,8",21:40,"955,2",11,"952,6",24,76,,,,
2013-12-16,3195,"MADRID, RETIRO",MADRID,667,"9,3","0,0","5,0",07:50,"13,6",14:20,04,"2,2","6,1",06:50,"952,6",00,"948,4",16,52,84,23:59,38,16:00
2013-12-17,3195,"MADRID, RETIRO",MADRID,667,"7,0","0,0","5,0",07:10,"9,0",15:20,10,"1,1","4,7",07:50,"951,4",10,"948,6",Varias,77,85,Varias,72,14:00
2013-12-18,3195,"MADRID, RETIRO",MADRID,667,"7,3","5,2","5,6",Varias,"9,0",16:10,26,"1,1","7,5",23:59,"949,3",07,"946,0",24,87,93,Varias,79,Varias
2013-12-19,3195,"MADRID, RETIRO",MADRID,667,"6,7","12,6","4,0",23:59,"9,4",14:50,24,"1,4","13,9",16:10,"946,0",00,"935,3",17,88,97,Varias,65,17:20
2013-12-20,3195,"MADRID, RETIRO",MADRID,667,"6,0","0,0","3,2",23:59,"8,9",Varias,03,"3,6","12,5",08:00,"953,2",24,"940,6",00,54,,,,
2013-12-21,3195,"MADRID, RETIRO",MADRID,667,"4,1","0,0","-0,6",07:30,"8,8",15:20,03,"0,8","4,7",06:10,"955,0",11,"952,6",16,59,79,07:50,49,15:00
2013-12-22,3195,"MADRID, RETIRO",MADRID,667,"4,8","0,0","0,1",08:15,"9,4",15:10,03,"0,3","4,4",01:40,"953,8",Varias,"951,1",16,71,91,23:00,60,15:00
2013-12-23,3195,"MADRID, RETIRO",MADRID,667,"5,5","0,0","1,2",07:00,"9,8",Varias,22,"1,1","6,9",18:00,"951,4",00,"942,7",24,73,92,Varias,53,16:00
2013-12-24,3195,"MADRID, RETIRO",MADRID,667,"8,3","20,1","5,8",Varias,"10,8",14:10,19,"2,2","15,0",14:10,"942,7",00,"924,9",24,88,,,,
2013-12-25,3195,"MADRID, RETIRO",MADRID,667,"6,4","1,7","3,0",23:59,"9,8",01:20,27,"3,3","16,1",02:20,"930,2",24,"921,5",14,84,96,00:10,64,16:40
2013-12-26,3195,"MADRID, RETIRO",MADRID,667,"5,6","0,0","1,6",07:50,"9,7",13:30,28,"3,3","15,3",15:00,"940,7",20,"930,2",00,71,90,Varias,53,14:00
2013-12-27,3195,"MADRID, RETIRO",MADRID,667,"9,6","9,8","7,6",00:00,"11,5",15:25,23,"3,3","10,6",10:10,"940,3",00,"933,6",24,92,97,Varias,83,15:40
2013-12-28,3195,"MADRID, RETIRO",MADRID,667,"6,4","0,0","3,2",23:30,"9,5",Varias,31,"2,5","11,7",13:00,"944,8",24,"932,0",05,69,97,Varias,50,15:00
2013-12-29,3195,"MADRID, RETIRO",MADRID,667,"5,4","0,0","2,7",Varias,"8,2",14:40,31,"1,1","9,7",00:40,"951,9",22,"944,8",00,64,79,23:00,52,15:00
2013-12-30,3195,"MADRID, RETIRO",MADRID,667,"3,5",Ip,"0,0",04:50,"7,0",Varias,21,"0,8","4,4",15:20,"951,8",00,"946,8",24,75,87,Varias,66,Varias
2013-12-31,3195,"MADRID, RETIRO",MADRID,667,"5,8",Ip,"3,5",06:50,"8,0",Varias,,"1,4",,,"946,8",00,"942,4",15,85,,,,
