fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,hrMedia,hrMax,horaHrMax,hrMin,horaHrMin
2018-06-15,1700X,O CARBALLIÑO,OURENSE,400,"18,3","0,0","11,4",23:59,"25,2",16:00,32,"1,4","7,5",18:00,73,98,Varias,55,15:40
2018-06-16,1700X,O CARBALLIÑO,OURENSE,400,"18,2","0,0","8,7",03:30,"27,8",14:40,34,"1,1","9,7",19:40,68,99,Varias,47,Varias
2018-06-17,1700X,O CARBALLIÑO,OURENSE,400,"21,4","0,0","12,8",06:00,"30,1",16:00,04,"1,4","6,7",14:40,58,97,Varias,31,Varias
2018-06-18,1700X,O CARBALLIÑO,OURENSE,400,"21,8","0,0","11,5",06:00,"32,1",14:50,09,"1,7","7,8",14:10,59,98,06:40,34,13:50
2018-06-19,1700X,O CARBALLIÑO,OURENSE,400,"22,4","0,0","12,2",05:50,"32,7",17:00,10,"0,3","4,2",11:00,60,98,06:20,41,Varias
2018-06-20,1700X,O CARBALLIÑO,OURENSE,400,"24,0","0,0","15,8",05:40,"32,3",12:50,32,"0,6","5,3",15:30,70,97,Varias,42,12:20
2018-06-21,1700X,O CARBALLIÑO,OURENSE,400,,,,,,,,"0,6",,,73,,,,
2018-06-22,1700X,O CARBALLIÑO,OURENSE,400,,"0,0",,,,,,,,,,,,,
2018-06-23,1700X,O CARBALLIÑO,OURENSE,400,"25,4","0,0","15,9",05:40,"34,9",16:20,30,"0,6","5,0",18:50,63,98,Varias,42,Varias
2018-06-24,1700X,O CARBALLIÑO,OURENSE,400,"26,5","0,0","17,3",06:00,"35,7",16:10,32,"0,8","6,1",19:10,64,96,Varias,39,Varias
2018-06-25,1700X,O CARBALLIÑO,OURENSE,400,"22,8","0,0","17,8",05:40,"27,8",14:50,18,"0,6","5,3",13:30,77,99,Varias,61,Varias
2018-06-26,1700X,O CARBALLIÑO,OURENSE,400,"19,0","0,1","16,4",23:59,"21,7",13:00,29,"0,6","4,2",18:50,86,97,Varias,77,12:50
2018-06-27,1700X,O CARBALLIÑO,OURENSE,400,"20,2","0,0","13,6",06:00,"26,7",14:30,03,"1,1","6,9",16:30,70,96,Varias,49,14:20
2018-06-28,1700X,O CARBALLIÑO,OURENSE,400,"20,2","0,0","12,6",05:50,"27,7",14:20,05,"0,6","7,2",16:20,75,98,06:50,49,13:30
2018-06-29,1700X,O CARBALLIÑO,OURENSE,400,"21,6","12,4","13,5",04:40,"29,8",13:30,29,"0,0","6,1",17:10,76,99,Varias,42,13:30
2018-06-30,1700X,O CARBALLIÑO,OURENSE,400,"19,0","23,9","15,3",14:50,"22,8",11:20,30,"0,3","8,6",13:10,94,99,Varias,77,11:20
2018-07-01,1700X,O CARBALLIÑO,OURENSE,400,"17,4","10,4","15,1",01:20,"19,7",14:40,20,"0,3","3,9",14:50,90,99,Varias,79,16:30
2018-07-02,1700X,O CARBALLIÑO,OURENSE,400,"17,8","4,7","15,5",Varias,"20,2",10:40,18,"0,6","6,9",13:10,91,98,Varias,82,10:50
2018-07-03,1700X,O CARBALLIÑO,OURENSE,400,"19,8","0,0","15,4",Varias,"24,3",13:50,30,"1,4","7,2",17:10,71,98,Varias,49,13:40
2018-07-04,1700X,O CARBALLIÑO,OURENSE,400,"19,6","0,0","15,0",06:20,"24,1",16:00,28,"1,4","7,5",17:50,71,97,06:30,52,Varias
2018-07-05,1700X,O CARBALLIÑO,OURENSE,400,"18,4","0,0","14,9",01:20,"21,8",17:50,99,"0,3","3,6",Varias,77,96,Varias,65,Varias
2018-07-06,1700X,O CARBALLIÑO,OURENSE,400,"20,6","0,0","13,0",05:00,"28,1",15:40,34,"0,3","6,7",16:30,70,98,Varias,45,14:00
2018-07-07,1700X,O CARBALLIÑO,OURENSE,400,"22,8","1,5","15,4",03:00,"30,1",15:00,29,"0,3","5,8",15:30,75,97,Varias,43,15:10
2018-07-08,1700X,O CARBALLIÑO,OURENSE,400,"23,2","0,0","14,3",06:00,"32,1",16:50,03,"0,8","6,1",17:50,67,99,Varias,45,14:50
2018-07-09,1700X,O CARBALLIÑO,OURENSE,400,"24,2","0,0","15,3",05:00,"33,1",15:50,05,"0,8","5,0",19:00,62,98,06:40,41,14:40
2018-07-10,1700X,O CARBALLIÑO,OURENSE,400,"24,0","0,0","14,6",05:30,"33,5",15:50,99,"0,6","5,3",Varias,63,98,07:10,39,14:30
2018-07-11,1700X,O CARBALLIÑO,OURENSE,400,"21,2","0,0","16,8",23:59,"25,5",15:30,35,"1,4","9,7",17:20,75,94,04:30,63,13:20
2018-07-12,1700X,O CARBALLIÑO,OURENSE,400,"22,8","0,0","16,5",00:40,"29,0",17:00,99,"0,6","4,7",00:10,66,90,Varias,48,16:00
2018-07-13,1700X,O CARBALLIÑO,OURENSE,400,"23,0","0,0","15,1",06:00,"31,0",13:40,35,"0,6","11,4",15:30,70,98,06:50,48,12:40
2018-07-14,1700X,O CARBALLIÑO,OURENSE,400,"23,2","0,0","17,1",04:00,"29,4",14:00,31,"0,3","8,9",15:50,73,97,Varias,48,13:20
2018-07-15,1700X,O CARBALLIÑO,OURENSE,400,"20,2","0,0","16,2",23:59,"24,2",14:50,27,"1,1","6,9",14:20,77,96,02:30,60,14:30
2018-07-16,1700X,O CARBALLIÑO,OURENSE,400,"20,4","0,0","13,7",06:00,"27,0",14:50,30,"0,8","6,1",16:10,68,98,06:50,43,14:30
2018-07-17,1700X,O CARBALLIÑO,OURENSE,400,"21,4","0,0","13,7",03:00,"29,1",15:10,34,"0,8","6,4",18:10,68,98,Varias,44,14:40
2018-07-18,1700X,O CARBALLIÑO,OURENSE,400,"21,6","0,0","14,6",05:00,"28,5",15:00,32,"1,1","6,4",16:30,74,97,Varias,54,15:00
2018-07-19,1700X,O CARBALLIÑO,OURENSE,400,"21,2","0,0","17,2",23:59,"25,1",13:50,30,"1,9","7,8",12:50,78,93,Varias,65,13:50
2018-07-20,1700X,O CARBALLIÑO,OURENSE,400,"20,4","0,0","14,8",Varias,"25,9",16:40,06,"1,7","8,6",08:50,69,92,Varias,51,16:10
2018-07-21,1700X,O CARBALLIÑO,OURENSE,400,"16,8","0,0","10,1",06:00,"23,6",18:10,03,"0,8","5,8",18:00,77,99,07:10,64,18:40
2018-07-22,1700X,O CARBALLIÑO,OURENSE,400,"21,8","0,0","12,3",04:30,"31,4",17:50,14,"0,0","4,7",13:50,62,99,Varias,39,17:00
2018-07-23,1700X,O CARBALLIÑO,OURENSE,400,"23,1","0,0","13,9",06:00,"32,3",14:10,30,"0,8","6,4",16:20,64,99,Varias,40,13:10
2018-07-24,1700X,O CARBALLIÑO,OURENSE,400,"23,8","0,0","17,8",00:30,"29,8",16:50,06,"1,1","6,7",20:20,69,93,Varias,48,Varias
2018-07-25,1700X,O CARBALLIÑO,OURENSE,400,"23,4","0,0","16,3",02:10,"30,4",14:00,30,"0,8","6,1",16:00,68,96,Varias,48,Varias
2018-07-26,1700X,O CARBALLIÑO,OURENSE,400,"21,0","0,1","13,6",04:00,"28,4",14:40,31,"0,8","5,3",15:40,69,98,Varias,50,14:00
2018-07-27,1700X,O CARBALLIÑO,OURENSE,400,"18,8","0,0","13,7",04:00,"23,9",16:10,28,"1,4","8,1",17:30,74,98,Varias,55,16:10
2018-07-28,1700X,O CARBALLIÑO,OURENSE,400,"20,7","0,0","14,7",23:59,"26,7",14:20,28,"1,1","6,1",17:20,66,92,Varias,51,13:40
2018-07-29,1700X,O CARBALLIÑO,OURENSE,400,"17,8","0,0","11,8",06:30,"23,9",14:30,30,"1,4","8,9",14:50,77,96,06:50,60,Varias
2018-07-30,1700X,O CARBALLIÑO,OURENSE,400,"20,2","1,9","16,9",05:00,"23,5",14:50,28,"0,6","5,3",22:00,89,96,20:30,75,14:00
2018-07-31,1700X,O CARBALLIÑO,OURENSE,400,"21,4","0,0","14,6",23:59,"28,1",16:50,99,"1,1","7,2",Varias,69,98,Varias,48,15:50
2018-08-01,1700X,O CARBALLIÑO,OURENSE,400,"22,8","0,0","11,3",03:50,"34,2",17:20,35,"0,8","5,0",17:50,65,99,Varias,35,16:30
2018-08-02,1700X,O CARBALLIÑO,OURENSE,400,"27,2","0,0","14,8",06:00,"39,7",16:30,11,"0,3","2,8",12:50,61,99,Varias,32,15:40
2018-08-03,1700X,O CARBALLIÑO,OURENSE,400,"30,0","0,0","20,1",06:20,"39,8",16:30,35,"0,6","3,3",16:40,60,94,06:50,38,16:30
2018-08-04,1700X,O CARBALLIÑO,OURENSE,400,"29,5","0,0","19,7",06:00,"39,3",15:50,04,"0,6","5,0",18:40,62,95,Varias,39,15:40
2018-08-05,1700X,O CARBALLIÑO,OURENSE,400,"27,6","0,0","16,8",06:00,"38,5",16:00,10,"0,3","2,8",10:50,59,88,08:00,36,16:00
2018-08-06,1700X,O CARBALLIÑO,OURENSE,400,"23,9","0,0","16,8",21:30,"31,0",13:40,29,"1,4","8,9",18:20,70,95,Varias,53,15:50
2018-08-07,1700X,O CARBALLIÑO,OURENSE,400,"21,0","0,0","15,1",23:59,"27,0",14:50,99,"1,1","6,4",Varias,67,97,06:50,49,Varias
2018-08-08,1700X,O CARBALLIÑO,OURENSE,400,"19,9","2,0","13,1",06:40,"26,7",13:40,30,"1,7","8,1",16:30,76,99,23:40,52,13:40
2018-08-09,1700X,O CARBALLIÑO,OURENSE,400,"19,0","0,0","12,9",23:59,"25,0",16:30,03,"1,1","8,1",21:20,63,99,Varias,43,15:40
2018-08-10,1700X,O CARBALLIÑO,OURENSE,400,"19,0","0,0","7,7",06:00,"30,4",16:00,99,"1,1","5,3",Varias,62,99,Varias,36,15:00
2018-08-11,1700X,O CARBALLIÑO,OURENSE,400,"21,8","0,0","9,8",06:00,"33,7",16:20,25,"0,6","6,4",15:20,57,99,07:30,29,15:00
2018-08-12,1700X,O CARBALLIÑO,OURENSE,400,"19,2","0,0","12,4",06:00,"25,9",12:30,32,"1,1","6,7",15:20,78,95,07:00,59,12:30
2018-08-13,1700X,O CARBALLIÑO,OURENSE,400,"19,8","0,0","13,4",05:00,"26,2",16:10,32,"1,1","6,7",16:40,72,97,Varias,54,Varias
2018-08-14,1700X,O CARBALLIÑO,OURENSE,400,"22,0","0,0","10,3",06:20,"33,7",17:20,10,"0,3","4,7",14:40,60,99,Varias,34,Varias
2018-08-15,1700X,O CARBALLIÑO,OURENSE,400,"24,2","0,0","13,2",06:30,"35,2",15:40,06,"0,6","6,9",16:20,59,99,07:30,37,Varias
2018-08-16,1700X,O CARBALLIÑO,OURENSE,400,"22,4","0,0","14,3",05:30,"30,4",14:40,02,"1,1","9,4",15:30,69,99,06:40,45,14:00
2018-08-17,1700X,O CARBALLIÑO,OURENSE,400,"21,4","0,0","14,7",23:59,"28,0",14:30,04,"1,7","8,9",16:10,64,86,23:40,49,14:20
2018-08-18,1700X,O CARBALLIÑO,OURENSE,400,"21,0","0,0","10,2",06:30,"31,9",17:10,08,"0,6","5,3",13:00,57,99,Varias,34,Varias
2018-08-19,1700X,O CARBALLIÑO,OURENSE,400,"23,4","0,0","11,3",06:40,"35,6",15:30,10,"0,3","8,3",14:30,58,99,07:30,28,Varias
2018-08-20,1700X,O CARBALLIÑO,OURENSE,400,"24,4","0,0","12,4",06:00,"36,3",15:30,11,"0,3","3,1",14:40,59,97,Varias,30,Varias
2018-08-21,1700X,O CARBALLIÑO,OURENSE,400,"25,8","0,0","14,4",06:00,"37,3",16:30,06,"0,6","4,7",19:30,56,98,Varias,30,Varias
2018-08-22,1700X,O CARBALLIÑO,OURENSE,400,"25,7","0,0","14,9",06:40,"36,5",14:30,03,"0,3","5,8",15:20,60,96,Varias,35,15:40
2018-08-23,1700X,O CARBALLIÑO,OURENSE,400,"24,8","0,0","15,4",06:00,"34,2",15:40,02,"0,6","5,8",16:10,64,99,Varias,31,16:10
2018-08-24,1700X,O CARBALLIÑO,OURENSE,400,"21,4","0,0","12,5",06:00,"30,4",14:50,29,"0,8","6,1",14:40,65,99,Varias,43,Varias
2018-08-25,1700X,O CARBALLIÑO,OURENSE,400,"19,6","0,0","10,5",06:00,"28,6",15:40,05,"1,1","6,1",16:40,61,99,Varias,38,14:30
2018-08-26,1700X,O CARBALLIÑO,OURENSE,400,"21,6","0,0","10,1",06:30,"33,2",16:10,01,"1,1","6,9",18:10,62,97,Varias,39,15:40
2018-08-27,1700X,O CARBALLIÑO,OURENSE,400,"24,0","7,5","13,1",06:00,"34,8",14:20,28,"0,0","4,7",16:00,68,98,Varias,40,14:10
2018-08-28,1700X,O CARBALLIÑO,OURENSE,400,"22,2","0,1","16,4",07:20,"28,0",15:00,31,"1,9","7,8",15:50,75,99,Varias,55,15:10
2018-08-29,1700X,O CARBALLIÑO,OURENSE,400,"21,2","0,0","14,8",23:59,"27,6",15:30,33,"1,7","8,3",17:20,67,94,Varias,44,14:00
2018-08-30,1700X,O CARBALLIÑO,OURENSE,400,"22,1","0,0","13,1",06:50,"31,1",16:00,02,"0,6","6,4",17:00,64,98,Varias,40,15:50
2018-08-31,1700X,O CARBALLIÑO,OURENSE,400,"22,8","0,0","10,8",07:00,"34,7",16:30,05,"0,8","5,0",18:20,62,99,07:30,32,16:10
2018-09-01,1700X,O CARBALLIÑO,OURENSE,400,"25,2","0,0","13,5",06:20,"37,0",16:10,17,"0,3","4,4",12:10,59,99,Varias,31,15:30
2018-09-02,1700X,O CARBALLIÑO,OURENSE,400,"26,8","0,0","16,3",06:50,"37,2",16:30,34,"0,6","6,1",17:20,58,96,07:00,32,15:40
2018-09-03,1700X,O CARBALLIÑO,OURENSE,400,"22,5","0,0","16,5",05:00,"28,5",14:00,34,"0,8","6,4",16:20,72,96,05:40,55,14:10
2018-09-04,1700X,O CARBALLIÑO,OURENSE,400,"22,4","1,6","15,8",05:00,"29,1",15:00,02,"0,6","6,4",15:00,68,97,Varias,45,14:10
2018-09-05,1700X,O CARBALLIÑO,OURENSE,400,"19,7","0,0","15,0",06:50,"24,4",14:30,04,"0,6","6,1",17:50,77,99,Varias,60,16:00
2018-09-06,1700X,O CARBALLIÑO,OURENSE,400,"20,0","0,0","12,7",06:30,"27,4",14:10,03,"1,1","7,5",11:40,70,99,Varias,48,13:50
2018-09-07,1700X,O CARBALLIÑO,OURENSE,400,"21,0","0,0","10,8",07:00,"31,1",15:50,05,"0,6","4,7",18:00,63,99,Varias,36,Varias
2018-09-08,1700X,O CARBALLIÑO,OURENSE,400,"21,4","18,5","11,6",06:40,"31,1",15:10,12,"1,1","7,8",18:20,68,99,Varias,41,15:10
2018-09-09,1700X,O CARBALLIÑO,OURENSE,400,"21,2","0,0","12,7",06:40,"29,8",14:40,99,"0,6","5,6",19:40,69,99,Varias,42,14:50
2018-09-10,1700X,O CARBALLIÑO,OURENSE,400,"22,2","0,0","12,2",06:50,"32,2",17:20,03,"0,3","4,4",19:40,63,99,Varias,36,13:50
2018-09-11,1700X,O CARBALLIÑO,OURENSE,400,"23,4","0,0","12,6",06:40,"34,3",16:00,28,"0,8","5,3",17:20,58,99,08:00,32,15:40
2018-09-12,1700X,O CARBALLIÑO,OURENSE,400,"23,5","0,0","13,7",06:40,"33,3",13:50,30,"0,6","5,8",14:30,60,97,07:40,33,Varias
2018-09-13,1700X,O CARBALLIÑO,OURENSE,400,"22,2","0,0","12,9",05:20,"31,5",16:30,03,"0,8","6,7",19:10,68,99,Varias,42,16:30
2018-09-14,1700X,O CARBALLIÑO,OURENSE,400,"22,4","0,0","11,9",06:00,"33,0",15:40,33,"0,8","7,5",16:10,68,99,Varias,41,15:10
2018-09-15,1700X,O CARBALLIÑO,OURENSE,400,"23,5","0,0","13,4",03:00,"33,6",15:40,29,"0,6","5,0",16:50,64,98,Varias,39,15:10
2018-09-16,1700X,O CARBALLIÑO,OURENSE,400,"20,8","0,0","12,1",06:30,"29,5",15:50,30,"0,0","1,9",14:40,75,99,Varias,43,16:00
2018-09-17,1700X,O CARBALLIÑO,OURENSE,400,"21,0","0,0","11,5",07:00,"30,5",14:00,24,"0,6","7,5",14:10,60,99,Varias,28,14:20
2018-09-18,1700X,O CARBALLIÑO,OURENSE,400,"19,5","0,0","11,9",03:30,"27,1",14:20,30,"0,8","5,3",14:30,69,95,23:59,51,14:50
2018-09-19,1700X,O CARBALLIÑO,OURENSE,400,"19,4","0,0","9,5",05:40,"29,3",16:20,27,"0,3","3,6",14:40,67,99,Varias,43,17:10
2018-09-20,1700X,O CARBALLIÑO,OURENSE,400,"19,4","0,3","10,8",06:20,"28,1",14:50,30,"1,1","8,1",16:50,73,99,Varias,40,14:50
2018-09-21,1700X,O CARBALLIÑO,OURENSE,400,"20,8","0,0","14,5",02:00,"27,0",15:00,06,"0,6","3,9",19:20,73,96,Varias,56,Varias
2018-09-22,1700X,O CARBALLIÑO,OURENSE,400,"23,2","0,0","12,9",06:40,"33,4",16:00,03,"0,6","5,3",16:10,64,99,Varias,38,Varias
2018-09-23,1700X,O CARBALLIÑO,OURENSE,400,"23,2","0,0","14,0",07:00,"32,4",14:40,01,"1,4","6,7",Varias,66,99,Varias,38,14:30
2018-09-24,1700X,O CARBALLIÑO,OURENSE,400,"22,0","0,0","12,3",06:50,"31,7",15:30,13,"0,6","5,0",12:00,66,99,Varias,43,15:30
2018-09-25,1700X,O CARBALLIÑO,OURENSE,400,"20,0","0,0","9,1",07:00,"30,9",15:30,13,"0,6","3,9",09:20,58,99,Varias,32,14:40
2018-09-26,1700X,O CARBALLIÑO,OURENSE,400,"21,4","0,7","9,4",07:00,"33,5",15:30,23,"0,3","5,0",17:10,58,97,Varias,34,Varias
2018-09-27,1700X,O CARBALLIÑO,OURENSE,400,"22,6","0,2","14,5",04:00,"30,8",14:10,29,"0,6","6,4",16:50,68,99,Varias,47,Varias
2018-09-28,1700X,O CARBALLIÑO,OURENSE,400,"22,4","0,0","12,7",07:00,"32,1",15:20,99,"0,0","3,3",Varias,63,99,Varias,37,16:00
2018-09-29,1700X,O CARBALLIÑO,OURENSE,400,"23,2","0,0","12,3",07:00,"34,1",15:00,33,"0,3","6,4",16:10,64,99,Varias,32,15:00
2018-09-30,1700X,O CARBALLIÑO,OURENSE,400,"21,4","0,0","11,1",07:00,"31,8",15:10,36,"0,3","6,4",15:20,63,99,Varias,36,15:20
2018-10-01,1700X,O CARBALLIÑO,OURENSE,400,"17,0","0,0","7,7",07:00,"26,4",15:40,02,"0,8","6,9",14:10,64,99,Varias,38,14:40
2018-10-02,1700X,O CARBALLIÑO,OURENSE,400,"17,2","0,0","5,9",07:20,"28,5",16:10,13,"0,0","3,6",09:20,62,99,Varias,31,Varias
2018-10-03,1700X,O CARBALLIÑO,OURENSE,400,"19,4","0,0","6,4",07:00,"32,4",16:00,12,"0,6","3,9",13:00,60,96,Varias,33,16:00
2018-10-04,1700X,O CARBALLIÑO,OURENSE,400,"20,6","0,0","9,2",07:00,"31,9",15:50,31,"0,6","5,3",16:50,60,98,Varias,34,Varias
2018-10-05,1700X,O CARBALLIÑO,OURENSE,400,"18,0","0,0","8,1",07:30,"27,8",14:00,28,"0,6","9,4",14:20,63,98,07:50,34,Varias
2018-10-06,1700X,O CARBALLIÑO,OURENSE,400,"12,1","0,2","6,3",23:59,"17,9",15:50,33,"1,1","7,8",15:50,85,99,Varias,61,Varias
2018-10-07,1700X,O CARBALLIÑO,OURENSE,400,"11,6","0,0","3,4",07:00,"19,9",14:40,06,"1,9","11,1",15:40,68,99,Varias,44,Varias
2018-10-08,1700X,O CARBALLIÑO,OURENSE,400,"14,1","0,0","2,6",07:00,"25,6",15:00,13,"0,3","4,4",13:20,65,99,Varias,37,Varias
2018-10-09,1700X,O CARBALLIÑO,OURENSE,400,"16,2","0,0","6,5",06:30,"26,0",15:20,09,"0,0","3,9",09:40,65,99,07:50,40,Varias
2018-10-10,1700X,O CARBALLIÑO,OURENSE,400,"15,1","18,9","6,1",07:00,"24,1",13:30,28,"0,6","11,1",23:40,65,98,07:50,43,13:30
2018-10-11,1700X,O CARBALLIÑO,OURENSE,400,"16,4","0,2","13,0",23:59,"19,7",15:40,16,"0,3","7,5",21:10,81,99,Varias,61,16:00
2018-10-12,1700X,O CARBALLIÑO,OURENSE,400,"16,9","0,0","13,0",00:10,"20,8",13:40,16,"1,1","7,5",11:00,79,86,23:59,74,13:30
2018-10-13,1700X,O CARBALLIÑO,OURENSE,400,"18,5","52,2","11,0",Varias,"26,0",14:10,13,"1,1","13,3",21:20,73,99,Varias,54,13:30
2018-10-14,1700X,O CARBALLIÑO,OURENSE,400,"12,7","6,5","8,9",04:00,"16,5",13:00,14,"1,1","10,3",11:40,80,99,Varias,64,14:10
2018-10-15,1700X,O CARBALLIÑO,OURENSE,400,"12,6","3,2","10,1",23:59,"15,1",15:40,99,"1,1","5,0",Varias,97,99,Varias,83,00:00
2018-10-16,1700X,O CARBALLIÑO,OURENSE,400,"14,0","0,0","6,2",07:00,"21,9",15:30,12,"0,3","3,3",00:10,83,99,Varias,61,16:00
2018-10-17,1700X,O CARBALLIÑO,OURENSE,400,"11,9","6,4","7,3",06:20,"16,5",13:20,36,"0,0","3,9",19:30,94,99,Varias,84,12:50
2018-10-18,1700X,O CARBALLIÑO,OURENSE,400,"15,6","0,0","9,2",07:00,"22,1",15:10,12,"1,1","8,3",10:20,78,99,Varias,56,15:40
2018-10-19,1700X,O CARBALLIÑO,OURENSE,400,"16,9","0,0","10,0",07:40,"23,8",13:50,36,"1,1","7,8",Varias,76,99,Varias,53,Varias
2018-10-20,1700X,O CARBALLIÑO,OURENSE,400,"16,4","0,0","8,2",07:30,"24,6",14:00,36,"1,4","7,8",13:10,71,99,Varias,46,13:50
2018-10-21,1700X,O CARBALLIÑO,OURENSE,400,"17,2","0,0","9,0",07:00,"25,3",14:50,36,"0,6","5,8",13:00,75,99,Varias,51,Varias
2018-10-22,1700X,O CARBALLIÑO,OURENSE,400,"17,0","0,0","8,9",06:40,"25,1",15:00,36,"0,6","5,0",18:40,71,99,Varias,44,14:50
2018-10-23,1700X,O CARBALLIÑO,OURENSE,400,"15,6","0,0","5,6",07:40,"25,7",15:00,08,"0,3","3,9",10:00,71,99,Varias,38,15:10
2018-10-24,1700X,O CARBALLIÑO,OURENSE,400,"15,3","0,0","5,4",07:30,"25,2",15:20,14,"0,0","2,5",01:00,75,99,Varias,45,15:30
2018-10-25,1700X,O CARBALLIÑO,OURENSE,400,"14,1","0,0","4,5",06:50,"23,7",15:40,14,"0,0","2,2",23:50,78,99,Varias,51,14:30
2018-10-26,1700X,O CARBALLIÑO,OURENSE,400,"14,0","0,0","8,5",07:00,"19,6",15:00,36,"0,3","8,9",20:10,81,99,Varias,67,15:30
2018-10-27,1700X,O CARBALLIÑO,OURENSE,400,"7,2","2,9","2,6",23:00,"11,9",00:10,12,"1,7","11,4",02:30,84,99,Varias,65,15:30
2018-10-28,1700X,O CARBALLIÑO,OURENSE,400,"7,0","1,0","2,7",02:30,"11,4",14:00,14,"1,4","10,6",12:20,81,99,Varias,59,14:10
2018-10-29,1700X,O CARBALLIÑO,OURENSE,400,"6,4","13,0","1,4",07:50,"11,5",13:50,03,"0,0","8,1",10:40,90,99,Varias,70,Varias
2018-10-30,1700X,O CARBALLIÑO,OURENSE,400,"8,6","1,5","6,5",01:00,"10,6",15:40,32,"0,0","5,8",15:00,96,99,Varias,82,15:30
2018-10-31,1700X,O CARBALLIÑO,OURENSE,400,"8,8","0,0","5,3",05:00,"12,2",14:00,36,"0,0","5,0",19:00,91,99,Varias,75,14:50
2018-11-01,1700X,O CARBALLIÑO,OURENSE,400,"9,0","0,9","5,5",07:10,"12,5",14:00,25,"0,0","3,3",15:50,92,99,Varias,80,14:50
2018-11-02,1700X,O CARBALLIÑO,OURENSE,400,"13,8","0,2","7,5",23:59,"20,1",15:20,02,"0,0","3,1",14:20,90,99,Varias,62,15:10
2018-11-03,1700X,O CARBALLIÑO,OURENSE,400,"11,6","0,1","7,4",00:20,"15,8",14:20,22,"0,0","2,5",15:00,91,99,Varias,77,14:30
2018-11-04,1700X,O CARBALLIÑO,OURENSE,400,"10,2","27,1","8,7",23:20,"11,7",14:00,08,"0,0","5,8",22:50,99,99,Varias,96,Varias
2018-11-05,1700X,O CARBALLIÑO,OURENSE,400,"9,0","11,7","5,5",23:59,"12,5",15:20,30,"1,7","10,6",14:40,89,99,Varias,71,14:50
2018-11-06,1700X,O CARBALLIÑO,OURENSE,400,"8,8","32,7","5,4",00:30,"12,1",16:00,22,"0,6","9,7",13:40,99,99,Varias,97,16:00
2018-11-07,1700X,O CARBALLIÑO,OURENSE,400,"8,6","1,5","4,6",23:00,"12,7",15:10,23,"0,3","12,5",01:20,86,99,Varias,66,15:40
2018-11-08,1700X,O CARBALLIÑO,OURENSE,400,"7,0","12,5","4,1",03:50,"9,8",13:00,22,"0,0","5,0",13:20,99,99,Varias,93,08:20
2018-11-09,1700X,O CARBALLIÑO,OURENSE,400,"9,4","33,0","5,2",03:50,"13,6",Varias,25,"0,3","8,3",14:10,99,99,Varias,99,Varias
2018-11-10,1700X,O CARBALLIÑO,OURENSE,400,"12,9","9,8","10,8",08:00,"15,0",14:50,28,"0,3","12,5",01:40,85,99,Varias,72,15:00
2018-11-11,1700X,O CARBALLIÑO,OURENSE,400,"10,3","4,5","7,9",23:50,"12,7",05:00,24,"0,0","7,5",04:00,94,99,Varias,87,12:50
2018-11-12,1700X,O CARBALLIÑO,OURENSE,400,"10,2","0,1","4,4",23:59,"16,0",15:00,35,"0,0","2,2",09:40,85,99,Varias,61,Varias
2018-11-13,1700X,O CARBALLIÑO,OURENSE,400,"8,8","0,0","2,3",Varias,"15,3",15:00,04,"0,0","2,5",19:40,95,99,Varias,69,15:10
2018-11-14,1700X,O CARBALLIÑO,OURENSE,400,"11,1","0,0","3,7",07:00,"18,5",14:00,12,"0,6","5,0",12:00,82,99,Varias,62,13:50
2018-11-15,1700X,O CARBALLIÑO,OURENSE,400,"14,2","0,0","8,0",03:50,"20,5",14:10,07,"0,0","3,9",19:30,82,99,Varias,59,Varias
2018-11-16,1700X,O CARBALLIÑO,OURENSE,400,"13,0","0,0","5,9",07:50,"20,0",15:00,14,"0,0","3,9",14:40,81,99,Varias,59,15:00
2018-11-17,1700X,O CARBALLIÑO,OURENSE,400,"13,2","0,0","8,5",04:50,"18,0",11:50,15,"0,6","7,5",12:10,82,99,Varias,62,15:20
2018-11-18,1700X,O CARBALLIÑO,OURENSE,400,"11,7","3,7","6,0",08:00,"17,4",13:20,06,"0,0","3,1",00:10,83,99,Varias,62,Varias
2018-11-19,1700X,O CARBALLIÑO,OURENSE,400,"12,4","3,5","9,3",07:40,"15,6",13:50,32,"0,0","3,1",17:40,90,99,Varias,78,13:40
2018-11-20,1700X,O CARBALLIÑO,OURENSE,400,"9,2","6,5","6,3",23:00,"12,1",11:50,29,"0,0","3,9",12:40,93,99,Varias,84,13:50
2018-11-21,1700X,O CARBALLIÑO,OURENSE,400,"8,0","19,0","6,5",Varias,"9,4",Varias,15,"0,0","3,6",11:30,98,99,Varias,96,Varias
2018-11-22,1700X,O CARBALLIÑO,OURENSE,400,"7,9","13,8","5,2",03:50,"10,6",13:00,21,"0,0","5,8",14:30,93,99,Varias,85,13:10
2018-11-23,1700X,O CARBALLIÑO,OURENSE,400,"7,9","8,6","5,8",Varias,"10,0",16:00,27,"0,0","3,6",11:30,97,99,Varias,93,Varias
2018-11-24,1700X,O CARBALLIÑO,OURENSE,400,"9,4","14,9","7,4",07:40,"11,4",20:20,19,"0,0","6,7",19:20,99,99,Varias,98,23:30
2018-11-25,1700X,O CARBALLIÑO,OURENSE,400,"6,1","10,9","2,0",08:00,"10,2",12:40,28,"0,0","14,2",21:20,92,99,Varias,81,Varias
