fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin,hrMedia
2017-10-19,0200E,"BARCELONA, FABRA",BARCELONA,408,"14,0","75,7","12,2",08:02,"15,7",17:29,02,"6,9","16,1",16:28,"0,0","964,3",24,"958,7",16,98
2017-10-20,0200E,"BARCELONA, FABRA",BARCELONA,408,"17,5","0,0","14,2",00:05,"20,8",15:10,30,"2,5","9,7",06:19,"4,4","972,4",22,"964,3",Varias,90
2017-10-21,0200E,"BARCELONA, FABRA",BARCELONA,408,"19,5","1,0","15,5",Varias,"23,5",13:52,03,"4,7","8,9",08:07,"9,9","974,0",24,"970,8",04,69
2017-10-22,0200E,"BARCELONA, FABRA",BARCELONA,408,"15,7","0,0","11,8",08:08,"19,6",14:14,32,"3,3","11,9",03:36,"9,3","975,6",10,"973,6",03,61
2017-10-23,0200E,"BARCELONA, FABRA",BARCELONA,408,"15,3","0,0","10,7",06:30,"19,9",14:00,34,"5,3","10,3",00:03,"10,0","976,5",10,"974,0",15,73
2017-10-24,0200E,"BARCELONA, FABRA",BARCELONA,408,"18,1","0,0","13,6",03:22,"22,6",12:26,33,"3,9","11,4",05:40,"9,8","975,6",10,"974,0",Varias,59
2017-10-25,0200E,"BARCELONA, FABRA",BARCELONA,408,"18,8","0,0","15,4",06:27,"22,2",13:30,30,"2,8","8,6",00:28,"10,0","977,2",22,"974,1",04,87
2017-10-26,0200E,"BARCELONA, FABRA",BARCELONA,408,"19,0","0,0","15,2",06:43,"22,7",13:41,31,"2,8","7,5",23:06,"10,2","978,3",Varias,"976,5",04,87
2017-10-27,0200E,"BARCELONA, FABRA",BARCELONA,408,"19,9","0,0","16,2",23:59,"23,6",11:45,33,"3,6","10,8",03:31,"9,8","978,0",00,"974,8",14,82
2017-10-28,0200E,"BARCELONA, FABRA",BARCELONA,408,"17,8","0,0","14,6",Varias,"21,0",Varias,32,"2,8","11,9",01:11,"7,1","975,6",09,"973,1",24,83
2017-10-29,0200E,"BARCELONA, FABRA",BARCELONA,408,"15,9","0,0","10,6",07:08,"21,2",14:13,31,"8,9","15,3",07:04,"10,3","973,1",00,"967,9",Varias,58
2017-10-30,0200E,"BARCELONA, FABRA",BARCELONA,408,"15,5","0,9","10,9",05:52,"20,1",12:50,33,"3,1","12,5",03:24,"9,1","971,1",24,"967,4",Varias,82
2017-10-31,0200E,"BARCELONA, FABRA",BARCELONA,408,"14,4","0,0","10,6",06:46,"18,2",13:58,22,"2,5","6,9",00:30,"5,9","974,3",22,"971,0",01,82
2017-11-01,0200E,"BARCELONA, FABRA",BARCELONA,408,"15,7","0,0","12,0",02:44,"19,4",13:52,21,"2,2","7,2",15:54,"7,1","974,6",10,"972,7",Varias,80
2017-11-02,0200E,"BARCELONA, FABRA",BARCELONA,408,"17,2","0,0","14,6",06:29,"19,8",11:40,27,"5,3","8,9",06:23,"6,0","973,1",00,"969,1",24,86
2017-11-03,0200E,"BARCELONA, FABRA",BARCELONA,408,"17,6","0,0","15,0",00:13,"20,3",Varias,22,"4,2","8,6",16:11,"3,6","969,1",00,"965,5",Varias,92
2017-11-04,0200E,"BARCELONA, FABRA",BARCELONA,408,"16,4","7,3","12,4",Varias,"20,4",13:21,32,"3,6","13,3",18:14,"3,8","966,0",00,"961,6",Varias,84
2017-11-05,0200E,"BARCELONA, FABRA",BARCELONA,408,"13,2","0,0","8,4",23:59,"18,0",14:00,33,"4,7","14,2",18:43,"8,7","967,5",Varias,"961,6",00,68
2017-11-06,0200E,"BARCELONA, FABRA",BARCELONA,408,"10,8","0,0","6,4",06:21,"15,3",14:00,34,"4,7","12,8",03:44,"9,9","968,3",10,"965,5",Varias,45
2017-11-07,0200E,"BARCELONA, FABRA",BARCELONA,408,"9,5","0,0","4,8",07:02,"14,2",14:29,33,"5,8","13,1",07:48,"9,9","968,3",21,"966,0",Varias,48
2017-11-08,0200E,"BARCELONA, FABRA",BARCELONA,408,"9,4","0,0","6,7",07:39,"12,2",10:05,33,"2,5","10,0",08:15,"2,2","971,1",23,"968,1",05,61
2017-11-09,0200E,"BARCELONA, FABRA",BARCELONA,408,"8,7","0,0","4,4",05:48,"13,0",14:16,33,"4,7","12,5",06:57,"8,7","973,9",Varias,"970,9",Varias,74
2017-11-10,0200E,"BARCELONA, FABRA",BARCELONA,408,"10,9","0,0","6,6",05:27,"15,2",12:56,33,"2,8","11,9",02:29,"6,6","975,4",10,"973,4",03,64
2017-11-11,0200E,"BARCELONA, FABRA",BARCELONA,408,"12,2","0,0","10,0",03:34,"14,5",Varias,33,"5,0","14,7",11:05,"2,6","973,9",00,"970,4",Varias,69
2017-11-12,0200E,"BARCELONA, FABRA",BARCELONA,408,"13,0","0,0","9,2",Varias,"16,7",15:05,34,"5,0","16,4",07:03,"9,8","970,4",00,"960,7",24,74
2017-11-13,0200E,"BARCELONA, FABRA",BARCELONA,408,"10,8","0,0","8,1",23:10,"13,5",13:28,02,"6,1","15,3",11:27,"9,6","965,4",Varias,"960,5",01,44
2017-11-14,0200E,"BARCELONA, FABRA",BARCELONA,408,"10,6","0,0","5,9",06:39,"15,2",13:31,33,"5,3","13,6",00:04,"9,7","970,7",22,"965,4",00,45
2017-11-15,0200E,"BARCELONA, FABRA",BARCELONA,408,"11,0","0,0","5,5",Varias,"16,4",13:40,32,"4,4","14,7",07:57,"9,2","970,7",Varias,"969,1",Varias,54
2017-11-16,0200E,"BARCELONA, FABRA",BARCELONA,408,"12,4","0,0","8,8",04:33,"15,9",12:21,31,"1,9","7,5",23:54,"8,7","972,3",10,"970,2",04,76
2017-11-17,0200E,"BARCELONA, FABRA",BARCELONA,408,"15,2","0,0","10,8",Varias,"19,7",14:50,32,"4,7","8,9",06:37,"9,4","971,5",00,"969,5",16,46
2017-11-18,0200E,"BARCELONA, FABRA",BARCELONA,408,"13,8","0,0","11,2",06:02,"16,4",13:19,29,"1,9","7,5",23:52,"8,0","971,8",23,"969,9",05,87
2017-11-19,0200E,"BARCELONA, FABRA",BARCELONA,408,"12,6","0,0","8,6",07:38,"16,5",14:49,32,"5,8","14,2",07:13,"9,4","973,3",24,"970,1",05,71
2017-11-20,0200E,"BARCELONA, FABRA",BARCELONA,408,"14,0","0,0","10,0",04:59,"17,9",13:25,30,"1,4","10,8",23:59,"9,4","974,2",10,"972,5",24,70
2017-11-21,0200E,"BARCELONA, FABRA",BARCELONA,408,"16,0","0,0","11,9",05:34,"20,0",12:58,31,"1,4","11,4",01:42,"9,4","972,5",00,"970,1",24,55
2017-11-22,0200E,"BARCELONA, FABRA",BARCELONA,408,"14,2","0,0","11,4",06:39,"17,0",13:05,25,"5,3","10,3",22:09,"9,1","970,1",00,"966,8",Varias,83
2017-11-23,0200E,"BARCELONA, FABRA",BARCELONA,408,"14,8","0,0","10,0",05:49,"19,6",13:37,26,"5,6","10,8",07:45,"7,6","970,1",23,"967,1",Varias,73
2017-11-24,0200E,"BARCELONA, FABRA",BARCELONA,408,"18,0",Ip,"14,6",05:23,"21,4",Varias,29,"2,2","10,3",01:46,"5,1","970,4",10,"968,3",24,57
2017-11-25,0200E,"BARCELONA, FABRA",BARCELONA,408,"11,9","7,9","7,6",23:59,"16,2",00:00,30,"4,2","11,9",22:13,"1,3","972,7",24,"966,4",04,70
2017-11-26,0200E,"BARCELONA, FABRA",BARCELONA,408,"9,6","0,0","5,6",05:15,"13,5",13:15,34,"4,2","12,2",00:45,"7,7","979,2",22,"972,7",00,59
2017-11-27,0200E,"BARCELONA, FABRA",BARCELONA,408,"9,4","0,0","6,4",07:51,"12,4",12:55,29,"4,2","10,3",23:51,"7,8","980,0",09,"973,0",24,67
2017-11-28,0200E,"BARCELONA, FABRA",BARCELONA,408,"10,0","0,0","6,8",20:20,"13,2",13:58,27,"4,7","13,1",03:19,"8,7","973,0",00,"961,2",24,56
2017-11-29,0200E,"BARCELONA, FABRA",BARCELONA,408,"8,2",Ip,"5,8",05:05,"10,5",Varias,34,"3,1","10,6",01:17,"3,4","961,2",00,"957,4",14,77
2017-11-30,0200E,"BARCELONA, FABRA",BARCELONA,408,"7,4","0,0","3,3",06:40,"11,5",14:06,33,"5,3","15,0",23:23,"9,1","965,3",Varias,"960,3",Varias,50
2017-12-01,0200E,"BARCELONA, FABRA",BARCELONA,408,"4,0",Ip,"1,4",23:59,"6,5",10:48,31,"1,9","16,4",01:59,"2,4","964,5",Varias,"959,7",14,84
2017-12-02,0200E,"BARCELONA, FABRA",BARCELONA,408,"4,2",Ip,"-0,4",06:39,"8,9",12:33,33,"4,7","12,8",07:26,"4,3","968,1",23,"961,4",14,57
2017-12-03,0200E,"BARCELONA, FABRA",BARCELONA,408,"6,4","0,0","2,6",04:46,"10,3",14:08,32,"7,2","14,7",04:11,"9,1","978,6",24,"968,0",00,36
2017-12-04,0200E,"BARCELONA, FABRA",BARCELONA,408,"7,6","0,0","3,2",03:13,"12,1",Varias,31,"5,3","12,8",02:09,"9,2","983,8",Varias,"978,6",00,50
2017-12-05,0200E,"BARCELONA, FABRA",BARCELONA,408,"8,4","0,0","4,8",08:42,"11,9",13:41,33,"5,0","10,3",01:11,"9,0","985,2",11,"983,8",Varias,70
2017-12-06,0200E,"BARCELONA, FABRA",BARCELONA,408,"9,4","0,0","5,6",Varias,"13,3",13:40,27,"4,7","10,8",23:56,"9,0","984,5",00,"982,0",24,72
2017-12-07,0200E,"BARCELONA, FABRA",BARCELONA,408,"9,8","0,0","5,6",23:59,"14,0",12:01,27,"6,1","12,8",00:34,"6,4","982,0",00,"975,9",24,73
2017-12-08,0200E,"BARCELONA, FABRA",BARCELONA,408,"7,3","0,0","4,4",03:45,"10,2",14:25,31,"5,8","18,1",09:34,"1,7","975,9",00,"970,8",13,69
2017-12-09,0200E,"BARCELONA, FABRA",BARCELONA,408,"7,4","0,2","4,5",Varias,"10,4",12:07,32,"5,0","11,7",09:41,"2,2","973,3",11,"969,7",24,70
2017-12-10,0200E,"BARCELONA, FABRA",BARCELONA,408,"10,6",Ip,"7,2",06:50,"13,9",19:30,26,"7,5","13,6",23:54,"0,4","969,7",00,"948,3",24,72
2017-12-11,0200E,"BARCELONA, FABRA",BARCELONA,408,"10,3","1,6","7,2",Varias,"13,4",Varias,22,"5,0","21,7",05:39,"0,7","955,1",24,"941,3",08,74
2017-12-12,0200E,"BARCELONA, FABRA",BARCELONA,408,"7,0",Ip,"4,5",06:01,"9,4",13:02,34,"5,6","15,8",06:24,"1,8","971,7",24,"955,1",00,79
2017-12-13,0200E,"BARCELONA, FABRA",BARCELONA,408,"6,9","0,0","2,8",Varias,"11,0",13:20,32,"5,6","13,3",07:19,"4,9","973,5",10,"968,0",24,68
2017-12-14,0200E,"BARCELONA, FABRA",BARCELONA,408,"9,9","0,2","6,8",00:00,"13,0",15:18,27,"1,9","12,8",05:50,"1,5","968,0",00,"960,4",24,75
2017-12-15,0200E,"BARCELONA, FABRA",BARCELONA,408,"8,8","0,0","5,4",23:59,"12,3",12:31,32,"0,8","16,4",20:44,"6,9","960,4",00,"956,5",08,73
2017-12-16,0200E,"BARCELONA, FABRA",BARCELONA,408,"8,0","0,0","2,9",07:10,"13,0",14:39,32,"3,3","13,3",02:25,"9,1","972,4",24,"960,1",00,68
2017-12-17,0200E,"BARCELONA, FABRA",BARCELONA,408,"7,8","0,0","3,7",07:01,"11,9",13:26,32,"5,3","12,5",09:10,"9,1","978,9",24,"972,4",00,45
2017-12-18,0200E,"BARCELONA, FABRA",BARCELONA,408,"5,6",Ip,"4,2",Varias,"7,0",00:00,30,"6,1","17,5",11:20,"0,8","979,1",02,"970,8",16,72
2017-12-19,0200E,"BARCELONA, FABRA",BARCELONA,408,"6,8","0,0","4,0",07:09,"9,6",14:06,02,"3,1","10,3",08:33,"6,4","982,5",Varias,"974,1",00,78
2017-12-20,0200E,"BARCELONA, FABRA",BARCELONA,408,"7,0","0,0","3,8",05:58,"10,3",Varias,31,"3,6","10,3",10:59,"6,5","982,9",Varias,"979,4",14,70
2017-12-21,0200E,"BARCELONA, FABRA",BARCELONA,408,"10,6","0,0","7,2",02:01,"13,9",14:50,31,"3,1","12,8",23:42,"7,5","985,6",11,"982,9",00,64
2017-12-22,0200E,"BARCELONA, FABRA",BARCELONA,408,"11,0","0,0","7,8",04:37,"14,2",12:30,31,"9,4","14,2",08:15,"5,1","983,6",00,"980,7",Varias,66
2017-12-23,0200E,"BARCELONA, FABRA",BARCELONA,408,"10,0","0,0","6,4",Varias,"13,5",13:55,32,"2,5","12,8",00:22,"8,9","984,2",11,"981,6",01,77
2017-12-24,0200E,"BARCELONA, FABRA",BARCELONA,408,"10,0","0,0","5,6",01:31,"14,4",14:56,28,"5,3","12,2",09:25,"9,0","983,8",00,"978,7",24,68
2017-12-25,0200E,"BARCELONA, FABRA",BARCELONA,408,"11,2","0,0","8,6",06:11,"13,9",12:57,26,"4,7","11,4",05:11,"2,4","978,7",00,"969,5",24,82
2017-12-26,0200E,"BARCELONA, FABRA",BARCELONA,408,"9,2","0,9","6,0",22:40,"12,3",13:10,25,"3,1","12,5",22:05,"6,1","969,5",00,"955,4",24,72
2017-12-27,0200E,"BARCELONA, FABRA",BARCELONA,408,"7,0","0,0","3,1",23:59,"10,9",13:59,34,"2,2","19,7",01:34,"8,5","956,8",23,"949,1",06,70
2017-12-28,0200E,"BARCELONA, FABRA",BARCELONA,408,"7,2","0,0","2,8",00:01,"11,6",13:44,26,"1,9","10,8",01:16,"6,1","965,4",24,"956,0",01,83
2017-12-29,0200E,"BARCELONA, FABRA",BARCELONA,408,"8,3","0,2","4,7",06:06,"11,9",11:50,33,"4,7","11,7",15:40,"3,4","972,3",23,"965,3",01,80
2017-12-30,0200E,"BARCELONA, FABRA",BARCELONA,408,"13,5","0,0","9,8",01:29,"17,2",Varias,30,"2,2","20,0",08:28,"8,1","975,1",22,"970,4",09,72
2017-12-31,0200E,"BARCELONA, FABRA",BARCELONA,408,"13,4","0,0","10,5",Varias,"16,3",14:30,25,"4,7","15,0",17:04,"5,1","974,8",00,"965,9",17,64
