fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,presMax,horaPresMax,presMin,horaPresMin,hrMedia,hrMax,horaHrMax,hrMin,horaHrMin
2016-05-20,3195,"MADRID, RETIRO",MADRID,667,"21,1","0,0","14,0",05:50,"28,2",13:40,99,"1,7","5,6",Varias,"945,7",08,"940,4",20,50,73,06:00,38,Varias
2016-05-21,3195,"MADRID, RETIRO",MADRID,667,"22,4","0,0","15,5",05:20,"29,2",14:30,26,"2,5","9,4",18:20,"941,3",00,"936,2",24,55,74,04:30,39,14:20
2016-05-22,3195,"MADRID, RETIRO",MADRID,667,"18,2","0,0","13,4",23:59,"23,0",13:40,28,"3,1","14,4",14:40,"944,8",24,"936,0",04,54,77,06:50,32,16:20
2016-05-23,3195,"MADRID, RETIRO",MADRID,667,"16,2","0,0","10,3",05:10,"22,1",15:45,03,"1,1","5,8",02:50,"946,6",08,"940,4",24,47,64,06:50,33,17:00
2016-05-24,3195,"MADRID, RETIRO",MADRID,667,"20,1","0,0","14,6",04:50,"25,6",Varias,25,"2,5","10,0",15:10,"940,4",00,"932,9",23,52,74,23:59,40,Varias
2016-05-25,3195,"MADRID, RETIRO",MADRID,667,"17,5","0,0","14,2",05:50,"20,8",13:50,21,"1,7","8,6",10:50,"936,1",12,"934,8",02,64,87,06:30,50,Varias
2016-05-26,3195,"MADRID, RETIRO",MADRID,667,"19,4","0,0","13,9",05:00,"24,8",15:40,27,"1,7","7,5",16:50,"935,9",24,"934,4",17,52,71,23:59,38,16:00
2016-05-27,3195,"MADRID, RETIRO",MADRID,667,"19,2","0,0","12,7",04:45,"25,6",14:45,26,"2,2","10,8",15:20,"938,5",21,"935,5",01,53,81,06:00,39,Varias
2016-05-28,3195,"MADRID, RETIRO",MADRID,667,"16,4","4,2","12,2",23:59,"20,6",Varias,25,"1,7","17,8",12:40,"940,2",23,"937,3",12,77,96,14:00,54,00:00
2016-05-29,3195,"MADRID, RETIRO",MADRID,667,"15,6","0,0","11,3",01:30,"19,9",14:10,26,"3,1","12,5",17:40,"941,3",21,"939,0",02,67,93,Varias,51,14:00
2016-05-30,3195,"MADRID, RETIRO",MADRID,667,"16,4","0,0","11,2",Varias,"21,6",14:10,34,"1,7","7,8",16:10,"942,0",24,"940,2",18,52,83,02:50,37,Varias
2016-05-31,3195,"MADRID, RETIRO",MADRID,667,"17,4","0,0","10,8",05:10,"24,1",14:15,01,"1,1","8,9",21:40,"943,9",24,"941,6",01,47,75,04:20,37,Varias
2016-06-01,3195,"MADRID, RETIRO",MADRID,667,"19,6","0,0","12,0",05:45,"27,1",15:10,04,"1,7","7,2",19:20,"944,5",00,"939,0",20,42,63,06:00,32,Varias
2016-06-02,3195,"MADRID, RETIRO",MADRID,667,"20,5","0,0","12,5",05:10,"28,5",14:50,04,"1,1","6,7",00:00,"940,4",00,"935,4",19,38,54,05:10,26,Varias
2016-06-03,3195,"MADRID, RETIRO",MADRID,667,"22,8","0,6","16,0",03:50,"29,5",13:40,21,"2,5","9,2",14:20,"935,8",00,"933,0",18,43,63,03:00,30,16:00
2016-06-04,3195,"MADRID, RETIRO",MADRID,667,"21,0","0,0","14,6",05:15,"27,4",14:05,26,"1,9","6,9",14:20,"939,6",24,"934,7",00,49,90,04:40,30,16:20
2016-06-05,3195,"MADRID, RETIRO",MADRID,667,"21,9","0,0","15,4",05:50,"28,4",Varias,14,"1,9","6,1",14:20,"941,1",10,"937,8",17,48,70,05:00,33,15:00
2016-06-06,3195,"MADRID, RETIRO",MADRID,667,"22,7","0,0","16,0",05:50,"29,4",14:30,20,"1,9","10,3",13:40,"942,8",24,"939,5",Varias,47,76,06:00,35,Varias
2016-06-07,3195,"MADRID, RETIRO",MADRID,667,"25,6","0,0","18,4",05:50,"32,7",14:40,28,"1,9","6,4",15:20,"944,9",11,"942,7",16,40,60,06:20,29,15:30
2016-06-08,3195,"MADRID, RETIRO",MADRID,667,"26,7","0,0","19,2",05:15,"34,2",14:15,26,"1,7","7,5",14:30,"943,8",09,"940,0",17,37,53,Varias,27,14:00
2016-06-09,3195,"MADRID, RETIRO",MADRID,667,"27,2","0,0","19,7",04:45,"34,7",14:15,23,"2,2","9,4",16:30,"943,1",00,"934,7",24,43,75,05:00,28,Varias
2016-06-10,3195,"MADRID, RETIRO",MADRID,667,"25,2","0,0","19,4",05:20,"31,0",13:20,25,"3,1","9,7",14:20,"935,7",24,"934,0",14,48,77,05:10,34,15:00
2016-06-11,3195,"MADRID, RETIRO",MADRID,667,"25,1","0,0","19,0",04:50,"31,2",14:10,32,"2,5","15,6",19:20,"939,4",23,"935,7",05,46,68,06:00,34,19:00
2016-06-12,3195,"MADRID, RETIRO",MADRID,667,"24,4","0,0","17,2",04:50,"31,5",13:50,25,"1,9","17,2",16:10,"941,7",10,"938,8",00,45,66,06:15,33,13:00
2016-06-13,3195,"MADRID, RETIRO",MADRID,667,"25,4","0,0","19,0",05:45,"31,7",14:10,99,"3,3","12,2",Varias,"940,1",Varias,"936,4",18,49,76,03:30,37,15:30
2016-06-14,3195,"MADRID, RETIRO",MADRID,667,"22,7","0,0","16,2",05:10,"29,2",05:20,32,"3,3","12,2",00:00,"937,8",00,"930,9",24,46,62,23:59,38,Varias
2016-06-15,3195,"MADRID, RETIRO",MADRID,667,"17,2","0,5","13,0",23:59,"21,5",14:30,22,"2,8","15,0",15:30,"931,7",00,"928,2",19,59,82,19:00,48,Varias
2016-06-16,3195,"MADRID, RETIRO",MADRID,667,"15,2","0,0","10,8",04:10,"19,7",17:15,27,"3,1","11,4",19:00,"937,5",24,"930,3",04,62,,,,
2016-06-17,3195,"MADRID, RETIRO",MADRID,667,"16,9","0,0","11,3",05:10,"22,5",14:40,26,"1,9","8,3",13:30,"943,2",24,"937,6",00,51,77,04:00,39,13:50
2016-06-18,3195,"MADRID, RETIRO",MADRID,667,"19,1","0,0","13,7",05:45,"24,5",14:40,99,"2,5","8,6",Varias,"949,4",23,"942,7",00,48,64,05:30,39,16:30
2016-06-19,3195,"MADRID, RETIRO",MADRID,667,"19,8","0,0","11,8",05:45,"27,8",15:15,05,"1,4","8,6",16:30,"950,2",Varias,"946,0",17,45,66,05:50,29,15:40
2016-06-20,3195,"MADRID, RETIRO",MADRID,667,"23,4","0,0","14,6",05:15,"32,3",15:15,01,"1,4","8,3",14:10,"947,5",00,"942,6",05,42,65,05:20,33,Varias
2016-06-21,3195,"MADRID, RETIRO",MADRID,667,"26,8","0,0","19,5",Varias,"34,2",13:50,14,"1,7","8,3",22:50,"946,4",10,"941,7",17,39,57,06:00,27,19:00
2016-06-22,3195,"MADRID, RETIRO",MADRID,667,"27,5","0,0","19,7",05:00,"35,3",14:00,14,"2,5","10,3",22:00,"943,8",08,"939,3",18,32,49,06:30,24,Varias
2016-06-23,3195,"MADRID, RETIRO",MADRID,667,"26,4","0,0","19,3",05:40,"33,4",15:30,22,"2,5","9,7",13:20,"944,2",08,"941,0",00,37,57,03:40,29,18:00
2016-06-24,3195,"MADRID, RETIRO",MADRID,667,"27,3","0,0","20,2",04:20,"34,4",14:40,25,"2,5","11,1",16:40,"943,1",Varias,"938,8",17,35,49,06:00,25,Varias
2016-06-25,3195,"MADRID, RETIRO",MADRID,667,"26,2","0,0","19,0",05:45,"33,3",13:15,02,"2,2","13,9",22:20,"940,0",10,"936,4",20,41,69,Varias,27,17:50
2016-06-26,3195,"MADRID, RETIRO",MADRID,667,"24,5","0,0","17,0",05:50,"32,0",13:20,04,"1,4","12,5",00:00,"942,5",24,"937,4",00,44,62,06:00,35,Varias
2016-06-27,3195,"MADRID, RETIRO",MADRID,667,"26,6","0,0","19,0",Varias,"34,3",14:15,06,"1,1","8,3",23:10,"944,9",10,"940,8",19,45,61,06:00,32,Varias
2016-06-28,3195,"MADRID, RETIRO",MADRID,667,"28,6","0,0","21,3",05:40,"35,8",15:10,20,"1,9","10,8",16:50,"942,5",08,"938,0",17,42,54,07:00,28,14:30
2016-06-29,3195,"MADRID, RETIRO",MADRID,667,"28,9","0,0","22,4",05:50,"35,4",14:10,29,"2,5","11,4",17:10,"939,0",00,"935,6",17,40,60,Varias,29,Varias
2016-06-30,3195,"MADRID, RETIRO",MADRID,667,"27,8","0,0","21,2",05:30,"34,3",14:40,24,"1,7","9,2",14:40,"940,2",10,"938,0",03,45,73,07:00,29,Varias
2016-07-01,3195,"MADRID, RETIRO",MADRID,667,"27,8","0,0","21,0",04:40,"34,5",14:10,23,"1,9","8,6",11:30,"941,1",10,"939,1",18,42,67,06:40,26,16:30
2016-07-02,3195,"MADRID, RETIRO",MADRID,667,"28,6","0,0","21,2",05:10,"36,0",14:10,04,"1,7","10,8",22:30,"942,7",10,"940,1",18,35,55,05:00,26,14:10
2016-07-03,3195,"MADRID, RETIRO",MADRID,667,"28,4","0,0","20,4",05:10,"36,5",14:20,05,"1,9","11,1",01:10,"944,5",09,"939,0",19,41,59,Varias,30,Varias
2016-07-04,3195,"MADRID, RETIRO",MADRID,667,"28,6","0,2","22,4",04:40,"34,9",14:50,29,"2,2","10,6",17:00,"941,9",09,"938,4",16,46,74,19:50,32,15:30
2016-07-05,3195,"MADRID, RETIRO",MADRID,667,"27,2","5,5","19,3",23:59,"35,1",14:20,30,"1,7","12,2",23:00,"945,1",23,"940,0",20,46,88,23:59,34,15:00
2016-07-06,3195,"MADRID, RETIRO",MADRID,667,"26,8","5,7","19,2",00:30,"34,4",15:10,34,"1,9","8,9",00:00,"944,6",01,"939,1",18,54,89,Varias,38,19:00
2016-07-07,3195,"MADRID, RETIRO",MADRID,667,"25,8","0,0","20,4",00:00,"31,3",16:20,33,"2,5","10,0",19:40,"944,4",09,"940,8",17,53,87,00:00,38,Varias
2016-07-08,3195,"MADRID, RETIRO",MADRID,667,"27,8","0,0","21,3",05:30,"34,4",14:10,01,"1,4","7,8",16:30,"945,7",12,"941,9",00,52,68,06:00,38,15:00
2016-07-09,3195,"MADRID, RETIRO",MADRID,667,"29,8","0,0","23,0",05:50,"36,7",13:40,16,"0,8","6,9",23:40,"945,2",06,"939,9",19,44,65,04:00,33,Varias
2016-07-10,3195,"MADRID, RETIRO",MADRID,667,"31,4","0,0","24,4",05:50,"38,4",14:10,15,"1,7","6,9",15:40,"941,2",08,"937,1",Varias,40,55,06:00,30,14:15
2016-07-11,3195,"MADRID, RETIRO",MADRID,667,"31,0","0,0","24,9",Varias,"37,2",14:40,24,"2,5","11,4",13:30,"938,5",11,"936,1",17,38,52,Varias,26,14:00
2016-07-12,3195,"MADRID, RETIRO",MADRID,667,"28,2","0,0","22,0",05:20,"34,4",14:10,03,"1,7","11,1",23:59,"940,3",24,"937,1",03,42,58,06:20,27,15:00
2016-07-13,3195,"MADRID, RETIRO",MADRID,667,"23,2","0,0","16,2",05:40,"30,2",13:50,05,"3,1","13,9",21:40,"945,3",24,"940,2",00,46,65,05:30,35,19:00
2016-07-14,3195,"MADRID, RETIRO",MADRID,667,"21,8","0,0","13,0",05:30,"30,5",14:50,03,"2,5","13,3",22:00,"946,9",07,"942,6",18,37,58,05:40,26,Varias
2016-07-15,3195,"MADRID, RETIRO",MADRID,667,"22,6","0,0","14,0",06:00,"31,2",15:10,99,"1,4","10,6",Varias,"946,6",08,"942,2",21,35,50,Varias,24,Varias
2016-07-16,3195,"MADRID, RETIRO",MADRID,667,"26,7","0,0","19,4",05:50,"34,0",15:10,03,"0,8","5,8",00:00,"946,6",09,"940,6",Varias,42,55,Varias,31,Varias
2016-07-17,3195,"MADRID, RETIRO",MADRID,667,"28,8","0,0","21,2",06:10,"36,5",14:40,15,"0,8","8,3",23:40,"943,4",07,"939,8",Varias,38,54,06:10,29,16:00
2016-07-18,3195,"MADRID, RETIRO",MADRID,667,"30,1","0,0","21,6",05:10,"38,6",14:30,16,"2,8","8,6",21:10,"944,3",07,"939,2",17,32,46,07:00,23,13:00
2016-07-19,3195,"MADRID, RETIRO",MADRID,667,"29,6","0,0","22,2",05:10,"36,9",15:20,21,"0,8","6,9",15:20,"943,8",09,"939,2",19,35,49,08:00,26,Varias
2016-07-20,3195,"MADRID, RETIRO",MADRID,667,"29,9","0,0","24,4",23:59,"35,4",16:10,16,"2,5","12,8",08:20,"942,8",07,"937,6",17,41,53,07:00,35,Varias
2016-07-21,3195,"MADRID, RETIRO",MADRID,667,"28,2","0,0","21,0",05:50,"35,3",14:40,23,"1,9","9,4",19:30,"940,1",Varias,"936,0",Varias,38,53,08:30,26,15:30
2016-07-22,3195,"MADRID, RETIRO",MADRID,667,"26,8","0,0","20,4",06:10,"33,2",13:50,04,"1,9","12,2",20:40,"942,2",24,"936,3",03,41,58,06:30,31,14:00
2016-07-23,3195,"MADRID, RETIRO",MADRID,667,"24,8","0,0","17,8",05:40,"31,7",13:50,04,"2,8","10,8",22:40,"943,7",08,"941,0",18,45,64,05:30,34,14:30
2016-07-24,3195,"MADRID, RETIRO",MADRID,667,"26,2","0,0","19,2",05:10,"33,2",14:50,99,"1,4","8,1",Varias,"942,8",01,"940,1",19,43,61,06:50,32,14:30
2016-07-25,3195,"MADRID, RETIRO",MADRID,667,"29,0","0,0","21,4",06:10,"36,6",14:40,05,"1,7","10,0",23:59,"943,4",07,"940,3",18,38,51,06:30,28,Varias
2016-07-26,3195,"MADRID, RETIRO",MADRID,667,"30,6","0,0","23,3",05:40,"38,0",14:40,02,"1,4","11,7",22:30,"943,4",09,"939,0",19,38,53,07:00,27,Varias
2016-07-27,3195,"MADRID, RETIRO",MADRID,667,"31,0","0,0","24,1",06:10,"38,0",14:20,06,"1,7","10,3",00:40,"942,1",Varias,"939,0",Varias,40,54,07:00,28,14:00
2016-07-28,3195,"MADRID, RETIRO",MADRID,667,"30,3","0,0","23,2",05:40,"37,4",14:00,01,"1,9","8,3",22:30,"942,2",09,"938,5",18,39,47,07:50,33,16:00
2016-07-29,3195,"MADRID, RETIRO",MADRID,667,"31,5","0,0","24,6",06:10,"38,4",Varias,22,"2,8","10,0",15:10,"940,6",11,"937,0",17,32,49,08:00,23,Varias
2016-07-30,3195,"MADRID, RETIRO",MADRID,667,"30,0","0,0","24,4",05:50,"35,7",14:30,24,"3,3","10,8",13:00,"940,7",Varias,"937,9",Varias,35,54,Varias,23,Varias
2016-07-31,3195,"MADRID, RETIRO",MADRID,667,"27,2","0,0","19,9",05:50,"34,4",14:30,32,"1,7","9,7",18:20,"942,3",24,"939,2",04,40,62,06:10,27,Varias
2016-08-01,3195,"MADRID, RETIRO",MADRID,667,"27,6","0,0","20,6",05:30,"34,7",14:15,04,"1,4","10,0",00:20,"944,0",09,"940,0",18,42,63,Varias,29,14:20
2016-08-02,3195,"MADRID, RETIRO",MADRID,667,"29,4","0,0","22,2",06:30,"36,7",13:15,06,"1,9","9,7",00:40,"943,9",09,"940,4",Varias,36,55,07:00,24,Varias
2016-08-03,3195,"MADRID, RETIRO",MADRID,667,"30,6","0,0","23,3",05:50,"37,9",13:40,18,"1,7","8,3",16:50,"941,1",08,"937,3",18,34,49,07:40,24,17:30
2016-08-04,3195,"MADRID, RETIRO",MADRID,667,"29,3","0,0","22,6",06:30,"36,0",13:40,26,"2,8","11,7",14:00,"940,4",24,"937,1",04,41,54,07:50,32,12:20
2016-08-05,3195,"MADRID, RETIRO",MADRID,667,"26,8","0,0","20,6",06:10,"33,0",14:15,04,"2,2","10,0",23:00,"945,0",24,"940,3",00,42,61,06:00,30,15:00
2016-08-06,3195,"MADRID, RETIRO",MADRID,667,"27,6","0,0","20,0",06:10,"35,2",14:30,05,"2,2","8,6",22:50,"947,2",Varias,"944,6",18,34,52,04:30,24,Varias
2016-08-07,3195,"MADRID, RETIRO",MADRID,667,"28,0","0,0","19,7",06:45,"36,2",14:15,05,"1,9","7,5",00:00,"948,1",08,"943,8",19,36,52,07:00,24,Varias
2016-08-08,3195,"MADRID, RETIRO",MADRID,667,"28,9","0,0","22,4",06:20,"35,4",14:30,23,"0,3","5,0",13:10,"948,2",10,"942,8",19,40,53,07:00,28,Varias
2016-08-09,3195,"MADRID, RETIRO",MADRID,667,"27,5","0,0","19,7",23:59,"35,3",14:10,01,"1,1","13,9",15:30,"944,5",01,"938,2",18,38,62,23:59,26,14:15
2016-08-10,3195,"MADRID, RETIRO",MADRID,667,"23,0","0,0","16,6",07:00,"29,5",14:20,04,"3,3","14,2",00:20,"944,2",24,"940,9",18,51,68,03:30,39,20:30
2016-08-11,3195,"MADRID, RETIRO",MADRID,667,"23,4","0,0","15,9",06:30,"31,0",14:40,03,"1,9","10,8",00:20,"946,1",09,"943,7",18,36,46,06:40,26,18:00
2016-08-12,3195,"MADRID, RETIRO",MADRID,667,"25,8","0,0","18,6",06:10,"33,0",14:30,04,"1,1","6,9",00:40,"948,1",Varias,"944,8",Varias,45,58,08:10,38,Varias
2016-08-13,3195,"MADRID, RETIRO",MADRID,667,"27,4","0,0","20,6",06:15,"34,2",14:15,14,"1,1","7,2",23:10,"947,0",07,"942,9",19,43,58,06:20,32,Varias
2016-08-14,3195,"MADRID, RETIRO",MADRID,667,"27,4","0,0","20,3",05:30,"34,4",13:45,15,"1,7","10,0",14:30,"945,4",09,"941,1",18,37,56,08:30,25,17:30
2016-08-15,3195,"MADRID, RETIRO",MADRID,667,"27,7","0,0","21,3",05:50,"34,1",14:10,22,"1,7","8,9",14:30,"943,1",01,"938,9",16,39,54,06:30,29,17:00
2016-08-16,3195,"MADRID, RETIRO",MADRID,667,"28,0","0,0","21,7",05:30,"34,2",14:20,28,"1,9","8,9",13:10,"940,6",Varias,"937,2",18,43,54,06:40,37,Varias
2016-08-17,3195,"MADRID, RETIRO",MADRID,667,"26,8","0,0","20,0",05:30,"33,6",13:45,26,"1,1","7,5",18:50,"938,9",10,"936,8",18,34,54,06:50,22,15:00
2016-08-18,3195,"MADRID, RETIRO",MADRID,667,"27,2","0,0","20,6",05:30,"33,7",14:10,24,"1,7","5,8",14:10,"937,8",09,"934,7",Varias,39,56,Varias,28,Varias
2016-08-19,3195,"MADRID, RETIRO",MADRID,667,"27,6","0,0","20,4",05:30,"34,9",13:45,24,"1,4","9,4",19:30,"937,2",24,"935,6",Varias,45,59,06:40,38,Varias
2016-08-20,3195,"MADRID, RETIRO",MADRID,667,"27,5","0,0","22,0",23:59,"33,0",14:10,99,"2,2","10,8",Varias,"942,9",24,"937,2",00,48,71,07:10,31,Varias
2016-08-21,3195,"MADRID, RETIRO",MADRID,667,"25,4","0,0","18,2",05:45,"32,5",14:15,05,"1,9","10,8",00:00,"946,1",11,"942,2",00,48,62,07:00,36,Varias
2016-08-22,3195,"MADRID, RETIRO",MADRID,667,"28,4","0,0","21,4",Varias,"35,3",14:10,03,"1,4","7,8",00:30,"947,1",Varias,"943,8",Varias,46,58,08:50,38,00:00
2016-08-23,3195,"MADRID, RETIRO",MADRID,667,"29,6","0,0","23,2",05:55,"36,0",14:10,14,"1,4","6,1",23:50,"946,3",08,"942,0",18,42,65,05:50,30,Varias
2016-08-24,3195,"MADRID, RETIRO",MADRID,667,"28,0","0,0","21,4",05:50,"34,7",14:30,13,"1,9","7,5",23:00,"944,0",08,"939,4",19,36,60,04:40,25,18:00
2016-08-25,3195,"MADRID, RETIRO",MADRID,667,"27,6","0,0","20,6",05:10,"34,5",14:20,15,"1,4","7,2",22:00,"941,3",10,"937,8",18,35,49,06:50,26,Varias
2016-08-26,3195,"MADRID, RETIRO",MADRID,667,"27,4","0,0","21,4",06:30,"33,3",13:50,13,"1,4","6,1",00:00,"941,4",24,"939,0",05,40,53,Varias,31,14:00
2016-08-27,3195,"MADRID, RETIRO",MADRID,667,"28,9","0,0","22,3",05:50,"35,5",14:20,28,"2,2","9,2",16:10,"943,1",10,"940,5",19,39,58,05:40,30,Varias
2016-08-28,3195,"MADRID, RETIRO",MADRID,667,"28,7","0,0","22,0",06:50,"35,4",13:30,99,"1,7","7,8",Varias,"943,3",10,"940,9",17,40,61,08:00,25,14:20
2016-08-29,3195,"MADRID, RETIRO",MADRID,667,"28,0","0,0","21,5",23:59,"34,5",14:20,04,"2,5","11,7",22:30,"943,4",10,"939,7",18,44,64,06:50,30,16:00
2016-08-30,3195,"MADRID, RETIRO",MADRID,667,"25,2","0,0","18,0",06:50,"32,5",14:30,05,"1,9","10,0",00:00,"943,2",09,"939,2",18,47,66,06:50,33,Varias
2016-08-31,3195,"MADRID, RETIRO",MADRID,667,"26,9","0,0","20,5",06:30,"33,3",14:15,07,"1,1","8,3",00:10,"944,3",24,"940,5",00,48,68,07:00,34,Varias
2016-09-01,3195,"MADRID, RETIRO",MADRID,667,"27,8","0,0","21,6",06:50,"34,0",14:10,13,"1,7","10,3",19:20,"946,7",11,"942,9",16,45,69,Varias,30,16:00
2016-09-02,3195,"MADRID, RETIRO",MADRID,667,"27,2","0,0","20,2",06:30,"34,1",13:50,99,"0,8","5,0",Varias,"947,1",10,"942,6",16,46,59,07:00,35,Varias
2016-09-03,3195,"MADRID, RETIRO",MADRID,667,"29,2","0,0","22,4",05:40,"36,0",13:50,22,"1,4","6,1",15:10,"945,2",10,"941,7",17,39,59,01:40,29,13:00
2016-09-04,3195,"MADRID, RETIRO",MADRID,667,"29,6","0,0","22,2",Varias,"37,0",14:05,99,"1,7","8,9",Varias,"946,4",10,"942,2",02,39,55,07:00,28,14:00
2016-09-05,3195,"MADRID, RETIRO",MADRID,667,"29,9","0,0","22,4",06:20,"37,4",14:00,30,"1,4","7,8",14:40,"947,0",09,"943,9",17,38,54,06:20,29,Varias
2016-09-06,3195,"MADRID, RETIRO",MADRID,667,"30,6","0,0","22,4",06:20,"38,9",14:20,26,"1,1","6,4",17:00,"945,0",Varias,"939,8",19,37,51,08:20,29,14:30
2016-09-07,3195,"MADRID, RETIRO",MADRID,667,"31,0","0,0","23,4",07:10,"38,5",14:20,27,"2,5","13,6",15:30,"940,3",00,"936,8",17,28,44,Varias,18,Varias
2016-09-08,3195,"MADRID, RETIRO",MADRID,667,"26,9","0,0","20,4",06:40,"33,4",14:05,25,"1,7","8,9",19:30,"939,6",10,"937,6",18,37,55,23:59,25,13:00
2016-09-09,3195,"MADRID, RETIRO",MADRID,667,"25,4","0,0","19,9",06:30,"31,0",13:30,29,"1,4","6,4",12:20,"940,8",10,"937,8",05,49,73,08:00,33,Varias
2016-09-10,3195,"MADRID, RETIRO",MADRID,667,"26,2","0,0","20,5",06:40,"32,0",14:30,05,"1,1","7,2",23:59,"941,4",10,"938,4",16,38,56,04:00,29,Varias
2016-09-11,3195,"MADRID, RETIRO",MADRID,667,"26,4","0,0","20,6",Varias,"32,2",14:20,05,"1,1","7,2",00:00,"941,4",11,"938,4",Varias,48,62,08:50,38,16:30
2016-09-12,3195,"MADRID, RETIRO",MADRID,667,"26,8","0,9","20,1",06:10,"33,4",Varias,17,"1,4","11,4",19:40,"940,7",09,"935,7",18,49,65,Varias,38,Varias
2016-09-13,3195,"MADRID, RETIRO",MADRID,667,"19,8","7,0","14,2",19:40,"25,3",00:00,26,"2,8","15,8",12:40,"937,6",21,"934,9",17,67,97,14:00,54,Varias
2016-09-14,3195,"MADRID, RETIRO",MADRID,667,"15,7","0,2","13,2",05:45,"18,2",13:20,30,"2,2","10,3",08:40,"938,6",21,"936,7",04,52,69,04:00,41,13:40
2016-09-15,3195,"MADRID, RETIRO",MADRID,667,"15,4","0,0","10,5",06:10,"20,2",12:45,30,"1,4","8,6",10:40,"941,1",24,"938,0",Varias,55,74,06:40,43,12:50
2016-09-16,3195,"MADRID, RETIRO",MADRID,667,"18,6","0,0","12,6",05:30,"24,5",13:50,34,"1,1","7,8",02:50,"946,4",24,"941,0",01,54,73,06:00,41,Varias
2016-09-17,3195,"MADRID, RETIRO",MADRID,667,"18,5","0,0","13,6",06:20,"23,4",15:10,99,"2,2","9,4",Varias,"946,2",00,"943,3",Varias,57,73,Varias,43,16:20
2016-09-18,3195,"MADRID, RETIRO",MADRID,667,"17,7","0,0","11,6",06:50,"23,8",13:30,08,"0,6","8,9",21:40,"944,9",10,"942,0",16,49,74,06:50,34,15:50
2016-09-19,3195,"MADRID, RETIRO",MADRID,667,"18,2","0,0","11,7",06:10,"24,7",13:40,04,"0,8","5,8",01:00,"944,9",Varias,"939,6",24,51,73,06:00,35,15:00
2016-09-20,3195,"MADRID, RETIRO",MADRID,667,"20,8","0,0","15,2",07:10,"26,5",16:10,04,"1,7","6,7",07:20,"939,8",10,"936,9",16,43,63,07:30,30,15:50
2016-09-21,3195,"MADRID, RETIRO",MADRID,667,"20,9","0,0","13,9",06:30,"27,9",13:30,22,"1,4","9,2",14:40,"941,4",09,"938,2",Varias,41,68,07:00,24,17:00
2016-09-22,3195,"MADRID, RETIRO",MADRID,667,"20,3","0,0","13,0",06:10,"27,6",13:40,27,"1,1","7,5",14:20,"942,7",24,"940,0",00,39,55,06:00,25,13:30
2016-09-23,3195,"MADRID, RETIRO",MADRID,667,"21,2","0,0","15,0",05:30,"27,3",13:15,,"1,1",,,"946,8",11,"943,3",00,43,,,,
2016-09-24,3195,"MADRID, RETIRO",MADRID,667,"21,0","0,0","15,0",06:30,"27,1",13:40,26,"1,1","6,1",14:20,"946,3",10,"941,9",19,42,72,03:20,31,13:00
2016-09-25,3195,"MADRID, RETIRO",MADRID,667,"21,0","0,0","15,7",04:10,"26,4",13:05,04,"0,8","7,5",Varias,"944,7",09,"942,5",18,46,66,07:00,31,14:00
2016-09-26,3195,"MADRID, RETIRO",MADRID,667,"21,7","0,0","17,0",05:20,"26,4",13:30,04,"1,4","7,5",00:00,"945,7",24,"942,4",04,46,69,Varias,28,18:00
2016-09-27,3195,"MADRID, RETIRO",MADRID,667,"22,0","0,0","16,5",03:50,"27,6",Varias,03,"1,1","9,7",21:50,"948,6",Varias,"944,9",00,47,58,23:59,39,14:10
2016-09-28,3195,"MADRID, RETIRO",MADRID,667,"20,2","0,0","15,4",06:20,"25,0",12:30,03,"1,9","8,6",07:50,"951,0",24,"948,3",00,52,65,Varias,42,16:20
2016-09-29,3195,"MADRID, RETIRO",MADRID,667,"19,6","0,0","14,2",05:30,"24,9",14:10,12,"1,1","5,6",10:00,"951,6",01,"944,0",24,52,78,04:00,40,Varias
2016-09-30,3195,"MADRID, RETIRO",MADRID,667,"20,2","0,0","14,7",06:10,"25,6",13:20,23,"1,4","5,3",13:30,"944,4",00,"937,9",24,47,73,03:00,30,15:20
2016-10-01,3195,"MADRID, RETIRO",MADRID,667,"20,8","0,0","14,8",06:45,"26,8",13:20,26,"1,9","11,1",15:10,"938,9",11,"936,4",17,48,61,07:10,40,15:30
2016-10-02,3195,"MADRID, RETIRO",MADRID,667,"19,8","0,0","13,5",06:50,"26,2",13:10,24,"1,4","8,1",12:40,"941,3",24,"937,8",04,51,75,07:10,34,13:00
2016-10-03,3195,"MADRID, RETIRO",MADRID,667,"20,9","0,0","14,6",03:20,"27,2",13:20,20,"0,8","4,7",16:10,"944,5",10,"940,9",02,45,59,03:00,37,Varias
2016-10-04,3195,"MADRID, RETIRO",MADRID,667,"21,4","0,0","15,4",06:20,"27,4",13:20,22,"1,1","5,0",15:10,"945,3",09,"941,4",18,45,70,Varias,31,16:00
2016-10-05,3195,"MADRID, RETIRO",MADRID,667,"21,4","0,0","16,2",06:40,"26,5",13:20,04,"1,4","6,1",04:40,"943,2",10,"937,9",24,48,54,09:00,42,Varias
2016-10-06,3195,"MADRID, RETIRO",MADRID,667,"21,6","0,0","15,6",06:50,"27,6",12:50,23,"1,1","7,8",12:50,"937,8",00,"933,4",16,43,68,04:50,28,17:10
2016-10-07,3195,"MADRID, RETIRO",MADRID,667,"19,5","0,0","12,8",Varias,"26,2",14:45,22,"1,1","6,7",16:30,"940,1",23,"936,6",00,38,61,Varias,21,Varias
