fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,presMax,horaPresMax,presMin,horaPresMin,hrMedia,hrMax,horaHrMax,hrMin,horaHrMin
2014-10-13,3195,"MADRID, RETIRO",MADRID,667,"13,6","11,7","11,5",07:15,"15,8",11:15,33,"3,3","10,3",13:40,"935,2",11,"932,8",04,77,,,,
2014-10-14,3195,"MADRID, RETIRO",MADRID,667,"12,7","1,1","9,6",09:00,"15,8",15:30,04,"1,7","8,1",15:40,"936,9",24,"929,6",04,78,95,Varias,63,Varias
2014-10-15,3195,"MADRID, RETIRO",MADRID,667,"12,6","0,0","9,3",03:15,"15,8",13:30,29,"1,7","10,3",09:30,"939,1",24,"936,7",03,85,92,Varias,73,Varias
2014-10-16,3195,"MADRID, RETIRO",MADRID,667,"18,0","0,0","15,2",00:00,"20,7",14:15,30,"2,2","9,4",15:00,"940,6",24,"938,9",04,76,93,Varias,63,14:00
2014-10-17,3195,"MADRID, RETIRO",MADRID,667,"17,9","0,0","13,8",Varias,"22,0",12:50,25,"0,8","5,8",13:00,"943,2",24,"940,6",00,75,96,04:00,58,Varias
2014-10-18,3195,"MADRID, RETIRO",MADRID,667,"19,6","0,0","13,8",05:20,"25,4",14:50,10,"1,1","6,4",21:30,"944,0",11,"943,1",00,65,84,06:00,47,15:00
2014-10-19,3195,"MADRID, RETIRO",MADRID,667,"20,8","0,0","16,4",06:20,"25,2",13:50,99,"2,5","6,4",Varias,"946,1",Varias,"943,9",00,55,,,,
2014-10-20,3195,"MADRID, RETIRO",MADRID,667,"20,0","0,0","15,2",06:40,"24,7",12:50,09,"1,4","6,7",03:30,"947,1",10,"944,6",17,51,64,Varias,28,Varias
2014-10-21,3195,"MADRID, RETIRO",MADRID,667,"20,0","0,0","13,4",06:40,"26,5",14:45,11,"1,1","6,1",00:50,"949,8",20,"946,0",03,60,88,07:30,44,15:00
2014-10-22,3195,"MADRID, RETIRO",MADRID,667,"19,4","0,0","15,2",06:20,"23,5",Varias,08,"1,9","7,5",22:00,"949,6",07,"948,2",18,42,70,06:00,24,19:00
2014-10-23,3195,"MADRID, RETIRO",MADRID,667,"16,8","0,0","10,0",05:30,"23,6",14:20,03,"0,6","6,1",23:50,"948,4",00,"943,8",24,51,75,07:00,30,13:15
2014-10-24,3195,"MADRID, RETIRO",MADRID,667,"19,6","0,0","13,3",06:30,"26,0",15:10,07,"1,4","6,7",19:30,"943,8",00,"941,3",15,52,72,Varias,36,15:00
2014-10-25,3195,"MADRID, RETIRO",MADRID,667,"20,4","0,0","15,6",07:10,"25,2",12:55,09,"1,1","7,2",05:30,"945,3",24,"942,8",00,45,,,,
2014-10-26,3195,"MADRID, RETIRO",MADRID,667,"19,4","0,0","14,4",07:35,"24,5",15:10,09,"1,4","6,1",05:30,"946,3",10,"943,2",14,47,60,07:20,34,16:30
2014-10-27,3195,"MADRID, RETIRO",MADRID,667,"17,8","0,0","13,4",06:30,"22,3",Varias,10,"0,6","5,0",01:50,"944,9",09,"941,0",23,56,65,23:59,43,16:00
2014-10-28,3195,"MADRID, RETIRO",MADRID,667,"16,2","0,0","11,8",07:20,"20,5",14:40,09,"0,6","5,6",23:00,"941,1",00,"938,9",18,67,84,05:00,51,15:00
2014-10-29,3195,"MADRID, RETIRO",MADRID,667,"17,9","0,0","13,2",07:00,"22,6",14:50,10,"0,6","4,7",06:20,"942,9",24,"939,8",00,66,77,Varias,50,15:30
2014-10-30,3195,"MADRID, RETIRO",MADRID,667,"18,0","0,0","12,6",06:45,"23,5",15:10,15,"0,0","6,1",21:50,"945,6",10,"942,9",00,56,76,03:00,42,Varias
2014-10-31,3195,"MADRID, RETIRO",MADRID,667,"17,9","0,0","13,4",07:05,"22,4",12:20,04,"1,4","7,2",05:50,"946,2",11,"944,4",16,55,,,,
2014-11-01,3195,"MADRID, RETIRO",MADRID,667,"15,8","0,0","11,4",07:50,"20,3",14:30,09,"1,1","4,4",06:00,"947,0",Varias,"944,8",24,64,78,Varias,54,Varias
2014-11-02,3195,"MADRID, RETIRO",MADRID,667,"14,7","5,3","10,6",Varias,"18,8",14:45,03,"1,4","6,1",19:40,"944,8",00,"939,9",Varias,74,96,Varias,61,14:30
2014-11-03,3195,"MADRID, RETIRO",MADRID,667,"12,4","14,4","10,0",03:10,"14,7",13:10,34,"2,5","13,6",21:20,"940,4",00,"923,3",24,81,95,Varias,65,Varias
2014-11-04,3195,"MADRID, RETIRO",MADRID,667,"9,7","0,0","7,4",23:59,"12,0",13:10,32,"2,8","12,8",00:50,"929,6",24,"923,3",00,62,94,01:00,51,13:00
2014-11-05,3195,"MADRID, RETIRO",MADRID,667,"9,3","0,0","5,4",05:10,"13,2",13:10,04,"2,2","8,9",01:10,"937,5",24,"929,4",01,57,79,23:59,47,15:00
2014-11-06,3195,"MADRID, RETIRO",MADRID,667,"10,0","0,2","5,5",04:30,"14,5",14:30,26,"1,4","7,8",17:00,"939,3",11,"937,5",00,66,,,,
2014-11-07,3195,"MADRID, RETIRO",MADRID,667,"13,6","0,5","10,1",00:30,"17,2",14:40,33,"2,5","8,9",12:40,"939,3",24,"936,7",15,74,96,Varias,51,15:30
2014-11-08,3195,"MADRID, RETIRO",MADRID,667,"11,4","1,0","8,8",23:00,"14,0",13:45,30,"2,8","10,0",15:30,"939,3",00,"932,2",24,72,98,22:00,55,14:00
2014-11-09,3195,"MADRID, RETIRO",MADRID,667,"8,8","0,0","5,0",23:59,"12,6",12:15,36,"3,1","8,6",13:20,"936,4",24,"931,3",04,64,97,Varias,48,15:00
2014-11-10,3195,"MADRID, RETIRO",MADRID,667,"7,2","8,7","3,0",06:45,"11,5",13:30,23,"1,4","7,5",13:30,"936,8",07,"933,8",24,73,89,23:59,58,14:00
2014-11-11,3195,"MADRID, RETIRO",MADRID,667,"9,3","10,6","7,0",Varias,"11,6",16:15,02,"1,1","7,8",12:00,"933,8",00,"925,2",13,94,,,,
2014-11-12,3195,"MADRID, RETIRO",MADRID,667,"11,5","0,0","8,6",00:15,"14,4",14:30,30,"3,1","9,2",13:40,"937,6",24,"929,7",00,81,95,00:00,70,15:00
2014-11-13,3195,"MADRID, RETIRO",MADRID,667,"12,0","4,1","8,5",02:30,"15,5",16:20,15,"1,4","7,5",23:50,"937,6",00,"932,1",24,88,95,14:00,81,17:00
2014-11-14,3195,"MADRID, RETIRO",MADRID,667,"11,2","1,3","8,2",23:59,"14,3",14:10,25,"3,1","12,2",15:10,"932,2",23,"928,9",14,83,97,Varias,61,Varias
2014-11-15,3195,"MADRID, RETIRO",MADRID,667,"9,2","0,2","6,6",07:00,"11,7",14:40,25,"3,6","13,3",14:50,"936,1",09,"931,6",00,80,92,Varias,67,13:00
2014-11-16,3195,"MADRID, RETIRO",MADRID,667,"8,8","0,1","5,7",06:50,"12,0",13:00,24,"2,5","10,6",15:20,"936,8",08,"935,2",24,78,92,Varias,65,Varias
2014-11-17,3195,"MADRID, RETIRO",MADRID,667,"9,4","0,0","5,4",23:59,"13,4",13:10,27,"1,7","8,6",02:30,"935,8",24,"933,7",04,70,,,,
2014-11-18,3195,"MADRID, RETIRO",MADRID,667,"7,0","0,0","3,6",07:30,"10,4",16:10,05,"0,3","13,9",07:20,"937,4",22,"935,0",05,82,91,Varias,75,Varias
2014-11-19,3195,"MADRID, RETIRO",MADRID,667,"10,8","0,0","7,1",02:15,"14,5",15:15,07,"1,9","18,9",23:40,"940,1",24,"937,2",00,79,92,Varias,67,Varias
2014-11-20,3195,"MADRID, RETIRO",MADRID,667,"14,0","0,0","9,5",06:30,"18,4",14:50,07,"2,5","6,7",17:40,"941,3",10,"938,8",15,66,84,Varias,56,16:10
2014-11-21,3195,"MADRID, RETIRO",MADRID,667,"12,1","0,0","8,8",07:20,"15,4",14:10,05,"1,4","6,4",08:40,"941,9",11,"939,2",Varias,73,90,04:00,59,Varias
2014-11-22,3195,"MADRID, RETIRO",MADRID,667,"14,4","0,0","11,2",Varias,"17,5",13:40,06,"1,7","7,8",15:00,"940,2",00,"935,8",18,71,84,Varias,62,15:00
2014-11-23,3195,"MADRID, RETIRO",MADRID,667,"14,7","3,0","13,0",Varias,"16,4",14:30,15,"1,1","6,1",03:40,"938,3",23,"934,5",04,83,98,Varias,62,04:30
2014-11-24,3195,"MADRID, RETIRO",MADRID,667,"14,4","0,0","11,5",07:30,"17,3",14:45,03,"0,8","4,7",08:30,"940,3",24,"938,1",00,73,,,,
2014-11-25,3195,"MADRID, RETIRO",MADRID,667,"12,8","4,5","9,6",06:50,"16,0",14:40,28,"0,8","8,3",16:30,"941,1",11,"938,6",18,90,97,21:00,71,15:10
2014-11-26,3195,"MADRID, RETIRO",MADRID,667,"10,7","0,1","9,0",20:05,"12,4",Varias,24,"1,7","7,8",13:10,"938,9",00,"931,9",24,79,94,Varias,60,15:00
2014-11-27,3195,"MADRID, RETIRO",MADRID,667,"9,6","5,9","7,8",02:15,"11,5",17:10,16,"1,9","8,6",20:30,"931,9",00,"915,6",24,86,94,12:00,75,Varias
2014-11-28,3195,"MADRID, RETIRO",MADRID,667,"9,2","11,8","8,0",04:40,"10,4",12:10,12,"2,8","10,0",09:50,"917,9",24,"910,4",07,93,96,Varias,78,03:00
2014-11-29,3195,"MADRID, RETIRO",MADRID,667,"9,3","1,1","8,0",02:40,"10,6",Varias,04,"1,1","9,2",06:40,"922,2",24,"917,6",06,89,96,Varias,75,10:00
2014-11-30,3195,"MADRID, RETIRO",MADRID,667,"11,4","1,1","7,6",07:00,"15,3",14:15,01,"0,8","7,8",22:50,"926,5",24,"922,2",00,86,,,,
2014-12-01,3195,"MADRID, RETIRO",MADRID,667,"12,1","0,0","8,0",07:50,"16,2",12:40,01,"1,9","13,3",21:03,"930,4",24,"926,3",02,66,79,07:00,48,12:40
2014-12-02,3195,"MADRID, RETIRO",MADRID,667,"10,0","0,0","5,9",06:50,"14,1",13:30,02,"1,4","11,1",00:30,"934,3",20,"930,1",01,64,84,08:00,51,15:00
2014-12-03,3195,"MADRID, RETIRO",MADRID,667,"8,3","0,0","6,2",06:30,"10,4",13:40,02,"0,8","7,2",22:10,"934,1",00,"931,9",14,70,88,07:30,55,18:15
2014-12-04,3195,"MADRID, RETIRO",MADRID,667,"8,0","0,0","5,4",06:30,"10,5",15:10,04,"0,8","6,7",01:00,"938,7",24,"932,7",00,63,73,Varias,55,Varias
2014-12-05,3195,"MADRID, RETIRO",MADRID,667,"7,8","0,0","4,2",05:50,"11,5",13:20,04,"1,4","7,2",20:40,"945,8",24,"938,7",00,64,88,06:00,46,16:00
2014-12-06,3195,"MADRID, RETIRO",MADRID,667,"6,3","0,2","2,6",Varias,"10,0",13:00,01,"1,4","11,4",22:00,"947,9",10,"945,4",18,63,,,,
2014-12-07,3195,"MADRID, RETIRO",MADRID,667,"6,0","0,0","1,7",07:50,"10,4",12:30,02,"1,4","10,3",13:40,"950,8",24,"946,4",01,59,85,23:50,48,14:00
2014-12-08,3195,"MADRID, RETIRO",MADRID,667,"5,6","0,0","0,8",07:10,"10,4",14:40,28,"0,8","5,0",17:10,"950,9",11,"948,2",15,68,88,Varias,49,15:00
2014-12-09,3195,"MADRID, RETIRO",MADRID,667,"6,8","0,0","3,2",04:10,"10,4",13:30,01,"1,1","11,1",12:50,"951,8",21,"948,7",05,64,89,Varias,45,Varias
2014-12-10,3195,"MADRID, RETIRO",MADRID,667,"6,8","0,0","2,2",07:20,"11,5",14:45,09,"0,3","3,6",00:50,"953,0",07,"951,4",00,75,89,09:00,52,15:00
2014-12-11,3195,"MADRID, RETIRO",MADRID,667,"6,9","0,0","2,0",04:40,"11,8",15:10,03,"0,3","16,1",01:05,"952,8",09,"947,2",24,77,93,05:50,60,15:40
2014-12-12,3195,"MADRID, RETIRO",MADRID,667,"6,2","0,0","1,9",07:50,"10,5",14:20,23,"0,8","5,8",15:00,"947,2",00,"938,5",24,81,,,,
2014-12-13,3195,"MADRID, RETIRO",MADRID,667,"8,4","16,7","5,0",Varias,"11,8",14:40,16,"2,5","9,2",18:10,"938,5",00,"933,4",15,88,95,Varias,73,15:00
2014-12-14,3195,"MADRID, RETIRO",MADRID,667,"7,9","5,9","7,0",Varias,"8,8",00:00,02,"1,1","6,7",19:10,"937,2",24,"934,9",01,93,96,Varias,88,19:00
2014-12-15,3195,"MADRID, RETIRO",MADRID,667,"8,3","0,0","5,6",23:59,"11,0",13:20,05,"1,7","8,3",08:30,"942,5",22,"936,7",02,76,89,Varias,65,15:00
2014-12-16,3195,"MADRID, RETIRO",MADRID,667,"8,2","0,0","3,9",04:15,"12,4",14:20,04,"0,6","4,4",15:50,"944,7",24,"940,1",07,78,94,Varias,65,15:00
2014-12-17,3195,"MADRID, RETIRO",MADRID,667,"8,3","0,0","4,0",06:50,"12,6",15:20,15,"0,6","13,9",13:50,"948,2",24,"944,7",00,84,95,Varias,69,15:00
2014-12-18,3195,"MADRID, RETIRO",MADRID,667,"8,4","0,0","3,4",07:15,"13,4",14:50,09,"0,6","3,6",02:50,"950,9",24,"945,2",Varias,80,,,,
2014-12-19,3195,"MADRID, RETIRO",MADRID,667,"7,8","0,0","3,3",08:40,"12,2",14:50,25,"0,6","2,5",13:30,"953,5",23,"950,4",Varias,86,97,Varias,71,15:00
2014-12-20,3195,"MADRID, RETIRO",MADRID,667,"7,3","0,0","1,4",07:50,"13,2",14:40,07,"0,8","5,6",22:30,"955,0",11,"952,7",Varias,70,95,Varias,52,Varias
2014-12-21,3195,"MADRID, RETIRO",MADRID,667,"8,7","0,0","5,2",07:30,"12,2",14:50,05,"1,1","6,1",09:20,"955,1",10,"951,9",15,71,84,Varias,59,Varias
2014-12-22,3195,"MADRID, RETIRO",MADRID,667,"9,0","0,0","4,6",06:45,"13,3",14:30,11,"1,4","6,1",19:30,"952,6",07,"951,2",18,59,73,00:00,46,15:00
2014-12-23,3195,"MADRID, RETIRO",MADRID,667,"7,5","0,0","3,8",05:45,"11,2",14:45,06,"0,8","6,1",02:30,"952,2",11,"949,4",17,60,,,,
2014-12-24,3195,"MADRID, RETIRO",MADRID,667,"5,5","0,0","1,0",07:45,"10,0",Varias,04,"0,3","5,3",23:40,"952,1",24,"950,1",Varias,79,89,Varias,61,15:00
2014-12-25,3195,"MADRID, RETIRO",MADRID,667,"7,1","0,0","3,0",04:45,"11,2",14:15,04,"1,7","6,1",02:30,"954,0",11,"952,1",Varias,60,85,23:59,46,Varias
2014-12-26,3195,"MADRID, RETIRO",MADRID,667,"6,4","0,0","1,6",07:30,"11,2",14:40,28,"0,3","3,1",19:40,"954,0",10,"950,8",23,78,90,Varias,60,15:30
2014-12-27,3195,"MADRID, RETIRO",MADRID,667,"5,4","0,0","2,1",07:45,"8,8",15:45,26,"1,4","8,6",21:30,"951,1",00,"941,3",24,85,94,08:00,71,22:00
2014-12-28,3195,"MADRID, RETIRO",MADRID,667,"7,3","0,0","3,4",23:59,"11,2",12:30,28,"2,8","15,6",03:40,"946,0",24,"938,0",05,62,,,,
2014-12-29,3195,"MADRID, RETIRO",MADRID,667,"5,2","0,0","1,6",07:50,"8,9",13:10,02,"3,3","13,6",09:40,"956,0",24,"946,0",00,30,52,00:00,21,Varias
2014-12-30,3195,"MADRID, RETIRO",MADRID,667,"3,7","0,0","-1,9",07:50,"9,3",14:30,09,"0,6","3,6",12:40,"955,8",00,"952,6",16,48,65,23:00,37,Varias
2014-12-31,3195,"MADRID, RETIRO",MADRID,667,"3,9","0,0","-1,6",06:50,"9,4",15:10,07,"0,8","2,8",09:10,"953,9",00,"951,0",16,63,79,Varias,49,Varias
