fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,hrMedia,hrMax,horaHrMax,hrMin,horaHrMin
2023-01-01,1700X,O CARBALLIÑO,OURENSE,400,"10,0","54,8","7,8",23:59,"12,3",12:20,23,"0,0","8,1",09:00,96,98,Varias,95,Varias
2023-01-02,1700X,O CARBALLIÑO,OURENSE,400,"5,9","0,0","1,6",23:59,"10,2",14:40,20,"0,0","1,9",13:50,95,98,Varias,85,Varias
2023-01-03,1700X,O CARBALLIÑO,OURENSE,400,"5,4","0,0","1,6",00:20,"9,2",16:50,09,"0,0","1,4",14:20,95,99,10:10,86,15:40
2023-01-04,1700X,O CARBALLIÑO,OURENSE,400,"6,5","0,0","0,7",06:00,"12,3",14:50,25,"0,0","0,8",12:30,92,99,10:30,75,15:00
2023-01-05,1700X,O CARBALLIÑO,OURENSE,400,"5,8","0,0","0,3",08:00,"11,4",15:00,20,"0,0","1,9",13:30,93,99,10:40,64,15:10
2023-01-06,1700X,O CARBALLIÑO,OURENSE,400,"4,8","10,2","-0,9",08:00,"10,5",14:40,08,"0,0","4,4",21:50,86,99,10:20,73,14:40
2023-01-07,1700X,O CARBALLIÑO,OURENSE,400,"10,5","37,5","8,4",00:30,"12,6",12:30,21,"0,8","7,5",01:50,90,97,Varias,79,17:10
2023-01-08,1700X,O CARBALLIÑO,OURENSE,400,"10,8","3,9","8,4",23:59,"13,1",09:00,28,"1,4","8,6",08:50,92,98,Varias,86,13:10
2023-01-09,1700X,O CARBALLIÑO,OURENSE,400,"8,2","0,0","4,4",07:10,"12,1",14:40,26,"0,0","3,6",15:40,81,97,Varias,65,15:50
2023-01-10,1700X,O CARBALLIÑO,OURENSE,400,"9,6","14,1","5,9",00:20,"13,4",14:30,23,"0,6","7,2",15:10,92,96,Varias,87,Varias
2023-01-11,1700X,O CARBALLIÑO,OURENSE,400,"8,4","0,0","3,1",23:59,"13,8",14:30,33,"0,0","5,8",02:40,78,98,10:10,54,14:40
2023-01-12,1700X,O CARBALLIÑO,OURENSE,400,"5,2","0,0","1,4",03:00,"9,1",17:10,10,"0,0","1,9",09:50,94,99,07:50,87,Varias
2023-01-13,1700X,O CARBALLIÑO,OURENSE,400,"11,1","0,0","8,2",01:00,"14,0",14:40,30,"0,0","2,8",13:20,88,96,Varias,77,Varias
2023-01-14,1700X,O CARBALLIÑO,OURENSE,400,"12,0","3,2","9,7",07:00,"14,4",15:00,26,"0,6","8,3",13:50,88,96,Varias,74,15:00
2023-01-15,1700X,O CARBALLIÑO,OURENSE,400,"6,3","14,9","2,6",08:50,"10,0",,30,"1,1","8,1",14:10,75,97,23:40,52,13:00
2023-01-16,1700X,O CARBALLIÑO,OURENSE,400,"9,7","22,8","7,4",00:10,"12,0",12:50,25,"2,8","14,7",02:20,93,98,Varias,90,Varias
2023-01-17,1700X,O CARBALLIÑO,OURENSE,400,"6,9","9,1","2,6",23:59,"11,2",00:10,28,"2,8","15,3",00:40,83,91,23:40,72,14:10
2023-01-18,1700X,O CARBALLIÑO,OURENSE,400,"4,8","1,9","0,5",23:50,"9,0",14:00,28,"1,1","12,5",14:00,83,97,23:30,59,13:40
2023-01-19,1700X,O CARBALLIÑO,OURENSE,400,"5,5","10,6","0,0",00:50,"11,0",22:30,26,"0,3","4,7",16:40,99,99,Varias,97,Varias
2023-01-20,1700X,O CARBALLIÑO,OURENSE,400,"11,5","0,8","9,7",07:40,"13,3",13:00,33,"0,6","7,8",Varias,89,99,Varias,79,13:10
2023-01-21,1700X,O CARBALLIÑO,OURENSE,400,"8,6","0,1","2,3",23:59,"15,0",14:30,99,"1,1","7,8",Varias,77,95,Varias,55,14:30
2023-01-22,1700X,O CARBALLIÑO,OURENSE,400,"4,4","0,0","-0,9",08:00,"9,6",14:00,11,"0,3","2,5",16:10,72,99,10:50,44,16:10
2023-01-23,1700X,O CARBALLIÑO,OURENSE,400,"4,6","0,0","-2,8",08:00,"12,0",15:30,04,"0,8","7,5",16:30,62,97,09:50,33,15:30
2023-01-24,1700X,O CARBALLIÑO,OURENSE,400,"5,2","0,0","-1,0",04:00,"11,4",14:30,02,"1,4","11,1",10:40,68,94,04:40,50,13:50
2023-01-25,1700X,O CARBALLIÑO,OURENSE,400,"5,0","0,0","-1,8",08:40,"11,7",15:20,36,"0,3","5,0",19:30,73,97,Varias,52,15:40
2023-01-26,1700X,O CARBALLIÑO,OURENSE,400,"6,3","1,8","1,4",02:10,"11,2",15:00,06,"0,8","10,3",14:20,86,95,Varias,54,15:00
2023-01-27,1700X,O CARBALLIÑO,OURENSE,400,"7,8","0,0","4,1",23:59,"11,4",13:40,02,"2,2","10,8",15:40,70,85,23:00,53,13:40
2023-01-28,1700X,O CARBALLIÑO,OURENSE,400,"5,2","0,0","-0,7",06:20,"11,0",15:00,04,"3,3","11,1",13:30,72,96,Varias,50,15:20
2023-01-29,1700X,O CARBALLIÑO,OURENSE,400,"5,6","0,0","-1,5",08:40,"12,6",15:20,06,"0,3","6,1",15:40,69,96,Varias,44,15:20
2023-01-30,1700X,O CARBALLIÑO,OURENSE,400,"4,7","0,0","-3,1",07:00,"12,5",15:30,17,"0,3","3,9",12:10,66,98,09:40,41,15:30
2023-01-31,1700X,O CARBALLIÑO,OURENSE,400,"5,0","0,0","-3,5",08:00,"13,4",16:00,19,"0,3","2,2",13:50,69,98,09:30,45,15:40
2023-02-01,1700X,O CARBALLIÑO,OURENSE,400,"6,2","0,0","-2,9",08:00,"15,4",15:40,10,"0,6","3,9",14:20,68,99,10:50,42,15:50
2023-02-02,1700X,O CARBALLIÑO,OURENSE,400,"7,6","0,0","-1,8",07:00,"16,9",15:50,99,"0,0","3,9",13:50,62,99,09:40,34,15:40
2023-02-03,1700X,O CARBALLIÑO,OURENSE,400,"8,3","0,0","-2,4",08:00,"19,0",15:30,16,"0,0","2,5",16:00,64,98,09:30,35,15:10
2023-02-04,1700X,O CARBALLIÑO,OURENSE,400,"8,2","0,0","-2,7",08:30,"19,2",15:50,99,"0,3","2,2",12:40,62,97,09:40,32,14:50
2023-02-05,1700X,O CARBALLIÑO,OURENSE,400,"6,5","0,0","-2,6",08:00,"15,6",15:30,99,"0,0","2,5",Varias,72,99,09:40,45,15:30
2023-02-06,1700X,O CARBALLIÑO,OURENSE,400,"7,4","0,0","-2,2",08:30,"16,9",15:40,04,"0,6","5,8",19:00,65,98,Varias,42,15:30
2023-02-07,1700X,O CARBALLIÑO,OURENSE,400,"6,1","0,2","-2,4",08:00,"14,6",15:40,06,"1,4","8,3",20:10,61,91,08:30,39,14:50
2023-02-08,1700X,O CARBALLIÑO,OURENSE,400,"8,6","0,0","1,8",23:59,"15,5",15:50,99,"1,4","7,2",Varias,56,89,00:00,41,15:40
2023-02-09,1700X,O CARBALLIÑO,OURENSE,400,"7,6","0,0","-1,6",06:50,"16,9",15:30,09,"0,3","4,4",12:40,60,98,Varias,36,15:00
2023-02-10,1700X,O CARBALLIÑO,OURENSE,400,"6,9","0,0","-2,5",08:10,"16,3",14:50,12,"0,6","5,8",12:40,57,96,08:50,35,Varias
2023-02-11,1700X,O CARBALLIÑO,OURENSE,400,"7,0","0,0","-2,0",08:00,"16,1",15:50,09,"0,3","5,3",14:40,54,89,Varias,30,16:00
2023-02-12,1700X,O CARBALLIÑO,OURENSE,400,"6,4","0,0","-2,0",08:00,"14,8",14:20,12,"1,1","6,7",11:50,58,94,08:50,38,Varias
2023-02-13,1700X,O CARBALLIÑO,OURENSE,400,"12,0","0,0","6,8",23:20,"17,3",13:30,08,"1,1","6,1",13:40,54,77,09:30,44,Varias
2023-02-14,1700X,O CARBALLIÑO,OURENSE,400,"10,9","0,0","3,8",06:40,"18,0",13:50,10,"1,4","7,8",14:20,60,85,Varias,42,15:00
2023-02-15,1700X,O CARBALLIÑO,OURENSE,400,"11,9","0,0","3,1",08:00,"20,7",16:00,12,"0,3","3,9",11:50,60,95,08:50,36,15:50
2023-02-16,1700X,O CARBALLIÑO,OURENSE,400,"11,1","0,0","1,7",07:50,"20,5",15:00,18,"0,0","3,1",15:20,66,99,09:10,43,Varias
2023-02-17,1700X,O CARBALLIÑO,OURENSE,400,"12,2","0,0","1,8",08:10,"22,7",16:00,13,"0,3","4,2",14:10,58,99,09:00,29,16:00
2023-02-18,1700X,O CARBALLIÑO,OURENSE,400,"11,6","0,0","0,5",07:40,"22,7",15:00,10,"0,3","3,9",13:30,52,96,08:30,26,14:30
2023-02-19,1700X,O CARBALLIÑO,OURENSE,400,"13,9","0,0","5,7",08:00,"22,1",15:40,11,"0,6","3,1",16:10,58,87,08:50,35,16:10
2023-02-20,1700X,O CARBALLIÑO,OURENSE,400,"12,0","1,2","4,4",08:00,"19,7",16:00,20,"0,3","5,3",18:00,73,96,Varias,40,16:10
2023-02-21,1700X,O CARBALLIÑO,OURENSE,400,"11,8","0,9","8,5",03:10,"15,1",15:10,27,"0,0","5,0",14:20,87,98,Varias,66,15:00
2023-02-22,1700X,O CARBALLIÑO,OURENSE,400,"9,0","1,6","5,1",23:59,"13,0",13:50,36,"0,6","10,0",15:10,88,97,Varias,73,15:10
2023-02-23,1700X,O CARBALLIÑO,OURENSE,400,"4,6","0,6","-0,3",23:59,"9,5",13:20,04,"1,4","8,1",11:40,78,96,Varias,56,13:30
2023-02-24,1700X,O CARBALLIÑO,OURENSE,400,"3,2","4,6","-3,1",07:50,"9,6",13:00,28,"0,6","4,2",16:50,72,99,09:20,47,14:20
2023-02-25,1700X,O CARBALLIÑO,OURENSE,400,"4,0","0,3","1,3",06:00,"6,6",15:50,10,"0,3","3,6",15:00,93,99,11:40,84,00:00
2023-02-26,1700X,O CARBALLIÑO,OURENSE,400,"6,4","0,0","-0,1",Varias,"12,8",13:50,06,"0,8","8,6",Varias,75,99,Varias,46,13:50
2023-02-27,1700X,O CARBALLIÑO,OURENSE,400,"4,8","0,0","-2,7",07:40,"12,3",15:20,04,"1,7","8,3",09:20,57,95,Varias,34,14:10
2023-02-28,1700X,O CARBALLIÑO,OURENSE,400,"4,0","0,0","-3,5",07:50,"11,4",15:00,06,"2,2","9,7",11:20,58,90,08:20,39,14:30
2023-03-01,1700X,O CARBALLIÑO,OURENSE,400,"4,1","0,0","-3,4",07:20,"11,6",14:40,02,"1,1","7,5",16:00,68,96,08:20,47,13:40
2023-03-02,1700X,O CARBALLIÑO,OURENSE,400,"4,7","0,0","-5,7",07:40,"15,1",16:20,99,"0,0","3,3",Varias,58,98,09:00,27,16:30
2023-03-03,1700X,O CARBALLIÑO,OURENSE,400,"6,8","0,0","-3,8",Varias,"17,4",15:20,04,"0,3","3,9",19:20,56,96,Varias,22,16:50
2023-03-04,1700X,O CARBALLIÑO,OURENSE,400,"8,2","0,0","-2,3",05:30,"18,7",16:00,12,"0,3","4,2",12:10,54,96,Varias,26,16:30
2023-03-05,1700X,O CARBALLIÑO,OURENSE,400,"3,8","4,5","-1,3",05:00,"9,0",14:00,12,"0,6","3,9",12:40,87,95,Varias,75,00:00
2023-03-06,1700X,O CARBALLIÑO,OURENSE,400,"11,0","2,4","6,4",Varias,"15,6",15:10,20,"0,6","4,4",15:40,83,98,Varias,62,15:20
2023-03-07,1700X,O CARBALLIÑO,OURENSE,400,"11,0","4,6","8,8",06:40,"13,1",16:20,21,"1,1","7,8",17:40,81,97,Varias,70,16:10
2023-03-08,1700X,O CARBALLIÑO,OURENSE,400,"13,8","17,2","11,9",00:30,"15,8",13:10,25,"1,9","11,4",13:10,88,97,Varias,70,16:00
2023-03-09,1700X,O CARBALLIÑO,OURENSE,400,"12,2","8,8","9,4",09:30,"14,9",14:00,30,"1,4","15,0",08:50,85,95,11:20,68,14:00
2023-03-10,1700X,O CARBALLIÑO,OURENSE,400,"12,6","1,2","9,6",06:40,"15,7",16:00,29,"0,8","7,5",15:40,82,96,Varias,67,15:30
2023-03-11,1700X,O CARBALLIÑO,OURENSE,400,"13,0","4,2","12,1",05:30,"13,9",14:00,25,"0,6","6,7",01:30,95,97,Varias,88,03:50
2023-03-12,1700X,O CARBALLIÑO,OURENSE,400,"14,6","0,6","10,2",07:30,"19,1",15:20,25,"0,8","6,4",15:30,71,96,Varias,53,Varias
2023-03-13,1700X,O CARBALLIÑO,OURENSE,400,"10,9","4,5","8,1",23:59,"13,7",09:00,30,"1,9","13,6",12:40,85,93,23:40,60,14:40
2023-03-14,1700X,O CARBALLIÑO,OURENSE,400,"9,7","0,0","3,5",06:30,"15,9",15:50,30,"0,8","6,7",16:00,72,97,Varias,50,16:00
2023-03-15,1700X,O CARBALLIÑO,OURENSE,400,"13,6","0,0","4,7",07:30,"22,6",16:30,30,"0,6","3,9",19:00,56,96,Varias,31,16:40
2023-03-16,1700X,O CARBALLIÑO,OURENSE,400,"10,8","6,6","4,5",07:40,"17,0",13:00,22,"0,0","6,4",16:00,75,96,Varias,42,12:50
2023-03-17,1700X,O CARBALLIÑO,OURENSE,400,"9,6","13,5","7,6",22:10,"11,6",15:20,27,"0,8","9,2",11:00,88,97,Varias,81,19:20
2023-03-18,1700X,O CARBALLIÑO,OURENSE,400,"11,6","0,9","6,7",23:00,"16,4",15:00,31,"1,4","6,7",16:30,77,98,Varias,56,15:00
2023-03-19,1700X,O CARBALLIÑO,OURENSE,400,"11,8","0,0","3,0",07:00,"20,6",17:40,10,"0,6","3,9",10:00,57,96,08:00,25,16:40
2023-03-20,1700X,O CARBALLIÑO,OURENSE,400,"11,8","0,0","2,2",06:50,"21,4",14:10,26,"1,1","7,5",15:20,61,97,08:30,37,13:50
2023-03-21,1700X,O CARBALLIÑO,OURENSE,400,"13,8","0,0","7,4",23:59,"20,2",15:30,99,"1,1","6,1",Varias,65,95,Varias,40,16:00
2023-03-22,1700X,O CARBALLIÑO,OURENSE,400,"10,4","0,0","6,0",03:00,"14,9",15:00,24,"0,8","6,1",13:00,74,96,07:40,58,15:10
2023-03-23,1700X,O CARBALLIÑO,OURENSE,400,"12,2","9,4","11,0",00:10,"13,5",16:40,19,"1,1","8,9",17:00,86,96,Varias,82,Varias
2023-03-24,1700X,O CARBALLIÑO,OURENSE,400,"10,4","0,1","4,4",23:59,"16,3",15:00,28,"1,4","8,3",13:10,62,96,00:00,34,15:30
