fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,hrMedia,hrMax,horaHrMax,hrMin,horaHrMin
2016-06-13,1700X,O CARBALLIÑO,OURENSE,400,"16,5","0,0","11,7",23:50,"21,3",15:30,31,"1,7","10,0",09:20,68,96,Varias,51,Varias
2016-06-14,1700X,O CARBALLIÑO,OURENSE,400,"14,0","8,8","10,4",03:00,"17,7",16:00,26,"1,1","10,3",17:40,92,96,13:20,68,16:10
2016-06-15,1700X,O CARBALLIÑO,OURENSE,400,"10,6","14,1","8,1",23:59,"13,1",17:20,28,"0,8","7,8",11:00,90,97,Varias,85,13:00
2016-06-16,1700X,O CARBALLIÑO,OURENSE,400,"12,0","11,1","8,1",Varias,"16,0",10:20,26,"1,1","7,2",15:00,90,99,Varias,63,10:20
2016-06-17,1700X,O CARBALLIÑO,OURENSE,400,"13,4","0,1","8,7",03:00,"18,0",14:10,01,"1,1","6,9",19:30,77,98,Varias,57,14:20
2016-06-18,1700X,O CARBALLIÑO,OURENSE,400,"16,0","0,0","10,0",06:00,"21,9",15:00,28,"1,1","6,4",15:00,67,95,Varias,48,16:10
2016-06-19,1700X,O CARBALLIÑO,OURENSE,400,"17,3","0,0","6,9",05:50,"27,7",16:30,33,"0,6","5,6",17:30,63,96,Varias,41,17:10
2016-06-20,1700X,O CARBALLIÑO,OURENSE,400,"21,0","0,0","11,0",05:40,"31,0",16:30,02,"1,1","6,7",18:40,59,96,Varias,35,16:10
2016-06-21,1700X,O CARBALLIÑO,OURENSE,400,"22,5","0,0","12,3",05:30,"32,7",15:30,30,"0,6","5,0",16:30,61,96,06:50,39,15:50
2016-06-22,1700X,O CARBALLIÑO,OURENSE,400,"23,8","0,0","15,8",05:50,"31,7",13:40,30,"0,8","6,1",14:10,64,95,Varias,38,13:50
2016-06-23,1700X,O CARBALLIÑO,OURENSE,400,"20,0","0,0","15,4",06:00,"24,6",16:30,29,"1,7","6,9",13:10,69,95,06:30,49,Varias
2016-06-24,1700X,O CARBALLIÑO,OURENSE,400,"20,2","0,0","14,1",23:20,"26,4",15:00,03,"1,1","8,3",17:00,67,94,Varias,48,Varias
2016-06-25,1700X,O CARBALLIÑO,OURENSE,400,"17,6","0,0","10,9",05:20,"24,2",14:50,99,"1,9","7,8",Varias,65,94,06:20,47,15:50
2016-06-26,1700X,O CARBALLIÑO,OURENSE,400,"16,8","0,0","8,7",05:40,"24,9",15:00,04,"1,7","9,7",17:20,64,96,Varias,45,Varias
2016-06-27,1700X,O CARBALLIÑO,OURENSE,400,"18,4","0,0","7,2",06:00,"29,7",16:00,02,"0,8","6,4",17:30,58,96,Varias,34,15:40
2016-06-28,1700X,O CARBALLIÑO,OURENSE,400,"18,6","0,0","8,9",05:40,"28,4",15:40,33,"1,4","8,9",19:30,67,96,06:50,45,14:50
2016-06-29,1700X,O CARBALLIÑO,OURENSE,400,"19,4","0,0","11,7",03:50,"27,0",15:50,28,"1,4","8,6",13:10,59,93,04:10,43,17:20
2016-06-30,1700X,O CARBALLIÑO,OURENSE,400,"17,5","0,0","9,2",05:50,"25,8",15:10,25,"1,7","7,2",13:20,66,95,06:30,46,14:10
2016-07-01,1700X,O CARBALLIÑO,OURENSE,400,"19,9","0,0","13,6",23:59,"26,2",14:50,33,"1,4","7,8",17:00,61,92,Varias,48,Varias
2016-07-02,1700X,O CARBALLIÑO,OURENSE,400,"18,4","0,0","10,7",04:00,"26,2",15:50,04,"2,2","7,5",16:20,59,93,04:10,38,14:30
2016-07-03,1700X,O CARBALLIÑO,OURENSE,400,"20,2","0,0","8,4",06:00,"32,0",15:10,32,"1,1","5,8",18:40,59,93,Varias,37,15:00
2016-07-04,1700X,O CARBALLIÑO,OURENSE,400,"22,0","0,0","12,0",05:40,"31,9",15:40,35,"1,7","8,9",18:20,64,96,Varias,45,Varias
2016-07-05,1700X,O CARBALLIÑO,OURENSE,400,"22,5","0,2","14,0",06:20,"31,0",15:20,31,"1,1","5,6",18:30,65,94,Varias,44,15:00
2016-07-07,1700X,O CARBALLIÑO,OURENSE,400,,"0,0",,,,,,,,,,,,,
2016-07-08,1700X,O CARBALLIÑO,OURENSE,400,"22,6","0,0","13,9",06:00,"31,3",15:30,01,"0,8","6,4",16:50,57,97,07:20,27,17:00
2016-07-09,1700X,O CARBALLIÑO,OURENSE,400,"22,4","0,0","10,9",06:00,"33,9",15:30,36,"0,8","6,7",17:10,56,91,06:30,32,16:30
2016-07-10,1700X,O CARBALLIÑO,OURENSE,400,"20,2","0,0","11,4",06:00,"29,1",15:00,08,"1,4","7,2",15:30,61,93,06:30,39,15:00
2016-07-11,1700X,O CARBALLIÑO,OURENSE,400,"17,8","0,0","10,5",05:00,"25,0",15:20,36,"1,1","8,9",20:10,67,96,Varias,46,14:50
2016-07-12,1700X,O CARBALLIÑO,OURENSE,400,"15,8","0,0","7,6",06:00,"23,9",15:30,01,"1,4","8,3",18:00,60,97,06:40,38,16:00
2016-07-13,1700X,O CARBALLIÑO,OURENSE,400,"15,4","0,0","5,8",05:40,"25,1",14:50,09,"1,4","9,2",12:40,59,98,07:10,37,Varias
2016-07-14,1700X,O CARBALLIÑO,OURENSE,400,"18,6","0,0","6,6",06:00,"30,5",16:00,99,"1,1","5,3",Varias,55,96,06:30,23,Varias
2016-07-15,1700X,O CARBALLIÑO,OURENSE,400,"20,8","0,0","9,4",06:00,"32,2",17:20,09,"0,8","5,6",10:40,52,96,06:30,28,15:50
2016-07-16,1700X,O CARBALLIÑO,OURENSE,400,"23,2","0,0","11,0",06:00,"35,4",16:50,07,"0,8","5,3",17:10,51,94,07:00,27,Varias
2016-07-17,1700X,O CARBALLIÑO,OURENSE,400,"24,9","0,0","13,1",06:00,"36,7",16:50,09,"0,6","4,2",17:00,52,87,06:30,30,15:50
2016-07-18,1700X,O CARBALLIÑO,OURENSE,400,"27,0","0,0","16,2",06:00,"37,8",14:00,09,"1,4","8,3",17:20,56,93,06:40,31,14:10
2016-07-19,1700X,O CARBALLIÑO,OURENSE,400,"23,5","0,0","14,2",05:40,"32,8",14:40,09,"1,1","5,8",15:40,55,88,Varias,30,14:30
2016-07-20,1700X,O CARBALLIÑO,OURENSE,400,"20,0","0,0","10,4",06:00,"29,5",15:00,36,"1,1","7,2",18:40,62,97,07:00,42,Varias
2016-07-21,1700X,O CARBALLIÑO,OURENSE,400,"19,3","0,0","11,6",05:00,"27,0",15:50,09,"1,4","7,8",17:30,65,96,Varias,42,15:50
2016-07-22,1700X,O CARBALLIÑO,OURENSE,400,"19,5","0,0","12,4",04:40,"26,6",13:30,36,"1,9","8,9",14:50,66,96,Varias,46,12:10
2016-07-23,1700X,O CARBALLIÑO,OURENSE,400,"21,0","0,0","11,3",05:40,"30,6",16:00,36,"1,4","7,5",16:50,52,96,Varias,26,17:20
2016-07-24,1700X,O CARBALLIÑO,OURENSE,400,"22,6","0,0","10,0",06:00,"35,3",16:40,36,"1,1","6,1",20:20,55,91,06:30,29,15:50
2016-07-25,1700X,O CARBALLIÑO,OURENSE,400,"23,3","0,0","11,8",05:50,"34,8",15:50,01,"0,8","8,3",16:10,59,96,06:50,34,15:00
2016-07-26,1700X,O CARBALLIÑO,OURENSE,400,"22,6","0,0","12,1",05:00,"33,1",15:40,01,"1,1","8,3",17:00,62,96,05:50,39,13:50
2016-07-27,1700X,O CARBALLIÑO,OURENSE,400,"22,5","0,0","13,2",06:00,"31,8",15:00,01,"0,8","8,6",15:30,56,96,07:00,32,16:30
2016-07-28,1700X,O CARBALLIÑO,OURENSE,400,"22,9","0,0","10,7",06:00,"35,1",15:30,09,"1,1","6,7",19:10,59,96,07:00,34,14:40
2016-07-29,1700X,O CARBALLIÑO,OURENSE,400,"23,8","0,0","12,7",06:00,"35,0",15:40,02,"1,1","6,7",18:40,62,95,Varias,39,15:20
2016-07-30,1700X,O CARBALLIÑO,OURENSE,400,"22,6","0,0","13,5",05:00,"31,6",15:20,01,"1,1","7,5",17:20,67,96,Varias,40,15:10
2016-07-31,1700X,O CARBALLIÑO,OURENSE,400,"20,8","0,0","13,2",23:59,"28,4",15:30,01,"1,7","7,8",18:40,61,91,05:50,43,15:30
2016-08-01,1700X,O CARBALLIÑO,OURENSE,400,"20,4","0,0","9,6",04:50,"31,2",15:20,09,"1,1","7,5",14:20,59,97,05:30,32,16:10
2016-08-02,1700X,O CARBALLIÑO,OURENSE,400,"22,0","0,0","9,3",06:00,"34,7",15:20,07,"1,1","7,8",16:00,57,96,07:00,28,14:50
2016-08-03,1700X,O CARBALLIÑO,OURENSE,400,"21,2","0,0","10,0",06:10,"32,3",13:50,09,"0,8","7,2",17:10,59,92,06:40,34,Varias
2016-08-04,1700X,O CARBALLIÑO,OURENSE,400,"19,8","0,0","13,1",23:59,"26,6",14:10,09,"2,2","7,8",13:00,68,96,06:50,48,15:10
2016-08-05,1700X,O CARBALLIÑO,OURENSE,400,"20,6","0,0","9,5",06:00,"31,6",15:30,36,"0,8","5,8",14:30,54,97,07:20,28,15:50
2016-08-06,1700X,O CARBALLIÑO,OURENSE,400,"23,6","0,0","10,3",06:00,"37,0",16:50,02,"0,8","5,8",17:30,53,96,Varias,28,Varias
2016-08-07,1700X,O CARBALLIÑO,OURENSE,400,"26,2","0,0","12,5",06:00,"39,9",16:50,36,"0,8","7,5",18:40,49,96,07:20,20,16:30
2016-08-08,1700X,O CARBALLIÑO,OURENSE,400,"25,2","0,0","13,3",06:00,"37,0",14:50,01,"0,6","7,5",16:30,50,93,Varias,23,15:10
2016-08-09,1700X,O CARBALLIÑO,OURENSE,400,"19,8","0,0","12,6",06:10,"27,1",14:10,36,"2,2","11,7",17:30,65,97,07:00,44,13:00
2016-08-10,1700X,O CARBALLIÑO,OURENSE,400,"20,5","0,0","12,6",05:50,"28,4",15:40,04,"1,9","8,9",16:40,50,84,23:59,31,Varias
2016-08-11,1700X,O CARBALLIÑO,OURENSE,400,"19,6","0,0","7,3",06:20,"32,0",16:00,10,"0,6","6,7",12:00,52,97,07:10,26,Varias
2016-08-12,1700X,O CARBALLIÑO,OURENSE,400,"22,1","0,0","10,6",06:00,"33,6",15:00,29,"0,8","6,1",17:20,50,89,06:50,30,Varias
2016-08-13,1700X,O CARBALLIÑO,OURENSE,400,"21,8","0,0","10,4",06:00,"33,3",14:50,32,"0,8","6,1",16:20,53,95,06:50,25,15:10
2016-08-14,1700X,O CARBALLIÑO,OURENSE,400,"23,2","0,0","11,3",06:00,"35,1",15:50,34,"0,3","5,3",17:00,56,90,06:40,33,Varias
2016-08-15,1700X,O CARBALLIÑO,OURENSE,400,"23,4","0,0","13,2",06:20,"33,7",15:20,29,"0,8","5,8",15:30,57,94,06:50,34,13:10
2016-08-16,1700X,O CARBALLIÑO,OURENSE,400,"20,4","0,0","12,5",04:40,"28,4",15:20,30,"1,4","7,2",17:10,64,98,Varias,31,15:30
2016-08-17,1700X,O CARBALLIÑO,OURENSE,400,"19,2","0,0","13,0",23:59,"25,5",14:10,31,"1,9","6,7",13:00,68,89,Varias,44,16:00
2016-08-18,1700X,O CARBALLIÑO,OURENSE,400,"19,0","0,2","8,1",06:20,"29,9",16:40,30,"1,4","5,3",18:40,55,97,06:50,27,Varias
2016-08-19,1700X,O CARBALLIÑO,OURENSE,400,"18,4","1,3","11,1",23:59,"25,6",14:20,28,"1,9","8,6",18:00,69,96,Varias,43,16:20
2016-08-20,1700X,O CARBALLIÑO,OURENSE,400,"16,6","0,0","7,2",06:00,"25,9",16:00,33,"1,4","7,5",20:10,56,98,07:40,33,15:50
2016-08-21,1700X,O CARBALLIÑO,OURENSE,400,"20,0","0,0","6,8",06:00,"33,1",17:00,12,"0,3","3,3",14:40,51,97,07:50,23,15:50
2016-08-22,1700X,O CARBALLIÑO,OURENSE,400,"24,7","0,0","11,8",06:40,"37,6",16:20,30,"0,6","5,8",17:10,50,92,06:40,23,Varias
2016-08-23,1700X,O CARBALLIÑO,OURENSE,400,"24,8","0,0","12,9",06:40,"36,7",14:40,02,"0,8","6,7",18:50,50,92,07:00,27,Varias
2016-08-24,1700X,O CARBALLIÑO,OURENSE,400,"23,0","4,7","16,9",03:00,"29,0",15:10,03,"0,3","6,9",10:10,77,96,Varias,49,14:30
2016-08-25,1700X,O CARBALLIÑO,OURENSE,400,"24,0","0,1","16,0",06:40,"32,0",14:20,34,"1,1","8,9",16:50,68,97,Varias,34,14:30
2016-08-26,1700X,O CARBALLIÑO,OURENSE,400,"24,4","0,0","17,0",03:30,"31,9",13:30,28,"0,8","6,4",16:00,55,92,Varias,33,Varias
2016-08-27,1700X,O CARBALLIÑO,OURENSE,400,"23,2","0,0","14,3",06:50,"32,2",13:20,30,"1,1","7,5",16:40,52,92,07:00,27,Varias
2016-08-28,1700X,O CARBALLIÑO,OURENSE,400,"20,0","0,0","10,4",05:50,"29,6",15:00,04,"1,4","8,6",20:20,57,93,06:10,33,13:30
2016-08-29,1700X,O CARBALLIÑO,OURENSE,400,"19,1","0,0","9,2",06:40,"29,0",15:00,03,"1,7","6,7",10:50,60,97,Varias,34,Varias
2016-08-30,1700X,O CARBALLIÑO,OURENSE,400,"20,8","0,0","9,1",06:30,"32,4",15:30,35,"0,8","6,1",16:10,57,97,Varias,31,14:50
2016-08-31,1700X,O CARBALLIÑO,OURENSE,400,"20,8","0,0","10,5",06:40,"31,0",15:40,05,"1,1","7,8",17:10,61,96,07:10,32,15:20
2016-09-01,1700X,O CARBALLIÑO,OURENSE,400,"22,5","0,0","10,3",06:50,"34,7",15:30,30,"0,6","5,0",17:10,53,97,07:40,27,15:40
2016-09-02,1700X,O CARBALLIÑO,OURENSE,400,"24,1","0,0","13,2",06:30,"35,0",15:00,31,"0,6","7,5",15:40,54,93,07:00,24,15:40
2016-09-03,1700X,O CARBALLIÑO,OURENSE,400,"24,2","0,0","13,5",06:20,"35,0",15:00,30,"0,3","6,9",15:10,52,95,Varias,27,Varias
2016-09-04,1700X,O CARBALLIÑO,OURENSE,400,"22,7","0,0","11,8",06:30,"33,6",13:40,30,"0,6","6,7",15:20,49,82,06:40,29,15:20
2016-09-05,1700X,O CARBALLIÑO,OURENSE,400,"22,8","0,0","10,2",06:30,"35,4",14:50,99,"0,6","4,4",Varias,50,93,Varias,25,15:50
2016-09-06,1700X,O CARBALLIÑO,OURENSE,400,"26,0","0,0","13,2",06:30,"38,9",14:50,29,"0,6","6,4",16:40,50,91,06:40,25,15:00
2016-09-07,1700X,O CARBALLIÑO,OURENSE,400,"22,4","0,0","13,2",07:00,"31,7",15:00,29,"0,8","7,5",17:10,65,92,08:00,38,13:30
2016-09-08,1700X,O CARBALLIÑO,OURENSE,400,"19,5","0,0","11,8",23:59,"27,2",15:20,02,"1,4","8,1",13:00,57,89,Varias,38,Varias
2016-09-09,1700X,O CARBALLIÑO,OURENSE,400,"17,4","0,0","7,1",06:50,"27,8",14:30,30,"0,8","7,5",16:10,61,98,07:50,37,14:20
2016-09-10,1700X,O CARBALLIÑO,OURENSE,400,"18,2","0,0","9,4",06:30,"26,9",15:50,30,"0,8","7,5",14:40,71,97,Varias,51,13:20
2016-09-11,1700X,O CARBALLIÑO,OURENSE,400,"22,2","0,0","13,4",07:20,"31,0",16:20,30,"1,1","6,4",17:00,61,97,08:00,35,16:00
2016-09-12,1700X,O CARBALLIÑO,OURENSE,400,"19,6","30,4","10,3",07:00,"28,9",13:30,30,"0,8","8,3",14:20,64,97,07:40,40,13:00
2016-09-13,1700X,O CARBALLIÑO,OURENSE,400,"14,8","6,7","10,6",23:59,"19,0",14:50,31,"1,7","8,9",15:00,84,97,Varias,53,14:50
2016-09-14,1700X,O CARBALLIÑO,OURENSE,400,"11,3","0,7","7,2",06:50,"15,4",13:20,22,"0,3","5,6",12:10,85,98,08:40,70,14:30
2016-09-15,1700X,O CARBALLIÑO,OURENSE,400,"15,1","0,1","10,7",04:40,"19,5",16:10,30,"1,4","7,2",15:20,73,97,Varias,53,16:10
2016-09-16,1700X,O CARBALLIÑO,OURENSE,400,"16,4","0,0","10,4",23:59,"22,4",12:20,04,"1,1","6,9",15:40,66,96,Varias,47,12:20
2016-09-17,1700X,O CARBALLIÑO,OURENSE,400,"15,4","0,0","6,1",07:00,"24,6",16:50,05,"0,3","4,7",13:50,63,98,08:30,39,14:00
2016-09-18,1700X,O CARBALLIÑO,OURENSE,400,"15,8","0,0","4,3",07:00,"27,4",16:20,02,"0,6","6,4",19:00,58,98,Varias,33,16:20
2016-09-19,1700X,O CARBALLIÑO,OURENSE,400,"16,9","0,0","5,5",07:00,"28,3",16:00,05,"0,8","6,7",18:50,59,97,Varias,33,16:30
2016-09-20,1700X,O CARBALLIÑO,OURENSE,400,"17,4","0,0","7,9",07:00,"27,0",16:30,99,"0,6","5,0",18:30,59,97,Varias,35,15:00
2016-09-21,1700X,O CARBALLIÑO,OURENSE,400,"16,2","0,0","7,0",06:10,"25,3",15:00,29,"0,6","6,4",15:10,72,97,Varias,45,14:50
2016-09-22,1700X,O CARBALLIÑO,OURENSE,400,"16,8","0,0","9,9",05:30,"23,7",15:20,08,"0,3","3,6",13:50,71,97,07:10,46,14:40
2016-09-23,1700X,O CARBALLIÑO,OURENSE,400,"17,4","0,0","8,4",06:00,"26,4",16:10,24,"0,6","3,3",13:20,68,98,Varias,43,15:40
2016-09-24,1700X,O CARBALLIÑO,OURENSE,400,"14,9","8,6","7,3",06:00,"22,5",14:30,26,"0,3","5,3",15:40,74,97,Varias,55,14:20
2016-09-25,1700X,O CARBALLIÑO,OURENSE,400,"15,3","0,0","8,8",03:50,"21,8",16:10,01,"0,3","5,0",19:20,69,98,Varias,43,16:10
2016-09-26,1700X,O CARBALLIÑO,OURENSE,400,"14,2","0,0","6,8",06:50,"21,6",14:20,28,"0,6","4,4",18:10,76,97,07:40,47,14:30
2016-09-27,1700X,O CARBALLIÑO,OURENSE,400,"19,0","0,0","12,0",02:00,"25,9",15:50,05,"0,6","6,1",17:00,73,96,Varias,49,15:40
2016-09-28,1700X,O CARBALLIÑO,OURENSE,400,"20,4","0,0","10,3",04:00,"30,6",16:10,12,"0,3","4,2",14:10,61,97,Varias,35,16:10
2016-09-29,1700X,O CARBALLIÑO,OURENSE,400,"19,7","0,0","10,7",07:00,"28,7",14:30,26,"0,6","5,3",13:10,57,95,08:20,35,Varias
2016-09-30,1700X,O CARBALLIÑO,OURENSE,400,"15,2","2,0","8,1",07:00,"22,2",14:40,27,"0,8","5,3",13:00,77,96,08:00,52,14:20
2016-10-01,1700X,O CARBALLIÑO,OURENSE,400,"13,2","0,0","5,4",07:20,"21,0",13:40,28,"0,8","5,0",16:40,64,99,08:30,37,Varias
2016-10-02,1700X,O CARBALLIÑO,OURENSE,400,"13,0","0,0","3,8",07:30,"22,3",15:40,14,"0,0","4,4",15:20,66,98,Varias,42,15:40
2016-10-03,1700X,O CARBALLIÑO,OURENSE,400,"15,1","0,0","4,4",07:00,"25,8",15:30,26,"0,3","3,3",16:40,62,98,08:30,35,15:10
2016-10-04,1700X,O CARBALLIÑO,OURENSE,400,"13,8","0,0","7,0",06:00,"20,7",16:00,32,"0,8","7,2",16:00,75,97,Varias,58,16:30
2016-10-05,1700X,O CARBALLIÑO,OURENSE,400,"12,8","0,0","4,8",05:10,"20,9",15:30,13,"0,0","2,2",19:00,83,98,Varias,57,15:10
2016-10-06,1700X,O CARBALLIÑO,OURENSE,400,"15,6","0,0","6,2",06:20,"24,9",16:00,14,"0,3","2,8",13:30,71,97,Varias,41,16:10
2016-10-07,1700X,O CARBALLIÑO,OURENSE,400,"15,4","0,0","6,0",06:30,"24,7",15:50,33,"0,3","3,3",16:30,63,97,Varias,33,17:10
2016-10-08,1700X,O CARBALLIÑO,OURENSE,400,"15,6","0,0","5,8",07:00,"25,4",15:40,04,"0,8","5,6",17:50,68,97,08:30,41,14:50
2016-10-09,1700X,O CARBALLIÑO,OURENSE,400,"15,0","0,0","5,2",06:30,"24,7",15:40,,"0,3",,,68,,,,
2016-10-10,1700X,O CARBALLIÑO,OURENSE,400,"14,8",,"4,8",06:40,"24,9",15:20,11,"0,3","2,8",10:30,66,98,Varias,41,15:10
2016-10-11,1700X,O CARBALLIÑO,OURENSE,400,"11,1",,"5,9",03:50,"16,3",12:20,02,"0,3","3,3",08:50,85,98,08:10,64,12:20
2016-10-12,1700X,O CARBALLIÑO,OURENSE,400,"14,2",,"10,0",23:59,"18,3",12:50,11,"0,3","2,8",10:30,83,97,Varias,65,13:20
2016-10-13,1700X,O CARBALLIÑO,OURENSE,400,"11,9","1,1","9,0",23:59,"14,8",15:40,34,"1,1","6,4",18:00,90,97,Varias,81,15:40
2016-10-14,1700X,O CARBALLIÑO,OURENSE,400,"10,0","2,2","4,1",08:00,"15,9",12:40,32,"0,3","3,9",14:20,74,97,09:00,56,12:40
2016-10-15,1700X,O CARBALLIÑO,OURENSE,400,"12,0","10,4","9,3",07:40,"14,7",14:50,99,"0,3","6,4",18:30,93,96,Varias,80,10:40
2016-10-16,1700X,O CARBALLIÑO,OURENSE,400,"14,4","8,5","11,7",Varias,"17,2",12:50,32,"0,3","3,6",11:10,86,97,Varias,72,14:30
2016-10-17,1700X,O CARBALLIÑO,OURENSE,400,"14,8","0,0","10,6",23:59,"18,9",15:30,07,"0,0","2,5",02:20,83,97,Varias,68,14:50
2016-10-18,1700X,O CARBALLIÑO,OURENSE,400,"13,3","0,0","6,6",07:00,"20,0",14:00,10,"0,3","3,6",11:30,78,98,09:00,61,13:50
2016-10-19,1700X,O CARBALLIÑO,OURENSE,400,"16,8","0,0","13,1",07:00,"20,6",15:00,06,"0,0","2,8",11:30,81,94,Varias,65,15:00
2016-10-20,1700X,O CARBALLIÑO,OURENSE,400,"16,1","0,0","9,4",23:59,"22,8",15:30,08,"0,8","4,4",12:20,75,97,09:00,52,15:50
2016-10-21,1700X,O CARBALLIÑO,OURENSE,400,"13,6","0,0","6,1",06:50,"21,2",14:10,09,"0,8","4,4",10:40,70,98,08:40,45,13:50
2016-10-22,1700X,O CARBALLIÑO,OURENSE,400,"14,8","23,9","9,3",04:00,"20,3",16:00,26,"0,3","8,9",23:00,89,96,Varias,60,15:40
2016-10-23,1700X,O CARBALLIÑO,OURENSE,400,"11,4","1,2","8,1",23:59,"14,6",14:00,20,"0,6","8,3",15:00,85,96,Varias,65,15:00
2016-10-24,1700X,O CARBALLIÑO,OURENSE,400,"12,0","0,7","5,8",08:00,"18,2",13:30,10,"0,6","6,9",12:10,77,97,08:50,52,14:30
2016-10-25,1700X,O CARBALLIÑO,OURENSE,400,"14,8","0,0","7,1",00:30,"22,4",14:40,10,"0,8","4,4",14:40,76,97,Varias,51,15:40
2016-10-26,1700X,O CARBALLIÑO,OURENSE,400,"17,8","0,0","8,9",07:00,"26,8",14:50,04,"0,3","3,1",18:50,73,97,Varias,40,14:30
2016-10-27,1700X,O CARBALLIÑO,OURENSE,400,"17,6","0,0","8,0",06:10,"27,1",15:20,13,"0,3","3,3",13:40,72,98,08:20,41,15:20
2016-10-28,1700X,O CARBALLIÑO,OURENSE,400,"18,6","0,0","9,6",07:50,"27,6",14:40,05,"0,0","2,5",20:10,72,97,08:50,39,Varias
2016-10-29,1700X,O CARBALLIÑO,OURENSE,400,"16,8","0,0","9,0",06:30,"24,7",15:20,02,"0,0","2,2",20:50,76,97,Varias,50,13:20
2016-10-30,1700X,O CARBALLIÑO,OURENSE,400,"17,4","0,0","7,5",08:00,"27,4",15:30,03,"0,0","2,5",22:20,73,98,Varias,39,14:30
2016-10-31,1700X,O CARBALLIÑO,OURENSE,400,"14,7","0,0","4,4",07:00,"25,0",15:30,12,"0,0","2,8",13:20,71,98,Varias,38,15:10
2016-11-01,1700X,O CARBALLIÑO,OURENSE,400,"14,8","0,2","6,1",04:40,"23,6",15:30,08,"0,6","3,3",13:10,69,95,09:00,40,14:10
2016-11-02,1700X,O CARBALLIÑO,OURENSE,400,"14,6","0,0","6,9",06:50,"22,4",15:30,17,"0,3","4,7",12:50,74,97,08:30,49,15:10
2016-11-03,1700X,O CARBALLIÑO,OURENSE,400,"15,0","1,2","8,6",07:40,"21,5",12:30,17,"0,3","2,8",15:00,76,97,08:30,53,13:40
2016-11-04,1700X,O CARBALLIÑO,OURENSE,400,"12,4","6,3","9,3",04:50,"15,6",12:50,12,"0,3","3,9",13:10,90,97,Varias,82,13:00
2016-11-05,1700X,O CARBALLIÑO,OURENSE,400,"8,0","0,0","2,0",23:59,"13,9",13:10,29,"1,1","9,7",13:50,75,97,Varias,51,14:00
2016-11-06,1700X,O CARBALLIÑO,OURENSE,400,"6,4","0,5","0,3",23:59,"12,4",13:50,35,"0,3","7,5",15:40,80,99,09:40,54,14:30
2016-11-07,1700X,O CARBALLIÑO,OURENSE,400,"5,4","0,0","-1,2",04:00,"11,9",15:00,01,"0,6","7,5",15:00,79,99,Varias,54,14:50
2016-11-08,1700X,O CARBALLIÑO,OURENSE,400,"4,6","11,8","-0,9",02:40,"10,0",15:00,19,"0,0","3,6",20:10,88,98,Varias,74,15:30
2016-11-09,1700X,O CARBALLIÑO,OURENSE,400,"8,5","0,7","5,1",23:59,"11,9",12:40,34,"0,3","5,3",03:20,85,97,Varias,71,13:10
2016-11-10,1700X,O CARBALLIÑO,OURENSE,400,"7,4","1,4","3,4",23:40,"11,4",15:20,04,"0,0","2,8",02:20,95,98,Varias,91,Varias
2016-11-11,1700X,O CARBALLIÑO,OURENSE,400,"6,6","0,8","3,5",00:30,"9,6",14:20,05,"0,0","2,5",01:30,95,98,Varias,91,Varias
2016-11-12,1700X,O CARBALLIÑO,OURENSE,400,"10,7","13,3","9,0",Varias,"12,4",17:00,04,"0,0","3,1",10:50,97,97,Varias,96,Varias
2016-11-13,1700X,O CARBALLIÑO,OURENSE,400,"11,0","0,0","4,3",23:59,"17,6",14:00,03,"0,6","5,6",10:40,78,97,Varias,53,14:30
2016-11-14,1700X,O CARBALLIÑO,OURENSE,400,"9,4","0,0","1,2",07:30,"17,5",15:20,12,"0,3","5,6",12:20,76,98,09:40,50,Varias
2016-11-15,1700X,O CARBALLIÑO,OURENSE,400,"8,4","0,0","0,4",07:20,"16,3",15:10,03,"0,3","2,5",17:00,80,98,Varias,55,15:10
2016-11-16,1700X,O CARBALLIÑO,OURENSE,400,"9,4","0,0","0,6",06:30,"18,1",15:10,03,"0,0","2,2",21:30,82,98,Varias,48,15:00
2016-11-17,1700X,O CARBALLIÑO,OURENSE,400,"8,8","0,0","1,3",08:00,"16,2",15:10,30,"0,0","3,6",19:00,85,98,Varias,62,15:10
2016-11-18,1700X,O CARBALLIÑO,OURENSE,400,"9,6","0,1","6,2",22:20,"13,1",12:50,32,"0,6","6,9",11:40,77,97,Varias,61,13:40
2016-11-19,1700X,O CARBALLIÑO,OURENSE,400,"7,6","6,2","4,6",05:00,"10,5",Varias,23,"0,3","5,8",12:20,87,97,Varias,70,12:30
2016-11-20,1700X,O CARBALLIÑO,OURENSE,400,"11,3","27,5","9,6",23:59,"13,0",14:00,30,"0,8","9,2",09:40,92,97,Varias,82,13:50
2016-11-21,1700X,O CARBALLIÑO,OURENSE,400,"6,7","8,3","2,5",23:59,"10,9",11:30,27,"0,3","10,0",00:10,89,95,Varias,78,11:30
2016-11-22,1700X,O CARBALLIÑO,OURENSE,400,"3,2","0,0","-0,4",05:20,"6,7",15:00,09,"0,3","2,8",12:10,95,98,Varias,91,Varias
2016-11-23,1700X,O CARBALLIÑO,OURENSE,400,"4,6","0,0","-0,7",02:20,"9,9",12:50,04,"0,8","8,6",12:20,76,98,Varias,54,13:10
2016-11-24,1700X,O CARBALLIÑO,OURENSE,400,"3,6","24,5","1,6",Varias,"5,6",23:59,11,"1,1","11,4",22:50,96,97,Varias,79,23:59
