fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,hrMedia,hrMax,horaHrMax,hrMin,horaHrMin
2015-06-11,0244X,VILASSAR DE DALT,BARCELONA,56,"24,2","0,8","20,0",01:23,"28,5",13:26,08,"3,9","12,5",15:10,64,84,21:00,40,13:20
2015-06-12,0244X,VILASSAR DE DALT,BARCELONA,56,"23,4","0,0","19,1",03:43,"27,7",11:29,09,"2,5","8,3",20:20,66,88,22:50,53,13:50
2015-06-13,0244X,VILASSAR DE DALT,BARCELONA,56,"21,6","0,0","17,8",03:48,"25,4",08:13,10,"2,2","7,2",12:10,77,89,04:20,62,08:10
2015-06-14,0244X,VILASSAR DE DALT,BARCELONA,56,"22,8","0,0","18,8",04:17,"26,9",14:13,22,"2,8","8,3",17:20,63,88,00:30,54,06:30
2015-06-15,0244X,VILASSAR DE DALT,BARCELONA,56,"22,0","0,0","18,5",02:31,"25,6",08:53,11,"2,5","6,9",11:40,65,84,00:00,54,09:40
2015-06-16,0244X,VILASSAR DE DALT,BARCELONA,56,"22,2","2,8","18,3",23:58,"26,1",13:02,28,"1,9","9,7",04:30,59,83,23:59,41,13:10
2015-06-17,0244X,VILASSAR DE DALT,BARCELONA,56,"22,0",,"18,0",00:09,"26,0",16:14,20,"2,2","7,5",13:50,58,83,00:00,52,15:30
2015-06-18,0244X,VILASSAR DE DALT,BARCELONA,56,,"0,0",,,,,,"2,5",,,59,,,,
2015-06-19,0244X,VILASSAR DE DALT,BARCELONA,56,,,,,,,,"2,2",,,70,,,,
2015-06-20,0244X,VILASSAR DE DALT,BARCELONA,56,"23,4","0,0","19,2",02:04,"27,5",09:23,20,"2,5","7,5",12:20,64,86,00:00,49,08:00
2015-06-21,0244X,VILASSAR DE DALT,BARCELONA,56,"22,6","0,0","18,4",03:55,"26,9",14:34,24,"3,1","7,8",15:30,75,82,21:10,56,05:40
2015-06-22,0244X,VILASSAR DE DALT,BARCELONA,56,"23,0","0,0","18,8",03:08,"27,3",11:24,18,"4,2","10,6",12:20,65,80,19:40,50,21:40
2015-06-23,0244X,VILASSAR DE DALT,BARCELONA,56,"24,8","0,0","21,9",00:20,"27,7",11:31,11,"1,1","8,9",09:40,62,75,20:30,41,04:40
2015-06-24,0244X,VILASSAR DE DALT,BARCELONA,56,"23,0","0,0","20,0",04:31,"26,1",09:16,18,"1,9","6,1",11:00,60,73,23:50,51,06:10
2015-06-25,0244X,VILASSAR DE DALT,BARCELONA,56,"22,4","0,0","18,8",04:19,"26,0",15:16,11,"1,7","6,1",08:50,64,83,Varias,45,09:50
2015-06-26,0244X,VILASSAR DE DALT,BARCELONA,56,"24,7","0,0","19,9",03:07,"29,5",07:04,22,"1,9","6,7",14:10,66,91,23:59,46,07:00
2015-06-27,0244X,VILASSAR DE DALT,BARCELONA,56,"25,2","0,0","20,2",04:18,"30,1",08:46,12,"1,7","5,3",Varias,71,91,Varias,54,Varias
2015-06-28,0244X,VILASSAR DE DALT,BARCELONA,56,"25,6","0,0","21,2",04:15,"30,0",07:17,21,"1,7","6,4",11:50,54,80,00:00,43,16:10
2015-06-29,0244X,VILASSAR DE DALT,BARCELONA,56,"26,8","0,0","21,9",01:39,"31,6",11:24,24,"2,2","7,8",15:50,52,69,Varias,37,11:30
2015-06-30,0244X,VILASSAR DE DALT,BARCELONA,56,"27,6","0,0","23,3",04:31,"31,8",07:30,22,"1,9","6,9",14:50,56,72,20:20,39,07:30
2015-07-01,0244X,VILASSAR DE DALT,BARCELONA,56,,"0,0",,,,,,"2,2",,,61,,,,
2015-07-02,0244X,VILASSAR DE DALT,BARCELONA,56,"26,6","0,0","23,3",01:44,"29,8",08:57,07,"3,3","9,4",18:30,51,69,02:40,40,17:40
2015-07-03,0244X,VILASSAR DE DALT,BARCELONA,56,"27,8","0,0","24,1",04:12,"31,4",09:04,11,"2,5","6,7",13:10,54,64,13:10,39,01:40
2015-07-04,0244X,VILASSAR DE DALT,BARCELONA,56,"29,2","0,0","24,5",04:28,"33,9",09:52,20,"2,2","6,4",13:00,51,72,18:30,34,08:20
2015-07-05,0244X,VILASSAR DE DALT,BARCELONA,56,"29,9","0,0","24,2",00:44,"35,6",09:55,23,"4,4","10,8",14:50,45,55,02:20,31,09:50
2015-07-06,0244X,VILASSAR DE DALT,BARCELONA,56,"28,0","0,0","23,3",04:23,"32,7",12:36,22,"3,6","11,4",15:40,50,61,19:50,39,07:40
2015-07-07,0244X,VILASSAR DE DALT,BARCELONA,56,"28,8","0,0","24,0",02:53,"33,6",07:24,23,"3,9","10,0",13:10,56,84,21:30,32,06:40
2015-07-08,0244X,VILASSAR DE DALT,BARCELONA,56,"26,6","0,0","23,5",02:02,"29,7",12:32,22,"1,7","6,7",11:10,62,89,Varias,56,19:30
2015-07-09,0244X,VILASSAR DE DALT,BARCELONA,56,"25,8","0,0","22,1",03:52,"29,4",15:01,22,"2,8","8,6",17:10,62,79,03:00,53,14:50
2015-07-10,0244X,VILASSAR DE DALT,BARCELONA,56,"26,0","0,0","21,4",03:38,"30,6",08:06,22,"3,1","9,7",13:50,66,83,19:30,51,08:00
2015-07-11,0244X,VILASSAR DE DALT,BARCELONA,56,"25,8","0,0","22,5",03:06,"29,0",12:02,20,"2,5","6,1",16:00,69,85,23:59,58,12:10
2015-07-12,0244X,VILASSAR DE DALT,BARCELONA,56,"26,6","0,0","22,4",04:41,"30,8",10:56,22,"2,2","7,2",14:50,72,88,Varias,60,10:50
2015-07-13,0244X,VILASSAR DE DALT,BARCELONA,56,"26,8","0,0","22,9",04:19,"30,6",12:13,23,"1,7","6,1",12:30,65,87,04:50,59,17:40
2015-07-14,0244X,VILASSAR DE DALT,BARCELONA,56,"26,6","0,0","23,1",03:33,"30,2",11:37,21,"2,5","6,1",14:20,70,88,02:20,66,10:50
2015-07-15,0244X,VILASSAR DE DALT,BARCELONA,56,"28,5","0,0","23,4",04:14,"33,6",08:45,24,"2,2","7,5",14:40,53,76,22:50,45,Varias
2015-07-16,0244X,VILASSAR DE DALT,BARCELONA,56,"27,0","0,0","23,0",03:14,"31,1",14:58,10,"1,9","7,2",08:30,66,81,Varias,52,06:20
2015-07-17,0244X,VILASSAR DE DALT,BARCELONA,56,"27,0","0,0","23,1",04:41,"30,9",12:16,18,"1,4","5,3",14:00,74,88,21:10,56,12:30
2015-07-18,0244X,VILASSAR DE DALT,BARCELONA,56,"27,1","0,0","23,7",04:31,"30,5",10:08,24,"1,9","7,2",18:40,71,89,Varias,61,12:30
2015-07-19,0244X,VILASSAR DE DALT,BARCELONA,56,"26,6","0,0","24,1",Varias,"29,0",11:13,10,"2,5","7,8",08:00,68,83,Varias,47,04:20
2015-07-20,0244X,VILASSAR DE DALT,BARCELONA,56,"27,6","0,0","23,3",03:01,"31,9",09:12,19,"1,9","5,8",13:20,70,88,02:40,58,09:10
2015-07-21,0244X,VILASSAR DE DALT,BARCELONA,56,"29,0","4,4","25,2",05:07,"32,9",12:39,23,"2,5","6,9",14:40,65,85,05:20,52,13:10
2015-07-22,0244X,VILASSAR DE DALT,BARCELONA,56,"27,4","0,0","21,7",05:14,"33,0",10:13,32,"1,9","17,8",01:30,61,86,05:10,48,10:30
2015-07-23,0244X,VILASSAR DE DALT,BARCELONA,56,"28,1","0,0","23,8",02:09,"32,4",09:40,23,"3,6","9,4",18:10,65,86,03:00,52,08:50
2015-07-24,0244X,VILASSAR DE DALT,BARCELONA,56,"27,8","1,2","24,1",23:29,"31,5",07:34,21,"3,1","11,1",15:10,71,87,23:30,60,07:30
2015-07-25,0244X,VILASSAR DE DALT,BARCELONA,56,"26,0","0,0","23,2",23:55,"28,7",12:11,36,"1,1","5,8",02:00,70,88,00:20,61,15:10
2015-07-26,0244X,VILASSAR DE DALT,BARCELONA,56,"25,8","0,0","22,2",04:02,"29,4",11:45,24,"4,2","12,2",12:40,68,85,21:20,48,09:10
2015-07-27,0244X,VILASSAR DE DALT,BARCELONA,56,"25,2","0,0","23,7",05:00,"26,7",13:36,09,"2,5","7,5",07:30,70,89,05:20,63,06:40
2015-07-28,0244X,VILASSAR DE DALT,BARCELONA,56,"25,4","0,0","22,8",11:08,"28,0",16:55,10,"1,7","6,1",22:00,72,89,11:00,63,Varias
2015-07-29,0244X,VILASSAR DE DALT,BARCELONA,56,"27,5","0,0","23,9",00:54,"31,1",13:16,20,"2,5","9,2",12:00,79,87,Varias,68,11:20
2015-07-30,0244X,VILASSAR DE DALT,BARCELONA,56,"24,9","0,0","22,0",23:58,"27,8",09:37,99,"3,3","8,1",Varias,69,81,23:50,56,09:40
2015-07-31,0244X,VILASSAR DE DALT,BARCELONA,56,"23,6","12,0","20,5",23:59,"26,8",09:23,12,"2,8","6,7",10:20,56,88,19:40,44,07:00
2015-08-01,0244X,VILASSAR DE DALT,BARCELONA,56,"22,4","0,0","18,3",02:02,"26,4",11:31,30,"1,4","11,9",00:20,68,95,01:50,55,13:40
2015-08-02,0244X,VILASSAR DE DALT,BARCELONA,56,"24,8","0,0","19,8",03:05,"29,7",09:19,22,"4,7","10,3",16:50,67,85,23:40,48,09:00
2015-08-03,0244X,VILASSAR DE DALT,BARCELONA,56,"26,2","0,0","21,9",01:10,"30,5",08:12,20,"2,8","9,4",16:20,69,87,01:20,58,08:00
2015-08-04,0244X,VILASSAR DE DALT,BARCELONA,56,"27,0","0,0","22,6",23:50,"31,4",09:01,28,"1,7","8,9",01:40,74,90,05:30,48,01:50
2015-08-05,0244X,VILASSAR DE DALT,BARCELONA,56,"27,0","0,0","21,9",02:27,"32,2",10:13,24,"2,5","6,9",15:30,66,86,21:00,47,10:10
2015-08-06,0244X,VILASSAR DE DALT,BARCELONA,56,"26,0","0,0","22,7",02:09,"29,2",15:15,09,"1,7","6,4",08:20,77,88,Varias,62,06:10
2015-08-07,0244X,VILASSAR DE DALT,BARCELONA,56,"27,4","0,0","23,6",00:05,"31,3",09:12,08,"1,9","7,8",17:50,77,89,Varias,62,09:20
2015-08-08,0244X,VILASSAR DE DALT,BARCELONA,56,"26,0","3,4","20,7",22:29,"31,4",09:56,33,"1,9","11,4",15:30,68,88,Varias,50,15:10
2015-08-09,0244X,VILASSAR DE DALT,BARCELONA,56,"24,6","0,0","20,8",00:47,"28,3",12:51,18,"1,9","7,8",13:20,71,91,04:50,42,12:10
2015-08-10,0244X,VILASSAR DE DALT,BARCELONA,56,"24,6","0,0","20,7",03:20,"28,5",10:56,11,"1,7","6,9",14:10,70,84,Varias,58,10:40
2015-08-11,0244X,VILASSAR DE DALT,BARCELONA,56,"26,1","0,0","21,7",02:21,"30,5",07:12,20,"1,9","6,9",14:20,59,86,23:30,47,07:30
2015-08-12,0244X,VILASSAR DE DALT,BARCELONA,56,"26,8","0,0","23,7",04:21,"30,0",08:37,22,"2,5","6,9",14:10,78,89,Varias,66,08:40
2015-08-13,0244X,VILASSAR DE DALT,BARCELONA,56,"25,4","10,8","19,6",16:24,"31,2",11:59,28,"2,8","17,5",16:10,72,89,00:00,63,13:00
2015-08-14,0244X,VILASSAR DE DALT,BARCELONA,56,"24,2","12,6","19,4",18:45,"29,0",10:02,07,"3,1","11,4",18:00,70,96,18:30,43,10:00
2015-08-15,0244X,VILASSAR DE DALT,BARCELONA,56,"20,6","19,4","16,0",23:39,"25,3",12:16,10,"1,1","9,7",15:50,77,94,16:40,63,13:30
2015-08-16,0244X,VILASSAR DE DALT,BARCELONA,56,"21,6","0,0","16,0",01:17,"27,2",17:04,19,"3,1","8,6",17:40,63,89,00:10,49,17:20
2015-08-17,0244X,VILASSAR DE DALT,BARCELONA,56,"23,1","4,6","20,7",23:47,"25,5",16:08,12,"2,2","8,3",10:00,60,79,03:30,50,15:10
2015-08-18,0244X,VILASSAR DE DALT,BARCELONA,56,"21,5","2,0","17,5",07:36,"25,5",15:59,35,"1,4","5,3",04:20,71,91,08:30,54,16:00
2015-08-19,0244X,VILASSAR DE DALT,BARCELONA,56,"23,2","0,0","18,9",03:07,"27,4",13:46,22,"2,8","9,2",15:30,60,80,03:00,49,09:20
2015-08-20,0244X,VILASSAR DE DALT,BARCELONA,56,"25,0","0,0","21,2",02:57,"28,9",08:51,23,"1,9","6,4",Varias,71,87,23:10,58,08:30
2015-08-21,0244X,VILASSAR DE DALT,BARCELONA,56,"26,0","0,2","21,7",05:14,"30,2",09:16,22,"2,2","6,7",10:20,77,89,00:50,61,09:20
2015-08-22,0244X,VILASSAR DE DALT,BARCELONA,56,"26,0","0,6","22,8",01:41,"29,3",10:53,22,"1,1","6,4",12:30,81,91,07:50,65,16:10
2015-08-23,0244X,VILASSAR DE DALT,BARCELONA,56,"26,4","0,0","23,2",23:28,"29,5",10:19,22,"2,8","9,2",15:10,76,89,Varias,63,10:10
2015-08-24,0244X,VILASSAR DE DALT,BARCELONA,56,"26,4","0,0","20,2",23:57,"32,7",12:16,08,"3,3","12,2",15:00,46,82,03:30,30,13:40
2015-08-25,0244X,VILASSAR DE DALT,BARCELONA,56,"23,2","0,0","19,1",04:13,"27,3",16:43,21,"1,9","7,2",10:40,57,80,21:40,46,06:40
2015-08-26,0244X,VILASSAR DE DALT,BARCELONA,56,"24,6","0,0","20,0",04:44,"29,1",07:51,24,"3,1","10,0",13:40,68,88,20:40,53,07:50
2015-08-27,0244X,VILASSAR DE DALT,BARCELONA,56,"25,8","0,0","21,7",05:22,"29,8",11:17,22,"2,5","8,6",Varias,72,88,05:30,65,10:40
2015-08-28,0244X,VILASSAR DE DALT,BARCELONA,56,"25,8","0,0","21,6",04:17,"30,0",10:02,17,"1,1","5,3",12:40,73,91,04:40,62,16:30
2015-08-29,0244X,VILASSAR DE DALT,BARCELONA,56,"25,4","0,0","21,8",23:49,"28,9",13:02,13,"1,7","5,6",11:30,70,93,03:40,56,13:10
2015-08-30,0244X,VILASSAR DE DALT,BARCELONA,56,"24,6","0,0","20,9",04:23,"28,3",10:09,14,"2,2","5,8",15:10,77,87,18:30,64,06:00
2015-08-31,0244X,VILASSAR DE DALT,BARCELONA,56,"27,2","0,0","22,7",01:10,"31,7",10:30,30,"1,4","10,3",23:59,75,87,20:30,57,10:30
2015-09-01,0244X,VILASSAR DE DALT,BARCELONA,56,"26,7","0,0","22,4",03:53,"31,0",09:54,32,"1,4","14,7",00:20,68,89,04:10,47,10:00
2015-09-02,0244X,VILASSAR DE DALT,BARCELONA,56,"23,0","8,4","20,2",09:59,"25,9",12:23,18,"1,1","5,0",14:10,72,94,Varias,65,15:00
2015-09-03,0244X,VILASSAR DE DALT,BARCELONA,56,"21,4","0,2","19,1",23:01,"23,7",12:25,10,"2,8","8,9",11:50,75,87,06:50,62,Varias
2015-09-04,0244X,VILASSAR DE DALT,BARCELONA,56,"20,0","1,2","16,8",23:34,"23,3",11:27,08,"0,8","8,3",11:30,71,88,18:30,54,11:30
2015-09-05,0244X,VILASSAR DE DALT,BARCELONA,56,"20,5","0,0","16,2",02:45,"24,8",10:34,18,"1,9","5,8",11:30,65,88,02:50,55,11:30
2015-09-06,0244X,VILASSAR DE DALT,BARCELONA,56,"22,0","0,0","18,2",04:46,"25,7",11:35,99,"1,7","6,7",13:40,63,74,23:50,52,11:50
2015-09-07,0244X,VILASSAR DE DALT,BARCELONA,56,"21,0","0,0","17,9",02:42,"24,2",13:20,12,"1,7","5,8",13:00,66,84,Varias,53,10:10
2015-09-08,0244X,VILASSAR DE DALT,BARCELONA,56,"20,8","0,0","17,0",23:58,"24,7",12:02,10,"1,4","6,4",11:40,57,83,04:00,42,08:50
2015-09-09,0244X,VILASSAR DE DALT,BARCELONA,56,"21,8","0,0","16,7",00:21,"27,0",08:25,12,"1,1","5,0",12:30,66,85,18:40,40,10:00
2015-09-10,0244X,VILASSAR DE DALT,BARCELONA,56,"20,2","8,8","17,2",22:21,"23,3",09:09,32,"0,6","7,2",02:30,83,93,21:10,71,10:40
2015-09-11,0244X,VILASSAR DE DALT,BARCELONA,56,"21,4","0,0","16,8",02:19,"25,9",13:58,,"0,6",,,77,91,Varias,64,13:50
2015-09-12,0244X,VILASSAR DE DALT,BARCELONA,56,"24,0","0,2","20,9",22:50,"27,0",12:42,99,"1,9","5,8",11:40,84,93,Varias,72,12:20
2015-09-13,0244X,VILASSAR DE DALT,BARCELONA,56,"23,5","0,0","19,0",04:43,"28,0",09:39,22,"2,2","8,6",15:20,76,90,22:50,59,09:30
2015-09-14,0244X,VILASSAR DE DALT,BARCELONA,56,"23,1","0,0","18,7",23:51,"27,5",15:04,30,"3,1","11,1",12:00,59,89,00:10,36,15:10
2015-09-15,0244X,VILASSAR DE DALT,BARCELONA,56,"22,3","0,4","17,7",05:30,"26,9",09:23,23,"1,7","6,4",16:40,71,86,17:50,57,09:20
2015-09-16,0244X,VILASSAR DE DALT,BARCELONA,56,"24,1","0,6","20,4",01:57,"27,8",12:40,22,"2,8","11,7",11:20,75,91,23:30,55,12:40
2015-09-17,0244X,VILASSAR DE DALT,BARCELONA,56,"24,0","0,0","18,9",Varias,"29,1",13:03,28,"3,6","14,2",08:10,54,91,Varias,27,12:00
2015-09-18,0244X,VILASSAR DE DALT,BARCELONA,56,"21,5","0,0","17,5",05:47,"25,5",09:41,20,"1,9","6,7",10:50,59,78,Varias,43,09:00
2015-09-19,0244X,VILASSAR DE DALT,BARCELONA,56,"20,4","0,0","15,9",04:24,"25,0",10:02,21,"1,1","5,6",10:30,67,85,04:20,48,08:00
2015-09-20,0244X,VILASSAR DE DALT,BARCELONA,56,"21,0","0,0","17,4",22:30,"24,7",10:29,99,"1,4","4,7",Varias,70,85,Varias,55,10:50
2015-09-21,0244X,VILASSAR DE DALT,BARCELONA,56,"21,2","0,0","17,1",02:58,"25,3",08:29,08,"1,4","5,8",13:50,76,88,23:20,60,08:30
2015-09-22,0244X,VILASSAR DE DALT,BARCELONA,56,"20,8","0,0","17,0",01:37,"24,7",07:59,,"2,8",,,78,91,04:10,65,08:00
2015-09-23,0244X,VILASSAR DE DALT,BARCELONA,56,"20,4","0,0","17,1",05:28,"23,6",11:04,23,"1,7","7,8",12:30,68,81,01:10,50,11:10
2015-09-24,0244X,VILASSAR DE DALT,BARCELONA,56,"20,4","0,0","16,3",05:47,"24,6",10:14,22,"2,2","8,6",11:20,62,87,03:20,45,10:30
2015-09-25,0244X,VILASSAR DE DALT,BARCELONA,56,"19,6","0,0","16,1",04:22,"23,1",11:15,08,"1,4","5,6",07:30,67,86,22:30,58,09:20
2015-09-26,0244X,VILASSAR DE DALT,BARCELONA,56,"20,5","0,0","17,2",04:44,"23,8",15:20,12,"1,1","6,1",10:50,73,89,03:30,62,11:40
2015-09-27,0244X,VILASSAR DE DALT,BARCELONA,56,"20,9","0,0","16,9",06:21,"24,9",09:19,10,"1,7","6,1",12:20,64,85,Varias,45,09:40
2015-09-28,0244X,VILASSAR DE DALT,BARCELONA,56,"21,2","0,0","17,1",01:28,"25,3",09:24,11,"2,5","8,3",10:50,66,87,21:10,47,07:50
2015-09-29,0244X,VILASSAR DE DALT,BARCELONA,56,"19,3","3,6","17,8",07:24,"20,8",11:32,07,"3,1","10,0",15:30,71,80,10:10,60,Varias
2015-09-30,0244X,VILASSAR DE DALT,BARCELONA,56,"17,8","6,4","16,7",20:36,"18,8",00:57,08,"3,9","13,6",09:20,84,92,08:00,63,23:59
2015-10-01,0244X,VILASSAR DE DALT,BARCELONA,56,"18,0","2,0","14,8",23:16,"21,3",09:16,04,"1,7","9,7",00:20,61,89,Varias,52,09:20
2015-10-02,0244X,VILASSAR DE DALT,BARCELONA,56,"19,8","17,0","15,5",00:01,"24,1",12:06,23,"1,4","5,3",10:00,76,90,06:10,51,10:10
2015-10-03,0244X,VILASSAR DE DALT,BARCELONA,56,"20,4","0,0","16,8",05:24,"23,9",11:19,24,"2,2","9,2",13:20,80,96,05:30,61,14:30
2015-10-04,0244X,VILASSAR DE DALT,BARCELONA,56,"19,6","0,0","16,5",01:25,"22,8",13:35,28,"1,9","6,9",22:40,72,84,18:00,58,08:40
2015-10-05,0244X,VILASSAR DE DALT,BARCELONA,56,"24,2","0,0","18,4",04:51,"30,0",15:49,23,"1,9","7,2",12:40,77,87,04:40,41,15:50
2015-10-06,0244X,VILASSAR DE DALT,BARCELONA,56,"23,6","0,0","17,9",23:45,"29,2",14:23,24,"3,9","12,5",13:30,43,82,Varias,34,13:50
2015-10-07,0244X,VILASSAR DE DALT,BARCELONA,56,"20,2","0,0","17,1",03:49,"23,2",12:17,19,"1,4","8,3",11:50,73,88,20:10,65,08:10
2015-10-08,0244X,VILASSAR DE DALT,BARCELONA,56,"19,6","0,0","16,5",23:53,"22,6",Varias,20,"2,2","5,8",13:20,75,89,23:50,62,Varias
2015-10-09,0244X,VILASSAR DE DALT,BARCELONA,56,"18,6","0,0","14,4",23:16,"22,7",10:26,12,"1,7","6,1",14:40,72,92,00:50,58,10:30
2015-10-10,0244X,VILASSAR DE DALT,BARCELONA,56,"20,2","0,0","15,3",02:33,"25,1",08:42,23,"1,9","8,9",14:10,67,82,Varias,44,Varias
2015-10-11,0244X,VILASSAR DE DALT,BARCELONA,56,"19,5","0,0","15,2",03:16,"23,8",10:27,12,"0,6","4,2",10:30,78,91,21:00,61,09:20
2015-10-12,0244X,VILASSAR DE DALT,BARCELONA,56,"20,0","0,0","18,1",23:38,"22,0",10:22,12,"2,2","6,1",10:50,87,93,23:30,80,10:50
2015-10-13,0244X,VILASSAR DE DALT,BARCELONA,56,"17,6","1,8","16,3",23:41,"19,0",10:13,12,"0,8","5,3",15:40,92,95,03:10,88,10:30
2015-10-14,0244X,VILASSAR DE DALT,BARCELONA,56,"16,8","0,0","13,0",23:59,"20,7",13:00,25,"1,9","8,3",12:10,69,93,00:00,52,12:40
2015-10-15,0244X,VILASSAR DE DALT,BARCELONA,56,"15,7","0,0","11,6",01:49,"19,8",10:38,99,"1,9","5,6",06:50,63,81,01:50,51,10:20
2015-10-16,0244X,VILASSAR DE DALT,BARCELONA,56,"16,4","0,0","13,0",03:18,"19,8",11:05,09,"1,4","5,3",15:10,72,86,23:20,56,09:00
2015-10-17,0244X,VILASSAR DE DALT,BARCELONA,56,"15,8","0,0","12,0",06:17,"19,5",10:38,11,"1,1","4,4",13:30,80,88,02:40,62,10:40
2015-10-18,0244X,VILASSAR DE DALT,BARCELONA,56,"18,7","0,0","15,2",01:47,"22,2",13:08,21,"0,8","4,4",14:20,78,88,18:30,66,13:40
2015-10-19,0244X,VILASSAR DE DALT,BARCELONA,56,"18,4","0,0","15,6",23:56,"21,1",11:25,10,"2,2","7,5",11:00,84,90,03:00,70,11:30
2015-10-20,0244X,VILASSAR DE DALT,BARCELONA,56,"16,6","0,0","14,4",02:35,"18,8",10:38,11,"1,4","5,3",12:50,72,85,00:00,63,05:30
2015-10-21,0244X,VILASSAR DE DALT,BARCELONA,56,"16,3","0,0","12,9",05:46,"19,7",10:30,12,"1,1","4,7",11:40,66,82,00:40,59,09:20
2015-10-22,0244X,VILASSAR DE DALT,BARCELONA,56,"16,7","0,0","12,3",05:20,"21,1",11:36,34,"1,9","7,5",05:10,59,76,01:50,36,10:40
2015-10-23,0244X,VILASSAR DE DALT,BARCELONA,56,"18,2","0,0","13,7",04:53,"22,8",12:18,24,"1,7","6,4",15:30,65,85,21:30,47,09:50
2015-10-24,0244X,VILASSAR DE DALT,BARCELONA,56,"17,7","0,0","13,4",00:31,"22,0",13:22,23,"0,8","4,2",11:30,77,87,05:10,64,13:10
2015-10-25,0244X,VILASSAR DE DALT,BARCELONA,56,"17,2","0,4","15,2",00:01,"19,3",11:18,10,"1,1","5,0",11:40,84,90,21:50,71,11:30
2015-10-26,0244X,VILASSAR DE DALT,BARCELONA,56,"17,3","26,4","15,7",04:54,"18,9",12:54,05,"1,4","5,6",13:30,89,96,10:30,68,03:50
2015-10-27,0244X,VILASSAR DE DALT,BARCELONA,56,"19,9","0,2","16,6",03:32,"23,2",10:56,20,"1,4","4,4",14:20,87,95,Varias,72,11:50
2015-10-28,0244X,VILASSAR DE DALT,BARCELONA,56,"17,4","0,0","12,5",23:42,"22,2",12:10,26,"3,3","11,7",14:20,49,95,01:00,40,12:20
2015-10-29,0244X,VILASSAR DE DALT,BARCELONA,56,"16,8","0,0","11,5",04:16,"22,2",13:16,30,"0,8","6,9",12:20,59,82,23:59,43,13:20
2015-10-30,0244X,VILASSAR DE DALT,BARCELONA,56,"18,0","0,0","13,1",03:18,"22,8",11:05,06,"1,1","4,4",07:50,74,89,21:30,59,11:10
2015-10-31,0244X,VILASSAR DE DALT,BARCELONA,56,"17,6","0,0","13,3",03:50,"22,0",08:17,03,"1,7","11,1",23:20,72,91,Varias,57,08:20
2015-11-01,0244X,VILASSAR DE DALT,BARCELONA,56,"18,4","0,0","15,9",18:54,"20,8",11:03,08,"4,7","12,8",12:00,72,78,16:20,53,10:50
2015-11-02,0244X,VILASSAR DE DALT,BARCELONA,56,"17,7","25,8","16,6",06:04,"18,8",19:16,08,"5,0","12,2",13:00,85,96,Varias,69,06:20
2015-11-03,0244X,VILASSAR DE DALT,BARCELONA,56,"17,7","3,0","13,5",06:02,"21,9",10:23,22,"1,7","9,7",00:20,83,98,04:40,67,09:40
2015-11-04,0244X,VILASSAR DE DALT,BARCELONA,56,"18,0","0,0","13,8",06:12,"22,2",10:28,22,"1,7","6,9",14:40,84,95,Varias,59,10:20
2015-11-05,0244X,VILASSAR DE DALT,BARCELONA,56,"17,2","0,0","13,6",05:39,"20,9",08:03,12,"0,8","3,9",09:30,85,92,Varias,64,08:00
2015-11-06,0244X,VILASSAR DE DALT,BARCELONA,56,"17,7","0,0","13,4",04:11,"22,0",11:17,23,"0,6","4,2",15:40,83,96,Varias,65,11:20
2015-11-07,0244X,VILASSAR DE DALT,BARCELONA,56,"17,0","0,0","12,9",05:14,"21,1",11:05,08,"0,6","3,3",09:30,92,97,Varias,74,11:10
2015-11-08,0244X,VILASSAR DE DALT,BARCELONA,56,"17,0","0,0","13,8",05:23,"20,3",11:13,21,"1,9","5,8",15:10,88,98,Varias,73,11:20
2015-11-09,0244X,VILASSAR DE DALT,BARCELONA,56,"17,8","0,0","12,7",05:42,"22,8",11:52,31,"1,4","5,6",00:40,82,92,00:00,62,Varias
2015-11-10,0244X,VILASSAR DE DALT,BARCELONA,56,"18,8","0,0","13,6",23:36,"23,9",11:08,22,"0,3","5,3",15:20,78,90,02:30,56,11:30
2015-11-11,0244X,VILASSAR DE DALT,BARCELONA,56,"17,2","0,0","12,4",23:36,"22,1",10:36,22,"0,8","3,9",14:40,78,97,23:59,62,08:00
2015-11-12,0244X,VILASSAR DE DALT,BARCELONA,56,"15,6","0,0","11,6",03:13,"19,5",10:00,12,"1,1","5,0",10:40,85,98,Varias,71,Varias
2015-11-13,0244X,VILASSAR DE DALT,BARCELONA,56,"17,0","0,0","12,5",23:59,"21,4",10:51,31,"1,1","5,8",22:20,71,85,23:50,55,12:00
2015-11-14,0244X,VILASSAR DE DALT,BARCELONA,56,"16,8","0,0","11,5",05:22,"22,2",10:26,30,"1,4","7,2",12:30,64,87,02:50,49,11:00
2015-11-15,0244X,VILASSAR DE DALT,BARCELONA,56,"16,8","0,0","10,3",05:08,"23,3",11:46,22,"0,6","5,6",14:30,67,86,00:30,38,12:10
2015-11-16,0244X,VILASSAR DE DALT,BARCELONA,56,"16,6","0,0","11,3",04:16,"22,0",10:39,,"1,4",,,57,89,03:20,44,12:40
2015-11-17,0244X,VILASSAR DE DALT,BARCELONA,56,"16,4","0,0","10,6",03:14,"22,2",11:04,08,"1,1","3,9",09:20,61,83,00:30,47,13:50
2015-11-18,0244X,VILASSAR DE DALT,BARCELONA,56,"16,2","0,0","10,4",03:02,"21,9",11:32,23,"1,7","5,8",13:10,63,78,02:20,48,11:10
