fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,presMax,horaPresMax,presMin,horaPresMin,hrMedia,hrMax,horaHrMax,hrMin,horaHrMin
2019-08-29,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,0","0,0","21,7",Varias,"30,3",15:00,16,"2,8","7,5",11:40,"1014,2",22,"1011,3",04,64,76,22:30,43,08:20
2019-08-30,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,3","0,0","20,5",05:00,"30,1",14:00,13,"2,8","6,9",12:20,"1014,0",10,"1010,9",Varias,62,73,Varias,44,09:30
2019-08-31,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,9","0,0","20,4",06:00,"31,4",12:50,14,"2,5","6,1",13:00,"1012,0",01,"1007,9",17,62,91,23:59,50,Varias
2019-09-01,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,2","0,0","21,6",03:00,"30,7",11:40,12,"2,5","6,1",12:20,"1009,7",00,"1006,6",16,52,91,00:00,42,11:20
2019-09-02,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,2","0,0","21,1",04:50,"31,4",14:40,13,"2,8","9,2",11:40,"1012,6",24,"1007,3",04,55,73,Varias,45,08:10
2019-09-03,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"27,8","0,0","22,8",05:00,"32,9",12:00,14,"3,1","7,5",11:10,"1014,2",11,"1012,6",Varias,63,90,23:40,41,Varias
2019-09-04,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,2","0,0","22,5",06:00,"29,8",14:40,16,"2,8","5,6",13:50,"1013,9",10,"1009,1",24,79,93,Varias,61,Varias
2019-09-05,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"27,0","0,0","23,7",06:00,"30,3",12:50,10,"3,1","7,2",13:20,"1011,5",22,"1008,7",Varias,75,94,02:20,58,12:50
2019-09-06,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"27,2","0,0","24,2",22:00,"30,1",13:00,11,"2,5","7,8",11:40,"1012,1",10,"1008,9",17,68,87,Varias,52,15:20
2019-09-07,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,6","2,3","23,1",06:20,"30,2",10:50,15,"2,2","7,2",13:10,"1011,9",21,"1008,9",18,70,92,21:50,49,11:10
2019-09-08,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,0","0,0","22,3",05:50,"29,6",14:50,19,"1,9","7,2",14:10,"1011,9",24,"1009,4",03,63,90,05:30,44,13:50
2019-09-09,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,9","0,0","21,2",03:00,"30,6",12:20,10,"3,1","7,5",17:00,"1012,2",Varias,"1009,3",16,68,85,23:30,49,13:00
2019-09-10,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,9","0,0","20,7",05:20,"29,1",14:50,35,"2,5","11,9",12:20,"1009,6",00,"1006,0",17,32,85,00:00,27,17:20
2019-09-11,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,4","0,5","20,1",04:00,"28,7",12:20,04,"2,8","9,4",04:40,"1015,1",Varias,"1007,9",03,42,79,Varias,31,00:00
2019-09-12,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,2","0,0","18,5",06:40,"25,9",15:00,11,"2,2","7,5",10:00,"1016,2",12,"1013,1",04,71,89,05:50,52,14:50
2019-09-13,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,1","44,2","19,9",05:00,"28,3",12:00,13,"2,2","7,5",14:50,"1015,0",00,"1011,8",15,63,76,Varias,47,12:30
2019-09-14,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,8","0,9","18,5",03:00,"27,0",15:40,25,"2,2","13,3",01:30,"1014,2",02,"1010,8",15,80,97,Varias,62,14:20
2019-09-15,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,4","0,0","22,6",06:40,"30,2",13:40,19,"2,8","6,9",12:40,"1013,4",23,"1010,6",Varias,75,93,22:30,53,12:20
2019-09-16,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,2","0,0","21,2",06:00,"29,3",10:50,13,"2,5","8,1",13:30,"1013,3",00,"1011,1",16,77,94,Varias,56,10:30
2019-09-17,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,3","0,0","21,7",03:50,"28,9",15:00,15,"2,2","5,8",11:40,"1012,2",00,"1008,4",Varias,74,89,07:10,59,Varias
2019-09-18,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,8","0,0","20,1",05:50,"29,5",11:00,14,"2,5","6,4",16:10,"1010,3",24,"1008,2",16,69,94,Varias,49,Varias
2019-09-19,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,2","0,0","20,2",05:00,"28,2",11:20,12,"3,1","6,7",11:50,"1010,7",23,"1008,8",16,76,93,03:40,56,Varias
2019-09-20,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"23,9","0,0","21,4",05:30,"26,4",16:00,14,"1,9","8,6",12:00,"1010,7",01,"1007,7",17,80,93,00:20,68,16:00
2019-09-21,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,8","0,0","21,9",Varias,"27,6",13:20,10,"1,9","5,8",12:20,"1009,1",10,"1006,9",05,76,94,07:20,62,15:10
2019-09-22,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,4","0,0","19,4",06:30,"31,5",12:50,02,"1,9","7,2",18:20,"1011,7",23,"1007,8",14,56,91,Varias,30,17:20
2019-09-23,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,5","0,0","19,3",06:20,"29,7",11:10,29,"2,8","7,2",02:10,"1014,4",23,"1010,9",02,54,71,23:50,37,14:50
2019-09-24,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"23,8","0,0","17,2",06:10,"30,5",11:00,10,"2,5","6,7",12:30,"1014,2",01,"1010,0",17,58,76,20:30,35,10:50
2019-09-25,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"28,2","0,0","22,4",06:00,"34,1",15:00,27,"2,8","10,0",11:00,"1010,6",10,"1007,6",16,40,65,06:00,24,15:30
2019-09-26,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"23,4","0,0","19,4",05:40,"27,5",14:20,09,"2,5","6,7",13:20,"1013,8",Varias,"1009,9",00,65,89,22:30,35,00:00
2019-09-27,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"23,2","0,0","19,4",05:50,"26,9",13:00,14,"2,5","5,8",10:30,"1013,6",Varias,"1010,7",17,77,94,Varias,64,09:10
2019-09-28,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,4","0,0","17,9",05:10,"27,0",15:10,99,"2,2","5,3",12:30,"1014,2",Varias,"1011,5",16,77,96,Varias,46,15:10
2019-09-29,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,7","0,0","17,7",06:40,"27,7",12:40,13,"1,7","5,3",11:40,"1014,1",10,"1010,9",17,73,93,00:00,56,12:40
2019-09-30,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"23,3","0,0","18,6",03:20,"28,0",16:30,11,"1,9","6,7",14:50,"1012,0",00,"1008,4",17,67,91,00:40,47,16:20
2019-10-01,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,4","0,0","18,5",06:50,"34,4",13:00,29,"3,1","10,3",14:40,"1009,5",24,"1006,3",14,41,90,03:00,16,Varias
2019-10-02,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,4","0,0","21,3",07:00,"31,4",13:30,29,"3,6","10,8",12:40,"1011,4",23,"1008,1",16,36,52,06:50,24,15:30
2019-10-03,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,4","0,0","19,1",04:40,"31,6",Varias,29,"2,5","9,4",12:20,"1013,1",09,"1009,7",17,35,50,06:30,27,Varias
2019-10-04,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,0","0,0","19,5",03:50,"28,5",10:20,12,"1,9","5,6",11:40,"1011,7",10,"1009,4",Varias,50,80,02:30,34,09:40
2019-10-05,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"23,2","0,0","18,8",05:20,"27,6",12:40,14,"1,9","5,3",13:50,"1010,1",11,"1008,2",16,57,64,Varias,46,Varias
2019-10-06,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"23,2","0,0","17,9",06:30,"28,5",10:00,10,"1,9","6,1",14:00,"1012,4",11,"1009,9",00,70,83,Varias,41,09:50
2019-10-07,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,2","0,0","19,1",06:50,"31,3",10:20,10,"1,7","6,4",13:10,"1011,6",24,"1008,7",16,68,85,23:30,34,10:10
2019-10-08,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"23,4","0,0","19,8",05:00,"27,1",13:40,14,"2,5","8,3",10:30,"1014,3",08,"1011,5",17,69,86,Varias,56,10:40
2019-10-09,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,6","0,0","16,8",06:00,"28,3",12:00,11,"2,2","5,0",12:10,"1012,2",00,"1009,5",17,65,93,22:00,32,11:40
2019-10-10,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"21,8","0,0","16,9",06:00,"26,6",13:10,12,"2,8","7,8",15:10,"1015,0",09,"1011,8",00,74,93,00:10,61,13:10
2019-10-11,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,6","0,0","20,8",23:59,"28,3",12:20,14,"1,7","7,2",12:30,"1015,4",09,"1011,7",18,70,90,01:20,44,12:20
2019-10-12,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,0","0,0","19,8",03:30,"28,1",11:50,13,"1,9","6,1",13:10,"1012,9",00,"1009,8",16,76,91,Varias,55,11:50
2019-10-13,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,4","0,1","17,9",05:30,"26,9",11:50,14,"2,2","6,1",13:20,"1011,6",09,"1008,3",18,81,94,Varias,64,10:30
2019-10-14,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,0","0,0","18,6",23:50,"29,3",15:00,24,"2,8","10,3",14:30,"1014,0",23,"1008,0",03,58,94,Varias,34,17:10
2019-10-15,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"20,4","0,0","15,6",06:50,"25,3",13:10,29,"4,2","10,3",06:20,"1015,9",09,"1012,7",Varias,43,68,Varias,28,13:50
2019-10-16,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"18,8","0,0","12,1",03:40,"25,6",11:50,13,"2,2","5,8",14:20,"1016,2",08,"1012,1",17,49,59,20:40,32,11:00
2019-10-17,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"21,0","0,0","12,8",06:00,"29,2",15:10,27,"2,5","8,3",11:30,"1014,5",09,"1010,4",16,35,55,Varias,24,Varias
2019-10-18,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"23,6","0,0","17,9",07:00,"29,3",11:20,28,"2,5","7,2",10:20,"1012,9",01,"1008,5",24,62,89,Varias,42,00:00
2019-10-19,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"23,5","5,2","18,2",06:50,"28,8",13:10,26,"2,8","11,1",20:30,"1008,5",00,"1003,0",17,59,92,23:59,43,Varias
2019-10-20,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"19,1","0,0","14,7",06:30,"23,5",13:40,28,"2,5","7,8",02:20,"1011,0",23,"1003,1",00,53,92,00:00,35,16:00
2019-10-21,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"17,8","0,0","12,8",05:00,"22,9",11:20,13,"1,9","6,4",12:40,"1012,1",08,"1009,4",16,62,74,Varias,40,11:10
2019-10-22,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"18,0","1,7","12,7",07:00,"23,3",11:50,28,"2,5","10,6",13:00,"1010,3",00,"1003,4",15,59,77,01:00,41,11:10
2019-10-23,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"16,4","0,0","11,0",05:00,"21,8",13:00,32,"2,5","8,6",16:20,"1010,9",24,"1004,8",14,60,85,Varias,38,Varias
2019-10-24,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"18,6","0,0","13,8",06:50,"23,3",15:00,29,"4,2","10,6",12:20,"1017,6",23,"1010,8",00,55,73,06:40,40,Varias
2019-10-25,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"18,7","0,0","12,1",05:20,"25,3",13:00,12,"1,9","4,4",17:00,"1018,9",09,"1015,3",15,55,76,Varias,36,13:10
2019-10-26,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"18,7","0,0","11,0",07:00,"26,4",11:40,99,"1,9","4,7",Varias,"1016,9",00,"1013,6",15,58,78,07:00,35,11:30
2019-10-27,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"18,2","0,0","11,3",06:00,"25,0",13:00,14,"2,5","5,8",12:40,"1017,2",09,"1014,3",16,64,89,Varias,43,12:50
2019-10-28,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"18,9","0,0","13,6",06:00,"24,2",12:00,11,"1,4","5,3",14:20,"1015,7",00,"1011,9",17,71,94,23:30,45,13:10
2019-10-29,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"21,8","0,0","15,3",01:30,"28,4",12:40,25,"2,8","10,3",12:40,"1014,0",24,"1010,3",14,55,94,Varias,38,Varias
2019-10-30,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"23,6","0,0","18,5",06:00,"28,7",13:10,28,"2,2","7,8",16:20,"1017,9",22,"1013,9",03,51,74,Varias,37,Varias
2019-10-31,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,0","0,0","20,2",07:00,"27,8",15:00,28,"2,8","10,6",12:30,"1018,4",09,"1016,0",15,60,73,06:50,46,15:00
2019-11-01,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,4","0,0","21,8",23:59,"27,0",14:20,29,"3,9","10,8",12:10,"1017,4",10,"1013,9",Varias,62,74,Varias,55,Varias
2019-11-02,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"23,2","0,9","19,3",07:00,"27,1",11:50,26,"1,4","7,5",15:10,"1013,9",00,"1006,4",Varias,73,80,06:30,53,10:50
2019-11-03,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"21,5","0,0","18,4",02:00,"24,6",12:50,29,"4,4","13,3",Varias,"1011,4",22,"1005,0",04,61,77,06:00,52,Varias
2019-11-04,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,1","0,5","18,5",05:20,"25,7",13:30,30,"2,8","8,9",17:30,"1011,3",09,"1007,2",16,61,76,05:30,49,Varias
2019-11-05,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"18,0","0,0","15,6",Varias,"20,3",12:20,30,"3,1","11,7",09:50,"1013,4",24,"1006,9",02,56,88,03:20,47,14:50
2019-11-06,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"16,8","0,0","13,3",06:00,"20,2",13:00,28,"2,5","11,1",12:30,"1013,4",00,"1010,1",15,56,74,Varias,43,14:00
2019-11-07,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"19,4","2,6","13,9",05:00,"24,8",12:00,26,"1,7","11,7",22:20,"1011,2",00,"1007,0",13,63,91,14:20,46,11:40
2019-11-08,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,5","0,0","12,7",06:30,"18,3",11:40,29,"2,2","11,7",14:20,"1017,5",23,"1009,9",Varias,48,61,Varias,39,Varias
2019-11-09,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,8","0,0","10,9",05:00,"20,6",14:40,28,"3,6","10,8",11:50,"1018,4",09,"1013,6",24,41,59,23:50,30,14:50
2019-11-10,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"16,8","0,0","14,3",20:20,"19,2",15:20,30,"4,7","15,0",07:00,"1014,9",23,"1011,2",06,49,71,02:40,36,16:40
2019-11-11,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,5","0,0","13,5",07:00,"17,5",12:00,30,"2,8","9,7",13:10,"1014,7",01,"1010,4",Varias,66,85,23:20,55,00:00
2019-11-12,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"17,4","0,0","14,3",Varias,"20,6",13:40,32,"2,8","10,6",12:30,"1010,7",09,"1008,2",14,60,83,00:00,46,21:00
2019-11-13,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"18,7","0,0","15,1",00:40,"22,3",12:50,30,"4,7","11,7",18:00,"1010,1",22,"1007,7",17,61,70,06:40,52,00:00
2019-11-14,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,4","0,7","11,0",05:30,"17,7",09:50,30,"3,3","13,1",15:40,"1008,9",00,"1002,2",16,70,85,Varias,55,11:00
2019-11-15,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"11,7","0,0","8,0",23:40,"15,4",15:00,29,"2,2","10,0",11:50,"1005,7",24,"1002,2",15,54,65,Varias,39,14:30
2019-11-16,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"12,2","0,0","7,5",07:10,"16,9",15:00,28,"2,8","9,2",10:20,"1014,5",22,"1005,7",00,49,65,Varias,38,Varias
2019-11-17,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,0","0,0","9,4",03:10,"18,6",14:50,31,"1,1","6,4",09:30,"1015,0",09,"1007,9",24,59,79,23:40,46,09:50
2019-11-18,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,3","0,0","11,1",23:59,"17,5",14:30,30,"3,6","11,7",07:20,"1013,4",24,"1004,8",04,58,88,Varias,46,14:30
2019-11-19,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,8","0,0","9,2",07:40,"20,3",13:40,15,"1,7","6,7",14:00,"1014,3",09,"1009,9",24,58,74,Varias,36,13:10
2019-11-20,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"10,5","1,6","7,4",07:30,"13,6",14:40,12,"1,1","4,7",19:00,"1009,9",00,"1006,4",17,87,93,23:59,59,00:00
2019-11-21,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"12,3","9,3","10,2",02:40,"14,4",14:30,12,"1,7","3,9",15:00,"1007,6",00,"1004,4",24,97,98,Varias,93,00:00
2019-11-22,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,1","19,0","13,3",00:20,"16,9",16:50,30,"2,5","14,2",21:20,"1004,5",00,"994,1",18,98,98,Varias,56,23:40
2019-11-23,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,1","0,0","12,8",23:59,"17,4",12:30,31,"5,0","16,7",04:30,"1010,4",24,"996,4",01,51,65,06:40,44,12:50
2019-11-24,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,4","0,0","10,4",07:40,"18,5",14:50,28,"2,2","10,3",11:10,"1013,5",09,"1010,0",02,56,71,07:30,41,15:20
2019-11-25,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"17,5","0,0","12,7",00:30,"22,3",13:10,30,"1,9","9,4",01:10,"1013,4",08,"1011,0",15,65,80,23:30,56,13:00
2019-11-26,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"20,4","0,0","15,7",23:00,"25,0",14:40,28,"1,7","7,5",10:50,"1011,7",00,"1007,6",15,64,79,02:00,50,Varias
2019-11-27,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"18,4","0,0","14,1",05:00,"22,8",14:10,99,"2,2","8,6",Varias,"1012,3",24,"1008,4",15,59,88,05:00,43,14:10
2019-11-28,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"19,0","0,0","14,5",05:50,"23,4",14:10,27,"3,1","9,2",12:00,"1014,2",22,"1011,4",Varias,58,77,Varias,43,14:10
2019-11-29,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"19,4","0,0","13,7",23:59,"25,0",14:00,26,"3,1","9,7",08:00,"1016,5",23,"1013,6",Varias,62,91,Varias,40,13:50
2019-11-30,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,8","0,0","10,8",07:00,"20,8",12:50,28,"0,8","5,0",22:10,"1017,2",10,"1011,8",24,74,91,00:00,53,12:40
2019-12-01,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"16,6","3,1","11,7",23:59,"21,5",13:30,29,"1,4","8,1",10:20,"1011,8",00,"1005,0",24,59,94,Varias,39,13:20
2019-12-02,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,1","7,0","11,7",00:10,"16,5",11:10,10,"3,9","9,7",22:40,"1007,1",Varias,"1003,4",06,88,95,Varias,67,10:50
2019-12-03,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,8","0,3","12,4",07:00,"19,1",13:50,27,"2,5","6,7",16:10,"1007,1",00,"1002,6",15,70,95,Varias,49,15:20
2019-12-04,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,,"0,0",,,,,,,,,,,,,,,,,
2019-12-05,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,5","0,0","10,8",06:00,"18,2",11:20,11,"3,3","8,3",13:00,"1011,8",23,"1005,6",01,76,86,Varias,53,11:20
2019-12-06,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,7","0,0","9,8",06:40,"21,6",14:20,27,"1,4","5,3",09:10,"1016,7",24,"1011,1",01,71,91,Varias,42,14:30
2019-12-07,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"16,4","0,0","11,2",23:30,"21,6",12:50,19,"2,8","6,1",14:10,"1021,0",23,"1015,9",05,69,92,23:40,44,12:50
2019-12-08,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,7","0,0","9,5",05:20,"21,9",14:30,32,"3,3","8,1",23:59,"1021,6",11,"1018,2",15,59,93,00:30,35,14:40
2019-12-09,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"17,9","0,0","14,0",05:50,"21,8",13:10,29,"5,3","10,0",07:00,"1022,8",10,"1020,2",15,67,82,Varias,51,13:30
2019-12-10,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"17,0","0,0","11,1",08:00,"22,8",14:20,30,"1,1","5,6",00:20,"1022,7",10,"1018,8",Varias,64,77,Varias,36,14:00
2019-12-11,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"16,6","0,0","12,0",05:50,"21,1",12:50,29,"3,6","11,4",19:40,"1020,5",23,"1017,1",15,43,62,21:30,28,13:50
2019-12-12,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"13,8","0,0","10,3",06:30,"17,3",14:40,29,"3,9","13,3",15:30,"1021,3",11,"1016,4",24,55,64,23:59,50,Varias
2019-12-13,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"17,6","0,0","15,6",00:10,"19,7",15:00,29,"5,0","13,3",08:40,"1017,8",11,"1015,0",20,63,71,Varias,54,14:50
2019-12-14,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"16,2","0,0","13,5",Varias,"18,9",12:40,27,"5,8","13,1",08:00,"1016,0",01,"1012,1",Varias,57,70,05:50,47,14:40
2019-12-15,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"16,4","0,0","11,5",08:30,"21,4",14:20,26,"3,1","8,1",12:10,"1013,3",00,"1007,1",24,58,68,08:30,42,13:50
2019-12-16,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"12,8","1,7","9,3",07:00,"16,3",16:00,13,"2,8","9,7",14:40,"1007,1",00,"995,9",16,84,92,23:30,64,00:00
2019-12-17,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"13,4","0,3","11,2",23:59,"15,6",14:40,22,"2,8","9,4",03:30,"1013,0",24,"996,0",02,67,92,00:00,53,Varias
2019-12-18,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"13,4","0,0","7,2",07:40,"19,5",14:00,29,"1,4","8,6",00:10,"1016,6",11,"1012,7",01,63,83,23:59,50,Varias
2019-12-19,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"12,8","2,3","9,3",02:00,"16,4",13:00,16,"1,9","10,3",21:20,"1015,3",03,"1009,6",24,82,97,21:10,70,Varias
2019-12-20,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"16,8","1,8","14,7",,"19,0",11:20,23,"1,1","10,3",02:00,"1009,6",00,"1003,7",15,93,96,Varias,83,Varias
2019-12-21,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"19,4","0,0","16,7",07:50,"22,0",12:00,28,"1,4","9,7",21:50,"1015,4",24,"1005,8",02,77,94,Varias,51,21:50
2019-12-22,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"18,4","0,0","14,8",08:00,"22,0",14:30,32,"2,5","8,9",03:30,"1021,2",24,"1014,7",02,49,68,Varias,35,14:30
2019-12-23,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"19,6","0,0","14,1",08:10,"25,1",14:20,26,"3,1","8,9",10:00,"1022,6",Varias,"1020,0",06,57,73,Varias,33,14:10
2019-12-24,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"16,5","0,0","8,4",08:00,"24,6",14:10,32,"0,8","5,3",01:00,"1023,7",10,"1020,1",15,50,80,08:10,27,14:40
2019-12-25,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"17,4","0,0","9,6",08:10,"25,2",13:00,29,"1,9","4,4",04:50,"1020,8",Varias,"1017,2",Varias,46,68,Varias,30,13:40
2019-12-26,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,6","0,0","10,4",06:20,"20,7",16:20,15,"0,6","3,3",13:50,"1022,0",24,"1017,8",16,62,82,Varias,47,Varias
