fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin,hrMedia
2022-05-26,0200E,"BARCELONA, FABRA",BARCELONA,408,"20,0","0,0","14,4",Varias,"25,5",11:21,33,"5,3","12,2",06:16,"12,0","973,2",10,"971,2",Varias,45
2022-05-27,0200E,"BARCELONA, FABRA",BARCELONA,408,"22,8","0,0","17,1",06:05,"28,5",13:21,33,"3,6","11,4",02:09,"7,6","971,9",00,"969,1",Varias,46
2022-05-28,0200E,"BARCELONA, FABRA",BARCELONA,408,"24,7","0,0","18,7",23:55,"30,7",12:05,32,"4,2","12,5",04:19,"13,3","969,1",00,"961,6",24,51
2022-05-29,0200E,"BARCELONA, FABRA",BARCELONA,408,"21,0","0,0","16,6",Varias,"25,3",13:05,22,"2,2","8,3",09:21,"12,8","961,6",00,"959,6",Varias,61
2022-05-30,0200E,"BARCELONA, FABRA",BARCELONA,408,"21,2","0,0","16,1",01:10,"26,2",11:26,03,"3,3","7,8",05:40,"11,1","964,3",23,"958,4",05,46
2022-05-31,0200E,"BARCELONA, FABRA",BARCELONA,408,"22,4","0,0","16,6",23:06,"28,1",13:05,01,"1,9","8,3",02:26,"13,6","967,9",Varias,"963,7",03,52
2022-06-01,0200E,"BARCELONA, FABRA",BARCELONA,408,"22,5","0,0","17,3",00:00,"27,7",10:52,20,"2,5","7,8",12:42,"13,2","967,9",Varias,"965,6",Varias,61
2022-06-02,0200E,"BARCELONA, FABRA",BARCELONA,408,"21,9","0,0","17,6",Varias,"26,2",14:49,27,"2,2","9,7",03:44,"10,7","967,3",11,"965,3",06,58
2022-06-03,0200E,"BARCELONA, FABRA",BARCELONA,408,"22,5","0,0","17,0",01:04,"28,0",13:45,29,"3,6","9,2",23:19,"12,4","966,9",23,"964,8",Varias,69
2022-06-04,0200E,"BARCELONA, FABRA",BARCELONA,408,"24,3","0,0","17,3",23:59,"31,3",12:06,34,"1,9","8,1",00:21,"12,7","967,9",10,"965,6",00,56
2022-06-05,0200E,"BARCELONA, FABRA",BARCELONA,408,"23,4","0,0","17,3",00:00,"29,5",12:35,32,"2,8","12,5",04:06,"13,0","972,3",24,"967,2",Varias,59
2022-06-06,0200E,"BARCELONA, FABRA",BARCELONA,408,"23,0","0,0","18,0",04:44,"28,0",12:36,22,"4,2","12,5",14:36,"12,6","972,3",00,"968,1",14,61
2022-06-07,0200E,"BARCELONA, FABRA",BARCELONA,408,"22,8","0,0","17,8",23:59,"27,9",13:04,21,"3,6","10,8",14:19,"12,9","970,4",Varias,"968,4",24,
2022-06-08,0200E,"BARCELONA, FABRA",BARCELONA,408,"22,9","0,0","17,6",23:32,"28,2",13:16,06,"3,1","10,0",17:09,"6,5","968,4",00,"965,1",12,66
2022-06-09,0200E,"BARCELONA, FABRA",BARCELONA,408,"21,2","0,0","17,0",23:11,"25,4",10:21,13,"3,3","7,8",10:59,"11,3","971,5",23,"967,4",Varias,68
2022-06-10,0200E,"BARCELONA, FABRA",BARCELONA,408,"21,9","0,0","16,5",02:28,"27,3",12:40,21,"3,3","8,6",12:42,"13,6","972,4",11,"970,7",18,72
2022-06-11,0200E,"BARCELONA, FABRA",BARCELONA,408,"26,4","0,0","21,7",18:57,"31,2",13:44,26,"3,1","10,8",21:25,"13,0","973,9",22,"971,9",Varias,47
2022-06-12,0200E,"BARCELONA, FABRA",BARCELONA,408,"27,8",Ip,"21,8",02:05,"33,8",13:08,31,"1,1","11,1",02:02,"11,2","973,7",10,"970,7",19,38
2022-06-13,0200E,"BARCELONA, FABRA",BARCELONA,408,"28,0","0,0","22,9",23:59,"33,1",12:50,26,"3,1","9,7",01:04,"13,3","972,3",09,"969,9",Varias,29
2022-06-14,0200E,"BARCELONA, FABRA",BARCELONA,408,"26,6",Ip,"22,6",00:06,"30,6",14:12,29,"2,5","11,1",21:01,"8,0","970,0",00,"968,4",Varias,
2022-06-15,0200E,"BARCELONA, FABRA",BARCELONA,408,"27,3","0,0","22,2",20:46,"32,4",13:21,34,"3,3","11,4",01:47,"7,5","971,0",23,"967,0",04,45
2022-06-16,0200E,"BARCELONA, FABRA",BARCELONA,408,"29,6","0,0","24,2",02:43,"35,0",11:26,31,"3,1","11,1",23:44,"12,7","971,5",Varias,"970,7",05,28
2022-06-17,0200E,"BARCELONA, FABRA",BARCELONA,408,"31,4","0,0","27,3",20:34,"35,4",11:50,31,"3,6","10,6",00:02,"12,0","972,5",12,"970,9",03,33
2022-06-18,0200E,"BARCELONA, FABRA",BARCELONA,408,"26,6","0,0","20,3",23:59,"33,0",11:50,05,"3,1","10,0",05:35,"12,8","971,4",00,"966,5",24,54
2022-06-19,0200E,"BARCELONA, FABRA",BARCELONA,408,"25,2","0,0","20,0",01:06,"30,3",12:52,06,"3,3","9,4",19:36,"12,8","966,5",00,"963,7",19,69
2022-06-20,0200E,"BARCELONA, FABRA",BARCELONA,408,"24,8","0,0","20,2",02:18,"29,3",14:28,25,"1,4","7,5",23:54,"7,2","965,5",23,"963,7",06,74
2022-06-21,0200E,"BARCELONA, FABRA",BARCELONA,408,"25,6","7,6","18,6",Varias,"32,7",13:26,32,"2,2","13,1",22:23,"2,6","966,5",23,"962,5",03,57
2022-06-22,0200E,"BARCELONA, FABRA",BARCELONA,408,"23,0","1,1","18,6",Varias,"27,3",12:19,02,"2,5","10,3",02:41,"6,5","965,6",00,"961,3",03,75
2022-06-23,0200E,"BARCELONA, FABRA",BARCELONA,408,"24,2","0,0","19,3",03:01,"29,0",13:30,26,"4,7","10,3",19:58,"12,1","965,2",22,"963,3",Varias,64
2022-06-24,0200E,"BARCELONA, FABRA",BARCELONA,408,"24,6","0,0","18,4",Varias,"30,7",11:47,20,"4,2","10,8",13:44,"12,9","966,9",22,"964,6",Varias,55
2022-06-25,0200E,"BARCELONA, FABRA",BARCELONA,408,"23,8","0,0","17,6",02:06,"30,0",14:20,18,"1,9","7,5",13:58,"13,6","966,7",00,"963,0",18,57
2022-06-26,0200E,"BARCELONA, FABRA",BARCELONA,408,"24,2","0,0","19,7",Varias,"28,7",12:31,11,"2,2","9,2",08:35,"11,4","964,7",24,"962,5",Varias,69
2022-06-27,0200E,"BARCELONA, FABRA",BARCELONA,408,"23,6","0,8","18,8",23:30,"28,4",12:37,33,"2,5","13,9",23:00,"4,4","970,3",21,"964,4",05,65
2022-06-28,0200E,"BARCELONA, FABRA",BARCELONA,408,"23,2","0,0","17,2",05:00,"29,2",15:39,34,"5,3","12,5",02:50,"13,6","969,5",Varias,"966,5",17,54
2022-06-29,0200E,"BARCELONA, FABRA",BARCELONA,408,"24,6","0,0","19,6",22:01,"29,5",13:54,20,"4,4","10,6",12:49,"13,4","969,2",00,"964,5",20,61
2022-06-30,0200E,"BARCELONA, FABRA",BARCELONA,408,"24,6","0,0","19,3",23:59,"29,9",14:25,06,"3,1","10,0",20:04,"12,2","968,0",24,"964,6",Varias,55
2022-07-01,0200E,"BARCELONA, FABRA",BARCELONA,408,"22,2","0,0","17,8",Varias,"26,6",14:51,18,"2,5","7,5",13:04,"12,2","971,9",24,"966,4",03,58
2022-07-02,0200E,"BARCELONA, FABRA",BARCELONA,408,"23,2","0,0","18,1",Varias,"28,2",12:13,32,"1,7","7,5",02:45,"11,9","972,3",10,"970,5",04,52
2022-07-03,0200E,"BARCELONA, FABRA",BARCELONA,408,"26,7","0,0","21,8",04:13,"31,6",13:30,35,"2,5","10,8",21:20,"10,2","971,4",00,"966,7",19,43
2022-07-04,0200E,"BARCELONA, FABRA",BARCELONA,408,"27,0","0,2","21,5",20:30,"32,5",10:18,36,"2,8","8,3",06:09,"13,0","970,3",24,"968,4",Varias,41
2022-07-05,0200E,"BARCELONA, FABRA",BARCELONA,408,"26,7","1,0","21,0",21:04,"32,4",11:44,36,"2,2","16,1",20:55,"10,2","974,2",20,"970,0",22,53
2022-07-06,0200E,"BARCELONA, FABRA",BARCELONA,408,"23,4","0,9","19,0",23:59,"27,8",14:30,26,"4,4","15,0",17:42,"1,6","974,1",12,"971,2",02,71
2022-07-07,0200E,"BARCELONA, FABRA",BARCELONA,408,"24,4","0,0","18,4",Varias,"30,5",Varias,31,"5,0","13,6",00:46,"11,7","973,8",10,"970,6",02,55
2022-07-08,0200E,"BARCELONA, FABRA",BARCELONA,408,"26,0","0,0","21,7",Varias,"30,4",12:35,19,"4,7","9,7",13:53,"13,4","974,5",22,"972,7",Varias,52
2022-07-09,0200E,"BARCELONA, FABRA",BARCELONA,408,"26,6","0,0","22,5",00:58,"30,7",13:32,19,"3,9","9,7",12:57,"13,6","974,4",00,"972,1",20,54
2022-07-10,0200E,"BARCELONA, FABRA",BARCELONA,408,"27,0","0,0","22,3",21:17,"31,8",12:26,20,"4,2","11,1",14:15,"13,6","972,3",00,"969,1",Varias,42
2022-07-11,0200E,"BARCELONA, FABRA",BARCELONA,408,"27,5","0,0","22,7",20:32,"32,3",10:33,31,"2,5","11,1",02:11,"13,1","970,3",Varias,"967,8",Varias,48
2022-07-12,0200E,"BARCELONA, FABRA",BARCELONA,408,"28,0","0,0","23,5",20:37,"32,4",12:50,29,"1,9","9,7",01:25,"13,7","973,0",Varias,"970,1",02,52
2022-07-13,0200E,"BARCELONA, FABRA",BARCELONA,408,"27,8","0,0","22,5",22:53,"33,2",12:26,30,"3,1","10,3",02:21,"13,5","973,8",Varias,"972,0",04,43
2022-07-14,0200E,"BARCELONA, FABRA",BARCELONA,408,"28,6","0,0","24,0",Varias,"33,2",11:54,31,"2,5","9,2",23:33,"13,5","973,6",00,"970,4",24,41
2022-07-15,0200E,"BARCELONA, FABRA",BARCELONA,408,"31,1","0,0","26,1",00:00,"36,1",10:05,31,"2,2","8,9",00:02,"13,5","970,4",00,"968,6",Varias,34
2022-07-16,0200E,"BARCELONA, FABRA",BARCELONA,408,"30,3","0,0","25,6",19:15,"35,0",12:59,06,"2,2","7,8",05:42,"13,0","970,3",Varias,"969,1",04,37
2022-07-17,0200E,"BARCELONA, FABRA",BARCELONA,408,"29,7","0,0","25,9",21:48,"33,5",Varias,07,"3,6","10,8",07:02,"12,6","972,0",12,"969,7",04,37
2022-07-18,0200E,"BARCELONA, FABRA",BARCELONA,408,"27,0","0,0","22,0",22:19,"32,0",Varias,14,"2,5","5,0",12:01,"13,0","972,5",Varias,"970,0",Varias,62
2022-07-19,0200E,"BARCELONA, FABRA",BARCELONA,408,"27,0","0,0","20,8",04:44,"33,2",Varias,18,"1,9","6,4",13:12,"12,3","970,3",Varias,"968,8",17,66
2022-07-20,0200E,"BARCELONA, FABRA",BARCELONA,408,"27,2","0,0","22,2",21:31,"32,3",Varias,12,"1,1","6,9",12:26,"13,2","972,9",23,"969,3",03,60
2022-07-21,0200E,"BARCELONA, FABRA",BARCELONA,408,"27,5","0,0","22,7",00:00,"32,3",12:08,21,"4,7","11,9",13:10,"13,0","972,8",Varias,"970,0",Varias,56
2022-07-22,0200E,"BARCELONA, FABRA",BARCELONA,408,"28,2","0,0","22,9",00:10,"33,4",11:49,21,"5,6","12,8",14:07,"11,1","970,5",Varias,"968,8",17,54
2022-07-23,0200E,"BARCELONA, FABRA",BARCELONA,408,"26,4","0,0","22,2",05:11,"30,7",14:27,20,"2,8","8,1",17:49,"7,3","971,5",11,"970,1",Varias,76
2022-07-24,0200E,"BARCELONA, FABRA",BARCELONA,408,"27,4","0,0","22,0",Varias,"32,9",13:34,22,"4,2","11,4",14:46,"12,8","971,3",00,"968,0",Varias,64
2022-07-25,0200E,"BARCELONA, FABRA",BARCELONA,408,"27,2","0,0","22,5",23:29,"32,0",12:36,26,"2,5","7,8",00:18,"9,5","969,0",Varias,"967,6",Varias,70
2022-07-26,0200E,"BARCELONA, FABRA",BARCELONA,408,"25,4",Ip,"21,0",04:57,"29,9",10:04,20,"7,2","13,6",13:27,"10,8","969,0",00,"966,3",Varias,66
2022-07-27,0200E,"BARCELONA, FABRA",BARCELONA,408,"24,4","0,2","21,1",Varias,"27,6",14:22,21,"3,6","10,0",17:30,"4,3","967,5",Varias,"964,9",19,75
2022-07-28,0200E,"BARCELONA, FABRA",BARCELONA,408,"26,1","0,0","21,8",08:30,"30,4",10:32,23,"3,9","9,2",16:25,"4,6","967,7",24,"965,2",Varias,75
2022-07-29,0200E,"BARCELONA, FABRA",BARCELONA,408,"25,6","0,4","21,2",22:08,"30,1",10:40,08,"2,5","10,3",12:25,"5,4","970,9",24,"966,9",Varias,80
2022-07-30,0200E,"BARCELONA, FABRA",BARCELONA,408,"25,7","0,0","21,2",01:40,"30,2",13:50,21,"3,9","10,8",13:27,"5,9","972,5",24,"970,6",Varias,61
2022-07-31,0200E,"BARCELONA, FABRA",BARCELONA,408,"27,8","0,0","22,3",04:40,"33,2",12:46,31,"4,2","10,6",23:57,"12,0","972,5",00,"969,2",Varias,52
2022-08-01,0200E,"BARCELONA, FABRA",BARCELONA,408,"29,4","0,0","23,5",Varias,"35,4",12:05,21,"4,2","11,1",15:05,"11,9","970,2",Varias,"968,5",17,45
2022-08-02,0200E,"BARCELONA, FABRA",BARCELONA,408,"30,3","0,0","24,7",23:59,"35,9",12:10,21,"4,2","11,4",14:27,"11,4","969,4",10,"967,9",17,48
2022-08-03,0200E,"BARCELONA, FABRA",BARCELONA,408,"29,2","0,0","24,4",Varias,"34,0",13:23,29,"5,0","11,1",03:05,"12,7","968,5",21,"966,7",05,43
2022-08-04,0200E,"BARCELONA, FABRA",BARCELONA,408,"29,0","0,0","24,1",23:30,"34,0",12:08,22,"4,2","9,7",12:24,"12,5","968,4",Varias,"967,2",Varias,48
2022-08-05,0200E,"BARCELONA, FABRA",BARCELONA,408,"26,8","3,1","20,1",18:35,"33,6",12:36,05,"3,3","16,9",15:14,"9,1","970,0",16,"967,4",Varias,60
2022-08-06,0200E,"BARCELONA, FABRA",BARCELONA,408,"28,4","0,0","22,7",00:05,"34,0",12:40,22,"3,3","12,2",15:47,"12,0","970,1",11,"967,8",23,51
2022-08-07,0200E,"BARCELONA, FABRA",BARCELONA,408,"28,9",Ip,"22,8",20:02,"35,0",13:54,29,"2,5","12,8",20:16,"8,8","969,4",11,"966,7",20,51
2022-08-08,0200E,"BARCELONA, FABRA",BARCELONA,408,"28,7","0,0","23,6",21:06,"33,8",Varias,03,"2,8","7,5",05:20,"12,7","969,7",24,"967,5",06,46
2022-08-09,0200E,"BARCELONA, FABRA",BARCELONA,408,"29,2","0,0","24,4",02:57,"34,0",13:27,31,"1,1","8,9",02:54,"12,7","971,1",11,"969,3",04,44
2022-08-10,0200E,"BARCELONA, FABRA",BARCELONA,408,"29,8","0,0","24,6",01:33,"35,1",10:44,22,"4,2","11,1",15:03,"12,7","970,6",00,"967,8",17,45
2022-08-11,0200E,"BARCELONA, FABRA",BARCELONA,408,"29,4","0,0","24,4",20:42,"34,3",14:25,18,"3,6","9,4",13:45,"12,5","969,2",Varias,"968,0",Varias,41
2022-08-12,0200E,"BARCELONA, FABRA",BARCELONA,408,"29,4","0,0","23,8",03:31,"35,0",11:36,27,"4,7","11,4",23:10,"12,1","968,2",00,"964,6",Varias,60
2022-08-13,0200E,"BARCELONA, FABRA",BARCELONA,408,"29,6",Ip,"25,0",04:12,"34,3",Varias,25,"1,9","10,6",22:32,"8,6","965,1",00,"963,5",05,61
2022-08-14,0200E,"BARCELONA, FABRA",BARCELONA,408,"29,8",Ip,"22,5",23:40,"37,0",13:18,01,"3,3","14,2",05:55,"10,5","964,0",00,"961,0",15,48
2022-08-15,0200E,"BARCELONA, FABRA",BARCELONA,408,"27,2","0,0","21,7",23:59,"32,6",Varias,02,"3,1","8,3",06:11,"12,3","962,0",00,"960,9",Varias,56
2022-08-16,0200E,"BARCELONA, FABRA",BARCELONA,408,"26,4",Ip,"21,7",Varias,"31,0",Varias,10,"1,4","5,8",16:42,"8,1","962,7",11,"960,2",16,70
2022-08-17,0200E,"BARCELONA, FABRA",BARCELONA,408,"24,2","13,9","16,9",20:16,"31,5",13:57,01,"2,8","13,3",18:44,"6,2","964,8",24,"960,8",Varias,66
2022-08-18,0200E,"BARCELONA, FABRA",BARCELONA,408,"22,3","2,9","16,6",05:24,"28,0",12:18,33,"5,6","12,8",02:14,"4,6","968,2",24,"962,8",02,67
2022-08-19,0200E,"BARCELONA, FABRA",BARCELONA,408,"24,0","0,0","17,8",05:28,"30,1",14:14,33,"5,0","13,6",05:00,"12,6","971,8",22,"967,9",03,57
2022-08-20,0200E,"BARCELONA, FABRA",BARCELONA,408,"24,8","0,0","19,8",05:05,"29,8",12:01,20,"5,6","10,3",13:41,"12,5","971,4",09,"968,3",18,62
2022-08-21,0200E,"BARCELONA, FABRA",BARCELONA,408,"25,0","1,8","20,4",19:17,"29,6",13:43,05,"3,3","14,7",16:24,"8,2","969,2",00,"965,5",16,83
2022-08-22,0200E,"BARCELONA, FABRA",BARCELONA,408,"25,4","0,0","21,8",06:05,"28,9",12:33,19,"2,8","8,9",13:57,"7,7","967,3",00,"965,9",Varias,75
2022-08-23,0200E,"BARCELONA, FABRA",BARCELONA,408,"26,4","0,0","21,6",05:00,"31,1",13:13,19,"3,9","9,4",13:32,"12,2","967,9",Varias,"966,3",Varias,64
2022-08-24,0200E,"BARCELONA, FABRA",BARCELONA,408,"28,0","0,0","22,5",Varias,"33,4",12:29,26,"3,1","12,2",20:02,"10,0","968,3",22,"966,8",17,64
2022-08-25,0200E,"BARCELONA, FABRA",BARCELONA,408,"25,6","0,7","20,3",21:19,"31,0",Varias,34,"3,3","15,0",21:12,"10,1","968,8",10,"965,9",01,69
2022-08-26,0200E,"BARCELONA, FABRA",BARCELONA,408,"27,2","0,0","22,0",04:00,"32,5",12:07,30,"5,6","11,1",04:06,"8,6","967,6",Varias,"965,1",Varias,55
2022-08-27,0200E,"BARCELONA, FABRA",BARCELONA,408,"26,0","0,0","22,1",Varias,"29,9",12:16,21,"3,6","11,1",14:16,"8,1","966,2",00,"964,5",Varias,71
2022-08-28,0200E,"BARCELONA, FABRA",BARCELONA,408,"26,4","0,0","21,1",04:46,"31,7",13:42,20,"5,3","11,1",13:42,"10,5","968,0",Varias,"965,3",04,65
2022-08-29,0200E,"BARCELONA, FABRA",BARCELONA,408,"26,2","0,3","20,9",03:38,"31,5",12:16,22,"6,1","12,8",13:41,"8,8","970,0",11,"968,0",00,69
2022-08-30,0200E,"BARCELONA, FABRA",BARCELONA,408,"28,1","2,1","22,5",04:58,"33,7",14:19,20,"4,2","9,4",13:32,"11,5","970,0",10,"967,2",Varias,73
2022-08-31,0200E,"BARCELONA, FABRA",BARCELONA,408,"22,0","43,1","15,8",16:44,"28,2",13:24,01,"5,6","21,4",16:40,"2,9","969,5",10,"966,5",19,74
2022-09-01,0200E,"BARCELONA, FABRA",BARCELONA,408,"26,2","0,0","21,7",23:01,"30,8",13:17,20,"2,8","8,1",13:30,"11,3","967,8",Varias,"965,8",19,58
2022-09-02,0200E,"BARCELONA, FABRA",BARCELONA,408,"24,9","0,9","20,0",18:41,"29,8",12:33,19,"2,2","8,6",15:57,"5,7","966,1",00,"963,5",17,80
2022-09-03,0200E,"BARCELONA, FABRA",BARCELONA,408,"24,3","0,0","19,8",02:46,"28,8",13:08,06,"3,1","9,4",05:25,"5,8","966,6",24,"964,4",03,76
2022-09-04,0200E,"BARCELONA, FABRA",BARCELONA,408,"24,8","0,0","20,5",Varias,"29,0",13:37,16,"2,5","6,1",14:19,"10,4","971,0",24,"966,6",00,83
2022-09-05,0200E,"BARCELONA, FABRA",BARCELONA,408,"26,0","0,0","21,7",05:42,"30,2",11:22,36,"2,5","9,2",07:38,"6,6","971,8",11,"969,7",Varias,82
2022-09-06,0200E,"BARCELONA, FABRA",BARCELONA,408,"26,8","0,0","22,4",Varias,"31,1",12:25,20,"3,9","8,9",13:39,"11,0","969,9",00,"967,1",Varias,78
2022-09-07,0200E,"BARCELONA, FABRA",BARCELONA,408,"25,5","0,0","21,8",05:33,"29,2",14:21,31,"3,1","7,8",23:56,"8,4","967,7",Varias,"965,5",Varias,77
2022-09-08,0200E,"BARCELONA, FABRA",BARCELONA,408,"24,5",Ip,"20,8",05:40,"28,2",14:47,34,"3,6","8,9",02:22,"5,2","968,1",11,"965,5",Varias,61
2022-09-09,0200E,"BARCELONA, FABRA",BARCELONA,408,"23,7","1,3","19,1",23:45,"28,3",11:30,07,"3,1","9,4",17:27,"6,3","971,8",24,"967,7",04,69
2022-09-10,0200E,"BARCELONA, FABRA",BARCELONA,408,"23,5","0,0","19,1",00:02,"27,9",12:30,20,"3,6","10,6",13:48,"9,5","972,5",10,"969,9",Varias,72
2022-09-11,0200E,"BARCELONA, FABRA",BARCELONA,408,"24,9","0,0","22,0",23:32,"27,8",13:20,22,"1,9","6,1",17:38,"4,3","970,2",00,"967,4",19,82
2022-09-12,0200E,"BARCELONA, FABRA",BARCELONA,408,"26,5","0,0","21,6",03:37,"31,4",12:54,27,"3,3","8,6",03:49,"9,0","968,4",00,"964,7",Varias,80
2022-09-13,0200E,"BARCELONA, FABRA",BARCELONA,408,"25,2","1,0","22,1",22:20,"28,3",11:15,35,"5,3","16,7",18:04,"1,4","965,3",00,"962,1",19,66
2022-09-14,0200E,"BARCELONA, FABRA",BARCELONA,408,"21,7",Ip,"18,3",02:21,"25,1",16:27,01,"4,2","19,7",02:21,"0,7","964,0",23,"960,8",05,69
2022-09-15,0200E,"BARCELONA, FABRA",BARCELONA,408,"25,8","0,0","20,7",Varias,"30,8",12:54,35,"3,1","9,7",00:48,"10,5","965,6",22,"963,2",04,61
2022-09-16,0200E,"BARCELONA, FABRA",BARCELONA,408,"23,2","1,1","19,3",22:38,"27,1",10:34,21,"3,1","8,9",14:52,"5,4","966,0",11,"963,5",Varias,81
2022-09-17,0200E,"BARCELONA, FABRA",BARCELONA,408,"21,8","0,0","16,6",Varias,"26,9",12:33,34,"5,8","10,6",03:29,"7,6","968,2",24,"964,3",Varias,65
2022-09-18,0200E,"BARCELONA, FABRA",BARCELONA,408,"21,0","0,0","16,1",04:52,"25,8",12:28,21,"4,2","9,7",12:00,"8,8","969,4",11,"967,8",03,58
2022-09-19,0200E,"BARCELONA, FABRA",BARCELONA,408,"22,6","0,0","18,1",06:24,"27,0",12:59,31,"2,5","8,6",01:47,"9,5","969,1",Varias,"967,6",Varias,68
2022-09-20,0200E,"BARCELONA, FABRA",BARCELONA,408,"22,2","0,0","18,1",Varias,"26,2",12:19,15,"2,8","6,9",13:30,"7,6","970,9",22,"969,0",Varias,68
2022-09-21,0200E,"BARCELONA, FABRA",BARCELONA,408,"21,6","0,0","17,5",05:40,"25,6",Varias,17,"2,5","6,7",13:36,"9,5","970,9",22,"969,1",15,63
2022-09-22,0200E,"BARCELONA, FABRA",BARCELONA,408,"21,3","0,0","17,2",Varias,"25,4",13:03,07,"3,1","8,3",11:07,"8,2","971,7",23,"969,8",03,65
2022-09-23,0200E,"BARCELONA, FABRA",BARCELONA,408,"19,2","8,4","15,3",23:59,"23,0",13:43,32,"3,6","11,4",23:00,"3,5","971,4",00,"966,0",23,74
2022-09-24,0200E,"BARCELONA, FABRA",BARCELONA,408,"17,8","0,4","14,2",23:29,"21,4",Varias,34,"3,9","12,8",00:21,"2,2","966,4",00,"964,0",Varias,83
2022-09-25,0200E,"BARCELONA, FABRA",BARCELONA,408,"18,5","0,0","13,2",05:31,"23,8",13:49,32,"4,2","10,0",07:15,"9,0","965,9",Varias,"964,0",02,66
2022-09-26,0200E,"BARCELONA, FABRA",BARCELONA,408,"19,4","0,0","13,8",05:52,"25,0",14:05,27,"5,0","12,2",,"10,1","965,6",00,"963,1",Varias,50
2022-09-27,0200E,"BARCELONA, FABRA",BARCELONA,408,"18,2","0,0","12,8",Varias,"23,7",13:44,33,"5,3","16,4",,"8,3","964,5",Varias,"961,2",Varias,58
2022-09-28,0200E,"BARCELONA, FABRA",BARCELONA,408,"18,8","0,0","13,6",Varias,"24,0",13:55,33,"6,9","15,8",06:50,"5,1","964,3",00,"957,9",Varias,54
2022-09-29,0200E,"BARCELONA, FABRA",BARCELONA,408,"18,8","0,0","14,1",06:31,"23,4",13:15,33,"2,5","11,9",07:43,"4,4","958,8",00,"954,8",Varias,62
2022-09-30,0200E,"BARCELONA, FABRA",BARCELONA,408,"17,4","0,0","11,6",Varias,"23,1",12:56,19,"6,4","12,2",16:40,"8,3","969,6",24,"957,7",00,57
2022-10-01,0200E,"BARCELONA, FABRA",BARCELONA,408,"19,3","0,0","12,6",Varias,"26,0",14:44,32,"5,6","10,0",07:07,"10,2","977,7",24,"969,6",00,50
2022-10-02,0200E,"BARCELONA, FABRA",BARCELONA,408,"22,7","0,0","17,3",03:20,"28,1",14:10,28,"5,6","10,8",03:56,"10,3","978,2",Varias,"974,6",Varias,51
2022-10-03,0200E,"BARCELONA, FABRA",BARCELONA,408,"21,8","0,0","17,4",20:43,"26,2",13:24,19,"3,6","6,9",15:12,"9,2","975,0",00,"971,7",Varias,70
2022-10-04,0200E,"BARCELONA, FABRA",BARCELONA,408,"21,1","0,0","16,8",05:58,"25,4",13:37,05,"2,2","6,4",04:42,"10,2","975,1",24,"971,3",04,67
2022-10-05,0200E,"BARCELONA, FABRA",BARCELONA,408,"19,8","0,0","15,5",06:00,"24,2",11:41,16,"2,2","6,1",11:08,"8,6","979,1",21,"974,6",03,75
2022-10-06,0200E,"BARCELONA, FABRA",BARCELONA,408,"20,0","0,6","16,8",23:59,"23,2",10:38,06,"3,9","10,3",06:22,"6,2","980,1",08,"977,2",24,76
2022-10-07,0200E,"BARCELONA, FABRA",BARCELONA,408,"16,4","10,7","15,0",08:12,"17,7",12:57,05,"7,2","12,2",12:53,"0,3","977,2",00,"971,3",24,92
2022-10-08,0200E,"BARCELONA, FABRA",BARCELONA,408,"18,6","0,0","15,9",Varias,"21,2",11:02,04,"2,8","8,1",04:48,"3,7","971,7",11,"970,1",Varias,88
2022-10-09,0200E,"BARCELONA, FABRA",BARCELONA,408,"19,5","0,0","16,2",Varias,"22,8",14:05,30,"1,9","5,8",00:12,"5,4","971,0",Varias,"968,7",16,83
2022-10-10,0200E,"BARCELONA, FABRA",BARCELONA,408,"19,4","0,0","16,2",05:36,"22,7",11:01,03,"1,1","5,3",23:51,"2,5","971,6",22,"969,3",Varias,89
2022-10-11,0200E,"BARCELONA, FABRA",BARCELONA,408,"18,4","0,0","15,6",03:19,"21,2",13:12,05,"3,9","8,6",06:35,"1,6","972,2",Varias,"970,6",Varias,84
2022-10-12,0200E,"BARCELONA, FABRA",BARCELONA,408,"19,8","0,0","15,8",Varias,"23,9",11:56,06,"3,3","8,1",06:30,"8,7","974,6",22,"971,1",Varias,68
2022-10-13,0200E,"BARCELONA, FABRA",BARCELONA,408,"21,2","0,0","17,1",03:02,"25,4",13:53,27,"4,4","8,9",19:52,"9,3","974,3",Varias,"972,1",16,67
2022-10-14,0200E,"BARCELONA, FABRA",BARCELONA,408,"21,0","0,0","16,8",Varias,"25,1",Varias,31,"3,1","9,4",05:42,"10,6","973,3",00,"971,0",24,70
2022-10-15,0200E,"BARCELONA, FABRA",BARCELONA,408,"21,6","0,0","16,8",Varias,"26,4",13:21,22,"3,9","8,6",15:20,"10,4","971,0",00,"967,0",Varias,81
2022-10-16,0200E,"BARCELONA, FABRA",BARCELONA,408,"22,3","0,0","18,0",Varias,"26,6",13:24,26,"3,3","7,2",05:45,"5,6","973,7",24,"968,4",Varias,84
2022-10-17,0200E,"BARCELONA, FABRA",BARCELONA,408,"20,8",Ip,"18,1",06:32,"23,5",12:11,06,"2,8","6,9",12:11,"2,8","978,3",Varias,"973,7",00,91
