fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,hrMedia,hrMax,horaHrMax,hrMin,horaHrMin
2019-06-09,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"17,2","0,0","10,4",05:10,"24,0",13:40,31,"1,9","9,4",15:20,74,99,Varias,46,13:10
2019-06-10,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"12,4","0,0","9,8",23:59,"15,0",15:50,34,"2,8","8,9",11:50,77,92,06:30,59,15:40
2019-06-11,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"9,5","0,7","5,5",23:59,"13,5",17:00,34,"2,5","10,0",13:50,86,99,23:59,68,Varias
2019-06-12,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"12,6","0,0","4,6",04:00,"20,6",16:40,04,"1,9","9,2",12:10,57,99,Varias,39,13:20
2019-06-13,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,,,,,,,,"3,1",,,47,,,,
2019-06-14,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"16,6","0,0","9,8",05:20,"23,5",15:30,33,"1,9","8,6",16:50,75,99,05:30,49,15:20
2019-06-15,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"14,0","0,0","8,1",23:59,"19,9",14:00,11,"3,1","8,9",17:30,64,99,23:50,53,15:10
2019-06-16,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"16,8","0,0","6,6",03:50,"26,9",15:50,15,"0,8","9,4",13:10,55,99,Varias,33,Varias
2019-06-19,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,,"0,0",,,,,,"1,9",,,62,,,,
2019-06-20,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"16,7","1,7","12,1",04:40,"21,3",13:00,32,"3,3","7,5",10:40,78,99,Varias,64,13:10
2019-06-21,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"13,5","0,0","9,0",23:59,"18,0",15:00,33,"2,2","7,8",15:00,78,99,Varias,65,16:10
2019-06-23,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"24,5","0,0","16,6",23:59,"32,4",16:50,14,"1,4","8,3",01:50,47,97,23:59,34,16:30
2019-07-01,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"19,9","2,4","15,0",23:59,"24,8",12:40,32,"3,9","9,7",15:00,72,99,Varias,60,13:00
2019-07-02,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,,,,,,,,"2,2",,,73,,,,
2019-07-09,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"17,6","0,0","13,7",23:59,"21,6",14:00,31,"3,1","10,0",14:30,79,99,Varias,55,16:40
2019-07-10,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"19,2","0,0","11,2",05:00,"27,1",15:00,31,"1,9","8,3",16:10,59,98,23:59,48,11:30
2019-07-13,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,,"0,2",,,,,,,,,,,,,
2019-07-14,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"20,4","0,0","16,0",23:59,"24,9",13:50,01,"2,8","10,0",16:00,64,96,04:10,50,Varias
2019-07-15,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,,,,,,,,"2,8",,,59,,,,
2019-07-16,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"19,2","0,1","11,0",01:50,"27,4",16:10,33,"1,9","8,1",15:00,61,99,Varias,46,12:10
2019-07-17,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"21,0","0,0","15,7",04:10,"26,3",14:20,13,"1,9","11,9",04:10,70,90,06:10,50,Varias
2019-07-18,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"18,5","0,0","12,6",23:59,"24,4",15:50,34,"2,8","7,5",10:00,62,96,23:59,52,Varias
2019-07-19,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,,,,,,,,"2,2",,,50,,,,
2019-07-27,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"15,8","3,3","13,7",23:40,"17,8",13:00,32,"3,1","9,4",13:10,88,97,15:30,78,13:20
2019-07-30,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"16,6","0,0","11,3",23:59,"21,9",13:40,35,"3,6","10,8",14:40,64,86,00:00,48,14:20
2019-07-31,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"17,4","0,0","8,6",05:00,"26,2",14:10,28,"1,4","7,2",14:30,57,93,Varias,36,12:50
2019-08-01,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"21,1","0,8","13,4",02:30,"28,8",14:50,12,"1,4","10,0",08:40,62,89,Varias,43,14:50
2019-08-02,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"21,0","0,0","13,7",05:30,"28,2",16:00,31,"2,2","7,8",14:20,58,92,05:50,40,Varias
2019-08-03,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"23,3","0,0","13,2",03:30,"33,4",16:10,99,"1,1","6,4",Varias,54,92,Varias,26,16:10
2019-08-04,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"24,0","0,0","16,0",03:50,"32,0",14:40,32,"1,9","8,6",16:00,62,90,Varias,36,14:10
2019-08-05,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"23,7","0,0","15,4",05:20,"32,0",14:30,99,"1,9","7,5",14:50,62,90,05:50,36,14:20
2019-08-06,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"24,6","0,0","17,3",01:00,"31,8",15:00,35,"1,9","6,9",16:20,59,88,01:50,32,15:40
2019-08-07,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"23,7","0,0","17,9",06:00,"29,5",16:10,30,"1,9","6,9",13:20,55,83,00:00,37,15:50
2019-08-08,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"26,1","0,0","18,9",05:00,"33,3",16:50,29,"2,2","9,4",13:20,41,76,00:30,34,15:40
2019-08-09,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"24,0","5,1","14,8",23:59,"33,3",13:30,34,"2,2","11,4",20:10,41,90,23:59,34,13:30
2019-08-10,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"20,5","0,8","14,5",01:50,"26,5",15:00,34,"2,2","7,8",15:30,59,92,Varias,38,13:20
2019-08-11,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"19,8","0,0","15,4",23:59,"24,3",13:50,01,"2,5","7,5",15:10,63,88,07:20,46,14:10
2019-08-12,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"16,6","0,0","13,2",Varias,"20,1",13:20,35,"3,6","10,8",17:10,58,82,23:20,48,13:30
2019-08-13,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"15,8","0,0","10,2",23:50,"21,4",15:10,99,"2,2","8,3",Varias,57,88,23:40,43,11:50
2019-08-14,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"18,6","0,0","9,3",05:30,"27,8",14:30,35,"2,2","9,7",13:30,54,91,Varias,31,13:00
2019-08-15,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"17,2","0,0","10,9",23:59,"23,6",14:10,32,"2,8","10,0",11:40,58,87,23:59,45,Varias
2019-08-16,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"20,8","0,0","9,3",05:10,"32,2",16:30,32,"1,9","6,1",14:40,47,92,Varias,28,Varias
2019-08-17,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"24,4","0,0","14,6",05:00,"34,2",15:10,32,"1,7","7,8",16:10,50,88,05:30,27,Varias
2019-08-18,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"22,9","0,0","15,9",23:59,"29,9",12:00,01,"1,9","8,9",16:20,65,89,06:10,42,11:40
2019-08-19,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"17,2","0,2","14,4",02:00,"20,0",11:10,04,"1,7","7,8",09:40,61,82,Varias,52,Varias
2019-08-20,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"16,9","0,0","12,0",23:59,"21,8",13:10,08,"2,5","9,7",12:00,63,90,04:40,47,13:00
2019-08-21,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"19,0","0,0","11,4",02:30,"26,5",13:50,05,"2,2","6,7",15:50,58,92,Varias,42,13:40
2019-08-22,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"19,0","0,0","10,3",05:20,"27,7",14:00,34,"1,7","7,5",12:30,51,90,05:30,27,13:40
2019-08-23,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"21,4","0,0","10,8",04:50,"32,0",16:40,27,"0,8","6,9",14:10,46,86,Varias,24,16:40
2019-08-24,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"24,8","0,0","16,1",06:20,"33,4",15:30,28,"1,4","6,7",15:30,42,88,23:59,23,16:00
2019-08-25,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"24,6","0,0","15,1",04:40,"34,0",14:20,10,"1,4","6,7",17:10,48,92,04:50,21,15:20
2019-08-26,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"21,9","1,4","14,1",05:30,"29,7",12:20,27,"1,4","15,0",20:20,49,91,03:40,29,18:00
2019-08-27,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"20,8","0,0","15,3",23:59,"26,2",16:40,14,"1,1","6,4",03:50,64,89,Varias,45,16:20
2019-08-28,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"22,2","0,0","14,1",05:10,"30,3",15:00,99,"1,4","6,1",Varias,55,92,Varias,31,Varias
2019-08-29,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"23,6","0,0","14,4",05:50,"32,9",15:00,29,"1,1","5,8",13:00,56,91,Varias,27,15:00
2019-08-30,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"24,2","0,0","15,0",05:30,"33,5",15:50,12,"1,7","8,1",18:10,50,90,Varias,26,Varias
2019-08-31,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"25,4","0,0","17,6",04:20,"33,1",14:50,13,"1,1","7,8",02:00,55,82,Varias,29,14:40
2019-09-01,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"19,6","0,0","14,0",05:00,"25,2",11:50,33,"2,5","8,3",13:40,61,90,05:10,45,11:50
2019-09-02,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"16,1","0,0","10,4",23:59,"21,8",14:10,06,"3,3","10,3",15:20,55,80,23:59,41,13:20
2019-09-03,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"17,7","0,0","9,2",05:40,"26,2",14:00,32,"2,5","8,3",14:10,53,89,Varias,31,13:00
2019-09-04,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"17,6","0,0","9,1",05:30,"26,0",13:00,08,"2,2","10,3",17:20,60,90,05:30,35,12:10
2019-09-05,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"16,8","0,0","13,4",23:00,"20,1",14:50,07,"3,1","11,7",13:30,55,87,02:30,43,Varias
2019-09-06,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"13,8","0,0","8,5",06:00,"19,2",13:10,08,"2,2","12,5",14:50,60,87,06:30,42,13:00
2019-09-07,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"14,4","0,0","6,7",06:00,"22,2",12:50,02,"2,2","8,3",13:10,58,87,23:50,36,12:50
2019-09-08,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"14,6","0,0","7,7",23:59,"21,6",14:40,32,"1,7","9,4",13:40,57,93,Varias,32,13:40
2019-09-09,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"14,9","0,0","6,3",04:00,"23,5",14:10,34,"1,9","8,6",15:00,57,92,Varias,31,14:10
2019-09-10,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"13,3","2,1","10,2",06:00,"16,4",14:10,03,"1,9","10,3",23:20,75,85,08:30,62,Varias
2019-09-11,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"15,6","0,0","10,0",23:59,"21,3",13:40,08,"3,1","14,4",10:10,48,83,23:50,37,10:40
2019-09-12,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"18,0","0,0","8,3",04:30,"27,8",14:40,01,"1,7","6,9",14:40,56,92,Varias,32,13:50
2019-09-13,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"19,6","0,0","11,2",05:00,"27,9",13:10,27,"1,4","8,1",13:10,54,89,Varias,32,14:20
2019-09-14,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"21,4","0,1","13,2",06:00,"29,7",14:40,28,"1,4","8,1",16:00,50,87,Varias,31,14:20
2019-09-15,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"21,2","1,3","14,7",05:20,"27,6",13:20,26,"0,8","12,2",14:30,63,88,21:30,39,13:00
2019-09-16,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"22,3","0,0","15,3",03:30,"29,3",15:20,29,"1,1","5,8",16:50,60,92,Varias,32,16:10
2019-09-17,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"22,2","7,7","14,9",06:00,"29,4",15:20,36,"1,1","7,2",15:30,59,90,06:30,35,Varias
2019-09-18,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"20,8","1,7","15,0",04:50,"26,5",15:00,04,"1,7","8,3",16:00,72,90,Varias,42,13:20
2019-09-19,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"19,9","0,0","13,0",04:00,"26,8",15:50,13,"1,4","6,7",23:50,64,92,Varias,40,15:50
2019-09-20,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"21,0","3,8","14,4",06:10,"27,7",14:10,16,"2,5","12,2",19:50,55,85,06:30,39,Varias
2019-09-21,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"20,2","4,8","16,3",02:50,"24,2",13:40,13,"2,8","11,1",20:40,60,83,Varias,49,Varias
2019-09-22,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"16,2","1,2","10,7",23:50,"21,6",15:50,22,"3,6","11,4",07:00,61,91,07:20,40,Varias
2019-09-23,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"16,2","0,0","10,1",03:30,"22,3",15:50,27,"1,1","6,9",13:40,58,92,Varias,37,15:40
2019-09-24,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"19,8","0,0","13,9",07:00,"25,6",13:50,29,"1,1","8,9",14:30,56,77,22:50,40,12:40
2019-09-25,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"17,0","0,0","13,0",23:59,"21,0",13:20,31,"1,7","7,8",09:30,57,80,23:40,46,13:00
2019-09-26,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"18,6","0,0","10,4",06:00,"26,7",15:20,32,"0,6","5,0",11:50,56,90,Varias,33,15:50
2019-09-27,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"18,4","0,0","10,9",06:30,"25,8",15:00,06,"1,4","5,6",17:20,62,92,Varias,32,14:20
2019-09-28,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"19,0","0,0","10,7",05:50,"27,2",14:50,24,"1,1","6,4",14:20,55,92,07:00,33,Varias
2019-09-29,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"20,5","0,0","12,4",06:00,"28,6",15:10,27,"2,2","7,2",14:40,48,77,23:59,30,Varias
2019-09-30,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"20,4","0,0","12,1",05:30,"28,8",14:50,31,"0,6","5,0",13:10,55,90,Varias,32,Varias
2019-10-01,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"18,8","0,0","13,1",06:00,"24,6",11:10,35,"1,4","7,5",11:10,64,77,Varias,48,14:00
2019-10-02,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"14,8","0,4","11,5",23:00,"18,0",13:30,35,"2,5","8,9",14:10,76,90,Varias,62,13:20
2019-10-03,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"14,8","0,0","8,0",06:20,"21,5",13:10,01,"2,2","6,9",14:10,58,93,07:10,35,13:10
2019-10-04,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"16,4","0,0","10,3",02:00,"22,4",14:40,33,"2,2","7,8",13:40,66,84,23:59,52,Varias
2019-10-05,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"15,7","0,0","10,0",03:50,"21,4",12:50,34,"2,2","7,2",13:40,66,91,Varias,49,13:00
2019-10-06,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"14,7","0,0","10,9",23:59,"18,5",14:40,01,"1,7","7,5",13:50,72,89,00:00,62,14:40
2019-10-07,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"14,7","0,0","7,8",04:40,"21,6",15:00,32,"1,7","8,9",13:20,55,92,Varias,33,17:00
2019-10-08,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"18,5","0,0","9,1",06:20,"27,9",15:00,02,"0,3","7,8",17:00,43,80,23:50,27,15:40
2019-10-09,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"13,8","0,0","8,7",23:59,"18,8",13:20,33,"2,8","8,9",13:20,65,90,03:30,52,Varias
2019-10-10,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"14,0","0,0","5,9",06:30,"22,2",15:20,27,"1,7","5,6",12:30,60,93,Varias,36,15:20
2019-10-11,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"18,6","0,0","10,3",06:20,"27,0",15:00,14,"0,8","10,3",23:59,52,65,Varias,40,Varias
2019-10-12,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"22,3","0,0","18,4",04:00,"26,2",15:50,16,"3,3","13,3",23:59,55,71,03:50,43,15:50
2019-10-13,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"21,8","0,0","17,7",04:50,"25,9",14:30,16,"4,4","14,4",09:10,55,70,Varias,43,15:20
2019-10-14,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"15,6","10,9","10,1",23:59,"21,2",13:20,20,"5,3","16,1",13:10,62,88,20:30,57,13:20
2019-10-15,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"11,6","0,0","6,4",07:00,"16,9",15:00,25,"0,8","6,1",14:00,71,93,07:10,46,14:50
2019-10-16,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"15,6","0,0","10,9",,"20,4",15:10,15,"2,2","7,8",23:30,50,65,00:00,42,Varias
2019-10-17,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"17,0","0,6","12,5",07:20,"21,6",14:20,17,"1,7","10,6",23:20,54,68,Varias,45,00:00
2019-10-18,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"16,6","0,0","13,9",06:50,"19,2",13:20,15,"1,7","8,9",22:40,75,89,07:00,60,00:00
2019-10-19,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"16,6","13,0","14,5",05:40,"18,6",12:30,16,"2,5","10,6",13:50,55,78,02:40,49,16:30
2019-10-20,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"12,2","0,1","8,3",23:59,"16,0",11:20,29,"1,7","11,9",11:20,79,89,Varias,62,11:10
2019-10-21,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"10,2","0,5","5,1",06:00,"15,4",14:20,27,"0,3","3,6",13:10,76,95,Varias,50,14:20
2019-10-22,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"7,7","15,8","4,8",05:00,"10,6",12:00,36,"1,4","7,8",16:20,89,94,Varias,76,12:00
2019-10-23,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"12,5","5,7","8,3",05:40,"16,7",13:40,08,"1,4","15,6",01:20,75,92,Varias,53,14:10
2019-10-24,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"10,6","0,5","8,3",07:00,"12,8",12:00,26,"1,1","5,3",12:20,81,91,Varias,67,11:50
2019-10-25,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"13,7","0,0","6,6",06:50,"20,8",15:20,09,"0,3","3,3",22:20,77,95,05:20,50,15:00
2019-10-26,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"15,2","0,0","8,7",04:10,"21,6",14:50,14,"1,4","5,3",05:30,68,92,Varias,45,15:40
2019-10-27,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"15,3","0,0","9,8",07:10,"20,8",14:50,13,"0,0","5,0",06:10,69,82,07:40,52,14:40
2019-10-28,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"16,6","0,0","12,2",22:50,"20,9",16:00,12,"1,1","5,3",04:00,73,87,22:30,53,15:40
2019-10-29,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"15,2","0,0","9,7",05:40,"20,8",14:00,12,"1,1","4,7",08:40,76,92,Varias,55,15:40
2019-10-30,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"14,2","0,8","9,0",07:00,"19,5",14:40,99,"0,8","5,3",14:50,73,93,Varias,56,14:40
2019-10-31,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"13,7","0,3","10,7",22:00,"16,7",14:00,31,"0,8","6,9",10:00,79,90,Varias,65,14:30
2019-11-01,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"15,2","3,4","11,9",06:50,"18,4",14:00,36,"1,7","6,9",18:00,82,90,07:30,70,13:00
2019-11-02,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"15,8","5,8","13,7",23:40,"17,8",14:40,26,"2,8","8,9",23:59,68,87,00:00,54,21:40
2019-11-03,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"12,0","2,1","9,2",06:20,"14,9",03:20,32,"2,8","14,2",10:10,63,84,23:40,48,15:10
2019-11-04,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"11,8","6,8","6,6",23:59,"16,9",13:30,29,"1,4","8,6",13:10,71,90,23:30,58,11:10
2019-11-05,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"7,8","28,4","5,9",02:00,"9,7",13:20,28,"2,2","10,0",12:30,79,91,Varias,68,09:50
2019-11-06,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"9,6","10,1","7,7",01:00,"11,4",12:40,32,"1,1","6,4",04:40,81,91,Varias,66,22:00
2019-11-07,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"6,6","4,6","2,4",23:59,"10,9",14:00,31,"2,5","13,3",17:50,77,91,Varias,54,14:00
2019-11-08,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"4,4","43,5","2,4",00:20,"6,3",21:50,31,"2,2","9,7",12:20,87,93,Varias,82,03:30
2019-11-09,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"7,2","22,3","5,2",23:59,"9,2",11:00,35,"1,1","7,8",21:20,87,92,Varias,76,12:10
2019-11-10,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"3,2","23,6","1,0",21:20,"5,4",00:40,33,"0,6","6,7",00:30,90,94,Varias,87,00:00
2019-11-11,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"4,2","5,0","1,1",01:00,"7,2",16:00,01,"1,4","6,4",16:30,90,94,Varias,79,20:20
2019-11-12,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"7,3","0,6","4,2",00:20,"10,4",14:50,35,"1,4","7,8",12:50,82,93,Varias,70,15:00
2019-11-13,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"8,8","9,1","6,8",05:00,"10,9",12:50,33,"1,7","10,8",14:10,75,92,Varias,58,14:10
2019-11-14,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"6,1","0,7","2,8",21:40,"9,4",14:00,26,"1,1","7,8",14:00,72,89,08:10,57,15:20
2019-11-15,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"3,9","3,5","1,3",23:00,"6,5",14:00,26,"3,1","11,1",10:10,84,93,23:40,71,Varias
2019-11-16,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"2,7","6,7","0,6",06:00,"4,8",15:20,28,"0,8","6,1",11:20,90,93,Varias,85,11:00
2019-11-17,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"5,8","1,6","3,2",01:00,"8,5",14:00,25,"1,1","3,3",12:30,88,93,Varias,80,14:00
2019-11-18,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"3,6","0,0","0,3",23:59,"6,9",15:40,08,"1,1","8,9",08:10,72,91,Varias,61,15:40
2019-11-19,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"5,4","0,0","0,0",00:40,"10,8",15:00,12,"0,8","4,7",19:40,74,91,Varias,46,15:00
2019-11-20,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"6,6","2,3","2,6",07:40,"10,5",14:10,16,"3,3","10,3",22:00,60,83,23:59,52,18:00
2019-11-21,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"8,1","0,0","5,4",00:30,"10,8",11:20,16,"1,7","8,6",01:30,69,85,Varias,63,11:30
2019-11-22,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"9,4","1,4","7,9",02:00,"11,0",22:30,16,"6,4","15,6",10:30,73,80,Varias,66,06:20
2019-11-23,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"8,2","0,0","5,7",09:00,"10,6",00:10,30,"3,6","12,8",14:20,83,90,10:00,64,03:30
2019-11-24,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"7,8",,"5,3",06:00,"10,2",14:10,14,"1,4","6,9",23:40,83,91,Varias,73,15:00
2019-11-25,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"11,4",,"7,1",02:40,"15,7",14:30,13,"1,1","7,2",00:10,79,89,06:50,57,14:30
2019-11-26,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"12,0","1,8","8,3",08:20,"15,6",15:10,15,"3,6","13,6",18:00,68,84,00:30,62,14:50
2019-11-27,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"10,8","2,4","7,7",08:10,"13,8",12:50,29,"1,7","10,8",02:50,68,87,Varias,56,13:00
2019-11-28,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"11,3","1,6","9,2",07:50,"13,4",14:00,26,"0,8","7,5",02:40,75,85,Varias,67,14:20
2019-11-29,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"11,0","0,0","6,8",23:40,"15,2",14:20,31,"1,4","7,2",12:20,70,91,Varias,49,14:00
2019-11-30,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"10,3","18,4","6,2",01:40,"14,4",14:00,18,"3,3","10,0",09:00,74,91,18:10,63,13:50
