fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,hrMedia,hrMax,horaHrMax,hrMin,horaHrMin
2023-05-27,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"19,4","0,0","11,3",05:10,"27,4",15:20,99,"1,4","7,5",Varias,43,91,05:00,27,18:00
2023-05-28,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"18,4","33,4","10,7",05:20,"26,2",12:50,10,"1,7","12,8",14:50,76,97,Varias,38,12:40
2023-05-29,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"17,8","1,2","11,7",23:40,"23,9",12:20,15,"1,7","7,2",12:10,73,98,Varias,54,15:50
2023-05-30,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"17,2","0,2","9,8",04:10,"24,7",13:00,06,"0,8","11,4",13:50,68,95,Varias,43,13:00
2023-05-31,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"17,6","12,0","10,1",04:50,"25,1",15:20,22,"1,4","11,1",17:00,77,99,03:40,52,13:20
2023-06-01,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"16,2","7,2","11,0",04:30,"21,5",17:10,08,"1,7","9,2",21:50,78,98,Varias,55,17:10
2023-06-02,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"19,4","0,0","12,6",05:00,"26,2",16:00,02,"3,1","9,7",16:40,59,91,04:00,39,15:10
2023-06-03,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"17,8","7,0","11,4",04:10,"24,1",12:00,05,"1,1","8,3",12:40,86,98,23:40,51,11:40
2023-06-04,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"18,2","0,0","11,4",00:30,"25,1",16:40,03,"1,9","7,5",17:20,74,99,Varias,47,14:40
2023-06-05,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"18,8","0,0","12,1",05:00,"25,5",13:00,99,"0,8","5,6",13:30,67,99,04:30,46,13:10
2023-06-06,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"21,0","0,0","14,4",04:50,"27,6",15:20,07,"3,3","11,9",16:20,61,94,00:50,39,16:10
2023-06-07,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"20,0","0,0","15,5",05:20,"24,5",17:30,12,"1,9","8,9",12:00,57,85,05:30,48,17:40
2023-06-08,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"21,5","0,0","17,5",05:00,"25,5",15:50,19,"2,2","9,2",14:40,57,72,04:00,47,15:40
2023-06-09,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"19,0","0,8","14,8",22:50,"23,1",13:00,10,"2,5","10,8",16:10,72,91,22:40,58,09:10
2023-06-10,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"20,0","0,0","13,5",05:00,"26,6",17:30,03,"1,9","6,4",19:30,62,97,04:50,45,15:10
2023-06-11,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"20,0","14,4","14,6",03:00,"25,3",13:50,99,"1,9","10,0",18:50,79,96,Varias,50,14:30
2023-06-12,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"19,4","0,0","12,6",04:50,"26,2",15:00,26,"1,4","8,3",19:00,72,99,05:20,43,15:10
2023-06-13,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"18,3","4,2","12,2",03:20,"24,4",13:20,28,"2,2","10,3",15:10,73,98,04:20,50,13:40
2023-06-14,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"15,6","0,0","11,5",23:59,"19,6",12:10,30,"3,1","11,1",12:50,80,99,Varias,71,12:50
2023-06-15,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"18,4","0,0","11,4",00:10,"25,4",16:00,28,"3,3","8,9",13:00,64,97,01:30,46,16:50
2023-06-16,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"20,7","0,0","11,2",03:50,"30,2",13:50,10,"1,7","5,3",07:30,50,99,02:00,28,12:40
2023-06-17,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"24,3","1,6","16,1",05:20,"32,5",13:20,22,"1,9","16,1",15:20,57,87,20:20,32,12:30
2023-06-18,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"21,2","14,8","16,0",01:50,"26,4",14:40,06,"4,2","15,6",04:10,71,88,00:10,46,14:00
2023-06-19,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"18,8","9,8","15,5",01:20,"22,0",18:50,08,"4,2","13,9",06:20,75,97,03:50,61,17:30
2023-06-20,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"21,4","1,0","14,6",04:50,"28,2",13:00,26,"2,8","10,3",17:50,66,98,Varias,46,13:30
2023-06-21,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"21,4","4,4","15,5",23:20,"27,2",13:40,06,"3,3","13,1",17:30,79,98,00:00,51,14:10
2023-06-22,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"18,2","0,0","12,7",23:59,"23,6",15:10,30,"2,2","9,2",13:00,71,98,Varias,56,16:30
2023-06-23,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"19,4","0,0","11,1",04:30,"27,7",15:50,29,"2,5","8,9",14:30,56,99,Varias,35,12:20
2023-06-24,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"22,4","0,0","12,5",04:50,"32,2",15:30,24,"1,7","6,4",12:40,47,98,02:00,28,15:20
2023-06-25,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"23,2","0,0","14,7",05:10,"31,6",14:10,28,"2,8","9,4",14:40,61,96,05:20,28,11:00
2023-06-26,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"20,5","0,0","15,2",04:00,"25,8",15:00,28,"3,6","10,0",13:20,70,95,05:00,58,14:40
2023-06-27,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"18,6","0,0","12,7",05:00,"24,4",13:40,28,"3,3","9,4",15:30,72,94,05:10,60,13:10
2023-06-28,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"20,2","0,0","13,2",04:00,"27,3",14:00,27,"2,8","8,6",18:00,71,97,Varias,55,14:00
2023-06-29,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"17,6","1,4","12,4",04:00,"22,8",14:30,32,"2,5","11,1",17:10,75,97,03:30,59,14:30
2023-06-30,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"16,6","0,0","13,3",05:20,"19,8",12:40,02,"3,1","11,1",10:30,70,96,Varias,52,15:40
2023-07-01,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"18,6","0,0","14,2",05:30,"23,0",14:50,28,"2,5","10,0",14:00,77,88,23:20,52,14:50
2023-07-02,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"18,8","0,0","12,9",23:40,"24,8",14:00,03,"2,5","9,7",17:10,71,96,04:10,58,12:10
2023-07-03,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"18,8","0,0","10,5",05:00,"27,2",14:50,27,"1,7","8,3",16:40,62,98,05:40,47,14:30
2023-07-04,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"19,2","0,0","13,4",23:59,"24,9",13:10,27,"2,2","9,7",14:30,64,97,04:30,43,17:50
2023-07-05,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"19,2","0,0","12,3",04:00,"26,1",14:10,27,"3,1","8,1",14:40,65,94,04:00,46,13:40
2023-07-06,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"20,7","15,2","13,4",03:50,"28,0",13:10,05,"2,2","15,0",19:20,75,97,04:50,51,13:10
2023-07-07,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"22,6","0,4","14,5",03:30,"30,8",13:30,06,"3,1","11,9",18:10,60,91,05:30,41,13:30
2023-07-08,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"23,8","0,0","14,1",05:00,"33,4",15:00,28,"1,9","8,1",17:40,55,95,23:30,26,Varias
2023-07-09,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"24,6","0,0","16,6",23:59,"32,6",13:50,29,"2,8","9,2",15:50,67,98,Varias,29,13:40
2023-07-10,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"25,2","0,0","14,8",05:00,"35,6",16:40,16,"1,7","7,8",15:30,56,98,05:40,24,15:30
2023-07-11,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"25,8","0,0","17,7",23:59,"33,8",12:50,29,"3,1","9,4",17:30,72,97,Varias,42,12:50
2023-07-12,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"20,8","0,0","15,9",04:50,"25,8",15:10,28,"3,3","8,9",12:50,63,87,Varias,52,14:20
2023-07-13,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"21,2","0,0","15,6",03:50,"26,9",15:30,31,"2,8","8,9",14:00,59,89,Varias,46,15:30
2023-07-14,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"25,2","0,0","14,7",03:30,"35,8",16:30,21,"2,5","10,0",13:10,49,95,03:30,31,16:00
2023-07-15,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"20,4","0,0","13,8",23:59,"27,1",12:10,32,"2,8","9,7",14:50,67,90,05:30,55,12:00
2023-07-16,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"19,6","0,0","10,9",04:20,"28,3",14:00,28,"1,9","8,6",14:30,62,95,04:40,46,13:30
2023-07-17,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"23,2","0,0","14,0",01:20,"32,3",15:30,28,"1,4","5,3",13:30,66,94,01:20,47,15:10
2023-07-18,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"27,3","0,0","17,6",23:59,"37,0",15:00,29,"1,9","10,0",16:20,64,95,03:00,28,13:50
2023-07-19,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"20,0","0,0","14,2",23:59,"25,9",14:00,28,"3,3","9,7",16:10,66,94,Varias,53,13:30
2023-07-20,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"18,9","0,0","12,0",04:50,"25,8",13:00,29,"2,5","10,3",16:00,68,98,06:00,54,12:50
2023-07-21,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"18,6","0,0","13,5",23:40,"23,7",13:50,32,"3,1","10,3",13:00,67,92,01:00,52,15:10
2023-07-22,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"21,0","0,0","11,7",05:00,"30,4",15:10,30,"1,9","7,5",15:50,58,95,Varias,34,15:30
2023-07-23,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"24,2","0,0","13,5",04:40,"34,9",16:00,18,"1,9","8,6",09:40,58,97,Varias,28,14:30
2023-07-24,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"19,0","0,0","13,3",05:10,"24,6",13:20,28,"2,5","9,4",12:30,65,90,05:10,53,13:00
2023-07-25,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"16,2","0,6","13,5",Varias,"18,8",14:20,28,"3,1","10,6",14:20,77,90,Varias,65,14:50
2023-07-26,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"18,2","0,0","11,5",02:00,"24,9",14:40,04,"2,2","8,6",16:40,66,94,02:20,50,14:40
2023-07-27,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"22,4","0,6","12,7",05:20,"32,1",13:10,26,"2,2","15,0",15:20,63,95,23:20,33,13:10
2023-07-28,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"23,2","0,0","14,5",05:00,"31,8",15:50,22,"1,4","8,3",13:20,52,97,02:30,33,15:20
2023-07-29,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"23,2","0,0","15,4",05:00,"30,9",13:50,29,"1,9","10,3",15:30,67,97,05:10,39,12:50
2023-07-30,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"19,4","0,0","12,6",23:59,"26,2",14:50,30,"3,3","9,7",16:00,65,94,Varias,51,14:40
2023-07-31,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"20,9","0,0","11,4",05:00,"30,4",15:20,29,"3,1","9,4",16:30,53,98,04:30,22,12:20
2023-08-01,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"20,3","0,0","13,5",02:20,"27,1",16:20,28,"2,8","10,3",14:00,59,85,22:00,50,Varias
2023-08-02,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"23,2","0,0","14,1",04:40,"32,2",15:00,31,"1,9","10,8",15:10,59,90,05:10,34,13:50
2023-08-03,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"17,0","1,4","12,8",23:50,"21,1",13:10,34,"3,3","11,4",19:20,68,88,23:50,48,13:00
2023-08-04,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"16,0","1,0","12,0",23:59,"20,1",13:50,28,"3,3","12,5",13:20,75,96,07:10,56,14:50
2023-08-05,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"17,2","0,0","9,5",05:10,"24,8",14:30,31,"2,5","10,3",16:50,58,98,04:40,29,15:00
2023-08-06,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"17,0","0,0","12,5",22:00,"21,6",14:00,34,"3,3","10,3",18:00,57,84,Varias,47,14:20
2023-08-07,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"18,5","0,0","8,9",04:30,"28,1",16:50,24,"1,7","7,2",12:50,50,94,05:40,27,Varias
2023-08-08,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"21,8","0,0","9,9",05:20,"33,6",16:40,27,"1,4","5,8",17:10,50,96,05:50,19,16:40
2023-08-09,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"26,8","0,0","14,1",05:00,"39,4",16:00,08,"1,4","10,8",22:30,44,90,05:00,19,15:50
2023-08-10,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"22,4","0,0","15,2",23:59,"29,5",00:30,28,"3,6","10,0",13:40,55,93,23:59,33,15:30
2023-08-11,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"25,0","0,0","13,7",05:20,"36,4",16:00,31,"1,7","9,2",16:30,44,93,Varias,17,15:40
2023-08-12,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"22,9","0,0","16,2",05:50,"29,6",14:20,27,"2,5","9,7",15:10,63,96,Varias,46,13:00
2023-08-13,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"26,2","0,0","17,3",01:00,"35,0",15:50,20,"2,5","9,2",14:40,64,94,01:10,31,15:30
2023-08-14,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"26,2","0,0","16,7",06:30,"35,7",15:40,20,"2,8","9,2",12:50,61,95,06:20,26,15:10
2023-08-15,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"24,6","4,4","15,8",03:40,"33,4",14:20,20,"1,4","8,3",14:30,63,96,Varias,29,14:10
2023-08-16,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"25,2","0,0","18,0",01:00,"32,5",14:00,29,"2,2","9,7",15:40,68,96,00:00,37,14:00
2023-08-17,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"26,8","0,0","17,5",06:00,"36,2",16:30,22,"1,7","7,5",14:50,47,95,06:10,19,16:20
2023-08-18,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"27,2","0,0","17,5",05:00,"36,8",14:30,08,"1,4","8,6",06:10,45,96,Varias,16,15:50
2023-08-19,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"27,0","0,0","17,3",05:20,"36,6",15:20,28,"1,7","8,1",13:50,44,84,23:59,24,Varias
2023-08-20,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"27,1","0,0","17,1",05:20,"37,1",15:40,33,"2,2","8,1",16:00,60,96,05:30,29,15:30
2023-08-21,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"29,4","0,0","19,4",06:00,"39,3",16:10,11,"1,9","6,7",12:20,49,94,05:50,21,Varias
2023-08-22,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"29,2","0,0","19,6",04:00,"38,9",15:30,28,"1,7","6,7",16:40,57,97,07:00,21,14:50
2023-08-23,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"31,2","0,0","22,2",06:00,"40,2",15:20,07,"1,7","8,9",03:40,33,77,00:20,18,Varias
2023-08-24,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"30,6","0,0","21,3",23:40,"39,9",15:40,18,"3,1","9,7",12:00,33,86,23:00,16,17:30
2023-08-25,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"22,4","0,2","16,8",23:40,"28,0",13:10,29,"2,8","9,7",13:50,61,86,05:40,45,13:10
2023-08-26,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"20,0","0,2","13,9",23:00,"26,0",13:20,31,"2,2","10,0",22:20,67,94,Varias,47,13:00
2023-08-27,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"15,9","5,8","12,7",04:50,"19,1",12:00,30,"3,1","12,2",15:10,81,96,22:40,52,12:00
2023-08-28,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"16,6","2,0","13,1",01:00,"20,2",12:50,30,"2,8","10,8",13:10,84,98,Varias,66,12:30
2023-08-29,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"16,6","0,2","11,9",22:20,"21,2",14:20,29,"2,8","10,3",13:50,77,95,22:30,50,14:20
2023-08-30,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"15,7","0,0","10,7",22:40,"20,7",15:00,30,"3,1","10,0",12:50,71,97,03:40,57,16:10
2023-08-31,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"18,2","0,0","9,6",03:50,"26,9",16:00,29,"1,9","6,7",12:30,65,97,05:40,40,Varias
2023-09-01,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"22,4","80,4","12,0",05:20,"32,9",15:30,19,"2,5","14,7",18:50,52,96,Varias,25,Varias
2023-09-02,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"14,3","54,2","12,1",23:40,"16,5",07:50,06,"3,3","12,8",18:00,96,99,Varias,86,19:50
2023-09-03,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"18,7","0,0","12,5",,"24,9",15:00,14,"0,8","8,1",21:50,86,99,Varias,59,22:20
2023-09-04,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"25,2","0,0","19,1",04:20,"31,2",15:00,22,"4,2","16,1",18:50,39,78,04:10,31,Varias
2023-09-05,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"25,5","0,0","20,4",22:40,"30,6",15:30,12,"2,2","11,4",00:30,43,67,22:20,33,14:40
2023-09-06,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"24,4","0,0","18,4",06:00,"30,3",15:50,16,"1,7","9,2",10:20,45,67,00:30,31,14:20
2023-09-07,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"23,7","0,0","16,8",06:00,"30,6",15:50,18,"1,1","6,1",11:50,52,81,06:30,36,15:50
2023-09-08,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"24,8","0,0","18,1",06:20,"31,5",16:10,99,"0,8","8,9",02:50,42,74,06:10,27,13:20
2023-09-09,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"24,3","0,6","16,6",05:50,"32,0",15:40,27,"1,9","13,9",21:50,53,86,22:30,30,15:10
2023-09-10,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"23,4","8,4","16,1",06:20,"30,7",16:30,18,"1,7","11,1",21:40,58,91,00:40,39,14:30
2023-09-11,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"21,6","5,6","15,6",23:59,"27,5",16:50,28,"1,1","11,1",20:50,80,95,Varias,56,16:40
2023-09-12,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"19,2","0,2","14,3",04:10,"24,1",13:00,30,"1,9","7,8",13:20,74,98,Varias,54,13:00
2023-09-13,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"18,6","0,2","13,3",23:50,"23,8",15:10,28,"1,9","8,3",13:10,76,97,Varias,57,Varias
2023-09-14,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"20,0","0,0","12,5",05:50,"27,5",16:10,08,"0,3","6,1",23:59,73,99,06:10,44,15:00
2023-09-15,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"19,0","7,0","16,6",21:00,"21,3",10:30,14,"3,3","11,1",13:40,80,91,15:00,67,03:40
2023-09-16,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"20,4","0,4","15,8",02:30,"25,0",16:00,12,"3,6","10,8",07:10,65,94,02:20,51,15:50
2023-09-17,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"19,8","0,4","16,5",23:30,"23,0",10:00,11,"3,1","11,1",10:30,76,90,13:20,55,19:20
2023-09-18,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"18,0","0,4","12,6",23:59,"23,4",14:40,12,"2,2","10,8",03:20,66,91,Varias,48,15:10
2023-09-19,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"18,8","0,0","11,7",03:10,"25,8",15:40,12,"0,8","5,0",22:50,67,96,03:20,41,16:10
2023-09-20,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"19,9","0,0","14,6",05:20,"25,2",16:30,10,"1,9","7,8",22:40,65,92,05:20,44,16:50
2023-09-21,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"15,0","8,0","10,7",19:40,"19,2",00:10,10,"1,7","9,7",06:30,78,96,15:10,55,03:40
2023-09-22,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"12,8","0,0","8,8",06:20,"16,8",12:20,28,"1,4","7,5",14:20,80,96,Varias,60,11:30
2023-09-23,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"14,4","0,0","8,6",06:00,"20,3",15:00,32,"1,1","6,4",15:10,74,96,06:00,50,Varias
2023-09-24,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"17,2","0,0","7,1",06:00,"27,2",16:20,10,"1,1","6,4",06:10,64,97,06:00,33,Varias
2023-09-25,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"19,3","0,0","9,6",06:10,"29,0",15:50,07,"0,6","5,8",23:00,58,91,06:00,30,Varias
2023-09-26,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"19,4","0,0","12,0",05:40,"26,9",14:30,10,"1,1","6,1",02:00,71,96,23:10,47,14:10
2023-09-27,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"20,2","0,0","14,0",23:59,"26,4",16:00,08,"1,1","7,2",01:10,73,95,04:20,47,11:30
2023-09-28,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"20,4","0,0","11,9",06:20,"28,8",15:50,22,"0,8","4,2",11:50,71,97,06:30,42,15:40
2023-09-29,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"21,3","0,0","13,0",06:00,"29,6",15:20,27,"1,1","5,6",15:50,72,96,Varias,40,15:20
2023-09-30,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"22,6","0,0","13,1",06:40,"32,0",16:20,10,"1,1","5,3",02:30,71,100,07:00,25,16:10
2023-10-01,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"22,5","0,0","12,7",05:50,"32,3",16:30,99,"1,1","4,7",Varias,64,94,05:40,33,16:10
2023-10-02,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"22,2","0,0","14,0",06:00,"30,3",14:50,10,"1,7","5,3",04:00,65,91,Varias,39,15:30
2023-10-03,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"18,6","0,0","13,2",06:30,"23,9",13:10,33,"1,9","8,1",12:30,77,97,04:30,56,14:20
2023-10-04,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"20,2","0,0","13,1",03:00,"27,4",16:20,22,"0,8","4,7",12:50,74,97,02:50,48,14:40
2023-10-05,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"20,9","0,0","12,4",06:40,"29,4",15:50,24,"0,8","3,9",11:00,70,100,07:30,35,15:40
2023-10-06,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"20,9","0,0","12,0",06:50,"29,8",15:30,10,"0,6","3,6",01:50,63,90,04:00,31,14:40
2023-10-07,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"21,4","0,0","11,9",06:50,"30,9",16:30,12,"1,1","5,0",09:50,64,92,04:10,39,16:20
2023-10-08,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"21,0","0,0","12,2",06:30,"29,9",16:30,24,"0,8","4,2",12:10,63,86,04:30,36,16:10
2023-10-09,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"20,1","0,0","12,2",06:30,"28,0",15:40,24,"0,8","4,4",12:20,65,91,06:30,40,16:40
2023-10-10,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"19,3","0,0","10,9",06:50,"27,7",16:30,24,"0,8","3,6",14:00,69,98,07:00,39,15:50
2023-10-11,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"19,4","0,0","10,9",05:40,"27,9",16:20,10,"1,4","5,3",21:30,60,93,06:10,32,Varias
2023-10-12,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"19,1","0,0","10,4",06:10,"27,8",15:00,08,"1,1","6,7",23:59,56,87,07:00,32,16:00
2023-10-13,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"20,3","1,2","13,5",07:00,"27,1",14:10,26,"2,2","10,0",17:30,51,88,21:40,34,14:00
2023-10-14,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"18,4","0,0","13,7",23:59,"23,0",13:20,30,"1,4","6,1",17:40,77,96,06:10,51,13:20
2023-10-15,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"15,0","1,0","10,7",07:00,"19,2",11:50,28,"0,8","5,3",12:10,77,96,23:50,59,11:40
2023-10-16,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"16,9","0,0","13,5",00:10,"20,3",15:00,11,"1,1","9,4",23:40,77,95,00:00,64,15:30
2023-10-17,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"20,7","1,8","17,3",01:40,"24,1",14:30,12,"4,4","13,9",18:20,59,75,Varias,49,14:50
2023-10-18,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"19,9","0,0","16,9",04:40,"22,9",13:40,12,"4,4","13,9",02:20,62,85,Varias,49,13:40
2023-10-19,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"15,4","9,8","11,7",23:50,"19,1",00:10,12,"3,3","14,4",14:50,79,89,13:30,56,01:50
