fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,presMax,horaPresMax,presMin,horaPresMin,hrMedia,hrMax,horaHrMax,hrMin,horaHrMin
2013-08-31,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,4","0,0","21,7",04:30,"29,2",12:50,13,"2,5","7,5",13:10,"1015,5",22,"1013,4",17,68,93,06:50,49,13:20
2013-09-01,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,2","0,0","19,5",06:00,"28,8",13:00,14,"3,3","8,3",12:20,"1015,6",22,"1013,7",17,71,83,20:00,58,10:40
2013-09-02,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,2","0,0","22,2",06:00,"28,2",12:00,13,"2,8","9,7",13:20,"1016,4",Varias,"1014,1",Varias,72,87,Varias,54,10:40
2013-09-03,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,8","0,0","22,8",05:20,"28,8",12:40,14,"2,8","9,2",14:20,"1016,2",10,"1013,8",16,71,87,02:40,57,12:30
2013-09-04,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,2","0,0","19,5",05:40,"28,8",12:40,14,"2,8","9,2",14:20,"1015,2",00,"1010,3",18,75,91,06:10,57,09:40
2013-09-05,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,8","0,0","22,7",Varias,"28,8",13:20,13,"3,3","8,3",09:20,"1011,0",00,"1007,1",17,72,90,Varias,58,Varias
2013-09-06,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,8","7,1","19,5",06:10,"30,0",12:40,18,"3,1","8,3",14:40,"1008,5",23,"1005,4",17,66,90,Varias,47,15:40
2013-09-07,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"21,2","1,2","18,4",06:50,"23,9",04:00,18,"1,9","12,2",05:10,"1011,5",Varias,"1007,3",03,85,97,08:50,72,Varias
2013-09-08,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,5","0,0","19,5",04:40,"29,5",13:20,09,"2,8","7,8",16:10,"1015,9",24,"1011,5",00,75,97,Varias,52,10:40
2013-09-09,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,4","0,0","20,4",06:20,"28,4",12:40,13,"2,2","6,7",11:30,"1016,3",10,"1013,6",17,71,93,05:30,60,Varias
2013-09-10,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,4","0,0","20,2",06:00,"28,6",11:10,14,"2,8","7,2",Varias,"1015,6",00,"1010,8",18,66,94,01:30,46,09:50
2013-09-11,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,0","0,0","19,4",04:20,"28,5",09:40,13,"2,5","6,9",10:50,"1011,8",23,"1008,6",16,73,88,Varias,53,09:40
2013-09-12,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,4","0,0","20,7",06:30,"30,2",13:10,18,"1,9","6,7",16:00,"1013,8",23,"1011,1",16,70,90,Varias,49,12:40
2013-09-13,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,7","0,2","23,5",01:40,"27,9",09:30,13,"2,2","6,9",12:10,"1015,9",21,"1013,0",01,76,91,Varias,59,13:30
2013-09-14,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,8","0,0","21,7",23:50,"27,8",12:40,13,"2,5","7,8",11:20,"1014,7",01,"1010,6",16,70,90,23:40,57,12:40
2013-09-15,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,4","0,0","20,5",02:00,"30,2",10:10,14,"3,3","8,1",15:00,"1012,3",00,"1006,3",17,71,93,Varias,48,10:00
2013-09-16,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,4","0,0","22,3",03:00,"28,4",12:20,13,"2,8","6,9",13:10,"1008,6",10,"1005,7",16,74,93,00:00,63,13:20
2013-09-17,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"29,4","0,0","23,5",05:50,"35,2",13:20,27,"3,1","9,4",10:00,"1007,3",23,"1004,5",16,41,72,00:00,32,Varias
2013-09-18,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,7","0,0","20,6",07:10,"30,8",13:00,27,"2,8","9,4",08:00,"1009,1",10,"1006,6",16,58,76,07:00,44,12:30
2013-09-19,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"27,5","0,0","21,3",06:20,"33,7",14:00,27,"3,3","12,5",09:20,"1008,6",00,"1005,8",15,53,75,23:59,38,13:50
2013-09-20,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,4","0,0","21,2",04:40,"27,7",12:50,14,"3,1","8,6",12:40,"1013,9",24,"1007,9",00,77,90,23:59,66,08:40
2013-09-21,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,0","0,0","21,1",03:50,"28,9",12:20,14,"2,5","7,5",10:20,"1016,7",23,"1013,3",02,75,91,04:40,57,13:50
2013-09-22,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"23,8","0,0","20,0",06:00,"27,7",13:40,13,"2,2","8,1",12:20,"1017,4",09,"1015,5",Varias,79,90,23:50,66,Varias
2013-09-23,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"23,5","0,0","19,5",06:00,"27,5",11:10,13,"2,8","7,2",13:30,"1016,0",00,"1012,0",17,77,90,Varias,63,11:40
2013-09-24,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"23,6","0,0","19,0",06:20,"28,2",12:30,18,"2,2","7,2",14:00,"1012,2",00,"1008,2",17,73,92,22:40,58,14:30
2013-09-25,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,8","0,0","17,9",05:20,"27,8",13:40,18,"2,2","6,7",13:10,"1009,0",00,"1006,5",16,68,90,21:10,54,Varias
2013-09-26,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"23,8","0,0","18,0",06:30,"29,5",13:40,99,"2,2","6,1",Varias,"1008,8",01,"1006,2",15,64,88,21:40,45,12:40
2013-09-27,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"23,6","12,4","19,2",03:28,"28,1",12:40,26,"2,2","8,3",21:10,"1008,9",01,"1005,8",18,73,94,23:59,57,Varias
2013-09-28,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,5","0,0","19,4",05:04,"25,6",15:20,36,"1,1","6,4",11:30,"1007,5",10,"1004,8",16,76,99,Varias,58,15:20
2013-09-29,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"23,8","0,0","19,5",06:40,"28,2",13:00,27,"2,2","6,4",17:00,"1008,8",Varias,"1006,2",16,63,91,05:10,47,Varias
2013-09-30,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,2","0,0","20,4",05:40,"31,9",13:30,14,"1,7","6,1",13:30,"1007,9",Varias,"1004,4",15,62,84,06:30,48,12:50
2013-10-01,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"27,0","0,0","21,9",05:40,"32,2",13:10,27,"1,9","8,1",13:20,"1007,0",08,"1004,2",15,59,87,05:30,42,13:40
2013-10-02,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,4","0,0","20,8",06:30,"30,0",13:10,09,"1,9","6,4",21:50,"1005,2",Varias,"1001,3",17,58,86,23:10,44,12:50
2013-10-03,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,7","0,0","20,9",01:30,"30,5",13:10,09,"1,9","7,2",21:20,"1009,1",Varias,"1003,5",04,65,93,Varias,46,13:10
2013-10-04,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,0","0,0","21,1",05:40,"29,0",11:40,99,"1,1","5,8",Varias,"1012,6",23,"1008,3",02,74,94,Varias,49,Varias
2013-10-05,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,3","0,0","19,5",23:59,"31,1",11:40,13,"2,5","6,4",13:30,"1014,6",22,"1012,3",03,57,79,Varias,35,11:40
2013-10-06,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"23,2","0,0","17,5",04:20,"28,9",13:50,13,"2,2","6,1",13:10,"1015,1",08,"1012,3",16,66,84,Varias,52,08:50
2013-10-07,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"23,6","0,0","19,9",23:59,"27,4",12:00,14,"2,8","8,1",12:50,"1014,7",22,"1012,6",15,76,92,03:30,61,Varias
2013-10-08,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,3","0,0","18,5",06:30,"26,1",11:30,13,"3,1","9,4",12:20,"1014,9",Varias,"1012,7",Varias,74,90,Varias,58,Varias
2013-10-09,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"23,4","0,0","19,8",23:59,"27,1",10:40,14,"1,9","11,1",14:30,"1014,1",00,"1010,3",15,69,87,Varias,50,11:00
2013-10-10,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"23,0","0,0","18,3",06:30,"27,6",13:20,13,"2,2","7,8",13:00,"1011,6",00,"1007,3",17,66,87,06:40,45,12:50
2013-10-11,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"21,4","0,0","17,5",06:40,"25,3",09:50,09,"2,8","8,1",15:10,"1008,7",00,"1005,4",16,78,88,Varias,44,23:20
2013-10-12,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,5","0,0","16,4",06:30,"28,6",13:50,05,"2,8","7,8",12:00,"1013,6",24,"1007,7",00,57,75,06:50,36,13:50
2013-10-13,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"23,2","0,0","17,2",05:10,"29,3",13:30,27,"2,8","9,7",09:10,"1014,4",08,"1011,4",16,55,72,04:50,37,13:20
2013-10-14,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,4","0,0","17,2",06:00,"27,7",11:40,14,"1,9","5,8",Varias,"1015,1",23,"1012,6",15,56,88,23:59,44,Varias
2013-10-15,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,6","0,0","18,2",01:40,"26,9",10:20,99,"2,5","6,7",Varias,"1015,6",09,"1012,9",15,56,88,Varias,43,10:10
2013-10-16,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,4","0,0","18,4",03:20,"30,3",10:50,14,"1,9","6,4",12:50,"1014,7",Varias,"1011,1",15,62,91,20:30,32,10:50
2013-10-17,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"21,7","0,0","15,4",06:30,"28,0",12:30,14,"1,9","6,9",14:00,"1012,9",08,"1009,9",17,57,88,00:00,40,Varias
2013-10-18,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"21,6","0,0","16,5",06:10,"26,8",10:40,13,"1,9","6,1",15:00,"1011,0",08,"1008,5",14,60,72,02:20,42,Varias
2013-10-19,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"23,6","0,0","16,9",04:20,"30,3",12:20,09,"3,1","8,3",16:20,"1012,4",23,"1008,9",15,64,86,21:30,40,Varias
2013-10-20,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"23,4","0,0","17,6",04:50,"29,2",13:10,14,"1,9","6,1",12:30,"1013,8",10,"1011,4",15,62,90,01:30,32,15:10
2013-10-21,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"20,8","0,0","16,4",05:20,"25,1",10:00,14,"1,9","6,1",12:00,"1012,7",00,"1008,7",17,68,76,00:00,46,10:20
2013-10-22,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"19,0","13,0","16,3",05:00,"21,7",11:30,09,"2,2","6,7",14:20,"1010,4",23,"1006,8",14,79,98,23:50,67,00:00
2013-10-23,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"21,2","0,0","17,7",06:40,"24,6",15:30,05,"1,1","5,3",02:30,"1012,8",10,"1009,7",Varias,85,98,Varias,63,15:50
2013-10-24,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"23,0","0,0","18,8",00:40,"27,2",14:10,14,"1,1","5,0",11:10,"1011,7",00,"1008,9",Varias,72,94,03:40,48,14:10
2013-10-25,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"20,4","0,4","17,3",04:40,"23,4",14:00,14,"1,7","5,6",11:00,"1009,9",23,"1006,6",Varias,82,91,Varias,67,15:00
2013-10-26,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"19,1","2,5","16,0",23:59,"22,2",10:20,22,"1,4","9,7",20:30,"1017,2",20,"1009,5",00,75,91,Varias,55,13:50
2013-10-27,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"21,0","0,0","15,7",05:40,"26,2",11:40,31,"2,2","6,4",03:00,"1017,8",09,"1015,3",Varias,71,93,00:30,44,11:40
2013-10-28,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"21,4","0,0","16,2",06:00,"26,5",11:20,31,"1,1","8,9",23:10,"1016,1",00,"1010,0",20,70,94,04:30,47,23:50
2013-10-29,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"20,2","0,0","17,1",23:59,"23,2",11:40,36,"4,2","13,6",16:50,"1012,6",24,"1009,7",15,45,64,08:00,29,13:30
2013-10-30,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"19,2","0,0","13,5",23:59,"24,8",13:10,27,"2,8","8,3",01:40,"1017,1",23,"1012,6",00,43,75,Varias,29,12:00
2013-10-31,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"17,8","0,0","12,7",Varias,"22,9",12:20,18,"2,8","5,6",13:00,"1019,1",22,"1015,6",14,65,82,23:40,49,Varias
2013-11-01,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"17,4","0,0","11,5",06:10,"23,3",12:40,14,"1,9","4,7",12:10,"1020,2",08,"1016,2",17,62,85,Varias,35,12:20
2013-11-02,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"16,7","0,0","9,8",06:00,"23,6",11:40,14,"2,5","5,8",12:50,"1017,2",00,"1012,4",15,66,77,06:10,38,10:50
2013-11-03,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"20,8","0,0","12,9",01:00,"28,6",12:10,27,"3,9","9,4",09:10,"1013,9",08,"1010,5",15,47,72,00:40,30,12:30
2013-11-04,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"19,4","0,0","17,5",06:40,"21,3",13:30,36,"4,7","11,4",12:30,"1015,0",09,"1012,7",01,59,69,06:40,50,13:10
2013-11-05,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"21,9","0,0","19,1",02:00,"24,7",13:00,31,"3,1","14,4",11:10,"1015,6",09,"1012,8",15,59,69,Varias,50,Varias
2013-11-06,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,0","0,0","16,7",23:50,"27,4",11:20,27,"1,7","9,7",00:40,"1015,1",08,"1012,6",17,59,88,21:10,47,11:20
2013-11-07,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"21,5","0,0","14,8",02:00,"28,2",13:00,27,"1,7","10,0",22:40,"1014,3",10,"1010,9",15,56,79,Varias,40,12:40
2013-11-08,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"20,4","0,0","16,9",03:10,"23,9",13:40,26,"4,7","12,8",02:30,"1015,0",Varias,"1012,1",16,56,75,Varias,46,13:20
2013-11-09,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"20,6","0,0","15,8",07:00,"25,3",13:00,31,"3,1","10,6",14:50,"1020,4",Varias,"1014,7",00,47,75,02:10,29,13:30
2013-11-10,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"20,0","0,0","13,4",06:20,"26,7",13:20,27,"1,9","10,8",22:20,"1021,5",08,"1016,9",Varias,50,61,Varias,33,13:20
2013-11-11,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,0","0,0","16,5",06:50,"27,4",11:40,13,"2,5","10,0",20:10,"1017,0",00,"1011,9",18,45,78,23:10,35,11:30
2013-11-12,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"18,8","0,0","14,2",23:40,"23,5",12:20,14,"2,5","6,9",11:40,"1015,5",21,"1013,5",04,56,78,01:00,40,11:50
2013-11-13,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"17,2","0,0","12,2",04:30,"22,1",10:40,13,"1,7","6,7",15:40,"1016,2",24,"1012,7",15,67,80,07:00,50,10:50
2013-11-14,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"18,4","0,0","13,6",06:40,"23,3",11:10,13,"1,7","6,4",11:40,"1018,3",Varias,"1015,4",05,62,79,06:50,47,11:10
2013-11-15,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"17,6","0,0","12,4",03:50,"22,8",12:30,31,"3,6","9,7",13:00,"1017,7",00,"1007,9",14,47,81,04:00,28,14:20
2013-11-16,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"13,2","0,0","8,8",07:00,"17,7",12:40,31,"1,9","6,4",08:50,"1011,5",10,"1009,4",13,54,70,Varias,43,11:50
2013-11-17,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"12,9","2,8","8,0",06:50,"17,8",13:50,36,"2,8","8,1",17:00,"1011,2",00,"1007,4",15,47,72,06:50,32,Varias
2013-11-18,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"13,1","0,0","9,4",03:50,"16,8",14:30,31,"3,1","10,8",16:00,"1007,8",23,"1004,0",15,60,94,Varias,48,13:40
2013-11-19,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,0","0,0","11,6",05:20,"18,5",14:00,27,"3,9","11,9",11:20,"1010,2",24,"1005,8",14,56,65,07:00,46,Varias
2013-11-20,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,0","0,0","10,1",23:59,"19,9",11:40,99,"2,8","10,0",13:50,"1014,8",24,"1009,4",Varias,48,70,06:40,34,13:20
2013-11-21,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"12,4","0,0","7,7",06:20,"17,2",13:10,27,"2,5","12,2",20:50,"1014,8",00,"1007,0",16,50,58,23:40,40,14:10
2013-11-22,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,0","0,0","11,7",04:50,"18,4",14:00,31,"2,8","10,0",00:20,"1008,1",09,"1004,3",15,62,80,22:10,52,14:00
2013-11-23,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"13,7","0,0","10,1",Varias,"17,3",12:50,27,"2,2","9,2",03:00,"1008,7",10,"1005,3",01,53,78,Varias,37,12:50
2013-11-24,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"13,0","0,0","6,6",07:30,"19,3",13:20,31,"1,1","5,8",08:50,"1011,3",23,"1006,7",02,57,74,18:50,37,13:00
2013-11-25,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"13,5","0,0","7,8",23:30,"19,2",12:40,14,"1,1","5,3",13:10,"1016,6",23,"1011,1",00,53,67,07:10,35,Varias
2013-11-26,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"11,4","0,0","5,1",04:10,"17,7",11:30,09,"2,8","8,1",23:50,"1017,0",09,"1014,8",14,63,73,20:20,50,10:30
2013-11-27,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,4","1,4","12,3",22:00,"16,4",12:40,13,"2,8","10,6",21:20,"1016,6",23,"1013,9",15,65,85,22:00,58,09:30
2013-11-28,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"13,6","0,0","12,1",Varias,"15,2",12:20,14,"3,9","13,3",15:40,"1020,0",23,"1016,0",01,65,73,00:00,57,Varias
2013-11-29,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"12,2","0,0","7,2",05:30,"17,3",12:10,13,"1,4","6,7",13:40,"1021,9",09,"1019,5",Varias,63,83,Varias,50,Varias
2013-11-30,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"12,6","0,0","7,2",06:50,"18,1",14:50,99,"2,8","9,4",Varias,"1020,8",00,"1007,9",19,56,89,06:50,38,Varias
2013-12-01,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"12,8","0,0","7,0",07:20,"18,5",14:10,36,"2,5","11,1",04:10,"1013,1",23,"1006,0",04,47,61,18:00,32,Varias
2013-12-02,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"11,4","0,0","5,2",03:40,"17,7",11:50,14,"2,5","7,2",12:50,"1017,4",23,"1012,8",01,64,85,23:30,49,10:30
2013-12-03,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"12,0","0,0","7,1",04:50,"17,0",13:20,13,"2,8","9,4",11:50,"1020,5",24,"1017,2",00,75,93,05:30,55,10:40
2013-12-04,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,2","0,0","10,1",02:50,"18,2",14:10,14,"2,2","7,8",15:20,"1022,1",11,"1020,0",Varias,80,88,Varias,64,12:00
2013-12-05,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,7","0,0","10,3",06:10,"19,1",11:30,14,"1,7","5,8",12:50,"1023,4",10,"1020,4",15,79,96,06:30,55,11:40
2013-12-06,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"12,2","0,0","6,0",06:50,"18,5",13:10,14,"2,2","5,6",15:50,"1021,6",00,"1018,4",14,79,94,07:10,62,Varias
2013-12-07,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"12,7","0,0","7,1",05:50,"18,3",12:10,14,"1,4","5,3",13:20,"1021,3",23,"1018,2",14,73,95,06:30,53,12:10
2013-12-08,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"12,6","0,0","7,3",06:00,"17,9",12:00,18,"1,7","5,8",14:20,"1023,2",Varias,"1020,1",14,74,93,06:00,56,12:00
2013-12-09,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"13,2","0,0","8,8",01:30,"17,7",12:50,88,"3,3","10,0",14:30,"1024,5",10,"1022,2",14,76,91,01:40,64,11:30
2013-12-10,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,5","0,0","12,6",06:40,"18,4",13:00,13,"4,4","13,3",22:50,"1025,3",10,"1022,6",16,70,82,Varias,61,Varias
2013-12-11,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,6","0,0","12,8",23:59,"18,5",12:40,13,"3,9","14,2",00:30,"1024,3",Varias,"1022,2",15,66,85,23:40,56,13:00
2013-12-12,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,8","0,0","9,3",06:50,"20,3",12:40,18,"1,7","5,3",13:10,"1024,6",09,"1021,7",14,71,95,07:00,45,13:00
2013-12-13,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,2","0,0","10,4",Varias,"20,1",Varias,32,"1,9","8,3",19:50,"1023,2",09,"1019,1",Varias,69,89,04:40,45,15:00
2013-12-14,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,9","0,0","13,8",06:20,"18,0",12:20,13,"2,2","9,7",11:50,"1027,6",Varias,"1020,5",01,75,84,09:10,64,14:20
2013-12-15,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,0","0,0","12,0",07:50,"17,9",12:30,13,"3,6","9,7",01:50,"1028,3",10,"1025,0",Varias,73,84,Varias,61,Varias
2013-12-16,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,3","0,0","11,3",07:00,"17,3",13:40,14,"1,7","7,5",13:30,"1025,5",00,"1021,8",14,80,92,07:50,71,10:00
2013-12-17,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,6","0,1","14,0",06:30,"17,1",12:00,14,"0,8","7,2",01:40,"1023,9",10,"1021,4",15,78,93,23:50,73,Varias
2013-12-18,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,6","0,1","11,7",05:30,"19,6",Varias,31,"1,7","7,5",22:50,"1023,9",11,"1019,7",15,71,98,Varias,50,Varias
2013-12-19,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,0","4,2","11,3",23:59,"18,8",14:40,31,"2,8","12,5",18:50,"1020,3",01,"1010,3",16,69,86,16:30,55,14:40
2013-12-20,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"12,4","0,0","8,9",Varias,"15,9",14:20,36,"2,5","18,3",06:00,"1025,0",23,"1015,1",01,47,64,Varias,37,Varias
2013-12-21,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"13,1","0,0","7,3",05:30,"18,9",12:10,99,"1,9","6,7",Varias,"1027,7",24,"1024,3",04,53,77,23:30,37,12:10
2013-12-22,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,2","0,0","8,6",07:20,"19,8",13:00,18,"2,2","6,4",14:10,"1027,8",10,"1024,0",15,70,94,Varias,49,13:00
2013-12-23,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,2","0,0","9,4",08:00,"18,9",13:30,27,"2,2","5,8",09:00,"1025,3",00,"1019,5",24,80,96,07:40,56,11:50
2013-12-24,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"11,4","8,8","6,0",07:30,"16,8",23:40,23,"1,9","12,5",23:30,"1019,5",00,"1008,3",24,73,96,07:50,56,12:20
2013-12-25,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,0","19,2","12,5",21:10,"17,6",14:10,31,"3,1","16,1",15:20,"1009,5",24,"998,9",14,80,97,Varias,55,23:40
2013-12-26,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,0","0,0","12,4",02:30,"17,5",14:20,36,"3,3","13,1",12:50,"1018,5",24,"1009,4",00,53,62,22:40,43,14:50
2013-12-27,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,8","0,0","11,6",07:40,"20,0",14:30,31,"1,7","9,4",14:10,"1018,3",00,"1011,2",24,58,78,23:50,47,Varias
2013-12-28,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"13,6","0,6","11,0",23:59,"16,1",12:20,31,"4,7","15,0",13:00,"1018,7",23,"1010,0",Varias,59,91,08:10,41,15:30
