fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin,hrMedia
2021-05-26,0200E,"BARCELONA, FABRA",BARCELONA,408,"16,6","0,0","11,7",Varias,"21,4",14:46,21,"3,9","8,9",16:13,"10,1","975,5",00,"969,4",Varias,70
2021-05-27,0200E,"BARCELONA, FABRA",BARCELONA,408,"19,2","0,0","13,6",01:24,"24,9",12:15,31,"3,3","10,0",04:48,"12,5","970,1",10,"968,9",Varias,63
2021-05-28,0200E,"BARCELONA, FABRA",BARCELONA,408,"21,6","0,0","16,6",20:30,"26,5",12:50,21,"2,2","8,6",14:54,"11,2","970,9",23,"968,4",05,51
2021-05-29,0200E,"BARCELONA, FABRA",BARCELONA,408,"23,6","0,0","18,5",02:22,"28,7",11:54,34,"2,2","8,6",20:31,"11,9","971,5",21,"970,0",04,40
2021-05-30,0200E,"BARCELONA, FABRA",BARCELONA,408,"22,7","0,0","17,4",Varias,"28,0",12:56,35,"1,4","9,4",22:33,"7,8","970,9",Varias,"969,4",17,54
2021-05-31,0200E,"BARCELONA, FABRA",BARCELONA,408,"21,6","0,0","16,6",03:07,"26,7",12:48,29,"1,4","8,6",00:55,"8,5","969,9",00,"967,4",24,54
2021-06-01,0200E,"BARCELONA, FABRA",BARCELONA,408,"21,4","2,5","16,7",Varias,"26,0",10:57,05,"1,1","8,6",16:45,"6,6","967,4",00,"963,4",17,73
2021-06-02,0200E,"BARCELONA, FABRA",BARCELONA,408,"20,4","0,0","15,4",04:09,"25,4",13:04,06,"3,1","7,8",21:16,"12,5","970,7",Varias,"965,5",Varias,71
2021-06-03,0200E,"BARCELONA, FABRA",BARCELONA,408,"19,9","0,0","15,8",Varias,"24,0",12:11,07,"2,2","7,5",11:36,"6,0","973,1",24,"970,6",02,77
2021-06-04,0200E,"BARCELONA, FABRA",BARCELONA,408,"20,5","0,0","16,7",Varias,"24,3",13:46,07,"3,6","8,9",10:19,"6,0","974,4",24,"972,1",06,75
2021-06-05,0200E,"BARCELONA, FABRA",BARCELONA,408,"20,0","3,5","15,6",03:37,"24,3",09:52,34,"3,9","7,8",06:37,"10,2","974,7",Varias,"972,1",19,69
2021-06-06,0200E,"BARCELONA, FABRA",BARCELONA,408,"20,2","0,0","15,6",06:47,"24,9",12:22,22,"4,2","14,2",16:18,"8,8","972,8",00,"970,3",16,69
2021-06-07,0200E,"BARCELONA, FABRA",BARCELONA,408,"20,9","0,0","15,0",04:40,"26,8",13:32,20,"4,2","10,8",15:36,"12,7","972,8",22,"971,1",16,61
2021-06-08,0200E,"BARCELONA, FABRA",BARCELONA,408,"22,9","0,0","17,1",00:00,"28,7",12:29,22,"3,3","10,0",16:01,"12,7","972,8",Varias,"971,2",Varias,56
2021-06-09,0200E,"BARCELONA, FABRA",BARCELONA,408,"24,8",Ip,"19,1",03:37,"30,4",13:01,19,"2,8","8,9",14:33,"10,8","973,1",11,"971,6",04,44
2021-06-10,0200E,"BARCELONA, FABRA",BARCELONA,408,"24,8","0,0","19,9",01:54,"29,7",13:01,22,"5,0","12,2",13:40,"12,4","972,0",Varias,"970,2",Varias,34
2021-06-11,0200E,"BARCELONA, FABRA",BARCELONA,408,"26,2","0,0","21,5",00:29,"30,9",10:03,30,"2,5","6,9",22:48,"11,2","970,7",24,"969,3",04,41
2021-06-12,0200E,"BARCELONA, FABRA",BARCELONA,408,"27,4","0,0","22,1",Varias,"32,8",12:57,17,"3,1","8,1",14:02,"13,2","973,4",24,"970,7",00,37
2021-06-13,0200E,"BARCELONA, FABRA",BARCELONA,408,"27,8","0,0","23,2",00:35,"32,3",11:41,28,"4,7","10,3",23:45,"13,4","973,4",00,"971,4",Varias,37
2021-06-14,0200E,"BARCELONA, FABRA",BARCELONA,408,"28,9","0,0","23,9",03:38,"33,9",14:17,29,"3,1","11,4",02:04,"12,6","971,4",Varias,"968,9",Varias,38
2021-06-15,0200E,"BARCELONA, FABRA",BARCELONA,408,"28,4","0,0","23,2",20:30,"33,7",12:44,28,"2,2","8,9",01:09,"12,8","970,3",Varias,"968,3",24,40
2021-06-16,0200E,"BARCELONA, FABRA",BARCELONA,408,"27,2","0,0","21,7",20:13,"32,6",11:25,05,"2,5","9,4",22:16,"6,9","968,3",00,"964,3",17,48
2021-06-17,0200E,"BARCELONA, FABRA",BARCELONA,408,"21,8","0,4","19,8",Varias,"23,8",10:45,05,"3,1","14,7",06:53,"0,6","965,7",Varias,"962,5",Varias,86
2021-06-18,0200E,"BARCELONA, FABRA",BARCELONA,408,"24,0","0,0","18,5",04:37,"29,5",Varias,13,"1,7","6,9",18:48,"12,3","968,5",22,"964,5",03,63
2021-06-19,0200E,"BARCELONA, FABRA",BARCELONA,408,"23,3",Ip,"19,5",Varias,"27,1",09:20,21,"1,9","7,8",13:06,"3,6","968,1",00,"964,8",24,72
2021-06-20,0200E,"BARCELONA, FABRA",BARCELONA,408,"24,6","0,0","20,5",09:25,"28,8",13:14,20,"5,3","10,8",14:42,"5,8","964,8",00,"960,5",17,58
2021-06-21,0200E,"BARCELONA, FABRA",BARCELONA,408,"24,6","0,0","19,8",04:03,"29,4",12:11,22,"5,0","13,6",11:02,"13,3","962,6",24,"961,1",Varias,43
2021-06-22,0200E,"BARCELONA, FABRA",BARCELONA,408,"22,8","0,1","18,0",23:59,"27,6",12:10,33,"2,2","11,7",01:44,"11,7","968,0",24,"962,6",Varias,58
2021-06-23,0200E,"BARCELONA, FABRA",BARCELONA,408,"20,2","1,2","14,4",09:07,"26,1",14:02,32,"5,6","13,6",09:11,"6,5","970,7",Varias,"967,3",Varias,62
2021-06-24,0200E,"BARCELONA, FABRA",BARCELONA,408,"20,8","0,0","14,6",04:46,"27,0",13:14,32,"2,5","10,8",04:38,"12,7","974,1",24,"970,4",Varias,50
2021-06-25,0200E,"BARCELONA, FABRA",BARCELONA,408,"21,6","0,0","17,0",03:55,"26,2",Varias,21,"5,6","12,8",13:29,"13,0","974,1",00,"969,7",Varias,68
2021-06-26,0200E,"BARCELONA, FABRA",BARCELONA,408,"23,0","0,1","17,6",Varias,"28,3",12:35,21,"3,6","10,8",13:59,"9,9","970,8",00,"966,9",18,63
2021-06-27,0200E,"BARCELONA, FABRA",BARCELONA,408,"24,0","0,0","18,4",01:32,"29,6",13:42,20,"2,5","9,2",12:34,"13,0","967,5",00,"965,6",Varias,53
2021-06-28,0200E,"BARCELONA, FABRA",BARCELONA,408,"23,5","0,0","18,8",Varias,"28,2",14:06,21,"2,2","8,9",16:17,"9,7","968,4",24,"965,1",05,72
2021-06-29,0200E,"BARCELONA, FABRA",BARCELONA,408,"20,9","0,0","18,1",02:21,"23,7",10:45,20,"2,8","8,6",12:25,"4,2","970,4",23,"967,9",03,79
2021-06-30,0200E,"BARCELONA, FABRA",BARCELONA,408,"22,1","0,0","18,1",Varias,"26,1",14:30,21,"3,6","10,3",15:20,"6,5","970,5",Varias,"968,7",17,72
2021-07-01,0200E,"BARCELONA, FABRA",BARCELONA,408,"23,8","0,0","19,0",04:24,"28,5",13:24,22,"4,7","11,4",14:46,"12,8","970,5",00,"968,5",19,68
2021-07-02,0200E,"BARCELONA, FABRA",BARCELONA,408,"25,0","0,0","19,5",03:52,"30,5",11:51,21,"3,6","11,4",13:43,"13,2","970,1",10,"967,5",Varias,55
2021-07-03,0200E,"BARCELONA, FABRA",BARCELONA,408,"24,6","0,0","19,5",03:35,"29,7",12:11,20,"3,3","10,0",10:02,"11,5","967,9",00,"966,4",17,68
2021-07-04,0200E,"BARCELONA, FABRA",BARCELONA,408,"24,7","0,0","19,2",22:40,"30,2",11:55,07,"2,8","10,3",12:58,"10,0","969,3",23,"965,2",10,71
2021-07-05,0200E,"BARCELONA, FABRA",BARCELONA,408,"24,9","0,0","19,3",00:05,"30,5",14:18,20,"4,4","9,4",12:24,"13,1","969,2",00,"963,8",18,59
2021-07-06,0200E,"BARCELONA, FABRA",BARCELONA,408,"26,0","0,0","20,7",22:30,"31,2",12:47,35,"2,5","9,7",23:51,"6,2","966,8",22,"963,2",04,75
2021-07-07,0200E,"BARCELONA, FABRA",BARCELONA,408,"24,3","0,0","19,9",04:16,"28,7",14:05,34,"3,3","9,7",01:41,"6,5","970,3",24,"966,0",05,63
2021-07-08,0200E,"BARCELONA, FABRA",BARCELONA,408,"23,8","0,0","17,8",04:06,"29,7",12:05,18,"5,0","10,8",13:29,"11,0","975,7",Varias,"970,1",03,53
2021-07-09,0200E,"BARCELONA, FABRA",BARCELONA,408,"22,8","0,0","18,3",Varias,"27,4",13:32,21,"6,1","14,4",13:06,"12,8","975,7",00,"971,3",18,70
2021-07-10,0200E,"BARCELONA, FABRA",BARCELONA,408,"24,1","0,0","18,8",Varias,"29,4",19:27,22,"4,2","13,6",13:37,"13,0","972,1",00,"967,5",Varias,60
2021-07-11,0200E,"BARCELONA, FABRA",BARCELONA,408,"24,8","0,0","20,6",Varias,"29,0",14:20,29,"2,8","10,3",21:22,"8,5","979,0",Varias,"964,0",22,69
2021-07-12,0200E,"BARCELONA, FABRA",BARCELONA,408,"22,9","0,0","18,7",23:59,"27,1",09:13,25,"3,1","9,7",22:27,"4,7","965,8",23,"962,4",05,76
2021-07-13,0200E,"BARCELONA, FABRA",BARCELONA,408,"21,0","0,0","14,3",04:55,"27,6",14:18,16,"5,6","11,9",14:27,"12,2","968,7",Varias,"965,3",01,40
2021-07-14,0200E,"BARCELONA, FABRA",BARCELONA,408,"21,8","0,0","15,5",04:24,"28,2",13:06,07,"3,6","10,8",18:16,"10,9","972,0",Varias,"968,6",Varias,58
2021-07-15,0200E,"BARCELONA, FABRA",BARCELONA,408,"23,0","0,0","18,0",04:27,"27,9",12:51,19,"4,4","11,1",13:32,"11,5","971,9",Varias,"970,1",Varias,61
2021-07-16,0200E,"BARCELONA, FABRA",BARCELONA,408,"23,6","0,0","18,4",Varias,"28,8",11:32,21,"4,4","10,0",13:27,"12,9","971,7",00,"969,5",16,65
2021-07-17,0200E,"BARCELONA, FABRA",BARCELONA,408,"24,2","0,0","18,8",01:02,"29,7",12:17,21,"4,4","10,0",13:37,"13,0","971,2",00,"968,5",17,65
2021-07-18,0200E,"BARCELONA, FABRA",BARCELONA,408,"25,6","0,0","19,6",04:41,"31,5",12:28,29,"3,1","9,2",04:31,"13,2","969,0",00,"965,7",Varias,58
2021-07-19,0200E,"BARCELONA, FABRA",BARCELONA,408,"27,5","0,0","23,1",Varias,"31,9",12:18,21,"6,7","15,8",13:38,"13,0","966,9",Varias,"964,5",17,43
2021-07-20,0200E,"BARCELONA, FABRA",BARCELONA,408,"27,0","0,0","22,6",19:45,"31,4",13:34,22,"5,0","11,9",14:04,"12,2","969,9",Varias,"966,4",Varias,53
2021-07-21,0200E,"BARCELONA, FABRA",BARCELONA,408,"28,0","0,0","23,0",00:29,"33,1",12:55,20,"3,3","9,7",15:55,"13,0","971,2",22,"968,2",03,51
2021-07-22,0200E,"BARCELONA, FABRA",BARCELONA,408,"28,7","0,0","23,8",20:25,"33,6",14:29,22,"4,7","10,6",13:18,"12,8","971,0",Varias,"968,0",19,40
2021-07-23,0200E,"BARCELONA, FABRA",BARCELONA,408,"28,9","0,0","24,2",Varias,"33,6",11:19,21,"4,4","12,5",14:25,"11,2","968,4",00,"964,1",Varias,41
2021-07-24,0200E,"BARCELONA, FABRA",BARCELONA,408,"26,4","0,0","21,9",Varias,"31,0",12:12,11,"2,2","7,2",12:47,"11,5","964,1",Varias,"962,1",Varias,61
2021-07-25,0200E,"BARCELONA, FABRA",BARCELONA,408,"25,6","0,0","20,7",21:45,"30,4",11:37,16,"2,8","9,7",12:25,"11,2","965,2",24,"962,9",05,61
2021-07-26,0200E,"BARCELONA, FABRA",BARCELONA,408,"24,4",Ip,"20,5",23:59,"28,4",12:32,31,"4,4","8,1",07:13,"3,7","968,6",Varias,"964,4",04,60
2021-07-27,0200E,"BARCELONA, FABRA",BARCELONA,408,"24,8","0,0","19,8",Varias,"29,9",13:11,21,"6,4","12,2",13:54,"13,1","968,5",00,"966,2",Varias,57
2021-07-28,0200E,"BARCELONA, FABRA",BARCELONA,408,"25,2","0,0","19,7",23:22,"30,6",13:39,08,"3,1","11,4",07:01,"12,5","968,8",Varias,"966,5",02,64
2021-07-29,0200E,"BARCELONA, FABRA",BARCELONA,408,"25,1","0,0","19,9",00:05,"30,3",14:47,20,"3,1","9,4",12:06,"12,9","968,8",00,"965,9",Varias,60
2021-07-30,0200E,"BARCELONA, FABRA",BARCELONA,408,"25,6","0,0","20,7",Varias,"30,4",Varias,06,"2,2","9,7",19:43,"7,4","966,1",00,"963,8",15,76
2021-07-31,0200E,"BARCELONA, FABRA",BARCELONA,408,"22,0","9,0","15,0",19:50,"28,9",09:37,27,"1,7","20,0",19:44,"5,1","965,6",00,"960,8",18,70
2021-08-01,0200E,"BARCELONA, FABRA",BARCELONA,408,"20,2","0,0","14,1",05:16,"26,3",14:09,21,"5,8","10,0",12:05,"11,4","968,3",Varias,"964,1",00,61
2021-08-02,0200E,"BARCELONA, FABRA",BARCELONA,408,"22,1","0,0","17,0",Varias,"27,2",13:12,15,"3,6","8,9",13:11,"10,1","969,8",Varias,"968,2",Varias,70
2021-08-03,0200E,"BARCELONA, FABRA",BARCELONA,408,"23,6","0,0","19,6",Varias,"27,6",Varias,21,"4,7","12,5",15:24,"10,4","969,5",Varias,"966,1",Varias,70
2021-08-04,0200E,"BARCELONA, FABRA",BARCELONA,408,"23,4","0,7","17,2",21:02,"29,5",14:01,07,"2,8","12,2",16:35,"5,2","969,2",Varias,"965,0",Varias,81
2021-08-05,0200E,"BARCELONA, FABRA",BARCELONA,408,"24,0","0,0","18,4",Varias,"29,5",12:20,22,"4,7","11,1",14:41,"12,4","969,2",00,"964,0",Varias,64
2021-08-06,0200E,"BARCELONA, FABRA",BARCELONA,408,"24,4","0,2","20,5",08:50,"28,3",13:31,07,"2,5","7,2",09:14,"3,5","965,3",Varias,"961,2",24,78
2021-08-07,0200E,"BARCELONA, FABRA",BARCELONA,408,"25,9","0,0","19,6",04:00,"32,2",14:22,11,"2,8","7,5",16:32,"7,0","965,3",24,"959,0",Varias,81
2021-08-08,0200E,"BARCELONA, FABRA",BARCELONA,408,"23,0","0,0","18,8",Varias,"27,2",13:47,12,"1,4","7,2",17:23,"6,9","970,5",23,"965,3",Varias,67
2021-08-09,0200E,"BARCELONA, FABRA",BARCELONA,408,"23,8","0,2","18,9",Varias,"28,6",Varias,01,"1,4","6,1",06:17,"6,9","971,7",Varias,"968,8",19,51
2021-08-10,0200E,"BARCELONA, FABRA",BARCELONA,408,"25,1","0,0","21,9",05:15,"28,3",15:46,07,"2,5","9,4",14:02,"5,1","971,2",13,"967,4",14,52
2021-08-11,0200E,"BARCELONA, FABRA",BARCELONA,408,"26,8",Ip,"22,5",05:43,"31,2",13:22,33,"2,5","11,1",22:48,"5,6","970,8",07,"968,8",Varias,38
2021-08-12,0200E,"BARCELONA, FABRA",BARCELONA,408,"28,6","0,0","24,3",19:39,"32,8",Varias,01,"1,1","9,2",00:02,"10,0","972,1",23,"969,3",Varias,48
2021-08-13,0200E,"BARCELONA, FABRA",BARCELONA,408,"28,2","0,0","22,7",02:54,"33,6",Varias,04,"1,4","7,2",01:22,"12,1","974,5",Varias,"972,0",Varias,55
2021-08-14,0200E,"BARCELONA, FABRA",BARCELONA,408,"29,3","0,0","23,3",21:24,"35,3",14:09,21,"1,7","14,7",16:05,"10,5","973,5",00,"969,1",Varias,42
2021-08-15,0200E,"BARCELONA, FABRA",BARCELONA,408,"27,1","0,0","22,0",05:25,"32,2",11:18,27,"2,5","10,0",00:31,"10,2","969,8",Varias,"967,1",Varias,69
2021-08-16,0200E,"BARCELONA, FABRA",BARCELONA,408,"26,2","0,0","21,2",Varias,"31,2",11:27,21,"5,3","11,4",14:15,"10,1","970,9",Varias,"968,1",Varias,64
2021-08-17,0200E,"BARCELONA, FABRA",BARCELONA,408,"23,0","0,0","17,2",Varias,"28,9",15:48,32,"5,8","12,2",05:37,"11,5","971,5",10,"969,6",Varias,48
2021-08-18,0200E,"BARCELONA, FABRA",BARCELONA,408,"22,8","0,0","17,5",05:20,"28,1",10:51,33,"5,0","10,3",06:12,"12,5","970,7",00,"968,0",Varias,63
2021-08-19,0200E,"BARCELONA, FABRA",BARCELONA,408,"22,8",Ip,"19,1",05:11,"26,6",10:43,18,"1,7","6,4",12:17,"4,2","969,1",00,"966,6",19,83
2021-08-20,0200E,"BARCELONA, FABRA",BARCELONA,408,"24,7","0,0","20,4",00:04,"29,0",14:01,21,"3,1","8,9",15:40,"10,9","969,5",24,"967,1",05,75
2021-08-21,0200E,"BARCELONA, FABRA",BARCELONA,408,"25,8","0,0","21,0",Varias,"30,5",12:40,21,"4,7","11,4",15:19,"12,3","971,4",23,"969,2",05,69
2021-08-22,0200E,"BARCELONA, FABRA",BARCELONA,408,"25,6","0,0","20,8",22:45,"30,4",11:59,18,"2,2","6,9",13:37,"12,0","973,2",Varias,"971,3",Varias,71
2021-08-23,0200E,"BARCELONA, FABRA",BARCELONA,408,"23,4","3,5","20,4",Varias,"26,3",12:29,22,"4,2","11,7",15:11,"2,9","972,7",00,"968,3",24,77
2021-08-24,0200E,"BARCELONA, FABRA",BARCELONA,408,"22,8","0,2","19,0",Varias,"26,7",12:42,18,"3,1","9,2",14:01,"6,2","968,3",Varias,"966,8",16,71
2021-08-25,0200E,"BARCELONA, FABRA",BARCELONA,408,"24,2","0,0","20,2",20:10,"28,2",11:47,34,"3,9","8,6",20:08,"8,8","967,5",Varias,"965,3",20,66
2021-08-26,0200E,"BARCELONA, FABRA",BARCELONA,408,"23,8","0,0","18,5",02:29,"29,2",13:26,20,"4,7","11,4",13:59,"10,7","967,0",Varias,"965,6",Varias,70
2021-08-27,0200E,"BARCELONA, FABRA",BARCELONA,408,"26,7","0,0","21,0",03:08,"32,4",14:00,16,"2,8","8,1",13:11,"11,3","966,4",Varias,"964,2",15,73
2021-08-28,0200E,"BARCELONA, FABRA",BARCELONA,408,"24,2","0,0","19,7",Varias,"28,7",13:51,07,"2,2","7,8",01:09,"8,4","967,4",24,"965,6",04,66
2021-08-29,0200E,"BARCELONA, FABRA",BARCELONA,408,"22,8","0,0","18,9",Varias,"26,8",15:12,21,"4,7","10,8",14:14,"9,5","967,4",Varias,"966,1",17,67
2021-08-30,0200E,"BARCELONA, FABRA",BARCELONA,408,"20,8","3,5","18,9",Varias,"22,8",Varias,07,"1,7","6,9",08:28,"0,6","967,8",Varias,"966,3",Varias,81
2021-08-31,0200E,"BARCELONA, FABRA",BARCELONA,408,"23,3",Ip,"19,0",03:35,"27,6",14:52,06,"3,3","8,3",18:02,"7,6","970,8",24,"967,8",00,75
2021-09-01,0200E,"BARCELONA, FABRA",BARCELONA,408,"20,8","1,8","17,6",20:47,"24,1",09:54,06,"5,0","12,2",18:50,"2,0","971,7",12,"967,7",19,67
2021-09-02,0200E,"BARCELONA, FABRA",BARCELONA,408,"21,9","0,2","17,5",04:46,"26,3",15:03,06,"5,0","12,2",04:52,"4,8","971,2",02,"966,1",05,72
2021-09-03,0200E,"BARCELONA, FABRA",BARCELONA,408,"24,4","4,3","18,8",04:45,"29,9",13:14,02,"2,2","8,3",01:01,"9,1","969,3",00,"967,0",15,73
2021-09-04,0200E,"BARCELONA, FABRA",BARCELONA,408,"23,2","0,0","18,4",04:13,"27,9",12:41,19,"3,1","8,3",14:52,"3,9","969,4",Varias,"967,8",Varias,82
2021-09-05,0200E,"BARCELONA, FABRA",BARCELONA,408,"24,7","0,0","19,9",03:57,"29,5",13:50,22,"5,0","9,4",13:51,"9,8","971,9",Varias,"969,1",Varias,79
2021-09-06,0200E,"BARCELONA, FABRA",BARCELONA,408,"25,2","0,0","20,3",05:48,"30,0",11:46,29,"4,7","10,0",05:58,"7,5","973,6",20,"970,9",05,80
2021-09-07,0200E,"BARCELONA, FABRA",BARCELONA,408,"25,0","0,0","21,1",Varias,"28,9",15:13,22,"2,8","6,7",16:36,"3,6","973,3",10,"969,7",24,82
2021-09-08,0200E,"BARCELONA, FABRA",BARCELONA,408,"26,0","0,0","20,9",04:54,"31,0",12:24,06,"1,7","8,9",22:56,"8,9","969,7",00,"964,7",Varias,73
2021-09-09,0200E,"BARCELONA, FABRA",BARCELONA,408,"24,6","0,5","20,3",05:20,"28,9",13:59,05,"2,8","9,4",04:50,"7,2","966,6",Varias,"965,1",00,71
2021-09-10,0200E,"BARCELONA, FABRA",BARCELONA,408,"24,1","2,2","18,2",18:00,"30,0",11:53,08,"3,9","10,8",13:58,"5,1","971,2",24,"966,1",04,79
2021-09-11,0200E,"BARCELONA, FABRA",BARCELONA,408,"24,2","0,0","19,6",00:00,"28,8",12:45,21,"3,9","10,0",14:32,"8,1","971,5",11,"969,0",19,68
2021-09-12,0200E,"BARCELONA, FABRA",BARCELONA,408,"24,6","0,0","20,8",Varias,"28,4",Varias,21,"4,4","9,7",16:39,"3,4","969,5",00,"967,7",17,81
2021-09-13,0200E,"BARCELONA, FABRA",BARCELONA,408,"24,7","0,0","20,8",Varias,"28,6",Varias,21,"5,3","11,4",12:44,"5,2","969,2",11,"967,4",17,79
2021-09-14,0200E,"BARCELONA, FABRA",BARCELONA,408,"26,0","0,0","21,6",00:23,"30,4",13:09,07,"3,3","10,8",22:53,"6,2","968,2",00,"965,7",24,78
2021-09-15,0200E,"BARCELONA, FABRA",BARCELONA,408,"26,2","0,1","21,2",Varias,"31,3",14:31,19,"3,6","9,2",15:41,"8,3","967,9",23,"964,5",Varias,72
2021-09-16,0200E,"BARCELONA, FABRA",BARCELONA,408,"22,0","0,0","17,4",06:01,"26,7",14:20,01,"2,2","12,5",08:01,"5,1","969,9",Varias,"966,5",Varias,75
2021-09-17,0200E,"BARCELONA, FABRA",BARCELONA,408,"24,2","0,0","18,5",Varias,"30,0",13:22,20,"3,9","10,3",15:03,"9,8","969,9",00,"964,9",Varias,62
2021-09-18,0200E,"BARCELONA, FABRA",BARCELONA,408,"21,4","3,7","18,2",23:59,"24,5",11:11,34,"2,2","10,6",13:15,"0,8","967,2",11,"964,5",17,93
2021-09-19,0200E,"BARCELONA, FABRA",BARCELONA,408,"20,2","0,0","13,5",06:50,"26,8",13:07,30,"6,7","13,9",05:05,"10,0","971,0",22,"966,6",00,53
2021-09-20,0200E,"BARCELONA, FABRA",BARCELONA,408,"19,6","1,0","14,1",19:01,"25,1",12:02,33,"3,9","10,6",06:56,"4,5","972,2",23,"969,7",Varias,75
2021-09-21,0200E,"BARCELONA, FABRA",BARCELONA,408,"18,0","0,2","14,7",04:06,"21,3",Varias,34,"2,2","11,9",02:47,"0,5","974,5",22,"971,7",03,57
2021-09-22,0200E,"BARCELONA, FABRA",BARCELONA,408,"20,6","2,2","16,9",Varias,"24,2",11:50,05,"5,8","13,6",02:38,"2,7","974,2",00,"971,0",Varias,65
2021-09-23,0200E,"BARCELONA, FABRA",BARCELONA,408,"19,2","1,9","15,3",07:21,"23,1",13:49,06,"5,3","11,1",08:07,"4,3","972,8",11,"970,1",24,80
2021-09-24,0200E,"BARCELONA, FABRA",BARCELONA,408,"20,7","0,1","16,9",Varias,"24,5",12:15,06,"4,2","9,7",06:18,"1,3","970,4",01,"967,8",16,69
2021-09-25,0200E,"BARCELONA, FABRA",BARCELONA,408,"23,7","0,1","19,0",Varias,"28,4",12:25,21,"3,1","8,3",14:57,"8,1","969,5",Varias,"968,4",Varias,76
2021-09-26,0200E,"BARCELONA, FABRA",BARCELONA,408,"24,6","0,0","18,2",21:01,"31,0",13:16,34,"5,3","11,7",05:40,"8,2","972,3",Varias,"968,7",Varias,56
2021-09-27,0200E,"BARCELONA, FABRA",BARCELONA,408,"24,2","0,0","18,4",05:12,"30,1",12:54,28,"3,6","9,4",08:00,"9,6","974,2",Varias,"970,8",06,51
2021-09-28,0200E,"BARCELONA, FABRA",BARCELONA,408,"22,5","0,0","18,3",Varias,"26,7",12:20,22,"6,1","11,9",12:00,"8,7","974,2",00,"971,3",Varias,72
2021-09-29,0200E,"BARCELONA, FABRA",BARCELONA,408,"19,4","5,0","16,9",Varias,"21,9",10:34,19,"1,9","8,6",12:55,"3,9","977,9",22,"972,2",00,92
2021-09-30,0200E,"BARCELONA, FABRA",BARCELONA,408,"19,6","0,0","16,4",Varias,"22,7",12:58,22,"5,6","9,7",14:55,"6,2","977,7",00,"974,1",16,77
2021-10-01,0200E,"BARCELONA, FABRA",BARCELONA,408,"20,0","0,0","16,1",Varias,"23,9",15:14,07,"2,2","6,7",07:57,"6,1","974,7",00,"970,8",16,83
2021-10-02,0200E,"BARCELONA, FABRA",BARCELONA,408,"21,6",Ip,"17,4",Varias,"25,7",13:05,21,"4,4","12,2",23:11,"9,5","971,3",00,"964,8",24,77
2021-10-03,0200E,"BARCELONA, FABRA",BARCELONA,408,"19,6","21,6","15,1",23:31,"24,0",13:40,21,"6,4","13,6",08:45,"1,3","964,8",00,"961,5",16,86
2021-10-04,0200E,"BARCELONA, FABRA",BARCELONA,408,"13,8","5,4","11,4",Varias,"16,2",15:28,32,"3,9","9,7",04:14,"0,8","970,2",22,"964,4",00,94
2021-10-05,0200E,"BARCELONA, FABRA",BARCELONA,408,"17,4","0,2","11,0",05:53,"23,9",13:36,25,"1,9","10,8",07:41,"9,3","971,4",24,"968,3",14,51
2021-10-06,0200E,"BARCELONA, FABRA",BARCELONA,408,"18,6","0,0","14,7",06:20,"22,4",13:28,21,"3,3","9,7",14:14,"4,8","974,4",24,"971,3",03,74
2021-10-07,0200E,"BARCELONA, FABRA",BARCELONA,408,"18,2","0,0","13,1",05:40,"23,4",14:21,31,"4,4","8,1",07:55,"9,8","974,4",00,"969,6",17,68
2021-10-08,0200E,"BARCELONA, FABRA",BARCELONA,408,"18,0","0,0","14,6",04:10,"21,4",12:06,22,"2,8","8,6",13:21,"8,2","972,1",24,"970,9",16,70
2021-10-09,0200E,"BARCELONA, FABRA",BARCELONA,408,"17,2",Ip,"14,3",04:09,"20,1",11:02,19,"1,1","5,8",15:00,"1,9","973,3",Varias,"971,5",05,81
2021-10-10,0200E,"BARCELONA, FABRA",BARCELONA,408,"17,3","0,0","14,3",Varias,"20,3",14:32,17,"1,1","5,3",13:06,"1,6","974,1",10,"973,0",Varias,73
2021-10-11,0200E,"BARCELONA, FABRA",BARCELONA,408,"18,7","0,0","13,8",03:00,"23,6",14:24,33,"5,3","10,0",06:34,"9,5","974,0",11,"972,1",16,69
2021-10-12,0200E,"BARCELONA, FABRA",BARCELONA,408,"19,8","0,0","15,4",23:59,"24,3",12:22,20,"3,3","7,5",14:01,"9,8","972,3",00,"967,5",16,58
2021-10-13,0200E,"BARCELONA, FABRA",BARCELONA,408,"19,0","0,0","15,4",Varias,"22,6",13:32,20,"1,1","7,8",14:39,"4,4","972,8",Varias,"968,4",Varias,68
2021-10-14,0200E,"BARCELONA, FABRA",BARCELONA,408,"17,7",Ip,"14,1",Varias,"21,3",14:11,26,"3,1","7,8",21:22,"8,4","974,7",11,"972,5",03,68
2021-10-15,0200E,"BARCELONA, FABRA",BARCELONA,408,"19,0","0,0","15,1",00:00,"23,0",13:15,26,"3,9","8,9",09:12,"5,8","973,2",00,"967,7",16,74
2021-10-16,0200E,"BARCELONA, FABRA",BARCELONA,408,"18,7","0,0","14,8",19:45,"22,6",12:45,26,"2,8","8,9",09:12,"8,2","970,6",22,"968,5",04,81
2021-10-17,0200E,"BARCELONA, FABRA",BARCELONA,408,"17,6","0,0","14,1",05:55,"21,2",14:07,21,"2,5","6,4",14:16,"5,5","973,3",24,"969,6",05,
