fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin,hrMedia
2016-10-17,0200E,"BARCELONA, FABRA",BARCELONA,408,"18,5",Ip,"16,3",Varias,"20,7",12:14,32,"2,8","8,1",15:01,"1,4","974,5",23,"972,5",Varias,73
2016-10-18,0200E,"BARCELONA, FABRA",BARCELONA,408,"18,3",Ip,"15,4",07:18,"21,2",11:05,21,"4,7","9,4",12:46,"5,4","976,2",11,"974,4",Varias,82
2016-10-19,0200E,"BARCELONA, FABRA",BARCELONA,408,"16,0","0,0","13,8",21:50,"18,3",09:33,27,"5,0","7,8",01:28,"0,5","975,1",00,"969,2",24,91
2016-10-20,0200E,"BARCELONA, FABRA",BARCELONA,408,"13,6","0,3","11,7",23:59,"15,6",13:22,17,"2,5","6,1",15:50,"0,6","969,2",00,"966,7",Varias,88
2016-10-21,0200E,"BARCELONA, FABRA",BARCELONA,408,"11,5","6,6","9,4",09:27,"13,6",11:30,31,"4,2","9,4",07:04,"0,5","967,3",10,"965,9",02,83
2016-10-22,0200E,"BARCELONA, FABRA",BARCELONA,408,"13,2","1,0","11,2",Varias,"15,2",13:23,02,"3,3","8,9",07:27,"0,0","966,3",00,"961,6",24,97
2016-10-23,0200E,"BARCELONA, FABRA",BARCELONA,408,"17,9","0,0","13,9",00:05,"21,9",14:05,20,"1,7","7,8",14:29,"6,8","963,4",24,"960,3",05,93
2016-10-24,0200E,"BARCELONA, FABRA",BARCELONA,408,"19,1","2,5","17,1",23:59,"21,1",Varias,22,"2,2","13,3",23:25,"5,5","970,7",24,"963,4",Varias,90
2016-10-25,0200E,"BARCELONA, FABRA",BARCELONA,408,"19,8","1,7","16,4",Varias,"23,1",21:10,27,"3,3","15,6",11:47,"0,1","972,7",24,"967,4",02,80
2016-10-26,0200E,"BARCELONA, FABRA",BARCELONA,408,"19,5","0,0","17,3",05:11,"21,7",14:15,30,"2,2","8,1",23:20,"1,6","976,4",Varias,"972,6",02,80
2016-10-27,0200E,"BARCELONA, FABRA",BARCELONA,408,"17,0","0,0","14,2",20:10,"19,9",12:06,29,"2,5","7,5",00:00,"2,3","980,7",23,"976,1",03,90
2016-10-28,0200E,"BARCELONA, FABRA",BARCELONA,408,"16,9","0,0","13,5",06:10,"20,3",12:22,36,"2,5","8,6",23:29,"7,1","982,4",11,"979,9",03,92
2016-10-29,0200E,"BARCELONA, FABRA",BARCELONA,408,"18,6",Ip,"14,8",Varias,"22,5",13:27,35,"1,1","6,1",00:01,"9,9","980,7",00,"975,1",24,81
2016-10-30,0200E,"BARCELONA, FABRA",BARCELONA,408,"15,4","0,0","12,0",05:32,"18,8",Varias,30,"1,1","6,9",02:12,"8,0","975,1",00,"973,3",Varias,91
2016-10-31,0200E,"BARCELONA, FABRA",BARCELONA,408,"15,2","0,0","12,5",03:01,"17,9",11:50,29,"1,4","5,8",00:13,"2,8","976,6",11,"973,3",Varias,92
2016-11-01,0200E,"BARCELONA, FABRA",BARCELONA,408,"17,6","0,0","14,0",Varias,"21,1",11:50,27,"4,4","9,4",20:07,"9,9","975,5",00,"973,0",Varias,81
2016-11-02,0200E,"BARCELONA, FABRA",BARCELONA,408,"16,0","0,0","11,6",06:20,"20,5",12:40,31,"4,4","11,4",07:26,"9,3","973,0",00,"969,4",17,78
2016-11-03,0200E,"BARCELONA, FABRA",BARCELONA,408,"15,8",Ip,"12,6",05:04,"19,1",12:29,29,"1,7","7,8",23:56,"7,5","969,9",21,"968,5",Varias,89
2016-11-04,0200E,"BARCELONA, FABRA",BARCELONA,408,"15,6","0,9","13,0",01:47,"18,3",11:09,34,"4,2","12,8",14:14,"3,8","970,4",01,"964,8",24,72
2016-11-05,0200E,"BARCELONA, FABRA",BARCELONA,408,"14,8","0,2","10,2",23:25,"19,4",15:17,25,"8,9","16,1",14:12,"3,3","964,8",00,"955,3",18,80
2016-11-06,0200E,"BARCELONA, FABRA",BARCELONA,408,"11,0","0,0","7,2",23:59,"14,8",14:08,32,"4,7","12,8",07:49,"7,9","960,2",22,"956,1",Varias,67
2016-11-07,0200E,"BARCELONA, FABRA",BARCELONA,408,"9,1","0,0","5,0",06:29,"13,2",15:20,32,"3,9","10,8",05:49,"6,7","962,4",24,"959,7",Varias,67
2016-11-08,0200E,"BARCELONA, FABRA",BARCELONA,408,"8,8","0,0","3,7",05:42,"13,8",13:24,34,"6,7","16,4",08:16,"9,5","966,9",22,"962,2",06,59
2016-11-09,0200E,"BARCELONA, FABRA",BARCELONA,408,"11,5","0,0","6,8",01:27,"16,2",Varias,30,"5,6","18,9",10:06,"9,3","969,6",24,"961,9",06,61
2016-11-10,0200E,"BARCELONA, FABRA",BARCELONA,408,"11,6","0,0","7,4",06:40,"15,8",13:43,33,"5,8","13,6",08:12,"9,5","971,5",Varias,"969,3",Varias,67
2016-11-11,0200E,"BARCELONA, FABRA",BARCELONA,408,"13,2","0,3","8,8",06:14,"17,6",13:00,33,"5,0","14,7",08:07,"8,6","972,8",Varias,"969,7",06,72
2016-11-12,0200E,"BARCELONA, FABRA",BARCELONA,408,"12,6",Ip,"9,9",07:37,"15,4",14:40,31,"1,9","6,7",09:33,"2,4","972,8",Varias,"971,4",16,85
2016-11-13,0200E,"BARCELONA, FABRA",BARCELONA,408,"13,2",Ip,"10,9",07:45,"15,4",12:48,31,"1,1","7,5",04:01,"2,3","973,5",22,"971,9",Varias,81
2016-11-14,0200E,"BARCELONA, FABRA",BARCELONA,408,"13,2","0,0","9,1",Varias,"17,2",14:00,31,"3,6","10,8",05:29,"8,5","976,9",24,"971,2",Varias,70
2016-11-15,0200E,"BARCELONA, FABRA",BARCELONA,408,"11,0","0,0","7,0",05:23,"14,9",12:11,02,"3,9","10,8",06:39,"9,4","979,0",10,"976,4",03,78
2016-11-16,0200E,"BARCELONA, FABRA",BARCELONA,408,"12,0","0,0","8,7",01:08,"15,3",12:20,32,"1,1","8,1",22:07,"9,5","978,5",00,"972,7",24,78
2016-11-17,0200E,"BARCELONA, FABRA",BARCELONA,408,"14,2","0,0","10,0",Varias,"18,3",13:43,31,"3,1","8,9",03:02,"9,4","972,7",00,"968,4",24,64
2016-11-18,0200E,"BARCELONA, FABRA",BARCELONA,408,"15,0","0,2","11,4",03:17,"18,5",12:38,28,"4,7","10,6",04:09,"6,2","968,4",00,"964,3",17,83
2016-11-19,0200E,"BARCELONA, FABRA",BARCELONA,408,"12,9","0,1","10,2",07:01,"15,6",11:30,33,"3,6","13,3",05:30,"4,8","967,2",10,"964,1",24,83
2016-11-20,0200E,"BARCELONA, FABRA",BARCELONA,408,"14,2","2,1","11,2",01:45,"17,2",13:17,22,"5,3","13,6",21:43,"3,1","964,1",00,"959,3",24,76
2016-11-21,0200E,"BARCELONA, FABRA",BARCELONA,408,"14,2","7,9","12,8",02:26,"15,5",Varias,19,"9,7","17,5",12:25,"0,0","959,3",00,"956,5",Varias,100
2016-11-22,0200E,"BARCELONA, FABRA",BARCELONA,408,"14,0","4,1","12,5",05:30,"15,6",11:10,23,"3,3","12,8",04:42,"2,0","960,3",10,"957,7",Varias,98
2016-11-23,0200E,"BARCELONA, FABRA",BARCELONA,408,"11,8","21,9","8,0",23:59,"15,6",Varias,15,"5,0","21,4",15:26,"0,0","959,0",00,"953,3",14,97
2016-11-24,0200E,"BARCELONA, FABRA",BARCELONA,408,"9,8","0,0","6,3",23:59,"13,2",11:40,33,"5,3","11,7",04:49,"6,2","961,7",23,"955,9",00,69
2016-11-25,0200E,"BARCELONA, FABRA",BARCELONA,408,"10,0","0,0","5,7",00:23,"14,2",14:34,33,"4,7","11,9",02:33,"7,3","965,2",23,"961,6",Varias,72
2016-11-26,0200E,"BARCELONA, FABRA",BARCELONA,408,"11,4","0,7","8,7",00:34,"14,2",Varias,05,"6,1","13,3",16:22,"0,2","965,4",10,"962,8",15,88
2016-11-27,0200E,"BARCELONA, FABRA",BARCELONA,408,"13,0","0,1","11,0",Varias,"15,1",11:27,06,"6,1","13,6",12:09,"4,8","964,3",Varias,"962,6",Varias,92
2016-11-28,0200E,"BARCELONA, FABRA",BARCELONA,408,"11,7","0,0","9,5",23:59,"13,9",13:30,05,"2,5","7,2",03:56,"6,0","967,6",24,"961,9",Varias,90
2016-11-29,0200E,"BARCELONA, FABRA",BARCELONA,408,"11,0",Ip,"8,7",05:20,"13,3",13:08,06,"5,6","10,8",14:03,"5,4","979,7",24,"967,6",00,85
2016-11-30,0200E,"BARCELONA, FABRA",BARCELONA,408,"9,8","0,0","7,9",Varias,"11,8",Varias,07,"3,9","10,0",10:45,"8,0","983,1",Varias,"979,7",00,79
2016-12-01,0200E,"BARCELONA, FABRA",BARCELONA,408,"10,6","0,0","6,9",07:20,"14,4",14:17,31,"5,3","8,9",22:40,"8,9","981,2",00,"973,4",24,77
2016-12-02,0200E,"BARCELONA, FABRA",BARCELONA,408,"11,0","0,0","7,4",07:41,"14,6",14:29,31,"7,5","11,4",18:17,"9,0","973,4",00,"966,3",Varias,56
2016-12-03,0200E,"BARCELONA, FABRA",BARCELONA,408,"9,9",Ip,"7,5",06:59,"12,3",14:05,02,"3,9","8,6",02:45,"4,9","968,1",23,"965,8",03,89
2016-12-04,0200E,"BARCELONA, FABRA",BARCELONA,408,"12,2","2,0","10,3",Varias,"14,1",11:13,01,"5,0","12,8",20:48,"0,2","970,2",Varias,"967,2",05,97
2016-12-05,0200E,"BARCELONA, FABRA",BARCELONA,408,"12,8","0,0","11,6",Varias,"13,9",13:25,03,"7,5","15,8",12:34,"2,4","975,2",24,"969,9",05,96
2016-12-06,0200E,"BARCELONA, FABRA",BARCELONA,408,"14,0","0,0","10,8",04:52,"17,3",13:28,04,"3,6","11,9",00:00,"8,7","979,2",24,"975,2",00,85
2016-12-07,0200E,"BARCELONA, FABRA",BARCELONA,408,"11,2","0,1","9,5",21:20,"13,0",13:10,02,"3,9","11,4",06:36,"9,0","983,3",Varias,"979,2",Varias,83
2016-12-08,0200E,"BARCELONA, FABRA",BARCELONA,408,"11,8","0,0","9,6",00:22,"13,9",14:25,30,"0,6","8,1",23:38,"9,0","984,6",10,"983,3",Varias,77
2016-12-09,0200E,"BARCELONA, FABRA",BARCELONA,408,"14,0","0,0","9,3",05:04,"18,8",13:22,28,"5,0","14,4",07:54,"9,2","984,5",00,"980,5",24,57
2016-12-10,0200E,"BARCELONA, FABRA",BARCELONA,408,"14,2","0,0","10,8",07:15,"17,6",13:33,27,"5,3","10,3",06:28,"8,9","980,5",00,"977,1",24,65
2016-12-11,0200E,"BARCELONA, FABRA",BARCELONA,408,"12,7","0,0","8,6",07:08,"16,8",13:35,31,"5,6","10,8",17:42,"9,0","977,1",00,"973,2",24,69
2016-12-12,0200E,"BARCELONA, FABRA",BARCELONA,408,"14,2","0,0","10,4",01:12,"18,0",13:25,30,"3,3","11,9",03:09,"8,8","974,4",Varias,"971,8",06,50
2016-12-13,0200E,"BARCELONA, FABRA",BARCELONA,408,"12,8","0,0","10,1",06:02,"15,6",13:29,04,"1,9","5,8",00:54,"6,9","976,4",10,"974,3",01,72
2016-12-14,0200E,"BARCELONA, FABRA",BARCELONA,408,"11,8","0,0","8,3",02:30,"15,2",12:45,23,"3,9","5,8",13:20,"6,4","975,3",00,"971,5",15,78
2016-12-15,0200E,"BARCELONA, FABRA",BARCELONA,408,"11,4","0,0","9,7",06:15,"13,0",11:31,04,"2,5","4,7",08:29,"1,5","973,9",10,"972,0",24,90
2016-12-16,0200E,"BARCELONA, FABRA",BARCELONA,408,"11,0","12,6","9,3",05:12,"12,7",13:10,05,"5,3","14,2",23:00,"0,0","977,9",24,"970,8",Varias,92
2016-12-17,0200E,"BARCELONA, FABRA",BARCELONA,408,"10,0","0,2","7,8",23:59,"12,2",12:00,02,"7,8","15,6",02:43,"5,9","984,3",Varias,"977,9",00,89
2016-12-18,0200E,"BARCELONA, FABRA",BARCELONA,408,"9,0","0,0","7,1",Varias,"11,0",13:24,06,"5,6","11,9",06:30,"5,0","983,8",00,"973,9",24,79
2016-12-19,0200E,"BARCELONA, FABRA",BARCELONA,408,"7,6","12,0","6,4",Varias,"8,8",Varias,03,"8,3","22,8",20:25,"0,0","973,9",00,"962,3",24,83
2016-12-20,0200E,"BARCELONA, FABRA",BARCELONA,408,"8,5","7,4","6,3",22:40,"10,7",13:59,02,"9,7","19,7",01:01,"0,6","970,2",24,"962,3",00,75
2016-12-21,0200E,"BARCELONA, FABRA",BARCELONA,408,"10,4","0,0","7,1",00:00,"13,8",13:47,36,"6,7","14,2",06:43,"5,6","978,5",23,"970,2",00,
2016-12-22,0200E,"BARCELONA, FABRA",BARCELONA,408,"12,2","0,0","8,5",22:40,"16,0",13:03,31,"3,6","10,8",23:33,"8,3","983,8",21,"978,4",00,63
2016-12-23,0200E,"BARCELONA, FABRA",BARCELONA,408,"11,2","0,0","7,6",02:08,"14,8",13:55,31,"7,5","13,3",04:59,"9,0","985,1",23,"983,1",Varias,68
2016-12-24,0200E,"BARCELONA, FABRA",BARCELONA,408,"10,7","0,0","6,7",06:22,"14,7",13:06,31,"4,2","14,2",23:52,"9,0","986,2",10,"983,9",24,74
2016-12-25,0200E,"BARCELONA, FABRA",BARCELONA,408,"11,6","0,0","7,1",07:52,"16,1",23:59,32,"11,4","17,2",08:42,"6,2","983,9",00,"978,9",16,61
2016-12-26,0200E,"BARCELONA, FABRA",BARCELONA,408,"13,3","0,0","10,4",Varias,"16,2",01:42,05,"2,5","5,8",07:17,"7,4","981,9",20,"980,1",00,75
2016-12-27,0200E,"BARCELONA, FABRA",BARCELONA,408,"14,1","0,0","10,5",21:53,"17,7",12:51,02,"2,5","6,1",23:54,"7,8","985,2",23,"981,4",01,56
2016-12-28,0200E,"BARCELONA, FABRA",BARCELONA,408,"12,2","0,0","9,2",23:59,"15,1",14:07,29,"2,8","10,8",23:53,"9,1","986,6",10,"983,3",24,62
2016-12-29,0200E,"BARCELONA, FABRA",BARCELONA,408,"10,2","0,0","7,5",01:43,"12,9",10:27,30,"3,3","14,4",01:37,"8,7","984,5",Varias,"980,9",05,62
2016-12-30,0200E,"BARCELONA, FABRA",BARCELONA,408,"9,6","0,0","7,9",00:02,"11,4",11:04,06,"2,5","9,2",00:38,"6,2","985,4",10,"983,5",Varias,88
2016-12-31,0200E,"BARCELONA, FABRA",BARCELONA,408,"10,6","0,0","7,8",22:20,"13,3",14:51,28,"2,5","8,6",23:13,"7,2","983,5",00,"978,5",24,75
