fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,hrMedia,hrMax,horaHrMax,hrMin,horaHrMin
2022-01-01,0244X,VILASSAR DE DALT,BARCELONA,56,"11,6","0,0","6,7",07:08,"16,6",13:08,33,"1,1","3,1",23:50,85,96,Varias,62,12:20
2022-01-02,0244X,VILASSAR DE DALT,BARCELONA,56,"11,4","0,0","7,8",05:06,"14,9",13:33,20,"0,8","4,2",12:30,87,97,05:20,72,11:30
2022-01-03,0244X,VILASSAR DE DALT,BARCELONA,56,"11,2","0,0","7,4",04:54,"14,9",23:11,99,"1,4","7,8",23:30,89,96,05:00,62,23:20
2022-01-04,0244X,VILASSAR DE DALT,BARCELONA,56,"15,4","5,0","11,4",04:54,"19,5",11:02,99,"3,3","7,8",00:10,77,87,20:40,49,10:40
2022-01-05,0244X,VILASSAR DE DALT,BARCELONA,56,"10,0","2,0","6,1",23:55,"13,9",00:07,09,"0,6","8,3",01:10,76,91,Varias,64,13:10
2022-01-06,0244X,VILASSAR DE DALT,BARCELONA,56,"8,4","0,0","3,8",04:06,"13,1",13:15,99,"1,7","9,2",19:50,46,85,00:00,30,13:20
2022-01-07,0244X,VILASSAR DE DALT,BARCELONA,56,"8,4","0,0","4,5",02:43,"12,4",13:04,34,"1,1","6,1",00:50,53,66,21:10,38,13:10
2022-01-08,0244X,VILASSAR DE DALT,BARCELONA,56,"9,6","0,0","5,8",07:20,"13,5",15:16,99,"1,9","10,8",01:50,58,68,23:50,43,01:10
2022-01-09,0244X,VILASSAR DE DALT,BARCELONA,56,"11,1","0,0","6,5",01:17,"15,7",14:39,31,"2,5","13,1",05:30,59,85,23:59,51,14:50
2022-01-10,0244X,VILASSAR DE DALT,BARCELONA,56,"10,4","1,2","9,0",23:57,"11,7",01:11,08,"1,1","6,1",01:10,84,89,Varias,71,19:20
2022-01-11,0244X,VILASSAR DE DALT,BARCELONA,56,"11,4","0,0","7,1",01:11,"15,6",13:30,12,"1,1","4,7",21:20,78,90,01:20,59,13:40
2022-01-12,0244X,VILASSAR DE DALT,BARCELONA,56,"8,7","0,0","4,9",23:29,"12,5",12:09,12,"1,1","5,3",11:30,67,86,05:00,55,Varias
2022-01-13,0244X,VILASSAR DE DALT,BARCELONA,56,"8,6","0,0","4,2",05:54,"12,9",12:49,34,"1,1","6,1",01:50,69,81,01:00,41,23:40
2022-01-14,0244X,VILASSAR DE DALT,BARCELONA,56,"9,8","0,0","5,6",03:18,"14,0",11:28,23,"1,4","4,7",23:30,64,81,Varias,40,00:10
2022-01-15,0244X,VILASSAR DE DALT,BARCELONA,56,"9,2","0,0","3,6",06:36,"14,7",12:30,22,"1,4","5,8",15:20,52,76,00:20,35,12:30
2022-01-16,0244X,VILASSAR DE DALT,BARCELONA,56,"8,9","0,0","3,7",03:39,"14,1",13:26,34,"0,8","4,2",05:30,51,64,02:00,40,11:20
2022-01-17,0244X,VILASSAR DE DALT,BARCELONA,56,"9,6","0,0","4,3",02:12,"15,0",15:10,23,"0,8","5,0",16:00,47,68,17:10,35,Varias
2022-01-18,0244X,VILASSAR DE DALT,BARCELONA,56,"8,5","0,0","4,2",03:53,"12,8",12:09,12,"1,9","7,2",11:10,67,86,23:20,46,08:10
2022-01-19,0244X,VILASSAR DE DALT,BARCELONA,56,"10,0","0,0","6,5",Varias,"13,4",12:19,21,"1,9","8,1",11:30,72,86,23:59,55,12:40
2022-01-20,0244X,VILASSAR DE DALT,BARCELONA,56,"10,4","0,0","6,6",00:01,"14,3",12:46,33,"1,9","5,8",08:20,68,86,00:00,53,12:20
2022-01-21,0244X,VILASSAR DE DALT,BARCELONA,56,"8,9","0,0","6,0",22:06,"11,8",13:13,36,"1,7","7,5",09:10,63,87,03:50,55,15:30
2022-01-22,0244X,VILASSAR DE DALT,BARCELONA,56,"8,0","0,0","3,0",07:22,"12,9",13:14,36,"0,8","8,3",05:30,55,74,07:40,42,12:20
2022-01-23,0244X,VILASSAR DE DALT,BARCELONA,56,"8,5","0,0","4,1",06:10,"12,9",13:06,20,"1,4","5,8",14:10,66,84,22:10,51,02:30
2022-01-24,0244X,VILASSAR DE DALT,BARCELONA,56,"9,8","0,0","5,2",02:31,"14,4",12:16,20,"1,7","5,6",14:10,75,85,23:59,65,Varias
2022-01-25,0244X,VILASSAR DE DALT,BARCELONA,56,"9,8","0,0","5,2",04:15,"14,3",12:18,19,"1,1","3,6",12:00,74,91,03:40,56,11:50
2022-01-26,0244X,VILASSAR DE DALT,BARCELONA,56,"9,5","0,0","4,6",Varias,"14,4",15:07,23,"1,7","6,1",15:20,74,93,02:30,50,12:50
2022-01-27,0244X,VILASSAR DE DALT,BARCELONA,56,"10,4","0,0","6,1",02:54,"14,7",13:02,10,"1,1","5,0",10:10,68,91,23:50,49,07:40
2022-01-28,0244X,VILASSAR DE DALT,BARCELONA,56,"12,6","0,0","5,3",02:38,"20,0",12:50,20,"0,8","4,7",14:10,55,93,Varias,30,14:00
2022-01-29,0244X,VILASSAR DE DALT,BARCELONA,56,"11,4","0,0","6,2",05:50,"16,7",11:02,12,"1,1","4,2",12:40,57,73,20:50,36,11:10
2022-01-30,0244X,VILASSAR DE DALT,BARCELONA,56,"12,4","0,0","6,2",04:25,"18,5",12:10,27,"1,4","4,7",18:10,49,75,05:10,36,12:10
2022-01-31,0244X,VILASSAR DE DALT,BARCELONA,56,"11,6","0,0","7,5",02:37,"15,6",13:08,34,"1,4","6,1",04:40,77,91,23:59,42,00:30
2022-02-01,0244X,VILASSAR DE DALT,BARCELONA,56,"11,5","0,0","7,8",06:52,"15,2",13:47,26,"1,4","10,0",23:10,66,92,00:00,46,12:00
2022-02-02,0244X,VILASSAR DE DALT,BARCELONA,56,"12,2","0,0","8,0",22:58,"16,4",14:31,35,"0,8","8,3",03:10,72,88,22:50,51,00:10
2022-02-03,0244X,VILASSAR DE DALT,BARCELONA,56,"11,8","0,0","7,1",05:43,"16,5",12:48,24,"1,7","7,2",13:30,79,94,19:30,58,13:00
2022-02-04,0244X,VILASSAR DE DALT,BARCELONA,56,"12,1","0,0","8,4",05:17,"15,8",12:31,24,"1,7","5,8",13:40,81,92,Varias,61,10:10
2022-02-05,0244X,VILASSAR DE DALT,BARCELONA,56,"12,0","0,0","9,4",05:45,"14,5",11:19,07,"1,4","5,0",10:40,84,92,00:30,73,11:10
2022-02-06,0244X,VILASSAR DE DALT,BARCELONA,56,"12,3","0,0","8,7",07:04,"15,9",12:27,25,"1,9","8,9",12:10,63,90,02:40,42,12:30
2022-02-07,0244X,VILASSAR DE DALT,BARCELONA,56,"11,9","0,0","7,0",03:21,"16,8",12:30,36,"1,4","6,4",04:30,58,70,00:00,45,11:20
2022-02-08,0244X,VILASSAR DE DALT,BARCELONA,56,"12,0","0,0","8,1",02:18,"15,9",10:42,23,"2,2","6,7",12:50,79,91,06:10,64,11:40
2022-02-09,0244X,VILASSAR DE DALT,BARCELONA,56,"11,3","0,0","7,1",23:53,"15,5",11:30,22,"2,5","7,5",14:00,78,90,Varias,60,11:20
2022-02-10,0244X,VILASSAR DE DALT,BARCELONA,56,"10,7","0,0","6,2",01:54,"15,2",12:57,22,"1,4","6,1",14:40,76,89,Varias,64,13:00
2022-02-11,0244X,VILASSAR DE DALT,BARCELONA,56,"12,0","0,0","7,2",02:46,"16,9",13:14,22,"1,4","4,7",13:50,71,89,00:00,55,13:00
2022-02-12,0244X,VILASSAR DE DALT,BARCELONA,56,"11,0","1,0","9,2",01:01,"12,9",14:56,10,"1,4","3,9",08:40,73,92,Varias,64,Varias
2022-02-13,0244X,VILASSAR DE DALT,BARCELONA,56,"12,6","0,2","9,4",00:51,"15,8",12:47,22,"3,3","9,7",14:40,82,94,Varias,71,13:00
2022-02-14,0244X,VILASSAR DE DALT,BARCELONA,56,"13,4","0,0","8,7",22:32,"18,0",15:24,24,"2,8","10,6",11:50,67,92,Varias,37,15:20
2022-02-15,0244X,VILASSAR DE DALT,BARCELONA,56,"12,8","0,0","7,4",06:40,"18,3",14:40,33,"2,5","8,9",08:00,63,82,00:20,30,15:10
2022-02-16,0244X,VILASSAR DE DALT,BARCELONA,56,"12,6","0,0","7,8",02:05,"17,5",15:01,24,"1,4","7,8",12:20,57,82,02:40,43,Varias
2022-02-17,0244X,VILASSAR DE DALT,BARCELONA,56,"16,2","0,0","10,3",Varias,"22,1",13:12,24,"2,5","8,3",13:30,63,83,18:50,42,13:10
2022-02-18,0244X,VILASSAR DE DALT,BARCELONA,56,"13,6","0,0","9,3",03:56,"17,9",11:06,22,"2,2","10,3",13:30,81,92,Varias,66,09:50
2022-02-19,0244X,VILASSAR DE DALT,BARCELONA,56,"10,3","0,0","7,5",23:41,"13,1",10:30,32,"0,8","3,9",14:20,78,92,Varias,68,11:30
2022-02-20,0244X,VILASSAR DE DALT,BARCELONA,56,"11,9","0,0","7,9",00:01,"15,9",12:17,34,"2,2","7,2",07:10,65,85,00:00,49,11:40
2022-02-21,0244X,VILASSAR DE DALT,BARCELONA,56,"14,0","0,0","7,4",01:01,"20,7",13:06,21,"2,2","9,4",14:10,59,82,23:30,37,12:40
2022-02-22,0244X,VILASSAR DE DALT,BARCELONA,56,"12,4","0,0","8,8",05:19,"16,1",14:30,29,"1,7","7,8",03:50,61,82,00:20,38,09:20
2022-02-23,0244X,VILASSAR DE DALT,BARCELONA,56,"12,8","0,0","8,9",05:49,"16,8",10:49,99,"2,8","7,8",Varias,74,89,Varias,48,11:10
2022-02-24,0244X,VILASSAR DE DALT,BARCELONA,56,"13,6","0,0","10,4",Varias,"16,9",12:19,24,"1,1","6,4",15:20,80,90,22:40,65,13:20
2022-02-25,0244X,VILASSAR DE DALT,BARCELONA,56,"12,7","0,0","9,2",02:14,"16,2",12:39,23,"1,4","6,9",11:10,74,88,00:00,60,11:00
2022-02-26,0244X,VILASSAR DE DALT,BARCELONA,56,"10,6","0,0","7,9",23:57,"13,3",10:56,08,"2,2","10,0",10:10,49,82,04:30,36,11:10
2022-02-27,0244X,VILASSAR DE DALT,BARCELONA,56,"10,8","0,0","6,3",04:50,"15,2",14:37,24,"1,7","7,5",13:20,63,82,05:40,50,11:10
2022-02-28,0244X,VILASSAR DE DALT,BARCELONA,56,"12,4","0,0","8,9",23:44,"15,8",11:47,24,"2,2","6,9",17:10,66,81,23:50,55,13:20
2022-03-01,0244X,VILASSAR DE DALT,BARCELONA,56,"12,0","0,0","7,7",04:03,"16,4",15:10,10,"1,9","8,3",10:20,73,86,23:30,58,15:00
2022-03-02,0244X,VILASSAR DE DALT,BARCELONA,56,"11,3","0,6","8,2",02:18,"14,4",15:36,22,"1,4","5,6",14:20,83,92,18:40,75,13:20
2022-03-03,0244X,VILASSAR DE DALT,BARCELONA,56,"12,8","0,0","8,4",06:37,"17,3",11:16,22,"2,2","8,1",16:40,75,92,01:40,54,11:20
2022-03-04,0244X,VILASSAR DE DALT,BARCELONA,56,"12,7","0,0","8,6",03:44,"16,8",10:40,25,"1,4","6,4",15:00,74,89,Varias,54,11:30
2022-03-05,0244X,VILASSAR DE DALT,BARCELONA,56,"13,4","10,8","9,1",06:12,"17,6",11:47,34,"1,4","6,9",00:20,62,73,21:30,45,10:30
2022-03-06,0244X,VILASSAR DE DALT,BARCELONA,56,"10,4","0,4","8,8",02:54,"11,9",11:41,27,"0,8","5,3",01:20,77,93,06:40,62,13:40
2022-03-07,0244X,VILASSAR DE DALT,BARCELONA,56,"11,4","0,0","9,1",03:53,"13,6",14:06,99,"1,1","6,1",Varias,68,80,Varias,58,10:00
2022-03-08,0244X,VILASSAR DE DALT,BARCELONA,56,"10,8","0,2","8,7",03:55,"13,0",10:32,22,"1,1","5,0",11:20,80,87,18:30,67,08:00
2022-03-09,0244X,VILASSAR DE DALT,BARCELONA,56,"12,4","0,0","8,9",00:55,"15,9",14:24,10,"1,4","5,3",10:50,77,90,03:30,63,14:00
2022-03-10,0244X,VILASSAR DE DALT,BARCELONA,56,"12,7","0,0","9,6",00:19,"15,8",14:11,21,"1,7","8,6",12:40,83,90,07:00,72,14:10
2022-03-11,0244X,VILASSAR DE DALT,BARCELONA,56,"12,8","9,0","9,9",04:09,"15,6",09:54,08,"0,8","5,3",23:50,83,93,23:40,73,12:30
2022-03-12,0244X,VILASSAR DE DALT,BARCELONA,56,"11,4","32,2","10,2",22:36,"12,7",02:30,11,"1,7","7,8",05:30,94,96,Varias,82,20:10
2022-03-13,0244X,VILASSAR DE DALT,BARCELONA,56,"13,2","1,4","9,5",04:28,"17,0",13:52,08,"0,8","8,9",19:00,86,94,Varias,67,15:50
2022-03-14,0244X,VILASSAR DE DALT,BARCELONA,56,"13,2","0,0","11,0",00:16,"15,5",12:57,09,"5,8","15,3",13:20,78,85,Varias,55,01:40
2022-03-15,0244X,VILASSAR DE DALT,BARCELONA,56,"14,4","0,0","13,6",Varias,"15,2",12:55,06,"5,6","13,9",16:00,85,88,06:40,81,Varias
2022-03-16,0244X,VILASSAR DE DALT,BARCELONA,56,"14,8","0,0","13,4",03:25,"16,1",15:11,03,"4,7","14,7",22:30,80,86,01:40,62,21:00
2022-03-17,0244X,VILASSAR DE DALT,BARCELONA,56,"15,2","0,0","13,1",01:03,"17,2",13:41,99,"4,4","12,8",Varias,69,80,01:00,57,21:30
2022-03-18,0244X,VILASSAR DE DALT,BARCELONA,56,"15,1","0,0","13,3",22:41,"16,9",11:36,04,"3,9","14,7",04:10,60,73,03:00,51,20:10
2022-03-19,0244X,VILASSAR DE DALT,BARCELONA,56,"12,3","0,0","10,9",22:23,"13,7",01:06,06,"3,9","14,4",02:20,73,81,07:40,59,Varias
2022-03-20,0244X,VILASSAR DE DALT,BARCELONA,56,"13,3","11,8","10,8",00:20,"15,8",10:25,09,"2,5","8,6",09:50,86,94,Varias,72,00:00
2022-03-21,0244X,VILASSAR DE DALT,BARCELONA,56,"13,1","1,0","10,8",Varias,"15,4",12:21,07,"4,4","10,8",17:20,79,95,01:50,70,Varias
2022-03-22,0244X,VILASSAR DE DALT,BARCELONA,56,"11,6","0,6","9,2",23:03,"14,1",11:42,11,"4,2","11,1",11:20,67,88,08:20,56,Varias
2022-03-23,0244X,VILASSAR DE DALT,BARCELONA,56,"11,9","0,0","9,0",02:13,"14,8",13:20,09,"4,4","11,1",11:40,71,78,18:30,58,12:10
2022-03-24,0244X,VILASSAR DE DALT,BARCELONA,56,"12,4","0,0","10,6",02:24,"14,2",15:06,04,"2,5","8,6",11:40,58,74,17:10,52,12:10
2022-03-25,0244X,VILASSAR DE DALT,BARCELONA,56,"13,6","0,0","10,6",05:20,"16,7",12:25,08,"4,2","12,8",14:10,57,84,18:50,39,12:40
2022-03-26,0244X,VILASSAR DE DALT,BARCELONA,56,"13,4","0,2","12,1",05:29,"14,8",14:06,02,"3,6","12,8",09:00,62,71,21:20,53,10:00
2022-03-27,0244X,VILASSAR DE DALT,BARCELONA,56,"15,4","0,0","11,3",23:34,"19,6",10:47,04,"3,3","11,1",03:50,56,73,21:00,39,10:30
2022-03-28,0244X,VILASSAR DE DALT,BARCELONA,56,"15,0","0,0","10,8",00:36,"19,2",12:15,99,"0,8","4,2",13:50,55,81,19:10,36,11:40
2022-03-29,0244X,VILASSAR DE DALT,BARCELONA,56,"13,4","3,6","10,8",04:25,"16,1",08:30,07,"3,6","10,6",19:10,69,87,Varias,54,02:30
2022-03-30,0244X,VILASSAR DE DALT,BARCELONA,56,"12,9","17,6","10,5",06:58,"15,3",13:18,02,"0,8","11,7",03:40,83,95,Varias,57,00:10
2022-03-31,0244X,VILASSAR DE DALT,BARCELONA,56,"11,8","15,6","7,6",16:46,"16,0",12:31,32,"1,4","10,6",16:40,87,95,Varias,74,12:50
2022-04-01,0244X,VILASSAR DE DALT,BARCELONA,56,"10,2","0,0","5,2",23:22,"15,2",14:47,29,"4,7","15,3",15:10,32,92,00:00,17,15:50
2022-04-02,0244X,VILASSAR DE DALT,BARCELONA,56,"9,2","0,0","2,8",03:12,"15,6",13:02,06,"3,3","13,9",16:20,43,60,Varias,26,13:10
2022-04-03,0244X,VILASSAR DE DALT,BARCELONA,56,"7,8","0,2","5,4",21:55,"10,1",08:03,34,"1,1","6,7",01:00,64,78,14:30,33,02:50
2022-04-04,0244X,VILASSAR DE DALT,BARCELONA,56,"8,5","0,0","4,1",04:26,"12,9",14:19,10,"2,2","11,9",17:20,50,76,04:30,40,12:00
2022-04-05,0244X,VILASSAR DE DALT,BARCELONA,56,"12,1","0,0","8,7",21:33,"15,5",12:08,35,"1,4","7,2",01:30,50,67,21:40,35,08:20
2022-04-06,0244X,VILASSAR DE DALT,BARCELONA,56,"13,4","0,0","9,1",01:03,"17,7",13:28,21,"1,4","5,6",14:20,64,81,18:50,41,11:00
2022-04-07,0244X,VILASSAR DE DALT,BARCELONA,56,"16,6","0,0","8,6",02:32,"24,7",14:27,29,"2,8","13,3",14:00,58,82,04:50,28,14:20
2022-04-08,0244X,VILASSAR DE DALT,BARCELONA,56,"18,4","0,0","12,0",02:46,"24,9",14:01,25,"3,6","13,9",14:30,42,70,05:00,28,14:40
2022-04-09,0244X,VILASSAR DE DALT,BARCELONA,56,"15,4","1,8","11,7",21:21,"19,0",00:24,06,"1,7","6,7",06:30,76,84,09:40,45,00:20
2022-04-10,0244X,VILASSAR DE DALT,BARCELONA,56,"14,2","0,0","11,2",23:56,"17,2",12:29,20,"2,5","7,2",14:20,70,78,23:59,55,11:30
2022-04-11,0244X,VILASSAR DE DALT,BARCELONA,56,"13,4","0,0","9,7",04:26,"17,2",11:06,06,"2,8","11,4",23:30,75,85,04:30,70,11:10
2022-04-12,0244X,VILASSAR DE DALT,BARCELONA,56,"14,6","0,0","13,6",Varias,"15,6",12:18,06,"4,4","11,7",07:00,78,91,22:00,72,05:30
2022-04-13,0244X,VILASSAR DE DALT,BARCELONA,56,"14,4","2,4","13,3",07:12,"15,6",23:33,05,"3,6","12,8",20:50,88,95,Varias,54,23:40
2022-04-14,0244X,VILASSAR DE DALT,BARCELONA,56,"18,5","0,0","14,3",22:54,"22,7",10:40,05,"4,7","16,4",08:50,46,67,22:30,35,08:00
2022-04-15,0244X,VILASSAR DE DALT,BARCELONA,56,"19,0","0,0","13,0",03:12,"24,9",10:43,26,"1,9","5,3",13:10,52,66,20:50,39,11:50
2022-04-16,0244X,VILASSAR DE DALT,BARCELONA,56,"19,2","0,0","13,6",05:30,"24,8",09:34,10,"1,4","6,4",17:10,62,81,23:59,48,12:40
2022-04-17,0244X,VILASSAR DE DALT,BARCELONA,56,"17,4","0,0","12,6",04:47,"22,2",09:54,08,"2,8","10,3",13:10,61,85,02:30,50,10:00
2022-04-18,0244X,VILASSAR DE DALT,BARCELONA,56,"14,9","0,0","11,1",05:31,"18,7",15:06,10,"1,4","6,1",09:40,72,89,20:10,58,00:10
2022-04-19,0244X,VILASSAR DE DALT,BARCELONA,56,"15,4","0,8","11,0",05:23,"19,7",15:15,15,"0,6","4,7",11:20,68,91,Varias,52,15:20
2022-04-20,0244X,VILASSAR DE DALT,BARCELONA,56,"15,0","23,2","13,3",23:59,"16,6",11:07,06,"5,3","14,4",11:10,72,90,20:30,62,06:10
2022-04-21,0244X,VILASSAR DE DALT,BARCELONA,56,"12,6","14,4","10,7",04:42,"14,6",20:08,30,"0,8","11,1",11:10,88,92,Varias,74,20:20
2022-04-22,0244X,VILASSAR DE DALT,BARCELONA,56,"14,8","0,0","10,4",04:55,"19,3",11:07,24,"3,1","9,7",11:50,67,91,23:50,53,09:30
2022-04-23,0244X,VILASSAR DE DALT,BARCELONA,56,"13,5","13,2","10,2",12:44,"16,8",10:58,30,"3,3","15,3",18:00,84,94,Varias,61,17:20
2022-04-24,0244X,VILASSAR DE DALT,BARCELONA,56,"16,0","0,0","11,2",Varias,"20,7",11:08,28,"2,8","11,1",Varias,63,81,23:30,51,11:10
2022-04-25,0244X,VILASSAR DE DALT,BARCELONA,56,"15,6","0,0","10,9",02:24,"20,4",14:55,12,"2,2","6,7",10:00,74,89,Varias,60,08:50
2022-04-26,0244X,VILASSAR DE DALT,BARCELONA,56,"15,4","0,0","10,0",03:02,"20,8",12:28,25,"1,9","8,1",14:10,63,92,Varias,46,12:10
2022-04-27,0244X,VILASSAR DE DALT,BARCELONA,56,"17,1","0,0","12,6",01:02,"21,6",11:59,20,"1,4","4,4",11:10,55,71,00:00,44,11:50
2022-04-28,0244X,VILASSAR DE DALT,BARCELONA,56,"17,0","0,0","12,9",03:27,"21,2",17:17,10,"3,1","11,4",14:40,54,66,03:30,40,18:10
2022-04-29,0244X,VILASSAR DE DALT,BARCELONA,56,"19,3","0,0","14,8",05:06,"23,8",11:01,25,"1,4","5,6",11:10,62,79,Varias,46,10:40
2022-04-30,0244X,VILASSAR DE DALT,BARCELONA,56,"18,6","0,0","14,2",04:09,"23,1",10:29,22,"2,2","6,4",13:20,64,79,Varias,52,Varias
2022-05-01,0244X,VILASSAR DE DALT,BARCELONA,56,"17,8","0,0","14,0",05:04,"21,7",11:45,20,"1,9","6,1",14:20,68,82,04:20,53,11:20
2022-05-02,0244X,VILASSAR DE DALT,BARCELONA,56,"18,2","0,0","15,0",23:45,"21,4",10:31,10,"1,1","6,1",11:40,64,82,00:10,46,10:20
2022-05-03,0244X,VILASSAR DE DALT,BARCELONA,56,"15,3","1,6","12,5",23:44,"18,1",15:08,06,"2,2","7,2",14:20,77,89,19:30,59,00:10
2022-05-04,0244X,VILASSAR DE DALT,BARCELONA,56,"16,2","0,0","11,8",01:38,"20,7",11:06,03,"2,5","9,2",09:40,77,90,03:20,52,11:20
2022-05-05,0244X,VILASSAR DE DALT,BARCELONA,56,"17,7","0,0","12,9",02:03,"22,5",10:06,24,"2,2","6,9",Varias,63,85,02:40,55,Varias
2022-05-06,0244X,VILASSAR DE DALT,BARCELONA,56,"17,6","0,0","12,6",03:17,"22,6",14:11,22,"1,7","5,8",13:00,52,81,01:40,43,13:30
2022-05-07,0244X,VILASSAR DE DALT,BARCELONA,56,"18,8","0,0","14,0",02:48,"23,6",Varias,04,"1,9","5,3",07:00,48,66,02:30,38,11:30
2022-05-08,0244X,VILASSAR DE DALT,BARCELONA,56,"19,2","0,0","13,6",04:48,"24,9",12:32,12,"2,2","6,7",12:40,47,68,04:50,41,11:40
2022-05-09,0244X,VILASSAR DE DALT,BARCELONA,56,"19,0","0,0","14,8",23:48,"23,3",08:36,13,"1,1","5,0",10:10,58,77,19:40,48,07:30
2022-05-10,0244X,VILASSAR DE DALT,BARCELONA,56,"18,2","0,0","13,7",04:38,"22,7",10:53,23,"1,7","7,8",12:30,64,76,Varias,50,10:50
2022-05-11,0244X,VILASSAR DE DALT,BARCELONA,56,"18,2","0,0","14,2",23:52,"22,1",12:06,22,"3,6","9,2",12:20,71,86,21:30,63,06:40
2022-05-12,0244X,VILASSAR DE DALT,BARCELONA,56,"18,8","0,0","13,9",00:51,"23,8",Varias,22,"1,4","5,6",Varias,62,83,00:00,50,Varias
