fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin,hrMedia
2014-09-30,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"22,2","0,0","17,6",06:00,"26,7",15:40,99,"4,7","9,2",Varias,"7,0","995,1",Varias,"993,1",Varias,65
2014-10-01,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"20,2","0,0","14,2",06:20,"26,3",15:20,26,"0,8","7,2",00:10,"10,7","997,1",10,"993,5",Varias,69
2014-10-02,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"20,1","0,0","14,0",06:30,"26,2",14:40,26,"0,6","6,1",Varias,"9,7","995,5",09,"992,1",Varias,64
2014-10-03,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"21,2","0,0","14,5",04:40,"28,0",16:40,99,"0,3","5,6",Varias,"9,8","993,4",00,"988,7",18,62
2014-10-04,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"20,4","0,0","13,5",06:20,"27,2",14:30,28,"1,1","11,9",Varias,"9,6","989,0",Varias,"985,4",16,61
2014-10-05,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"19,6","0,0","15,1",23:59,"24,0",14:10,32,"4,7","13,9",12:55,"9,5","989,0",08,"984,3",Varias,54
2014-10-06,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"19,9","0,0","11,6",05:30,"28,2",15:25,22,"1,9","9,2",13:40,"9,1","984,3",00,"979,6",16,59
2014-10-07,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"21,8","0,0","15,5",07:15,"28,0",14:30,23,"3,3","15,6",12:35,"9,2","983,1",Varias,"980,6",Varias,54
2014-10-08,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"21,6",Ip,"14,5",05:45,"28,6",14:30,23,"3,3","8,3",17:30,"8,8","987,3",Varias,"978,5",16,54
2014-10-09,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"23,1","0,7","17,8",06:50,"28,4",12:50,29,"2,5","11,9",15:30,"2,6","983,1",24,"979,0",03,69
2014-10-10,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"17,7","0,8","14,0",23:59,"21,4",14:45,29,"1,9","8,3",11:35,"1,4","983,7",Varias,"981,6",Varias,93
2014-10-11,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"19,0","2,6","12,4",03:00,"25,6",15:30,12,"4,4","13,9",23:00,"6,8","984,4",08,"978,0",22,67
2014-10-12,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"19,9","0,2","14,0",23:59,"25,8",12:30,99,"2,8","12,8",Varias,"5,1","979,8",20,"975,9",02,58
2014-10-13,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"17,0","0,2","12,3",04:45,"21,7",12:20,21,"2,5","9,7",13:20,"2,4","980,1",09,"979,0",05,76
2014-10-14,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"16,2","0,0","13,2",05:40,"19,2",15:30,26,"2,2","6,7",11:20,"1,4","981,4",23,"977,9",04,67
2014-10-15,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"16,8",Ip,"11,2",05:00,"22,4",15:40,23,"3,3","12,5",Varias,"4,3","982,8",24,"981,2",Varias,64
2014-10-16,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"21,8","0,0","15,2",Varias,"28,4",15:20,22,"4,4","11,9",19:20,"8,4","984,9",24,"981,7",16,57
2014-10-17,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"21,0","0,0","13,6",06:50,"28,5",13:00,19,"2,2","8,3",11:10,"10,0","988,4",Varias,"984,9",00,56
2014-10-18,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"21,2","0,0","12,9",06:20,"29,5",15:20,13,"3,6","8,3",16:50,"9,9","990,6",Varias,"988,3",00,53
2014-10-19,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"21,6","0,0","14,1",06:35,"29,1",15:05,99,"1,7","7,2",Varias,"7,2","992,9",09,"990,1",16,60
2014-10-20,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"21,8","0,0","14,4",07:00,"29,3",Varias,99,"1,4","4,7",Varias,"8,9","993,3",09,"989,6",Varias,55
2014-10-21,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"21,0","0,0","13,5",05:00,"28,5",15:20,32,"3,1","13,9",20:20,"9,0","996,0",24,"991,2",03,52
2014-10-22,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"17,2","0,0","13,1",23:59,"21,2",14:50,29,"10,3","23,3",12:30,"8,1","997,2",10,"993,2",16,48
2014-10-23,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"18,5","0,0","11,3",06:15,"25,7",15:15,30,"9,4","17,5",04:00,"9,4","994,6",00,"988,9",17,22
2014-10-24,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"22,2","0,0","15,0",06:45,"29,5",14:30,28,"4,7","11,9",Varias,"8,7","989,0",00,"986,0",16,37
2014-10-25,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"21,6","0,0","14,9",05:35,"28,3",14:55,32,"3,3","7,8",10:45,"9,0","991,4",24,"988,3",03,49
2014-10-26,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"19,6","0,0","11,0",06:50,"28,2",15:30,99,"1,4","6,7",Varias,"9,5","992,5",09,"989,5",16,56
2014-10-27,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"17,6","0,0","13,0",03:30,"22,1",14:55,06,"1,7","8,9",13:15,"4,7","992,0",09,"988,5",Varias,73
2014-10-28,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"17,5","0,0","13,2",23:59,"21,8",14:50,04,"1,7","6,1",12:20,"5,6","988,5",00,"985,1",16,75
2014-10-29,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"15,5","0,0","11,3",03:55,"19,7",13:30,06,"0,8","5,3",13:15,"3,5","990,6",24,"986,6",03,82
2014-10-30,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"15,6","0,0","10,4",04:30,"20,7",14:50,08,"1,1","4,2",02:35,"4,0","993,7",24,"990,3",Varias,81
2014-10-31,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"15,1","0,0","9,4",03:00,"20,8",15:45,09,"0,8","5,6",12:30,"4,3","995,2",11,"991,9",17,80
2014-11-01,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"15,8",Ip,"11,2",23:59,"20,3",14:30,99,"0,8","4,7",Varias,"4,3","994,2",11,"992,2",17,81
2014-11-02,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"15,9","0,0","11,1",00:05,"20,7",15:15,11,"1,7","7,8",14:05,"3,2","992,3",00,"986,0",24,83
2014-11-03,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"16,3","4,4","10,8",Varias,"21,8",14:00,23,"1,9","11,9",19:55,"6,6","986,0",00,"969,9",24,62
2014-11-04,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"13,8",Ip,"9,4",23:59,"18,3",00:20,29,"5,3","18,1",23:20,"6,3","972,6",24,"967,4",14,66
2014-11-05,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"10,7","0,0","8,0",22:40,"13,4",13:50,30,"9,7","19,2",06:10,"4,2","983,0",24,"972,6",00,61
2014-11-06,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"11,7","0,0","6,8",03:30,"16,6",15:10,29,"3,9","11,9",11:50,"7,8","985,4",11,"983,0",Varias,59
2014-11-07,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"13,1",Ip,"6,6",02:50,"19,6",12:10,99,"4,4","9,7",Varias,"6,8","986,0",24,"980,9",06,67
2014-11-08,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"11,8","0,3","6,8",03:50,"16,8",14:50,99,"1,9","7,2",Varias,"2,9","986,0",00,"978,1",24,70
2014-11-09,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"11,6","1,6","7,6",23:00,"15,6",13:45,31,"3,9","9,7",09:55,"3,6","982,7",24,"976,8",04,66
2014-11-10,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"10,0","1,2","3,2",06:00,"16,7",14:45,25,"2,5","6,7",13:00,"8,6","984,4",09,"979,6",24,61
2014-11-11,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"8,5","4,7","6,5",07:30,"10,5",15:10,10,"4,4","8,9",11:40,"0,8","979,6",00,"971,9",15,90
2014-11-12,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"11,7","0,0","5,6",06:50,"17,8",14:10,30,"1,4","5,3",15:15,"4,7","982,2",24,"974,2",00,83
2014-11-13,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"12,9","0,2","7,0",02:10,"18,8",14:40,10,"2,2","8,3",15:20,"6,3","983,0",11,"978,2",24,68
2014-11-14,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"15,1","2,0","11,5",22:30,"18,7",12:30,25,"3,9","11,4",14:40,"3,1","978,2",00,"973,5",14,78
2014-11-15,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"14,3",Ip,"11,2",23:59,"17,4",13:30,26,"8,1","18,6",10:15,"6,6","979,2",11,"976,3",00,49
2014-11-16,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"13,2","11,3","9,5",06:30,"17,0",14:20,26,"6,1","18,1",11:00,"5,1","981,2",08,"977,3",24,49
2014-11-17,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"11,3","0,0","7,2",07:00,"15,4",15:40,28,"2,5","16,4",01:10,"6,7","982,0",24,"977,3",00,76
2014-11-18,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"9,4","0,0","3,8",Varias,"15,0",14:05,99,"0,6","4,7",Varias,"6,8","983,7",24,"981,4",15,73
2014-11-19,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"10,4","0,0","4,8",06:50,"16,0",Varias,10,"0,8","5,6",04:50,"8,3","989,3",24,"983,7",00,75
2014-11-20,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"11,4","0,0","6,7",01:10,"16,0",15:10,10,"0,8","5,3",15:10,"3,6","990,2",21,"988,6",17,84
2014-11-21,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"12,0","0,0","9,4",01:45,"14,6",15:30,99,"0,8","4,2",Varias,"0,0","990,2",09,"987,7",24,91
2014-11-22,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"13,7","0,0","12,3",07:10,"15,1",15:50,10,"0,8","5,6",22:15,"0,0","987,7",Varias,"984,8",17,93
2014-11-23,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"16,5","0,1","13,2",04:20,"19,8",13:30,12,"4,4","12,5",07:40,"0,1","986,2",00,"983,9",07,77
2014-11-24,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"15,7",Ip,"12,8",07:00,"18,6",Varias,22,"0,6","3,6",18:20,"3,3","988,0",11,"986,0",00,84
2014-11-25,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"14,7","22,8","12,3",21:00,"17,1",15:40,07,"0,3","4,2",16:00,"0,8","988,1",11,"984,6",24,89
2014-11-26,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"13,2","0,0","10,0",23:59,"16,3",14:30,33,"2,5","6,1",12:50,"2,7","984,6",00,"979,6",24,87
2014-11-27,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"11,3","0,8","8,0",02:30,"14,6",Varias,11,"4,7","15,6",21:10,"0,5","979,6",00,"964,8",24,88
2014-11-28,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"14,0","8,2","11,6",Varias,"16,3",12:10,10,"7,5","17,5",11:15,"0,5","965,5",24,"960,1",12,82
2014-11-29,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"13,8","19,8","12,8",05:00,"14,9",13:00,10,"2,8","10,3",00:20,"0,0","969,3",24,"965,2",Varias,95
2014-11-30,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"13,7","7,7","12,4",07:00,"15,0",23:59,30,"3,6","16,9",23:59,"0,0","971,1",19,"969,3",00,97
2014-12-01,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"11,4","0,1","7,5",21:00,"15,4",13:10,30,"11,4","22,8",03:30,"3,7","976,1",24,"970,0",00,64
2014-12-02,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"11,1","0,0","8,0",04:30,"14,2",13:30,99,"8,9","19,2",Varias,"7,9","981,4",23,"976,1",00,62
2014-12-03,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"8,6","0,0","5,1",Varias,"12,2",12:50,30,"6,1","14,4",Varias,"5,8","982,1",10,"980,5",15,64
2014-12-04,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"8,2","0,0","4,8",04:00,"11,7",14:45,28,"3,9","9,7",23:05,"3,4","984,8",24,"981,2",Varias,70
2014-12-05,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"9,3","0,0","4,5",04:10,"14,1",12:30,29,"7,5","16,4",11:50,"8,0","991,7",24,"984,8",00,66
2014-12-06,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"7,1","0,0","4,7",23:59,"9,5",13:50,99,"10,8","19,2",Varias,"5,1","993,0",11,"990,7",15,66
2014-12-07,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"7,0","0,0","2,8",02:30,"11,3",14:30,29,"10,3","21,1",Varias,"7,7","996,8",24,"992,4",00,62
2014-12-08,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"10,8",Ip,"6,4",03:20,"15,2",14:00,31,"8,6","18,6",17:00,"4,8","996,8",00,"993,6",16,68
2014-12-09,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"8,1","0,0","6,0",23:10,"10,2",13:50,29,"11,4","21,7",16:40,"7,4","999,6",21,"995,5",Varias,57
2014-12-10,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"10,0","0,0","6,0",Varias,"14,0",15:10,29,"10,0","19,7",08:00,"5,7","999,5",09,"998,1",24,67
2014-12-11,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"9,0","0,0","3,7",23:59,"14,3",12:50,29,"6,9","15,6",13:00,"7,7","999,3",10,"994,1",24,65
2014-12-12,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"7,0","0,0","1,9",05:45,"12,0",14:15,10,"3,6","7,8",Varias,"7,2","994,1",00,"985,3",24,73
2014-12-13,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"7,9","2,2","4,2",03:00,"11,6",14:20,08,"1,7","7,2",15:50,"2,5","985,3",00,"982,4",14,80
2014-12-14,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"8,6","18,2","7,0",Varias,"10,2",13:30,29,"2,5","8,9",20:15,"0,0","985,7",23,"984,3",Varias,91
2014-12-15,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"8,9","0,3","6,8",23:59,"11,0",Varias,30,"6,9","13,3",Varias,"2,5","988,5",10,"985,6",00,76
2014-12-16,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"10,2",Ip,"5,9",01:10,"14,5",14:30,30,"8,3","19,2",18:40,"3,6","989,4",23,"985,4",07,70
2014-12-17,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"12,0","0,0","8,6",05:40,"15,5",13:45,28,"6,7","19,2",02:15,"2,9","995,1",24,"989,2",01,78
2014-12-18,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"12,8","0,0","9,7",05:30,"15,9",15:30,30,"9,2","18,1",03:50,"7,1","998,2",24,"994,2",05,69
2014-12-19,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"10,2","0,0","7,5",06:20,"12,9",15:40,28,"6,1","14,4",20:05,"5,0","1001,2",23,"998,2",Varias,78
2014-12-20,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"11,4","0,0","7,4",07:00,"15,4",12:50,27,"7,2","15,0",00:30,"8,0","1001,7",Varias,"999,8",05,75
2014-12-21,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"9,4","0,0","4,4",23:00,"14,4",15:00,28,"5,0","9,7",10:05,"8,6","1002,9",10,"1000,5",14,72
2014-12-22,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"3,9","0,1","2,3",07:30,"5,5",15:15,11,"1,1","4,2",17:55,"0,0","1004,0",11,"1001,0",16,97
2014-12-23,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"3,1","0,0","2,4",Varias,"3,8",13:30,99,"0,3","4,2",Varias,"0,0","1001,6",00,"998,4",16,92
2014-12-24,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"3,3",Ip,"1,4",08:00,"5,2",15:45,99,"1,9","6,7",Varias,"2,4","1001,2",11,"999,0",Varias,90
2014-12-25,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"4,4","0,0","0,3",09:00,"8,6",21:00,28,"0,3","11,9",23:59,"1,6","1001,7",12,"999,8",17,97
2014-12-26,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"11,9","0,0","7,8",01:00,"16,0",14:10,30,"7,5","18,1",01:00,"8,6","1000,6",00,"997,1",24,68
2014-12-27,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"10,2","3,3","6,9",08:00,"13,4",15:00,30,"5,3","14,4",14:05,"0,0","997,1",00,"982,8",24,67
2014-12-28,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"6,6","1,1","3,2",23:59,"9,9",00:10,99,"8,1","18,6",Varias,"5,0","993,8",24,"981,4",Varias,65
2014-12-29,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"4,5","0,0","0,9",07:00,"8,1",Varias,32,"9,4","15,0",05:10,"7,7","1003,6",21,"993,8",00,41
2014-12-30,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"5,4","0,0","2,0",05:50,"8,7",15:30,29,"7,5","15,6",Varias,"7,7","1004,5",11,"1001,6",24,46
2014-12-31,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"8,2","0,0","1,6",04:10,"14,8",14:00,29,"8,3","16,9",14:30,"7,8","1001,6",00,"996,1",15,39
