fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,hrMedia,hrMax,horaHrMax,hrMin,horaHrMin
2021-06-02,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"18,6","0,5","11,1",05:30,"26,0",16:00,16,"1,7","8,1",22:30,54,90,00:00,35,16:10
2021-06-03,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"18,8","32,2","12,9",20:30,"24,6",11:40,13,"1,9","10,8",01:40,68,91,Varias,49,11:30
2021-06-04,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"12,4","1,8","9,5",23:59,"15,4",15:40,13,"2,5","9,7",02:20,82,91,Varias,72,Varias
2021-06-05,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"15,0","0,0","7,8",05:00,"22,1",14:20,32,"1,7","7,5",15:20,64,92,05:10,53,12:10
2021-06-06,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"15,2","0,0","9,8",05:00,"20,6",15:10,09,"2,5","11,4",11:10,59,91,05:10,46,12:10
2021-06-07,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"15,8","0,0","7,9",05:00,"23,7",15:10,99,"1,7","7,2",Varias,50,91,Varias,36,Varias
2021-06-08,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"19,4","0,0","9,9",03:40,"29,0",15:20,07,"2,5","7,2",17:40,49,89,03:40,30,15:10
2021-06-09,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"18,2","0,0","11,0",04:10,"25,3",13:40,99,"2,8","8,6",Varias,65,90,Varias,49,Varias
2021-06-10,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"18,8","0,0","10,9",04:00,"26,7",14:20,33,"1,7","6,4",15:10,57,90,Varias,46,14:20
2021-06-11,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"18,8","0,0","11,3",05:00,"26,3",13:30,08,"1,7","9,4",14:20,54,88,Varias,44,13:00
2021-06-12,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"21,2","0,0","13,5",01:50,"29,0",15:20,08,"0,6","6,4",16:40,56,90,Varias,32,15:30
2021-06-13,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"23,6","0,0","15,1",05:30,"32,1",17:00,06,"1,1","6,1",17:20,49,84,05:00,29,Varias
2021-06-14,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"23,2","0,1","15,7",04:00,"30,6",12:50,08,"1,9","8,1",14:30,54,86,04:30,37,13:30
2021-06-15,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"23,2","0,0","15,2",05:00,"31,3",14:40,36,"1,4","7,2",14:10,54,87,05:20,36,14:40
2021-06-16,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"23,0","4,5","16,9",23:59,"29,2",15:20,36,"2,8","9,7",20:10,39,87,02:00,34,Varias
2021-06-17,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"16,8","22,5","14,2",23:59,"19,4",12:20,28,"1,7","15,0",15:00,85,88,14:50,78,01:10
2021-06-18,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"19,9","13,5","13,1",03:50,"26,7",14:00,13,"1,1","7,8",14:40,58,89,Varias,39,Varias
2021-06-19,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"20,6","20,9","15,2",03:00,"26,0",15:10,12,"1,7","10,8",19:50,55,91,03:00,42,Varias
2021-06-20,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"19,4","0,3","16,8",23:59,"22,0",13:40,24,"2,8","8,9",08:40,57,77,03:20,48,Varias
2021-06-21,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"16,8","0,7","10,5",23:50,"23,0",14:40,27,"2,2","10,0",15:50,56,90,Varias,38,14:40
2021-06-22,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"14,9","0,0","9,7",03:00,"20,1",15:40,33,"1,9","8,3",14:30,70,91,Varias,55,15:20
2021-06-23,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"14,2","7,0","11,7",09:40,"16,8",15:00,32,"3,1","9,2",16:00,72,88,Varias,63,14:00
2021-06-24,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"15,4","0,1","10,2",23:59,"20,6",15:20,04,"2,2","6,7",14:40,66,90,23:50,50,15:50
2021-06-25,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"17,4","0,0","9,1",03:20,"25,6",15:10,34,"1,1","6,4",16:40,56,93,Varias,37,14:00
2021-06-26,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"21,0","0,0","11,3",05:00,"30,8",15:10,24,"0,8","8,1",15:40,59,91,Varias,31,15:30
2021-06-27,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"16,1","0,0","10,6",23:59,"21,6",10:40,34,"2,8","6,7",10:00,72,90,Varias,57,10:30
2021-06-28,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"14,8","0,9","7,5",05:00,"22,0",13:50,35,"1,1","6,4",16:30,56,92,Varias,39,13:00
2021-06-29,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"16,1","0,1","11,7",04:00,"20,5",14:00,06,"2,2","8,1",17:50,59,87,Varias,48,Varias
2021-06-30,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"18,2","0,0","9,0",05:00,"27,4",15:30,02,"1,7","6,4",17:00,54,91,Varias,35,15:30
2021-07-01,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"20,8","0,0","12,2",04:50,"29,5",15:40,34,"1,7","6,7",18:30,59,90,Varias,36,14:50
2021-07-02,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"23,8","0,0","15,4",05:40,"32,2",15:40,36,"1,7","8,9",16:50,54,87,Varias,28,15:20
2021-07-03,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"22,6","0,0","16,7",01:00,"28,6",14:40,99,"2,2","7,5",Varias,57,84,23:30,37,12:50
2021-07-04,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"20,8","0,0","16,2",23:59,"25,5",15:50,10,"1,9","6,9",17:30,58,85,00:30,44,18:00
2021-07-05,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"23,8","0,0","14,0",05:00,"33,6",16:40,27,"3,1","10,3",16:40,45,89,05:30,26,16:40
2021-07-06,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"17,6","7,7","13,3",23:00,"21,9",15:40,28,"1,4","7,2",18:50,74,90,Varias,55,15:30
2021-07-07,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"16,2","0,6","12,0",23:59,"20,5",11:00,34,"2,2","11,4",12:40,67,91,Varias,50,15:10
2021-07-08,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"15,2","0,0","10,6",01:20,"19,8",14:00,36,"2,8","8,1",17:00,61,88,02:50,53,13:50
2021-07-09,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"18,3","0,0","8,3",05:30,"28,3",15:30,03,"1,4","6,4",17:30,53,92,Varias,28,15:50
2021-07-10,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"19,4","0,0","12,9",04:50,"25,8",14:00,01,"3,1","8,3",14:50,56,90,Varias,39,14:20
2021-07-11,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"22,6","0,0","11,7",04:00,"33,4",14:20,25,"2,2","7,2",12:20,47,89,04:40,29,14:10
2021-07-12,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"14,7","0,0","12,1",23:50,"17,3",14:20,01,"3,3","10,3",14:50,64,79,Varias,55,15:20
2021-07-13,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"13,8","1,4","11,2",04:30,"16,3",13:50,32,"2,5","9,4",08:40,76,86,Varias,69,15:40
2021-07-14,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"15,2","0,2","12,0",03:00,"18,3",11:40,01,"2,5","8,6",10:40,74,89,07:50,61,14:20
2021-07-15,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"17,6","0,0","12,4",23:59,"22,9",14:10,99,"2,2","8,9",Varias,60,85,Varias,48,14:10
2021-07-16,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"16,9","0,0","9,7",05:00,"24,1",13:30,32,"2,8","9,7",12:50,58,92,05:40,45,Varias
2021-07-17,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"19,8","0,0","12,0",04:50,"27,6",15:00,09,"2,5","10,3",17:10,56,91,Varias,38,14:30
2021-07-18,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"20,4","0,0","14,6",05:10,"26,1",12:20,06,"3,1","10,8",15:40,59,88,Varias,44,11:00
2021-07-19,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"22,4","0,0","14,2",04:50,"30,6",14:50,32,"1,7","8,1",14:10,54,91,04:40,35,14:50
2021-07-20,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"24,5","0,0","15,5",04:50,"33,5",15:20,08,"1,9","7,2",17:00,52,89,Varias,27,15:00
2021-07-21,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"25,8","0,0","16,5",05:00,"35,2",16:10,36,"1,1","6,4",16:50,53,90,Varias,24,15:50
2021-07-22,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"27,1","0,0","17,5",04:00,"36,7",15:30,24,"1,7","7,8",13:00,44,90,Varias,20,Varias
2021-07-23,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"25,6","0,0","15,9",23:59,"35,4",14:50,34,"2,2","13,9",15:00,59,90,Varias,18,14:40
2021-07-24,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"18,4","0,0","11,9",05:00,"25,0",13:50,04,"1,9","7,5",18:40,53,88,Varias,39,13:00
2021-07-25,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"18,8","0,0","12,9",01:20,"24,6",13:50,33,"2,2","8,1",15:00,59,85,05:10,44,13:50
2021-07-26,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"18,2","0,0","11,9",05:40,"24,5",13:50,35,"1,9","9,4",13:50,55,89,Varias,40,13:50
2021-07-27,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"19,3","0,6","11,2",03:00,"27,4",13:40,33,"2,5","8,3",13:40,61,90,06:00,40,12:20
2021-07-28,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"19,8","0,1","14,4",23:59,"25,2",13:40,33,"3,1","8,9",14:30,59,85,00:20,46,12:10
2021-07-29,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"23,0","0,0","13,8",00:50,"32,2",15:10,35,"1,9","6,9",16:30,58,86,01:40,37,14:50
2021-07-30,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"20,0","0,0","16,6",22:40,"23,5",13:00,34,"3,6","8,6",13:10,63,82,Varias,50,15:50
2021-07-31,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"14,4","0,0","11,5",22:20,"17,3",11:50,99,"1,9","9,2",16:50,70,82,Varias,63,16:30
2021-08-01,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"14,8","0,0","9,0",05:30,"20,5",15:40,35,"1,7","8,1",16:10,60,91,06:20,48,12:10
2021-08-02,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"18,0","0,0","8,8",05:10,"27,1",14:50,32,"1,4","6,9",14:50,55,91,05:40,33,13:00
2021-08-03,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"20,3","1,1","11,4",05:00,"29,2",15:10,25,"1,7","7,8",11:40,54,90,Varias,32,15:10
2021-08-04,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"20,0","0,1","15,5",23:59,"24,5",14:50,34,"2,2","9,2",14:30,64,88,Varias,44,14:50
2021-08-05,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"21,4","0,0","12,3",03:10,"30,5",16:10,04,"1,7","6,9",17:30,51,88,03:30,31,15:50
2021-08-06,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"19,9","0,0","12,5",05:40,"27,3",14:00,32,"1,9","7,5",15:20,57,90,06:20,37,14:00
2021-08-07,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"17,1","0,0","11,3",23:59,"22,9",11:30,35,"2,5","10,0",15:00,63,88,Varias,46,11:30
2021-08-08,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,,"0,0",,,,,,"1,7",,,56,,,,
2021-08-09,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"22,2","0,0","12,3",01:20,"32,0",16:50,08,"1,7","6,9",18:00,53,87,01:50,30,16:30
2021-08-10,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"23,8","0,0","14,7",05:30,"33,0",14:30,32,"1,9","7,5",17:10,60,91,06:00,31,14:30
2021-08-11,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"25,2","0,0","15,2",05:40,"35,3",16:10,99,"1,4","6,7",23:30,52,90,05:40,27,16:10
2021-08-12,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,,,,,,,,"3,3",,,45,,,,
2021-08-13,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"25,3","0,0","14,2",05:20,"36,4",16:40,99,"1,7","5,3",16:50,50,88,Varias,28,16:40
2021-10-29,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"13,4","7,6","11,8",05:40,"14,9",00:10,13,"4,2","12,8",22:50,78,86,13:40,60,00:10
2021-10-30,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"15,0","0,8","12,5",04:00,"17,4",13:30,12,"1,7","15,0",00:50,84,94,21:30,75,13:20
2021-10-31,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"15,2","7,2","11,6",23:59,"18,9",11:40,32,"2,8","11,7",17:20,86,96,Varias,70,11:30
2021-11-01,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"10,6","0,0","6,3",23:50,"14,9",15:40,29,"1,7","11,1",10:20,75,96,Varias,50,15:30
2021-11-02,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"10,4","12,0","5,2",05:40,"15,6",14:50,32,"2,2","11,4",18:20,67,94,Varias,52,14:00
2021-11-03,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"6,2","0,8","4,2",20:00,"8,2",13:40,30,"2,2","8,9",15:00,85,95,02:40,75,15:00
2021-11-04,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"5,4","1,4","2,5",22:50,"8,4",14:40,32,"1,9","7,5",14:40,86,96,Varias,77,Varias
2021-11-05,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"6,8","0,4","3,1",06:50,"10,6",12:30,02,"2,2","9,2",17:40,76,97,00:00,54,12:30
2021-11-06,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"7,2","0,0","4,2",07:50,"10,1",14:00,05,"2,5","13,6",12:10,69,78,07:40,58,14:00
2021-11-07,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"8,4","1,6","5,6",01:00,"11,3",12:30,03,"2,8","12,5",03:20,72,97,Varias,53,12:20
2021-11-08,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"10,0","0,0","7,1",23:59,"12,9",13:10,29,"2,5","10,0",10:30,72,97,Varias,60,13:10
2021-11-09,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"6,0","0,0","0,0",21:30,"11,9",14:10,32,"1,4","8,3",09:40,75,93,21:10,51,14:10
2021-11-10,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"6,6","0,0","-1,7",04:30,"14,9",15:20,30,"1,7","7,5",15:40,77,96,05:50,48,15:10
2021-11-11,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"9,1","0,0","2,5",04:00,"15,7",14:50,23,"0,8","5,0",15:10,80,97,06:10,56,14:40
2021-11-12,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"10,2","0,0","3,9",02:00,"16,4",13:00,30,"0,8","8,9",14:30,76,97,01:30,57,13:00
2021-11-13,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"10,8","0,0","7,8",00:30,"13,7",10:50,34,"1,7","6,4",Varias,79,90,00:30,64,10:40
2021-11-14,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"9,5","2,2","6,8",22:40,"12,2",11:40,34,"2,8","9,7",11:00,77,93,18:40,67,11:40
2021-11-15,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"8,3","0,0","6,1",22:20,"10,5",15:20,03,"1,9","8,6",17:00,72,92,01:00,64,14:30
2021-11-16,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"7,4","0,0","6,4",07:20,"8,4",12:40,03,"1,9","8,1",13:30,77,86,23:50,71,12:00
2021-11-17,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"6,2","0,0","4,7",23:59,"7,7",03:00,04,"4,4","16,1",17:40,74,89,01:30,66,22:50
2021-11-18,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"7,6","0,0","2,1",22:50,"13,1",13:50,05,"1,1","5,3",13:20,71,93,23:30,51,13:00
2021-11-19,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"7,3","0,0","-0,2",07:30,"14,8",15:10,19,"1,7","6,1",14:10,70,97,07:50,47,15:00
2021-11-20,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"8,4","0,2","4,0",06:40,"12,9",11:30,11,"1,4","7,2",03:40,69,91,23:59,58,11:20
2021-11-21,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"8,3","0,0","3,8",08:00,"12,8",13:00,32,"1,9","7,5",14:00,82,96,Varias,65,13:30
2021-11-22,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"6,6","1,2","4,0",23:59,"9,3",12:30,99,"1,4","5,8",Varias,79,96,Varias,63,12:20
2021-11-23,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"5,2","15,4","3,5",20:50,"7,0",12:00,25,"0,8","3,6",12:00,95,97,Varias,84,11:50
2021-11-24,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"4,6","7,0","1,6",07:50,"7,5",15:50,30,"1,1","6,4",21:20,91,98,Varias,77,16:00
2021-11-25,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"5,3","4,8","3,8",09:00,"6,8",00:50,33,"2,5","8,3",07:30,91,97,Varias,86,15:10
2021-11-26,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"4,6","10,6","2,9",17:00,"6,3",10:50,34,"1,9","10,0",03:40,82,95,23:50,73,Varias
2021-11-27,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,,"50,0",,,,,26,"1,9","10,3",06:50,95,98,Varias,91,02:10
2021-11-28,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,,"55,2",,,,,36,"0,6","3,9",07:00,97,99,Varias,96,Varias
2021-11-29,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,,"1,4",,,,,32,"0,6","7,5",14:40,93,99,Varias,82,12:00
2021-11-30,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"4,0","0,0","0,0",23:10,"8,1",12:20,03,"0,8","2,8",16:10,95,99,Varias,86,16:10
2021-12-01,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"2,6","7,6","0,6",00:20,"4,5",11:20,27,"1,1","4,7",23:59,98,100,07:00,95,13:00
2021-12-02,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"3,0","15,2","0,9",06:40,"5,0",15:20,32,"1,7","9,4",23:00,92,99,Varias,77,15:50
2021-12-03,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"4,4","2,2","1,9",08:00,"6,9",12:50,29,"0,8","12,8",00:30,92,99,Varias,82,04:10
2021-12-04,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"7,1","22,4","3,3",23:59,"10,9",13:50,28,"0,8","13,1",14:10,89,97,01:30,67,13:50
2021-12-05,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"3,4","15,8","0,8",06:40,"6,1",15:50,36,"2,8","10,8",14:40,91,97,Varias,78,15:50
2021-12-06,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"5,8","5,8","2,2",01:30,"9,5",21:20,32,"1,1","7,8",21:30,97,99,20:00,76,22:00
2021-12-07,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"6,0","20,6","2,6",03:40,"9,4",14:50,12,"2,2","12,2",14:00,85,97,02:00,81,08:50
2021-12-08,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"3,2","15,8","0,6",22:50,"5,9",00:10,26,"3,1","15,6",12:40,90,96,Varias,67,Varias
2021-12-09,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"3,7","60,4","-0,2",02:50,"7,6",23:40,10,"1,4","6,4",15:40,97,99,Varias,92,11:30
2021-12-10,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"7,4","10,0","5,5",21:00,"9,2",08:10,33,"3,9","18,6",09:10,88,99,Varias,74,14:30
2021-12-11,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"7,2","3,2","5,7",04:50,"8,8",15:50,30,"1,4","10,6",03:40,93,99,22:20,88,03:30
2021-12-12,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"8,8","0,0","4,6",07:20,"13,1",14:30,09,"1,4","5,3",20:10,90,99,Varias,73,15:40
2021-12-13,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"5,2","0,0","-0,3",08:10,"10,6",14:50,08,"1,1","6,7",05:50,92,99,Varias,79,14:30
2021-12-14,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"1,2","0,0","-1,8",08:30,"4,1",15:00,99,"0,3","1,4",Varias,99,100,Varias,98,Varias
2021-12-15,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"0,6","0,0","-2,5",07:50,"3,6",15:30,99,"0,3","1,7",Varias,99,100,Varias,98,Varias
2021-12-16,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"2,9","0,0","-1,9",06:50,"7,7",16:00,99,"0,3","1,7",Varias,98,100,Varias,91,16:20
2021-12-17,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"-0,6","0,0","-2,7",07:10,"1,5",Varias,14,"0,0","4,4",23:20,98,100,Varias,98,Varias
2021-12-18,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"1,4","0,0","-0,6",00:50,"3,3",15:00,12,"1,1","5,0",Varias,99,100,Varias,98,12:20
2021-12-19,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"1,0","0,0","-0,9",08:00,"2,9",13:40,13,"0,6","4,7",05:50,99,100,Varias,98,13:00
2021-12-20,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"0,8","0,0","-1,0",07:20,"2,6",14:30,12,"0,3","3,9",00:50,100,100,Varias,99,Varias
2021-12-21,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"2,4","0,0","-1,7",04:40,"6,4",15:50,99,"0,6","2,2",Varias,99,100,Varias,98,Varias
2021-12-22,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"2,4","0,0","-0,3",07:40,"5,1",14:40,99,"0,8","3,3",Varias,99,100,Varias,98,00:00
2021-12-23,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"7,1","0,0","2,3",00:50,"11,9",15:00,12,"1,1","10,3",21:20,92,100,Varias,74,20:00
2021-12-24,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"11,4","0,0","10,1",00:30,"12,8",14:40,13,"3,9","11,4",05:40,76,83,23:50,72,14:20
2021-12-25,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"9,0","0,0","6,2",19:30,"11,8",12:50,13,"1,1","9,7",00:20,84,95,23:59,72,13:00
2021-12-26,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"7,6","2,4","3,5",05:10,"11,6",15:10,10,"1,9","8,9",23:50,87,99,Varias,73,18:00
2021-12-27,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"11,4","0,0","8,8",06:00,"14,1",12:10,22,"3,9","11,4",06:30,72,92,05:50,62,Varias
2021-12-28,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"11,8","0,0","8,4",23:59,"15,2",15:40,25,"1,7","9,2",00:20,76,90,Varias,62,00:20
2021-12-29,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"11,6","0,0","6,8",03:00,"16,3",14:20,99,"0,8","2,8",Varias,79,96,23:30,62,14:10
2021-12-30,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"9,5","0,0","3,4",08:10,"15,6",16:00,08,"0,8","6,4",02:40,90,100,07:30,72,15:50
2021-12-31,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"9,1","0,0","2,9",07:40,"15,3",15:30,14,"0,6","7,5",03:40,86,99,Varias,70,15:30
