fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,presMax,horaPresMax,presMin,horaPresMin,hrMedia,hrMax,horaHrMax,hrMin,horaHrMin
2015-08-29,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"27,6","0,0","24,6",06:00,"30,5",11:50,14,"2,5","8,6",14:30,"1012,3",11,"1009,4",18,74,90,Varias,60,11:20
2015-08-30,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"28,0","0,1","25,0",23:59,"31,0",12:10,13,"1,9","11,1",15:00,"1011,6",14,"1007,6",15,77,94,Varias,61,12:00
2015-08-31,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"28,1","0,0","24,1",06:00,"32,1",13:40,18,"2,5","6,9",12:40,"1011,0",00,"1006,7",18,70,87,Varias,55,13:40
2015-09-01,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"29,2","0,0","22,4",04:00,"35,9",14:30,18,"2,5","9,7",15:30,"1009,9",09,"1005,9",Varias,45,93,03:00,32,Varias
2015-09-02,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,8","0,0","21,2",05:00,"28,5",13:20,09,"3,1","9,2",15:00,"1009,3",10,"1005,6",19,59,76,03:00,47,13:30
2015-09-03,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,0","0,0","19,5",03:50,"32,4",15:20,31,"2,5","9,2",10:20,"1008,6",08,"1004,5",16,46,76,03:40,32,Varias
2015-09-04,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,8","0,0","20,4",05:00,"31,2",14:20,31,"2,5","9,7",08:30,"1008,6",10,"1005,6",Varias,43,58,Varias,32,15:10
2015-09-05,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,0","0,0","21,5",06:10,"28,5",12:50,27,"1,7","7,8",00:30,"1011,6",23,"1008,0",02,60,84,23:59,49,11:50
2015-09-06,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,4","0,9","23,0",04:10,"27,7",14:40,13,"1,7","8,1",09:20,"1014,5",21,"1010,1",04,75,87,Varias,66,14:40
2015-09-07,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,3","56,9","21,0",23:59,"23,6",13:20,14,"1,4","6,1",14:50,"1013,7",00,"1011,5",20,95,97,Varias,87,Varias
2015-09-08,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,4","0,0","20,2",03:30,"28,6",14:00,13,"1,9","7,5",15:30,"1012,1",00,"1008,0",18,77,96,04:00,57,14:00
2015-09-09,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,8","0,0","21,4",05:50,"30,2",11:50,18,"2,8","7,8",12:50,"1011,5",00,"1008,5",16,71,93,Varias,47,11:10
2015-09-10,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,5","0,0","19,4",05:50,"29,6",10:50,14,"2,2","6,1",11:50,"1010,0",00,"1006,7",17,58,93,Varias,49,10:30
2015-09-11,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,5","0,0","19,8",04:40,"29,2",14:00,14,"2,5","6,4",14:00,"1008,6",10,"1006,2",16,55,87,23:50,38,11:30
2015-09-12,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,7","0,0","21,0",07:00,"30,4",13:00,14,"2,8","5,8",14:40,"1008,3",00,"1005,7",16,52,87,00:00,35,Varias
2015-09-13,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"27,0","0,0","20,6",03:10,"33,3",14:50,32,"1,7","8,6",22:50,"1008,7",24,"1004,8",15,40,67,03:00,26,14:10
2015-09-14,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,4","0,0","21,8",04:00,"31,0",15:40,27,"3,1","11,1",09:10,"1009,7",09,"1006,0",17,47,63,05:30,35,Varias
2015-09-15,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,4","0,0","19,5",06:30,"31,3",15:20,26,"1,9","8,6",11:50,"1007,7",00,"1003,4",16,52,73,06:20,32,15:00
2015-09-16,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,0","0,0","19,4",05:50,"30,6",16:00,14,"2,8","8,3",12:10,"1004,8",00,"1001,0",17,54,66,Varias,44,Varias
2015-09-17,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,3","0,0","19,5",06:30,"29,1",15:30,31,"3,3","10,6",14:50,"1008,2",Varias,"1004,3",00,46,76,04:10,28,15:50
2015-09-18,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,5","0,0","18,1",06:00,"26,9",12:30,14,"2,8","8,9",15:20,"1013,2",23,"1008,2",00,55,81,23:50,44,00:00
2015-09-19,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,6","0,0","20,3",04:00,"29,0",12:00,09,"3,1","9,7",14:30,"1016,8",22,"1012,7",03,65,84,Varias,45,11:50
2015-09-20,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,0","0,0","20,4",06:00,"27,7",12:40,14,"2,5","6,7",10:30,"1017,0",10,"1013,9",24,67,88,Varias,50,09:50
2015-09-21,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,0","0,0","20,9",02:00,"29,1",12:30,99,"2,2","6,9",15:40,"1014,0",00,"1009,4",17,67,87,Varias,45,12:10
2015-09-22,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"28,2","0,0","21,4",,"35,1",14:00,31,"3,3","9,2",13:00,"1009,6",00,"1005,3",17,35,85,00:00,25,16:10
2015-09-23,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"28,2","0,0","20,9",05:50,"35,6",14:00,09,"3,3","10,8",15:20,"1010,6",24,"1005,2",14,38,93,23:40,17,12:30
2015-09-24,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,2","0,0","20,3",06:50,"28,2",12:10,99,"1,7","6,1",Varias,"1013,5",23,"1010,1",Varias,68,93,Varias,51,14:00
2015-09-25,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,8","0,0","18,7",06:50,"27,0",14:50,14,"2,2","5,8",Varias,"1013,4",00,"1009,8",16,68,93,Varias,44,Varias
2015-09-26,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"20,8","0,0","16,3",06:50,"25,3",13:40,13,"2,5","6,1",12:00,"1011,7",24,"1009,9",15,68,75,01:30,44,09:30
2015-09-27,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"21,8","0,0","16,5",05:30,"27,1",11:40,14,"2,2","6,7",12:50,"1014,1",Varias,"1010,8",16,67,88,Varias,49,09:40
2015-09-28,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,0","0,0","21,0",05:00,"27,0",13:20,14,"2,5","8,1",13:00,"1014,1",00,"1010,9",16,67,88,Varias,54,13:30
2015-09-29,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,0","17,6","17,2",23:10,"26,9",11:30,31,"3,1","10,8",22:50,"1011,9",01,"1007,8",16,69,97,23:59,50,11:30
2015-09-30,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,4","0,0","16,6",06:20,"28,3",13:00,09,"3,1","7,5",16:20,"1014,8",22,"1010,0",03,71,97,Varias,41,12:20
2015-10-01,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"21,2","0,0","16,7",06:00,"25,6",12:00,13,"2,2","5,8",14:20,"1016,7",11,"1014,0",01,71,92,05:50,58,Varias
2015-10-02,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"21,6","0,0","17,1",06:40,"26,1",12:40,13,"2,2","7,8",14:30,"1015,3",00,"1009,3",17,66,86,Varias,50,09:50
2015-10-03,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,9","0,0","19,8",06:50,"26,0",14:00,99,"1,7","6,1",Varias,"1012,2",24,"1009,3",04,74,89,06:30,58,14:00
2015-10-04,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"23,4","0,0","18,9",06:20,"27,9",13:50,14,"2,5","5,3",12:30,"1015,3",23,"1011,9",00,57,76,06:20,47,11:10
2015-10-05,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,7","0,0","22,3",00:20,"29,1",09:20,04,"1,4","6,4",11:10,"1015,5",02,"1010,7",18,56,76,22:50,49,10:20
2015-10-06,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,3","0,0","19,1",06:10,"29,5",14:30,31,"1,9","8,3",12:20,"1012,0",10,"1009,6",15,60,87,Varias,43,Varias
2015-10-07,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"23,6","0,0","18,9",06:20,"28,2",11:30,27,"3,1","8,1",08:20,"1011,6",00,"1008,0",17,57,79,23:40,44,Varias
2015-10-08,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"21,3","0,0","17,1",05:40,"25,5",11:20,13,"2,2","6,4",12:10,"1009,7",10,"1007,4",Varias,68,82,Varias,59,13:20
2015-10-09,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"20,6","0,0","16,6",03:00,"24,7",09:50,14,"2,2","6,7",14:10,"1009,4",00,"1007,0",17,74,87,Varias,53,15:20
2015-10-10,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"20,1","1,4","14,8",06:40,"25,4",11:50,18,"2,2","5,6",10:20,"1008,2",00,"1004,2",24,79,93,06:40,58,11:40
2015-10-11,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"20,0","2,4","18,5",07:50,"21,4",17:00,14,"1,4","5,6",17:30,"1005,3",09,"1003,1",04,92,96,Varias,82,03:30
2015-10-12,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"21,5","1,3","18,6",00:50,"24,4",10:50,09,"2,2","5,8",09:00,"1007,1",22,"1003,9",Varias,84,96,Varias,66,10:50
2015-10-13,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,2","0,0","16,4",06:00,"28,1",13:10,18,"3,1","10,0",12:50,"1008,0",22,"1005,5",14,73,96,06:20,42,13:20
2015-10-14,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,6","0,0","17,1",06:00,"28,1",15:10,27,"2,2","6,7",15:40,"1007,5",00,"1004,1",Varias,58,87,00:30,40,Varias
2015-10-15,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"21,2","0,0","17,1",05:30,"25,4",11:00,14,"1,9","6,7",13:50,"1009,2",10,"1007,1",Varias,77,91,Varias,61,12:10
2015-10-16,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"20,4","0,0","16,0",04:10,"24,7",15:00,14,"1,9","6,4",12:10,"1010,0",Varias,"1007,1",17,83,94,05:10,68,Varias
2015-10-17,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"23,1","4,5","18,8",05:30,"27,4",12:10,18,"1,7","8,6",11:40,"1008,3",22,"1005,8",Varias,78,93,21:50,42,12:00
2015-10-18,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"20,6","10,3","18,2",22:00,"23,0",11:50,13,"3,9","13,3",12:00,"1007,8",00,"1003,1",18,89,96,Varias,76,09:20
2015-10-19,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"19,6","0,1","17,4",23:50,"21,9",13:50,14,"1,1","6,9",14:30,"1005,0",11,"1002,0",16,83,97,Varias,64,13:50
2015-10-20,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"20,6","0,0","17,1",01:00,"24,1",13:50,13,"2,2","9,2",06:30,"1010,3",24,"1004,2",01,68,96,02:00,53,12:20
2015-10-21,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,0","0,0","16,4",05:50,"27,7",14:40,31,"2,2","9,4",12:40,"1012,8",24,"1008,0",14,57,91,Varias,37,17:00
2015-10-22,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"20,6","0,0","16,1",04:10,"25,0",11:40,18,"2,2","9,2",14:00,"1015,7",11,"1012,8",00,74,91,Varias,51,00:00
2015-10-23,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"21,2","0,0","17,0",06:00,"25,3",12:00,14,"2,2","5,8",16:00,"1015,9",08,"1011,6",14,74,93,Varias,49,12:00
2015-10-24,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"19,6","0,2","17,1",07:20,"22,0",13:30,14,"1,4","3,9",14:30,"1014,4",22,"1011,2",14,79,91,Varias,69,Varias
2015-10-25,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"19,7","17,0","17,6",05:50,"21,8",12:00,13,"3,1","7,5",22:50,"1014,3",09,"1011,2",24,84,97,08:40,74,11:30
2015-10-26,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"20,3","16,0","17,2",07:00,"23,4",14:30,14,"3,1","8,6",01:30,"1011,2",00,"1007,3",15,87,97,09:20,72,14:10
2015-10-27,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"17,4","1,8","14,7",23:59,"20,1",15:50,22,"1,7","8,3",09:30,"1013,3",23,"1008,3",06,83,95,Varias,69,15:00
2015-10-28,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"18,4","0,0","13,4",04:50,"23,4",13:50,31,"1,9","6,7",11:30,"1016,2",22,"1012,7",04,60,87,02:00,43,Varias
2015-10-29,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"19,0","0,0","14,3",05:20,"23,7",11:10,31,"1,9","5,8",01:20,"1016,1",Varias,"1012,7",15,68,87,23:59,46,11:00
2015-10-30,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"18,6","0,0","13,3",06:00,"23,9",13:40,18,"2,2","5,6",10:50,"1014,2",09,"1011,8",14,79,93,22:50,60,13:20
2015-10-31,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"20,2","0,0","17,3",01:20,"23,2",11:10,13,"2,8","7,8",12:00,"1014,4",21,"1011,9",03,72,93,Varias,61,11:10
2015-11-01,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"19,1","19,6","15,3",Varias,"22,9",10:30,13,"3,1","13,3",16:20,"1013,8",00,"1004,0",17,69,96,22:40,61,08:20
2015-11-02,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"17,8","8,8","14,1",05:50,"21,5",10:50,14,"2,5","9,7",22:20,"1012,7",24,"1007,0",01,69,96,Varias,49,12:40
2015-11-03,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"18,4","1,0","14,9",05:00,"22,0",15:00,09,"2,5","8,6",03:50,"1017,3",22,"1012,2",01,84,97,05:10,67,14:30
2015-11-04,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"19,6","0,0","16,7",07:00,"22,6",13:00,13,"2,2","6,1",14:30,"1018,1",23,"1015,4",15,77,91,Varias,61,14:10
2015-11-05,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"20,7","0,0","16,1",02:00,"25,3",11:50,27,"1,9","5,3",10:20,"1019,4",23,"1015,9",14,78,94,Varias,52,11:30
2015-11-06,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"20,1","0,0","14,7",05:50,"25,5",11:40,14,"1,7","5,3",12:50,"1020,8",22,"1018,5",04,75,97,Varias,46,11:40
2015-11-07,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"18,6","0,0","14,2",07:00,"22,9",10:40,14,"1,9","7,8",12:40,"1021,9",09,"1019,7",Varias,83,93,Varias,67,10:20
2015-11-08,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"19,0","0,0","16,0",02:50,"22,1",11:30,14,"1,9","7,8",12:20,"1025,0",24,"1021,2",04,79,94,Varias,65,Varias
2015-11-09,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"19,7","0,0","14,8",06:40,"24,6",12:20,13,"1,4","6,4",12:40,"1027,0",09,"1024,2",17,76,94,Varias,49,11:50
2015-11-10,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"19,0","0,0","14,2",23:59,"23,7",13:50,14,"1,9","5,8",11:40,"1025,2",00,"1020,9",16,78,94,Varias,52,12:00
2015-11-11,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"18,6","0,0","13,6",05:20,"23,7",12:00,13,"1,9","6,1",13:50,"1021,4",09,"1018,2",Varias,80,96,04:30,55,11:30
2015-11-12,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"18,5","0,0","14,0",08:00,"23,0",13:20,13,"2,2","4,7",17:10,"1021,7",24,"1018,4",14,76,97,Varias,50,13:50
2015-11-13,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"19,2","0,0","15,0",05:00,"23,4",12:00,18,"1,7","6,1",15:20,"1025,3",22,"1021,5",03,68,91,Varias,47,11:50
2015-11-14,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"18,6","0,0","15,8",07:30,"21,4",09:50,14,"2,5","8,6",14:00,"1026,0",09,"1023,1",18,79,90,07:40,61,09:50
2015-11-15,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"18,5","0,0","14,3",23:30,"22,7",14:30,13,"1,4","6,7",11:20,"1023,4",00,"1018,2",17,75,91,23:20,56,14:10
2015-11-16,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"18,6","0,0","11,7",07:00,"25,4",14:00,26,"3,3","8,3",12:50,"1019,0",00,"1014,6",15,60,94,07:10,37,Varias
2015-11-17,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"17,7","0,0","13,0",23:59,"22,4",13:40,13,"1,9","4,4",11:20,"1021,2",23,"1017,1",04,72,88,Varias,55,Varias
2015-11-18,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"16,6","0,0","10,7",08:10,"22,4",12:40,18,"1,7","5,8",13:40,"1023,3",22,"1020,6",15,74,95,23:40,61,Varias
2015-11-19,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"16,2","0,0","9,8",07:00,"22,6",12:30,14,"1,4","3,9",13:20,"1025,5",22,"1022,6",03,76,95,00:00,52,12:00
2015-11-20,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"17,3","0,0","10,3",07:10,"24,3",13:40,31,"1,4","5,8",22:40,"1026,1",Varias,"1019,1",24,63,90,00:00,37,12:20
2015-11-21,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"18,0","0,0","13,6",23:59,"22,5",12:00,31,"3,6","13,3",12:40,"1019,1",00,"1007,8",17,55,65,01:30,40,Varias
2015-11-22,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"13,6","0,0","9,8",23:00,"17,3",14:10,36,"3,1","11,7",11:30,"1011,6",09,"1008,4",14,41,55,04:00,35,Varias
2015-11-23,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"13,6","0,0","8,1",23:40,"19,2",13:30,36,"2,8","8,6",17:50,"1018,7",24,"1009,5",01,42,62,04:30,27,17:50
2015-11-24,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"12,6","0,0","6,6",06:40,"18,7",14:40,27,"2,8","7,5",11:40,"1023,4",23,"1018,5",01,39,47,Varias,32,Varias
2015-11-25,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,0","0,0","10,2",04:40,"19,8",14:40,31,"3,1","12,2",15:50,"1023,2",00,"1016,9",15,48,52,23:30,41,Varias
2015-11-26,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"19,8","0,0","14,6",06:00,"25,0",14:20,31,"3,9","12,8",09:50,"1018,3",00,"1009,6",15,38,59,Varias,23,13:10
2015-11-27,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"17,8","0,0","12,2",23:59,"23,3",12:30,99,"2,2","9,2",Varias,"1014,1",24,"1008,7",04,55,83,23:00,35,00:10
2015-11-28,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,9","0,0","9,2",07:20,"22,6",13:20,31,"1,7","4,7",03:00,"1022,0",24,"1013,8",Varias,71,90,23:30,42,12:50
2015-11-29,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,8","0,0","9,6",03:00,"20,0",11:20,14,"3,1","8,9",12:20,"1029,5",24,"1021,9",00,75,93,23:20,52,12:10
2015-11-30,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,6","0,0","9,2",07:50,"20,1",13:30,09,"1,9","7,2",12:40,"1030,0",Varias,"1027,1",15,72,93,00:10,49,12:00
2015-12-01,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,7","0,0","9,3",07:40,"20,1",13:00,27,"1,4","3,9",01:50,"1028,1",00,"1024,2",16,73,94,Varias,52,12:50
2015-12-02,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,2","0,0","9,0",07:20,"19,4",12:30,18,"1,9","5,0",12:40,"1026,2",09,"1022,5",15,83,97,23:50,66,12:10
2015-12-03,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,2","0,0","9,2",06:00,"21,3",12:40,13,"1,4","5,3",12:40,"1027,1",24,"1023,0",04,73,98,Varias,40,12:30
2015-12-04,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,6","0,0","10,3",01:00,"21,0",13:20,18,"1,4","4,2",12:00,"1029,7",10,"1026,9",00,72,92,23:40,55,Varias
2015-12-05,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"16,0","0,0","12,1",02:30,"19,9",12:40,18,"1,7","5,3",12:20,"1028,9",00,"1024,8",16,76,92,Varias,59,12:30
2015-12-06,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,6","0,0","11,7",03:00,"19,6",11:00,13,"1,9","6,1",14:20,"1025,5",00,"1022,9",15,78,91,Varias,59,11:00
2015-12-07,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"16,2","0,0","13,3",23:59,"19,0",13:10,14,"1,4","7,8",12:20,"1026,4",23,"1023,7",14,75,91,Varias,58,11:20
2015-12-08,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,8","0,0","10,5",07:00,"19,0",12:40,32,"0,8","3,9",Varias,"1028,3",10,"1025,6",14,78,93,07:10,64,13:00
2015-12-09,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,6","0,0","10,9",04:20,"18,2",13:30,14,"1,4","8,6",14:00,"1030,1",10,"1027,1",Varias,82,93,07:10,68,13:40
2015-12-10,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"17,6","0,0","14,6",07:00,"20,7",12:30,13,"2,2","8,9",01:50,"1027,4",10,"1024,5",15,73,85,Varias,56,10:50
2015-12-11,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"17,6","0,0","14,0",07:40,"21,1",11:30,13,"2,5","8,6",19:40,"1025,8",Varias,"1023,0",Varias,73,90,05:30,53,11:30
2015-12-12,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,5","0,0","11,4",23:50,"19,6",13:00,13,"1,1","4,4",15:00,"1023,1",00,"1019,0",15,71,88,23:30,55,12:50
2015-12-13,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,8","0,0","9,9",02:40,"19,8",12:10,18,"1,7","4,2",13:00,"1019,9",00,"1016,5",16,84,94,Varias,63,12:10
2015-12-14,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,7","0,0","10,6",23:59,"20,8",14:30,22,"0,6","4,4",10:10,"1022,2",24,"1017,2",04,74,94,Varias,38,14:30
2015-12-15,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"16,6","0,0","10,4",00:20,"22,8",13:00,32,"1,4","4,2",04:30,"1026,7",23,"1021,5",02,57,79,18:10,35,12:20
2015-12-16,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"16,4","0,0","9,2",05:50,"23,7",14:00,27,"1,4","4,2",07:00,"1027,0",10,"1023,4",15,48,71,Varias,31,14:00
2015-12-17,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"16,6","0,0","11,1",02:40,"22,1",13:20,27,"1,7","5,6",05:30,"1025,5",00,"1021,8",16,43,61,02:40,36,12:40
2015-12-18,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,2","0,0","8,7",05:30,"21,8",11:50,36,"1,1","3,9",06:30,"1024,0",Varias,"1021,4",15,52,73,Varias,38,11:20
2015-12-19,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,4","0,0","7,9",07:00,"23,0",12:50,13,"1,7","4,2",Varias,"1022,9",00,"1018,0",15,64,79,Varias,35,12:30
2015-12-20,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"13,6","0,0","7,8",07:10,"19,5",13:40,31,"1,4","4,2",04:10,"1022,1",24,"1017,8",16,66,82,17:40,41,12:00
2015-12-21,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,6","0,0","10,1",07:30,"19,1",11:50,14,"1,9","6,7",13:40,"1029,0",23,"1022,1",00,82,92,07:40,68,00:00
2015-12-22,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"16,0","0,0","13,0",05:40,"18,9",14:40,13,"1,7","6,9",10:40,"1030,0",10,"1026,5",15,82,91,Varias,64,14:40
2015-12-23,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"16,4","0,0","12,5",07:50,"20,3",13:50,13,"1,7","7,2",13:30,"1026,8",00,"1023,1",15,74,88,07:50,53,13:30
2015-12-24,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"16,8","0,0","12,1",23:50,"21,4",13:50,13,"1,9","5,8",17:30,"1025,5",23,"1022,0",14,74,93,23:59,46,13:40
2015-12-25,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,2","0,0","10,3",03:00,"20,0",13:20,27,"1,4","4,4",03:20,"1028,0",23,"1024,9",01,78,93,00:00,60,14:10
2015-12-26,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,2","0,0","12,0",07:50,"18,5",13:00,14,"3,3","9,2",21:40,"1028,4",10,"1025,0",17,80,92,00:00,67,13:00
