fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,presMax,horaPresMax,presMin,horaPresMin,hrMedia,hrMax,horaHrMax,hrMin,horaHrMin
2017-08-28,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,8","3,6","21,8",23:59,"27,9",14:40,14,"2,5","11,1",08:40,"1009,3",10,"1006,6",05,75,97,Varias,64,14:30
2017-08-29,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,1","0,0","18,9",05:00,"29,3",14:40,14,"2,8","8,9",16:30,"1009,9",24,"1006,4",15,73,91,Varias,41,14:20
2017-08-30,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,1","0,0","21,4",07:00,"30,8",12:30,13,"3,6","12,5",13:20,"1010,5",21,"1008,4",12,76,88,06:20,43,11:40
2017-08-31,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,2","0,0","21,0",04:30,"31,3",11:00,14,"2,8","10,6",13:50,"1010,5",22,"1007,8",17,56,82,Varias,43,Varias
2017-09-01,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,8","0,0","21,0",05:50,"30,7",14:00,13,"3,3","8,1",13:00,"1011,9",24,"1008,9",15,59,87,23:59,49,13:10
2017-09-02,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,7","0,0","24,4",22:50,"29,0",11:50,14,"4,2","9,4",13:10,"1014,0",11,"1011,5",02,72,90,Varias,62,11:50
2017-09-03,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,6","0,0","22,9",06:30,"30,3",13:00,20,"2,5","6,9",14:40,"1013,3",00,"1007,7",Varias,66,90,Varias,44,13:50
2017-09-04,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"29,5","0,0","21,9",03:40,"37,1",14:30,99,"2,5","8,6",Varias,"1010,5",24,"1006,1",15,29,88,00:40,17,12:50
2017-09-05,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,5","0,0","23,6",23:59,"29,4",15:10,11,"2,8","9,2",01:40,"1015,6",Varias,"1010,5",00,71,93,04:00,61,11:40
2017-09-06,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,8","0,0","21,8",06:00,"31,8",12:00,99,"2,8","6,7",Varias,"1015,2",00,"1011,0",17,61,93,Varias,32,10:10
2017-09-07,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,0","0,0","20,3",05:50,"29,6",11:50,14,"2,5","7,5",13:50,"1012,2",00,"1008,8",Varias,69,90,Varias,55,08:10
2017-09-08,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,2","0,0","20,6",06:30,"29,7",12:10,12,"2,5","7,2",12:30,"1009,9",00,"1005,5",18,68,90,00:00,53,16:10
2017-09-09,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"27,4","0,0","20,3",05:20,"34,4",11:50,30,"2,8","11,1",23:59,"1005,6",00,"1000,9",16,41,84,00:20,17,11:50
2017-09-10,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,8","0,0","19,2",06:10,"32,4",14:30,99,"2,8","9,2",14:50,"1008,6",24,"1004,5",00,34,69,22:20,25,13:40
2017-09-11,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,3","0,0","17,8",05:00,"30,8",12:40,14,"2,2","5,8",13:00,"1009,2",07,"1006,3",18,44,76,21:20,32,12:20
2017-09-12,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"29,0","0,0","20,9",05:00,"37,1",11:10,13,"2,8","8,1",21:20,"1014,7",24,"1006,2",03,45,90,23:50,25,Varias
2017-09-13,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,8","0,0","21,6",06:00,"30,1",11:40,16,"1,9","7,2",10:30,"1016,5",11,"1014,0",04,65,91,00:40,40,11:40
2017-09-14,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,9","0,0","18,4",05:50,"35,4",14:10,08,"1,4","7,2",15:20,"1014,4",00,"1006,3",24,55,84,05:00,28,23:20
2017-09-15,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"28,2","0,0","22,5",23:59,"34,0",14:30,32,"3,6","10,6",15:50,"1006,3",00,"1002,1",15,32,41,Varias,15,Varias
2017-09-16,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,0","0,0","18,9",06:00,"31,2",15:00,30,"1,4","7,5",10:10,"1009,8",23,"1004,8",02,34,41,Varias,25,Varias
2017-09-17,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"21,2","0,0","16,4",06:20,"26,1",14:50,14,"2,5","6,7",11:20,"1013,1",10,"1009,6",00,53,84,21:30,37,00:00
2017-09-18,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,7","0,0","18,8",01:50,"32,6",15:10,30,"3,1","10,0",12:00,"1013,7",23,"1010,2",16,33,59,01:30,22,Varias
2017-09-19,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,0","0,0","20,0",23:00,"29,9",10:20,12,"2,8","8,6",12:30,"1015,0",22,"1012,4",03,54,75,21:50,38,10:00
2017-09-20,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,1","0,0","17,4",06:00,"26,8",11:00,16,"1,4","6,1",12:00,"1014,5",00,"1011,1",17,69,90,Varias,49,09:20
2017-09-21,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,6","0,0","15,8",05:40,"29,5",12:00,13,"2,8","6,4",12:30,"1011,8",00,"1008,9",16,57,91,23:59,32,11:40
2017-09-22,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,5","0,0","17,0",06:00,"28,0",12:00,14,"3,1","7,5",12:50,"1013,2",Varias,"1010,4",04,67,91,00:00,46,08:50
2017-09-23,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,2","0,0","21,3",23:59,"29,1",12:20,15,"3,1","8,3",13:00,"1015,5",Varias,"1011,9",03,67,84,Varias,46,12:00
2017-09-24,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,0","0,0","19,3",05:00,"28,7",11:40,14,"1,7","6,1",14:20,"1015,5",Varias,"1013,9",17,69,93,23:50,53,11:40
2017-09-25,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,8","0,0","18,1",06:10,"27,6",12:50,11,"2,5","8,3",16:20,"1014,6",01,"1010,7",16,70,93,00:00,59,12:50
2017-09-26,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,8","0,0","21,0",06:40,"28,5",09:00,99,"3,9","10,8",Varias,"1013,8",Varias,"1010,5",Varias,66,88,23:50,38,08:50
2017-09-27,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"23,2","1,1","21,2",05:00,"25,3",14:40,15,"1,9","7,5",17:20,"1015,6",23,"1013,4",Varias,81,91,Varias,70,14:30
2017-09-28,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,0","0,0","21,9",06:10,"28,0",12:50,15,"1,9","8,3",14:20,"1017,6",21,"1014,6",03,70,90,00:30,50,12:50
2017-09-29,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,2","0,0","20,5",23:59,"28,0",13:10,99,"2,2","7,2",Varias,"1017,2",Varias,"1014,4",16,71,85,Varias,52,12:50
2017-09-30,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,6","0,0","18,3",06:00,"27,0",11:40,14,"2,5","6,9",12:00,"1015,9",Varias,"1012,0",17,72,88,22:40,53,09:40
2017-10-01,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,0","0,0","17,6",06:30,"26,3",14:10,13,"1,7","6,1",12:50,"1016,1",24,"1012,0",04,72,87,Varias,50,14:20
2017-10-02,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"23,2","0,0","19,0",05:00,"27,5",11:20,12,"3,1","8,1",14:20,"1016,9",21,"1014,9",16,75,84,04:40,61,11:20
2017-10-03,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"23,6","0,0","19,4",05:40,"27,9",13:50,14,"1,9","7,2",11:20,"1016,5",Varias,"1013,6",17,74,91,Varias,58,13:40
2017-10-04,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,4","0,0","18,4",06:00,"26,3",10:40,14,"2,8","8,6",13:30,"1017,9",11,"1015,5",00,81,91,00:00,68,Varias
2017-10-05,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,7","0,0","18,2",06:20,"27,2",10:50,15,"2,8","8,1",11:50,"1017,5",00,"1013,9",17,78,94,21:50,53,10:40
2017-10-06,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,,"0,0",,,,,,,,,,,,,,,,,
2017-10-07,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,,"0,0",,,,,,,,,,,,,,,,,
2017-10-08,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,,"0,0",,,,,,,,,,,,,,,,,
2017-10-09,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,,"0,0",,,,,,,,,,,,,,,,,
2017-10-10,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"21,5","0,0","16,1",05:50,"26,9",12:30,14,"2,5","5,8",11:40,"1016,1",24,"1013,0",16,76,94,00:00,47,10:00
2017-10-11,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"21,0","0,0","15,1",05:50,"27,0",13:40,15,"1,9","5,8",10:40,"1019,4",21,"1015,4",03,74,93,23:40,58,15:30
2017-10-12,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"23,7","0,0","17,5",05:50,"29,9",12:30,14,"2,2","6,7",12:40,,,,,50,93,00:00,37,11:40
2017-10-13,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,,"0,0",,,,,15,"1,9","5,6",14:40,,,,,,,,,
2017-10-14,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,,"0,0",,,,,13,"1,1","7,2",11:40,,,,,56,,,,
2017-10-15,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,,"0,0",,,,,15,"2,2","7,2",11:50,,,,,,,,,
2017-10-16,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,8","0,0","18,6",06:00,"26,9",11:30,14,"1,9","7,5",11:50,,,,,74,93,Varias,53,11:30
2017-10-17,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"21,4","21,5","18,4",05:40,"24,4",14:10,13,"1,7","7,8",11:30,"1019,0",00,"1012,5",24,77,85,Varias,65,15:20
2017-10-18,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"19,4","29,6","17,1",06:50,"21,6",14:50,24,"1,1","8,9",04:50,"1012,6",00,"1007,5",16,94,97,Varias,77,14:20
2017-10-19,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"19,6","0,0","15,5",06:40,"23,7",15:00,30,"3,1","10,6",15:40,"1012,4",23,"1005,2",04,68,96,Varias,47,15:20
2017-10-20,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,,"0,0",,,,,,,,,,,,,,,,,
2017-10-21,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,5","0,0","17,4",05:50,"27,6",10:30,13,"2,2","5,8",12:30,,,,,71,94,Varias,47,10:30
2017-10-22,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,,"0,0",,,,,,,,,,,,,,,,,
2017-10-23,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,,"0,0",,,,,,,,,,,,,,,,,
2017-10-24,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,,"0,0",,,,,,,,,,,,,,,,,
2017-10-25,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,,"0,0",,,,,,"1,9",,,,,,,74,,,,
2017-10-26,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"20,7","0,0","14,9",03:10,"26,5",11:00,13,"2,2","6,9",12:20,"1021,8",22,"1018,9",15,63,86,02:30,35,Varias
2017-10-27,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"20,6","0,0","14,3",05:00,"26,9",11:50,15,"1,4","5,6",15:00,"1021,6",09,"1017,3",24,67,91,Varias,34,11:40
2017-10-28,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"18,0","0,0","12,5",07:00,"23,6",12:30,13,"2,2","7,5",10:20,"1018,6",10,"1015,7",04,77,91,23:50,64,08:30
2017-10-29,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"21,0","0,0","16,2",23:59,"25,7",14:00,14,"1,9","5,0",12:00,"1017,4",00,"1012,2",16,72,94,Varias,48,13:20
2017-10-30,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"19,4","0,0","14,2",06:30,"24,5",12:00,12,"2,2","4,7",13:00,"1012,5",Varias,"1009,0",15,73,90,20:50,40,14:00
2017-10-31,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"18,4","0,0","13,9",03:00,"23,0",14:40,13,"2,2","7,8",11:30,"1015,9",23,"1012,2",01,76,89,23:50,62,Varias
2017-11-01,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"20,0","0,0","16,5",02:10,"23,4",14:00,15,"2,2","7,5",12:40,"1016,3",09,"1013,5",16,78,94,Varias,58,12:10
2017-11-02,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"20,5","0,0","18,2",06:30,"22,8",10:50,13,"2,5","8,3",11:20,"1014,5",00,"1010,9",17,77,93,06:20,62,10:50
2017-11-03,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"20,0","17,8","16,8",23:59,"23,3",12:50,29,"1,7","7,5",20:30,"1011,4",00,"1007,2",17,82,96,23:10,64,12:40
2017-11-04,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"19,0","3,0","15,6",03:30,"22,5",16:00,10,"1,7","5,6",09:10,"1013,1",24,"1007,7",04,76,96,Varias,59,18:20
2017-11-05,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"19,0","0,0","15,0",07:10,"22,9",13:50,30,"2,5","8,1",16:40,"1015,5",Varias,"1012,9",02,65,83,07:20,50,Varias
2017-11-06,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"17,2","0,0","13,0",23:40,"21,5",13:00,14,"1,9","6,1",12:30,"1016,6",09,"1012,8",21,66,86,Varias,50,14:10
2017-11-07,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"16,6","0,0","9,9",07:10,"23,2",13:40,13,"1,7","5,6",16:00,"1015,0",Varias,"1011,9",14,63,91,Varias,32,13:30
2017-11-08,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"16,0","0,0","8,9",05:40,"23,0",13:00,99,"1,7","4,4",Varias,"1016,9",09,"1013,4",15,69,92,Varias,40,Varias
2017-11-09,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"16,7","0,0","11,5",23:40,"21,9",13:10,13,"1,7","6,9",14:20,"1020,7",24,"1014,4",01,57,74,21:40,40,10:50
2017-11-10,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,4","0,0","9,5",04:10,"21,3",15:10,32,"2,8","8,3",07:50,"1023,4",21,"1019,1",15,47,73,23:59,30,14:20
2017-11-11,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"17,7","0,0","10,1",03:20,"25,3",14:00,27,"3,1","7,5",13:50,"1023,2",00,"1016,5",14,56,83,23:40,34,13:30
2017-11-12,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"18,8","0,0","11,3",07:30,"26,4",13:30,33,"1,7","8,3",16:20,"1019,0",00,"1011,7",16,44,89,01:30,25,13:50
2017-11-13,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"19,4","0,0","13,7",07:10,"25,0",13:40,28,"3,6","8,9",11:00,"1012,7",00,"1007,3",16,44,65,07:00,29,13:40
2017-11-14,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,7","0,0","11,0",07:00,"20,4",12:00,14,"3,1","6,7",14:30,"1014,7",24,"1011,0",15,59,74,Varias,38,11:30
2017-11-15,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"16,2","0,0","11,9",22:40,"20,6",13:10,99,"1,7","6,4",Varias,"1016,0",10,"1012,9",16,65,89,Varias,52,13:10
2017-11-16,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,6","0,0","10,3",05:30,"20,9",13:00,12,"1,9","5,0",15:20,"1016,3",Varias,"1013,2",15,75,94,Varias,53,Varias
2017-11-17,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,7","0,0","9,1",07:20,"20,3",13:00,14,"1,7","4,4",Varias,"1016,8",09,"1013,4",15,73,94,Varias,49,13:50
2017-11-18,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,7","0,0","8,7",05:40,"20,7",12:30,14,"1,4","4,7",13:00,"1015,8",09,"1013,1",15,76,95,Varias,53,12:20
2017-11-19,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,1","0,0","9,7",03:00,"20,5",13:50,99,"1,4","5,6",12:40,"1017,9",24,"1015,1",15,77,94,Varias,58,12:50
2017-11-20,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"16,0","0,0","10,4",07:30,"21,6",13:00,30,"1,7","5,0",04:30,"1019,0",10,"1016,5",15,68,94,Varias,41,14:00
2017-11-21,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,4","0,0","8,6",05:30,"22,2",13:20,09,"1,7","4,7",14:50,"1018,1",09,"1014,4",Varias,61,86,18:40,33,11:50
2017-11-22,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,8","0,0","7,2",07:20,"22,4",12:30,99,"2,2","4,7",Varias,"1015,0",00,"1010,2",Varias,64,82,Varias,32,11:30
2017-11-23,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,6","0,0","7,6",05:30,"21,5",12:20,12,"1,7","4,7",13:50,"1016,9",24,"1012,1",Varias,73,91,Varias,38,11:40
2017-11-24,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"17,8","0,0","11,1",03:00,"24,6",12:50,13,"1,7","4,4",16:20,"1017,0",09,"1014,1",14,61,89,00:00,34,12:10
2017-11-25,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"16,2","0,0","9,2",07:50,"23,1",12:50,30,"1,9","4,7",02:40,"1016,7",09,"1013,7",Varias,52,70,07:30,32,12:10
2017-11-26,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"19,6","0,0","16,0",02:00,"23,2",10:40,11,"2,8","9,4",11:40,"1023,0",Varias,"1016,1",04,73,89,Varias,44,00:00
2017-11-27,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,7","0,0","12,4",23:59,"19,0",11:50,14,"1,9","5,8",11:00,"1023,7",10,"1020,0",24,82,91,08:40,73,11:40
2017-11-28,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,0","6,1","12,2",01:00,"17,8",14:30,26,"1,7","4,2",03:40,"1020,0",00,"1007,6",24,83,95,Varias,61,15:10
2017-11-29,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,6","17,6","12,3",23:59,"17,0",16:30,31,"1,9","6,4",19:50,"1007,6",00,"999,7",15,97,97,Varias,76,Varias
2017-11-30,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"12,6","0,0","8,0",23:59,"17,2",14:40,26,"4,2","9,2",Varias,"1015,7",24,"1002,4",Varias,63,86,06:00,41,Varias
2017-12-01,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"11,2","0,0","6,2",05:20,"16,1",15:00,32,"2,5","10,0",19:50,"1017,3",24,"1012,3",15,42,61,05:10,30,Varias
2017-12-02,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"11,6","0,0","5,9",07:40,"17,4",14:20,26,"3,3","8,6",08:00,"1018,8",Varias,"1015,6",15,39,62,Varias,24,15:50
2017-12-03,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"11,4","0,0","6,7",05:20,"16,2",13:30,34,"1,4","7,2",00:20,"1025,9",24,"1018,5",03,44,80,22:50,33,12:10
2017-12-04,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"10,8","0,0","5,5",03:00,"16,2",11:50,12,"2,5","7,8",14:40,"1029,9",23,"1025,5",Varias,62,83,Varias,45,12:50
2017-12-05,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"11,1","0,0","5,5",06:50,"16,7",13:30,15,"2,2","7,8",12:40,"1031,2",10,"1028,2",16,69,91,Varias,50,11:40
2017-12-06,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"11,8","0,0","6,4",07:50,"17,3",11:40,14,"1,4","6,4",12:10,"1029,9",Varias,"1026,3",16,70,94,Varias,50,Varias
2017-12-07,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"13,0","0,0","7,5",07:10,"18,5",12:50,14,"1,1","4,2",13:00,"1027,7",Varias,"1024,6",15,70,91,07:30,47,14:00
2017-12-08,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"13,5","0,0","6,0",04:50,"21,0",15:30,28,"1,9","7,5",20:30,"1025,5",00,"1020,0",15,54,92,Varias,26,15:20
2017-12-09,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"17,1","0,0","13,7",05:40,"20,5",11:50,30,"3,1","10,3",13:20,"1020,9",00,"1018,9",15,63,74,Varias,35,00:00
2017-12-10,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"17,8","0,5","15,0",02:50,"20,6",13:30,32,"2,5","10,3",14:50,"1020,5",00,"1004,5",24,61,83,Varias,46,Varias
2017-12-11,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"13,2","7,6","8,6",23:20,"17,9",07:00,26,"4,7","19,4",07:50,"1004,5",00,"993,0",08,63,94,Varias,52,16:20
2017-12-12,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"12,5","0,0","7,8",07:00,"17,2",14:50,99,"2,5","7,5",Varias,"1019,9",24,"1004,0",00,54,80,07:00,32,15:10
2017-12-13,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"11,4","0,0","4,7",07:40,"18,2",13:00,20,"1,7","5,0",14:30,"1024,8",11,"1019,9",00,61,82,21:10,44,13:40
2017-12-14,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"13,4","0,0","8,8",03:40,"17,9",11:00,30,"3,1","10,6",17:30,"1022,2",00,"1013,7",24,58,77,Varias,48,10:00
2017-12-15,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"18,0","0,0","14,8",01:00,"21,2",14:40,28,"2,8","8,9",14:40,"1013,9",00,"1007,3",16,66,80,22:50,53,14:40
2017-12-16,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,0","0,0","9,3",23:40,"18,6",12:30,30,"2,5","8,1",07:20,"1019,5",24,"1007,1",01,62,77,Varias,49,12:30
2017-12-17,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"12,4","0,0","6,8",06:40,"18,0",13:40,16,"1,7","5,3",14:40,"1026,8",24,"1019,4",00,56,79,21:40,37,13:40
2017-12-18,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"11,5","0,0","5,5",06:30,"17,5",13:40,28,"1,4","7,5",23:00,"1027,1",10,"1020,4",24,69,89,06:40,46,13:50
2017-12-19,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,8","0,0","9,6",23:59,"20,0",12:10,25,"3,1","10,3",06:20,"1026,5",24,"1018,7",06,58,84,23:59,40,11:50
2017-12-20,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"12,5","0,0","6,5",07:40,"18,5",14:00,19,"1,9","6,7",15:10,"1028,7",10,"1024,7",Varias,69,93,07:00,46,14:00
2017-12-21,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"12,2","0,0","5,9",05:00,"18,5",13:00,15,"2,2","5,0",13:10,"1033,7",23,"1026,4",01,61,86,06:10,41,13:10
2017-12-22,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"13,8","0,0","6,4",05:40,"21,1",14:30,26,"1,9","6,1",16:00,"1033,5",00,"1026,3",24,59,86,05:50,37,15:40
2017-12-23,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"12,6","0,0","7,5",05:00,"17,8",11:50,99,"2,8","6,9",Varias,"1028,8",Varias,"1025,7",02,79,88,05:10,61,11:10
2017-12-24,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,4","0,0","10,5",08:00,"18,3",12:30,14,"1,9","8,3",13:10,"1028,8",00,"1024,0",Varias,75,91,23:40,56,Varias
2017-12-25,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"12,2","0,5","7,3",08:00,"17,0",12:30,25,"0,8","3,9",10:30,"1024,0",00,"1019,8",16,82,95,Varias,67,Varias
2017-12-26,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"13,2","0,3","9,7",04:00,"16,7",12:30,30,"3,3","11,4",13:30,"1020,9",00,"1015,0",24,68,95,Varias,47,13:20
2017-12-27,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,2","0,0","10,7",02:20,"17,8",08:50,27,"3,9","15,6",15:00,"1015,1",00,"1008,8",07,63,74,Varias,52,15:00
2017-12-28,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"17,4","0,0","14,5",00:40,"20,4",12:10,30,"3,9","11,4",17:00,"1015,9",24,"1011,7",05,64,70,06:50,58,12:00
2017-12-29,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"17,4","0,0","15,1",23:59,"19,8",15:00,30,"2,2","10,6",11:20,"1022,2",24,"1015,9",00,65,74,Varias,58,Varias
2017-12-30,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"17,2","0,0","11,6",23:40,"22,8",12:40,29,"1,9","5,3",00:40,"1022,9",10,"1019,8",15,70,89,Varias,47,12:30
