fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,presMax,horaPresMax,presMin,horaPresMin,hrMedia,hrMax,horaHrMax,hrMin,horaHrMin
2021-05-01,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"18,6","0,0","12,6",05:00,"24,5",13:50,28,"1,7","8,3",16:00,"1012,1",23,"1007,1",00,41,72,06:10,27,Varias
2021-05-02,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"18,4","0,0","11,7",05:50,"25,1",12:10,12,"3,6","8,3",14:50,"1013,0",24,"1009,0",17,47,80,21:40,33,Varias
2021-05-03,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"17,4","5,7","12,6",01:00,"22,3",12:40,07,"1,9","8,6",17:00,"1014,5",22,"1010,8",17,74,94,Varias,51,12:40
2021-05-04,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"17,7","0,0","12,9",03:50,"22,5",11:00,12,"3,1","7,8",12:10,"1014,0",00,"1011,4",18,71,95,Varias,46,11:40
2021-05-05,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"18,3","0,0","13,3",05:50,"23,3",13:50,99,"2,5","6,4",Varias,"1012,9",22,"1009,7",18,71,94,Varias,56,12:40
2021-05-06,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"19,0","0,0","13,7",05:00,"24,2",10:30,10,"2,5","7,8",15:10,"1013,2",22,"1010,7",16,58,94,Varias,42,16:30
2021-05-07,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"20,8","0,0","14,5",05:50,"27,1",14:30,13,"2,5","5,8",16:00,"1013,1",00,"1010,6",18,64,95,Varias,42,18:00
2021-05-08,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"21,4","5,2","14,5",05:40,"28,2",16:20,06,"2,2","11,4",23:30,"1012,2",00,"1005,3",18,43,93,23:40,33,10:00
2021-05-09,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"21,0","0,0","16,1",05:50,"25,8",12:50,24,"2,2","10,3",11:30,"1007,7",00,"1004,0",15,65,94,Varias,44,12:30
2021-05-10,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"19,0","0,0","13,8",05:30,"24,1",15:30,27,"3,1","11,9",17:50,"1013,7",24,"1007,1",16,51,79,04:30,35,13:50
2021-05-11,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"19,6","0,0","13,3",05:40,"26,0",15:20,29,"2,8","9,4",10:10,"1017,2",10,"1013,5",Varias,40,67,05:20,27,Varias
2021-05-12,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,0","0,0","14,1",05:40,"30,0",15:20,27,"1,9","10,3",17:20,"1015,8",00,"1011,3",16,40,64,Varias,30,Varias
2021-05-13,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,0","0,0","16,6",05:40,"31,3",15:40,30,"3,6","10,8",21:50,"1013,8",00,"1008,1",18,39,70,03:10,26,15:50
2021-05-14,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,,"0,0",,,,,,"2,5",,,,,,,40,,,,
2021-05-15,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"21,5","0,0","15,2",05:30,"27,8",13:20,99,"2,5","6,7",Varias,"1012,2",00,"1007,9",19,56,77,20:30,42,Varias
2021-05-16,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"28,5","0,0","20,0",01:40,"37,0",16:20,27,"3,1","8,9",08:50,"1009,2",11,"1005,5",17,40,56,05:30,21,16:00
2021-05-17,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,4","0,0","18,7",23:59,"32,1",10:50,26,"4,4","10,8",08:30,"1015,3",23,"1007,1",02,56,92,23:30,38,10:50
2021-05-18,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,0","0,0","18,3",03:20,"25,7",12:00,16,"3,3","7,5",13:00,"1016,2",08,"1012,0",Varias,72,92,Varias,56,Varias
2021-05-19,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,6","0,0","19,1",00:10,"26,2",07:50,14,"3,6","10,0",13:40,"1017,5",22,"1010,8",03,63,89,Varias,46,07:40
2021-05-20,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"21,0","0,0","17,3",23:59,"24,8",12:20,17,"3,3","7,8",14:20,"1018,9",09,"1015,0",17,73,95,Varias,54,14:20
2021-05-21,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"20,9","0,0","15,5",05:50,"26,3",11:10,14,"3,1","6,9",12:20,"1015,9",00,"1007,5",Varias,62,95,Varias,38,Varias
2021-05-22,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,3","0,0","17,4",00:30,"33,2",11:00,25,"2,8","7,8",10:10,"1008,3",00,"1004,2",18,51,89,00:10,23,10:50
2021-05-23,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"17,9","7,1","14,8",23:59,"21,0",09:20,14,"2,2","6,4",16:50,"1015,9",24,"1005,9",03,70,94,23:59,36,08:30
2021-05-24,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"21,2","0,0","13,6",01:10,"28,7",13:50,26,"3,3","8,1",09:00,"1016,9",07,"1013,4",Varias,33,94,Varias,23,Varias
2021-05-25,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"20,2","0,0","13,8",05:30,"26,6",10:20,13,"3,1","8,1",13:00,"1015,8",22,"1013,3",16,42,70,Varias,26,09:50
2021-05-26,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"21,1","0,0","17,1",06:00,"25,1",13:00,19,"2,5","8,3",13:50,"1015,4",00,"1012,4",17,64,88,03:30,53,13:00
2021-05-27,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"19,2","3,5","17,2",23:59,"21,2",12:40,14,"1,9","6,4",13:00,"1013,0",00,"1010,0",18,84,95,Varias,68,12:20
2021-05-28,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"21,2","0,0","16,6",05:50,"25,8",14:10,11,"2,2","6,7",14:30,"1013,7",22,"1010,2",03,64,95,Varias,45,16:40
2021-05-29,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"20,8","0,0","15,9",05:00,"25,8",10:40,15,"3,3","7,5",12:00,"1014,7",23,"1012,6",17,65,89,Varias,48,09:40
2021-05-30,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,2","0,0","18,2",02:20,"26,2",12:10,12,"1,9","6,4",11:30,"1014,1",00,"1010,5",19,61,89,00:00,39,16:10
2021-05-31,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"23,4","0,0","18,1",04:30,"28,6",11:50,14,"2,5","8,1",13:30,"1011,8",00,"1007,0",18,57,65,23:50,42,11:40
2021-06-01,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"23,8","0,0","17,5",04:00,"30,0",15:20,14,"3,3","7,5",12:10,"1007,6",00,"1004,2",Varias,52,77,02:10,36,14:50
2021-06-02,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"21,6","0,0","16,8",05:00,"26,5",15:20,13,"3,1","8,9",11:00,"1011,7",23,"1006,1",01,61,92,23:50,50,08:20
2021-06-03,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,0","0,0","16,9",04:20,"27,2",13:00,17,"2,5","8,6",15:00,"1015,0",24,"1010,6",04,64,92,00:00,55,13:00
2021-06-04,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,6","0,3","18,3",04:40,"26,9",11:50,12,"2,2","7,2",08:50,"1016,1",24,"1012,9",Varias,72,92,Varias,56,11:50
2021-06-05,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,9","0,6","18,5",05:00,"27,3",09:20,14,"2,8","6,9",12:20,"1017,8",22,"1013,5",04,82,95,04:50,51,09:10
2021-06-06,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"21,2","0,0","15,8",05:20,"26,7",09:20,13,"3,1","7,8",12:40,"1016,6",00,"1013,3",18,69,93,23:59,46,09:20
2021-06-07,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"23,2","0,0","17,1",05:30,"29,3",14:20,15,"2,2","6,7",11:50,"1015,2",00,"1012,1",18,57,94,Varias,39,Varias
2021-06-08,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,0","0,0","17,7",05:00,"30,4",11:20,14,"2,8","6,7",Varias,"1014,8",00,"1012,8",17,51,82,02:30,38,Varias
2021-06-09,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,8","0,0","18,2",05:30,"31,4",14:40,13,"2,2","5,8",11:30,"1014,4",00,"1011,8",17,44,68,05:30,35,14:10
2021-06-10,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,0","0,0","18,3",05:40,"29,8",10:50,99,"2,5","6,4",Varias,"1012,6",00,"1009,9",18,51,85,20:40,38,10:30
2021-06-11,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,2","0,0","18,7",04:20,"29,8",10:10,13,"3,3","8,1",12:10,"1011,3",00,"1008,0",18,56,85,Varias,38,09:30
2021-06-12,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,4","0,0","18,8",04:20,"29,9",12:30,14,"2,5","8,1",14:00,"1012,7",23,"1009,7",03,55,89,04:00,44,Varias
2021-06-13,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,6","0,0","19,7",04:00,"29,5",09:50,14,"3,1","8,1",12:00,"1014,1",Varias,"1012,0",18,61,88,23:40,44,09:20
2021-06-14,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,2","0,0","20,1",05:30,"32,4",14:40,12,"2,8","6,9",15:30,"1014,0",00,"1009,8",18,51,89,03:20,30,13:50
2021-06-15,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,2","0,0","21,7",03:00,"30,8",12:20,12,"3,3","7,2",17:10,"1010,5",00,"1006,9",19,48,73,23:59,39,12:20
2021-06-16,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,6","0,8","20,6",22:00,"32,6",14:00,08,"2,8","11,1",21:40,"1008,8",00,"1003,1",18,45,88,01:50,30,13:40
2021-06-17,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,5","0,0","19,1",04:00,"29,9",16:30,26,"3,6","11,1",17:00,"1007,2",10,"1005,2",04,50,84,03:30,40,15:50
2021-06-18,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,0","0,0","19,5",05:00,"30,5",15:00,25,"4,4","12,8",17:00,"1009,7",23,"1005,8",02,47,77,04:40,31,16:50
2021-06-19,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"23,6","0,0","18,4",03:50,"28,8",16:20,26,"3,3","8,3",07:00,"1009,7",00,"1007,5",16,45,68,01:50,31,14:20
2021-06-20,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,5","0,0","18,7",01:40,"32,3",15:30,36,"2,8","9,7",20:20,"1009,1",Varias,"1005,0",17,37,59,Varias,22,14:00
2021-06-21,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,6","0,0","19,3",05:20,"31,9",16:30,26,"2,8","8,9",19:50,"1007,7",23,"1005,1",17,39,73,05:20,23,15:50
2021-06-22,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,0","0,0","19,4",04:30,"32,5",15:40,26,"3,3","10,8",10:10,"1009,1",23,"1006,5",17,36,60,05:20,25,Varias
2021-06-23,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,6","0,0","19,5",23:59,"29,6",09:40,11,"4,7","11,4",09:50,"1011,6",23,"1008,1",03,51,68,21:00,32,09:30
2021-06-24,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"23,5","0,0","18,5",01:20,"28,5",10:20,12,"2,8","9,2",11:50,"1014,4",22,"1011,5",00,52,84,03:30,41,13:10
2021-06-25,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"23,8","0,0","18,7",05:00,"28,8",12:50,99,"3,6","9,4",Varias,"1014,0",00,"1011,3",17,57,82,05:00,47,13:50
2021-06-26,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,3","0,0","18,7",05:10,"29,9",10:50,10,"3,9","7,8",13:00,"1012,9",00,"1008,8",19,46,77,00:00,27,10:40
2021-06-27,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,8","0,0","14,5",05:20,"31,2",16:00,08,"3,1","7,8",13:10,"1010,0",00,"1005,4",17,43,94,05:20,25,23:10
2021-06-28,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"29,4","0,0","22,7",05:10,"36,0",14:50,02,"3,6","10,6",15:00,"1008,7",23,"1006,4",17,26,45,05:00,14,16:50
2021-06-29,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,9","0,0","20,5",23:59,"31,3",12:40,26,"4,7","8,3",06:40,"1009,5",23,"1007,4",Varias,32,75,22:10,24,12:20
2021-06-30,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,0","0,0","19,2",01:50,"28,8",13:30,13,"3,3","8,9",13:00,"1011,4",23,"1009,3",17,62,84,Varias,49,07:50
2021-07-01,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,4","0,0","19,8",05:30,"28,9",14:10,10,"2,8","8,3",12:30,"1012,1",11,"1009,3",19,63,85,00:10,53,Varias
2021-07-02,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,9","0,0","19,6",05:40,"30,2",14:20,10,"3,3","7,2",15:40,"1011,6",Varias,"1008,1",19,54,89,03:40,39,15:30
2021-07-03,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"31,4","0,0","22,6",00:20,"40,1",16:00,26,"2,5","8,3",08:50,"1010,1",08,"1005,9",18,31,57,00:10,16,20:30
2021-07-04,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"32,8","0,0","25,6",05:20,"40,1",15:10,30,"3,9","10,8",10:40,"1009,7",Varias,"1006,0",17,28,52,05:00,16,Varias
2021-07-05,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"30,2","0,0","26,0",21:00,"34,4",13:10,28,"3,3","8,3",06:30,"1008,1",08,"1004,5",18,35,54,Varias,24,00:00
2021-07-06,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"32,2","0,0","25,6",05:20,"38,9",14:30,29,"3,9","11,7",10:20,"1007,5",Varias,"1004,4",17,28,50,23:30,17,14:10
2021-07-07,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"30,9","0,0","25,3",05:50,"36,5",16:00,28,"2,8","8,9",13:20,"1010,4",Varias,"1006,8",03,25,50,00:00,13,Varias
2021-07-08,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,2","0,0","22,5",05:00,"29,8",13:00,12,"3,3","10,0",11:10,"1014,7",22,"1009,7",02,62,80,21:40,31,00:00
2021-07-09,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"27,2","0,0","22,5",05:30,"31,9",13:00,12,"3,1","8,9",14:50,"1014,0",00,"1011,1",17,54,83,01:40,42,12:40
2021-07-10,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,4","0,0","21,0",04:30,"31,7",11:40,12,"2,8","7,8",12:20,"1012,3",00,"1008,8",18,52,79,23:59,38,11:20
2021-07-11,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,3","0,0","20,9",04:30,"29,7",11:50,12,"3,9","7,5",13:00,"1010,2",10,"1006,9",20,69,83,04:20,57,11:40
2021-07-12,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"31,5","0,0","22,9",02:30,"40,1",15:00,28,"3,9","13,6",17:30,"1009,1",24,"1005,3",16,30,82,02:20,8,16:00
2021-07-13,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,6","0,0","21,8",23:59,"31,3",09:40,09,"5,0","11,7",11:30,"1011,5",24,"1009,1",00,35,76,Varias,24,09:30
2021-07-14,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,4","0,0","20,4",04:50,"30,5",14:50,10,"3,1","8,6",11:40,"1012,6",10,"1009,7",17,61,81,04:40,49,14:50
2021-07-15,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,8","0,0","20,7",05:00,"30,9",10:40,10,"2,8","9,2",15:30,"1012,9",23,"1010,2",04,58,78,03:20,35,10:50
2021-07-16,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,6","0,0","20,6",05:50,"30,5",14:00,12,"3,1","8,1",11:40,"1012,7",00,"1010,2",18,62,81,01:40,43,Varias
2021-07-17,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,9","0,0","20,6",05:50,"33,2",09:50,10,"3,3","7,5",14:00,"1011,3",00,"1008,7",18,43,80,01:50,26,09:50
2021-07-18,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"29,0","0,0","20,8",02:40,"37,2",18:10,10,"3,1","8,1",12:20,"1009,7",00,"1004,5",Varias,39,60,Varias,23,17:50
2021-07-19,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"27,4","0,0","23,1",23:59,"31,6",01:40,11,"4,4","10,8",08:30,"1007,9",23,"1004,3",06,58,82,23:40,25,00:40
2021-07-20,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,4","0,0","20,2",05:30,"28,6",16:40,12,"3,1","7,2",13:50,"1009,7",23,"1007,3",Varias,57,83,00:20,41,16:50
2021-07-21,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,0","0,0","19,0",05:50,"31,0",13:50,10,"2,8","8,3",13:00,"1011,3",10,"1008,9",03,52,82,22:20,44,13:30
2021-07-22,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"27,2","0,0","21,6",01:50,"32,9",14:00,08,"2,5","7,2",14:20,"1011,2",09,"1007,9",18,48,72,01:10,40,14:20
2021-07-23,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"27,6","0,0","22,9",06:20,"32,2",14:30,12,"3,1","6,7",12:50,"1009,0",00,"1003,7",19,61,79,23:59,50,14:00
2021-07-24,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"33,7","0,0","24,5",Varias,"42,9",15:40,25,"3,1","9,4",08:40,"1004,6",00,"1000,9",18,18,79,00:00,8,15:50
2021-07-25,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"32,4","0,0","26,0",05:00,"38,8",15:10,26,"3,3","11,1",10:20,"1004,8",23,"1001,9",17,22,45,23:40,13,09:30
2021-07-26,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"29,6","0,0","22,6",22:50,"36,6",16:40,08,"3,6","13,1",18:30,"1009,7",23,"1003,8",15,39,76,23:40,27,16:40
2021-07-27,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,9","0,0","22,9",05:40,"30,9",12:50,07,"3,9","8,9",00:40,"1009,5",00,"1005,7",18,63,87,05:30,51,12:40
2021-07-28,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,2","0,0","21,3",05:50,"31,1",11:00,09,"3,6","8,1",12:20,"1008,9",22,"1006,0",Varias,70,90,07:00,45,10:10
2021-07-29,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"27,6","0,0","23,4",04:50,"31,9",13:00,11,"3,3","8,9",12:10,"1009,7",11,"1006,9",18,66,85,Varias,50,10:50
2021-07-30,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"27,2","0,0","22,2",23:59,"32,2",15:40,11,"3,1","8,6",13:40,"1007,7",09,"1004,3",17,65,86,03:30,44,15:30
2021-07-31,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"28,6","0,0","21,9",01:40,"35,3",13:00,28,"3,9","13,1",13:30,"1008,0",23,"1004,9",Varias,23,84,00:20,17,08:40
2021-08-01,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"28,0","0,4","21,5",23:59,"34,5",12:00,12,"3,9","10,0",13:50,"1008,7",Varias,"1006,4",Varias,35,60,23:20,19,11:10
2021-08-02,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,5","0,0","19,0",05:40,"30,0",14:10,12,"2,2","7,8",16:20,"1010,4",24,"1007,0",01,50,80,05:00,35,10:30
2021-08-03,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,4","0,0","21,6",05:50,"31,1",12:20,12,"3,6","8,1",12:20,"1010,9",11,"1008,5",17,58,83,23:59,48,Varias
2021-08-04,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"27,0","0,0","20,7",05:50,"33,2",16:10,08,"3,3","7,5",13:40,"1010,0",00,"1006,1",18,49,83,00:00,35,14:40
2021-08-05,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"30,3","0,0","24,7",22:30,"35,9",09:30,11,"4,2","7,8",13:30,"1008,9",10,"1005,0",Varias,44,61,20:30,27,09:10
2021-08-06,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"29,4","0,0","21,2",04:50,"37,5",18:30,30,"2,2","8,9",21:10,"1005,0",00,"999,8",19,33,82,04:20,20,Varias
2021-08-07,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"32,2","0,0","26,7",06:10,"37,6",15:50,28,"3,3","11,7",09:10,"1004,7",24,"1001,2",02,27,43,22:10,15,16:10
2021-08-08,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"29,2","0,0","23,8",06:00,"34,6",10:50,26,"4,4","10,3",Varias,"1008,8",Varias,"1004,0",Varias,41,71,23:40,26,10:40
2021-08-09,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"27,0","0,0","22,9",01:40,"31,1",13:30,11,"3,6","9,2",12:40,"1010,4",24,"1007,9",Varias,70,82,04:40,56,10:50
2021-08-10,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"28,9","0,0","24,7",04:00,"33,1",14:20,10,"2,8","7,2",17:10,"1010,4",00,"1006,5",17,62,80,05:20,46,14:00
2021-08-11,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"29,0","0,0","24,5",04:40,"33,6",11:30,13,"3,1","8,1",15:10,"1010,4",21,"1007,3",04,62,80,20:50,47,11:30
2021-08-12,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"29,1","0,0","24,3",04:40,"33,9",14:00,13,"3,1","7,8",09:40,"1012,5",11,"1009,0",04,58,81,Varias,48,13:50
2021-08-13,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"27,8","0,0","23,2",23:20,"32,4",16:20,24,"2,8","11,1",03:00,"1014,3",23,"1010,4",Varias,65,90,23:00,48,04:50
2021-08-14,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,9","0,0","22,4",06:00,"31,4",14:40,11,"2,5","6,7",10:20,"1014,1",10,"1009,9",19,71,94,05:50,57,Varias
2021-08-15,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"27,0","0,0","22,7",05:00,"31,2",14:00,99,"2,5","6,4",Varias,"1011,4",11,"1007,7",Varias,68,90,03:30,44,23:30
2021-08-16,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"28,6","0,0","22,8",05:50,"34,3",12:00,10,"2,8","7,2",16:00,"1009,1",08,"1005,4",18,70,91,06:10,43,11:50
2021-08-17,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"28,4","0,0","23,7",01:10,"33,0",12:00,11,"3,3","8,9",15:40,"1013,1",10,"1008,7",00,67,90,00:10,54,12:20
2021-08-18,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"28,0","0,0","24,3",23:59,"31,7",13:50,12,"3,3","7,2",12:00,"1012,4",00,"1007,6",18,69,87,Varias,54,12:40
2021-08-19,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,9","0,0","22,4",Varias,"31,4",12:20,99,"3,1","8,3",13:30,"1009,2",00,"1006,0",18,67,90,Varias,51,12:30
2021-08-20,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"28,4","0,0","24,4",23:59,"32,5",12:20,12,"3,1","8,3",10:30,"1010,6",22,"1007,6",Varias,62,79,21:40,51,12:20
2021-08-21,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"27,6","0,4","22,9",04:50,"32,4",Varias,12,"3,3","7,5",Varias,"1013,3",22,"1009,4",02,66,84,04:40,51,Varias
2021-08-22,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"28,1","0,0","24,8",06:50,"31,4",14:40,99,"2,5","10,0",Varias,"1012,2",11,"1008,0",17,70,80,Varias,54,14:40
2021-08-23,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"28,8","0,0","23,6",05:00,"33,9",11:50,10,"3,1","9,4",13:20,"1010,1",00,"1006,3",Varias,66,85,23:10,48,11:10
2021-08-24,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"28,6","0,2","24,9",Varias,"32,3",14:20,11,"3,3","8,1",Varias,"1007,6",21,"1005,3",16,70,86,05:40,50,14:10
2021-08-25,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"28,0","0,0","23,9",04:00,"32,1",12:00,12,"3,1","7,5",08:10,"1008,5",23,"1005,1",17,61,87,05:40,44,12:50
2021-08-26,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,9","0,0","22,3",06:10,"31,5",Varias,18,"2,2","8,3",12:50,"1009,3",11,"1006,7",04,62,87,00:40,50,15:00
2021-08-27,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"27,2","0,0","20,5",06:10,"33,9",12:50,99,"2,8","7,2",Varias,"1009,8",11,"1006,4",Varias,54,83,22:20,34,12:20
2021-08-28,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"30,5","0,0","23,8",05:40,"37,2",14:40,28,"3,3","13,3",10:50,"1008,4",07,"1005,8",Varias,29,66,00:00,17,13:50
