fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,hrMedia,hrMax,horaHrMax,hrMin,horaHrMin
2015-06-12,1700X,O CARBALLIÑO,OURENSE,400,"11,2","0,6","6,9",01:00,"15,4",09:40,24,"1,4","5,6",10:40,74,95,23:50,58,12:50
2015-06-13,1700X,O CARBALLIÑO,OURENSE,400,"11,0","6,4","6,7",05:20,"15,3",16:50,25,"0,8","4,7",12:10,76,97,Varias,63,13:10
2015-06-14,1700X,O CARBALLIÑO,OURENSE,400,"14,4","0,9","9,5",23:59,"19,2",12:10,15,"0,6","5,0",13:10,81,97,Varias,52,12:10
2015-06-15,1700X,O CARBALLIÑO,OURENSE,400,"15,8","0,0","7,5",03:00,"24,2",15:20,33,"1,4","7,8",17:10,65,98,Varias,40,Varias
2015-06-16,1700X,O CARBALLIÑO,OURENSE,400,"16,3","0,0","5,9",06:00,"26,7",16:00,02,"0,8","7,5",17:50,60,97,07:10,33,16:10
2015-06-17,1700X,O CARBALLIÑO,OURENSE,400,"18,6","0,0","6,3",05:40,"30,8",15:50,03,"1,4","6,1",17:30,56,95,06:40,31,15:10
2015-06-18,1700X,O CARBALLIÑO,OURENSE,400,"21,0","0,0","9,3",06:00,"32,8",16:30,02,"1,1","6,7",18:30,55,95,Varias,30,Varias
2015-06-19,1700X,O CARBALLIÑO,OURENSE,400,"21,5","0,0","10,2",05:50,"32,8",15:40,01,"0,8","8,6",19:00,56,95,Varias,27,15:30
2015-06-20,1700X,O CARBALLIÑO,OURENSE,400,"22,0","0,0","10,4",05:50,"33,6",18:00,03,"0,6","5,6",19:00,53,96,Varias,29,Varias
2015-06-21,1700X,O CARBALLIÑO,OURENSE,400,"23,4","0,0","11,8",06:00,"34,9",15:30,31,"0,8","5,3",14:00,50,93,06:30,25,15:20
2015-06-22,1700X,O CARBALLIÑO,OURENSE,400,"18,4","0,0","12,0",05:50,"24,8",15:20,32,"0,6","4,4",17:20,74,94,23:40,56,10:30
2015-06-23,1700X,O CARBALLIÑO,OURENSE,400,"17,8","0,1","15,4",05:50,"20,3",12:00,30,"1,1","5,8",14:00,82,96,Varias,74,Varias
2015-06-24,1700X,O CARBALLIÑO,OURENSE,400,"21,4","0,0","14,6",04:50,"28,2",16:00,33,"1,4","6,7",17:00,66,92,03:00,45,Varias
2015-06-25,1700X,O CARBALLIÑO,OURENSE,400,"20,8","0,0","11,3",05:40,"30,4",13:40,28,"0,8","7,2",14:40,59,97,06:50,37,17:50
2015-06-26,1700X,O CARBALLIÑO,OURENSE,400,"19,1","0,0","7,8",05:40,"30,4",15:50,27,"1,4","5,8",16:10,55,96,06:40,27,14:50
2015-06-27,1700X,O CARBALLIÑO,OURENSE,400,"21,8","0,0","11,6",06:00,"31,9",15:00,30,"1,7","7,2",16:40,59,95,Varias,35,14:50
2015-06-28,1700X,O CARBALLIÑO,OURENSE,400,"22,6","0,0","10,7",06:00,"34,5",15:30,32,"1,1","8,1",17:30,59,97,07:00,24,14:10
2015-06-29,1700X,O CARBALLIÑO,OURENSE,400,"23,2","0,0","9,8",05:50,"36,6",15:20,27,"0,6","5,8",15:30,52,90,Varias,24,16:10
2015-06-30,1700X,O CARBALLIÑO,OURENSE,400,"22,4","0,0","12,9",06:00,"31,9",14:00,30,"1,7","8,1",16:50,57,93,Varias,32,15:30
2015-07-01,1700X,O CARBALLIÑO,OURENSE,400,"19,3","1,9","13,5",23:59,"25,1",14:40,31,"1,1","5,8",17:00,76,95,02:30,52,14:40
2015-07-02,1700X,O CARBALLIÑO,OURENSE,400,"17,8","0,0","8,5",05:50,"27,0",16:50,35,"0,8","5,6",17:50,58,98,06:30,34,Varias
2015-07-03,1700X,O CARBALLIÑO,OURENSE,400,"18,8","0,0","10,5",06:00,"27,1",14:50,26,"0,8","9,2",15:20,53,96,06:30,29,15:00
2015-07-04,1700X,O CARBALLIÑO,OURENSE,400,"21,8","0,0","15,6",23:59,"28,0",14:20,,"0,3",,,66,86,Varias,50,13:00
2015-07-05,1700X,O CARBALLIÑO,OURENSE,400,"21,6","0,0","14,0",05:50,"29,1",17:00,32,"1,1","6,7",18:00,56,93,Varias,35,Varias
2015-07-06,1700X,O CARBALLIÑO,OURENSE,400,"21,0","0,0","9,7",05:50,"32,4",14:50,28,"1,1","6,7",15:40,53,97,07:10,26,19:00
2015-07-07,1700X,O CARBALLIÑO,OURENSE,400,"19,8","0,0","10,5",06:00,"29,0",14:10,32,"1,1","8,3",19:00,63,94,Varias,45,14:10
2015-07-08,1700X,O CARBALLIÑO,OURENSE,400,"20,6","0,0","10,5",05:50,"30,7",15:10,03,"1,1","6,9",16:00,56,96,Varias,31,Varias
2015-07-09,1700X,O CARBALLIÑO,OURENSE,400,"23,2","0,0","9,3",05:50,"37,1",16:10,99,"1,7","7,8",17:50,54,96,Varias,27,Varias
2015-07-10,1700X,O CARBALLIÑO,OURENSE,400,"19,8","0,0","13,4",06:00,"26,2",16:20,29,"1,9","8,1",10:40,65,95,06:40,45,16:20
2015-07-11,1700X,O CARBALLIÑO,OURENSE,400,"21,5","0,0","11,6",05:50,"31,4",15:30,01,"1,4","8,6",17:50,62,95,Varias,36,15:40
2015-07-12,1700X,O CARBALLIÑO,OURENSE,400,"21,4","0,0","9,9",06:00,"32,8",16:00,99,"1,4","7,8",Varias,62,98,06:40,32,16:00
2015-07-13,1700X,O CARBALLIÑO,OURENSE,400,"22,2","0,0","9,6",05:50,"34,8",16:40,03,"0,6","7,8",18:40,58,96,Varias,31,19:00
2015-07-14,1700X,O CARBALLIÑO,OURENSE,400,"23,8","0,0","11,6",06:00,"35,9",14:50,34,"1,4","7,5",18:10,57,95,06:30,27,17:00
2015-07-15,1700X,O CARBALLIÑO,OURENSE,400,"22,9","0,0","10,8",05:50,"35,0",16:40,32,"0,8","4,2",16:30,57,96,07:00,27,17:20
2015-07-16,1700X,O CARBALLIÑO,OURENSE,400,"22,8","0,0","15,3",05:40,"30,4",15:20,29,"1,4","7,8",16:10,60,95,Varias,34,14:50
2015-07-17,1700X,O CARBALLIÑO,OURENSE,400,"22,2","0,0","11,8",05:50,"32,6",15:00,30,"1,4","6,7",17:30,59,95,Varias,35,15:40
2015-07-18,1700X,O CARBALLIÑO,OURENSE,400,"19,2","0,0","13,3",05:50,"25,1",14:40,29,"1,1","8,3",12:20,72,96,06:40,49,14:40
2015-07-19,1700X,O CARBALLIÑO,OURENSE,400,"19,7","0,0","11,8",04:10,"27,6",16:40,31,"1,4","6,9",14:20,71,95,Varias,49,16:20
2015-07-20,1700X,O CARBALLIÑO,OURENSE,400,"25,2","0,0","18,1",04:00,"32,2",15:40,30,"1,1","6,9",16:30,64,91,Varias,44,15:20
2015-07-21,1700X,O CARBALLIÑO,OURENSE,400,"23,5","0,0","16,8",04:40,"30,2",14:20,26,"1,1","9,2",16:20,62,95,Varias,44,Varias
2015-07-22,1700X,O CARBALLIÑO,OURENSE,400,"22,7","0,0","15,1",23:59,"30,3",15:20,30,"1,4","8,6",12:00,54,92,03:30,35,Varias
2015-07-23,1700X,O CARBALLIÑO,OURENSE,400,"20,5","0,6","10,4",06:00,"30,6",14:40,30,"1,7","8,3",15:00,55,96,Varias,29,14:50
2015-07-24,1700X,O CARBALLIÑO,OURENSE,400,"18,4","0,1","12,3",23:59,"24,6",15:10,34,"2,2","8,9",16:00,71,94,Varias,53,15:10
2015-07-25,1700X,O CARBALLIÑO,OURENSE,400,"19,6","0,0","7,5",06:00,"31,7",16:10,26,"1,1","7,5",17:10,49,95,06:30,23,Varias
2015-07-26,1700X,O CARBALLIÑO,OURENSE,400,"19,2","0,0","12,0",06:10,"26,3",14:50,28,"1,7","7,8",17:10,72,90,05:40,59,17:30
2015-07-27,1700X,O CARBALLIÑO,OURENSE,400,"21,6","0,0","15,3",Varias,"27,8",15:40,27,"1,4","6,7",19:00,59,91,Varias,38,14:50
2015-07-28,1700X,O CARBALLIÑO,OURENSE,400,"18,8","0,1","11,2",04:30,"26,5",12:40,28,"1,7","8,3",13:30,69,94,04:40,53,16:10
2015-07-29,1700X,O CARBALLIÑO,OURENSE,400,"21,4","0,1","16,0",06:20,"26,9",13:00,31,"0,8","7,5",14:00,66,96,Varias,45,13:00
2015-07-30,1700X,O CARBALLIÑO,OURENSE,400,"20,1","0,1","15,6",23:59,"24,6",16:20,05,"0,3","3,6",19:30,77,95,08:10,60,16:20
2015-07-31,1700X,O CARBALLIÑO,OURENSE,400,"18,7","0,0","12,0",23:59,"25,4",14:20,36,"1,7","8,1",19:00,67,89,06:30,46,14:40
2015-08-01,1700X,O CARBALLIÑO,OURENSE,400,"19,6","0,0","7,6",06:00,"31,5",17:40,30,"0,8","5,6",18:50,57,97,07:10,32,16:10
2015-08-02,1700X,O CARBALLIÑO,OURENSE,400,"21,2","0,0","11,1",23:59,"31,2",14:10,24,"1,1","8,6",15:40,52,96,07:10,26,17:20
2015-08-03,1700X,O CARBALLIÑO,OURENSE,400,"17,0","0,0","7,7",05:50,"26,3",12:30,29,"1,7","8,9",16:50,66,90,Varias,52,12:20
2015-08-04,1700X,O CARBALLIÑO,OURENSE,400,"19,9","0,0","8,7",06:30,"31,1",15:50,27,"0,8","5,8",17:40,53,96,06:50,29,15:00
2015-08-05,1700X,O CARBALLIÑO,OURENSE,400,"18,0","0,0","7,4",06:10,"28,6",14:10,31,"1,7","8,9",17:50,67,97,06:50,43,13:20
2015-08-06,1700X,O CARBALLIÑO,OURENSE,400,"19,6","0,0","12,2",23:59,"27,1",15:40,31,"1,4","8,6",14:20,59,96,Varias,40,Varias
2015-08-07,1700X,O CARBALLIÑO,OURENSE,400,"17,8","0,0","10,4",04:00,"25,3",13:40,34,"1,9","10,3",17:10,56,95,05:10,37,13:40
2015-08-08,1700X,O CARBALLIÑO,OURENSE,400,"16,6","0,0","6,7",06:00,"26,5",15:30,03,"1,9","10,6",14:10,59,96,06:50,38,15:20
2015-08-09,1700X,O CARBALLIÑO,OURENSE,400,"20,6","0,0","7,2",06:20,"33,9",18:10,33,"0,6","5,6",18:30,49,98,07:30,20,Varias
2015-08-10,1700X,O CARBALLIÑO,OURENSE,400,"22,2","0,0","10,7",05:50,"33,6",16:00,28,"1,7","7,8",13:00,50,92,Varias,23,Varias
2015-08-11,1700X,O CARBALLIÑO,OURENSE,400,"21,8","0,0","13,7",06:40,"30,0",15:10,29,"1,1","8,6",15:40,65,96,07:30,41,15:10
2015-08-12,1700X,O CARBALLIÑO,OURENSE,400,"21,0","4,9","14,0",23:59,"28,0",12:50,14,"1,1","9,2",15:40,69,97,23:40,43,13:00
2015-08-13,1700X,O CARBALLIÑO,OURENSE,400,"14,3","0,6","11,6",23:59,"17,0",12:50,30,"1,4","6,7",15:30,84,99,Varias,74,18:00
2015-08-14,1700X,O CARBALLIÑO,OURENSE,400,"15,5","0,0","10,8",04:50,"20,2",12:30,99,"0,8","4,7",Varias,74,92,23:30,57,12:30
2015-08-15,1700X,O CARBALLIÑO,OURENSE,400,"17,2","0,6","12,5",03:00,"22,0",15:50,25,"0,3","5,6",16:00,75,95,Varias,46,15:10
2015-08-16,1700X,O CARBALLIÑO,OURENSE,400,"17,8","0,0","14,0",05:40,"21,6",15:00,26,"0,3","3,6",15:10,76,96,Varias,64,15:10
2015-08-17,1700X,O CARBALLIÑO,OURENSE,400,"21,4","0,0","14,9",23:59,"28,0",14:30,35,"1,4","8,1",18:40,64,94,Varias,39,14:30
2015-08-18,1700X,O CARBALLIÑO,OURENSE,400,"19,2","0,0","9,9",06:20,"28,5",15:30,99,"2,2","8,3",Varias,60,97,07:30,34,Varias
2015-08-19,1700X,O CARBALLIÑO,OURENSE,400,"20,8","0,0","8,6",06:00,"33,0",15:50,33,"1,1","8,3",20:10,53,97,07:40,27,15:40
2015-08-20,1700X,O CARBALLIÑO,OURENSE,400,"23,1","0,0","10,3",06:40,"35,9",14:50,26,"0,8","6,4",16:20,52,95,07:40,23,14:30
2015-08-21,1700X,O CARBALLIÑO,OURENSE,400,"23,8","0,0","13,0",06:30,"34,5",14:00,28,"1,4","7,5",Varias,53,92,06:40,27,14:00
2015-08-22,1700X,O CARBALLIÑO,OURENSE,400,"16,5","1,9","11,3",05:40,"21,7",13:20,29,"1,1","9,4",15:20,76,96,Varias,63,13:20
2015-08-23,1700X,O CARBALLIÑO,OURENSE,400,"13,0","7,8","10,3",05:00,"15,6",17:00,27,"1,9","13,3",18:30,87,98,Varias,70,17:30
2015-08-24,1700X,O CARBALLIÑO,OURENSE,400,"16,2","0,0","10,7",06:00,"21,6",14:40,28,"1,7","8,9",14:50,62,98,07:30,38,14:50
2015-08-25,1700X,O CARBALLIÑO,OURENSE,400,"18,5","0,0","12,4",06:50,"24,6",16:00,28,"1,9","8,1",14:30,69,92,Varias,52,13:30
2015-08-26,1700X,O CARBALLIÑO,OURENSE,400,"17,2","1,0","12,9",02:00,"21,6",16:00,16,"1,1","7,5",22:10,75,96,03:30,60,14:00
2015-08-27,1700X,O CARBALLIÑO,OURENSE,400,"21,1","0,4","17,6",01:00,"24,6",15:50,27,"1,7","11,1",12:50,73,96,01:30,52,11:50
2015-08-28,1700X,O CARBALLIÑO,OURENSE,400,"22,4","0,0","15,9",23:59,"28,8",15:40,13,"1,4","8,1",03:30,63,91,23:40,49,15:20
2015-08-29,1700X,O CARBALLIÑO,OURENSE,400,"23,6","0,0","14,8",03:00,"32,4",14:50,31,"0,8","6,7",15:00,53,96,07:40,23,Varias
2015-08-30,1700X,O CARBALLIÑO,OURENSE,400,"23,6","0,0","14,5",06:00,"32,8",14:10,,"1,1",,,60,95,06:40,32,14:10
2015-08-31,1700X,O CARBALLIÑO,OURENSE,400,"19,5","0,0","15,3",23:59,"23,7",15:20,28,"1,1","8,3",17:30,76,91,09:40,62,15:20
2015-09-01,1700X,O CARBALLIÑO,OURENSE,400,"19,8","0,0","12,1",23:59,"27,6",15:10,34,"1,1","6,7",14:30,64,92,05:30,45,Varias
2015-09-02,1700X,O CARBALLIÑO,OURENSE,400,"16,9","0,0","10,6",03:30,"23,2",16:00,03,"1,1","7,8",18:40,71,96,05:30,53,16:00
2015-09-03,1700X,O CARBALLIÑO,OURENSE,400,"16,0","0,0","9,8",23:59,"22,2",13:10,05,"1,9","7,5",07:50,60,86,23:59,46,13:10
2015-09-04,1700X,O CARBALLIÑO,OURENSE,400,"16,2","0,0","7,0",05:00,"25,5",14:30,06,"1,7","8,3",17:50,63,97,Varias,41,12:50
2015-09-05,1700X,O CARBALLIÑO,OURENSE,400,"17,0","0,0","5,9",07:00,"28,1",15:30,99,"1,1","6,1",15:40,58,97,07:40,33,15:10
2015-09-06,1700X,O CARBALLIÑO,OURENSE,400,"18,6","0,0","6,9",06:40,"30,4",15:20,34,"0,8","6,9",15:40,55,97,07:40,28,Varias
2015-09-07,1700X,O CARBALLIÑO,OURENSE,400,"19,9","0,0","8,3",06:50,"31,5",14:50,28,"1,1","6,7",15:10,53,96,Varias,26,14:00
2015-09-08,1700X,O CARBALLIÑO,OURENSE,400,"18,5","0,0","8,6",07:00,"28,4",13:40,30,"0,8","7,2",16:00,57,95,07:30,35,13:50
2015-09-09,1700X,O CARBALLIÑO,OURENSE,400,"14,2","0,0","8,0",03:00,"20,5",Varias,99,"0,8","5,8",Varias,79,93,03:50,67,17:10
2015-09-10,1700X,O CARBALLIÑO,OURENSE,400,"17,1","0,0","8,2",05:40,"26,0",16:40,23,"1,1","6,1",20:10,62,98,Varias,36,16:40
2015-09-11,1700X,O CARBALLIÑO,OURENSE,400,"14,8","0,0","7,0",05:50,"22,6",14:10,30,"0,8","6,1",14:20,71,99,07:00,45,14:40
2015-09-12,1700X,O CARBALLIÑO,OURENSE,400,"18,2","0,4","12,1",23:59,"24,3",14:00,29,"1,4","8,9",16:00,70,90,06:40,46,14:10
2015-09-13,1700X,O CARBALLIÑO,OURENSE,400,"15,1","11,2","11,6",23:59,"18,6",15:10,25,"1,1","8,6",15:00,84,97,Varias,65,15:30
2015-09-14,1700X,O CARBALLIÑO,OURENSE,400,"13,2","2,0","9,0",06:00,"17,4",13:50,24,"0,8","7,5",13:50,70,98,Varias,48,Varias
2015-09-15,1700X,O CARBALLIÑO,OURENSE,400,"14,2","62,9","10,8",05:40,"17,7",16:40,17,"0,8","11,4",09:50,97,97,Varias,82,00:00
2015-09-16,1700X,O CARBALLIÑO,OURENSE,400,"12,9","7,0","9,9",23:00,"15,9",00:20,26,"2,2","12,8",01:20,73,93,00:30,60,16:40
2015-09-17,1700X,O CARBALLIÑO,OURENSE,400,"11,9","0,0","6,7",23:59,"17,1",12:50,29,"1,7","6,1",13:00,74,96,Varias,57,11:50
2015-09-18,1700X,O CARBALLIÑO,OURENSE,400,"12,5","0,0","3,4",06:10,"21,6",16:00,02,"0,8","6,1",19:20,64,97,Varias,38,16:00
2015-09-19,1700X,O CARBALLIÑO,OURENSE,400,"15,2","0,0","3,4",06:40,"27,1",15:50,03,"0,3","4,2",19:20,58,97,Varias,23,15:20
2015-09-20,1700X,O CARBALLIÑO,OURENSE,400,"17,2","0,0","6,0",07:00,"28,3",15:10,28,"0,6","4,7",15:40,55,97,08:30,26,15:20
2015-09-21,1700X,O CARBALLIÑO,OURENSE,400,"16,4","0,0","6,3",06:50,"26,6",15:00,34,"0,6","7,2",17:20,66,97,08:00,29,15:00
2015-09-22,1700X,O CARBALLIÑO,OURENSE,400,"14,8","0,0","10,2",04:40,"19,3",13:00,28,"1,1","5,6",14:10,75,90,Varias,57,Varias
2015-09-23,1700X,O CARBALLIÑO,OURENSE,400,"18,2","0,0","9,8",07:00,"26,5",16:00,10,"0,8","5,0",12:10,63,95,08:00,41,15:40
2015-09-24,1700X,O CARBALLIÑO,OURENSE,400,"18,4","0,0","7,2",06:40,"29,6",16:50,03,"0,8","6,1",18:30,63,98,Varias,34,Varias
2015-09-25,1700X,O CARBALLIÑO,OURENSE,400,"19,8","0,0","10,5",06:30,"29,1",14:20,23,"0,0","2,8",17:10,61,97,08:40,34,13:50
2015-09-26,1700X,O CARBALLIÑO,OURENSE,400,"19,8","0,0","11,1",08:00,"28,5",14:30,26,"0,6","5,3",15:40,59,97,08:50,31,15:20
2015-09-27,1700X,O CARBALLIÑO,OURENSE,400,"18,0","0,0","7,1",07:00,"29,0",16:20,99,"0,3","2,8",16:40,63,98,08:30,35,15:30
2015-09-28,1700X,O CARBALLIÑO,OURENSE,400,"18,3","0,0","7,4",06:20,"29,2",15:30,03,"0,3","3,9",19:00,55,98,08:30,24,15:20
2015-09-29,1700X,O CARBALLIÑO,OURENSE,400,"15,7","0,0","5,6",06:50,"25,8",14:40,29,"0,0","2,5",19:10,62,95,08:00,41,14:30
2015-09-30,1700X,O CARBALLIÑO,OURENSE,400,"14,3","0,0","7,4",03:50,"21,2",15:00,30,"1,1","8,1",13:30,69,96,Varias,45,15:00
2015-10-01,1700X,O CARBALLIÑO,OURENSE,400,"14,2","0,0","3,9",06:40,"24,4",15:30,27,"0,0","4,4",15:50,59,99,08:40,33,15:40
2015-10-02,1700X,O CARBALLIÑO,OURENSE,400,"12,2","0,0","3,2",07:00,"21,2",15:10,34,"0,6","8,1",14:40,67,97,08:10,42,15:10
2015-10-03,1700X,O CARBALLIÑO,OURENSE,400,"12,2","9,8","5,2",04:00,"19,3",15:50,01,"0,0","3,1",01:10,77,97,Varias,53,15:00
2015-10-04,1700X,O CARBALLIÑO,OURENSE,400,"15,8","45,2","12,4",00:30,"19,1",15:10,26,"1,1","10,8",11:00,88,97,Varias,71,15:40
2015-10-05,1700X,O CARBALLIÑO,OURENSE,400,"16,5","34,8","14,2",22:40,"18,8",15:50,20,"1,1","9,7",08:50,87,96,00:00,63,16:30
2015-10-06,1700X,O CARBALLIÑO,OURENSE,400,"12,1","0,2","8,3",22:00,"15,9",14:00,28,"1,4","10,8",12:30,78,96,05:30,63,14:20
2015-10-07,1700X,O CARBALLIÑO,OURENSE,400,"12,7","0,0","8,2",Varias,"17,2",16:00,04,"0,0","4,7",20:40,73,97,07:50,52,16:20
2015-10-08,1700X,O CARBALLIÑO,OURENSE,400,"13,0","0,0","4,5",06:00,"21,5",14:50,29,"0,3","2,8",13:20,71,97,Varias,39,15:10
2015-10-09,1700X,O CARBALLIÑO,OURENSE,400,"14,0","1,1","5,4",04:20,"22,5",14:20,15,"0,6","5,8",12:10,66,97,Varias,42,Varias
2015-10-10,1700X,O CARBALLIÑO,OURENSE,400,"13,2","0,7","10,4",00:20,"16,0",14:00,13,"1,1","7,8",11:30,80,94,Varias,72,Varias
2015-10-11,1700X,O CARBALLIÑO,OURENSE,400,"16,6","4,5","14,5",00:10,"18,6",12:20,10,"0,8","6,4",11:50,80,96,23:20,72,12:10
2015-10-12,1700X,O CARBALLIÑO,OURENSE,400,"13,2","0,5","8,8",23:59,"17,6",14:30,03,"2,2","10,0",Varias,79,97,Varias,65,15:50
2015-10-13,1700X,O CARBALLIÑO,OURENSE,400,"12,8","0,0","4,1",07:20,"21,6",14:50,99,"0,8","5,8",10:30,68,98,08:40,43,15:10
2015-10-14,1700X,O CARBALLIÑO,OURENSE,400,"12,2","0,0","3,4",06:50,"21,0",15:20,12,"0,0","4,4",11:00,68,98,Varias,43,Varias
2015-10-15,1700X,O CARBALLIÑO,OURENSE,400,"11,8","0,0","2,6",07:00,"21,1",14:40,08,"0,6","3,3",13:00,66,97,Varias,38,Varias
2015-10-16,1700X,O CARBALLIÑO,OURENSE,400,"11,8","0,1","4,4",06:40,"19,3",15:00,05,"0,3","3,1",11:00,70,97,Varias,47,Varias
2015-10-17,1700X,O CARBALLIÑO,OURENSE,400,"16,9","1,6","9,9",00:10,"23,9",13:00,11,"1,4","11,7",16:20,70,95,Varias,44,13:00
2015-10-18,1700X,O CARBALLIÑO,OURENSE,400,"13,0","7,8","10,6",06:50,"15,4",15:50,05,"0,3","3,3",05:10,95,97,Varias,87,15:10
2015-10-19,1700X,O CARBALLIÑO,OURENSE,400,"14,2","1,1","11,6",06:00,"16,7",14:50,05,"0,8","7,8",16:30,90,98,09:00,72,14:50
2015-10-20,1700X,O CARBALLIÑO,OURENSE,400,"14,8","0,0","8,6",22:20,"20,9",13:40,02,"2,5","10,0",02:10,59,84,00:00,43,13:40
2015-10-21,1700X,O CARBALLIÑO,OURENSE,400,"12,2","0,0","3,7",07:50,"20,6",15:30,03,"0,0","5,6",00:40,68,96,08:40,45,13:40
2015-10-22,1700X,O CARBALLIÑO,OURENSE,400,"13,2","0,0","3,8",06:30,"22,5",15:00,15,"0,0","2,5",11:20,70,97,Varias,44,14:30
2015-10-23,1700X,O CARBALLIÑO,OURENSE,400,"14,3","2,2","5,9",07:20,"22,7",13:10,25,"0,0","4,2",15:00,72,98,Varias,45,13:00
2015-10-24,1700X,O CARBALLIÑO,OURENSE,400,"14,3","0,4","10,3",00:10,"18,3",13:40,36,"0,6","4,4",15:50,83,97,09:00,70,12:50
2015-10-25,1700X,O CARBALLIÑO,OURENSE,400,"14,4","1,2","8,2",08:00,"20,6",15:00,14,"0,3","3,9",14:20,81,97,08:50,56,15:00
2015-10-26,1700X,O CARBALLIÑO,OURENSE,400,"12,7","17,4","9,2",23:59,"16,2",14:00,17,"0,3","6,1",15:50,88,97,Varias,73,13:50
2015-10-27,1700X,O CARBALLIÑO,OURENSE,400,"9,6",,"7,0",06:50,"12,2",14:20,22,"0,3","7,2",14:30,90,97,Varias,72,14:40
2015-10-28,1700X,O CARBALLIÑO,OURENSE,400,"10,8","3,6","8,5",00:20,"13,0",15:10,,"0,6",,,94,99,07:00,85,15:00
2015-10-29,1700X,O CARBALLIÑO,OURENSE,400,"14,2","0,6","12,5",00:50,"15,9",11:40,,"0,8",,,89,97,Varias,77,23:00
2015-10-30,1700X,O CARBALLIÑO,OURENSE,400,"13,8","0,0","10,9",23:59,"16,8",12:30,08,"1,1","6,4",12:30,72,89,23:50,67,Varias
2015-10-31,1700X,O CARBALLIÑO,OURENSE,400,"14,6","0,5","10,7",22:20,"18,4",13:30,21,"1,1","8,6",08:30,62,92,01:00,49,13:30
2015-11-01,1700X,O CARBALLIÑO,OURENSE,400,"14,3","0,0","7,3",07:00,"21,3",12:30,08,"0,6","7,5",13:30,77,97,08:30,49,14:00
2015-11-02,1700X,O CARBALLIÑO,OURENSE,400,"12,0","5,8","6,6",04:00,"17,4",12:40,08,"0,6","3,6",12:50,82,97,Varias,60,13:40
2015-11-03,1700X,O CARBALLIÑO,OURENSE,400,"12,4","2,0","11,2",07:00,"13,7",11:30,22,"0,3","5,6",06:00,93,97,Varias,84,11:00
2015-11-04,1700X,O CARBALLIÑO,OURENSE,400,"14,3","1,8","11,7",01:00,"16,9",14:30,23,"0,6","6,7",16:40,93,97,08:00,79,14:40
2015-11-05,1700X,O CARBALLIÑO,OURENSE,400,"14,1","32,1","12,3",Varias,"15,9",18:00,18,"0,6","4,7",15:50,94,97,Varias,89,00:00
2015-11-06,1700X,O CARBALLIÑO,OURENSE,400,"14,3","0,3","9,9",23:59,"18,7",14:40,24,"0,3","5,8",02:00,85,96,00:10,73,13:50
2015-11-07,1700X,O CARBALLIÑO,OURENSE,400,"17,0","0,1","10,0",00:10,"24,1",14:20,10,"0,0","3,3",15:30,75,97,Varias,50,14:50
2015-11-08,1700X,O CARBALLIÑO,OURENSE,400,"16,0","0,0","9,7",07:20,"22,2",13:50,25,"0,8","7,2",15:10,74,97,Varias,48,14:20
2015-11-09,1700X,O CARBALLIÑO,OURENSE,400,"14,4","0,0","8,3",07:30,"20,4",15:00,06,"0,0","2,2",00:30,89,97,Varias,62,15:20
2015-11-10,1700X,O CARBALLIÑO,OURENSE,400,"14,2","0,0","4,9",07:40,"23,4",14:50,22,"0,0","2,5",15:50,79,98,09:30,50,14:30
2015-11-11,1700X,O CARBALLIÑO,OURENSE,400,"11,9","0,0","6,3",03:30,"17,5",15:20,01,"0,8","4,2",18:00,86,97,Varias,68,15:40
2015-11-12,1700X,O CARBALLIÑO,OURENSE,400,"9,4","0,2","4,9",04:00,"13,8",15:30,03,"0,0","2,2",08:10,94,98,Varias,83,15:30
2015-11-13,1700X,O CARBALLIÑO,OURENSE,400,"11,8","0,0","4,9",04:00,"18,7",15:10,04,"0,0","3,3",15:20,82,98,Varias,57,15:20
2015-11-14,1700X,O CARBALLIÑO,OURENSE,400,"12,8","0,0","3,7",08:00,"21,9",15:10,06,"0,3","2,8",20:50,78,98,10:20,47,14:30
2015-11-15,1700X,O CARBALLIÑO,OURENSE,400,"11,0","0,0","2,4",07:40,"19,7",14:10,03,"0,0","2,2",00:10,79,98,09:30,55,14:10
2015-11-16,1700X,O CARBALLIÑO,OURENSE,400,"10,2","0,0","4,0",02:30,"16,3",14:40,15,"0,3","2,2",13:40,86,97,Varias,63,14:40
2015-11-17,1700X,O CARBALLIÑO,OURENSE,400,"12,5","0,0","10,4",Varias,"14,6",15:40,15,"0,0","2,5",15:00,89,96,23:30,84,Varias
2015-11-18,1700X,O CARBALLIÑO,OURENSE,400,"13,6","0,0","10,8",07:50,"16,5",14:40,09,"0,3","3,3",09:30,82,96,Varias,71,Varias
2015-11-19,1700X,O CARBALLIÑO,OURENSE,400,"12,2","0,1","7,1",23:59,"17,4",13:40,23,"0,3","2,8",14:20,85,95,Varias,67,14:00
2015-11-20,1700X,O CARBALLIÑO,OURENSE,400,"11,2","5,0","6,8",00:50,"15,7",14:50,15,"0,3","6,4",21:50,86,98,08:40,63,14:40
2015-11-21,1700X,O CARBALLIÑO,OURENSE,400,"8,0","0,5","1,7",23:40,"14,3",03:30,33,"1,9","12,8",05:00,75,97,Varias,59,14:00
