fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,hrMedia,hrMax,horaHrMax,hrMin,horaHrMin
2018-06-24,1393,CABO VILÁN,A CORUÑA,50,"19,2","0,1","14,7",23:00,"23,8",07:50,22,"3,3","7,5",22:00,69,86,Varias,63,14:40
2018-06-25,1393,CABO VILÁN,A CORUÑA,50,"16,4","0,0","14,9",00:40,"18,0",16:30,22,"4,2","7,2",16:10,83,86,Varias,78,Varias
2018-06-26,1393,CABO VILÁN,A CORUÑA,50,"17,5","0,0","15,4",04:30,"19,6",16:20,04,"1,1","3,6",16:10,78,84,Varias,72,Varias
2018-06-27,1393,CABO VILÁN,A CORUÑA,50,"17,8","0,0","14,9",23:20,"20,8",12:50,03,"1,9","5,6",19:20,72,83,Varias,63,Varias
2018-06-28,1393,CABO VILÁN,A CORUÑA,50,"16,2","0,3","14,8",01:20,"17,6",11:40,03,"5,6","14,2",21:20,82,87,Varias,73,08:50
2018-06-29,1393,CABO VILÁN,A CORUÑA,50,"17,3","10,3","14,7",23:40,"19,9",12:50,04,"3,3","11,4",06:00,77,87,Varias,72,Varias
2018-06-30,1393,CABO VILÁN,A CORUÑA,50,"18,0","0,4","14,9",,"21,2",10:30,17,"3,1","8,9",00:30,,,,,
2018-07-01,1393,CABO VILÁN,A CORUÑA,50,"18,1","4,4","15,6",Varias,"20,6",10:00,18,"4,7","11,1",14:50,,,,,
2018-07-02,1393,CABO VILÁN,A CORUÑA,50,"16,8","2,3","14,9",04:30,"18,6",10:50,21,"3,3","8,9",13:30,,,,,
2018-07-03,1393,CABO VILÁN,A CORUÑA,50,"18,2","0,0","15,7",00:40,"20,8",14:00,22,"5,3","10,0",14:50,,,,,
2018-07-04,1393,CABO VILÁN,A CORUÑA,50,"18,6","0,0","16,2",05:00,"21,0",15:20,22,"4,7","9,7",12:40,76,84,Varias,72,Varias
2018-07-05,1393,CABO VILÁN,A CORUÑA,50,"17,3","0,0","15,1",22:40,"19,5",15:00,20,"1,1","4,7",00:30,82,85,Varias,79,Varias
2018-07-06,1393,CABO VILÁN,A CORUÑA,50,"17,5","0,0","14,3",03:40,"20,7",14:50,03,"4,2","7,8",18:40,76,85,Varias,69,14:50
2018-07-07,1393,CABO VILÁN,A CORUÑA,50,"17,6","0,0","14,6",01:00,"20,6",13:50,03,"6,9","16,7",21:30,76,86,Varias,72,Varias
2018-07-08,1393,CABO VILÁN,A CORUÑA,50,"17,9","0,0","16,7",23:59,"19,1",14:30,03,"10,8","17,2",16:00,83,86,Varias,80,Varias
2018-07-09,1393,CABO VILÁN,A CORUÑA,50,"19,0","0,0","15,8",02:30,"22,2",13:40,04,"8,1","14,4",17:30,70,86,Varias,61,16:20
2018-07-10,1393,CABO VILÁN,A CORUÑA,50,"18,0","0,0","15,7",07:10,"20,3",13:20,04,"10,8","17,8",19:50,82,87,Varias,78,Varias
2018-07-11,1393,CABO VILÁN,A CORUÑA,50,"17,0","0,0","15,1",23:00,"18,9",14:20,03,"7,8","16,7",10:20,80,87,Varias,73,11:10
2018-07-12,1393,CABO VILÁN,A CORUÑA,50,"17,0","0,0","15,2",00:40,"18,8",23:00,03,"6,9","14,4",18:30,85,86,Varias,73,23:50
2018-07-13,1393,CABO VILÁN,A CORUÑA,50,"17,4","0,0","15,2",02:40,"19,7",11:30,04,"9,4","14,4",Varias,77,84,23:59,72,13:50
2018-07-14,1393,CABO VILÁN,A CORUÑA,50,"18,2","0,0","15,2",02:50,"21,1",11:10,23,"1,9","4,7",13:40,80,86,Varias,76,Varias
2018-07-15,1393,CABO VILÁN,A CORUÑA,50,"17,2","11,5","15,5",05:50,"18,9",13:10,16,"2,2","5,8",01:50,84,86,Varias,80,Varias
2018-07-16,1393,CABO VILÁN,A CORUÑA,50,"18,0","0,0","15,2",23:30,"20,9",13:00,99,"3,3","7,2",Varias,79,85,Varias,72,Varias
2018-07-17,1393,CABO VILÁN,A CORUÑA,50,"17,4","0,0","15,0",03:20,"19,7",13:20,03,"4,7","10,0",21:30,75,85,Varias,70,17:30
2018-07-18,1393,CABO VILÁN,A CORUÑA,50,"17,5","0,0","16,0",00:40,"19,0",13:10,36,"5,6","11,1",20:40,83,86,Varias,82,Varias
2018-07-19,1393,CABO VILÁN,A CORUÑA,50,"17,5","0,0","15,5",21:10,"19,5",11:30,04,"8,6","16,4",09:40,74,86,Varias,61,13:10
2018-07-20,1393,CABO VILÁN,A CORUÑA,50,"17,4","0,1","14,8",23:40,"20,0",14:30,03,"4,7","7,8",00:30,78,85,Varias,74,Varias
2018-07-21,1393,CABO VILÁN,A CORUÑA,50,"17,6","0,0","14,0",02:30,"21,2",15:30,22,"3,1","5,3",12:50,79,85,23:50,75,Varias
2018-07-22,1393,CABO VILÁN,A CORUÑA,50,"18,0","0,0","16,3",02:30,"19,6",Varias,04,"8,6","15,3",17:30,78,86,Varias,73,Varias
2018-07-23,1393,CABO VILÁN,A CORUÑA,50,"18,8","0,0","15,9",02:00,"21,6",16:10,22,"5,3","10,0",14:50,71,80,Varias,68,Varias
2018-07-24,1393,CABO VILÁN,A CORUÑA,50,"18,4","0,0","16,5",05:30,"20,4",13:00,03,"3,9","10,0",22:10,81,84,Varias,73,08:10
2018-07-25,1393,CABO VILÁN,A CORUÑA,50,"18,9","0,0","16,8",00:20,"21,0",14:00,04,"5,3","11,1",02:50,84,86,Varias,79,15:00
2018-07-26,1393,CABO VILÁN,A CORUÑA,50,"19,6","0,4","17,0",23:59,"22,1",11:50,22,"4,7","8,9",14:10,72,86,Varias,58,15:30
2018-07-27,1393,CABO VILÁN,A CORUÑA,50,"18,8","1,8","16,5",23:50,"21,0",15:00,21,"6,4","11,7",Varias,77,86,Varias,63,15:30
2018-07-28,1393,CABO VILÁN,A CORUÑA,50,"18,2","0,0","15,2",04:30,"21,3",14:30,21,"3,1","8,9",23:20,62,85,Varias,47,13:20
2018-07-29,1393,CABO VILÁN,A CORUÑA,50,"18,3","3,4","15,5",00:30,"21,1",14:20,20,"9,4","16,4",10:10,75,86,Varias,69,14:00
2018-07-30,1393,CABO VILÁN,A CORUÑA,50,"17,5","2,9","15,8",21:50,"19,2",12:10,20,"5,3","14,2",00:50,86,86,Varias,81,23:50
2018-07-31,1393,CABO VILÁN,A CORUÑA,50,"17,6","0,0","15,0",05:00,"20,2",12:40,04,"3,6","9,4",22:10,72,84,06:20,64,Varias
2018-08-01,1393,CABO VILÁN,A CORUÑA,50,"17,6","0,0","15,9",00:20,"19,4",15:00,04,"9,7","16,7",18:20,79,83,23:59,78,Varias
2018-08-02,1393,CABO VILÁN,A CORUÑA,50,"19,6","0,0","16,4",04:50,"22,8",14:30,04,"4,7","11,9",06:50,69,86,Varias,64,Varias
2018-08-03,1393,CABO VILÁN,A CORUÑA,50,"18,2","0,0","15,6",06:10,"20,9",14:20,04,"10,0","16,4",16:30,84,87,Varias,79,18:30
2018-08-04,1393,CABO VILÁN,A CORUÑA,50,"18,9","0,0","17,4",22:00,"20,4",14:50,04,"10,6","16,4",13:10,79,84,Varias,74,Varias
2018-08-05,1393,CABO VILÁN,A CORUÑA,50,"21,8","0,0","16,5",03:00,"27,0",16:40,03,"2,2","9,7",00:50,66,84,Varias,47,18:10
2018-08-06,1393,CABO VILÁN,A CORUÑA,50,"18,7","0,2","15,4",03:10,"22,0",14:40,21,"7,5","11,9",04:50,74,86,Varias,59,14:40
2018-08-07,1393,CABO VILÁN,A CORUÑA,50,"17,9","0,0","15,0",06:00,"20,8",15:00,34,"1,9","10,8",02:50,77,86,Varias,65,17:30
2018-08-08,1393,CABO VILÁN,A CORUÑA,50,"17,6","4,5","14,3",05:30,"20,8",11:10,01,"4,4","11,7",20:30,79,86,Varias,65,11:40
2018-08-09,1393,CABO VILÁN,A CORUÑA,50,"17,2","0,0","14,6",01:00,"19,7",13:30,99,"3,6","6,1",12:50,74,86,Varias,68,Varias
2018-08-10,1393,CABO VILÁN,A CORUÑA,50,"16,6","0,0","13,9",06:00,"19,3",13:30,04,"5,8","9,4",19:50,69,83,22:50,64,Varias
2018-08-11,1393,CABO VILÁN,A CORUÑA,50,"17,4","0,0","14,2",05:30,"20,7",13:50,03,"3,9","8,1",09:10,78,85,Varias,70,Varias
2018-08-12,1393,CABO VILÁN,A CORUÑA,50,"18,2","1,7","16,0",23:40,"20,4",16:10,21,"5,6","10,8",12:00,81,86,Varias,72,Varias
2018-08-13,1393,CABO VILÁN,A CORUÑA,50,"18,1","0,0","15,8",02:40,"20,4",13:20,04,"2,8","10,0",23:40,81,86,Varias,76,Varias
2018-08-14,1393,CABO VILÁN,A CORUÑA,50,"18,2","0,0","16,4",04:10,"19,9",10:50,04,"10,8","19,2",20:30,68,84,00:00,60,Varias
2018-08-15,1393,CABO VILÁN,A CORUÑA,50,"18,8",,"16,2",23:30,"21,3",11:50,04,"9,4","16,1",14:20,70,86,Varias,59,11:40
2018-08-16,1393,CABO VILÁN,A CORUÑA,50,"17,8","0,0","15,2",23:59,"20,4",12:00,02,"6,4","12,2",00:20,80,87,Varias,73,14:10
2018-08-17,1393,CABO VILÁN,A CORUÑA,50,"16,3","0,0","14,7",03:00,"17,9",13:00,04,"12,8","21,1",21:20,71,80,06:00,65,Varias
2018-08-18,1393,CABO VILÁN,A CORUÑA,50,"18,2","0,0","16,3",01:00,"20,0",14:40,04,"9,4","17,5",05:00,59,72,Varias,54,Varias
2018-08-19,1393,CABO VILÁN,A CORUÑA,50,"18,6","0,0","16,0",23:59,"21,1",12:10,04,"9,2","17,8",14:00,61,76,23:59,49,12:10
2018-08-20,1393,CABO VILÁN,A CORUÑA,50,"17,5","0,0","14,9",23:50,"20,1",14:20,03,"10,3","15,8",13:20,76,84,02:50,70,Varias
2018-08-21,1393,CABO VILÁN,A CORUÑA,50,"17,4","0,0","14,2",05:00,"20,6",08:50,04,"4,4","13,3",02:40,68,85,Varias,64,Varias
2018-08-22,1393,CABO VILÁN,A CORUÑA,50,"17,6","0,0","14,4",02:00,"20,7",14:20,04,"3,6","14,2",16:20,79,86,Varias,70,Varias
2018-08-23,1393,CABO VILÁN,A CORUÑA,50,"17,3","0,0","14,8",02:40,"19,8",10:30,03,"9,2","14,7",11:50,74,86,Varias,64,13:50
2018-08-24,1393,CABO VILÁN,A CORUÑA,50,"16,6","0,0","14,2",23:50,"19,1",10:10,04,"8,3","15,3",04:40,71,86,Varias,57,11:00
2018-08-25,1393,CABO VILÁN,A CORUÑA,50,"16,6","0,0","13,9",06:20,"19,2",15:20,03,"4,7","9,7",01:20,74,84,Varias,67,15:50
2018-08-26,1393,CABO VILÁN,A CORUÑA,50,"17,8","0,0","13,9",03:30,"21,6",15:00,04,"2,2","6,1",00:10,69,85,Varias,55,14:00
2018-08-27,1393,CABO VILÁN,A CORUÑA,50,"17,5","0,0","15,8",23:50,"19,2",01:20,05,"7,2","17,5",14:50,86,86,Varias,84,Varias
2018-08-28,1393,CABO VILÁN,A CORUÑA,50,"19,0","0,0","15,0",02:40,"23,1",08:50,23,"3,1","11,1",11:30,80,86,Varias,62,08:50
2018-08-30,1393,CABO VILÁN,A CORUÑA,50,"16,4","0,0","14,5",Varias,"18,3",12:50,04,"8,6","13,1",20:20,80,86,Varias,73,22:00
2018-08-31,1393,CABO VILÁN,A CORUÑA,50,"18,0","0,0","16,2",01:00,"19,8",10:30,03,"8,9","15,3",17:00,78,84,Varias,73,Varias
2018-09-01,1393,CABO VILÁN,A CORUÑA,50,"18,7","0,0","15,3",03:30,"22,1",22:40,04,"5,6","13,9",06:20,68,84,Varias,60,Varias
2018-09-02,1393,CABO VILÁN,A CORUÑA,50,"21,7","2,9","15,4",22:50,"28,0",08:50,08,"1,1","7,8",23:10,52,78,23:00,42,09:40
2018-09-03,1393,CABO VILÁN,A CORUÑA,50,"17,6","0,0","15,6",01:40,"19,6",12:20,04,"9,7","21,1",14:10,72,80,Varias,64,Varias
2018-09-04,1393,CABO VILÁN,A CORUÑA,50,"17,3","0,0","15,4",19:50,"19,2",11:20,03,"10,8","22,8",03:40,77,86,Varias,65,12:10
2018-09-05,1393,CABO VILÁN,A CORUÑA,50,"16,2","0,0","14,6",Varias,"17,8",14:30,03,"9,4","17,5",01:50,79,86,07:20,73,13:00
2018-09-06,1393,CABO VILÁN,A CORUÑA,50,"16,6","0,0","14,7",01:40,"18,5",11:00,03,"12,5","20,0",08:50,73,85,Varias,65,Varias
2018-09-07,1393,CABO VILÁN,A CORUÑA,50,"17,4","0,0","15,5",02:20,"19,4",17:50,06,"8,3","18,1",03:30,62,72,00:00,58,Varias
2018-09-08,1393,CABO VILÁN,A CORUÑA,50,"18,2","0,0","13,6",06:00,"22,9",12:50,04,"1,4","9,4",00:10,62,82,23:59,46,14:30
2018-09-09,1393,CABO VILÁN,A CORUÑA,50,"16,2","0,3","13,1",03:10,"19,4",13:30,02,"4,7","8,9",19:10,84,86,Varias,77,Varias
2018-09-10,1393,CABO VILÁN,A CORUÑA,50,"15,4","0,1","12,8",04:20,"18,1",13:10,04,"5,3","10,8",18:00,83,87,Varias,77,13:40
2018-09-11,1393,CABO VILÁN,A CORUÑA,50,"15,2","0,0","12,5",06:20,"17,9",14:50,04,"6,9","11,4",08:50,86,87,Varias,82,16:20
2018-09-12,1393,CABO VILÁN,A CORUÑA,50,"17,0","0,0","14,7",06:30,"19,2",14:20,02,"6,9","12,2",23:40,84,87,Varias,73,Varias
2018-09-13,1393,CABO VILÁN,A CORUÑA,50,"16,6","0,0","14,4",04:10,"18,8",13:00,04,"8,3","16,7",Varias,82,86,Varias,77,Varias
2018-09-14,1393,CABO VILÁN,A CORUÑA,50,"16,7","0,0","15,4",02:00,"18,0",11:30,04,"11,9","19,7",13:10,77,85,Varias,71,Varias
2018-09-15,1393,CABO VILÁN,A CORUÑA,50,"16,6","0,0","14,3",03:20,"18,8",11:50,04,"5,3","10,8",01:30,77,85,05:10,69,12:40
2018-09-16,1393,CABO VILÁN,A CORUÑA,50,"16,8","0,0","14,4",23:59,"19,3",13:10,03,"4,7","13,6",11:30,80,85,Varias,72,Varias
2018-09-17,1393,CABO VILÁN,A CORUÑA,50,"16,0","0,0","12,2",06:00,"19,7",13:30,21,"7,2","14,2",13:10,79,87,Varias,69,13:30
2018-09-18,1393,CABO VILÁN,A CORUÑA,50,"18,9","0,0","15,7",23:59,"22,1",13:20,22,"4,2","7,8",11:40,72,86,Varias,54,15:10
2018-09-19,1393,CABO VILÁN,A CORUÑA,50,"18,8","0,1","15,2",22:30,"22,4",12:30,21,"5,8","9,2",13:10,72,85,Varias,57,Varias
2018-09-20,1393,CABO VILÁN,A CORUÑA,50,"18,0","5,1","13,5",03:30,"22,4",13:40,21,"6,7","11,9",14:40,73,86,Varias,60,13:30
2018-09-21,1393,CABO VILÁN,A CORUÑA,50,"17,7","2,1","16,0",08:50,"19,4",13:10,21,"2,8","9,7",01:40,86,86,Varias,84,Varias
2018-09-22,1393,CABO VILÁN,A CORUÑA,50,"18,7","0,0","15,6",05:50,"21,8",15:40,14,"3,1","5,0",02:00,75,86,Varias,63,16:30
2018-09-23,1393,CABO VILÁN,A CORUÑA,50,"19,0","0,1","16,6",19:30,"21,4",13:20,03,"3,3","15,8",19:50,84,87,Varias,79,14:50
2018-09-24,1393,CABO VILÁN,A CORUÑA,50,"15,8","0,0","14,4",23:59,"17,1",00:10,03,"16,4","24,2",18:10,71,84,Varias,58,Varias
2018-09-25,1393,CABO VILÁN,A CORUÑA,50,"16,0","0,0","14,1",04:00,"18,0",11:00,04,"10,0","17,5",02:10,63,72,Varias,42,09:50
2018-09-26,1393,CABO VILÁN,A CORUÑA,50,"20,2","0,0","14,5",01:40,"26,0",16:00,05,"1,9","11,4",01:20,56,84,23:59,41,16:10
2018-09-27,1393,CABO VILÁN,A CORUÑA,50,"18,4","0,0","15,2",04:50,"21,7",10:30,22,"4,7","10,0",13:50,89,96,Varias,81,10:50
2018-09-28,1393,CABO VILÁN,A CORUÑA,50,"16,2","0,1","13,9",23:59,"18,6",13:50,04,"3,3","7,5",15:20,89,96,Varias,79,12:10
2018-09-29,1393,CABO VILÁN,A CORUÑA,50,"14,6","0,0","13,0",18:40,"16,3",12:40,19,"1,4","5,0",05:40,96,96,Varias,96,Varias
2018-09-30,1393,CABO VILÁN,A CORUÑA,50,"15,2","0,0","13,0",01:40,"17,5",13:00,03,"11,4","18,3",11:20,86,96,Varias,72,13:00
2018-10-01,1393,CABO VILÁN,A CORUÑA,50,"15,4","0,0","14,2",23:59,"16,6",12:40,03,"13,6","21,9",17:20,72,86,00:00,61,12:30
2018-10-02,1393,CABO VILÁN,A CORUÑA,50,"14,8","0,0","12,7",07:00,"17,0",15:00,03,"8,3","19,4",01:10,68,77,07:00,57,10:20
2018-10-03,1393,CABO VILÁN,A CORUÑA,50,"19,6","0,0","13,2",02:30,"26,1",12:20,11,"1,7","7,5",04:10,42,68,Varias,28,12:10
2018-10-04,1393,CABO VILÁN,A CORUÑA,50,"19,2","0,0","15,0",23:00,"23,3",17:30,22,"2,2","5,6",12:00,46,74,22:30,31,Varias
2018-10-05,1393,CABO VILÁN,A CORUÑA,50,"16,1","0,2","11,8",07:10,"20,4",13:40,22,"4,4","8,1",12:30,77,94,Varias,45,00:40
2018-10-06,1393,CABO VILÁN,A CORUÑA,50,"14,4","1,1","12,6",08:40,"16,2",12:00,36,"7,2","15,6",08:00,82,96,Varias,70,16:10
2018-10-07,1393,CABO VILÁN,A CORUÑA,50,"14,1","0,0","12,5",23:30,"15,7",13:00,03,"10,8","17,8",18:00,70,80,Varias,53,20:40
2018-10-08,1393,CABO VILÁN,A CORUÑA,50,"14,6","0,0","11,1",06:50,"18,1",15:40,03,"6,4","14,7",00:50,66,85,20:40,54,09:00
2018-10-09,1393,CABO VILÁN,A CORUÑA,50,"17,4","0,0","13,6",21:20,"21,2",13:30,13,"1,7","8,6",21:10,52,80,00:00,41,13:50
2018-10-10,1393,CABO VILÁN,A CORUÑA,50,,,,,,,19,"8,3","24,2",83:30,69,,,,
2018-10-11,1393,CABO VILÁN,A CORUÑA,50,"16,0","0,8","13,1",06:50,"18,9",14:40,20,"9,4","23,9",22:00,84,96,Varias,62,15:30
2018-10-12,1393,CABO VILÁN,A CORUÑA,50,"17,0","9,9","15,9",06:30,"18,1",21:00,18,"15,0","25,0",04:30,96,96,Varias,87,Varias
2018-10-13,1393,CABO VILÁN,A CORUÑA,50,"16,0","22,0","11,9",23:00,"20,2",11:40,19,"11,4","23,9",04:00,90,96,Varias,82,11:40
2018-10-14,1393,CABO VILÁN,A CORUÑA,50,"14,0","19,8","11,6",01:10,"16,5",13:30,19,"6,1","19,7",23:40,80,96,Varias,65,16:00
2018-10-15,1393,CABO VILÁN,A CORUÑA,50,"15,7","0,4","12,7",00:20,"18,7",14:10,19,"3,3","24,7",02:20,89,96,Varias,81,17:40
2018-10-16,1393,CABO VILÁN,A CORUÑA,50,"14,4","0,0","11,9",06:30,"17,0",12:50,03,"3,3","6,1",16:10,90,96,Varias,83,12:30
2018-10-17,1393,CABO VILÁN,A CORUÑA,50,"13,0","20,0","11,9",05:50,"14,1",09:00,03,"8,9","21,4",19:10,96,97,Varias,96,Varias
2018-10-18,1393,CABO VILÁN,A CORUÑA,50,"14,8","0,0","13,7",00:10,"16,0",12:50,03,"13,6","20,8",06:00,91,97,Varias,87,Varias
2018-10-19,1393,CABO VILÁN,A CORUÑA,50,"15,3","0,0","14,3",04:50,"16,3",12:50,04,"13,3","22,2",16:30,95,96,Varias,94,Varias
2018-10-20,1393,CABO VILÁN,A CORUÑA,50,"15,8","0,0","14,6",07:20,"17,1",Varias,03,"10,0","19,4",00:40,89,94,Varias,82,15:00
2018-10-21,1393,CABO VILÁN,A CORUÑA,50,"16,0","0,0","13,4",06:50,"18,7",11:10,05,"5,3","13,9",21:10,86,94,Varias,74,11:00
2018-10-22,1393,CABO VILÁN,A CORUÑA,50,"15,6","0,0","13,9",07:00,"17,3",12:40,03,"12,5","26,1",18:30,83,94,00:00,74,Varias
2018-10-23,1393,CABO VILÁN,A CORUÑA,50,"16,0","0,0","13,5",23:00,"18,5",15:20,03,"6,1","19,7",01:20,71,88,20:40,59,09:50
2018-10-24,1393,CABO VILÁN,A CORUÑA,50,"16,8","0,0","13,4",02:40,"20,1",16:40,13,"1,4","6,1",03:50,67,86,00:00,57,10:30
2018-10-25,1393,CABO VILÁN,A CORUÑA,50,"14,8","0,0","12,1",21:10,"17,4",13:20,11,"0,8","4,7",22:40,84,93,20:30,72,00:20
2018-10-26,1393,CABO VILÁN,A CORUÑA,50,"14,0","0,0","12,4",02:00,"15,6",11:10,03,"10,8","21,1",20:50,91,94,Varias,59,22:40
2018-10-27,1393,CABO VILÁN,A CORUÑA,50,"9,4","18,0","6,0",20:10,"12,7",10:20,02,"11,4","25,3",23:50,80,93,Varias,57,00:20
2018-10-28,1393,CABO VILÁN,A CORUÑA,50,"8,7","7,6","6,0",01:20,"11,4",21:30,04,"14,2","27,5",04:20,76,,,,
2018-10-29,1393,CABO VILÁN,A CORUÑA,50,"10,4","22,5","7,4",07:50,"13,3",12:20,18,"5,0","19,7",21:40,78,96,Varias,60,03:40
2018-10-30,1393,CABO VILÁN,A CORUÑA,50,"11,5","0,9","8,7",07:20,"14,3",15:20,34,"5,3","22,2",19:20,87,96,Varias,72,14:30
2018-10-31,1393,CABO VILÁN,A CORUÑA,50,"10,7","2,6","9,0",05:00,"12,4",10:10,17,"3,3","8,9",07:20,88,96,Varias,75,03:00
2018-11-01,1393,CABO VILÁN,A CORUÑA,50,"12,0","5,3","9,6",05:50,"14,3",22:30,21,"7,5","13,9",15:00,96,97,Varias,90,11:00
2018-11-02,1393,CABO VILÁN,A CORUÑA,50,"13,6","0,3","12,7",23:59,"14,6",11:00,24,"1,7","5,6",00:20,97,97,Varias,96,Varias
2018-11-03,1393,CABO VILÁN,A CORUÑA,50,"13,4","3,7","11,7",06:00,"15,2",14:00,19,"2,5","9,4",23:30,95,97,Varias,92,Varias
2018-11-04,1393,CABO VILÁN,A CORUÑA,50,"12,0","54,2","10,7",23:59,"13,2",10:50,18,"8,3","21,1",11:00,96,96,Varias,94,Varias
2018-11-05,1393,CABO VILÁN,A CORUÑA,50,"11,2","9,7","9,3",02:20,"13,2",12:20,36,"7,5","17,2",03:50,81,96,Varias,76,11:30
2018-11-06,1393,CABO VILÁN,A CORUÑA,50,"12,2","60,8","10,3",04:40,"14,2",14:50,19,"14,4","30,0",14:10,97,99,Varias,85,00:40
2018-11-07,1393,CABO VILÁN,A CORUÑA,50,"12,8","5,3","10,6",06:20,"15,1",13:30,24,"8,3","20,0",00:30,74,92,Varias,64,12:20
2018-11-08,1393,CABO VILÁN,A CORUÑA,50,,"24,9",,,,,18,"11,4","20,8",06:50,94,99,12:40,84,15:00
2018-11-09,1393,CABO VILÁN,A CORUÑA,50,,"37,2",,,,,21,"15,6","27,2",20:00,93,98,Varias,86,Varias
2018-11-10,1393,CABO VILÁN,A CORUÑA,50,"14,1","2,0","12,0",01:20,"16,2",14:20,21,"12,8","21,1",19:50,94,98,Varias,89,14:10
2018-11-11,1393,CABO VILÁN,A CORUÑA,50,"12,6","0,0","10,5",23:50,"14,7",02:00,22,"5,8","19,2",00:50,92,97,04:00,87,14:00
2018-11-12,1393,CABO VILÁN,A CORUÑA,50,"12,0","1,7","9,2",23:30,"14,7",14:50,18,"4,4","8,3",05:40,94,95,Varias,80,15:50
2018-11-13,1393,CABO VILÁN,A CORUÑA,50,"10,8","0,0","7,5",07:40,"14,2",12:40,12,"1,9","6,4",05:50,84,94,00:10,75,12:20
2018-11-14,1393,CABO VILÁN,A CORUÑA,50,"14,2","0,0","9,3",00:20,"19,0",14:50,19,"5,0","9,7",13:50,65,80,00:00,53,13:30
2018-11-15,1393,CABO VILÁN,A CORUÑA,50,"16,4","0,0","13,7",01:40,"19,2",12:10,11,"2,2","7,8",22:00,78,87,23:20,68,04:50
2018-11-16,1393,CABO VILÁN,A CORUÑA,50,"17,4","0,0","14,2",23:20,"20,7",12:50,18,"5,6","9,7",13:00,64,83,00:00,53,Varias
2018-11-17,1393,CABO VILÁN,A CORUÑA,50,"16,9","0,0","13,9",22:50,"19,9",15:10,16,"3,9","8,9",02:00,66,77,Varias,61,06:50
2018-11-18,1393,CABO VILÁN,A CORUÑA,50,"13,6","0,1","11,6",23:59,"15,5",11:20,04,"4,2","14,7",20:20,85,94,23:40,61,05:00
2018-11-19,1393,CABO VILÁN,A CORUÑA,50,"12,8","11,6","10,2",01:40,"15,3",14:00,17,"1,1","8,3",05:10,89,96,Varias,80,13:40
2018-11-20,1393,CABO VILÁN,A CORUÑA,50,"10,2","2,4","8,3",23:59,"12,0",00:10,03,"8,9","15,0",07:00,89,96,Varias,81,11:40
2018-11-21,1393,CABO VILÁN,A CORUÑA,50,"10,6","18,3","8,3",00:30,"12,9",13:00,20,"8,1","16,1",21:50,83,94,Varias,74,15:40
2018-11-22,1393,CABO VILÁN,A CORUÑA,50,"10,1","14,6","8,0",23:59,"12,2",11:00,23,"5,6","18,6",00:10,94,95,18:00,86,00:00
2018-11-23,1393,CABO VILÁN,A CORUÑA,50,"10,8","3,8","7,8",00:30,"13,7",14:00,24,"8,3","15,8",18:30,88,94,00:00,74,13:40
2018-11-24,1393,CABO VILÁN,A CORUÑA,50,"10,4","97,4","8,7",21:30,"12,1",03:00,04,"6,9","17,5",18:00,95,97,17:10,82,02:00
2018-11-25,1393,CABO VILÁN,A CORUÑA,50,"8,4","26,1","5,9",07:30,"11,0",23:59,99,"3,3","22,5",23:50,86,94,Varias,74,14:00
2018-11-26,1393,CABO VILÁN,A CORUÑA,50,"12,4","0,0","10,5",09:20,"14,4",13:20,28,"5,0","26,1",01:10,78,93,Varias,61,14:00
2018-11-27,1393,CABO VILÁN,A CORUÑA,50,"13,2","0,0","11,8",02:30,"14,6",13:50,19,"11,9","20,8",21:30,90,92,Varias,83,Varias
2018-11-28,1393,CABO VILÁN,A CORUÑA,50,"12,8",,"12,0",10:30,"13,5",02:00,18,"14,7","28,3",23:20,92,97,Varias,86,Varias
2018-11-29,1393,CABO VILÁN,A CORUÑA,50,,"0,0",,,,,,,,,,,,,
2018-11-30,1393,CABO VILÁN,A CORUÑA,50,"13,2","0,1","11,3",07:10,"15,0",13:20,21,"6,7","15,0",21:30,85,91,Varias,76,13:00
2018-12-01,1393,CABO VILÁN,A CORUÑA,50,"13,7","1,4","13,0",Varias,"14,4",Varias,19,"12,8","21,1",15:30,95,96,Varias,88,Varias
2018-12-02,1393,CABO VILÁN,A CORUÑA,50,"14,2","24,7","13,7",07:20,"14,7",Varias,22,"13,9","23,1",03:20,95,97,Varias,90,00:10
2018-12-03,1393,CABO VILÁN,A CORUÑA,50,"14,4","8,7","13,7",Varias,"15,1",04:40,21,"8,9","21,7",05:20,97,97,Varias,96,Varias
2018-12-04,1393,CABO VILÁN,A CORUÑA,50,"13,6","0,0","12,1",20:00,"15,0",13:20,18,"6,4","13,9",23:30,95,97,Varias,87,15:10
2018-12-05,1393,CABO VILÁN,A CORUÑA,50,"13,6","1,3","12,5",23:59,"14,7",10:40,20,"10,0","18,6",09:50,92,96,Varias,84,09:20
2018-12-06,1393,CABO VILÁN,A CORUÑA,50,"13,2","0,2","11,4",08:30,"15,1",14:00,21,"6,7","13,1",23:59,92,96,Varias,86,14:30
2018-12-07,1393,CABO VILÁN,A CORUÑA,50,"12,4","1,8","10,7",20:00,"14,0",07:20,21,"7,5","17,2",07:50,88,97,Varias,71,16:50
2018-12-08,1393,CABO VILÁN,A CORUÑA,50,"12,0","1,9","9,7",07:00,"14,2",12:50,21,"6,7","13,1",16:00,85,96,Varias,72,Varias
