fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,hrMedia,hrMax,horaHrMax,hrMin,horaHrMin
2021-06-14,1700X,O CARBALLIÑO,OURENSE,400,"22,9","0,0","13,5",05:50,"32,3",15:50,28,"0,6","5,8",16:30,64,98,07:00,34,15:00
2021-06-15,1700X,O CARBALLIÑO,OURENSE,400,"24,3","3,4","15,0",06:00,"33,6",15:00,14,"0,6","11,1",20:40,60,96,06:40,35,14:30
2021-06-16,1700X,O CARBALLIÑO,OURENSE,400,"21,2","2,6","14,8",04:00,"27,7",14:10,05,"1,4","6,7",17:50,76,97,05:30,51,14:20
2021-06-17,1700X,O CARBALLIÑO,OURENSE,400,"16,5","5,0","14,2",21:00,"18,8",12:00,33,"0,6","7,2",17:30,91,97,Varias,81,11:40
2021-06-18,1700X,O CARBALLIÑO,OURENSE,400,"15,9","10,8","13,3",05:00,"18,5",11:30,05,"0,6","6,1",11:30,83,97,15:30,72,11:30
2021-06-19,1700X,O CARBALLIÑO,OURENSE,400,"16,0","6,7","12,6",03:40,"19,5",14:40,28,"1,1","7,8",16:40,84,97,Varias,69,14:50
2021-06-20,1700X,O CARBALLIÑO,OURENSE,400,"13,0","10,7","11,3",03:50,"14,8",10:40,21,"1,1","6,9",13:30,95,99,Varias,88,00:20
2021-06-21,1700X,O CARBALLIÑO,OURENSE,400,"15,5","1,5","11,9",05:00,"19,1",14:20,32,"1,4","7,2",12:30,84,99,Varias,66,14:30
2021-06-22,1700X,O CARBALLIÑO,OURENSE,400,"16,0","0,0","11,3",23:59,"20,8",14:30,02,"2,2","10,8",16:00,72,97,06:20,52,16:10
2021-06-23,1700X,O CARBALLIÑO,OURENSE,400,"16,3","0,0","9,3",05:00,"23,3",15:20,04,"1,7","7,8",11:40,58,88,03:40,41,12:30
2021-06-24,1700X,O CARBALLIÑO,OURENSE,400,"17,8","0,0","7,3",05:40,"28,2",17:50,08,"0,3","5,3",14:30,58,97,07:00,35,14:50
2021-06-25,1700X,O CARBALLIÑO,OURENSE,400,"20,8","0,0","10,0",06:00,"31,6",17:00,29,"0,6","5,8",17:20,57,96,06:40,32,Varias
2021-06-26,1700X,O CARBALLIÑO,OURENSE,400,"19,2","0,6","11,9",05:50,"26,5",12:50,30,"1,1","6,4",12:30,65,96,07:00,41,12:20
2021-06-27,1700X,O CARBALLIÑO,OURENSE,400,"15,8","0,0","10,5",23:00,"21,2",14:30,28,"1,9","8,3",16:50,63,95,Varias,42,14:20
2021-06-28,1700X,O CARBALLIÑO,OURENSE,400,"14,0","0,0","8,9",04:30,"19,0",19:30,99,"0,6","4,4",Varias,81,97,Varias,64,18:50
2021-06-29,1700X,O CARBALLIÑO,OURENSE,400,"17,8","0,0","10,1",05:00,"25,5",17:10,35,"0,8","6,1",19:30,62,95,05:50,42,17:00
2021-06-30,1700X,O CARBALLIÑO,OURENSE,400,"18,8","0,0","9,2",06:00,"28,4",16:30,26,"0,3","4,2",14:20,65,96,04:20,43,16:40
2021-07-01,1700X,O CARBALLIÑO,OURENSE,400,"20,5","0,4","11,2",05:50,"29,8",15:50,27,"0,6","4,4",15:40,62,98,Varias,39,18:00
2021-07-02,1700X,O CARBALLIÑO,OURENSE,400,"18,8","2,8","14,8",05:40,"22,8",15:20,99,"0,3","4,2",16:40,84,97,08:20,71,15:10
2021-07-03,1700X,O CARBALLIÑO,OURENSE,400,"19,5","0,0","14,3",23:00,"24,7",14:10,25,"1,1","7,5",14:10,67,97,Varias,47,14:00
2021-07-04,1700X,O CARBALLIÑO,OURENSE,400,"18,0","0,1","14,7",,"21,4",15:00,28,"0,6","6,1",10:50,80,95,Varias,64,Varias
2021-07-05,1700X,O CARBALLIÑO,OURENSE,400,"19,1","2,4","14,6",23:59,"23,6",11:40,27,"0,8","10,0",12:40,79,96,19:30,58,11:30
2021-07-06,1700X,O CARBALLIÑO,OURENSE,400,"15,3","1,1","10,4",06:00,"20,2",13:30,31,"0,8","6,4",13:40,77,98,07:20,57,13:40
2021-07-07,1700X,O CARBALLIÑO,OURENSE,400,,"0,0",,,,,32,"0,8","6,9",16:50,,,,,
2021-07-08,1700X,O CARBALLIÑO,OURENSE,400,"17,4","0,0","7,0",06:00,"27,7",16:30,03,"0,6","6,9",20:50,62,98,07:10,41,15:30
2021-07-09,1700X,O CARBALLIÑO,OURENSE,400,"19,6","0,0","8,7",06:00,"30,5",15:40,27,"0,8","8,1",14:50,64,97,Varias,35,Varias
2021-07-10,1700X,O CARBALLIÑO,OURENSE,400,"21,4","0,0","10,9",06:00,"31,9",17:10,03,"0,6","5,3",20:30,59,93,Varias,39,Varias
2021-07-11,1700X,O CARBALLIÑO,OURENSE,400,"21,4","0,0","13,9",06:00,"29,0",12:20,28,"1,1","8,9",16:40,69,96,06:10,46,14:50
2021-07-12,1700X,O CARBALLIÑO,OURENSE,400,"15,8","0,0","11,6",23:50,"20,0",15:20,27,"1,9","6,7",09:30,74,90,Varias,60,Varias
2021-07-13,1700X,O CARBALLIÑO,OURENSE,400,"16,1","0,0","10,0",04:50,"22,2",14:00,29,"0,6","4,7",15:00,71,98,Varias,52,11:50
2021-07-14,1700X,O CARBALLIÑO,OURENSE,400,"19,5","0,0","10,5",06:00,"28,5",16:00,04,"1,4","7,8",17:00,61,98,07:00,35,16:30
2021-07-15,1700X,O CARBALLIÑO,OURENSE,400,"21,4","0,0","9,6",06:00,"33,1",16:50,03,"0,3","5,6",18:30,58,96,07:00,35,Varias
2021-07-16,1700X,O CARBALLIÑO,OURENSE,400,"24,4","0,0","12,3",05:50,"36,4",16:30,32,"0,3","4,7",18:50,52,97,Varias,26,Varias
2021-07-17,1700X,O CARBALLIÑO,OURENSE,400,"25,7","0,0","13,9",06:00,"37,5",16:10,99,"0,6","4,7",Varias,52,93,06:40,27,14:10
2021-07-18,1700X,O CARBALLIÑO,OURENSE,400,"25,5","0,0","15,2",06:00,"35,8",15:00,02,"0,8","7,2",15:50,59,91,07:30,31,Varias
2021-07-19,1700X,O CARBALLIÑO,OURENSE,400,"24,1","0,0","14,9",06:40,"33,3",16:20,35,"0,8","5,8",17:10,62,98,Varias,36,14:30
2021-07-20,1700X,O CARBALLIÑO,OURENSE,400,"22,4","0,1","15,9",23:59,"28,8",Varias,27,"0,8","4,7",18:40,70,97,Varias,51,Varias
2021-07-21,1700X,O CARBALLIÑO,OURENSE,400,"23,2","0,0","15,1",01:10,"31,4",16:10,01,"0,8","5,6",19:40,66,96,Varias,44,14:00
2021-07-22,1700X,O CARBALLIÑO,OURENSE,400,"22,2","0,1","14,9",04:00,"29,4",15:10,28,"0,6","5,0",18:30,67,97,Varias,34,16:50
2021-07-23,1700X,O CARBALLIÑO,OURENSE,400,"18,8","0,7","14,6",04:40,"22,9",13:00,26,"1,4","8,3",13:30,67,96,06:50,50,17:10
2021-07-24,1700X,O CARBALLIÑO,OURENSE,400,"18,0","1,7","13,1",23:59,"23,0",17:20,29,"1,1","6,1",16:40,76,96,Varias,57,18:00
2021-07-25,1700X,O CARBALLIÑO,OURENSE,400,"19,7","0,0","11,7",02:40,"27,7",16:20,32,"0,8","5,6",15:30,66,95,Varias,47,16:10
2021-07-26,1700X,O CARBALLIÑO,OURENSE,400,,"0,0",,,,,29,"1,1","5,8",17:40,,,,,
2021-07-27,1700X,O CARBALLIÑO,OURENSE,400,,"0,0",,,,,30,"1,4","7,5",21:20,,,,,
2021-07-28,1700X,O CARBALLIÑO,OURENSE,400,"20,2","0,0","10,8",05:50,"29,5",16:00,33,"1,1","6,7",16:40,61,98,07:30,37,Varias
2021-07-29,1700X,O CARBALLIÑO,OURENSE,400,"21,3","0,0","11,3",03:40,"31,3",15:40,02,"0,8","6,1",16:20,64,96,05:10,40,Varias
2021-07-30,1700X,O CARBALLIÑO,OURENSE,400,"18,4","0,0","10,5",05:00,"26,3",15:30,34,"1,4","8,3",17:30,69,91,05:40,49,14:10
2021-07-31,1700X,O CARBALLIÑO,OURENSE,400,"17,4","0,0","11,4",05:30,"23,5",14:20,04,"1,9","8,9",09:00,63,93,06:20,43,14:10
2021-08-01,1700X,O CARBALLIÑO,OURENSE,400,"15,6","31,2","9,8",06:40,"21,5",14:20,22,"0,3","4,2",11:10,85,97,Varias,63,10:50
2021-08-02,1700X,O CARBALLIÑO,OURENSE,400,"20,2","0,1","13,0",06:00,"27,3",16:00,35,"0,8","5,8",19:20,68,98,07:30,44,Varias
2021-08-03,1700X,O CARBALLIÑO,OURENSE,400,"17,1","0,4","9,9",06:00,"24,3",13:10,29,"1,4","6,4",17:00,73,96,Varias,53,13:10
2021-08-04,1700X,O CARBALLIÑO,OURENSE,400,"20,8","0,0","14,5",23:59,"27,1",15:50,30,"1,9","6,4",14:00,65,97,Varias,44,15:50
2021-08-05,1700X,O CARBALLIÑO,OURENSE,400,"18,2","0,0","12,4",04:50,"24,0",14:10,28,"1,4","6,9",15:10,77,96,06:20,67,12:40
2021-08-06,1700X,O CARBALLIÑO,OURENSE,400,"18,7","3,1","14,6",05:20,"22,8",15:20,26,"0,6","7,8",14:10,68,94,23:40,52,Varias
2021-08-07,1700X,O CARBALLIÑO,OURENSE,400,"17,8","0,0","11,9",23:59,"23,7",15:10,29,"1,4","7,2",18:20,70,97,Varias,49,14:40
2021-08-08,1700X,O CARBALLIÑO,OURENSE,400,"17,4","0,0","8,5",06:00,"26,3",15:20,34,"0,8","6,7",18:50,62,97,Varias,35,14:30
2021-08-09,1700X,O CARBALLIÑO,OURENSE,400,"21,0","0,0","11,4",06:30,"30,7",16:40,28,"0,8","5,8",17:00,60,96,Varias,33,13:50
2021-08-10,1700X,O CARBALLIÑO,OURENSE,400,"22,1","0,0","12,1",06:20,"32,1",15:30,33,"0,6","6,4",16:50,61,97,07:30,34,14:40
2021-08-11,1700X,O CARBALLIÑO,OURENSE,400,"23,8","0,0","13,4",06:40,"34,1",15:20,01,"0,6","6,1",17:10,60,97,08:00,30,14:40
2021-08-12,1700X,O CARBALLIÑO,OURENSE,400,"23,9","0,0","14,2",06:50,"33,6",15:30,32,"1,1","6,7",17:50,57,95,Varias,32,14:00
2021-08-13,1700X,O CARBALLIÑO,OURENSE,400,"24,8","0,0","13,4",06:40,"36,1",14:50,34,"0,6","5,8",17:10,58,96,Varias,33,14:40
2021-08-14,1700X,O CARBALLIÑO,OURENSE,400,"25,4","0,0","15,5",06:00,"35,2",15:10,35,"0,3","6,1",18:30,61,96,Varias,33,14:30
2021-08-15,1700X,O CARBALLIÑO,OURENSE,400,"21,6","0,0","11,4",06:40,"31,7",14:30,36,"0,8","7,2",18:20,64,97,Varias,37,13:40
2021-08-16,1700X,O CARBALLIÑO,OURENSE,400,"20,2","0,0","11,0",06:00,"29,5",14:40,05,"1,1","6,9",11:10,60,97,07:30,37,14:10
2021-08-17,1700X,O CARBALLIÑO,OURENSE,400,"19,8","0,0","9,8",06:30,"29,9",14:20,05,"0,8","6,4",14:30,58,99,08:10,34,15:20
2021-08-18,1700X,O CARBALLIÑO,OURENSE,400,"19,3","0,0","8,1",06:00,"30,5",15:20,07,"0,8","6,4",16:00,62,98,07:30,36,14:50
2021-08-19,1700X,O CARBALLIÑO,OURENSE,400,"20,4","0,0","8,9",06:00,"32,0",16:50,99,"0,6","5,6",18:30,61,98,07:40,28,16:20
2021-08-20,1700X,O CARBALLIÑO,OURENSE,400,"20,8","0,0","11,7",06:40,"29,9",14:40,28,"1,1","6,9",16:10,63,98,08:10,40,14:30
2021-08-21,1700X,O CARBALLIÑO,OURENSE,400,"19,4","0,0","12,0",04:40,"26,7",15:20,29,"0,6","5,3",15:50,72,97,06:40,54,16:40
2021-08-22,1700X,O CARBALLIÑO,OURENSE,400,"22,8","0,0","13,4",06:00,"32,2",15:30,12,"0,3","4,7",11:30,65,97,Varias,40,Varias
2021-08-23,1700X,O CARBALLIÑO,OURENSE,400,"24,0","0,0","13,8",06:00,"34,2",15:50,08,"0,3","5,8",11:20,62,98,08:00,39,15:30
2021-08-24,1700X,O CARBALLIÑO,OURENSE,400,"24,0","0,0","12,4",06:40,"35,5",16:40,09,"0,0","5,0",12:10,55,98,08:00,30,15:40
2021-08-25,1700X,O CARBALLIÑO,OURENSE,400,"23,2","0,0","13,1",06:50,"33,4",15:20,27,"0,6","5,3",16:00,63,97,07:40,35,Varias
2021-08-26,1700X,O CARBALLIÑO,OURENSE,400,"24,2","0,0","14,9",06:20,"33,4",15:20,32,"0,3","5,8",16:00,64,96,Varias,38,15:20
2021-08-27,1700X,O CARBALLIÑO,OURENSE,400,"25,7","0,0","16,2",06:50,"35,2",14:40,31,"0,8","6,4",15:20,62,96,08:00,32,14:40
2021-08-28,1700X,O CARBALLIÑO,OURENSE,400,"22,6","0,0","17,1",07:00,"28,2",15:30,30,"0,6","6,7",17:10,76,93,08:30,53,15:30
2021-08-29,1700X,O CARBALLIÑO,OURENSE,400,"22,0","0,0","17,7",06:40,"26,2",15:40,28,"1,4","6,1",16:50,76,94,Varias,58,15:10
2021-08-30,1700X,O CARBALLIÑO,OURENSE,400,"22,2","0,0","16,5",23:59,"27,8",16:10,28,"0,6","5,0",15:40,69,92,Varias,52,16:10
2021-09-01,1700X,O CARBALLIÑO,OURENSE,400,,"0,7",,,,,,,,,,,,,
2021-09-02,1700X,O CARBALLIÑO,OURENSE,400,"21,0","0,0","15,1",05:30,"26,8",15:20,24,"1,4","6,1",16:10,70,96,Varias,49,15:20
2021-09-03,1700X,O CARBALLIÑO,OURENSE,400,"20,2","0,0","13,2",03:40,"27,1",15:20,30,"0,3","5,6",15:40,67,97,Varias,44,15:00
2021-09-04,1700X,O CARBALLIÑO,OURENSE,400,"20,8","0,0","11,4",04:00,"30,1",15:50,31,"0,3","5,0",16:30,59,98,Varias,34,Varias
2021-09-05,1700X,O CARBALLIÑO,OURENSE,400,"23,4","0,0","11,8",06:10,"35,0",16:00,05,"0,8","6,9",20:10,58,97,07:20,29,15:50
2021-09-06,1700X,O CARBALLIÑO,OURENSE,400,"25,4","6,4","17,9",07:00,"33,0",14:20,17,"0,6","6,9",12:20,62,93,23:50,36,12:40
2021-09-07,1700X,O CARBALLIÑO,OURENSE,400,"21,6","4,8","17,6",22:20,"25,7",13:40,27,"0,8","7,5",15:00,82,97,Varias,56,13:40
2021-09-08,1700X,O CARBALLIÑO,OURENSE,400,"20,0","1,9","17,7",00:50,"22,4",14:00,24,"0,6","5,8",10:10,86,96,06:40,74,Varias
2021-09-09,1700X,O CARBALLIÑO,OURENSE,400,"17,9","4,1","14,9",23:59,"20,9",12:20,30,"0,6","6,4",15:50,89,98,Varias,76,12:20
2021-09-10,1700X,O CARBALLIÑO,OURENSE,400,"19,6","0,0","14,8",04:30,"24,5",16:40,30,"0,3","3,9",12:30,74,98,Varias,51,16:10
2021-09-11,1700X,O CARBALLIÑO,OURENSE,400,"20,4","0,0","12,5",05:00,"28,4",16:10,28,"0,3","3,9",13:40,66,98,Varias,44,Varias
2021-09-12,1700X,O CARBALLIÑO,OURENSE,400,"22,0","0,0","13,5",06:30,"30,6",15:20,34,"0,3","6,1",20:10,63,97,08:00,39,15:10
2021-09-13,1700X,O CARBALLIÑO,OURENSE,400,"19,6","10,1","15,2",06:00,"24,0",14:20,16,"0,3","5,3",19:00,86,97,Varias,67,14:30
2021-09-14,1700X,O CARBALLIÑO,OURENSE,400,"19,6","1,6","13,9",07:00,"25,4",16:00,16,"0,0","4,4",15:50,74,99,08:40,55,15:50
2021-09-15,1700X,O CARBALLIÑO,OURENSE,400,"19,2","2,4","14,3",23:40,"24,0",16:30,04,"0,3","7,5",14:20,77,97,Varias,65,Varias
2021-09-16,1700X,O CARBALLIÑO,OURENSE,400,"19,2","0,0","11,0",07:00,"27,3",14:30,33,"0,3","4,7",17:20,67,99,08:30,46,16:30
2021-09-17,1700X,O CARBALLIÑO,OURENSE,400,"15,7","2,8","11,0",06:30,"20,4",17:10,32,"0,3","8,6",14:10,86,99,08:30,65,17:10
2021-09-18,1700X,O CARBALLIÑO,OURENSE,400,"14,9","0,2","7,5",06:30,"22,3",15:30,29,"0,8","6,1",15:10,69,99,08:20,48,15:30
2021-09-19,1700X,O CARBALLIÑO,OURENSE,400,"15,8","0,0","7,0",06:40,"24,7",14:50,04,"0,6","6,7",21:30,70,98,Varias,45,14:50
2021-09-20,1700X,O CARBALLIÑO,OURENSE,400,"16,0","0,0","9,6",07:00,"22,5",15:20,02,"1,7","9,7",16:40,66,96,07:30,48,13:40
2021-09-21,1700X,O CARBALLIÑO,OURENSE,400,"17,0","0,0","7,9",07:00,"26,1",15:40,10,"1,1","6,7",12:40,61,96,07:40,36,Varias
2021-09-22,1700X,O CARBALLIÑO,OURENSE,400,"15,7","0,0","7,2",07:00,"24,2",14:20,05,"1,1","9,4",19:10,65,99,08:30,44,13:50
2021-09-23,1700X,O CARBALLIÑO,OURENSE,400,"18,6","2,4","8,9",06:30,"28,4",14:40,05,"1,4","10,0",17:00,63,98,08:10,38,Varias
2021-09-24,1700X,O CARBALLIÑO,OURENSE,400,"19,8","3,3","13,9",04:50,"25,6",13:50,28,"1,4","6,4",16:50,76,98,Varias,45,15:00
2021-09-27,1700X,O CARBALLIÑO,OURENSE,400,,"0,4",,,,,25,"0,8","5,3",00:40,,,,,
2021-09-28,1700X,O CARBALLIÑO,OURENSE,400,"15,6","0,0","9,0",23:59,"22,1",14:20,30,"0,8","5,8",15:20,64,97,07:50,39,12:30
2021-09-29,1700X,O CARBALLIÑO,OURENSE,400,"16,0","0,2","8,1",02:00,"24,0",14:50,01,"0,3","3,3",15:20,76,97,Varias,48,15:00
2021-09-30,1700X,O CARBALLIÑO,OURENSE,400,"17,4","0,0","7,9",06:00,"26,9",15:00,05,"0,0","3,9",19:10,68,99,08:10,37,15:00
2021-10-01,1700X,O CARBALLIÑO,OURENSE,400,"17,2","0,0","11,8",03:00,"22,5",13:10,22,"0,3","3,3",12:50,77,96,Varias,53,Varias
2021-10-02,1700X,O CARBALLIÑO,OURENSE,400,"17,4","29,7","15,3",23:59,"19,5",13:40,22,"0,6","13,9",23:20,94,98,Varias,76,09:10
2021-10-03,1700X,O CARBALLIÑO,OURENSE,400,,"1,5",,,,,32,"0,6","6,9",02:20,,,,,
2021-10-04,1700X,O CARBALLIÑO,OURENSE,400,,"1,3",,,,,26,"0,3","5,3",12:20,,,,,
2021-10-05,1700X,O CARBALLIÑO,OURENSE,400,"15,8","0,1","11,1",23:59,"20,6",14:00,29,"0,0","5,0",13:10,82,99,08:20,63,12:30
2021-10-06,1700X,O CARBALLIÑO,OURENSE,400,"16,7","0,0","7,7",07:20,"25,7",15:40,21,"0,0","3,1",14:40,75,99,08:40,50,15:40
2021-10-07,1700X,O CARBALLIÑO,OURENSE,400,"18,4","0,0","9,1",06:30,"27,6",16:00,04,"0,3","3,6",18:50,66,98,Varias,44,Varias
2021-10-08,1700X,O CARBALLIÑO,OURENSE,400,"19,1","0,0","10,1",07:10,"28,1",15:50,99,"0,0","2,5",Varias,68,98,08:40,47,Varias
2021-10-09,1700X,O CARBALLIÑO,OURENSE,400,"18,6","0,0","11,1",06:00,"26,2",14:20,13,"0,3","3,9",15:20,72,99,08:30,50,14:20
2021-10-10,1700X,O CARBALLIÑO,OURENSE,400,"16,7","0,0","7,9",07:20,"25,5",15:20,12,"0,3","4,2",10:20,65,98,08:40,38,14:40
2021-10-11,1700X,O CARBALLIÑO,OURENSE,400,"16,4","0,0","6,4",07:00,"26,5",14:10,10,"0,6","4,2",13:20,61,98,08:30,30,13:40
2021-10-12,1700X,O CARBALLIÑO,OURENSE,400,"16,4","0,0","4,4",07:40,"28,3",15:50,29,"0,3","2,5",12:50,63,97,08:30,29,15:20
2021-10-13,1700X,O CARBALLIÑO,OURENSE,400,"16,0","0,0","4,8",07:40,"27,1",15:40,12,"0,0","3,3",12:10,61,98,08:30,28,14:40
2021-10-14,1700X,O CARBALLIÑO,OURENSE,400,"14,2","0,0","4,4",07:40,"24,1",16:00,04,"0,0","2,5",22:10,66,97,08:20,43,16:10
2021-10-15,1700X,O CARBALLIÑO,OURENSE,400,"15,2","0,0","5,1",07:20,"25,4",15:30,04,"0,6","4,7",17:10,69,99,08:30,42,Varias
2021-10-16,1700X,O CARBALLIÑO,OURENSE,400,"14,2","1,1","11,2",05:00,"17,2",13:00,17,"0,0","3,3",19:10,90,96,Varias,82,15:50
2021-10-17,1700X,O CARBALLIÑO,OURENSE,400,"19,4","0,3","14,4",03:00,"24,4",14:50,26,"0,0","4,2",15:30,81,97,Varias,54,14:40
2021-10-18,1700X,O CARBALLIÑO,OURENSE,400,"19,1","0,1","12,5",23:59,"25,7",14:30,99,"0,3","3,6",Varias,74,97,Varias,51,14:40
2021-10-19,1700X,O CARBALLIÑO,OURENSE,400,"18,4","11,2","9,5",07:10,"27,3",13:30,19,"0,8","7,5",15:00,70,99,Varias,47,14:00
2021-10-20,1700X,O CARBALLIÑO,OURENSE,400,"17,8","1,2","13,4",23:59,"22,1",14:00,25,"1,4","12,2",12:40,78,98,Varias,54,14:10
2021-10-21,1700X,O CARBALLIÑO,OURENSE,400,"13,1","0,0","9,0",23:59,"17,2",14:40,02,"0,6","5,3",14:40,75,97,Varias,56,14:50
2021-10-22,1700X,O CARBALLIÑO,OURENSE,400,"13,1","0,0","5,8",23:59,"20,4",15:10,03,"0,8","5,8",13:30,75,99,07:00,49,15:00
2021-10-23,1700X,O CARBALLIÑO,OURENSE,400,"10,9","0,0","2,9",07:00,"18,9",14:40,10,"0,0","3,1",10:00,74,99,08:30,56,14:40
2021-10-24,1700X,O CARBALLIÑO,OURENSE,400,"9,5","2,9","5,0",04:30,"14,0",12:40,29,"0,0","2,5",13:40,94,99,Varias,86,13:30
2021-10-25,1700X,O CARBALLIÑO,OURENSE,400,"13,0","0,0","6,8",23:59,"19,2",15:40,25,"0,0","2,5",16:10,84,98,Varias,62,15:20
2021-10-26,1700X,O CARBALLIÑO,OURENSE,400,"13,4","0,0","4,8",03:40,"21,9",15:20,06,"0,0","2,5",21:50,77,99,Varias,52,14:00
2021-10-27,1700X,O CARBALLIÑO,OURENSE,400,"13,6","0,0","3,5",08:00,"23,8",15:10,25,"0,0","3,3",15:50,73,99,Varias,42,15:00
2021-10-28,1700X,O CARBALLIÑO,OURENSE,400,"10,6",,"4,0",07:00,"17,3",13:30,17,"0,3","8,6",12:30,73,99,Varias,52,12:30
2021-10-29,1700X,O CARBALLIÑO,OURENSE,400,"13,8",,"11,3",07:00,"16,3",23:59,31,"0,6","10,0",23:59,91,99,23:40,79,13:50
2021-10-30,1700X,O CARBALLIÑO,OURENSE,400,"15,2",,"13,0",07:00,"17,5",15:00,22,"0,3","7,8",00:10,89,99,00:00,80,13:50
2021-11-01,1700X,O CARBALLIÑO,OURENSE,400,"11,0","2,9","6,2",05:40,"15,9",13:20,27,"1,1","6,9",13:20,77,99,10:10,56,15:00
2021-11-02,1700X,O CARBALLIÑO,OURENSE,400,"10,3","7,3","6,6",23:59,"14,0",12:30,27,"1,1","8,9",13:00,89,98,Varias,81,12:50
2021-11-03,1700X,O CARBALLIÑO,OURENSE,400,"8,2","2,1","3,1",07:40,"13,3",13:40,28,"0,6","5,8",12:40,84,99,Varias,62,13:50
2021-11-04,1700X,O CARBALLIÑO,OURENSE,400,"8,2","0,1","1,8",08:00,"14,5",14:20,01,"0,8","8,3",14:30,79,99,Varias,51,13:40
2021-11-05,1700X,O CARBALLIÑO,OURENSE,400,"7,0","0,1","0,6",06:40,"13,4",14:30,03,"0,8","6,4",14:40,81,99,Varias,61,13:30
2021-11-06,1700X,O CARBALLIÑO,OURENSE,400,"7,2","0,0","-0,1",08:00,"14,4",14:00,21,"0,3","2,5",14:20,84,99,Varias,61,14:10
2021-11-07,1700X,O CARBALLIÑO,OURENSE,400,"7,0","0,0","-0,4",06:00,"14,4",15:00,04,"0,0","2,8",23:50,91,99,Varias,62,15:20
2021-11-08,1700X,O CARBALLIÑO,OURENSE,400,"12,2","0,0","5,0",05:40,"19,5",15:10,30,"0,3","3,6",14:10,81,99,09:30,59,15:10
2021-11-09,1700X,O CARBALLIÑO,OURENSE,400,"12,1","0,0","5,2",06:30,"19,0",15:10,28,"0,0","2,8",13:20,86,98,Varias,59,15:10
2021-11-10,1700X,O CARBALLIÑO,OURENSE,400,"13,0","0,0","6,5",23:59,"19,6",15:10,03,"0,0","3,1",05:30,78,98,Varias,54,Varias
2021-11-11,1700X,O CARBALLIÑO,OURENSE,400,"8,0","0,0","2,3",05:40,"13,8",15:10,15,"0,3","3,1",14:00,94,99,Varias,75,15:10
2021-11-12,1700X,O CARBALLIÑO,OURENSE,400,"5,8","0,1","2,3",02:00,"9,2",14:40,99,"0,0","2,2",Varias,98,99,Varias,95,Varias
2021-11-13,1700X,O CARBALLIÑO,OURENSE,400,"9,1","0,0","2,9",23:59,"15,3",15:00,14,"0,0","2,8",13:10,89,98,Varias,67,15:00
2021-11-14,1700X,O CARBALLIÑO,OURENSE,400,"7,4","0,0","-0,1",07:10,"15,0",13:50,15,"0,3","2,2",13:50,85,99,10:30,64,14:10
2021-11-15,1700X,O CARBALLIÑO,OURENSE,400,"9,3","0,0","2,0",00:30,"16,6",12:50,04,"1,4","9,7",13:10,73,99,09:10,50,12:40
2021-11-16,1700X,O CARBALLIÑO,OURENSE,400,"9,2","0,1","1,8",08:00,"16,6",13:50,34,"0,8","6,9",19:20,72,98,Varias,48,14:00
2021-11-17,1700X,O CARBALLIÑO,OURENSE,400,"9,9","0,0","2,4",08:00,"17,4",13:40,04,"1,1","8,1",14:20,71,98,Varias,48,13:40
2021-11-18,1700X,O CARBALLIÑO,OURENSE,400,"7,6","0,0","-0,2",08:00,"15,5",14:00,99,"0,3","3,9",11:50,73,99,Varias,45,15:10
2021-11-19,1700X,O CARBALLIÑO,OURENSE,400,"8,6","0,0","-0,2",07:00,"17,5",13:50,12,"0,6","5,3",13:50,73,99,Varias,46,14:20
2021-11-20,1700X,O CARBALLIÑO,OURENSE,400,"10,6","0,0","3,4",07:50,"17,7",14:00,10,"0,3","3,1",12:20,76,98,Varias,50,Varias
2021-11-21,1700X,O CARBALLIÑO,OURENSE,400,"9,2","0,0","2,3",08:00,"16,2",14:20,04,"0,0","5,3",23:10,78,99,Varias,58,14:00
2021-11-22,1700X,O CARBALLIÑO,OURENSE,400,"7,1","0,2","3,4",08:10,"10,8",12:00,03,"1,4","10,3",11:40,78,93,01:10,60,11:50
2021-11-23,1700X,O CARBALLIÑO,OURENSE,400,,"0,0",,,,,07,"2,5","13,6",11:20,66,,,,
2021-11-24,1700X,O CARBALLIÑO,OURENSE,400,"7,4","1,0","4,3",22:30,"10,6",13:50,01,"1,7","8,3",11:50,81,94,23:50,74,18:00
2021-11-25,1700X,O CARBALLIÑO,OURENSE,400,"8,2","0,8","4,1",02:10,"12,4",13:00,04,"1,7","10,6",15:00,75,99,Varias,55,Varias
2021-11-26,1700X,O CARBALLIÑO,OURENSE,400,"8,2","2,0","3,9",08:00,"12,4",14:10,35,"0,8","8,1",12:00,74,97,23:59,57,14:00
2021-11-27,1700X,O CARBALLIÑO,OURENSE,400,"6,6","1,8","3,2",21:00,"9,9",11:20,01,"3,1","13,1",13:10,76,98,Varias,57,12:40
2021-11-28,1700X,O CARBALLIÑO,OURENSE,400,"4,4","2,2","-0,5",06:40,"9,4",23:00,29,"0,3","6,1",20:50,98,99,Varias,92,23:30
2021-11-29,1700X,O CARBALLIÑO,OURENSE,400,"8,0","0,1","4,4",23:59,"11,7",15:00,30,"0,6","4,7",12:50,87,97,Varias,72,14:30
2021-11-30,1700X,O CARBALLIÑO,OURENSE,400,"8,0","0,3","3,1",06:50,"13,0",15:00,04,"0,0","2,2",11:30,90,99,Varias,69,15:20
