fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,hrMedia,hrMax,horaHrMax,hrMin,horaHrMin
2014-06-09,0244X,VILASSAR DE DALT,BARCELONA,56,"23,4","0,0","18,9",03:03,"27,9",11:28,11,"1,4","5,8",10:00,50,77,03:10,36,17:50
2014-06-10,0244X,VILASSAR DE DALT,BARCELONA,56,"22,7","0,0","18,8",22:56,"26,6",08:17,12,"1,7","5,8",10:00,70,91,19:50,41,05:50
2014-06-11,0244X,VILASSAR DE DALT,BARCELONA,56,"23,4","0,0","18,6",01:41,"28,1",09:55,02,"1,7","4,2",02:40,57,82,02:30,46,06:20
2014-06-12,0244X,VILASSAR DE DALT,BARCELONA,56,"25,7","0,0","20,2",00:18,"31,2",08:13,33,"1,1","9,7",22:10,53,79,00:00,37,Varias
2014-06-13,0244X,VILASSAR DE DALT,BARCELONA,56,"27,2","0,0","20,5",03:16,"33,8",10:28,22,"1,9","8,1",11:10,49,68,18:40,35,10:30
2014-06-14,0244X,VILASSAR DE DALT,BARCELONA,56,"24,2","11,0","20,1",22:14,"28,3",06:55,08,"3,1","9,7",15:20,60,82,15:30,47,06:00
2014-06-15,0244X,VILASSAR DE DALT,BARCELONA,56,"20,4","7,0","16,2",02:43,"24,5",11:07,32,"1,1","11,7",02:20,74,93,02:50,50,10:20
2014-06-16,0244X,VILASSAR DE DALT,BARCELONA,56,"22,2","0,0","18,1",05:03,"26,4",Varias,22,"1,9","5,8",18:30,60,83,05:10,47,12:30
2014-06-17,0244X,VILASSAR DE DALT,BARCELONA,56,"20,4","2,4","16,6",20:07,"24,3",12:36,30,"1,7","8,9",00:30,72,87,19:50,45,03:00
2014-06-18,0244X,VILASSAR DE DALT,BARCELONA,56,"20,4","0,0","15,7",02:55,"25,2",08:03,35,"2,2","8,9",21:50,56,83,02:40,45,08:00
2014-06-19,0244X,VILASSAR DE DALT,BARCELONA,56,"22,4","0,0","18,3",01:43,"26,4",07:17,99,"2,2","6,7",Varias,59,86,20:00,41,07:20
2014-06-20,0244X,VILASSAR DE DALT,BARCELONA,56,"23,2","0,0","18,1",02:29,"28,4",08:34,23,"3,9","11,7",14:00,60,85,00:00,47,08:20
2014-06-21,0244X,VILASSAR DE DALT,BARCELONA,56,"24,7","0,0","19,2",00:11,"30,2",08:02,12,"1,7","5,6",11:00,58,76,15:00,33,08:10
2014-06-22,0244X,VILASSAR DE DALT,BARCELONA,56,"23,0","0,0","19,7",04:07,"26,2",14:39,09,"2,2","6,7",07:10,79,90,23:59,69,13:00
2014-06-23,0244X,VILASSAR DE DALT,BARCELONA,56,"23,4","0,0","20,0",Varias,"26,7",16:23,11,"2,5","7,2",10:50,75,92,01:50,68,16:10
2014-06-24,0244X,VILASSAR DE DALT,BARCELONA,56,"23,1","0,0","19,2",23:56,"27,0",13:51,22,"3,1","9,4",12:20,69,89,00:00,49,17:30
2014-06-25,0244X,VILASSAR DE DALT,BARCELONA,56,"21,8","0,2","18,2",01:57,"25,5",11:01,34,"2,2","7,5",05:50,64,81,14:10,58,09:30
2014-06-26,0244X,VILASSAR DE DALT,BARCELONA,56,"24,0","0,2","20,6",Varias,"27,5",11:07,25,"1,7","6,1",11:40,65,80,22:50,55,Varias
2014-06-27,0244X,VILASSAR DE DALT,BARCELONA,56,"23,0","0,0","18,8",04:00,"27,3",14:07,12,"1,4","5,3",12:30,74,89,21:30,60,06:00
2014-06-28,0244X,VILASSAR DE DALT,BARCELONA,56,"23,8","0,0","19,6",04:35,"28,0",06:58,22,"1,7","8,3",11:30,66,86,Varias,53,06:20
2014-06-29,0244X,VILASSAR DE DALT,BARCELONA,56,"21,4","6,2","16,4",22:05,"26,5",11:23,10,"2,5","9,7",18:40,65,88,Varias,53,11:30
2014-06-30,0244X,VILASSAR DE DALT,BARCELONA,56,"21,4","0,0","17,2",00:01,"25,7",16:50,24,"2,8","6,1",18:20,61,85,00:00,54,Varias
2014-07-01,0244X,VILASSAR DE DALT,BARCELONA,56,"24,0","0,0","19,7",01:13,"28,4",15:40,09,"1,7","6,1",23:50,68,87,08:00,53,15:40
2014-07-02,0244X,VILASSAR DE DALT,BARCELONA,56,"23,0","0,0","20,8",Varias,"25,3",11:44,08,"6,1","11,7",17:00,78,92,04:40,63,21:40
2014-07-03,0244X,VILASSAR DE DALT,BARCELONA,56,"25,0","3,2","20,1",Varias,"29,8",16:19,08,"6,1","14,4",14:00,49,75,Varias,33,16:00
2014-07-04,0244X,VILASSAR DE DALT,BARCELONA,56,"23,7","0,0","18,9",05:50,"28,5",10:02,22,"3,1","11,1",14:50,63,90,06:10,48,10:00
2014-07-05,0244X,VILASSAR DE DALT,BARCELONA,56,"24,2","0,0","19,9",04:32,"28,4",15:19,23,"3,1","8,1",15:10,68,88,03:40,53,15:20
2014-07-06,0244X,VILASSAR DE DALT,BARCELONA,56,,,,,,,,"3,3",,,70,,,,
2014-07-07,0244X,VILASSAR DE DALT,BARCELONA,56,"19,8","8,6","16,2",21:21,"23,5",14:38,36,"0,8","8,9",10:10,82,94,21:30,59,05:30
2014-07-08,0244X,VILASSAR DE DALT,BARCELONA,56,"20,4","0,0","16,7",00:05,"24,0",10:11,10,"2,2","6,7",08:40,68,91,Varias,58,07:20
2014-07-09,0244X,VILASSAR DE DALT,BARCELONA,56,"21,1","7,4","18,2",08:53,"24,0",13:53,99,"1,7","7,5",Varias,65,91,08:50,59,13:50
2014-07-10,0244X,VILASSAR DE DALT,BARCELONA,56,"22,9","0,0","17,9",02:24,"27,9",11:37,21,"3,6","10,0",11:50,57,81,23:10,33,11:30
2014-07-11,0244X,VILASSAR DE DALT,BARCELONA,56,"22,9","0,0","19,1",05:12,"26,7",08:34,31,"1,7","9,2",04:40,53,80,00:00,42,09:20
2014-07-12,0244X,VILASSAR DE DALT,BARCELONA,56,"21,4","0,0","18,0",03:36,"24,8",10:28,11,"2,8","7,8",14:20,66,81,04:20,57,10:30
2014-07-13,0244X,VILASSAR DE DALT,BARCELONA,56,"22,5","0,0","18,4",04:23,"26,6",15:09,21,"2,8","7,8",15:10,62,85,23:59,50,13:30
2014-07-14,0244X,VILASSAR DE DALT,BARCELONA,56,"23,0","0,0","21,1",02:15,"24,9",11:49,13,"3,1","6,9",12:40,82,89,01:30,71,10:40
2014-07-15,0244X,VILASSAR DE DALT,BARCELONA,56,"23,8","0,0","20,3",02:03,"27,4",12:31,23,"2,2","7,2",11:20,75,89,Varias,63,15:30
2014-07-16,0244X,VILASSAR DE DALT,BARCELONA,56,"25,0","0,0","20,8",01:34,"29,3",16:16,11,"1,9","5,8",09:50,61,90,Varias,50,14:40
2014-07-17,0244X,VILASSAR DE DALT,BARCELONA,56,"25,7","0,0","21,7",02:35,"29,7",09:31,22,"3,6","10,3",14:40,64,86,21:50,46,23:59
2014-07-18,0244X,VILASSAR DE DALT,BARCELONA,56,"26,4","0,0","22,0",02:21,"30,9",11:17,21,"1,4","4,4",09:30,55,76,15:40,40,00:30
2014-07-19,0244X,VILASSAR DE DALT,BARCELONA,56,"25,8","0,0","23,6",04:41,"27,9",14:33,08,"2,5","11,1",10:20,73,85,21:20,50,23:50
2014-07-20,0244X,VILASSAR DE DALT,BARCELONA,56,"25,9","0,0","19,6",23:32,"32,2",17:05,07,"5,3","15,0",17:50,61,91,03:10,38,Varias
2014-07-21,0244X,VILASSAR DE DALT,BARCELONA,56,"23,6","0,0","19,4",00:28,"27,9",09:51,19,"2,8","7,2",10:40,57,76,19:40,41,08:30
2014-07-22,0244X,VILASSAR DE DALT,BARCELONA,56,"24,2","0,0","19,8",04:16,"28,6",11:10,24,"1,9","7,5",14:00,52,74,04:20,45,07:20
2014-07-23,0244X,VILASSAR DE DALT,BARCELONA,56,"24,0","0,0","20,0",04:03,"28,0",07:18,22,"2,8","8,9",13:10,65,88,23:20,44,08:40
2014-07-24,0244X,VILASSAR DE DALT,BARCELONA,56,"25,2","0,0","20,2",04:35,"30,3",10:44,21,"1,4","5,3",12:30,63,89,04:10,44,10:40
2014-07-25,0244X,VILASSAR DE DALT,BARCELONA,56,"25,5","1,2","21,9",07:33,"29,1",12:36,36,"1,7","6,4",04:20,63,83,07:40,51,00:50
2014-07-26,0244X,VILASSAR DE DALT,BARCELONA,56,"24,8","0,0","21,0",04:59,"28,7",07:42,21,"2,8","9,2",16:30,66,80,19:40,52,07:50
2014-07-27,0244X,VILASSAR DE DALT,BARCELONA,56,"26,5","0,0","23,2",04:05,"29,8",07:12,20,"1,4","6,4",15:20,64,89,23:40,47,07:10
2014-07-28,0244X,VILASSAR DE DALT,BARCELONA,56,"24,2","15,6","20,0",19:24,"28,5",08:58,05,"1,4","8,1",16:20,79,95,19:50,65,09:00
2014-07-29,0244X,VILASSAR DE DALT,BARCELONA,56,"20,4","18,6","16,0",13:46,"24,9",10:20,06,"3,3","15,6",13:40,71,94,13:50,51,09:20
2014-07-30,0244X,VILASSAR DE DALT,BARCELONA,56,"24,3","0,0","19,9",Varias,"28,7",10:03,99,"3,1","7,8",Varias,57,87,02:00,40,10:00
2014-07-31,0244X,VILASSAR DE DALT,BARCELONA,56,"24,4","0,0","19,6",04:06,"29,3",08:37,21,"3,1","10,0",14:10,67,86,23:10,46,08:40
2014-08-01,0244X,VILASSAR DE DALT,BARCELONA,56,"25,3","0,0","21,2",03:48,"29,4",09:21,04,"1,4","6,1",23:50,78,87,Varias,59,09:10
2014-08-02,0244X,VILASSAR DE DALT,BARCELONA,56,"24,8","0,4","22,0",22:54,"27,6",07:09,10,"2,2","6,9",12:20,72,90,17:20,61,06:50
2014-08-03,0244X,VILASSAR DE DALT,BARCELONA,56,"24,0","0,0","20,3",04:17,"27,8",11:58,12,"1,4","5,3",10:50,70,88,Varias,63,Varias
2014-08-04,0244X,VILASSAR DE DALT,BARCELONA,56,"24,8","0,0","21,4",Varias,"28,3",10:28,07,"2,8","6,1",19:40,78,90,02:10,65,10:30
2014-08-05,0244X,VILASSAR DE DALT,BARCELONA,56,"25,2","0,0","21,5",02:34,"28,8",09:22,12,"1,7","6,9",15:10,60,84,00:20,55,07:20
2014-08-06,0244X,VILASSAR DE DALT,BARCELONA,56,"25,6","0,2","21,4",02:24,"29,8",07:16,20,"1,9","7,5",11:40,64,84,Varias,48,07:10
2014-08-07,0244X,VILASSAR DE DALT,BARCELONA,56,"26,4","0,0","23,4",00:55,"29,5",11:01,20,"2,8","7,8",13:00,74,90,Varias,68,11:30
2014-08-08,0244X,VILASSAR DE DALT,BARCELONA,56,"25,9","0,0","22,2",03:56,"29,6",09:54,22,"2,5","8,3",13:30,72,92,Varias,63,15:10
2014-08-09,0244X,VILASSAR DE DALT,BARCELONA,56,"25,6","0,0","23,2",02:10,"27,9",09:37,06,"3,1","9,2",02:00,69,89,20:20,51,07:40
2014-08-10,0244X,VILASSAR DE DALT,BARCELONA,56,"26,4","0,0","22,6",04:58,"30,1",11:12,24,"1,9","6,4",12:50,74,91,22:30,63,08:50
2014-08-11,0244X,VILASSAR DE DALT,BARCELONA,56,"25,8","0,0","22,0",23:27,"29,5",08:34,99,"1,7","6,1",Varias,71,90,01:40,61,11:40
2014-08-12,0244X,VILASSAR DE DALT,BARCELONA,56,"24,9","0,0","21,8",05:09,"28,0",08:38,21,"1,9","5,6",15:50,62,82,00:20,57,Varias
2014-08-13,0244X,VILASSAR DE DALT,BARCELONA,56,"26,0","0,0","20,8",23:48,"31,2",08:15,10,"2,5","11,7",09:10,65,89,Varias,54,15:30
2014-08-14,0244X,VILASSAR DE DALT,BARCELONA,56,"23,1","0,0","20,2",02:32,"26,0",12:19,18,"2,8","9,4",14:40,59,75,23:40,47,08:10
2014-08-15,0244X,VILASSAR DE DALT,BARCELONA,56,"22,2","9,8","20,0",15:14,"24,5",11:03,11,"4,2","10,0",14:00,76,91,15:20,63,09:10
2014-08-16,0244X,VILASSAR DE DALT,BARCELONA,56,"22,8","0,0","19,3",03:48,"26,2",10:31,21,"2,5","8,6",14:50,60,74,21:30,47,10:30
2014-08-17,0244X,VILASSAR DE DALT,BARCELONA,56,"23,2","0,0","19,8",03:41,"26,7",09:38,22,"3,9","11,1",14:20,65,80,23:40,56,09:40
2014-08-18,0244X,VILASSAR DE DALT,BARCELONA,56,"24,4","0,0","21,1",23:55,"27,7",07:27,23,"3,1","10,3",14:40,74,83,Varias,64,11:30
2014-08-19,0244X,VILASSAR DE DALT,BARCELONA,56,"24,1","0,0","20,7",02:24,"27,5",11:06,11,"1,7","5,8",15:10,65,84,02:20,60,07:40
2014-08-20,0244X,VILASSAR DE DALT,BARCELONA,56,"23,2","0,0","21,0",05:11,"25,3",12:46,11,"2,5","6,9",13:10,67,77,05:10,56,12:50
2014-08-21,0244X,VILASSAR DE DALT,BARCELONA,56,"23,2","1,8","20,7",19:38,"25,7",16:21,36,"1,1","4,7",06:20,64,72,09:10,52,16:20
2014-08-22,0244X,VILASSAR DE DALT,BARCELONA,56,"19,9","21,6","17,2",19:47,"22,6",13:07,34,"1,7","12,2",19:20,86,95,Varias,68,00:00
2014-08-23,0244X,VILASSAR DE DALT,BARCELONA,56,"21,6","0,0","17,4",00:36,"25,7",11:51,23,"1,9","8,3",13:40,76,94,02:20,61,08:50
2014-08-24,0244X,VILASSAR DE DALT,BARCELONA,56,"23,5","0,0","19,9",00:51,"27,1",16:26,20,"2,2","7,5",14:20,75,91,Varias,58,10:20
2014-08-25,0244X,VILASSAR DE DALT,BARCELONA,56,"24,4","0,0","21,3",23:50,"27,6",13:36,23,"3,1","8,6",14:50,80,92,Varias,69,13:40
2014-08-26,0244X,VILASSAR DE DALT,BARCELONA,56,"25,0","0,0","21,5",00:01,"28,6",11:48,22,"2,2","6,9",12:00,77,92,00:00,57,21:30
2014-08-27,0244X,VILASSAR DE DALT,BARCELONA,56,"25,5","0,0","21,4",23:40,"29,6",06:47,10,"1,4","6,9",10:10,63,85,23:40,51,06:50
2014-08-28,0244X,VILASSAR DE DALT,BARCELONA,56,"24,8","0,0","20,8",00:42,"28,8",10:46,19,"1,4","6,1",14:00,75,89,Varias,58,11:20
2014-08-29,0244X,VILASSAR DE DALT,BARCELONA,56,"24,6","0,0","21,4",23:11,"27,7",07:21,10,"2,2","9,2",11:30,73,90,00:30,63,12:20
2014-08-30,0244X,VILASSAR DE DALT,BARCELONA,56,"24,8","0,0","20,6",02:17,"29,1",12:15,20,"1,4","4,4",10:50,67,86,05:30,50,19:50
2014-08-31,0244X,VILASSAR DE DALT,BARCELONA,56,"25,3","0,0","20,9",02:30,"29,7",08:16,21,"1,7","6,4",14:30,61,89,22:50,40,07:40
2014-09-01,0244X,VILASSAR DE DALT,BARCELONA,56,"24,3","0,0","21,1",23:59,"27,5",11:47,12,"2,5","5,8",12:30,77,90,Varias,63,12:30
2014-09-02,0244X,VILASSAR DE DALT,BARCELONA,56,"24,1","0,0","20,4",04:36,"27,8",11:08,19,"1,9","5,8",11:30,78,92,04:40,64,10:50
2014-09-03,0244X,VILASSAR DE DALT,BARCELONA,56,"23,2","0,0","20,4",Varias,"26,1",12:18,10,"1,7","5,8",10:00,59,91,02:00,51,07:00
2014-09-04,0244X,VILASSAR DE DALT,BARCELONA,56,"22,4","0,2","20,2",00:05,"24,6",09:00,10,"1,7","5,3",09:10,77,84,18:30,71,09:00
2014-09-05,0244X,VILASSAR DE DALT,BARCELONA,56,"22,6","11,0","19,7",22:59,"25,4",10:53,24,"2,8","10,0",19:40,79,92,21:00,70,13:20
2014-09-06,0244X,VILASSAR DE DALT,BARCELONA,56,"24,0","0,0","19,1",02:07,"28,9",10:38,22,"1,4","6,4",16:30,80,95,05:00,67,10:40
2014-09-07,0244X,VILASSAR DE DALT,BARCELONA,56,"25,3","0,0","21,1",05:38,"29,5",09:33,22,"1,1","5,8",13:50,80,93,Varias,68,09:00
2014-09-08,0244X,VILASSAR DE DALT,BARCELONA,56,"25,6","0,0","22,1",02:31,"29,1",12:07,20,"1,9","6,1",14:00,76,93,00:00,62,12:00
2014-09-09,0244X,VILASSAR DE DALT,BARCELONA,56,"24,0","6,4","19,4",18:47,"28,5",09:00,06,"1,9","9,7",18:30,68,89,18:50,58,17:30
2014-09-10,0244X,VILASSAR DE DALT,BARCELONA,56,"24,4","0,0","19,5",04:04,"29,3",09:00,20,"1,4","5,6",14:00,65,90,21:00,48,08:40
2014-09-11,0244X,VILASSAR DE DALT,BARCELONA,56,"24,4","0,8","21,5",05:28,"27,4",07:19,08,"1,7","8,6",09:50,76,89,00:40,64,11:00
2014-09-12,0244X,VILASSAR DE DALT,BARCELONA,56,"23,0","0,0","20,6",22:34,"25,4",15:39,10,"1,4","5,0",09:30,69,89,04:50,65,14:00
2014-09-13,0244X,VILASSAR DE DALT,BARCELONA,56,"23,3","0,0","20,3",01:38,"26,3",09:11,11,"1,1","5,6",12:00,69,86,Varias,61,07:10
2014-09-14,0244X,VILASSAR DE DALT,BARCELONA,56,"23,0","1,2","19,6",23:14,"26,4",13:35,33,"2,2","10,8",22:50,84,92,05:30,68,11:00
2014-09-15,0244X,VILASSAR DE DALT,BARCELONA,56,"23,3","0,0","19,7",00:58,"26,9",10:01,08,"1,9","6,9",17:00,75,85,01:00,62,Varias
2014-09-16,0244X,VILASSAR DE DALT,BARCELONA,56,"22,5","26,2","18,6",23:59,"26,4",13:36,27,"2,2","15,0",23:50,77,94,23:59,66,07:10
2014-09-17,0244X,VILASSAR DE DALT,BARCELONA,56,"22,8","0,0","18,5",00:01,"27,2",12:39,36,"1,4","7,2",01:00,81,95,00:10,72,16:30
2014-09-18,0244X,VILASSAR DE DALT,BARCELONA,56,"24,3","0,0","20,0",03:42,"28,6",10:17,11,"1,4","5,3",13:50,81,94,Varias,66,10:20
2014-09-19,0244X,VILASSAR DE DALT,BARCELONA,56,"25,4","0,0","21,4",05:31,"29,5",09:30,19,"1,4","5,8",14:00,72,95,Varias,56,09:30
2014-09-20,0244X,VILASSAR DE DALT,BARCELONA,56,"25,4","0,0","20,6",05:48,"30,3",10:44,22,"1,1","6,1",12:20,71,88,Varias,52,11:10
2014-09-21,0244X,VILASSAR DE DALT,BARCELONA,56,"24,5","0,2","21,4",20:01,"27,6",14:17,06,"0,8","5,8",04:00,77,83,18:00,62,05:10
2014-09-22,0244X,VILASSAR DE DALT,BARCELONA,56,"20,0","13,6","17,6",21:43,"22,4",07:53,09,"1,1","6,1",10:20,84,94,Varias,69,00:00
2014-09-23,0244X,VILASSAR DE DALT,BARCELONA,56,"20,0","0,0","17,1",23:15,"22,8",10:09,29,"1,4","6,4",02:40,84,94,00:00,73,Varias
2014-09-24,0244X,VILASSAR DE DALT,BARCELONA,56,"19,5","0,0","16,5",03:12,"22,5",10:51,10,"1,9","7,8",12:30,78,92,01:50,65,23:59
2014-09-25,0244X,VILASSAR DE DALT,BARCELONA,56,"20,4","0,0","17,1",04:31,"23,6",09:18,35,"1,9","6,4",06:30,68,84,23:50,51,09:30
2014-09-26,0244X,VILASSAR DE DALT,BARCELONA,56,"20,3","0,0","16,3",23:23,"24,3",10:52,11,"1,1","4,7",15:40,67,88,04:40,54,10:50
2014-09-27,0244X,VILASSAR DE DALT,BARCELONA,56,"20,5","0,0","15,4",05:01,"25,6",10:16,11,"1,1","6,4",14:00,66,88,02:30,46,Varias
2014-09-28,0244X,VILASSAR DE DALT,BARCELONA,56,"20,8","27,4","19,0",18:05,"22,5",08:36,07,"1,7","8,9",13:50,85,97,18:20,73,06:10
2014-09-29,0244X,VILASSAR DE DALT,BARCELONA,56,"22,4","8,6","18,2",02:58,"26,6",09:44,10,"1,1","6,1",10:00,84,97,Varias,67,14:30
2014-09-30,0244X,VILASSAR DE DALT,BARCELONA,56,"21,4","2,2","18,4",24:00,"24,5",12:39,11,"1,4","6,7",15:00,86,98,03:10,70,12:40
2014-10-01,0244X,VILASSAR DE DALT,BARCELONA,56,"21,3","0,0","17,6",05:09,"25,0",10:22,20,"0,6","3,9",14:10,79,96,01:30,68,08:50
2014-10-02,0244X,VILASSAR DE DALT,BARCELONA,56,"22,8","0,0","17,7",01:37,"27,9",09:27,10,"0,8","6,1",14:00,68,94,01:50,52,10:40
2014-10-03,0244X,VILASSAR DE DALT,BARCELONA,56,"22,4","0,0","17,6",22:18,"27,1",08:55,12,"1,1","5,3",13:50,69,92,Varias,50,08:40
2014-10-04,0244X,VILASSAR DE DALT,BARCELONA,56,"21,0","12,4","17,0",01:36,"24,9",11:09,21,"1,7","8,1",15:20,80,92,00:00,62,Varias
2014-10-05,0244X,VILASSAR DE DALT,BARCELONA,56,"19,6","1,0","16,0",06:11,"23,3",10:58,29,"1,4","10,8",05:00,83,94,06:00,60,11:00
2014-10-06,0244X,VILASSAR DE DALT,BARCELONA,56,"21,1","3,0","17,8",03:29,"24,4",12:43,23,"2,2","8,6",17:50,83,91,03:30,70,09:00
2014-10-07,0244X,VILASSAR DE DALT,BARCELONA,56,"22,4","0,0","17,6",23:58,"27,1",10:31,24,"1,7","7,8",13:30,77,89,Varias,58,10:30
2014-10-08,0244X,VILASSAR DE DALT,BARCELONA,56,"21,8","0,0","16,9",00:52,"26,6",09:43,24,"2,5","7,2",16:30,84,93,18:30,63,09:40
2014-10-09,0244X,VILASSAR DE DALT,BARCELONA,56,"21,3","0,0","16,9",02:36,"25,7",11:51,24,"1,9","7,5",12:00,81,95,23:50,67,09:30
2014-10-10,0244X,VILASSAR DE DALT,BARCELONA,56,"22,0","0,0","17,9",02:12,"26,0",10:54,10,"1,4","4,2",09:10,81,95,00:10,66,11:00
2014-10-11,0244X,VILASSAR DE DALT,BARCELONA,56,"21,1","0,2","17,9",05:13,"24,3",09:43,31,"1,4","7,8",01:10,72,91,Varias,59,11:30
2014-10-12,0244X,VILASSAR DE DALT,BARCELONA,56,"22,6","0,0","19,1",24:00,"26,2",11:00,22,"1,7","7,2",13:20,76,95,04:10,65,13:00
2014-10-13,0244X,VILASSAR DE DALT,BARCELONA,56,"21,4","0,0","18,0",23:48,"24,8",08:38,22,"1,9","10,6",15:20,68,90,01:20,50,09:40
2014-10-14,0244X,VILASSAR DE DALT,BARCELONA,56,"19,3","0,0","16,4",20:05,"22,2",11:30,11,"1,7","6,1",13:30,79,88,04:20,62,16:00
2014-10-15,0244X,VILASSAR DE DALT,BARCELONA,56,"20,6","0,0","15,9",03:14,"25,3",12:26,24,"2,5","10,8",17:20,54,73,00:00,44,11:30
2014-10-16,0244X,VILASSAR DE DALT,BARCELONA,56,"21,4","0,0","16,1",03:48,"26,8",09:57,99,"2,2","8,1",Varias,71,88,17:40,51,09:40
2014-10-17,0244X,VILASSAR DE DALT,BARCELONA,56,"21,2","0,0","17,0",02:42,"25,4",09:45,24,"1,1","4,7",16:30,76,85,01:10,63,09:50
2014-10-18,0244X,VILASSAR DE DALT,BARCELONA,56,"21,7","0,0","16,5",05:50,"26,9",09:51,22,"0,8","5,6",12:10,74,93,Varias,49,09:30
2014-10-19,0244X,VILASSAR DE DALT,BARCELONA,56,"20,7","0,0","16,4",02:35,"25,0",09:10,10,"1,7","6,1",10:30,84,95,01:50,64,08:30
2014-10-20,0244X,VILASSAR DE DALT,BARCELONA,56,"21,2","0,0","16,9",04:22,"25,5",09:26,20,"1,4","5,8",12:20,82,98,04:50,61,09:40
2014-10-21,0244X,VILASSAR DE DALT,BARCELONA,56,"20,9","0,0","16,9",03:27,"24,9",08:32,10,"1,4","6,4",09:50,80,92,Varias,67,08:30
2014-10-22,0244X,VILASSAR DE DALT,BARCELONA,56,"20,4","0,0","17,3",05:40,"23,5",08:49,18,"1,4","6,4",22:30,74,90,00:40,50,11:30
2014-10-23,0244X,VILASSAR DE DALT,BARCELONA,56,"18,8","0,0","15,0",04:07,"22,6",11:07,34,"1,4","5,3",05:30,55,81,04:10,41,12:10
2014-10-24,0244X,VILASSAR DE DALT,BARCELONA,56,"19,6","0,0","14,7",04:11,"24,5",07:53,12,"1,4","5,6",11:50,61,76,17:50,45,09:50
2014-10-25,0244X,VILASSAR DE DALT,BARCELONA,56,"20,8","0,0","16,1",01:14,"25,5",09:56,99,"1,1","4,2",Varias,68,91,17:10,47,07:40
2014-10-26,0244X,VILASSAR DE DALT,BARCELONA,56,"20,8","0,0","16,1",23:47,"25,5",07:55,11,"1,4","5,0",11:50,74,89,21:30,49,08:00
2014-10-27,0244X,VILASSAR DE DALT,BARCELONA,56,"18,3","0,0","15,5",03:27,"21,1",09:55,12,"1,7","6,7",10:00,78,90,02:10,66,09:50
2014-10-28,0244X,VILASSAR DE DALT,BARCELONA,56,"18,4","0,0","16,1",02:37,"20,8",12:14,08,"1,4","6,1",08:50,73,84,Varias,62,12:20
2014-10-29,0244X,VILASSAR DE DALT,BARCELONA,56,"19,9","0,0","15,6",05:58,"24,2",10:39,11,"1,1","4,4",13:30,78,91,23:40,55,10:50
2014-10-30,0244X,VILASSAR DE DALT,BARCELONA,56,"19,3","0,0","15,6",01:00,"23,0",10:46,11,"1,1","5,3",12:20,85,91,Varias,69,10:50
2014-10-31,0244X,VILASSAR DE DALT,BARCELONA,56,"18,9","0,0","15,7",04:36,"22,1",09:49,10,"1,1","4,2",Varias,81,92,01:50,66,09:50
2014-11-01,0244X,VILASSAR DE DALT,BARCELONA,56,"20,0","0,0","16,0",05:24,"24,0",11:58,19,"1,7","4,4",13:50,75,90,23:30,60,10:20
2014-11-02,0244X,VILASSAR DE DALT,BARCELONA,56,"19,2","0,6","14,4",04:50,"23,9",11:32,24,"1,7","6,1",16:10,80,92,01:30,59,11:40
2014-11-03,0244X,VILASSAR DE DALT,BARCELONA,56,"18,2","51,8","14,2",09:52,"22,2",11:37,23,"3,3","13,3",09:40,81,97,10:30,70,12:10
2014-11-04,0244X,VILASSAR DE DALT,BARCELONA,56,"15,6","12,6","10,5",22:39,"20,7",01:55,22,"2,5","12,8",02:00,80,96,08:30,45,01:50
2014-11-05,0244X,VILASSAR DE DALT,BARCELONA,56,"14,4","0,0","10,4",01:07,"18,5",10:31,22,"1,9","7,5",13:00,69,81,08:10,50,11:30
2014-11-06,0244X,VILASSAR DE DALT,BARCELONA,56,"14,2","0,0","9,7",06:39,"18,6",09:56,34,"1,4","8,1",06:40,57,79,00:20,46,13:00
2014-11-07,0244X,VILASSAR DE DALT,BARCELONA,56,"15,2","0,0","8,9",03:40,"21,6",14:03,07,"1,4","7,5",15:20,59,85,23:59,43,11:10
2014-11-08,0244X,VILASSAR DE DALT,BARCELONA,56,"15,5","0,0","13,6",18:00,"17,4",09:52,27,"1,7","6,1",22:50,78,90,18:20,56,Varias
2014-11-09,0244X,VILASSAR DE DALT,BARCELONA,56,"15,0","3,6","12,5",04:17,"17,6",09:41,29,"1,9","8,6",12:30,59,74,22:10,48,01:40
2014-11-10,0244X,VILASSAR DE DALT,BARCELONA,56,"14,0","0,0","11,5",05:08,"16,4",12:08,11,"0,8","5,0",00:10,78,91,Varias,59,12:30
2014-11-11,0244X,VILASSAR DE DALT,BARCELONA,56,"14,6","6,4","10,7",23:56,"18,6",10:02,19,"1,1","9,2",14:20,75,94,Varias,55,09:50
2014-11-12,0244X,VILASSAR DE DALT,BARCELONA,56,"14,3","0,0","9,7",01:23,"18,9",13:45,32,"2,8","13,6",05:30,63,95,01:20,46,14:00
2014-11-13,0244X,VILASSAR DE DALT,BARCELONA,56,"15,8","0,0","10,0",05:44,"21,7",13:13,26,"2,2","11,4",11:00,62,79,00:00,42,23:30
2014-11-14,0244X,VILASSAR DE DALT,BARCELONA,56,"16,4","1,4","13,2",03:08,"19,7",13:55,25,"1,1","4,7",20:00,88,92,18:20,44,00:00
2014-11-15,0244X,VILASSAR DE DALT,BARCELONA,56,"15,7","0,2","12,9",02:33,"18,5",12:11,27,"4,7","13,6",10:40,57,92,01:10,44,14:50
