fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,hrMedia,hrMax,horaHrMax,hrMin,horaHrMin
2017-06-09,0244X,VILASSAR DE DALT,BARCELONA,56,"22,5","0,0","18,6",02:36,"26,4",10:36,28,"1,4","6,4",06:30,76,90,Varias,57,10:50
2017-06-10,0244X,VILASSAR DE DALT,BARCELONA,56,"23,4","0,0","18,1",04:25,"28,8",10:25,25,"1,9","6,9",13:30,57,90,Varias,40,11:50
2017-06-11,0244X,VILASSAR DE DALT,BARCELONA,56,"24,6","0,0","19,5",01:09,"29,7",13:16,10,"1,4","5,3",09:10,45,73,00:00,38,11:10
2017-06-12,0244X,VILASSAR DE DALT,BARCELONA,56,"25,0","0,0","20,1",02:34,"29,8",16:25,10,"1,9","6,4",09:50,54,70,23:50,43,07:40
2017-06-13,0244X,VILASSAR DE DALT,BARCELONA,56,"26,2","0,0","21,0",04:39,"31,5",10:37,22,"2,5","6,4",14:50,51,77,20:30,37,12:20
2017-06-14,0244X,VILASSAR DE DALT,BARCELONA,56,"27,0","0,0","21,0",Varias,"33,0",08:14,24,"2,2","8,3",11:50,47,74,04:20,31,08:10
2017-06-15,0244X,VILASSAR DE DALT,BARCELONA,56,"27,4","0,0","21,9",03:34,"33,0",13:18,18,"1,1","5,0",13:50,39,62,22:00,36,11:20
2017-06-16,0244X,VILASSAR DE DALT,BARCELONA,56,"28,1","0,0","23,6",03:12,"32,6",09:04,22,"2,8","7,5",13:40,49,69,23:50,42,13:40
2017-06-17,0244X,VILASSAR DE DALT,BARCELONA,56,"26,7","0,0","23,1",23:51,"30,3",12:44,09,"2,8","5,8",06:40,64,77,19:00,52,07:50
2017-06-18,0244X,VILASSAR DE DALT,BARCELONA,56,"26,0","0,0","21,3",23:53,"30,7",08:27,20,"1,9","6,1",12:00,59,84,23:50,41,08:30
2017-06-19,0244X,VILASSAR DE DALT,BARCELONA,56,"25,0","0,0","20,6",02:15,"29,3",13:36,99,"1,7","5,3",Varias,74,89,23:20,63,Varias
2017-06-20,0244X,VILASSAR DE DALT,BARCELONA,56,"26,2","0,0","22,3",01:41,"30,0",14:48,21,"4,4","10,0",13:00,63,83,01:40,55,14:30
2017-06-21,0244X,VILASSAR DE DALT,BARCELONA,56,"26,4","0,0","21,9",01:00,"31,0",08:17,23,"3,3","9,2",15:20,60,76,Varias,47,06:50
2017-06-22,0244X,VILASSAR DE DALT,BARCELONA,56,"26,5","0,0","22,1",02:34,"30,9",08:56,22,"3,3","8,9",13:30,65,75,Varias,46,09:00
2017-06-23,0244X,VILASSAR DE DALT,BARCELONA,56,"27,0","0,0","23,4",04:38,"30,5",08:21,21,"3,6","9,4",13:30,61,73,17:20,45,06:40
2017-06-24,0244X,VILASSAR DE DALT,BARCELONA,56,"26,0","0,0","22,1",04:13,"30,0",12:14,21,"3,3","8,6",15:10,68,84,Varias,59,00:50
2017-06-25,0244X,VILASSAR DE DALT,BARCELONA,56,"26,2","0,2","22,8",23:58,"29,5",13:36,21,"1,4","6,1",11:40,74,90,01:40,62,12:10
2017-06-26,0244X,VILASSAR DE DALT,BARCELONA,56,"27,0","0,0","21,8",02:34,"32,3",14:44,24,"1,9","10,3",06:30,63,87,01:30,40,14:40
2017-06-27,0244X,VILASSAR DE DALT,BARCELONA,56,"25,2","0,0","21,7",Varias,"28,6",09:58,08,"1,7","9,7",23:30,70,88,00:20,63,10:00
2017-06-28,0244X,VILASSAR DE DALT,BARCELONA,56,"25,4","1,6","18,3",22:40,"32,5",14:31,30,"4,2","14,2",17:50,57,85,19:20,29,13:30
2017-06-29,0244X,VILASSAR DE DALT,BARCELONA,56,"23,1","1,0","17,5",01:13,"28,7",12:42,24,"3,6","13,3",13:50,33,80,04:30,23,17:30
2017-06-30,0244X,VILASSAR DE DALT,BARCELONA,56,"22,8","0,0","16,1",05:23,"29,5",15:03,22,"2,2","10,8",15:40,49,79,05:20,25,14:40
2017-07-01,0244X,VILASSAR DE DALT,BARCELONA,56,"21,4","0,0","17,5",01:47,"25,2",09:56,28,"2,2","8,3",04:50,50,68,23:00,36,08:40
2017-07-02,0244X,VILASSAR DE DALT,BARCELONA,56,"22,2","0,0","17,9",04:25,"26,5",11:01,99,"2,2","8,3",03:40,50,75,23:59,41,Varias
2017-07-03,0244X,VILASSAR DE DALT,BARCELONA,56,"23,0","0,0","18,4",03:24,"27,6",15:04,20,"3,3","8,1",13:40,62,80,19:10,49,09:10
2017-07-04,0244X,VILASSAR DE DALT,BARCELONA,56,"24,0","0,0","19,1",03:34,"29,0",11:24,20,"2,5","6,4",13:30,59,77,01:50,43,11:00
2017-07-05,0244X,VILASSAR DE DALT,BARCELONA,56,"23,4","0,0","18,6",04:09,"28,1",07:32,11,"1,9","6,1",12:00,65,87,Varias,51,06:30
2017-07-06,0244X,VILASSAR DE DALT,BARCELONA,56,"24,9","0,0","20,1",02:32,"29,7",08:45,10,"1,7","6,4",12:30,70,89,05:40,54,16:10
2017-07-07,0244X,VILASSAR DE DALT,BARCELONA,56,"25,2","0,0","21,1",03:21,"29,4",07:34,11,"2,5","7,5",11:40,58,84,04:20,34,23:50
2017-07-08,0244X,VILASSAR DE DALT,BARCELONA,56,"27,4","0,2","22,8",24:00,"32,0",08:13,08,"3,6","10,8",10:00,53,86,Varias,22,08:30
2017-07-09,0244X,VILASSAR DE DALT,BARCELONA,56,"25,8","0,0","21,7",02:54,"30,0",07:08,07,"2,5","8,6",17:40,67,89,Varias,52,10:10
2017-07-10,0244X,VILASSAR DE DALT,BARCELONA,56,"25,4","0,0","21,5",02:29,"29,2",15:16,10,"1,7","5,8",11:50,72,88,04:20,62,09:30
2017-07-11,0244X,VILASSAR DE DALT,BARCELONA,56,"25,6","0,0","22,2",04:10,"29,1",14:08,08,"1,4","6,4",20:50,68,89,23:50,58,07:20
2017-07-12,0244X,VILASSAR DE DALT,BARCELONA,56,"26,0","0,0","21,9",02:52,"30,0",13:32,12,"2,8","6,7",16:20,74,93,Varias,63,10:50
2017-07-13,0244X,VILASSAR DE DALT,BARCELONA,56,"26,2","0,0","22,5",04:10,"30,0",08:28,22,"3,3","10,6",13:10,70,89,23:50,60,07:00
2017-07-14,0244X,VILASSAR DE DALT,BARCELONA,56,"25,0","0,0","22,3",23:45,"27,7",09:56,19,"1,9","4,7",11:10,70,89,00:00,60,10:00
2017-07-15,0244X,VILASSAR DE DALT,BARCELONA,56,"25,8","0,0","21,7",02:53,"29,9",14:17,25,"2,8","7,8",17:50,69,89,02:50,57,09:40
2017-07-16,0244X,VILASSAR DE DALT,BARCELONA,56,"26,0","0,0","22,4",04:36,"29,5",07:12,11,"2,5","6,9",14:50,58,86,04:40,51,11:00
2017-07-17,0244X,VILASSAR DE DALT,BARCELONA,56,"26,4","0,0","22,3",04:11,"30,6",09:03,12,"1,9","6,7",10:30,67,81,04:20,38,Varias
2017-07-18,0244X,VILASSAR DE DALT,BARCELONA,56,"26,9","0,0","22,7",02:13,"31,1",11:32,18,"1,9","6,9",14:00,69,85,Varias,50,11:10
2017-07-19,0244X,VILASSAR DE DALT,BARCELONA,56,"26,8","0,0","22,6",04:13,"31,1",07:51,11,"2,2","7,2",11:10,70,87,Varias,52,07:40
2017-07-20,0244X,VILASSAR DE DALT,BARCELONA,56,"25,8","0,0","23,1",23:10,"28,6",08:31,10,"5,3","11,9",09:10,65,87,00:00,54,06:20
2017-07-21,0244X,VILASSAR DE DALT,BARCELONA,56,"26,0","0,0","21,7",04:02,"30,3",09:12,10,"2,2","7,5",12:50,64,84,21:20,48,Varias
2017-07-22,0244X,VILASSAR DE DALT,BARCELONA,56,"26,0","0,0","22,2",03:19,"29,7",14:35,20,"3,1","6,7",10:40,68,87,Varias,61,07:50
2017-07-23,0244X,VILASSAR DE DALT,BARCELONA,56,"25,2","3,4","20,9",Varias,"29,5",07:21,10,"1,7","6,1",14:40,73,90,23:10,58,08:10
2017-07-24,0244X,VILASSAR DE DALT,BARCELONA,56,"24,6","0,0","20,4",02:33,"28,8",09:40,11,"3,1","7,5",16:50,67,90,04:50,54,09:40
2017-07-25,0244X,VILASSAR DE DALT,BARCELONA,56,"24,0","20,6","19,7",17:35,"28,3",11:10,01,"3,3","10,0",17:30,70,94,Varias,52,08:30
2017-07-26,0244X,VILASSAR DE DALT,BARCELONA,56,"24,2","0,0","20,4",02:26,"28,0",10:09,20,"1,7","6,4",13:00,68,90,Varias,56,10:30
2017-07-27,0244X,VILASSAR DE DALT,BARCELONA,56,"25,0","0,0","20,4",03:44,"29,7",15:11,20,"3,9","8,1",14:30,70,91,23:30,57,08:10
2017-07-28,0244X,VILASSAR DE DALT,BARCELONA,56,"26,8","0,0","23,1",23:45,"30,5",09:34,99,"1,7","5,0",Varias,71,92,Varias,59,11:30
2017-07-29,0244X,VILASSAR DE DALT,BARCELONA,56,"26,0","0,0","21,6",03:55,"30,4",14:27,23,"1,7","5,3",16:20,71,90,03:10,62,14:30
2017-07-30,0244X,VILASSAR DE DALT,BARCELONA,56,"26,2","0,0","22,4",04:18,"30,0",09:56,10,"2,5","6,9",13:30,72,84,19:30,52,21:50
2017-07-31,0244X,VILASSAR DE DALT,BARCELONA,56,"26,4","0,0","22,6",02:24,"30,1",07:19,10,"3,6","10,0",13:20,68,90,21:30,53,07:20
2017-08-01,0244X,VILASSAR DE DALT,BARCELONA,56,"26,3","0,6","23,8",01:02,"28,8",12:19,10,"3,1","7,2",13:10,83,92,18:10,70,23:40
2017-08-02,0244X,VILASSAR DE DALT,BARCELONA,56,"28,8","0,0","23,8",04:16,"33,9",16:03,08,"1,7","7,8",10:40,70,93,23:59,49,16:20
2017-08-03,0244X,VILASSAR DE DALT,BARCELONA,56,"30,0","0,0","24,6",Varias,"35,4",07:51,09,"1,9","6,9",11:20,68,93,Varias,37,07:50
2017-08-04,0244X,VILASSAR DE DALT,BARCELONA,56,"29,2","0,0","23,8",02:23,"34,6",09:18,20,"1,7","5,8",12:10,56,92,Varias,47,09:20
2017-08-05,0244X,VILASSAR DE DALT,BARCELONA,56,"29,8","0,0","25,2",03:18,"34,4",10:04,21,"2,8","8,9",14:10,60,86,21:30,44,10:00
2017-08-06,0244X,VILASSAR DE DALT,BARCELONA,56,"28,4","0,0","24,4",Varias,"32,3",09:56,23,"2,2","6,7",16:40,70,84,05:10,61,14:40
2017-08-07,0244X,VILASSAR DE DALT,BARCELONA,56,"27,3","2,4","23,5",03:54,"31,1",08:03,24,"3,1","9,4",12:40,63,82,23:50,48,07:40
2017-08-08,0244X,VILASSAR DE DALT,BARCELONA,56,"24,1","5,0","21,1",23:17,"27,1",15:16,06,"2,2","11,1",07:40,70,93,07:30,52,18:20
2017-08-09,0244X,VILASSAR DE DALT,BARCELONA,56,"22,0","1,8","17,5",20:25,"26,6",10:30,02,"2,8","9,7",18:40,51,86,21:00,43,08:00
2017-08-10,0244X,VILASSAR DE DALT,BARCELONA,56,"22,4","0,0","18,0",00:45,"26,7",15:56,21,"2,5","10,0",16:10,60,85,Varias,44,10:40
2017-08-11,0244X,VILASSAR DE DALT,BARCELONA,56,"22,7","1,4","19,0",05:05,"26,4",10:18,34,"3,1","7,8",06:40,59,71,23:59,49,08:30
2017-08-12,0244X,VILASSAR DE DALT,BARCELONA,56,"23,2","0,0","19,4",04:58,"27,0",16:07,18,"1,4","6,9",13:40,64,89,04:40,57,12:00
2017-08-13,0244X,VILASSAR DE DALT,BARCELONA,56,"24,0","0,0","19,3",05:16,"28,6",16:09,16,"1,9","6,9",15:10,62,79,Varias,48,06:50
2017-08-14,0244X,VILASSAR DE DALT,BARCELONA,56,"24,4","0,0","19,9",05:09,"29,0",08:32,21,"2,2","7,8",10:40,58,82,Varias,44,06:50
2017-08-15,0244X,VILASSAR DE DALT,BARCELONA,56,"24,4","0,0","20,9",03:39,"28,0",13:27,10,"1,9","6,9",10:10,72,89,04:20,67,13:00
2017-08-16,0244X,VILASSAR DE DALT,BARCELONA,56,"24,6","0,0","21,9",04:16,"27,3",13:38,09,"1,9","6,4",16:10,70,89,04:30,45,20:50
2017-08-17,0244X,VILASSAR DE DALT,BARCELONA,56,"27,4","0,0","22,7",03:53,"32,0",08:40,24,"2,2","8,1",14:30,62,79,21:50,45,08:40
2017-08-18,0244X,VILASSAR DE DALT,BARCELONA,56,"27,9","0,0","22,7",04:06,"33,1",08:47,23,"2,5","8,9",12:40,63,90,Varias,41,08:30
2017-08-19,0244X,VILASSAR DE DALT,BARCELONA,56,"26,4","0,0","24,1",04:26,"28,7",13:35,23,"1,7","6,9",15:20,72,90,00:00,61,12:20
2017-08-20,0244X,VILASSAR DE DALT,BARCELONA,56,"25,6","0,0","22,6",23:44,"28,7",12:37,24,"3,1","7,5",16:10,66,82,23:50,52,10:30
2017-08-21,0244X,VILASSAR DE DALT,BARCELONA,56,"25,8","0,0","21,7",01:29,"29,8",08:45,11,"1,7","5,8",13:10,65,86,01:40,59,Varias
2017-08-22,0244X,VILASSAR DE DALT,BARCELONA,56,"25,7","0,0","21,2",05:14,"30,2",08:07,22,"2,8","9,2",12:20,69,88,Varias,58,08:10
2017-08-23,0244X,VILASSAR DE DALT,BARCELONA,56,"25,9","1,0","21,2",00:28,"30,6",11:44,22,"1,9","7,8",15:50,66,84,Varias,60,07:20
2017-08-24,0244X,VILASSAR DE DALT,BARCELONA,56,"26,4","0,0","21,6",01:11,"31,2",10:51,26,"2,8","7,8",08:20,71,87,23:40,49,09:40
2017-08-25,0244X,VILASSAR DE DALT,BARCELONA,56,"26,0","0,0","21,2",04:26,"30,9",09:10,12,"1,9","5,8",11:30,73,89,00:40,57,14:30
2017-08-26,0244X,VILASSAR DE DALT,BARCELONA,56,"26,4","0,0","23,1",Varias,"29,6",07:36,11,"1,9","6,4",10:10,73,88,Varias,65,07:40
2017-08-27,0244X,VILASSAR DE DALT,BARCELONA,56,"25,7","0,0","23,5",05:12,"27,9",10:53,02,"2,5","7,8",18:30,75,87,03:20,68,08:30
2017-08-28,0244X,VILASSAR DE DALT,BARCELONA,56,"27,0","0,0","22,6",03:59,"31,5",10:21,10,"1,7","6,1",12:40,73,91,Varias,58,11:00
2017-08-29,0244X,VILASSAR DE DALT,BARCELONA,56,"27,6","0,4","23,3",04:46,"31,9",13:05,24,"1,1","10,0",14:00,55,86,00:00,42,23:20
2017-08-30,0244X,VILASSAR DE DALT,BARCELONA,56,"26,2","1,0","22,0",04:17,"30,5",09:19,30,"4,2","12,2",02:30,65,78,19:00,40,09:40
2017-08-31,0244X,VILASSAR DE DALT,BARCELONA,56,"21,8","3,0","19,2",22:41,"24,3",09:13,10,"1,9","6,9",17:50,82,91,12:50,69,Varias
2017-09-01,0244X,VILASSAR DE DALT,BARCELONA,56,"22,7","2,0","18,7",00:46,"26,7",09:59,23,"1,9","6,7",11:20,64,81,01:20,51,10:00
2017-09-02,0244X,VILASSAR DE DALT,BARCELONA,56,"21,8","0,0","17,1",04:30,"26,4",15:43,99,"2,2","7,5",Varias,63,87,02:30,41,15:50
2017-09-03,0244X,VILASSAR DE DALT,BARCELONA,56,"23,4","1,0","19,4",04:48,"27,4",12:30,08,"2,5","6,9",10:20,65,82,22:40,46,12:30
2017-09-04,0244X,VILASSAR DE DALT,BARCELONA,56,"23,2","0,0","19,9",02:21,"26,4",08:47,10,"2,2","8,6",13:10,71,92,03:00,55,08:50
2017-09-05,0244X,VILASSAR DE DALT,BARCELONA,56,"25,2","0,0","20,1",01:37,"30,3",08:48,22,"2,8","8,9",Varias,68,83,22:10,49,08:50
2017-09-06,0244X,VILASSAR DE DALT,BARCELONA,56,"25,3","43,8","20,9",23:12,"29,7",10:48,19,"2,2","8,9",13:40,79,96,23:20,60,10:50
2017-09-07,0244X,VILASSAR DE DALT,BARCELONA,56,"22,7","1,2","19,1",02:50,"26,3",12:07,33,"1,7","6,4",07:50,74,96,Varias,58,Varias
2017-09-08,0244X,VILASSAR DE DALT,BARCELONA,56,"22,3","0,0","19,2",03:26,"25,4",12:16,12,"1,4","5,3",Varias,74,91,00:00,61,12:20
2017-09-09,0244X,VILASSAR DE DALT,BARCELONA,56,"20,3","3,6","15,7",22:34,"24,9",09:22,07,"2,2","11,9",11:10,86,89,15:50,67,11:30
2017-09-10,0244X,VILASSAR DE DALT,BARCELONA,56,"19,4","0,0","14,7",04:16,"24,0",12:36,36,"2,8","7,5",06:10,57,79,00:30,44,13:00
2017-09-11,0244X,VILASSAR DE DALT,BARCELONA,56,"21,6","2,8","17,0",04:05,"26,2",09:21,06,"2,8","8,6",16:00,59,77,18:50,39,09:10
2017-09-12,0244X,VILASSAR DE DALT,BARCELONA,56,"20,9","9,4","18,4",Varias,"23,4",14:40,10,"1,7","6,9",01:10,77,93,Varias,68,15:00
2017-09-13,0244X,VILASSAR DE DALT,BARCELONA,56,,"0,0",,,,,,,,,,,,,
2017-09-14,0244X,VILASSAR DE DALT,BARCELONA,56,"21,8","9,6","16,3",23:53,"27,4",10:16,09,"2,5","10,3",14:30,78,93,23:59,67,22:30
2017-09-15,0244X,VILASSAR DE DALT,BARCELONA,56,"14,4","3,0","12,5",23:34,"16,3",00:01,36,"1,7","5,8",06:50,85,94,00:10,76,13:30
2017-09-16,0244X,VILASSAR DE DALT,BARCELONA,56,"17,6","0,0","12,3",01:12,"22,8",10:52,20,"2,2","7,5",11:20,60,85,01:20,46,10:40
2017-09-17,0244X,VILASSAR DE DALT,BARCELONA,56,"18,8","1,6","13,8",02:43,"23,7",12:25,23,"3,1","11,7",13:50,58,79,02:50,37,10:00
2017-09-18,0244X,VILASSAR DE DALT,BARCELONA,56,"18,4","1,4","16,4",03:50,"20,5",09:32,11,"2,8","8,1",14:10,70,83,03:50,59,09:20
2017-09-19,0244X,VILASSAR DE DALT,BARCELONA,56,"20,9","0,0","17,5",23:09,"24,3",15:40,18,"1,1","6,9",15:00,69,82,05:50,55,15:40
2017-09-20,0244X,VILASSAR DE DALT,BARCELONA,56,"19,8","0,0","15,5",04:56,"24,0",09:11,12,"1,1","5,3",12:20,60,81,Varias,44,16:20
2017-09-21,0244X,VILASSAR DE DALT,BARCELONA,56,"20,8","0,0","16,1",00:18,"25,6",14:23,22,"1,7","8,1",16:00,72,86,23:10,61,08:00
2017-09-22,0244X,VILASSAR DE DALT,BARCELONA,56,"21,2","0,0","18,1",03:55,"24,4",15:09,10,"1,1","7,5",10:00,78,92,Varias,63,15:10
2017-09-23,0244X,VILASSAR DE DALT,BARCELONA,56,"21,4","0,0","18,0",04:50,"24,9",10:05,19,"1,9","5,3",14:00,72,84,22:20,60,08:30
2017-09-24,0244X,VILASSAR DE DALT,BARCELONA,56,"22,6","0,0","18,0",04:26,"27,2",09:56,21,"2,5","7,5",13:20,76,90,22:20,57,09:40
2017-09-25,0244X,VILASSAR DE DALT,BARCELONA,56,"21,6","0,0","18,0",02:57,"25,1",07:52,32,"2,8","11,1",18:30,68,92,Varias,55,17:50
2017-09-26,0244X,VILASSAR DE DALT,BARCELONA,56,"21,2","0,0","17,0",05:22,"25,5",13:09,11,"1,1","6,1",11:30,69,79,15:50,56,08:20
2017-09-27,0244X,VILASSAR DE DALT,BARCELONA,56,"22,2","0,0","17,8",05:28,"26,7",10:36,99,"1,7","7,5",13:40,63,81,22:50,53,10:40
2017-09-28,0244X,VILASSAR DE DALT,BARCELONA,56,"22,8","0,0","18,5",04:04,"27,1",10:06,20,"1,1","5,3",11:40,72,85,Varias,59,09:50
2017-09-29,0244X,VILASSAR DE DALT,BARCELONA,56,"22,4","0,0","18,3",23:30,"26,5",09:56,99,"1,4","6,1",Varias,70,87,23:10,57,Varias
2017-09-30,0244X,VILASSAR DE DALT,BARCELONA,56,"21,2","8,6","17,0",05:01,"25,4",08:49,22,"1,9","7,5",11:40,79,90,02:20,56,08:50
2017-10-01,0244X,VILASSAR DE DALT,BARCELONA,56,"19,6","3,8","18,0",05:29,"21,1",Varias,12,"0,8","5,6",08:10,87,96,05:10,70,14:50
2017-10-02,0244X,VILASSAR DE DALT,BARCELONA,56,"21,8","0,0","18,3",01:15,"25,2",14:01,09,"1,1","4,2",10:30,78,90,23:40,69,14:00
2017-10-03,0244X,VILASSAR DE DALT,BARCELONA,56,"22,7","0,0","18,8",03:20,"26,6",13:32,19,"0,6","4,2",14:00,75,91,19:50,61,13:00
2017-10-04,0244X,VILASSAR DE DALT,BARCELONA,56,"21,0","0,0","18,5",00:17,"23,4",14:33,09,"0,8","5,0",08:30,78,92,23:20,70,12:40
2017-10-05,0244X,VILASSAR DE DALT,BARCELONA,56,"23,0","0,0","18,3",05:29,"27,8",10:10,22,"2,2","9,2",13:50,80,92,Varias,56,09:30
2017-10-06,0244X,VILASSAR DE DALT,BARCELONA,56,"22,2","0,2","19,3",03:36,"25,2",09:02,11,"1,7","4,7",13:00,77,94,Varias,66,Varias
2017-10-07,0244X,VILASSAR DE DALT,BARCELONA,56,"20,2","0,0","16,2",06:25,"24,2",11:14,11,"1,9","7,2",12:30,58,87,03:10,38,11:00
2017-10-08,0244X,VILASSAR DE DALT,BARCELONA,56,"20,0","0,0","14,4",04:48,"25,7",08:04,22,"1,7","6,4",13:40,65,82,05:00,49,08:00
2017-10-09,0244X,VILASSAR DE DALT,BARCELONA,56,"21,2","0,0","16,2",02:42,"26,1",08:23,19,"1,7","7,2",15:10,71,88,23:59,54,08:20
2017-10-10,0244X,VILASSAR DE DALT,BARCELONA,56,"22,4","0,0","18,3",00:48,"26,4",09:31,13,"1,4","5,8",12:10,73,88,Varias,60,09:30
2017-10-11,0244X,VILASSAR DE DALT,BARCELONA,56,"22,4","0,0","18,6",05:08,"26,2",09:33,22,"3,3","9,2",12:50,75,86,20:10,60,09:40
2017-10-12,0244X,VILASSAR DE DALT,BARCELONA,56,"21,8","0,0","17,1",04:01,"26,4",11:03,23,"1,7","6,7",15:10,79,90,Varias,65,11:00
2017-10-13,0244X,VILASSAR DE DALT,BARCELONA,56,"21,9","0,0","17,6",03:25,"26,2",10:47,99,"0,8","3,9",12:30,80,94,02:20,63,10:50
2017-10-14,0244X,VILASSAR DE DALT,BARCELONA,56,"20,4","0,0","17,2",01:17,"23,5",12:35,12,"1,1","5,3",11:20,83,94,01:30,76,10:40
2017-10-15,0244X,VILASSAR DE DALT,BARCELONA,56,"22,4","0,0","17,7",05:34,"27,0",09:52,18,"1,7","5,3",12:20,74,91,01:40,59,Varias
2017-10-16,0244X,VILASSAR DE DALT,BARCELONA,56,"22,6","0,0","18,2",23:24,"27,1",11:08,21,"1,7","5,6",13:40,72,87,03:20,56,11:10
2017-10-17,0244X,VILASSAR DE DALT,BARCELONA,56,"22,2","0,0","17,7",04:39,"26,6",10:02,23,"1,4","5,0",16:20,69,82,23:10,57,Varias
2017-10-18,0244X,VILASSAR DE DALT,BARCELONA,56,"20,7","30,6","15,1",22:31,"26,3",10:02,26,"2,2","11,9",22:10,77,96,Varias,61,08:20
2017-10-19,0244X,VILASSAR DE DALT,BARCELONA,56,"17,6","33,8","15,2",05:46,"20,0",08:02,08,"2,8","12,5",15:30,89,97,14:40,74,08:10
2017-10-20,0244X,VILASSAR DE DALT,BARCELONA,56,"19,9","0,0","16,5",Varias,"23,3",14:56,02,"1,7","7,5",08:20,80,96,Varias,65,Varias
2017-10-21,0244X,VILASSAR DE DALT,BARCELONA,56,"20,7","0,2","15,4",05:46,"26,0",10:49,08,"1,9","8,1",21:40,70,89,01:00,52,10:50
2017-10-22,0244X,VILASSAR DE DALT,BARCELONA,56,"18,2","0,2","14,7",08:07,"21,7",14:09,30,"2,5","8,6",11:20,55,90,02:20,44,12:50
2017-10-23,0244X,VILASSAR DE DALT,BARCELONA,56,"18,3","0,0","14,1",06:06,"22,5",10:58,31,"2,2","7,5",00:10,67,85,23:30,50,10:50
2017-10-24,0244X,VILASSAR DE DALT,BARCELONA,56,"19,0","0,0","14,0",02:31,"24,1",10:01,21,"1,1","5,0",14:40,67,86,Varias,52,10:00
2017-10-25,0244X,VILASSAR DE DALT,BARCELONA,56,"19,0","0,0","14,9",01:17,"23,1",10:26,06,"1,1","4,7",08:20,73,94,23:40,51,10:00
2017-10-26,0244X,VILASSAR DE DALT,BARCELONA,56,"19,4","0,0","14,6",04:13,"24,1",10:10,25,"1,4","5,8",08:10,82,96,01:30,65,Varias
2017-10-27,0244X,VILASSAR DE DALT,BARCELONA,56,"19,5","0,0","15,8",03:43,"23,2",10:01,26,"1,9","7,8",23:40,86,96,Varias,67,09:40
2017-10-28,0244X,VILASSAR DE DALT,BARCELONA,56,"19,4","0,0","14,8",23:48,"24,1",12:04,22,"2,5","6,4",14:30,74,90,05:40,59,12:10
2017-10-29,0244X,VILASSAR DE DALT,BARCELONA,56,"19,8","0,0","14,1",03:00,"25,6",13:12,36,"1,9","6,1",03:20,47,81,03:00,30,12:50
2017-10-30,0244X,VILASSAR DE DALT,BARCELONA,56,"18,0","0,2","13,6",06:34,"22,4",10:03,30,"1,4","7,8",08:30,68,82,20:00,46,09:50
2017-10-31,0244X,VILASSAR DE DALT,BARCELONA,56,"17,0","0,0","13,3",04:47,"20,7",10:34,09,"1,1","5,0",10:40,67,88,04:00,54,11:20
2017-11-01,0244X,VILASSAR DE DALT,BARCELONA,56,"17,2","0,0","12,1",05:03,"22,3",10:23,99,"1,9","5,6",Varias,71,83,06:20,55,10:00
2017-11-02,0244X,VILASSAR DE DALT,BARCELONA,56,"19,9","0,0","16,1",04:42,"23,7",10:48,24,"2,2","8,9",13:30,77,87,04:50,64,10:10
2017-11-03,0244X,VILASSAR DE DALT,BARCELONA,56,"19,4","0,0","15,4",05:10,"23,3",10:03,24,"1,7","7,5",16:20,78,86,Varias,65,12:00
2017-11-04,0244X,VILASSAR DE DALT,BARCELONA,56,"19,6","1,6","14,6",21:45,"24,5",11:34,30,"1,7","11,1",18:30,78,91,Varias,62,18:20
2017-11-05,0244X,VILASSAR DE DALT,BARCELONA,56,"16,6","0,0","11,7",23:27,"21,6",12:29,30,"1,4","8,1",09:40,70,89,Varias,49,15:10
2017-11-06,0244X,VILASSAR DE DALT,BARCELONA,56,"12,8","0,0","8,2",05:50,"17,3",14:22,30,"4,2","13,1",13:30,29,64,05:40,21,15:00
2017-11-07,0244X,VILASSAR DE DALT,BARCELONA,56,"11,9","0,0","7,3",06:03,"16,5",13:42,34,"1,9","9,4",00:30,36,62,23:59,27,Varias
2017-11-08,0244X,VILASSAR DE DALT,BARCELONA,56,"12,8","0,0","9,5",03:17,"16,2",09:40,11,"0,8","8,6",21:10,59,80,21:40,46,16:30
2017-11-09,0244X,VILASSAR DE DALT,BARCELONA,56,"12,2","0,0","7,8",06:28,"16,6",10:15,31,"1,4","7,8",05:00,66,80,01:30,53,10:10
2017-11-10,0244X,VILASSAR DE DALT,BARCELONA,56,"12,8","0,0","7,7",05:36,"17,8",11:14,30,"1,7","5,8",01:20,54,73,01:10,37,11:00
2017-11-11,0244X,VILASSAR DE DALT,BARCELONA,56,"14,0","0,0","9,3",03:00,"18,6",14:45,99,"1,1","5,0",20:50,60,69,18:20,45,07:40
2017-11-12,0244X,VILASSAR DE DALT,BARCELONA,56,"16,4","0,0","12,4",06:36,"20,5",11:45,34,"2,2","10,8",06:40,61,75,21:50,51,Varias
2017-11-13,0244X,VILASSAR DE DALT,BARCELONA,56,"13,5","0,0","10,3",06:30,"16,7",11:36,34,"3,3","17,8",09:50,35,81,02:40,19,09:50
2017-11-14,0244X,VILASSAR DE DALT,BARCELONA,56,"12,9","0,0","7,6",05:19,"18,2",10:34,33,"1,9","7,5",01:40,37,51,18:40,25,03:10
2017-11-15,0244X,VILASSAR DE DALT,BARCELONA,56,"11,6","0,0","6,5",06:41,"16,8",11:49,36,"0,8","8,6",02:40,52,70,22:40,36,08:00
