fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,hrMedia,hrMax,horaHrMax,hrMin,horaHrMin
2017-06-15,1393,CABO VILÁN,A CORUÑA,50,"16,0","0,0","13,2",03:50,"18,9",14:00,03,"7,8","19,2",23:20,91,98,Varias,83,12:40
2017-06-16,1393,CABO VILÁN,A CORUÑA,50,"16,9","0,0","14,8",Varias,"19,0",15:00,03,"12,2","20,3",03:10,92,98,Varias,88,Varias
2017-06-17,1393,CABO VILÁN,A CORUÑA,50,"19,4","0,0","15,2",04:20,"23,7",15:40,99,"1,9","9,2",Varias,90,98,Varias,77,15:40
2017-06-18,1393,CABO VILÁN,A CORUÑA,50,"19,4","0,0","14,3",Varias,"24,4",14:50,16,"1,1","5,3",05:30,89,99,23:40,70,14:50
2017-06-19,1393,CABO VILÁN,A CORUÑA,50,"16,8","0,0","13,5",05:40,"20,1",18:00,22,"1,9","6,4",01:10,97,99,Varias,94,18:00
2017-06-20,1393,CABO VILÁN,A CORUÑA,50,"21,5","0,0","15,1",00:20,"27,9",15:20,12,"1,4","6,4",04:50,84,99,Varias,55,15:50
2017-06-21,1393,CABO VILÁN,A CORUÑA,50,"19,6","0,0","16,1",04:00,"23,0",14:40,23,"2,8","8,3",13:30,92,99,Varias,83,13:00
2017-06-22,1393,CABO VILÁN,A CORUÑA,50,"18,0","0,0","15,6",23:59,"20,3",13:40,35,"1,9","5,0",14:50,97,98,Varias,96,Varias
2017-06-23,1393,CABO VILÁN,A CORUÑA,50,"17,7","0,0","14,6",05:10,"20,8",15:40,35,"2,5","7,8",14:10,94,99,Varias,88,Varias
2017-06-24,1393,CABO VILÁN,A CORUÑA,50,"17,8","0,0","14,2",05:20,"21,3",12:30,05,"1,7","5,6",23:59,92,97,Varias,89,17:00
2017-06-25,1393,CABO VILÁN,A CORUÑA,50,"17,7","0,0","15,9",05:50,"19,5",12:00,03,"8,3","14,4",16:50,94,99,22:30,88,Varias
2017-06-26,1393,CABO VILÁN,A CORUÑA,50,"17,4","0,6","15,6",04:00,"19,1",14:20,05,"2,2","11,7",00:10,98,99,Varias,98,Varias
2017-06-27,1393,CABO VILÁN,A CORUÑA,50,"18,0","10,0","15,0",05:00,"21,1",13:20,21,"7,5","17,2",23:20,96,99,Varias,90,13:20
2017-06-28,1393,CABO VILÁN,A CORUÑA,50,"16,6","2,4","13,9",23:59,"19,3",14:50,21,"6,7","17,8",00:40,89,99,Varias,79,Varias
2017-06-29,1393,CABO VILÁN,A CORUÑA,50,"16,0","1,4","13,2",02:30,"18,8",15:50,32,"6,1","15,0",11:10,86,96,Varias,73,14:40
2017-06-30,1393,CABO VILÁN,A CORUÑA,50,"16,0","0,9","13,0",05:50,"18,9",15:30,32,"6,7","12,2",07:50,83,98,05:40,69,13:50
2017-07-01,1393,CABO VILÁN,A CORUÑA,50,"16,2","0,0","13,4",05:50,"18,9",14:20,01,"2,8","8,3",00:20,91,97,Varias,83,14:00
2017-07-02,1393,CABO VILÁN,A CORUÑA,50,"17,0","0,0","15,1",02:30,"18,9",13:50,03,"9,4","17,8",20:10,97,99,Varias,92,13:40
2017-07-03,1393,CABO VILÁN,A CORUÑA,50,"17,9","0,0","15,5",02:50,"20,3",12:30,04,"7,5","13,9",11:20,91,98,Varias,86,Varias
2017-07-04,1393,CABO VILÁN,A CORUÑA,50,"22,0","0,0","16,0",22:00,"28,1",10:20,24,"4,7","10,0",15:10,76,99,Varias,55,10:20
2017-07-05,1393,CABO VILÁN,A CORUÑA,50,"18,6","0,0","15,6",23:50,"21,5",14:50,24,"5,0","10,0",13:30,87,99,Varias,79,Varias
2017-07-06,1393,CABO VILÁN,A CORUÑA,50,"18,0","0,2","15,3",02:30,"20,8",12:20,04,"4,7","9,2",10:10,95,99,04:50,88,10:30
2017-07-07,1393,CABO VILÁN,A CORUÑA,50,"17,6","0,0","16,0",23:59,"19,3",12:30,04,"5,0","12,8",19:10,98,99,Varias,98,Varias
2017-07-08,1393,CABO VILÁN,A CORUÑA,50,"17,4","0,0","15,6",23:59,"19,1",15:00,03,"6,7","10,6",11:40,98,99,Varias,97,Varias
2017-07-09,1393,CABO VILÁN,A CORUÑA,50,"18,8","2,2","15,5",02:00,"22,1",13:50,23,"2,5","6,1",17:00,91,98,Varias,78,14:30
2017-07-10,1393,CABO VILÁN,A CORUÑA,50,"17,6","0,0","14,9",Varias,"20,4",13:10,35,"3,9","10,8",02:30,90,99,Varias,85,13:00
2017-07-11,1393,CABO VILÁN,A CORUÑA,50,"17,2","0,2","13,4",03:20,"20,9",11:00,21,"5,8","13,1",15:30,94,99,Varias,82,11:00
2017-07-12,1393,CABO VILÁN,A CORUÑA,50,"18,6","0,0","16,3",05:00,"21,0",14:30,05,"3,9","11,4",21:40,95,99,Varias,88,16:20
2017-07-13,1393,CABO VILÁN,A CORUÑA,50,"17,5","0,0","15,8",Varias,"19,2",14:10,04,"9,4","17,8",Varias,95,98,Varias,92,14:10
2017-07-14,1393,CABO VILÁN,A CORUÑA,50,"17,4","0,0","16,1",22:40,"18,8",11:00,03,"15,3","23,1",16:00,90,97,Varias,86,09:40
2017-07-15,1393,CABO VILÁN,A CORUÑA,50,"17,4","0,0","15,7",02:30,"19,2",12:40,01,"15,0","22,2",11:20,90,97,Varias,85,14:00
2017-07-16,1393,CABO VILÁN,A CORUÑA,50,"17,4","0,0","15,7",02:00,"19,1",13:20,03,"10,8","16,9",14:10,93,97,Varias,91,Varias
2017-07-19,1393,CABO VILÁN,A CORUÑA,50,"17,4","0,2","15,4",23:59,"19,5",12:50,21,"4,4","11,4",00:30,95,99,Varias,84,17:10
2017-07-20,1393,CABO VILÁN,A CORUÑA,50,"17,2","0,0","14,0",05:50,"20,3",13:00,99,"2,5","5,3",Varias,84,96,Varias,72,11:40
2017-07-21,1393,CABO VILÁN,A CORUÑA,50,"18,4","0,1","14,4",01:40,"22,4",14:40,21,"6,1","11,1",10:30,88,99,23:59,77,14:50
2017-07-22,1393,CABO VILÁN,A CORUÑA,50,"18,6","0,1","15,1",05:30,"22,1",12:40,24,"2,5","7,8",03:00,79,99,Varias,65,Varias
2017-07-23,1393,CABO VILÁN,A CORUÑA,50,"18,4","1,1","15,2",03:50,"21,6",14:00,30,"2,8","6,7",21:50,96,99,Varias,90,Varias
2017-07-24,1393,CABO VILÁN,A CORUÑA,50,"18,2","0,1","15,8",07:50,"20,6",15:30,01,"5,3","12,2",18:30,98,99,Varias,86,15:20
2017-07-25,1393,CABO VILÁN,A CORUÑA,50,"17,8","0,0","15,3",02:10,"20,4",14:20,03,"7,5","11,9",09:40,90,98,Varias,77,Varias
2017-07-26,1393,CABO VILÁN,A CORUÑA,50,"19,0","0,4","14,9",06:00,"23,2",14:50,03,"1,4","7,2",00:40,80,98,Varias,66,14:50
2017-07-27,1393,CABO VILÁN,A CORUÑA,50,"17,9","0,9","15,6",23:59,"20,2",17:30,20,"4,4","8,6",07:10,97,99,Varias,91,22:50
2017-07-28,1393,CABO VILÁN,A CORUÑA,50,"18,7","1,4","15,0",03:10,"22,4",12:20,22,"5,8","10,8",14:10,87,99,Varias,73,12:20
2017-07-29,1393,CABO VILÁN,A CORUÑA,50,"19,0","0,8","16,4",23:50,"21,7",13:50,21,"10,6","18,6",14:00,98,99,Varias,89,14:00
2017-07-30,1393,CABO VILÁN,A CORUÑA,50,"19,0","0,0","15,7",03:00,"22,4",15:00,21,"4,4","11,1",07:20,88,99,Varias,72,12:10
2017-07-31,1393,CABO VILÁN,A CORUÑA,50,"18,6","0,0","15,2",05:10,"22,1",14:40,01,"2,5","5,8",12:00,83,97,05:40,68,15:50
2017-08-01,1393,CABO VILÁN,A CORUÑA,50,"18,2","0,0","13,5",05:30,"22,8",15:20,17,"1,9","6,1",23:20,79,97,Varias,60,15:20
2017-08-02,1393,CABO VILÁN,A CORUÑA,50,"19,2","0,9","15,4",01:00,"22,9",17:00,19,"8,1","14,2",16:20,90,99,Varias,78,11:00
2017-08-03,1393,CABO VILÁN,A CORUÑA,50,"20,4","0,1","16,6",05:20,"24,1",15:50,19,"6,1","12,2",18:20,85,99,Varias,60,17:00
2017-08-04,1393,CABO VILÁN,A CORUÑA,50,"18,0","2,2","15,7",21:40,"20,4",12:40,21,"7,8","12,5",01:00,99,99,Varias,98,Varias
2017-08-05,1393,CABO VILÁN,A CORUÑA,50,"17,4","0,1","15,7",02:30,"19,2",11:50,03,"11,9","17,8",21:30,83,99,Varias,70,14:30
2017-08-06,1393,CABO VILÁN,A CORUÑA,50,"17,6","0,0","16,0",01:00,"19,1",13:30,03,"14,7","21,4",17:40,76,87,Varias,70,Varias
2017-08-07,1393,CABO VILÁN,A CORUÑA,50,"17,4","0,0","14,9",21:00,"20,0",13:10,99,"7,8","17,8",00:10,81,97,07:30,69,14:50
2017-08-08,1393,CABO VILÁN,A CORUÑA,50,"17,8","0,0","14,6",03:00,"20,9",11:00,01,"3,6","10,3",23:30,75,94,Varias,60,Varias
2017-08-09,1393,CABO VILÁN,A CORUÑA,50,"17,4","0,0","15,2",01:00,"19,6",11:20,03,"9,4","13,6",21:30,71,89,01:10,60,11:10
2017-08-10,1393,CABO VILÁN,A CORUÑA,50,"17,2","0,0","15,2",03:00,"19,3",11:40,03,"10,6","17,8",22:40,75,90,Varias,67,Varias
2017-08-11,1393,CABO VILÁN,A CORUÑA,50,"17,4","0,0","15,6",05:00,"19,3",14:40,03,"10,8","17,2",10:00,80,98,23:50,70,Varias
2017-08-12,1393,CABO VILÁN,A CORUÑA,50,"17,3","0,0","15,6",05:20,"19,0",14:50,04,"10,6","16,1",05:20,88,98,00:00,82,10:50
2017-08-13,1393,CABO VILÁN,A CORUÑA,50,"17,8","0,0","15,5",21:50,"20,2",13:00,04,"10,0","16,7",14:30,83,98,Varias,70,10:20
2017-08-14,1393,CABO VILÁN,A CORUÑA,50,"18,5","0,9","14,8",04:00,"22,2",13:40,21,"2,2","6,1",07:20,94,99,Varias,83,13:50
2017-08-15,1393,CABO VILÁN,A CORUÑA,50,"18,5","0,0","15,4",23:59,"21,6",14:50,01,"2,5","5,0",15:30,85,99,Varias,73,14:40
2017-08-16,1393,CABO VILÁN,A CORUÑA,50,"18,9","0,0","15,0",02:00,"22,8",13:20,23,"5,6","9,7",11:40,83,98,Varias,70,10:30
2017-08-17,1393,CABO VILÁN,A CORUÑA,50,"21,0","1,7","18,1",02:00,"24,0",14:30,23,"5,0","8,3",16:10,87,99,Varias,73,Varias
2017-08-18,1393,CABO VILÁN,A CORUÑA,50,"20,0","0,0","16,7",22:20,"23,4",11:30,03,"4,4","14,7",23:00,90,99,Varias,77,11:40
2017-08-19,1393,CABO VILÁN,A CORUÑA,50,"17,8","0,0","16,1",02:20,"19,4",12:20,04,"11,4","18,6",20:20,79,94,Varias,70,Varias
2017-08-20,1393,CABO VILÁN,A CORUÑA,50,"18,6","0,0","16,2",23:59,"21,0",13:30,03,"10,6","16,7",12:00,81,90,Varias,70,13:30
2017-08-21,1393,CABO VILÁN,A CORUÑA,50,"24,0","0,0","16,1",02:00,"32,0",11:10,22,"5,6","12,2",17:40,62,99,Varias,34,11:00
2017-08-22,1393,CABO VILÁN,A CORUÑA,50,"19,9","0,0","17,1",03:10,"22,7",14:30,04,"1,9","10,8",21:40,84,99,Varias,68,Varias
2017-08-23,1393,CABO VILÁN,A CORUÑA,50,"18,6","0,7","15,3",06:00,"22,0",11:00,04,"5,3","10,3",21:50,93,99,Varias,73,11:00
2017-08-24,1393,CABO VILÁN,A CORUÑA,50,"16,6","9,4","16,0",02:30,"17,3",10:30,03,"5,6","11,7",05:30,99,99,Varias,99,Varias
2017-08-25,1393,CABO VILÁN,A CORUÑA,50,"18,9","0,2","15,0",05:00,"22,8",15:30,21,"4,7","10,8",16:40,83,99,Varias,56,15:20
2017-08-26,1393,CABO VILÁN,A CORUÑA,50,"20,8","0,1","17,3",06:00,"24,4",11:20,17,"3,6","7,5",03:10,86,98,Varias,68,11:30
2017-08-27,1393,CABO VILÁN,A CORUÑA,50,"18,3","0,0","14,7",05:40,"21,9",16:00,24,"2,2","5,8",12:10,89,99,Varias,76,12:40
2017-08-28,1393,CABO VILÁN,A CORUÑA,50,"18,7","0,0","16,0",06:00,"21,4",12:00,04,"3,3","8,1",10:20,96,99,Varias,88,12:00
2017-08-29,1393,CABO VILÁN,A CORUÑA,50,"17,2","0,1","16,1",21:00,"18,2",00:50,03,"6,7","13,6",17:50,99,99,Varias,99,Varias
2017-08-30,1393,CABO VILÁN,A CORUÑA,50,"17,0","0,3","15,3",22:10,"18,8",12:00,06,"5,8","11,4",18:50,97,99,Varias,88,15:50
2017-08-31,1393,CABO VILÁN,A CORUÑA,50,"17,4","0,0","15,0",22:30,"19,8",13:40,04,"7,8","12,2",09:50,75,92,22:10,60,12:50
2017-09-01,1393,CABO VILÁN,A CORUÑA,50,"17,7","0,0","14,8",06:00,"20,6",13:30,03,"6,7","13,9",20:00,80,92,Varias,69,13:10
2017-09-02,1393,CABO VILÁN,A CORUÑA,50,"17,2","0,0","14,5",06:00,"20,0",14:00,05,"5,8","12,2",00:20,80,90,18:50,65,12:40
2017-09-03,1393,CABO VILÁN,A CORUÑA,50,"16,8","2,2","15,1",03:50,"18,6",12:50,21,"7,2","14,4",16:40,97,99,Varias,89,00:00
2017-09-04,1393,CABO VILÁN,A CORUÑA,50,"18,2","0,2","16,3",00:30,"20,0",17:20,25,"3,6","7,5",00:10,97,99,Varias,92,Varias
2017-09-05,1393,CABO VILÁN,A CORUÑA,50,"18,6","0,9","16,1",06:10,"21,0",10:30,04,"5,3","11,9",20:30,95,99,Varias,79,10:40
2017-09-06,1393,CABO VILÁN,A CORUÑA,50,"17,3","0,0","15,7",01:00,"18,9",Varias,03,"9,2","15,3",20:00,82,95,Varias,76,Varias
2017-09-07,1393,CABO VILÁN,A CORUÑA,50,"17,0","0,0","15,1",06:50,"18,9",12:50,04,"9,2","14,4",07:40,81,94,Varias,62,12:10
2017-09-08,1393,CABO VILÁN,A CORUÑA,50,"18,2","0,4","14,5",Varias,"22,0",13:40,03,"3,3","8,9",00:10,79,99,Varias,60,13:40
2017-09-09,1393,CABO VILÁN,A CORUÑA,50,"17,9","0,1","15,0",08:50,"20,8",13:20,34,"3,9","13,1",13:10,72,98,00:00,53,Varias
2017-09-10,1393,CABO VILÁN,A CORUÑA,50,"17,3","0,8","14,9",05:40,"19,7",10:30,21,"5,0","10,3",14:40,87,99,Varias,70,Varias
2017-09-11,1393,CABO VILÁN,A CORUÑA,50,"18,4","2,1","15,5",06:30,"21,3",13:40,22,"2,8","10,0",00:20,82,99,Varias,64,13:30
2017-09-12,1393,CABO VILÁN,A CORUÑA,50,"18,6","0,2","15,6",00:30,"21,6",15:00,22,"5,3","10,3",04:20,92,99,Varias,81,15:10
2017-09-13,1393,CABO VILÁN,A CORUÑA,50,"19,2",,"16,7",06:20,"21,6",14:30,21,"5,6","10,0",00:10,95,99,Varias,83,14:30
2017-09-15,1393,CABO VILÁN,A CORUÑA,50,"16,4","2,0","13,3",23:59,"19,5",12:50,01,"6,4","13,9",00:40,67,88,00:50,57,13:30
2017-09-16,1393,CABO VILÁN,A CORUÑA,50,"15,8","0,0","12,5",07:40,"19,2",13:10,03,"3,1","12,2",06:00,71,92,02:30,53,14:30
2017-09-17,1393,CABO VILÁN,A CORUÑA,50,"16,7","3,7","13,4",01:50,"20,0",13:00,19,"5,0","13,6",22:40,74,99,23:40,65,13:00
2017-09-18,1393,CABO VILÁN,A CORUÑA,50,"17,8","0,2","14,8",23:20,"20,7",12:50,21,"5,8","10,8",00:10,91,99,Varias,83,12:40
2017-09-19,1393,CABO VILÁN,A CORUÑA,50,"16,8","0,0","13,3",06:40,"20,3",13:20,06,"2,5","5,3",21:50,81,96,Varias,63,14:10
2017-09-20,1393,CABO VILÁN,A CORUÑA,50,"17,5","14,5","13,5",06:00,"21,5",16:30,21,"1,4","6,1",22:40,74,96,Varias,54,15:10
2017-09-21,1393,CABO VILÁN,A CORUÑA,50,"16,2","2,1","14,0",07:20,"18,3",00:30,03,"8,6","12,2",07:20,83,99,Varias,67,17:00
2017-09-22,1393,CABO VILÁN,A CORUÑA,50,"16,4","0,0","14,2",22:50,"18,5",11:20,03,"8,1","12,2",12:30,82,95,Varias,74,Varias
2017-09-23,1393,CABO VILÁN,A CORUÑA,50,"17,0","0,0","13,3",04:40,"20,7",12:20,21,"6,7","11,4",14:20,80,97,Varias,64,12:20
2017-09-24,1393,CABO VILÁN,A CORUÑA,50,"16,6","2,0","15,3",01:00,"18,0",16:30,17,"6,9","20,0",02:50,93,99,Varias,84,06:00
2017-09-25,1393,CABO VILÁN,A CORUÑA,50,"17,0","0,2","13,5",22:50,"20,6",13:00,22,"3,6","6,4",14:20,92,99,Varias,75,12:00
2017-09-26,1393,CABO VILÁN,A CORUÑA,50,"16,4","0,0","12,2",06:50,"20,5",14:40,17,"4,4","9,7",23:50,84,99,Varias,49,20:10
2017-09-27,1393,CABO VILÁN,A CORUÑA,50,"19,8","0,0","16,9",00:20,"22,8",13:40,19,"6,7","11,7",13:40,89,99,Varias,69,13:50
2017-09-28,1393,CABO VILÁN,A CORUÑA,50,"19,4","1,5","16,8",22:00,"22,0",12:20,21,"7,8","13,3",14:20,89,99,Varias,73,Varias
2017-09-29,1393,CABO VILÁN,A CORUÑA,50,"15,5","2,1","13,6",20:20,"17,4",00:50,99,"4,7","9,2",Varias,99,99,Varias,98,Varias
2017-09-30,1393,CABO VILÁN,A CORUÑA,50,"16,7","1,7","13,2",03:00,"20,2",12:30,19,"3,3","7,2",19:40,87,99,Varias,65,12:20
2017-10-01,1393,CABO VILÁN,A CORUÑA,50,"19,0","0,0","16,8",07:20,"21,3",14:50,22,"2,2","5,0",12:20,91,99,Varias,79,Varias
2017-10-02,1393,CABO VILÁN,A CORUÑA,50,"18,2","0,3","16,7",20:20,"19,8",11:10,06,"4,2","7,5",23:50,98,99,Varias,96,Varias
2017-10-03,1393,CABO VILÁN,A CORUÑA,50,"17,6","0,0","15,5",07:00,"19,6",13:00,03,"5,8","11,1",21:50,94,99,Varias,87,13:00
2017-10-04,1393,CABO VILÁN,A CORUÑA,50,"17,9","0,0","16,0",06:10,"19,8",13:10,04,"6,9","15,0",15:00,94,98,Varias,87,13:10
2017-10-05,1393,CABO VILÁN,A CORUÑA,50,"17,2","0,0","15,8",01:30,"18,5",13:20,03,"10,0","18,1",14:50,93,99,Varias,88,Varias
2017-10-06,1393,CABO VILÁN,A CORUÑA,50,"17,2","0,0","15,6",23:00,"18,9",16:20,04,"10,8","20,0",14:50,87,95,00:50,79,12:30
2017-10-07,1393,CABO VILÁN,A CORUÑA,50,"17,6","0,0","14,3",23:59,"21,0",13:40,04,"5,6","14,4",04:50,64,86,00:00,44,13:30
2017-10-08,1393,CABO VILÁN,A CORUÑA,50,"15,8","0,0","13,2",04:20,"18,5",12:00,03,"9,2","12,5",15:50,73,93,21:10,53,02:50
2017-10-09,1393,CABO VILÁN,A CORUÑA,50,"15,3","0,0","13,1",23:40,"17,5",13:00,03,"7,8","13,3",Varias,78,99,23:50,65,Varias
2017-10-10,1393,CABO VILÁN,A CORUÑA,50,"16,8","0,0","12,4",05:00,"21,3",14:40,03,"1,9","8,9",04:20,74,99,Varias,44,15:30
2017-10-11,1393,CABO VILÁN,A CORUÑA,50,"17,0","0,0","13,6",23:59,"20,4",14:10,22,"4,2","8,3",12:40,86,98,Varias,73,Varias
2017-10-12,1393,CABO VILÁN,A CORUÑA,50,"15,3","0,2","12,8",07:00,"17,8",13:20,03,"3,3","6,4",14:30,90,99,Varias,80,13:20
2017-10-13,1393,CABO VILÁN,A CORUÑA,50,"15,9","0,0","13,7",04:40,"18,1",13:30,04,"4,7","11,1",16:30,94,99,Varias,86,14:40
2017-10-14,1393,CABO VILÁN,A CORUÑA,50,"17,8","0,0","12,0",05:00,"23,6",15:40,19,"3,6","11,7",16:20,68,98,04:10,41,14:50
2017-10-15,1393,CABO VILÁN,A CORUÑA,50,"24,2","0,7","19,9",23:59,"28,6",14:40,19,"13,1","24,4",21:20,38,89,23:59,28,14:40
2017-10-16,1393,CABO VILÁN,A CORUÑA,50,"17,0","0,5","13,9",20:20,"20,0",00:10,21,"2,8","25,6",00:10,81,98,Varias,62,11:50
2017-10-17,1393,CABO VILÁN,A CORUÑA,50,"15,7","36,7","12,4",22:30,"19,0",13:40,18,"8,9","18,9",13:30,89,99,Varias,59,13:40
2017-10-18,1393,CABO VILÁN,A CORUÑA,50,"15,4","0,1","12,0",03:40,"18,9",14:20,19,"4,4","11,4",01:40,86,98,Varias,74,Varias
2017-10-19,1393,CABO VILÁN,A CORUÑA,50,"15,1","5,0","13,5",00:50,"16,7",17:00,19,"6,9","15,6",15:00,98,99,Varias,95,00:00
2017-10-20,1393,CABO VILÁN,A CORUÑA,50,"17,0","7,0","14,0",03:00,"19,9",15:50,24,"10,0","22,8",17:50,99,99,Varias,92,23:59
2017-10-21,1393,CABO VILÁN,A CORUÑA,50,"15,0","0,0","11,9",23:59,"18,2",11:40,26,"5,6","11,4",05:00,70,92,00:00,59,15:10
2017-10-22,1393,CABO VILÁN,A CORUÑA,50,"14,2","0,0","10,4",05:10,"17,9",12:40,12,"2,2","4,7",22:30,76,91,02:40,58,12:50
2017-10-23,1393,CABO VILÁN,A CORUÑA,50,"14,5","0,0","9,9",05:20,"19,1",11:50,07,"2,8","6,7",21:50,77,93,Varias,59,12:10
2017-10-24,1393,CABO VILÁN,A CORUÑA,50,"16,8","0,0","12,0",00:10,"21,6",13:50,99,"3,1","7,5",Varias,63,92,21:50,48,14:10
2017-10-25,1393,CABO VILÁN,A CORUÑA,50,"17,9","0,0","12,4",04:50,"23,4",14:50,16,"2,8","15,0",18:30,57,90,02:50,42,15:00
2017-10-26,1393,CABO VILÁN,A CORUÑA,50,"19,8","0,0","16,7",06:30,"22,9",14:40,19,"5,8","14,7",02:40,76,96,Varias,57,14:30
2017-10-27,1393,CABO VILÁN,A CORUÑA,50,"19,2","0,0","16,2",Varias,"22,3",09:30,08,"3,1","8,3",22:10,72,93,20:20,56,09:50
2017-10-28,1393,CABO VILÁN,A CORUÑA,50,"15,9","0,0","14,1",23:59,"17,7",09:50,03,"7,2","17,2",15:10,90,98,Varias,79,09:40
2017-10-29,1393,CABO VILÁN,A CORUÑA,50,"15,1","0,0","13,9",01:50,"16,3",13:00,03,"12,8","22,8",19:20,94,98,Varias,80,23:50
2017-10-30,1393,CABO VILÁN,A CORUÑA,50,"14,8","0,0","13,7",23:59,"15,9",11:50,04,"10,8","21,9",06:30,87,97,Varias,76,11:20
2017-10-31,1393,CABO VILÁN,A CORUÑA,50,"13,9","0,0","9,9",07:00,"17,9",11:30,03,"1,7","12,8",00:10,74,87,07:00,51,22:40
2017-11-01,1393,CABO VILÁN,A CORUÑA,50,"16,4","36,0","15,3",00:40,"17,4",20:00,19,"7,8","13,9",06:50,95,98,Varias,53,00:00
2017-11-02,1393,CABO VILÁN,A CORUÑA,50,"15,4","7,0","12,7",07:30,"18,1",13:30,19,"7,5","13,9",12:20,89,99,Varias,80,17:50
2017-11-03,1393,CABO VILÁN,A CORUÑA,50,"15,6","17,6","12,6",23:59,"18,5",11:50,19,"4,7","10,6",12:30,85,99,Varias,69,11:50
2017-11-04,1393,CABO VILÁN,A CORUÑA,50,"14,6","1,3","12,4",00:50,"16,8",12:30,01,"5,3","18,1",14:30,93,99,Varias,72,Varias
2017-11-05,1393,CABO VILÁN,A CORUÑA,50,"13,4","0,2","11,4",06:00,"15,5",13:00,01,"5,0","12,5",Varias,81,90,Varias,70,01:00
2017-11-06,1393,CABO VILÁN,A CORUÑA,50,"12,6","0,0","10,1",07:20,"15,0",12:00,03,"5,6","9,2",00:10,83,93,Varias,72,11:50
2017-11-07,1393,CABO VILÁN,A CORUÑA,50,"11,6","2,2","9,4",05:20,"13,9",15:40,36,"7,8","15,0",20:30,87,98,Varias,65,23:59
2017-11-08,1393,CABO VILÁN,A CORUÑA,50,"13,0","3,3","11,5",06:20,"14,4",13:50,01,"8,1","14,7",13:40,79,89,18:50,62,01:00
2017-11-09,1393,CABO VILÁN,A CORUÑA,50,"12,5","2,1","10,9",07:00,"14,1",13:00,03,"4,2","14,2",14:30,98,99,Varias,88,00:00
2017-11-10,1393,CABO VILÁN,A CORUÑA,50,"13,8","0,0","12,8",01:00,"14,9",12:40,03,"7,2","12,8",08:40,97,99,Varias,92,15:40
2017-11-11,1393,CABO VILÁN,A CORUÑA,50,"14,2","0,2","12,6",Varias,"15,8",14:00,03,"3,3","8,3",00:30,94,99,Varias,85,14:00
2017-11-12,1393,CABO VILÁN,A CORUÑA,50,"14,0","2,3","12,6",03:00,"15,3",15:00,04,"2,2","6,9",23:10,99,99,Varias,96,Varias
2017-11-13,1393,CABO VILÁN,A CORUÑA,50,"12,0","0,0","10,2",22:00,"13,7",00:40,03,"10,6","17,2",14:00,75,99,Varias,61,14:00
2017-11-14,1393,CABO VILÁN,A CORUÑA,50,"10,8","0,0","7,6",06:30,"14,1",12:40,03,"5,0","13,6",01:30,66,72,22:20,56,12:00
2017-11-15,1393,CABO VILÁN,A CORUÑA,50,"13,1","0,0","9,3",22:50,"16,9",12:10,23,"3,9","7,5",13:40,71,85,Varias,64,11:30
2017-11-16,1393,CABO VILÁN,A CORUÑA,50,"11,6","0,0","8,5",07:40,"14,7",13:00,03,"4,2","12,2",19:40,88,94,21:50,76,01:30
2017-11-17,1393,CABO VILÁN,A CORUÑA,50,"12,9","0,0","10,7",03:00,"15,1",15:40,04,"6,4","11,9",17:20,82,93,Varias,69,12:00
2017-11-18,1393,CABO VILÁN,A CORUÑA,50,"12,8","0,0","10,1",07:20,"15,4",12:40,03,"5,0","9,4",03:00,80,89,00:00,68,10:30
2017-11-19,1393,CABO VILÁN,A CORUÑA,50,"14,4","0,0","10,9",00:50,"17,9",10:50,12,"1,9","4,7",00:20,77,97,Varias,59,10:40
2017-11-20,1393,CABO VILÁN,A CORUÑA,50,"14,0","0,0","10,6",06:30,"17,3",12:20,17,"4,2","9,7",Varias,66,96,Varias,49,14:40
2017-11-21,1393,CABO VILÁN,A CORUÑA,50,"15,8","0,0","12,3",06:00,"19,2",12:40,19,"7,5","18,1",Varias,61,94,Varias,40,Varias
2017-11-22,1393,CABO VILÁN,A CORUÑA,50,"14,8","32,3","13,7",15:20,"15,8",17:50,21,"16,7","31,7",11:30,91,99,Varias,81,14:00
2017-11-23,1393,CABO VILÁN,A CORUÑA,50,"15,0","14,0","13,0",23:59,"16,9",11:50,21,"9,7","17,8",11:40,98,99,Varias,94,11:50
2017-11-24,1393,CABO VILÁN,A CORUÑA,50,"12,4","14,8","10,7",22:40,"14,1",14:50,03,"2,8","15,8",19:30,98,99,Varias,92,09:30
2017-11-25,1393,CABO VILÁN,A CORUÑA,50,"10,6","0,0","8,9",23:59,"12,4",10:50,03,"12,5","20,6",15:30,66,97,01:00,55,15:40
2017-11-26,1393,CABO VILÁN,A CORUÑA,50,"10,2","0,0","6,9",23:59,"13,6",13:30,03,"4,7","14,4",05:00,63,76,23:30,53,Varias
2017-11-27,1393,CABO VILÁN,A CORUÑA,50,,"0,0",,,,,12,"1,7","5,8",04:20,,,,,
2017-11-28,1393,CABO VILÁN,A CORUÑA,50,"10,2","1,6","6,2",04:20,"14,3",13:00,04,"3,1","13,3",22:30,81,98,Varias,62,11:50
2017-11-29,1393,CABO VILÁN,A CORUÑA,50,"8,8","1,2","6,1",23:50,"11,5",13:30,01,"9,2","18,6",06:10,72,92,05:10,59,14:20
